firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRRH_10-L^F20,0.0325776419586383,-0.0325776419586383,18.0,0.0083353553230664,0.0235143999418068,2.967821939586645,0.1923643097962866,0.0044653349001173,1.0606454191227892,-0.0774216473598177,9.433165110246662e-09,-0.0141301400168419,0.0187338841235595,0.0462458645393683,0.1949275362318838,0.0165564741926692,0.227043560571243,0.2270868558146927,-2.311164570014163,-0.5394210402447637,1.5875993640699522,0.1056197161835749,253.94455066921603,0.0200456210686388,-0.1153846153846155,0.0684931506849315,0.1142857142857143,0.0540540540540541,-0.025,-0.0487804878048779,-0.0930232558139534,0.0,-0.0714285714285714,-0.1333333333333333,0.04,-0.037037037037037,-0.0930232558139534,-0.212121212121212,-0.2427184466019417,-0.2040816326530612,-0.2277227722772277,-0.2571428571428571,-0.2972972972972973,-0.3157894736842104,-0.360655737704918,-0.3709677419354839,-0.3389830508474576,-0.2641509433962264,-0.2641509433962264,-0.0487804878048779,-0.0714285714285714,-0.1136363636363636,0.0,0.0684931506849315,0.2380952380952381,0.3448275862068968,0.3928571428571428,0.4444444444444444,0.5294117647058825,0.3928571428571428,0.21875,0.1470588235294117,0.2380952380952381,0.21875,0.3220338983050848,0.6956521739130435,1.0,1.0526315789473686,1.0526315789473686,1.0,0.95,1.0526315789473686,1.2285714285714286
LRTP_07-L,0.046665359092702,0.046665359092702,18.0,0.030153387881747,-0.0518949376364135,2.7218321080748225,0.085900179721932,0.1439404646054325,0.495359086327196,-0.024564288150834,1.5580932177557724e-08,0.0267213069568915,-0.0902241015617441,0.1266631380134245,0.9851272556945057,0.006584353000226,0.2285231111458761,0.2336959867410505,-0.0100799885058899,0.335931473330378,2.6244065013422926,0.1098763624555874,11.415114023941683,0.027335803414297,0.1961722488038277,-0.0094786729857819,-0.0023866348448688,0.0145631067961164,0.094240837696335,0.0423940149625934,-0.1030042918454936,-0.1181434599156119,-0.0390804597701149,-0.0094786729857819,0.1875,0.1875,0.1675977653631284,0.2666666666666666,0.3062499999999999,0.3269841269841269,0.3483870967741933,0.4513888888888888,0.4513888888888888,0.412162162162162,0.4413793103448276,0.4513888888888888,0.4615384615384614,0.7416666666666667,1.16580310880829,1.5180722891566265,1.5802469135802464,1.5802469135802464,1.6794871794871793,1.6455696202531644,1.322222222222222,1.3483146067415728,1.6455696202531644,1.6794871794871793,1.75,2.1666666666666665,2.028985507246377,2.344,2.7321428571428563,2.9433962264150937,3.26530612244898,3.75,4.358974358974359,5.531249999999999,5.966666666666667,5.741935483870967,5.531249999999999,5.634920634920634,5.43076923076923
LSHG_S3-L^A19,0.043526879571071,-0.043526879571071,4.0,-0.0472741267979081,0.0814380396595241,2.2689008031692173,0.0946706490649421,-0.0484260011594794,0.2112477998358569,0.0227871322049342,1.0548454343555288e-08,0.0381071706599145,-0.0625052863969095,0.5778759577802411,0.3050611387063268,-0.0792398183426553,-0.3958684852028756,-0.4002125104905222,0.6048022451968226,-0.480320663714629,1.9038349031767392,0.1879480207254777,7.854690051676695,0.5914104965445501,-0.0265339966832504,0.0825852782764811,0.0168634064080945,0.0255102040816326,0.0387596899224806,0.1686046511627907,-0.0891238670694863,0.0672566371681415,0.2132796780684105,0.18351324828263,0.2995689655172415,0.2761904761904763,0.5826771653543308,0.3642533936651584,0.5642023346303502,0.591029023746702,0.5285171102661599,0.7253218884120172,0.9234449760765552,0.8726708074534162,0.7866666666666668,0.9738134206219312,1.0303030303030305,0.7893175074183976,1.0440677966101697,1.1887477313974593,1.2669172932330826,1.7101123595505618,1.491735537190083,1.4713114754098364,1.565957446808511,1.161290322580645,1.2333333333333334,1.086505190311419,0.5501285347043703,0.5363057324840765,0.8843749999999999,0.7683284457478006,0.5826771653543308,0.957792207792208,1.29277566539924,1.2333333333333334,1.5072765072765075,1.8646080760095012,1.9704433497536948,1.7285067873303168,1.8782816229116943,3.692607003891051,3.2918149466192173
LTBQ_59-L^A22,0.1691521679094173,-0.1691521679094173,11.0,-0.2283652376001466,0.3715459490107736,0.5508426163953156,0.4273097826086957,-0.2612630895364883,0.1242737447250932,-0.2509320629660311,6.884332235353907e-11,-0.0265121399302794,-0.1278521825396825,0.0061111941630105,0.038923613929702,-0.2201427406167245,-0.2612712574574667,-0.1765814809214172,0.0111557437997342,-1.3952164009111618,0.3787489288774636,0.1782868920686511,6.995067817509248,-0.3537620322378538,0.625,-0.2727272727272727,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5294117647058824,-0.5555555555555556,-0.5294117647058824,-0.5555555555555556,-0.5789473684210527,-0.5789473684210527,-0.6000000000000001,-0.6190476190476191,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.5555555555555556,-0.6363636363636364,-0.6000000000000001,-0.6000000000000001,-0.5789473684210527,-0.5555555555555556,-0.5555555555555556,-0.6799999999999999,-0.6666666666666666,-0.6923076923076923,-0.6923076923076923,-0.6923076923076923,-0.6799999999999999,-0.7241379310344827,-0.7419354838709677,-0.6923076923076923,-0.75,-0.7142857142857143,-0.6799999999999999,-0.7333333333333334,-0.7333333333333334,-0.6666666666666666,-0.6363636363636364,-0.6190476190476191,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001
LTBW_29-L^C15,0.0176002083378545,-0.0176002083378545,15.0,0.2129427302197141,-0.0002486688446113,1.6011281957965608,0.0835885073946185,0.0176155717761556,0.8516268459598989,0.1274116191757629,1.916495160975102e-09,0.2477368231480369,0.4032235126807301,0.0102921843629731,0.1488077858880775,1.6556781933825284,0.0727401128639875,-0.0225544478173592,0.0903147076672781,-20.275,0.5493585660995358,0.0157558439496765,14.075711262638135,-0.0335007023038796,0.0,0.0,-0.054054054054054,0.0294117647058822,0.0,0.0,0.0,0.0294117647058822,-0.0277777777777777,0.129032258064516,0.0294117647058822,0.0294117647058822,0.1475409836065573,0.0606060606060605,0.0,0.0,-0.0140845070422535,0.0,-0.1250000000000001,-0.1250000000000001,-0.1463414634146341,0.0769230769230768,-0.054054054054054,0.0,-0.0140845070422535,0.0294117647058822,0.0294117647058822,0.0,-0.0666666666666667,-0.054054054054054,-0.0789473684210526,-0.1139240506329114,-0.1139240506329114,-0.1250000000000001,-0.2391304347826087,-0.2222222222222223,-0.2222222222222223,-0.2307692307692308,-0.2631578947368421,-0.2045454545454545,-0.2045454545454545,-0.2783505154639175,-0.2045454545454545,-0.1139240506329114,-0.1764705882352941,-0.2222222222222223,-0.2857142857142857,-0.2929292929292929,-0.2857142857142857
LTBZ_03-L,0.0380366183999659,0.0380366183999659,8.0,0.003153409090909,-0.0277609104683036,3.739576753000632,0.1239447073012338,0.1652410228994029,1.2379829545454544,0.0465742933726653,1.2196924556496414e-09,-0.0634090909090908,-0.2821075740944017,0.0199931769149655,0.2210193352935934,-0.2065487005189968,0.0265247914429341,0.1736660183322911,0.0126183346395702,0.3280332681017613,2.656664560960202,0.0520051209300716,4.827840679336838,0.029267872152417,0.0158730158730158,0.0677966101694915,0.0862068965517242,0.1886792452830188,0.1886792452830188,0.26,0.2537313432835821,0.2233009708737863,0.3695652173913042,0.3263157894736843,0.3922651933701657,0.3999999999999999,0.3695652173913042,0.4157303370786516,0.4318181818181819,0.4078212290502794,0.4157303370786516,0.4318181818181819,0.1999999999999999,0.1150442477876108,0.0769230769230771,0.0909090909090908,0.1886792452830188,0.0161290322580645,0.0909090909090908,0.1150442477876108,0.1775700934579438,0.2352941176470588,0.1351351351351351,0.1999999999999999,0.2115384615384614,0.2115384615384614,0.2115384615384614,0.4157303370786516,0.3999999999999999,0.3922651933701657,0.3846153846153846,0.4399999999999999,0.3548387096774192,0.4823529411764706,0.7379310344827588,0.7872340425531916,0.909090909090909,1.0826446280991735,0.96875,0.9236641221374045,0.9236641221374045,0.9236641221374045,0.9236641221374045
LTCC_07-L^D07,0.1205266253449757,-0.1205266253449757,9.0,0.0180780643688654,-0.0076138047996408,1.2153991710218055,0.8236675071732894,0.1115398105927744,0.7587993608765122,-0.1643894493960091,4.590277959739354e-09,0.0014380278475233,-0.0601182241227519,0.0245334674542203,0.5514856942426216,0.1494018612885135,-0.0197384507778585,-0.0350476040893268,-0.0961738215748088,-3.715481171548117,1.1939538655613624,0.111111111111111,4.82385712798084,0.1725538835381519,0.0,0.0306122448979591,0.1477272727272727,0.2784810126582278,0.2168674698795181,0.2948717948717949,0.2023809523809523,0.1744186046511628,0.2948717948717949,0.086021505376344,0.1222222222222222,0.1477272727272727,0.074468085106383,0.01,-0.0194174757281553,-0.0098039215686274,0.086021505376344,0.1222222222222222,0.1744186046511628,0.074468085106383,0.0306122448979591,0.1222222222222222,0.0978260869565217,0.0978260869565217,0.086021505376344,0.1477272727272727,0.3289473684210526,0.2469135802469135,0.1744186046511628,0.1222222222222222,0.074468085106383,0.0978260869565217,-0.0380952380952381,0.2023809523809523,0.2948717948717949,0.3648648648648649,0.3648648648648649,0.463768115942029,0.2317073170731707,0.1222222222222222,0.4027777777777779,0.8703703703703702,0.8035714285714284,1.6578947368421053,0.9423076923076924,0.3289473684210526,0.2317073170731707,0.3466666666666667,0.578125
LTCD_73-L,0.1255304193892692,-0.1255304193892692,7.0,-0.1124760454031742,0.0483085484112324,1.1330234617087207,0.1780254777070063,-0.0662192393736018,0.2836715640509066,-0.1277692447869209,1.431340174988096e-10,-0.0193110903641098,-0.1688099389712293,0.0024521347808204,0.1126621923937359,0.1195337271995731,0.1309748796499983,0.2579259948362215,0.0102701659546819,-3.2982216142270864,0.7596281540504647,-0.0426606013536003,5.06815365551425,-0.1266282297672432,-0.1904761904761903,0.1666666666666667,0.1666666666666667,0.4999999999999998,0.4999999999999998,0.3125,0.1666666666666667,0.1666666666666667,-0.0454545454545455,-0.0869565217391304,-0.0454545454545455,0.0499999999999998,0.0499999999999998,0.0499999999999998,-0.0454545454545455,-0.125,0.0,-0.16,-0.16,-0.1923076923076924,-0.2500000000000001,-0.4166666666666666,-0.3636363636363636,-0.4473684210526316,-0.4166666666666666,-0.5,-0.5,-0.5333333333333334,-0.5,-0.5333333333333334,-0.5800000000000001,-0.5227272727272727,-0.6818181818181819,-0.6379310344827587,-0.631578947368421,-0.625,-0.6379310344827587,-0.631578947368421,-0.6181818181818182,-0.6111111111111112,-0.6111111111111112,-0.5625,-0.5227272727272727,-0.5,-0.5434782608695652,-0.5800000000000001,-0.5625,-0.5,-0.5
LTCL_39-L^F08,0.1648687630992346,-0.1648687630992346,10.0,0.5490182555135257,-0.0413949043174648,1.8451914120447568,0.3344476698489882,0.5538435345194518,0.4105766323060516,-0.0363354819373646,4.836387681433105e-08,0.3077282204455384,0.5462975520444835,0.6341559953621951,0.8208620640730964,0.2085597454502514,0.0753867222085499,0.1245743428064691,-0.0271562983388068,-2.112373333333333,1.6239722167918214,0.1058781495887163,3.2767142094424524,0.4234047890643858,0.0584415584415585,0.1458333333333334,0.09375,0.1809815950920246,0.1975116640746501,0.0845070422535212,0.1208151382823872,0.1492537313432835,0.1079136690647482,0.1666666666666667,0.4583333333333332,0.6666666666666667,0.6279069767441858,0.5098039215686276,0.5247524752475248,0.6849015317286651,0.8333333333333333,1.064343163538874,0.910669975186104,0.9201995012468828,0.9896640826873384,1.0370370370370372,1.3123123123123124,1.291666666666667,1.3333333333333337,1.398753894080997,1.7697841726618706,1.8205128205128207,2.0196078431372557,2.08,2.168724279835391,2.26271186440678,1.830882352941176,1.9729729729729728,2.08,2.5,1.9961089494163429,1.9729729729729728,1.391304347826087,1.7304964539007095,1.938931297709924,1.862453531598513,2.4222222222222225,2.581395348837209,1.1875,1.491909385113269,1.2000000000000002,1.3692307692307693,1.391304347826087
LTCN_99-L,0.0440422307763127,-0.0440422307763127,11.0,-0.1780938046838875,0.0579798533739781,1.7503759644304957,0.1695933456561922,-0.1077823365917299,0.4988485216650195,-0.3027816276714561,2.61105113958237e-08,-0.1000426137651528,-0.2428750609713608,0.0957605611108769,0.3948552629091113,0.0338815297264958,0.1044662474892222,0.1010243947520724,-0.2482506002648674,-1.062042481699268,1.2007650058846606,-0.0282089450479523,3.241590258930536,-0.1594050177847945,-0.0163934426229508,-0.0518134715025906,-0.0468749999999998,0.0517241379310344,-0.2008733624454148,-0.0567010309278349,0.0578034682080925,0.0828402366863905,0.0701754385964912,0.1090909090909091,-0.2961538461538461,-0.2961538461538461,-0.2438016528925619,-0.3464285714285713,-0.3296703296703296,-0.2112068965517241,-0.1116504854368931,-0.0757575757575756,-0.0849999999999999,-0.2438016528925619,-0.2530612244897959,-0.3094339622641509,-0.0804020100502512,-0.0567010309278349,0.2708333333333335,0.1090909090909091,-0.0161290322580645,0.14375,-0.1327014218009478,-0.3732876712328766,-0.5271317829457365,-0.5793103448275861,-0.5915178571428572,-0.5969162995594713,-0.5307692307692307,-0.5869074492099322,-0.5683962264150944,-0.4710982658959537,-0.1756756756756757,0.0828402366863905,0.4523809523809523,0.3165467625899283,0.5250000000000001,0.7766990291262137,0.8865979381443301,1.1529411764705886,1.1279069767441865,0.5123966942148761,1.4729729729729732
LTCQ_47-L,0.1521961033773688,-0.1521961033773688,13.0,-0.0007394043358669,0.0459611388206988,1.5459526909722223,0.2673791348600509,0.0489323142384366,1.312679305551448,-0.0473985531902299,7.090945495681144e-09,0.0057082014728934,-0.0647399235168702,0.0878588968068916,0.2631786305255696,-0.090378072803352,0.0548858929670989,-0.0512561144790861,0.0199800799206286,-5.1491491491491495,0.8728298611111113,0.0632770579767046,17.574786324786327,-0.1573177603606371,0.0883977900552486,-0.1105651105651106,-0.0268817204301075,-0.0163043478260869,0.3308823529411764,0.1907894736842106,0.2882562277580072,0.2928571428571429,0.2066666666666667,0.1104294478527607,-0.0242587601078166,-0.002754820936639,-0.0597402597402597,-0.1380952380952381,-0.1421800947867297,-0.0670103092783505,-0.0670103092783505,-0.1127450980392157,-0.1735159817351598,-0.494413407821229,-0.544080604534005,-0.5558282208588957,-0.590497737556561,-0.5638554216867471,-0.5530864197530864,-0.510148849797023,-0.4986149584487535,-0.4798850574712643,-0.4652880354505169,-0.4422187981510015,-0.5068119891008174,-0.5006896551724138,-0.5027472527472527,-0.4597014925373134,-0.4865248226950354,-0.5041095890410958,-0.4937062937062937,-0.4723032069970846,-0.5074829931972789,-0.4637037037037037,-0.3966666666666666,-0.3558718861209964,-0.29296875,-0.1581395348837209,-0.1735159817351598,-0.1421800947867297,-0.1421800947867297,-0.2164502164502164,-0.1421800947867297
LTCY_48-L^H16,0.0137729388681568,-0.0137729388681568,8.0,0.0468540829986613,-0.004315154663031,1.527834404892583,0.1797701149425287,0.1763845732041674,0.6583195527206868,-0.0464740507059593,2.6823607169377883e-10,-0.0167729742499409,-0.0511898173768677,0.0151641640769119,0.3743374154633525,0.0731675969297834,0.1528438229195068,0.1946790184168969,0.1821362236987891,-0.141838351822504,1.4748314254351578,0.1517377790336253,3.4312854297533324,0.2015021459227468,0.0135135135135135,0.1212121212121211,0.1653543307086613,0.2758620689655173,0.1839999999999999,0.1384615384615384,0.1044776119402983,0.15625,0.2869565217391305,0.2982456140350877,0.3214285714285714,0.4230769230769229,0.5257731958762888,0.510204081632653,0.6086956521739129,0.5416666666666667,0.5416666666666667,0.6818181818181819,0.574468085106383,0.5416666666666667,0.2758620689655173,0.2982456140350877,0.2542372881355932,0.48,0.6086956521739129,0.8734177215189873,0.1935483870967742,0.3454545454545452,0.2869565217391305,0.4230769230769229,0.2131147540983606,0.2982456140350877,0.1127819548872179,0.15625,-0.097560975609756,0.0882352941176469,0.1127819548872179,0.3703703703703702,0.2982456140350877,1.0555555555555558,1.176470588235294,1.4666666666666668,1.96,1.96,1.7407407407407405,2.020408163265306,2.083333333333333,2.363636363636364,3.111111111111112
LTDC_G4-L^I12,0.019513989594622,-0.019513989594622,12.0,0.1314452651973843,0.0023582341335518,1.3374258742679797,0.0973459745695532,0.0647693588189769,0.5609454468394286,-0.0025324582172799,2.970066996373077e-07,0.0649112981351417,0.203189567130175,0.4033084471024419,0.1175415796621062,0.031243439836039,0.2129358142954771,0.2454751285528335,-2.2165359037957173,-0.4543770876740418,0.8930742088636825,0.0470283801131678,19.23790593215964,-0.0363372337357872,0.1421686746987951,0.0892388451443568,0.1657303370786516,0.1432506887052342,0.1624649859943976,0.1925287356321841,0.1527777777777776,0.1357416529830324,0.1789772727272727,0.1939010356731876,0.1803185437997725,0.199421965317919,0.25,0.2205882352941177,0.1527777777777776,0.0751295336787565,0.1066666666666666,0.1432506887052342,0.1185983827493259,-0.0109628217349857,0.0014478764478764,-0.0294667913938259,0.1736425339366516,0.0171568627450982,0.0063045586808923,-0.1425619834710744,0.0695876288659793,-0.1372141372141372,-0.2234281437125748,-0.1765873015873015,-0.2065009560229445,-0.3634969325153374,-0.3013468013468013,-0.2371323529411764,-0.1177721088435374,-0.2280505952380952,-0.275741710296684,-0.2125237191650854,-0.115138592750533,-0.0459770114942529,0.103723404255319,-0.0071770334928229,0.0048426150121065,0.0751295336787565,0.3517915309446253,0.4261168384879725,0.456140350877193,0.1690140845070422,0.195965417867435
LTDJ_75-L^E07,0.0456848521713246,-0.0456848521713246,10.0,0.0640572722233722,0.0161402676946376,1.597350075967468,0.0971141117288853,0.2421849578063648,1.2352595481531443,0.0184292434821432,1.829675866979752e-08,0.1091083938266741,-0.0162595353591852,0.0439831672386523,3.939323600234289,0.0423715261502171,-0.0459569145221188,-0.228360062684543,0.2942547935987828,-1.6342592592592593,1.0901778532487263,0.1813981318352558,5.219510130368531,-0.026478947368421,-0.1666666666666667,0.1052631578947367,0.2727272727272727,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.1666666666666667,0.1351351351351351,0.0769230769230768,0.5555555555555554,0.6153846153846152,0.5555555555555554,0.3999999999999999,0.2352941176470586,0.2352941176470586,0.2727272727272727,0.4482758620689655,0.4999999999999998,0.1666666666666667,0.0,0.0769230769230768,0.1666666666666667,0.1052631578947367,-0.1063829787234041,-0.1923076923076924,-0.2758620689655172,-0.373134328358209,-0.3823529411764707,-0.4324324324324324,-0.4,-0.4084507042253521,-0.373134328358209,-0.4750000000000001,-0.4084507042253521,-0.3913043478260869,-0.4324324324324324,-0.4683544303797469,-0.4615384615384615,-0.5,-0.3636363636363636,-0.3913043478260869,-0.4166666666666666,-0.288135593220339,-0.0869565217391304,-0.263157894736842,-0.34375,-0.3636363636363636,-0.1923076923076924,0.0
LTDS_06-L,0.0999643973258436,-0.0999643973258436,10.0,0.1223239022752078,0.0079485993075158,0.808920462868024,6.074519230769232,0.1454629629629629,0.7150533120644782,-0.1376241148779617,3.9991148939366574e-10,-0.0392494332969523,0.1031331592689295,0.0154773671236647,0.2784259259259258,-0.0568616753282888,0.1460248003389957,0.1460248003389957,-0.1164840436168165,-8.177993527508091,0.808920462868024,0.0303240835342678,3.7496229260935134,0.2413636569975941,0.0,0.0566037735849056,0.154639175257732,0.1666666666666667,0.142857142857143,0.1789473684210527,0.142857142857143,0.108910891089109,0.0769230769230771,0.0181818181818183,0.3658536585365854,0.4358974358974359,0.2444444444444444,0.2043010752688172,0.0873786407766992,0.0370370370370369,0.2444444444444444,0.5555555555555558,0.4000000000000001,0.1914893617021278,0.1914893617021278,0.1914893617021278,0.0666666666666666,0.0275229357798165,-0.0088495575221236,0.1200000000000001,0.2173913043478261,0.2444444444444444,0.1914893617021278,0.2173913043478261,0.1200000000000001,0.1666666666666667,0.0,0.4736842105263159,0.8666666666666669,1.1538461538461542,1.0363636363636366,0.8360655737704921,1.2400000000000002,1.0,0.806451612903226,1.1538461538461542,1.3333333333333337,1.604651162790698,1.8000000000000005,1.604651162790698,1.604651162790698,1.604651162790698,0.931034482758621
LTEF_96-L^I10,0.129202871174915,0.129202871174915,11.0,0.2662671232876714,0.0327242202799681,1.5023434171282488,0.75,0.1498902477265599,0.2489297945205479,-0.0062334718549301,1.5003959574200662e-12,0.2714041095890411,0.4656534954407295,0.0012292491377597,-0.1903417999372843,-0.2179889784390789,-0.0251313421013609,-0.3743524417913605,-0.7220237720547281,1.1438127090301005,0.9510012782275244,-0.1357972544878564,2.3071625344352618,-0.5769133619600909,-0.3333333333333332,0.5,0.5,0.5,0.5,0.1999999999999999,0.0,-0.142857142857143,0.5,0.1999999999999999,0.0,-0.25,-0.25,-0.142857142857143,-0.4545454545454546,-0.5,-0.4545454545454546,-0.4,-0.5,-0.6,-0.625,-0.5714285714285715,-0.5714285714285715,-0.625,-0.7272727272727273,-0.6,-0.25,-0.25,-0.3333333333333333,-0.4545454545454546,-0.4,-0.3333333333333333,-0.25,-0.25,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,0.5,1.0,1.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,-0.3333333333333333
LTEG_60-L,0.0663604147525921,-0.0663604147525921,11.0,-0.0485618420715621,0.0455743157474917,2.1780673181324643,0.1203271892812199,-0.0305987042385449,0.2829188330814742,-0.0958130988318673,4.829731892665196e-10,0.0270471019132751,-0.0828552268832426,0.026538461948826,0.1889782218406057,0.4419830827194481,-0.0973421591393758,-0.1037701095987292,-0.0258479890272106,-2.040355125100888,1.3561346362649291,0.0460812086874409,5.0729237002025656,0.0742448614834673,-0.0727272727272727,0.0891089108910891,0.0891089108910891,0.2941176470588236,0.3580246913580247,0.3414634146341464,0.375,0.3414634146341464,0.4102564102564103,0.4102564102564103,0.4473684210526316,0.3414634146341464,0.4864864864864866,0.4102564102564103,0.375,0.25,0.25,0.25,0.4864864864864866,0.3095238095238097,0.25,0.2790697674418605,0.6176470588235294,0.6176470588235294,0.6666666666666667,0.6176470588235294,0.5714285714285716,0.5492957746478875,0.5714285714285716,0.5714285714285716,0.4864864864864866,0.4864864864864866,0.4102564102564103,0.375,0.3414634146341464,0.4102564102564103,0.170212765957447,0.2222222222222223,0.1224489795918368,0.2790697674418605,0.2941176470588236,0.1956521739130434,0.3414634146341464,0.3095238095238097,0.375,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.3414634146341464
LTGY_56-L^I11,0.0091064314171883,0.0091064314171883,10.0,0.2017543859649124,0.0044406648764837,0.5992990654205608,0.2196531791907514,0.3571428571428571,1.3922305764411032,-0.0500853727945357,2.757694265685782e-07,0.0062656641604009,0.2142857142857143,0.0439447340763153,-1.1285714285714314,-0.0415217101788721,-0.0078717932635012,-0.0148880678113451,-0.0708248225381292,0.0952380952380953,0.5724299065420562,0.0774647887323943,19.673972602739727,0.0252712735579669,0.0217391304347824,0.0337078651685394,-0.0707070707070706,-0.0799999999999999,-0.1785714285714286,-0.2755905511811023,-0.3134328358208955,-0.3566433566433565,-0.3741496598639455,-0.4320987654320988,-0.4355828220858895,-0.352112676056338,-0.3185185185185185,-0.3235294117647059,-0.3783783783783784,-0.3986928104575163,-0.390728476821192,-0.361111111111111,-0.4390243902439024,-0.4945054945054945,-0.4831460674157303,-0.4651162790697674,-0.4523809523809523,-0.4523809523809523,-0.4025974025974026,-0.390728476821192,-0.4177215189873418,-0.4177215189873418,-0.4177215189873418,-0.4140127388535032,-0.3783783783783784,-0.352112676056338,-0.4064516129032258,-0.425,-0.4025974025974026,-0.3947368421052631,-0.3428571428571427,-0.3428571428571427,-0.3134328358208955,-0.303030303030303,-0.2333333333333332,-0.2203389830508474,-0.1481481481481481,-0.0612244897959183,-0.0980392156862745,-0.1067961165048543,-0.0707070707070706,-0.0416666666666666,0.0
LTHD_05-L^C15,0.1014919738146123,-0.1014919738146123,9.0,0.0561135023114937,-0.007121050255401,1.4811427213874204,1.0851365015166834,0.1499627565304498,0.6021666354770965,0.0166186870900105,1.375842576548569e-08,-0.051490514905149,-0.0567179456302495,0.1398722116050124,0.3136156987645442,-0.0633155214959017,0.1126350515909224,0.1733150162736721,0.0023616896800063,-2.331062248374109,1.3184256894537822,0.1069476195209223,5.129093118444615,-0.1078895408659862,-0.1547169811320753,0.0860655737704918,0.0392156862745098,0.25,0.1990950226244343,0.2155963302752293,0.1777777777777778,0.127659574468085,0.06,0.1373390557939913,0.2740384615384614,0.2619047619047618,0.2990196078431371,0.0642570281124497,0.0860655737704918,0.1181434599156117,0.1373390557939913,0.1777777777777778,0.0728744939271253,0.1134453781512605,0.1228813559322035,0.1936936936936935,0.2926829268292683,0.3249999999999999,0.3451776649746192,0.456043956043956,0.5142857142857142,0.3802083333333332,0.358974358974359,0.365979381443299,0.3802083333333332,0.5868263473053892,0.4480874316939889,0.4021164021164021,0.5406976744186047,0.4324324324324322,0.6158536585365855,0.6878980891719744,0.8402777777777777,1.0075757575757571,1.1721311475409837,1.4537037037037033,1.912087912087912,2.231707317073171,1.676767676767677,1.5980392156862742,1.623762376237624,1.5728155339805825,1.704081632653061
LTIB_11-L,0.0418460226288364,-0.0418460226288364,10.0,-0.1228548556561763,-0.062477698187812,1.41708111816155,0.4810441267868241,0.1188524590163934,0.742857857607445,-0.0335834321734609,2.586548195114409e-09,0.0031020163106018,-0.2088732107726748,0.0323565302332431,0.6509721692718269,0.0027744921548094,0.1147740087423972,0.0225188578547561,0.069476461362242,-0.3740767214677151,0.9595695421025552,0.2492958763631111,5.064152042525304,-0.2960289904950855,0.3289473684210526,0.0133333333333334,0.0133333333333334,0.0857142857142858,0.3103448275862071,0.3333333333333335,0.0857142857142858,0.0704225352112677,0.0270270270270269,0.2666666666666668,0.357142857142857,0.4901960784313726,0.7272727272727273,0.357142857142857,0.3818181818181816,1.2352941176470589,1.0,1.1111111111111112,1.0,0.52,0.3333333333333335,0.0857142857142858,0.0857142857142858,-0.0617283950617284,-0.1555555555555555,0.0857142857142858,0.52,0.3818181818181816,-0.0843373493975903,-0.0952380952380952,-0.2549019607843137,-0.2962962962962963,-0.3214285714285715,-0.4452554744525547,-0.4328358208955224,-0.4794520547945206,-0.5220125786163522,-0.5,-0.4411764705882353,-0.1999999999999999,-0.1363636363636363,-0.2244897959183673,-0.1264367816091953,0.2459016393442623,0.5833333333333335,0.4074074074074074,0.8999999999999999,0.4074074074074074,1.4516129032258065
