firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PKHJ_J7-L,7.0,0.4959918106058419,0.0153633048113339,0.1838186429053712,1.8485280042526309,0.1097175289515185,-8.1705,0.0763771699557662,0.0037849952957157,0.3285974620424515,7.486706542172062e-08,0.7535005599432004,0.1633673548764668,-3.3698390368771336,2.4612624074100933,-17.36781922524295,0.008612264960148,0.0160011460086666,2.979119550267236,0.2132703274898803,-0.0515463917525772,-0.03,0.0777777777777777,0.127906976744186,0.1149425287356322,0.1149425287356322,0.3472222222222223,0.3472222222222223,0.1686746987951808,0.1149425287356322,0.0543478260869565,0.1975308641975308,-0.0202020202020202,-0.2049180327868852,-0.2595419847328245,-0.1779661016949152,-0.2113821138211382,-0.1637931034482758,-0.1848739495798319,-0.1100917431192661,-0.2362204724409449,-0.2971014492753623,-0.2971014492753623,-0.286764705882353,-0.2706766917293234,-0.3489932885906041,-0.389937106918239,-0.4012345679012346,-0.4049079754601227,-0.4012345679012346,-0.3401360544217687,-0.3701298701298702,-0.3701298701298702,-0.3975155279503106,-0.3071428571428571,-0.2538461538461539,-0.2595419847328245,-0.2595419847328245,-0.3263888888888888,-0.2049180327868852,-0.2049180327868852,-0.1565217391304347,-0.1339285714285715,-0.0849056603773585,-0.0673076923076924,-0.1181818181818182,-0.1339285714285715,-0.0849056603773585,-0.0582524271844661
PKHK_32-L^J10,7.0,-0.2006531204644412,0.0151673640167364,-0.0934579439252336,0.4014765006128592,0.0170194410089988,-6.1,-1.6328067883341173,-0.0014743826022852,-0.607242339832869,7.0203569369548445e-09,-0.0574092247301276,0.0064259637351087,-0.2436841796760516,-0.2004845548152634,-0.3072806713201179,-0.0174761688606445,-0.1365248226950354,-0.2004845548152634,1.6122992759290378,-0.3333333333333332,0.1666666666666667,-0.125,0.75,0.6153846153846152,1.0999999999999996,0.6153846153846152,0.3125,-0.3225806451612903,-0.4324324324324324,-0.6181818181818182,-0.5882352941176471,-0.6666666666666667,-0.7375,-0.6181818181818182,-0.4473684210526316,-0.6612903225806452,-0.6612903225806452,-0.6865671641791045,-0.7558139534883721,-0.85,-0.852112676056338,-0.8409090909090909,-0.8384615384615385,-0.8421052631578947,-0.8157894736842105,-0.8409090909090909,-0.8955223880597015,-0.9195402298850576,-0.9433962264150944,-0.9454545454545454,-0.9467005076142132,-0.946153846153846,-0.93841642228739,-0.9405099150141644,-0.9373134328358208,-0.9396551724137931,-0.9385964912280702,-0.9477611940298508,-0.9495192307692308,-0.9570552147239264,-0.956967213114754,-0.948905109489051,-0.9435483870967742,-0.9359756097560976,-0.9413407821229052,-0.9341692789968652,-0.9311475409836064,-0.9121338912133892
PKHM_W9-L^J21,11.0,-0.0760546642899584,0.4151251360174102,-0.2027448533998752,0.2340171551493396,1.6788582089681478e-05,3.393,1.0406134449502409,0.0018143564356435,-0.0861680412492772,3.9221167680838634e-10,-0.0222085132634177,0.1587136003418996,0.0739932368978817,0.7105523968494079,0.3505282488882641,-0.0088424437299035,-0.0106520335700451,0.236868186323092,1.6122992759290378,0.0921052631578946,-0.05,0.0270270270270269,0.2459016393442623,0.2063492063492062,0.1014492753623188,0.357142857142857,0.4339622641509433,0.4339622641509433,0.4339622641509433,0.2459016393442623,0.3333333333333335,0.6170212765957448,0.3818181818181816,0.6170212765957448,0.4901960784313726,0.5833333333333335,0.4615384615384614,0.2881355932203391,0.1343283582089551,0.0133333333333334,-0.0843373493975903,-0.0843373493975903,0.0704225352112677,-0.1827956989247312,-0.1739130434782608,-0.1999999999999999,-0.1999999999999999,-0.2323232323232322,-0.1827956989247312,-0.2475247524752475,-0.2164948453608247,-0.24,-0.24,-0.2475247524752475,-0.2830188679245283,-0.2323232323232322,-0.3090909090909092,-0.4285714285714286,-0.3214285714285715,-0.2830188679245283,-0.24,-0.1555555555555555,-0.1555555555555555,-0.1555555555555555,-0.1648351648351648,-0.0379746835443037,-0.1460674157303371,-0.2164948453608247
PKHS_N6-L,8.0,0.1455475470820738,0.3013650262812527,0.4205455189514701,0.947082583800549,0.0008644426599219,-3.9476,-0.0126643879509964,0.0133603815425035,0.0554580192089228,4.10059759426148e-10,0.6338869192013435,0.0179296967819429,0.1878723855749249,-0.913138347682992,-0.1211540002575384,-0.0768469499689989,-0.0950512864000707,-0.0108827085852478,-0.0300064776727601,-0.04,-0.1525423728813558,-0.0909090909090909,-0.0384615384615385,0.0,0.0869565217391303,0.1363636363636364,0.0416666666666667,-0.0384615384615385,-0.0740740740740741,-0.0909090909090909,-0.0384615384615385,-0.0909090909090909,-0.0909090909090909,-0.0384615384615385,-0.0740740740740741,-0.21875,-0.1228070175438595,-0.0384615384615385,-0.0384615384615385,-0.1935483870967741,-0.1379310344827585,-0.1379310344827585,-0.1935483870967741,-0.2857142857142857,-0.0384615384615385,-0.2063492063492064,0.0204081632653061,-0.2537313432835821,-0.2647058823529412,-0.0566037735849057,-0.0909090909090909,-0.1666666666666666,-0.3421052631578947,-0.3421052631578947,-0.375,-0.4680851063829787,-0.4897959183673469,-0.5283018867924529,-0.635036496350365,-0.7093023255813953,-0.696969696969697,-0.6296296296296297,-0.6575342465753424,-0.6323529411764706,-0.691358024691358,-0.7524752475247525,-0.7607655502392344,-0.7630331753554502
PKHU_90-L^C17,8.0,0.1417465590107053,0.0776725467032417,-0.0041747488786726,1.0217731701817525,0.0045123088165052,-0.006,-0.6856842498933492,-0.0021559492183849,-0.2789926124916051,2.19099986291215e-08,0.3273220612107065,0.0210758129086706,0.0716332378856338,0.1744039462643684,-0.4267411493368359,0.0047817429597116,0.0247396561038767,0.1397117400675442,1.6122992759290378,-0.2142857142857142,-0.263157894736842,-0.3538461538461539,0.5555555555555554,0.6799999999999999,-0.16,-0.6842105263157895,-0.5961538461538463,-0.7062937062937062,-0.7341772151898734,-0.7529411764705882,-0.7083333333333333,-0.7324840764331211,-0.7717391304347826,-0.7653631284916201,-0.6216216216216217,-0.7181208053691275,-0.72,-0.7407407407407407,-0.7572254335260116,-0.72,-0.7666666666666667,-0.776595744680851,-0.8227848101265823,-0.8212765957446808,-0.856655290102389,-0.8590604026845637,-0.8299595141700405,-0.8384615384615385,-0.8292682926829269,-0.8292682926829269,-0.8,-0.8046511627906977,-0.7692307692307693,-0.776595744680851,-0.7704918032786885,-0.7083333333333333,-0.6865671641791045,-0.7358490566037736,-0.7407407407407407,-0.7375,-0.7324840764331211,-0.7307692307692308,-0.6888888888888889,-0.6666666666666667,-0.6911764705882353,-0.6956521739130435,-0.6934306569343066,-0.676923076923077
PKIO_D9-L^C18,3.0,-0.005516356638871,0.0528102602791399,0.103953712632594,4.684554855116917,0.0001881215890028,3.9499999999999993,0.0121909599724551,0.0007733952049497,0.0333857030636293,4.072368136260065e-06,-0.0243855972566202,0.3265767515809232,0.0566573958480104,-0.0327002572221646,0.0110722528411579,0.0159313725490196,0.0469403268719118,0.0328113832759404,0.3290406685569464,-0.0285714285714284,0.129032258064516,0.1666666666666667,0.296296296296296,0.5217391304347825,0.4583333333333332,0.5217391304347825,0.7499999999999998,0.6666666666666665,0.3999999999999999,0.346153846153846,0.4583333333333332,0.5217391304347825,0.3999999999999999,0.4583333333333332,0.4583333333333332,0.4583333333333332,0.4583333333333332,0.5909090909090908,0.4583333333333332,0.346153846153846,0.296296296296296,0.5217391304347825,0.4583333333333332,0.296296296296296,0.2499999999999997,3.375,3.375,1.9166666666666663,1.9166666666666663,1.9166666666666663,1.4999999999999996,1.4999999999999996,1.4999999999999996,0.4583333333333332,0.2499999999999997,0.2499999999999997,0.09375,-0.435483870967742,-0.3859649122807017,-0.4696969696969697,-0.7265625,-0.6875,-0.6929824561403508,-0.7083333333333333,-0.72,-0.75,-0.7535211267605634,-0.7463768115942029
PKJF_19-L^B22,5.0,-0.6125028281113144,0.6940841546239085,-2.237324910885586,0.79337555081786,0.0008221148905559,9.726,-1.3311747242117762,-0.000898766431309,-0.8238405913945152,8.602618392351942e-11,0.2712751107604539,0.0016494871476484,-0.0265344976570678,0.0265344976570678,0.0265344976570678,-0.1992276697710179,-0.5023980640552793,0.0265344976570678,1.6122992759290378,0.0,0.0,0.6153846153846152,0.4999999999999998,0.6153846153846152,0.0,-0.0869565217391304,-0.34375,-0.5333333333333334,-0.3823529411764707,-0.7469879518072289,-0.864516129032258,-0.8764705882352941,-0.8894736842105263,-0.920754716981132,-0.9424657534246575,-0.9571428571428572,-0.952808988764045,-0.9584158415841584,-0.9353846153846154,-0.95625,-0.9614678899082568,-0.9661290322580646,-0.9688888888888888,-0.9734177215189872,-0.975438596491228,-0.9714285714285714,-0.9695652173913044,-0.9688888888888888,-0.9669291338582676,-0.9757225433526012,-0.9771739130434782,-0.978894472361809,-0.9748502994011976,-0.9848920863309352,-0.985665529010239,-0.9864951768488746,-0.989119170984456,-0.9886486486486488,-0.9883656509695292,-0.9886486486486488,-0.9891752577319588,-0.9871951219512196,-0.9879310344827588,-0.9878260869565216,-0.9873873873873874,-0.985858585858586,-0.9794117647058824,-0.981081081081081
PKJU_82-L^H16,6.0,5.108271039305524,0.0431776423943525,0.0536020583190394,0.7086965560053203,2.722639965910605,9.15,-0.131464331825807,0.0077336372517095,2.0236575291025165,3.547274229542206e-07,11.325714285714286,0.3809106975061203,0.6290459012801646,-8.359925808472324,-0.5462530676639015,0.0055038270338514,0.0173248882265275,1.7276162790697671,1.0713304399265318,0.2170542635658914,-0.1020881670533642,0.0375335120643431,0.1415929203539823,0.3971119133574008,0.5860655737704918,0.125,0.2986577181208054,0.0870786516853932,-0.2779850746268657,-0.3943661971830985,-0.3981337480559875,-0.4027777777777778,-0.386687797147385,-0.4232488822652757,-0.3304498269896193,-0.3624382207578254,-0.3495798319327731,-0.3827751196172247,-0.4526166902404526,-0.4974025974025974,-0.5076335877862596,-0.4812332439678284,-0.7199710564399422,-0.7120535714285714,-0.7361963190184049,-0.7361963190184049,-0.7435387673956262,-0.7379823967501693,-0.7485380116959064,-0.7286115007012622,-0.7154411764705882,-0.7081447963800904,-0.7171052631578947,-0.6950354609929078,-0.6617132867132867,-0.685621445978879,-0.6544642857142857,-0.6876513317191284,-0.7072617246596067,-0.6804293971924029,-0.6628919860627178,-0.6569148936170213,-0.626808100289296,-0.5939139559286464,-0.6055045871559633,-0.684596577017115,-0.6494565217391304,-0.6494565217391304
PKJZ_06-L,4.0,-0.2177216509624532,6.575054244197515e-05,-0.0089948647499427,0.4209922323447828,3.53875404627448e-06,-0.275,-0.4576783205371106,-0.0036295680165923,-0.3036435430314996,2.368403575636892e-10,-0.0986349078018595,0.0057360791927984,-0.1331111460499078,0.1336214434161445,0.0767001883945912,-0.0038067471886713,-0.0073619434241897,0.00987170943019,1.6122992759290378,-0.0833333333333332,-0.0769230769230769,0.0,1.6666666666666663,0.5,0.6000000000000001,0.5,0.3333333333333332,-0.1724137931034483,0.0,-0.368421052631579,-0.368421052631579,-0.5555555555555556,-0.7333333333333334,-0.7272727272727273,-0.7241379310344828,-0.7142857142857143,-0.7551020408163265,-0.7876106194690266,-0.7966101694915254,-0.8,-0.8153846153846154,-0.7931034482758621,-0.7931034482758621,-0.808,-0.8048780487804879,-0.7931034482758621,-0.8064516129032258,-0.8048780487804879,-0.8016528925619835,-0.7857142857142858,-0.7669902912621359,-0.7777777777777778,-0.7777777777777778,-0.7857142857142858,-0.7818181818181819,-0.7777777777777778,-0.75,-0.7551020408163265,-0.7551020408163265,-0.76,-0.7551020408163265,-0.7777777777777778,-0.7647058823529411,-0.76,-0.7669902912621359,-0.7176470588235294,-0.7108433734939759,-0.7333333333333334
PKQN_C1-L^K10,8.0,0.0611988573842101,0.0019021739130434,0.138809753260974,0.9915981906778846,0.1633767149400595,-19.35,0.0032981725544903,-0.0015367421067337,0.4672165142065683,6.00324324023487e-08,-0.1623686353589017,0.1644099820792934,0.0917232794679267,0.32327843661755,-0.2806675440070959,-0.0428122545168892,-0.0872,0.236454259200533,0.5718038129748332,-0.0135135135135134,0.0882352941176469,0.2333333333333334,0.3454545454545452,1.0555555555555558,-0.0632911392405063,-0.108433734939759,-0.1294117647058823,-0.2448979591836735,-0.3211009174311927,-0.3211009174311927,-0.2815533980582524,-0.3211009174311927,-0.3565217391304347,-0.3272727272727274,-0.1956521739130435,-0.1868131868131868,-0.2448979591836735,-0.2952380952380953,-0.2673267326732673,-0.3728813559322034,-0.3781512605042016,-0.3983739837398373,-0.3728813559322034,-0.2952380952380953,-0.3333333333333333,-0.3392857142857143,-0.26,-0.26,-0.2525252525252525,-0.1777777777777778,0.0,0.0571428571428571,0.2333333333333334,0.2758620689655173,0.2758620689655173,0.3454545454545452,0.3703703703703702,0.3454545454545452,0.3962264150943395,0.3703703703703702,0.4230769230769229,0.4230769230769229,0.4230769230769229,0.6818181818181819,0.574468085106383,0.7619047619047619,0.6818181818181819,0.8048780487804879
PKQP_41-L,7.0,0.045136382183998,0.0057648478348304,0.2112303881090008,0.9235957176150652,0.0006276084584298,-0.995,0.1265313784854097,-0.001386795296955,0.0009776126698603,2.6898565454499664e-10,0.1243750548197527,0.0051435025573212,0.1248884791181564,-0.0226580222365362,-0.1410420971779882,-0.0157671862329939,-0.0256372692645766,0.0130562634777495,0.7768834794905595,0.0204081632653061,0.0,-0.02,0.6333333333333333,0.4000000000000001,0.4000000000000001,0.3243243243243243,0.2249999999999998,0.0888888888888888,-0.1403508771929824,-0.1833333333333333,-0.1833333333333333,-0.2461538461538461,-0.2686567164179105,-0.2794117647058824,-0.2575757575757575,-0.3466666666666667,-0.3466666666666667,-0.449438202247191,-0.449438202247191,-0.449438202247191,-0.4431818181818182,-0.51,-0.5196078431372549,-0.4787234042553191,-0.5462962962962963,-0.4431818181818182,-0.4024390243902439,-0.3194444444444444,-0.2794117647058824,-0.2794117647058824,-0.289855072463768,-0.4024390243902439,-0.4024390243902439,-0.3875,-0.4302325581395348,-0.4842105263157894,-0.5,-0.5333333333333334,-0.5462962962962963,-0.5462962962962963,-0.4235294117647059,-0.4235294117647059,-0.4235294117647059,-0.1833333333333333,-0.5333333333333334,-0.5333333333333334,-0.5739130434782609,-0.5739130434782609
PKSU_14-L,5.0,-0.4027583867616817,0.2261676223352195,-0.6883730323463744,-0.4565214383388272,-0.0012345899295196,2.0705,0.1183602306046454,0.0001648786204323,-0.6255857532132181,6.909219175195273e-09,-0.103819847035922,0.0709879988851498,-1.0223155683906535,1.0223155683906535,1.0223155683906535,-0.0017532516924013,-0.0048813028101903,1.0223155683906535,1.6122992759290378,0.1724137931034484,0.0,-0.0937500000000001,0.2083333333333332,0.8124999999999998,1.2307692307692304,0.7058823529411762,0.1153846153846152,-0.2926829268292683,-0.3958333333333333,-0.3695652173913044,-0.3255813953488372,-0.1944444444444444,-0.5,-0.5797101449275363,-0.5671641791044777,-0.6329113924050633,-0.6233766233766234,-0.6463414634146342,-0.6375000000000001,-0.6881720430107527,-0.7363636363636363,-0.7603305785123967,-0.7542372881355932,-0.7563025210084033,-0.7716535433070866,-0.7769230769230769,-0.7835820895522388,-0.7716535433070866,-0.7898550724637681,-0.7898550724637681,-0.786764705882353,-0.786764705882353,-0.7835820895522388,-0.786764705882353,-0.7803030303030303,-0.7769230769230769,-0.768,-0.7734375,-0.7751937984496124,-0.7603305785123967,-0.7542372881355932,-0.7456140350877193,-0.7433628318584071,-0.7363636363636363,-0.7456140350877193,-0.75,-0.7521367521367521,-0.7478260869565218
PKWD_M7-L^G11,6.0,0.1903017995593518,0.2992339593156994,0.6657749751278175,1.0263388159386766,8.37981915009024e-05,1.0852000000000002,-0.4046620114606611,0.0057777513202765,0.1992437815320018,1.285097605332653e-09,0.1638385743553055,0.0594865782673643,-0.2039257758098755,0.2114694879187258,-0.4807423500875045,0.0360147097814339,0.0506227783283503,0.2114694879187258,0.9422687117135928,-0.0675675675675676,0.1839999999999999,0.1839999999999999,0.8048780487804879,0.6086956521739129,0.6086956521739129,0.6086956521739129,0.510204081632653,0.510204081632653,0.1839999999999999,0.1044776119402983,0.0422535211267605,0.0422535211267605,0.0422535211267605,0.0571428571428571,0.0724637681159421,-0.0632911392405063,-0.0864197530864198,-0.1542857142857142,-0.1868131868131868,-0.1956521739130435,-0.1956521739130435,-0.2,-0.1294117647058823,-0.1685393258426966,-0.2,-0.2,-0.2210526315789474,-0.2,-0.2525252525252525,-0.0632911392405063,-0.0632911392405063,-0.0263157894736841,0.0571428571428571,0.1212121212121211,0.0962962962962961,0.0962962962962961,0.0,-0.1345029239766081,-0.0389610389610389,-0.0263157894736841,-0.0263157894736841,-0.0451612903225806,-0.0263157894736841,0.0571428571428571,-0.0864197530864198,-0.2127659574468084,-0.1294117647058823,-0.1395348837209302
PKWE_K8-L,10.0,0.1850314281537787,0.0444190915587427,0.3130687911751187,0.7594337879199905,0.0001537524829199,0.6300000000000001,-0.0616263720652469,0.0018303686517143,0.1343336543823185,8.838344507985152e-10,0.2541096836579638,0.0742968270512816,-0.0049928403073206,0.3102811582039446,-0.2504516175825945,0.0228943602901268,0.0414711534164544,0.3102811582039446,0.6640234772892101,0.0754716981132073,0.0,-0.0363636363636363,0.1276595744680853,0.0,-0.0701754385964911,0.0392156862745098,0.06,-0.1166666666666665,-0.171875,-0.1311475409836064,-0.1451612903225806,-0.208955223880597,-0.1846153846153846,-0.171875,-0.0535714285714286,-0.171875,-0.171875,-0.1587301587301587,-0.1166666666666665,-0.208955223880597,-0.171875,-0.1166666666666665,-0.1451612903225806,-0.1846153846153846,-0.1166666666666665,-0.1016949152542372,0.0,0.0192307692307691,-0.0363636363636363,0.1521739130434782,0.2325581395348839,0.2325581395348839,0.1777777777777778,0.3249999999999999,0.2045454545454545,0.2325581395348839,0.2619047619047621,0.2045454545454545,0.1521739130434782,0.2619047619047621,0.2045454545454545,0.358974358974359,0.3249999999999999,0.3947368421052633,0.4722222222222223,0.2325581395348839,0.1521739130434782,0.2926829268292683
PKWH_39-L,8.0,0.1650894726319684,0.0869801084990958,0.2189065321590169,0.5060427901191844,0.0044687812141941,7.590000000000003,-0.0327414382872479,0.002221591548875,0.1596460072717479,7.20267161116062e-08,0.1671339834674167,1.6415084916223637,-0.1611274970203275,0.1611274970203275,0.1611274970203275,0.0371793771813298,0.136807841230327,0.1611274970203275,0.640523481129821,0.091324200913242,-0.0045454545454546,-0.0426229508196721,0.0022883295194506,0.0011428571428571,0.0057405281285876,-0.0373626373626373,-0.0720338983050846,-0.0827225130890053,-0.1231231231231231,-0.0987654320987655,-0.0394736842105262,0.1526315789473684,0.028169014084507,0.0186046511627906,0.0881987577639751,-0.1257485029940119,-0.1231231231231231,-0.2036363636363636,-0.1222444889779559,-0.1343873517786561,-0.0394736842105262,0.0186046511627906,0.0814814814814814,0.0045871559633026,-0.1052093973442287,-0.1649189704480458,-0.2448275862068966,-0.1369458128078818,-0.1495145631067962,-0.202911737943585,-0.0363036303630363,-0.0529729729729729,0.0233644859813082,0.2939438700147712,0.3192771084337349,0.3730407523510972,0.3773584905660376,0.313343328335832,0.3353658536585366,0.5155709342560553,0.6685714285714286,0.9252747252747252,0.9597315436241612,0.9295154185022024,1.0467289719626165,1.2694300518134716,1.354838709677419,1.4198895027624308
PKXR_D9-L,6.0,0.0855481403426609,0.3115831872888002,0.5713676621639954,2.1276710213431467,-0.0009550937330882,-0.2134999999999998,0.0327549340016466,-0.001443225465167,0.2294956339363138,2.0279971973786932e-08,-0.0493715149796805,0.2082474375283315,0.0593684783343337,0.0871361191637793,-0.0572551362284849,0.0436320330756785,0.0796250430560795,0.0575361191637794,0.7333439945761996,-0.0683593750000001,0.0778947368421052,0.0987124463519313,0.2994923857868021,0.3837837837837836,0.2190476190476189,0.024,0.0711297071129706,-0.075812274368231,-0.0857142857142856,-0.189873417721519,-0.2289156626506023,-0.1172413793103447,-0.1394957983193278,-0.0411985018726591,-0.0938053097345132,-0.1322033898305085,-0.1394957983193278,-0.235820895522388,-0.2,-0.1466666666666666,-0.1095652173913043,-0.1438127090301003,-0.1423785594639866,-0.1741935483870967,-0.235820895522388,-0.2849162011173184,-0.2171253822629969,-0.0857142857142856,-0.1688311688311689,-0.1423785594639866,-0.1661237785016286,-0.1048951048951047,-0.2098765432098766,-0.1807999999999999,-0.0938053097345132,-0.2312312312312312,-0.2074303405572755,-0.232383808095952,-0.3245382585751979,-0.2579710144927536,-0.264367816091954,0.0666666666666666,0.2307692307692308,0.6623376623376622,0.641025641025641,1.064516129032258,0.9844961240310076,1.0813008130081303
PLHP_S5-L^L15,3.0,-0.3344550581397916,0.0460583780294871,-0.3046219048551815,-0.2894557757441263,0.0033333333333333,4.624,-1.617122594415137,-0.0032814826811184,-1.2074831943540916,1.7358363441114211e-09,-0.0824142052245176,0.0029714141614481,-0.5899280575539568,0.5899280575539568,0.5899280575539568,-0.0213265739462787,0.3053681710213776,0.5899280575539568,1.6122992759290378,-0.25,0.0,0.0,1.0,3.0,3.0,0.3333333333333335,-0.4285714285714286,-0.5,-0.7777777777777778,-0.8333333333333333,-0.8461538461538461,-0.8181818181818181,-0.875,-0.8888888888888888,-0.8918918918918919,-0.9111111111111112,-0.9111111111111112,-0.8823529411764706,-0.9090909090909092,-0.951219512195122,-0.9626168224299064,-0.9646017699115044,-0.9649122807017544,-0.9672131147540984,-0.968503937007874,-0.9666666666666668,-0.967479674796748,-0.9682539682539684,-0.967479674796748,-0.9658119658119658,-0.9672131147540984,-0.9669421487603306,-0.9669421487603306,-0.967479674796748,-0.9672131147540984,-0.9672131147540984,-0.9666666666666668,-0.968503937007874,-0.9692307692307692,-0.9692307692307692,-0.9682539682539684,-0.9652173913043478,-0.963302752293578,-0.962962962962963,-0.962962962962963,-0.9642857142857144,-0.9646017699115044,-0.9642857142857144
PLHQ_B6-L^A10,6.0,-0.4060331120813669,0.0401052604944206,-0.3409727765229353,2.4237735589827043,0.0003248230706606,15.556,-0.0268796697692752,-0.0080477248062993,-1.472334516278352,2.520947099861757e-08,-0.1319882303488861,0.0013274797702173,0.0316910812026448,0.0799307344115596,-0.0874026763132562,-0.0825847672064777,0.2184571619812583,-0.2314976112570472,1.6122992759290378,0.0,-0.3333333333333332,-0.6666666666666666,-0.3333333333333332,0.0,0.0,1.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.75,-0.75,-0.75,-0.75,-0.8181818181818181,-0.8333333333333333,-0.8571428571428572,-0.875,-0.8823529411764706,-0.8947368421052632,-0.8947368421052632,-0.875,-0.9615384615384616,-0.9818181818181818,-0.9866666666666668,-0.9846153846153848,-0.9849624060150376,-0.9844961240310076,-0.9838709677419356,-0.984,-0.9824561403508772,-0.9830508474576272,-0.9838709677419356,-0.9830508474576272,-0.981132075471698,-0.9797979797979798,-0.9787234042553192,-0.975,-0.9736842105263158,-0.9767441860465116,-0.9761904761904762,-0.9746835443037974,-0.9733333333333334
PLKQ_72-L^I10,6.0,0.0362528560548361,0.0433147632311977,0.1193598705875556,1.7693246470475623,0.00728307570683,-0.423,-0.171486449210466,-0.0062383560097103,-0.0413301254511084,5.863472317314057e-10,0.1483182325927765,0.0031450043664535,0.0981994257700953,-0.0261659816710489,-0.3248107057755985,-0.00227840658533,-0.0041677870395267,-0.0261659816710489,1.6122992759290378,-0.0943396226415095,0.1276595744680853,0.2619047619047621,-0.0363636363636363,-0.383720930232558,-0.4421052631578946,-0.4479166666666666,-0.383720930232558,-0.4952380952380952,-0.5508474576271186,-0.5691056910569106,-0.5,-0.6074074074074074,-0.618705035971223,-0.6044776119402986,-0.6267605633802816,-0.6466666666666667,-0.6159420289855072,-0.636986301369863,-0.6645569620253164,-0.7239583333333333,-0.7323232323232323,-0.7323232323232323,-0.735,-0.7695652173913043,-0.7725321888412017,-0.7633928571428572,-0.7476190476190476,-0.7323232323232323,-0.7534883720930232,-0.7005649717514124,-0.6466666666666667,-0.5391304347826087,-0.5923076923076923,-0.5350877192982455,-0.5508474576271186,-0.6728395061728395,-0.8037037037037037,-0.8245033112582781,-0.834375,-0.8333333333333334,-0.8203389830508474,-0.8107142857142857,-0.8140350877192982,-0.8100358422939068,-0.8233333333333334,-0.8403614457831325,-0.8450292397660819,-0.8301282051282051
PLKU_74-L^B14,5.0,0.1208733806936899,0.3440441303223582,0.2552350849466614,1.4722362179569666,0.0009461395366737,1.013,-0.0417564209945074,0.0094807772670288,0.1031030202730656,2.461517038742877e-10,0.1512962175945602,0.0218628548664419,-0.0422107382931144,-0.0145750237390521,0.0959937501848556,0.0532679602775584,0.0876161837069436,0.1623324711968021,0.54028419591256,0.1150442477876108,0.0970873786407766,0.2417582417582415,0.7121212121212119,0.6617647058823526,0.5694444444444444,0.6617647058823526,0.6617647058823526,0.7121212121212119,0.547945205479452,0.527027027027027,0.6142857142857143,1.092592592592592,1.2599999999999998,1.5111111111111106,1.568181818181818,1.173076923076923,0.9824561403508772,0.7936507936507935,0.6617647058823526,0.5066666666666666,0.4868421052631577,0.3139534883720929,0.21505376344086,0.1299999999999999,0.0089285714285711,-0.017391304347826,0.0089285714285711,-0.0423728813559322,-0.0341880341880341,-0.0583333333333333,0.1188118811881187,0.3139534883720929,0.3452380952380951,0.4124999999999998,0.3780487804878047,0.2282608695652173,0.1299999999999999,0.1770833333333332,0.1299999999999999,0.0272727272727271,0.0089285714285711,-0.0583333333333333,-0.0583333333333333,0.1078431372549018,0.1770833333333332,0.1770833333333332,0.0761904761904761,0.0761904761904761
PLKY_F7-L^J21,4.0,0.0269153422542023,0.0010741049125728,0.2360063168977013,0.5066456318769575,6.041814829717241,-0.5245,4.602441531614541,-0.0024253833355465,0.0446379314480342,6.472743958127342e-10,-0.0159563665902696,0.0135214380722279,-0.3046320811982779,0.0557914049089383,0.3400758882389576,0.0027804632177354,0.0038631980161645,0.5238765112919171,-0.2746126852309195,-0.238095238095238,0.0,-0.16,0.3548387096774192,0.0,-0.125,-0.44,-0.4324324324324324,-0.4545454545454546,-0.5333333333333334,-0.5961538461538463,-0.3333333333333333,-0.3636363636363636,-0.5116279069767442,-0.4750000000000001,-0.4,-0.5227272727272727,-0.5116279069767442,-0.5800000000000001,-0.6146788990825689,-0.6347826086956522,-0.6037735849056605,-0.5961538461538463,-0.6283185840707964,-0.6744186046511629,-0.7162162162162162,-0.6865671641791045,-0.6818181818181819,-0.6842105263157895,-0.6956521739130435,-0.6888888888888889,-0.7123287671232876,-0.7,-0.704225352112676,-0.7236842105263158,-0.7103448275862069,-0.72,-0.7162162162162162,-0.7341772151898734,-0.7358490566037736,-0.7162162162162162,-0.7324840764331211,-0.7272727272727273,-0.7162162162162162,-0.704225352112676,-0.7469879518072289,-0.7529411764705882,-0.7514792899408285,-0.75
