firms,age,agr,cashdebt,chcsho,chempia,chinv,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDU_19-L^I02,10.0,0.1259736954808115,0.1717064200010994,0.0037047320667969,0.2234345931367787,0.0506595196804876,0.0019589988235651,0.0697921817173851,0.0358674519670631,0.023998458493177,1.4564017918656296e-07,0.0897308075772682,0.1529361379901063,0.1951163326422482,0.1802812728556877,0.0549232167988363,-0.3166135704097854,0.0132561478358875,0.1312724447675416,0.5606432303434974,0.0,0.0857142857142858,0.0857142857142858,0.1176470588235294,0.357142857142857,0.4074074074074074,0.357142857142857,0.4901960784313726,0.5833333333333335,0.6888888888888889,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.7272727272727273,0.7674418604651163,0.7272727272727273,0.6521739130434783,0.6888888888888889,0.8095238095238095,0.8095238095238095,0.7272727272727273,0.6888888888888889,0.6521739130434783,0.7272727272727273,1.0,1.0,0.9487179487179488,1.4516129032258065,1.2352941176470589,1.2352941176470589,1.2352941176470589,1.2352941176470589,1.5333333333333337,1.375,1.5333333333333337,1.3030303030303028,1.2352941176470589,1.375,2.166666666666667,2.04,2.04,2.04,2.04,1.5333333333333337,1.4516129032258065,1.923076923076923,1.923076923076923,1.8148148148148149
FSDV_69-L^F19,11.0,-0.1737451737451737,0.168141592920354,-0.75,-0.5251386981392646,-0.041014799154334,0.442545216127433,0.0575601374570446,0.2202753441802253,-0.169133192389,3.7914888698498097e-06,-0.2108944672021562,-0.193050193050193,-0.3762246897452645,0.6613249630326642,0.2421310822252103,0.2210728833175512,-0.0746713059528152,-0.0684793554884189,0.3435363680651311,-0.32125,0.0161956176563988,0.1315417256011315,0.1404133998574483,0.1803762449280708,0.1803762449280708,0.12005600280014,-0.0815154994259472,-0.111357956123299,-0.1038924670960516,-0.1525423728813558,-0.1809572562068082,-0.1987981972959438,-0.21875,-0.2456388495992456,-0.1590013140604467,-0.118457300275482,-0.1683991683991683,-0.2482969227155274,-0.36,-0.3763398947573573,-0.3347193347193348,-0.4067482387838338,-0.4099207080951502,-0.4313133108228185,-0.4883274704189319,-0.4385964912280702,-0.477295001633453,-0.3763398947573573,-0.346672111065741,-0.2895204262877442,-0.3367875647668393,-0.3182786536003408,-0.2873051224944321,-0.2584009269988412,-0.2707383773928897,-0.3327773144286906,-0.2826720466263169,-0.2507609459143057,-0.265886671254875,-0.2778153915594674,-0.3008520865195543,-0.1620843152657763,-0.1620843152657763,-0.2377322534540257,-0.1869918699186992,-0.1390906645143933,-0.189873417721519,-0.2270531400966183
FSDW_08-L^B17,9.0,0.1662482690185799,0.3857726858481968,0.0006543243023687,0.3333820259316052,0.0392646174041458,0.0611074686041418,0.3643799226359696,0.2483266548767657,-0.03657769512662,5.5117594360845135e-08,0.1338854382332643,0.1140707499315013,0.1261459763497054,0.4787015005067007,-0.053514075487997,-0.0889135677823606,-0.0043772970062707,0.0891197882843513,0.7150800126401851,0.034068136272545,0.1039823008849558,0.266497461928934,0.2320987654320989,0.2111650485436893,0.1995192307692308,0.1497695852534564,0.1213483146067415,0.2351485148514851,0.3201058201058202,0.1741176470588235,0.0352697095435683,0.0708154506437768,0.126410835214447,0.1497695852534564,0.0967032967032968,0.111358574610245,0.0895196506550217,0.0754310344827586,0.111358574610245,0.1995192307692308,0.3062827225130891,0.2827763496143958,0.3131578947368423,0.2894056847545219,0.3413978494623655,0.5075528700906344,0.5448916408668731,0.6360655737704919,0.614886731391586,0.5306748466257671,0.5075528700906344,0.5791139240506329,0.6360655737704919,0.757042253521127,0.7758007117437722,0.8830188679245285,0.996,1.0120967741935485,1.0284552845528458,1.0120967741935485,1.096638655462185,1.070539419087137,1.0120967741935485,0.9568627450980394,1.1234042553191488,1.1601731601731604,1.0534979423868314,1.1054852320675104
FSDX_86-L,10.0,0.1543255675916308,0.5886917960088691,0.0005344735435595,0.6619660439912168,0.0050971208155393,-0.1048857821557039,0.1194108364018937,0.1640513552068473,0.0307204849152768,1.534163507167216e-06,0.2658440077794917,0.1029826383736459,0.1382852627419993,2.8769253852830405,0.0009437757217564,0.2101221134571995,-0.0490892476557996,0.2429235318969159,0.5837013647126734,0.0965794768611671,-0.1386481802426342,-0.3724747474747475,-0.3256445047489824,-0.2817919075144509,-0.3283783783783784,-0.2765647743813683,-0.3163686382393397,-0.3443271767810026,-0.3486238532110092,-0.2691176470588236,-0.3210382513661203,-0.2412213740458015,-0.1702838063439066,-0.1688963210702342,-0.1187943262411347,-0.125,-0.1518771331058021,-0.0996376811594202,-0.1234567901234567,-0.143103448275862,-0.0551330798479087,-0.1234567901234567,-0.1187943262411347,-0.0622641509433962,-0.0216535433070866,0.0441176470588235,0.0780911062906724,0.0899122807017545,0.1143497757847533,0.221130221130221,0.2241379310344828,0.2743589743589743,0.2942708333333332,0.4281609195402298,0.444767441860465,0.5579937304075235,0.6904761904761905,0.9189189189189187,0.9566929133858266,0.933852140077821,0.9644268774703556,1.004032258064516,1.045267489711934,0.8407407407407406,0.9414062499999998,1.1148936170212762,1.0882352941176472,1.2187499999999996
FSEA_02-L^C01,9.0,-0.2127540555659145,0.0622962694675841,0.0004079967360261,-0.4077636061753127,-0.0613458528951486,-1.0571811779832023,0.2498302783435166,-0.1060037523452157,-0.2314032342201344,4.658931117794872e-07,-0.1637569060773481,-0.194853626701473,-0.2845604224914569,0.905770168644178,0.787464934865311,0.0737618925173567,0.8337618925173567,-0.1662381074826433,1.6821435953534007,0.048,-0.0234375,0.0504201680672269,0.3297872340425531,0.1415525114155251,0.0416666666666667,0.0330578512396695,0.1904761904761904,0.2019230769230768,0.1737089201877935,0.0638297872340425,-0.0079365079365079,-0.0671641791044777,0.0,-0.0310077519379845,-0.0458015267175573,-0.0157480314960629,-0.0808823529411765,-0.1582491582491583,-0.1496598639455781,-0.0909090909090909,-0.0234375,-0.1289198606271777,-0.1694352159468437,-0.1776315789473684,-0.1228070175438597,-0.1638795986622074,-0.1883116883116883,-0.2163009404388715,-0.1987179487179488,-0.1379310344827585,-0.1197183098591548,-0.140893470790378,-0.1496598639455781,-0.1134751773049644,-0.1909385113268608,-0.180327868852459,-0.1289198606271777,-0.0942028985507246,-0.1228070175438597,-0.2012779552715654,-0.1776315789473684,-0.1379310344827585,-0.1638795986622074,-0.2331288343558282,-0.2774566473988439,-0.2163009404388715,-0.2469879518072288,-0.3315508021390374
FSEC_87-L^I00,9.0,0.013271823604809,0.2740264918265183,0.0016741848157721,-0.0354930105708197,0.0214205125449954,0.215417380559187,0.0540799930984654,0.0200709327739838,-0.0103476065115779,3.5286726909028786e-08,-0.0142539096437879,0.0547097667425622,-0.0435611641734125,0.1945736471530271,-0.0288567906011939,-0.0682343097809074,0.1628263886029742,0.0547301609814908,0.5822866670871136,0.1311475409836064,-0.0161290322580645,0.0517241379310344,0.1296296296296295,0.1090909090909089,0.0701754385964912,0.0252100840336135,0.0166666666666666,0.150943396226415,0.150943396226415,0.1090909090909089,0.0427350427350428,0.1090909090909089,0.2448979591836735,0.3555555555555554,0.4352941176470588,0.5249999999999999,0.5443037974683542,0.6486486486486487,0.5443037974683542,0.4523809523809523,0.4022988505747127,0.4186046511627908,0.5061728395061726,0.5844155844155843,0.8769230769230769,0.90625,0.8208955223880596,1.0,0.8769230769230769,1.103448275862069,1.2181818181818178,1.103448275862069,1.259259259259259,1.103448275862069,1.0333333333333332,0.967741935483871,0.967741935483871,0.8208955223880596,0.8484848484848484,0.8484848484848484,0.7681159420289856,0.5844155844155843,0.5844155844155843,0.6052631578947367,0.6052631578947367,0.6486486486486487,0.5249999999999999,0.4878048780487805
FSET_80-L,1.0,0.1754305746075293,0.1888309754281459,0.0004293688278231,-0.0958787305601969,0.1824423737126042,0.0790986792336103,0.6,0.1206509539842873,-0.0105093533244585,8.784846477061851e-07,-0.0385046728971961,0.1819844535893919,0.2405739072405739,1.0570717730285126,12.35,0.0053447903234537,0.0820561154659699,0.2465005599104143,0.8050829885843533,0.0095693779904306,-0.0047619047619048,0.1297297297297295,0.3144654088050314,0.375,0.3062499999999999,0.244047619047619,0.1875,0.2366863905325442,0.3312101910828025,0.274390243902439,0.3062499999999999,0.2366863905325442,0.2080924855491328,0.1420765027322403,0.1176470588235292,0.2590361445783131,0.3841059602649006,0.2590361445783131,0.1942857142857141,0.2590361445783131,0.2901234567901232,0.2151162790697673,0.2366863905325442,0.2151162790697673,0.3933333333333333,0.3144654088050314,0.3841059602649006,0.3660130718954246,0.4928571428571429,0.7416666666666667,0.7863247863247864,0.7863247863247864,0.6854838709677418,0.8333333333333333,0.7131147540983607,0.8017241379310345,0.7563025210084033,1.029126213592233,1.029126213592233,1.029126213592233,0.9351851851851848,1.029126213592233,1.049019607843137,0.6328124999999998,0.7272727272727273,0.7131147540983607,0.6328124999999998,0.4928571428571429
FSEW_07-L,10.0,0.1300833201616728,0.5814364491486957,0.0002772387025228,0.1711505459369061,0.0024522534937545,-0.1141766695016816,0.1342741935483871,0.2107215729920238,-0.0258369993463011,5.0627710143724744e-08,0.0687336570788196,0.0240326356116543,0.0047045612948192,0.6409635456131658,0.0230171433555364,0.0563642157417947,-0.0779924959540872,0.0681373038872789,0.8048488467939137,-0.0869565217391303,0.1039999999999998,0.2897196261682242,0.2777777777777777,0.1896551724137931,0.3018867924528301,0.1694915254237288,0.0298507462686565,0.121951219512195,0.0534351145038167,0.121951219512195,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.0612244897959184,-0.0612244897959184,-0.0281690140845071,-0.0612244897959184,-0.0921052631578948,-0.0416666666666667,-0.0416666666666667,0.0147058823529411,0.0375939849624058,0.0072992700729925,-0.0416666666666667,0.0,0.0952380952380951,0.0952380952380951,0.0454545454545454,0.078125,0.069767441860465,0.078125,0.121951219512195,0.2432432432432429,0.2660550458715593,0.1794871794871795,0.2105263157894736,0.2105263157894736,0.3398058252427183,0.2545454545454544,0.140495867768595,0.1039999999999998,0.1129032258064515,0.140495867768595,0.0454545454545454,0.078125,0.1596638655462183,0.1794871794871795,0.069767441860465
FSFF_18-L^I02,13.0,0.2706141424027403,0.1357758620689655,0.0018281535648994,0.2490054410179877,0.0017241379310344,-1.889518979642852,0.0482923645855993,-0.0565308988764045,0.1517241379310343,4.8483022776620526e-08,0.1,0.2752630291167115,1.035159443990188,0.934120956521183,-0.1039083460227686,-0.0562055768179333,1.1437944231820667,0.1437944231820666,5.663216771023116,0.1448863636363637,0.0538922155688623,0.0965732087227415,0.28,0.1694352159468439,0.3333333333333332,0.3643410852713178,0.2571428571428573,0.1578947368421053,0.1540983606557378,0.1354838709677419,0.089783281733746,0.0507462686567163,0.0507462686567163,-0.0588235294117647,-0.0486486486486487,0.0414201183431952,0.0085959885386819,-0.0486486486486487,-0.0112359550561798,-0.0434782608695653,-0.0028328611898016,-0.0140056022408963,-0.0512129380053908,-0.0997442455242967,-0.0687830687830687,-0.0785340314136124,0.0057142857142857,-0.0761154855643044,-0.0056497175141243,0.0383480825958701,0.089783281733746,0.0699088145896655,0.083076923076923,0.1733333333333333,0.1503267973856208,0.2222222222222223,0.28,0.2893772893772894,0.2307692307692308,0.2846715328467153,0.3590733590733592,0.3803921568627453,0.3134328358208955,0.2482269503546099,0.2350877192982456,0.2988929889298892,0.1465798045602606,0.0699088145896655
FSFM_82-L,10.0,-0.036031892057651,0.1951115380510192,0.0013333333333333,0.2514033646770561,0.0110859551877586,-0.2521381693865079,0.1213333333333333,-0.0765247410817031,-0.0037473651338901,6.917360016992531e-07,0.1009630005068424,0.0378718184605949,-0.0204944010141559,0.9297021102033424,-0.0325024875621891,-0.0378410253259968,-0.0735355376204113,0.0286383754230669,0.5773347753162998,0.0051546391752577,0.0069204152249136,0.0319148936170214,-0.2081632653061224,-0.2651515151515151,-0.2724999999999999,-0.3160987074030551,-0.2841328413284133,-0.2642225031605563,-0.2145748987854251,-0.241199478487614,-0.3993808049535603,-0.4742547425474255,-0.4545454545454545,-0.5302663438256658,-0.4956672443674176,-0.4912587412587412,-0.4930313588850173,-0.5029888983774552,-0.5105130361648444,-0.5449569976544175,-0.5256723716381417,-0.5137844611528822,-0.5961138098542679,-0.6091336467427804,-0.5927221833449965,-0.6107023411371237,-0.6,-0.5526518063028439,-0.5470817120622568,-0.6793388429752065,-0.680043980208906,-0.6691301876065947,-0.6618245206275422,-0.6824877250409165,-0.6865912762520194,-0.6732172936552498,-0.6664756446991404,-0.7187046882551957,-0.7142857142857143,-0.6905901116427432,-0.7108792846497765,-0.7032126466088731,-0.6835236541598695,-0.7019969278033794,-0.6995353639648942,-0.675404350250976,-0.6598480420806545,-0.6847237269772481
FSFV_71-L^B05,13.0,0.0533847885512141,0.1814731348594472,0.0047177631828288,0.2214344037806335,0.0043852779953014,-0.1237206472636968,0.1106448763250883,-0.3989176652493235,-0.0579483163664811,2.7181390979704216e-06,0.088927536231884,0.1008200675349734,0.4013101680432924,0.5960791051073622,0.0623845017822485,0.067785797605897,0.0381788921016865,0.0977643843296657,1.0895702833539074,0.0796460176991151,0.1299999999999999,0.4675324675324674,0.8833333333333333,0.6865671641791042,0.7936507936507935,0.8991596638655461,1.173076923076923,1.3298969072164946,1.4565217391304346,1.597701149425287,1.568181818181818,1.4835164835164831,1.43010752688172,1.5393258426966288,1.5393258426966288,1.6904761904761902,1.8607594936708856,1.6904761904761902,1.6279069767441858,1.2376237623762374,1.092592592592592,0.458064516129032,0.4213836477987418,0.4868421052631577,0.527027027027027,0.5374149659863945,0.4213836477987418,0.5167785234899327,0.4037267080745339,0.3780487804878047,0.2840909090909089,0.2021276595744681,0.2914285714285713,0.2555555555555553,0.20855614973262,0.2625698324022345,0.2768361581920902,0.4868421052631577,0.458064516129032,0.4966887417218542,0.4487179487179484,0.3865030674846625,0.5167785234899327,0.5167785234899327,0.4771241830065358,0.6376811594202898,0.6740740740740738,0.458064516129032
FSFY_01-L^H12,10.0,-0.0318352059925093,0.1197877179681577,0.0105109848460638,-0.0723112400187654,-0.0570884871550903,0.07074724014589,0.1226765799256505,0.0367762128325508,-0.0540437678401509,5.430271724258384e-08,-0.0290400240746313,-0.0891385767790261,-0.0980533525594808,0.1504690466710647,-0.2517943244138539,-0.0852870164200214,0.046632601968881,-0.2555480833893745,0.292546712235374,-0.0091743119266055,0.0686274509803921,0.0582524271844659,-0.0267857142857143,-0.1925925925925925,-0.1925925925925925,-0.2377622377622377,-0.2828947368421052,-0.2733333333333333,-0.2214285714285713,-0.2377622377622377,-0.2043795620437956,-0.1615384615384615,-0.1742424242424242,-0.2214285714285713,-0.2684563758389261,-0.052173913043478,-0.018018018018018,-0.084033613445378,-0.1484375,-0.1065573770491802,-0.1484375,-0.3353658536585365,-0.3944444444444444,-0.3735632183908045,-0.3876404494382022,-0.4293193717277486,-0.509009009009009,-0.4953703703703703,-0.5176991150442477,-0.542016806722689,-0.556910569105691,-0.57421875,-0.5439330543933054,-0.526086956521739,-0.5532786885245902,-0.5361702127659574,-0.526086956521739,-0.5,-0.5551020408163265,-0.5219298245614035,-0.5604838709677419,-0.5962962962962963,-0.5775193798449612,-0.605072463768116,-0.6390728476821192,-0.6390728476821192,-0.6021897810218978,-0.6561514195583595
FSGG_17-L^F99,9.0,-0.2453744344655276,0.2898564685483094,-1.4562023692587293e-08,-0.6435554039830468,-0.0071645965023684,1.7406195597830971,0.0882218761306967,0.2514209868831979,-0.2376696139648676,2.7545972538835548e-08,-0.2584503380135206,-0.2303329056654737,-0.5209090261451877,0.1103771986863619,0.1035644705652608,-0.4044807605176039,0.4015979978304899,-0.455945928228625,0.2287620541557836,0.0178571428571425,-0.0344827586206895,0.1313131313131315,0.1789473684210527,0.1914893617021278,0.1914893617021278,0.0566037735849056,0.0666666666666666,0.4000000000000001,0.6000000000000003,0.3827160493827162,0.142857142857143,0.0181818181818183,0.0181818181818183,0.0980392156862746,0.0370370370370369,0.0666666666666666,-0.0175438596491226,0.0566037735849056,-0.0175438596491226,0.0,0.3333333333333335,0.258426966292135,0.1200000000000001,-0.0260869565217389,-0.096774193548387,-0.1384615384615384,-0.238095238095238,-0.111111111111111,-0.1703703703703704,-0.2679738562091502,-0.3333333333333332,-0.2955974842767295,-0.238095238095238,-0.2533333333333333,-0.2483221476510066,-0.2911392405063291,-0.1999999999999998,-0.2727272727272727,-0.2955974842767295,-0.4343434343434342,-0.4196891191709844,-0.4509803921568627,-0.5274261603375527,-0.5897435897435896,-0.5836431226765799,-0.6014234875444839,-0.6398713826366559,-0.6818181818181818
FSGO_29-L^A00,2.0,0.1344362046016352,0.2017221785121077,0.0005961063047939,0.0681169899441304,0.0451893095768374,-0.0835294640754145,0.0444195231361841,0.1125619753571254,0.0318262806236079,7.214440148282274e-09,0.0273556231003039,0.112640235786271,0.1084742638588083,0.0738910892607642,0.2234781839228665,-0.0977039439503315,-0.003924325653083,0.0975423993906999,0.5249886598889122,0.0219298245614036,0.0178571428571425,0.0088495575221239,0.0133333333333331,0.0088495575221239,0.0088495575221239,0.0088495575221239,0.0,0.0,0.0044052863436121,-0.0129870129870131,-0.0256410256410256,-0.0256410256410256,-0.0256410256410256,-0.0172413793103448,0.0363636363636361,0.0754716981132073,0.0857142857142856,0.0857142857142856,0.0857142857142856,0.1231527093596058,0.1231527093596058,0.169230769230769,0.1875,0.2596685082872927,0.3255813953488371,0.3411764705882352,0.4161490683229811,0.4522292993630572,0.4522292993630572,0.4522292993630572,0.4339622641509433,0.3818181818181818,0.3818181818181818,0.3818181818181818,0.3734939759036144,0.3179190751445087,0.3103448275862068,0.3028571428571427,0.2954545454545454,0.2737430167597763,0.2808988764044942,0.3028571428571427,0.3333333333333332,0.2063492063492062,0.3818181818181818,0.4074074074074072,0.4249999999999998,0.4430379746835442
