firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQWF_93-L,0.0193161600837429,0.0193161600837429,22.0,0.164584258747227,-0.0048170592549155,1.5359269923500696,0.1919472420748693,0.3453317745451882,-0.0065111609336467,2.991167165766935e-06,0.0359154362612211,0.1499774324378587,0.7218707552974173,0.2597477258423292,0.5349262804450516,-0.0202659339429085,-0.0202952655900051,0.0204969717432991,0.2339045220945828,1.3241759878203787,0.0562324797637684,7.007192505960596,0.3251035090841006,-0.0130268199233716,0.0324367088607595,-0.0210052513128281,-0.0239341810022437,-0.0007656967840734,0.0243328100470958,0.0490353697749197,0.2173507462686568,0.241674595623216,0.1558901682905227,0.0498793242156074,0.034892942109437,0.1683079677708148,0.195054945054945,0.1201716738197424,0.0575364667747164,0.0465116279069768,0.0902255639097744,0.1240310077519382,0.1928702010968923,0.1896080218778486,0.2669902912621358,0.3329928498467827,0.3664921465968587,0.3439752832131821,0.4745762711864407,0.5192083818393483,0.6111111111111112,0.6012269938650308,0.5610047846889954,0.7036553524804179,0.6926070038910508,0.6477272727272729,0.7876712328767124,0.7446524064171123,0.8406205923836392,0.6171003717472119,0.5572792362768495,0.7423230974632844,0.9535928143712578,1.0390625,0.9772727272727276,1.0138888888888888,0.9832826747720363,1.1750000000000005,1.1219512195121952,0.8913043478260869,1.1463815789473686,0.7635135135135136
MQYR_95-L,0.0509707202934294,-0.0509707202934294,17.0,0.4094164254152065,-0.1018314139844236,1.3374074074074074,3.472168905950097,1.921529788206613,0.1367229494719534,8.293585709077111e-11,0.3096145055614809,0.145316120489904,0.0040597312535944,23.92898272552783,10.08234897812644,0.3534526804601153,0.3534526804601153,-0.03933978741712,-17.52173913043478,1.3374074074074074,0.1172763222936233,2.383481383481384,0.0671010323235743,0.0,0.0,-0.2,-0.3333333333333332,0.3333333333333335,0.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,1.0,1.0,1.0,1.0,1.0,0.0
MQYW_31-L^H19,0.0171440128191166,-0.0171440128191166,8.0,0.5562316074127098,-0.1378306072456076,0.4016677935542033,7.4055118110236275,0.2771812614332299,0.3974237309230066,2.799837591598459e-10,0.0134812693867811,0.1261112522225044,0.0705478877128667,3.624671916010498,4.689393502265725,-0.0953449399926991,-0.0953449399926991,0.165258369958801,-0.1190064794816415,0.4016677935542033,0.143314321108731,3.532164634146341,0.5997652582159624,0.010752688172043,0.0333333333333334,-0.0510204081632652,-0.0312499999999998,-0.0699999999999999,-0.0510204081632652,-0.1057692307692307,-0.0312499999999998,0.1772151898734177,0.1341463414634147,0.3285714285714287,0.5762711864406782,0.453125,0.6034482758620692,0.5762711864406782,0.4090909090909091,0.3777777777777777,0.6315789473684212,0.5,0.5371900826446283,0.6315789473684212,1.0,1.0217391304347827,1.1136363636363638,1.0217391304347827,1.162790697674419,0.9375000000000002,0.9375000000000002,1.0217391304347827,1.0666666666666669,1.162790697674419,2.1525423728813564,2.2631578947368425,2.321428571428571,2.72,2.72,2.509433962264151,4.166666666666667,5.2,6.44,8.3,7.454545454545455,7.454545454545455,4.8125,4.8125,3.2272727272727275,2.1,1.8181818181818183,1.48
MRYI_36-L,0.1000337192312015,0.1000337192312015,9.0,0.1008264462809917,0.0200858294319618,3.901994796183868,0.1193899782135075,0.2129870129870129,0.0033719231201526,3.092698135959467e-07,0.0768595041322314,0.0788659793814433,0.5598853872117474,0.2681917211328976,-0.8120985872349235,0.0843368053289884,0.3555253816368771,-1.1691616625677728,1.0582639714625446,0.2176929748482217,0.1467445191142448,32.770212765957446,-0.0131983598154791,0.0024999999999999,0.0526315789473683,-0.0610328638497652,-0.0846681922196797,-0.0825688073394496,-0.045346062052506,-0.0654205607476635,0.0309278350515465,0.1235955056179776,0.1494252873563217,0.1940298507462685,0.21580547112462,0.1661807580174925,0.25,0.4545454545454546,0.2307692307692308,0.1976047904191618,0.2539184952978057,0.3029315960912053,0.4760147601476014,0.4760147601476014,0.4084507042253522,0.3888888888888888,0.4760147601476014,0.3888888888888888,0.5037593984962405,0.3840830449826988,0.2820512820512819,0.3157894736842106,0.4925373134328357,0.4869888475836432,0.5873015873015872,0.6129032258064517,0.4814814814814814,0.4285714285714286,0.5151515151515151,0.6877637130801686,0.7094017094017095,0.9323671497584544,0.9230769230769228,0.8867924528301885,1.0725388601036272,1.1164021164021167,1.13903743315508,1.0100502512562812,0.8264840182648403,0.8264840182648403,1.0725388601036272,1.0
MSBY_86-L,0.0474741722931749,-0.0474741722931749,17.0,-0.062904776161737,0.0248735224736589,0.7599499222583446,-1.6009403467528651,1.802414081089173,0.0249084845033758,1.0006612051130049e-08,-0.0290257008241282,0.1218603830200334,0.013250428066091,16.6223920070526,-0.5053079650543557,-0.4385740455146116,-0.4405874925277118,-0.5225798550346479,-0.3564187125931354,0.7332350624962137,-0.0138283378746594,4.049551261437717,-0.1844872247733428,0.0,-0.0566037735849057,-0.0566037735849057,-0.3150684931506849,-0.8387096774193549,-0.8644986449864498,-0.8888888888888888,-0.7641509433962265,-0.8091603053435115,-0.8366013071895425,-0.8730964467005076,-0.8786407766990292,-0.8873873873873874,-0.8711340206185567,-0.8666666666666667,-0.8366013071895425,-0.8858447488584474,-0.861878453038674,-0.8987854251012146,-0.9,-0.8917748917748918,-0.8823529411764706,-0.9060150375939848,-0.90234375,-0.9121265377855888,-0.9,-0.9110320284697508,-0.9110320284697508,-0.9230769230769232,-0.92,-0.9070631970260224,-0.9183006535947712,-0.9216300940438872,-0.88558352402746,-0.9181669394435352,-0.9045801526717556,-0.8958333333333334,-0.8910675381263616,-0.8727735368956743,-0.8727735368956743,-0.9119718309859156,-0.9166666666666666,-0.9295774647887324,-0.9372647427854456,-0.910233393177738,-0.900398406374502,-0.9542124542124544,-0.9559471365638766,-0.9702558001189768
MSBZ_52-L^D14,0.0945340929749583,-0.0945340929749583,17.0,-0.090385407472786,0.0244848331374775,0.960763489610418,-0.5042595242963266,0.4957869961753455,-0.0708204560931038,1.493814233057435e-07,-0.1879729332156517,-0.0040041535091463,0.0208382882881422,-0.1412799018605614,1.552926941622254,-0.0550291250730664,0.7130853933530223,-0.0203768172866906,-1.365740740740741,0.363397323684731,0.0227100632309255,31.757728594315548,-0.2205571599377276,0.0161290322580645,-0.1142857142857142,-0.1014492753623187,-0.1621621621621621,-0.0387596899224806,-0.1448275862068965,-0.0814814814814816,-0.1621621621621621,-0.1388888888888888,-0.2151898734177215,-0.3186813186813186,-0.253012048192771,-0.2790697674418604,-0.3260869565217391,-0.3673469387755101,-0.3861386138613861,-0.4561403508771929,-0.4464285714285715,-0.4038461538461538,-0.3921568627450981,-0.4178403755868544,-0.3737373737373737,-0.4608695652173913,-0.4700854700854701,-0.4414414414414415,-0.3980582524271845,-0.4150943396226415,-0.3861386138613861,-0.3737373737373737,-0.3404255319148935,-0.3033707865168539,-0.2914285714285715,-0.2954545454545454,-0.253012048192771,-0.3186813186813186,-0.2619047619047618,-0.1842105263157895,-0.1388888888888888,-0.088235294117647,-0.0236220472440945,-0.03125,-0.0461538461538462,-0.0814814814814816,-0.1388888888888888,-0.0461538461538462,-0.1267605633802816,-0.1733333333333333,-0.2250000000000001,-0.2051282051282051
MSQH_16-L^L16,0.0915032679738562,-0.0915032679738562,14.0,0.0316649642492338,0.0533367412414027,1.5084269662921348,0.0429906542056074,0.5311542390194075,-0.0140774258421315,4.036059287081384e-08,0.0296220633299284,0.0180180180180181,0.169306393265375,0.2411214953271028,0.2249937317246009,-0.0380641342499326,-0.0416467631726517,0.1386258374088932,-2.45945945945946,1.5028089887640448,0.1128712871287128,5.465618860510806,0.1924560651521644,0.0302325581395348,0.0749999999999999,0.0436893203883494,0.0913705583756345,0.360759493670886,0.2078651685393258,0.2835820895522387,0.2990936555891237,0.2215909090909089,-0.0358744394618834,-0.3667157584683358,-0.337442218798151,-0.3353941267387944,-0.314194577352472,-0.2868988391376451,-0.3484848484848485,-0.3722627737226277,-0.3648449039881831,-0.3086816720257235,-0.2773109243697479,-0.1932457786116322,-0.2482517482517482,-0.2293906810035842,-0.1856060606060606,-0.1242362525458249,-0.1348088531187122,-0.1115702479338842,-0.1224489795918368,-0.1206543967280163,-0.2037037037037038,-0.1666666666666667,-0.1417165668662674,-0.0752688172043012,-0.100418410041841,-0.100418410041841,-0.0947368421052632,0.0462287104622869,0.0361445783132527,0.1139896373056994,0.2146892655367231,0.2427745664739884,0.2797619047619046,0.096938775510204,0.0189573459715639,0.2285714285714284,0.25,0.2609970674486803,0.2112676056338027,0.12565445026178
MSRP_01-L^C12,0.0856685660760284,-0.0856685660760284,10.0,0.0621224239314692,0.0120384985296464,0.7395037416305632,0.1091084946896564,0.7921891740987216,-0.065627195378971,1.6857842867586297e-07,0.0811816841967595,0.006770747740345,0.2058581231406234,0.417275821661737,0.2368208405249554,0.0716136244338179,0.0865119816319609,-0.0777761176281018,-0.951761517615176,0.6471182880399108,0.1329480328845697,13.43043416639108,0.1623082458378306,0.0767195767195767,0.1666666666666665,0.1385542168674698,0.2076677316293929,0.3125,0.3451957295373664,0.3079584775086503,0.3745454545454545,0.3451957295373664,0.3034482758620689,0.4427480916030533,0.4765625,0.4538461538461538,0.512,0.4104477611940296,0.3999999999999999,0.4104477611940296,0.4594594594594594,0.6085106382978722,0.6085106382978722,0.6799999999999999,0.6651982378854624,0.588235294117647,0.7104072398190044,0.6578947368421053,0.6016949152542372,0.4104477611940296,0.4318181818181816,0.4940711462450593,0.4318181818181816,0.4482758620689655,0.4318181818181816,0.4427480916030533,0.5241935483870968,0.575,0.6874999999999998,0.7419354838709677,0.7999999999999998,1.1477272727272725,1.1477272727272725,1.172413793103448,1.1599999999999997,1.0999999999999996,1.25,1.3048780487804876,1.2366863905325445,1.3924050632911391,1.625,1.554054054054054
MVIW_82-L^L09,0.1307749871041332,-0.1307749871041332,9.0,0.0465541595420414,-0.0662468476601943,1.636148721255104,0.1362886700984557,0.8420043119470673,-0.1735093467789387,3.3396015306634153e-09,0.0196267935469481,-0.0817146437654343,0.0701113557052982,0.4388275276125745,0.6948590024580505,0.402071157050358,0.5881609370469861,0.0724251656600109,-2.31958762886598,1.1405544809800128,0.2849205039335424,8.045948119847175,-0.0472420320741012,-0.0624999999999998,-0.0557377049180327,-0.0557377049180327,-0.0170648464163823,-0.2195121951219512,-0.2460732984293193,-0.2421052631578947,-0.1910112359550562,-0.1955307262569833,-0.1700288184438041,-0.1,0.0359712230215827,0.0510948905109487,0.0867924528301886,0.0359712230215827,0.0588235294117645,0.0249110320284697,0.1428571428571428,0.1519999999999999,0.28,0.3584905660377357,0.3150684931506848,0.2467532467532467,0.1076923076923075,0.0746268656716417,0.1900826446280992,0.1428571428571428,0.225531914893617,0.1999999999999999,0.4257425742574257,0.3846153846153846,0.476923076923077,0.3584905660377357,0.3714285714285712,0.3846153846153846,0.8227848101265822,1.0869565217391304,0.2360515021459226,0.7142857142857142,1.0719424460431657,1.028169014084507,0.6744186046511627,0.4257425742574257,-0.2216216216216217,-0.1138461538461539,-0.2319999999999999,-0.3060240963855423,-0.210958904109589,-0.2708860759493672
MVVX_47-L^F07,0.1441443718485005,-0.1441443718485005,9.0,0.1223028336171866,-0.0018460149373273,0.8062858508604206,0.0767833553500659,0.3739757808204482,0.0193987033830832,2.9867958043581797e-09,0.1433169279459292,0.1534241007925219,0.0397715227037862,0.8908520475561429,2.280901852164994,-0.1651776301523884,-0.1573041018207595,0.0444255925145637,-3.529084158415841,0.6772227533460803,0.0684624297621569,4.6346990017759815,-0.0250940382336269,0.0597609561752989,-0.0492424242424244,-0.1903225806451614,-0.2031746031746032,-0.1797385620915034,-0.1577181208053691,-0.248502994011976,-0.248502994011976,-0.2347560975609756,-0.248502994011976,-0.3123287671232877,-0.2573964497041421,-0.261764705882353,-0.2253086419753087,-0.2439759036144578,-0.3288770053475937,-0.3878048780487805,-0.393719806763285,-0.3878048780487805,-0.2929577464788733,-0.2276923076923077,-0.1491525423728814,-0.1633333333333334,-0.1491525423728814,-0.1344827586206897,-0.0634328358208956,-0.0872727272727273,-0.0634328358208956,-0.1344827586206897,-0.1633333333333334,0.0546218487394958,0.0120967741935482,0.004,0.1895734597156397,0.1306306306306304,0.0680851063829786,0.4678362573099415,0.6622516556291389,0.8455882352941173,0.9763779527559052,0.7928571428571429,0.476470588235294,0.3791208791208789,0.476470588235294,0.5886075949367087,0.6959459459459458,0.7310344827586206,0.7310344827586206,0.2676767676767675
MVWC_76-L^A15,0.1874481614597733,-0.1874481614597733,9.0,-0.4170678336980306,0.5343084622735154,1.4773379231210555,-0.6528301886792452,0.1146608315098468,-0.0304119435996682,9.79085601548262e-12,-0.0231947483588621,-0.0921874999999999,0.005609179989511,-0.3396226415094339,-0.41112490978768,-0.3627299904757521,-0.3627299904757521,0.005609633005343,-0.3876500857632933,1.4773379231210555,-0.7655979202772962,2.215235173824131,-0.2667117955660856,0.0,-0.1818181818181818,-0.25,-0.28,-0.3333333333333333,-0.3333333333333333,-0.3793103448275862,-0.3076923076923077,-0.3076923076923077,-0.3571428571428572,-0.3076923076923077,-0.1818181818181818,-0.0526315789473684,-0.1818181818181818,-0.25,-0.25,-0.3333333333333333,-0.4545454545454546,-0.4375,-0.4375,-0.4705882352941177,-0.4545454545454546,-0.4193548387096775,-0.4375,-0.4705882352941177,-0.4705882352941177,-0.5,-0.5135135135135136,-0.5909090909090909,-0.3571428571428572,-0.25,-0.1428571428571429,-0.25,-0.2173913043478261,0.0,0.0,0.0588235294117645,0.6363636363636362,1.25,3.5,2.0,2.0,1.25,0.7999999999999998,0.5,0.7999999999999998,0.5,0.7999999999999998,0.6363636363636362
MVWG_54-L^I07,0.031967721911856,-0.031967721911856,10.0,1.9177221602999293,-0.008915363929972,0.7278231689524366,-6.856440511307766,1.0820751849224848,0.7624663769915154,6.909870609824981e-10,0.063228290606951,0.4213672335410001,0.0273768741188205,-1.899705014749264,1.8830148539893736,-0.1412963489113795,-0.1412963489113795,-0.2922796666771471,-0.3301282051282052,0.7278231689524366,0.1452405026722519,5.592410508526656,0.1800116701244814,-0.0781250000000001,-0.0588235294117647,-0.0857142857142856,-0.0857142857142856,-0.044776119402985,0.1428571428571428,0.1034482758620691,0.2307692307692308,0.3061224489795919,0.0491803278688525,0.0666666666666666,0.1228070175438598,0.0666666666666666,0.2307692307692308,0.1636363636363635,0.0666666666666666,0.0491803278688525,0.1428571428571428,0.3913043478260869,0.2307692307692308,0.2307692307692308,0.1851851851851851,0.2307692307692308,0.1228070175438598,0.1428571428571428,0.1851851851851851,0.1636363636363635,0.1228070175438598,0.1228070175438598,0.2307692307692308,0.3333333333333335,0.523809523809524,0.523809523809524,0.8823529411764706,0.8823529411764706,1.2857142857142856,1.2068965517241383,1.1333333333333333,1.9090909090909087,2.2,1.9090909090909087,1.2068965517241383,0.8823529411764706,0.8823529411764706,1.56,1.2857142857142856,0.7297297297297298,1.0,-0.0303030303030302
MXXS_22-L^L08,0.0753125096932287,0.0753125096932287,8.0,0.8049767259755515,0.0040099905470746,2.11406911928651,0.6245214364815694,0.5093748640535957,0.2999472688358803,4.3945983305969054e-09,0.0010658198111976,1.2033166109253066,0.1516683760351347,0.2787217212466384,1.6210067871628528,-0.2804100246679215,-0.2804100246679215,-0.3276511273607903,0.7764630636392709,2.11406911928651,0.1003366038816873,3.012766655726945,0.523053440180512,0.0872093023255815,0.0617283950617282,0.0519877675840978,0.0117647058823529,-0.0028985507246377,0.0920634920634921,0.2554744525547443,0.3129770992366412,0.5357142857142856,0.6000000000000001,0.3870967741935482,0.528888888888889,0.6074766355140186,0.6862745098039216,0.6150234741784038,0.6150234741784038,0.7373737373737375,0.911111111111111,1.324324324324324,1.3888888888888888,1.5671641791044777,1.4748201438848922,1.991304347826087,1.8666666666666667,1.7086614173228347,1.7086614173228347,1.4927536231884058,1.4225352112676055,1.2051282051282048,1.2933333333333334,1.1234567901234565,1.3888888888888888,1.606060606060606,1.7741935483870963,1.796747967479675,2.185185185185185,2.372549019607843,3.1951219512195124,3.1951219512195124,4.292307692307692,4.830508474576272,5.142857142857142,5.035087719298246,4.548387096774193,5.615384615384615,5.88,2.909090909090909,2.6595744680851063,1.915254237288136
MZKE_J9-L,0.063396261725969,0.063396261725969,9.0,0.1842011138930047,-0.1473564201577012,1.78132165937044,0.1764921274258514,0.3133207296510142,-0.0747654806185229,1.2062702182059655e-10,0.0143068826324664,0.193940094830577,0.01826513475084,0.1308128890516293,-0.8136502639402196,0.7479624701909806,1.46228712583418,0.0601155171631245,0.5154050969950551,1.1336251824056702,-0.0089399744572158,9.211992731677771,0.1924886310177199,0.0266666666666666,-0.0322580645161291,-0.1999999999999999,-0.1620111731843575,-0.3333333333333333,-0.2268041237113401,-0.1176470588235294,-0.1124260355029586,-0.1228070175438595,-0.1379310344827585,-0.2462311557788944,-0.3406593406593406,-0.3506493506493506,-0.1620111731843575,-0.337748344370861,-0.4932432432432432,-0.4360902255639097,-0.5081967213114753,-0.506578947368421,-0.5588235294117647,-0.5283018867924529,-0.5016611295681063,-0.4285714285714286,-0.1549295774647886,0.0204081632653061,0.1111111111111109,0.3333333333333332,0.3157894736842106,0.2448132780082987,0.5463917525773196,0.6129032258064515,0.4925373134328359,0.6483516483516483,0.6483516483516483,0.6483516483516483,0.6216216216216215,0.6216216216216215,0.6216216216216215,0.6304347826086956,0.6483516483516483,0.5706806282722514,0.5384615384615385,0.5625,0.4084507042253522,0.3824884792626728,0.4634146341463416,0.5706806282722514,0.6129032258064515,0.7045454545454546
MZPO_14-L^H07,0.0069284412513367,0.0069284412513367,8.0,0.0917110361992376,-0.0036262690507276,2.446367041198502,0.1987619583567811,0.8628587631139537,0.0126519361980931,9.388289944409133e-09,-0.0268107495037963,-0.0444492162336268,0.0206082565514314,0.2613393359594826,-0.6076081622569903,0.1070156977881596,0.1070156977881596,0.0621306159239899,0.0940695296523517,2.446367041198502,0.144244014430961,6.695359281437127,0.1228409319140391,-0.073170731707317,-0.0120481927710843,-0.0465116279069768,-0.0352941176470588,-0.0574712643678161,-0.127659574468085,0.0,-0.0681818181818182,0.1081081081081081,-0.1182795698924732,-0.098901098901099,-0.2264150943396227,0.0249999999999999,-0.0574712643678161,-0.108695652173913,-0.163265306122449,-0.2038834951456311,-0.1960784313725491,-0.1960784313725491,-0.267857142857143,-0.1960784313725491,-0.2038834951456311,-0.2407407407407408,-0.3050847457627118,-0.3643410852713179,-0.267857142857143,-0.3050847457627118,-0.2807017543859649,-0.3787878787878789,-0.2807017543859649,-0.1717171717171717,-0.1960784313725491,-0.163265306122449,-0.0465116279069768,0.2058823529411764,0.2058823529411764,0.3666666666666667,0.5769230769230769,0.6399999999999999,0.822222222222222,0.5769230769230769,0.5769230769230769,0.5185185185185184,0.2424242424242422,0.7083333333333333,1.1025641025641022,0.5185185185185184,0.4909090909090907,0.3225806451612902
MZSQ_B0-L^H10,0.1201467702306544,0.1201467702306544,7.0,0.2405839624123353,0.0113131604065545,1.7699001011062176,0.2406387742251452,0.247619150665929,-0.0305036963151746,5.8918178151395376e-08,0.1282366026040195,0.2405576242647427,0.1740360930447703,0.4159017234543717,-0.0681494909434471,0.0402618139417541,0.3429020948784764,0.0894185149229678,1.277321427306911,0.4594908526624351,0.1446602849453407,11.33273656599168,0.2720921888920091,-0.0261437908496732,-0.0838323353293413,-0.1546961325966851,-0.1452513966480446,-0.1104651162790697,-0.0496894409937889,-0.0377358490566037,0.2750000000000001,0.3189655172413794,0.3189655172413794,0.3539823008849558,0.2966101694915255,0.3539823008849558,0.3539823008849558,0.4433962264150943,0.2750000000000001,0.3189655172413794,0.59375,0.6813186813186813,0.8214285714285716,1.04,0.8658536585365855,1.04,1.154929577464789,1.2173913043478262,1.4285714285714284,1.318181818181818,1.390625,1.2173913043478262,1.154929577464789,1.353846153846154,1.6842105263157898,1.6842105263157898,1.942307692307692,2.4,2.4772727272727275,3.026315789473684,2.923076923076923,3.78125,4.275862068965518,3.935483870967742,4.1000000000000005,4.666666666666666,4.666666666666666,4.666666666666666,4.666666666666666,4.275862068965518,4.884615384615384,4.275862068965518
NAFD_73-L^F10,0.0760601613382828,0.0760601613382828,9.0,-0.0367960680557777,-0.1154468239083984,1.0445959972515826,0.665535816025276,0.3219467643375673,0.0981698368392259,4.598619695764823e-08,-0.039493630363347,-0.1935966487133453,0.0908646983183832,0.2911638265913923,0.3187196919687348,0.0181979968360804,0.0186170513297907,-0.1681283319003719,1.0730040595399188,0.9925295674166338,-0.0091988877757121,3.5527852220520675,-0.230331006705147,0.0721649484536082,0.0777777777777777,-0.2113821138211382,-0.2113821138211382,-0.286764705882353,-0.3445945945945946,-0.1709401709401709,-0.1637931034482758,-0.1339285714285715,-0.0934579439252337,-0.1983471074380165,-0.1415929203539823,0.1149425287356322,0.043010752688172,0.0319148936170212,-0.2651515151515152,-0.2706766917293234,-0.3169014084507042,-0.1779661016949152,-0.2113821138211382,-0.3216783216783216,-0.2971014492753623,-0.2301587301587302,-0.3071428571428571,-0.4049079754601227,-0.3660130718954248,-0.4260355029585798,-0.4260355029585798,-0.5101010101010102,-0.5314009661835748,-0.4457142857142857,-0.4121212121212121,-0.3445945945945946,-0.3782051282051282,-0.4550561797752809,-0.3975155279503106,-0.3860759493670886,-0.4260355029585798,-0.3216783216783216,-0.2239999999999999,-0.286764705882353,-0.2480620155038759,-0.3782051282051282,-0.4894736842105263,-0.3401360544217687,-0.4049079754601227,-0.4894736842105263,-0.4728260869565217,-0.5590909090909091
NAPC_04-L,0.0884299708763568,-0.0884299708763568,8.0,0.2100643651258046,0.0541496087602357,0.8294190358467243,-0.1485608170844939,0.4043300175541253,-0.0037066454858351,2.3504080946740172e-08,0.0181392627267407,0.8212025316455694,0.0909537697564846,0.1922005571030642,0.8720831419738665,-0.1241897299448996,-0.131513528361489,0.397871036286368,-1.518181818181818,0.7527812113720641,0.0091789903110657,4.8140589569161,0.5962406015037595,-0.0058823529411763,-0.0248565965583175,-0.0485074626865672,-0.1485809682804675,-0.2272727272727273,-0.3108108108108108,-0.3013698630136986,-0.2984869325997249,-0.2827004219409283,-0.3921334922526818,-0.5405405405405406,-0.5077220077220077,-0.501953125,-0.5308187672493101,-0.4843276036400404,-0.5062923523717329,-0.532538955087076,-0.5124282982791588,-0.4597457627118644,-0.3703703703703703,-0.3108108108108108,-0.2955801104972376,-0.3013698630136986,-0.3393782383419689,-0.3393782383419689,-0.3703703703703703,-0.4204545454545455,-0.4097222222222223,-0.4444444444444444,-0.4407894736842105,-0.3190921228304406,-0.3680297397769517,-0.2984869325997249,-0.3108108108108108,-0.375,-0.4035087719298247,-0.3601003764115433,-0.3494897959183674,-0.2857142857142857,-0.1625615763546798,-0.2080745341614908,-0.2307692307692308,-0.2857142857142857,-0.3280632411067193,-0.2597968069666183,-0.2307692307692308,-0.3108108108108108,-0.2597968069666183,-0.2926490984743413
NBBH_25-L^H19,0.2532021451048176,-0.2532021451048176,10.0,-0.2286916159927775,0.2154424390925891,0.8367688619225566,-0.3281034327858408,0.1178719910504296,-0.2836926974840753,1.0743515842947524e-07,-0.0113685057553981,-0.1622798402409481,0.2019455340124247,0.2494507379305275,0.0479701420975059,-0.1920127493538167,-0.2195706309554776,0.4455255908531811,-2.0038582953349704,0.7481817816530718,0.2393572339471703,6.169847483892015,0.2383224613067713,0.0,0.0980392156862746,-0.0175438596491226,-0.0819672131147539,-0.176470588235294,-0.176470588235294,-0.1884057971014491,-0.176470588235294,0.0,-0.111111111111111,-0.1384615384615384,-0.1641791044776118,-0.1249999999999998,-0.1999999999999998,-0.1515151515151515,-0.2222222222222221,-0.176470588235294,-0.111111111111111,-0.096774193548387,-0.0666666666666665,0.0769230769230771,0.0,-0.0666666666666665,-0.1384615384615384,-0.1384615384615384,-0.096774193548387,-0.0819672131147539,-0.1515151515151515,-0.2222222222222221,-0.2112676056338027,-0.1384615384615384,-0.1384615384615384,-0.1884057971014491,0.0566037735849056,-0.2112676056338027,-0.111111111111111,-0.0819672131147539,-0.1249999999999998,0.3333333333333335,0.6470588235294119,0.2727272727272729,0.0370370370370369,-0.176470588235294,-0.0175438596491226,0.1666666666666667,0.0566037735849056,0.0566037735849056,-0.0666666666666665,-0.1999999999999998
NBGQ_54-L,0.0120817843866171,-0.0120817843866171,8.0,0.1864363728727458,-0.0336427138092253,1.0491283676703644,-0.1953463203463204,0.1982473964947929,0.0414730483271367,2.139477782245945e-06,-0.0006350012700025,0.3062447960033305,0.6178552017001444,0.2656926406926401,1.754132948427435,-0.1175183858476877,-0.064776697090866,-0.3621623302197857,-0.2646310432569976,1.0155309033280506,0.0166179207657537,4.404218308327898,0.0831550802139037,-0.0125786163522012,0.0460526315789473,-0.0304878048780486,-0.096590909090909,-0.0363636363636362,-0.0124223602484472,0.0392156862745098,0.0324675324675325,0.1563636363636364,0.1821561338289963,0.1777777777777778,0.1397849462365592,0.1197183098591549,0.2926829268292683,0.3474576271186442,0.2874493927125505,0.3250000000000002,0.308641975308642,0.3947368421052633,0.3947368421052633,0.452054794520548,0.4587155963302751,0.6649214659685865,0.6476683937823835,0.6562500000000002,0.91566265060241,0.7865168539325844,0.6736842105263159,0.7569060773480663,0.9272727272727276,1.1059602649006623,1.2083333333333337,1.2714285714285718,0.9390243902439026,1.0784313725490198,1.12,1.0,0.892857142857143,1.304347826086957,1.6500000000000004,1.564516129032258,1.7413793103448278,1.839285714285714,1.6500000000000004,1.4090909090909092,1.7894736842105263,0.9041916167664672,0.892857142857143,0.6914893617021278
