firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNHH_78-L^B01,1.0,0.3877797404974011,0.1085912928323125,0.0001889227217971,-0.0701932194561976,-1.8290567996459923,0.3338078291814946,0.1587580236102735,-0.0192812892512716,6.992070317467851e-08,-0.0305343511450381,0.3958647333172362,0.7541279311780215,0.3016953080976324,0.2004544467278164,1.3285945541619968,2.2883930850134995,2.2883930850134995,0.7548423418765999,-0.0788804071246819,0.0314960629921259,-0.112866817155756,-0.1743697478991596,-0.2263779527559054,-0.2471264367816091,-0.2584905660377358,-0.235408560311284,-0.1778242677824267,-0.1812499999999999,-0.1812499999999999,-0.2309197651663405,-0.2854545454545454,-0.2828467153284671,-0.2880434782608695,-0.3080985915492957,-0.3056537102473498,-0.2612781954887218,-0.303191489361702,-0.324742268041237,-0.3200692041522491,-0.3007117437722419,-0.2456813819577734,-0.1979591836734694,-0.2413127413127412,-0.2556818181818182,-0.1896907216494844,-0.2139999999999999,-0.2339181286549707,-0.2248520710059172,-0.1812499999999999,-0.1863354037267081,-0.1778242677824267,-0.1324503311258278,-0.1208053691275167,-0.0839160839160838,-0.1620469083155651,-0.1979591836734694,-0.206060606060606,-0.1726315789473683,-0.1566523605150214,-0.112866817155756,-0.0965517241379309,-0.0902777777777777,-0.0391198044009779,-0.0598086124401913,-0.0965517241379309,-0.088167053364269,-0.1006864988558352
LNOQ_45-L^C05,2.0,0.165264928511354,0.2672327338369993,3.0,0.2067543419119477,0.3806814271587077,0.1258895289732294,0.2788145844133403,-0.0028249086318614,2.776392998329415e-09,0.0899390243902438,0.1496291765425491,0.0760635713789992,0.024306532266583,-0.047136615298227,-0.0895046868688936,-0.0010264398299422,0.1159072193247323,0.7603666382491928,-0.1999999999999999,0.1363636363636364,-0.0099009900990099,-0.0740740740740741,-0.0740740740740741,-0.1228070175438595,-0.1304347826086955,-0.1071428571428572,-0.1935483870967741,-0.0476190476190476,0.0638297872340425,0.1111111111111111,0.3157894736842106,0.4084507042253522,0.7543859649122808,0.8181818181818181,1.2222222222222223,1.272727272727273,1.5,1.380952380952381,1.380952380952381,1.8571428571428568,1.8571428571428568,1.7027027027027026,1.7027027027027026,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7027027027027026,1.7027027027027026,1.7027027027027026,2.125,1.941176470588235,1.941176470588235,1.7777777777777777,1.7777777777777777,1.8571428571428568,2.125,2.125,2.125,1.941176470588235,2.0303030303030303,2.0303030303030303,1.941176470588235,2.0303030303030303,1.941176470588235,1.8571428571428568,1.7777777777777777,1.7027027027027026
LNQU_90-L^G02,10.0,-0.0123599610326351,0.0953287890938252,0.3658559693186732,-0.0880402188711242,1.038014642979195,0.0711666666666666,0.7689790575916232,0.1273701945167712,5.143496254301982e-10,-0.0382978723404254,0.0050535801266439,-0.3148648648648648,0.0151934493126592,-0.052962601626016,0.110188608536335,0.0793373579612883,0.0573039931517195,0.3216872355819544,0.0,-0.111111111111111,-0.1351351351351351,-0.2,-0.2,-0.1578947368421053,-0.111111111111111,-0.2,-0.2888888888888888,-0.111111111111111,-0.111111111111111,-0.3043478260869565,-0.3333333333333332,-0.346938775510204,-0.346938775510204,-0.346938775510204,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.36,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4838709677419355,-0.5151515151515151,-0.5428571428571428,-0.5428571428571428,-0.5897435897435898,-0.6049382716049383,-0.5949367088607596,-0.6000000000000001,-0.5897435897435898,-0.5733333333333333,-0.5897435897435898,-0.6000000000000001,-0.536231884057971,-0.5223880597014925,-0.4181818181818182,-0.3962264150943396,-0.4074074074074074,-0.4482758620689654,-0.3191489361702126,-0.346938775510204,-0.3962264150943396,-0.4285714285714286,-0.4285714285714286,-0.4482758620689654,-0.4666666666666667,-0.4838709677419355
LNRL_20-L^A06,9.0,-0.0843699073787568,0.0150692991631799,0.0084317746033221,-0.0736279410488052,-0.4043619620113416,0.149079754601227,-0.0956247727548175,-0.1498104755341137,1.9910537181532167e-08,-0.0320284697508897,-0.0660313138189245,-0.0763377978997673,0.0293916975806699,0.2539130679777142,-0.2936811957096137,-0.354436898813859,-0.1182164263729141,1.6689515984647931,0.2745098039215685,0.0,-0.1499999999999999,-0.0555555555555555,-0.1839999999999999,-0.2816901408450704,-0.0727272727272727,0.0408163265306122,0.0736842105263158,-0.2608695652173912,-0.2608695652173912,-0.3703703703703703,-0.3703703703703703,-0.5142857142857142,-0.5255813953488372,-0.5363636363636364,-0.5405405405405406,-0.5142857142857142,-0.5363636363636364,-0.575,-0.592,-0.4769230769230769,-0.4395604395604395,-0.4069767441860464,-0.46875,-0.4069767441860464,-0.4,-0.4486486486486486,-0.4769230769230769,-0.4769230769230769,-0.4,-0.4333333333333333,-0.4171428571428571,-0.3818181818181817,-0.4171428571428571,-0.4,-0.3419354838709677,-0.3419354838709677,-0.2153846153846154,-0.2444444444444444,-0.2444444444444444,-0.0285714285714285,-0.1499999999999999,-0.0727272727272727,-0.2153846153846154,-0.2965517241379309,-0.2714285714285713,-0.2153846153846154,-0.2714285714285713
LNSG_63-L^G99,3.0,0.3093202223172295,0.2095522196561457,0.0039657728551856,0.248854899953095,-0.0052365211420561,0.0941282441029105,0.1389838445328962,0.06998056095529,7.457660273848219e-09,0.1082529474812432,0.3255664814023086,0.4523893805309734,0.0519741464980481,-0.1955840590348365,-0.1435375711284554,0.0910406942593494,0.1357624831309042,0.7117335247104539,-0.1647058823529411,-0.1904761904761905,-0.2608695652173912,-0.3750000000000001,-0.4333333333333333,-0.3703703703703704,-0.3333333333333332,-0.3359375,-0.3609022556390978,-0.3818181818181818,-0.442622950819672,-0.46875,-0.5,-0.4925373134328358,-0.4970414201183432,-0.4925373134328358,-0.4848484848484848,-0.5058139534883721,-0.5572916666666667,-0.5728643216080402,-0.5584415584415585,-0.5618556701030928,-0.5685279187817258,-0.5526315789473684,-0.5,-0.4879518072289156,-0.4498381877022653,-0.4533762057877814,-0.4879518072289156,-0.448051948051948,-0.3333333333333332,-0.2735042735042735,-0.1904761904761905,-0.2342342342342342,-0.1866028708133971,-0.1052631578947368,-0.0340909090909091,0.1409395973154361,0.1724137931034481,0.2318840579710146,0.1409395973154361,0.2977099236641221,0.4655172413793105,0.3492063492063491,0.328125,0.2781954887218043,0.2686567164179103,0.3599999999999999,0.4166666666666667
LNSP_06-L^F00,3.0,0.0562836125363169,0.1801123938959298,1.4937194133988398,0.3893176345241927,-0.0448442417214299,0.1442761962447001,-0.013747758517633,-0.2089314434306837,2.089268227977765e-09,0.1693548387096773,0.0396859739135809,0.0977113544441155,0.0222000537043947,0.3872711177375017,0.3313055325147613,0.2172376996988851,0.3124709239214712,0.3815075822457504,0.0285714285714286,0.0294117647058822,-0.2222222222222223,-0.2391304347826087,-0.3,-0.2391304347826087,-0.2857142857142857,-0.1250000000000001,-0.1666666666666667,0.0294117647058822,0.1666666666666667,0.0,-0.0277777777777777,0.09375,0.0606060606060605,0.346153846153846,0.2499999999999997,0.09375,0.129032258064516,0.09375,0.09375,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2499999999999997,0.1666666666666667,0.2499999999999997,0.2499999999999997,0.346153846153846,0.3999999999999999,0.3999999999999999,0.5217391304347825,0.9444444444444444,0.7499999999999998,0.7499999999999998,0.7499999999999998,1.1875,1.0588235294117645,0.9444444444444444,0.9444444444444444,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.5217391304347825,0.346153846153846,0.346153846153846,0.4583333333333332,0.296296296296296
LNTH_27-L,10.0,0.065051412678674,0.0366884796834576,0.0464202775045635,0.1060997509472526,3.173114516806376,0.4214417744916821,0.1897790055248618,-0.012112657208779,2.743368353173267e-09,0.0461538461538461,0.0815694349731014,0.0179096777363542,0.108171811715204,0.339200765643619,0.403516302791619,0.5874553966019576,0.5874553966019576,0.7497187297811323,0.0357142857142855,-0.0666666666666665,-0.1515151515151515,-0.1515151515151515,-0.2222222222222221,-0.2432432432432432,-0.263157894736842,-0.176470588235294,-0.1999999999999998,-0.1999999999999998,-0.1249999999999998,-0.2432432432432432,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,0.0370370370370369,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.2432432432432432,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.1249999999999998,-0.096774193548387,-0.096774193548387,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0344827586206895,0.0769230769230771,0.1200000000000001,0.1666666666666667,0.1200000000000001,0.1200000000000001,0.0769230769230771,0.0370370370370369,0.0,-0.0344827586206895,-0.0344827586206895,0.0,0.0370370370370369,0.0370370370370369,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.0370370370370369
LNUP_82-L,32.0,0.6793557833089313,0.5327494287890328,0.0080734807393305,1.71684618093972,0.4865123896128868,0.2787091366303437,-0.0330914368650217,0.0043715846994535,6.205482131761023e-10,0.7468354430379748,0.1727672035139092,1.6535652173913042,0.0477684343020269,0.4668901927912828,2.654275520773392,0.4654933295905019,1.6542755207733917,0.6807256871375387,0.0229885057471264,0.1599999999999999,-0.179245283018868,-0.13,0.0481927710843375,0.2428571428571428,0.3384615384615383,0.6111111111111109,1.2307692307692308,2.782608695652174,2.346153846153846,2.0,2.0,1.5588235294117645,1.9,0.9772727272727272,0.5818181818181818,0.6730769230769229,0.7755102040816326,0.5263157894736843,0.5535714285714284,0.6730769230769229,0.359375,0.403225806451613,0.3181818181818181,0.403225806451613,0.2608695652173913,0.2608695652173913,0.2253521126760564,0.3181818181818181,0.5535714285714284,0.6730769230769229,1.0232558139534884,1.0714285714285716,0.9772727272727272,1.2307692307692308,1.2307692307692308,1.2307692307692308,1.1219512195121952,1.806451612903226,1.6363636363636362,1.9,2.0,1.71875,1.289473684210526,1.351351351351351,1.1749999999999998,1.1749999999999998,0.74
LNWC_76-L^E05,2.0,0.0652228594425997,0.2277643349464731,0.0005932214703557,0.0845617906050992,0.2608017232185551,0.1696509314523422,-0.4053510482691371,-0.0535411972474269,6.3384777459820044e-09,0.0367847411444142,-0.016727034912969,-0.0665260770171366,0.3279919306031194,-0.1369555221712933,0.0110963432747644,-0.1336404988304986,-0.1336404988304986,0.8324788224992423,-0.0754716981132076,-0.0139534883720929,-0.0862068965517239,-0.0535714285714286,-0.0701754385964911,0.1276595744680853,0.1910112359550562,0.145945945945946,0.2183908045977012,0.2619047619047621,0.2183908045977012,0.1910112359550562,0.1216931216931218,0.1099476439790576,0.2325581395348839,0.2325581395348839,0.1977401129943503,0.0761421319796955,-0.0862068965517239,-0.0407239819004524,0.0192307692307691,0.1276595744680853,0.1336898395721926,0.0291262135922329,-0.0363636363636363,-0.0577777777777777,0.0392156862745098,-0.0139534883720929,0.0,-0.0660792951541849,-0.0535714285714286,-0.0782608695652172,0.1397849462365592,0.1777777777777778,0.2470588235294117,0.3417721518987342,0.5588235294117647,0.65625,0.8119658119658122,0.6692913385826773,0.5703703703703704,0.7815126050420169,0.9449541284403667,0.90990990990991,0.90990990990991,0.9272727272727272,0.9449541284403667,0.8928571428571428,0.8596491228070178
LNWZ_T6-L^G12,10.0,0.1119065659864654,0.1856174732061601,0.0016437894626989,0.8488132452271582,-0.0105199405579592,0.1252067233965781,-0.1261122923064808,0.0133615410310654,2.56938563791582e-08,0.3692373976734165,0.1439265278394691,0.2342664245104233,0.0979858054716821,0.6952227851659469,0.2362294627792634,1.4235572864707235,0.4235572864707235,0.7060139096344756,-0.0601503759398496,-0.0256410256410255,-0.125,-0.2130177514792899,-0.2485875706214688,-0.1635220125786163,-0.1192052980132449,-0.1635220125786163,-0.1391585760517798,-0.1815384615384615,-0.1963746223564954,-0.1635220125786163,-0.0859106529209622,-0.1391585760517798,-0.0184501845018449,-0.125,-0.1446945337620577,-0.1582278481012657,-0.0983050847457627,-0.1739130434782608,-0.0074626865671642,-0.0633802816901407,-0.1192052980132449,-0.1192052980132449,-0.0921501706484642,-0.03971119133574,0.0725806451612904,-0.0184501845018449,0.0,0.0350194552529183,0.2036199095022626,0.0946502057613167,0.2547169811320755,0.3103448275862071,0.2146118721461187,0.1367521367521369,0.2314814814814814,0.2547169811320755,0.3233830845771146,0.5113636363636365,0.3854166666666667,0.3434343434343434,0.3103448275862071,0.156521739130435,0.1367521367521369,0.0555555555555555,0.0555555555555555,0.1822222222222222,-0.1582278481012657
LNYI_Z4-L^C10,2.0,0.7555071796374597,0.2253485110306937,0.0053110773899848,0.7320142843848135,0.3840666184186059,0.0444682454678884,0.3247102852828206,0.1448721376829194,1.471591039653362e-07,0.3184293493837775,0.257110562230502,0.9034355524557338,1.2992176655233905,0.2576666129976921,-0.3840337714472264,-3.397623441925228,0.3573678015073457,0.6127593819170637,0.3085539714867618,0.0020408163265306,-0.21939586645469,-0.2894356005788712,-0.3492379058979457,-0.2832116788321168,-0.218774860779634,-0.1556319862424763,0.067391304347826,0.2336683417085427,0.4441176470588235,0.4613095238095237,0.7167832167832169,1.0,1.0849256900212314,0.6644067796610169,0.7757685352622061,0.9254901960784314,1.383495145631068,1.5051020408163267,1.896755162241888,2.44561403508772,2.7338403041825097,3.325991189427313,4.742690058479532,4.51685393258427,5.061728395061729,4.51685393258427,4.51685393258427,6.919354838709677,13.441176470588236,18.067961165048544,19.8936170212766,19.8936170212766,20.118279569892472,20.118279569892472,18.445544554455445,16.535714285714285,20.822222222222223,20.582417582417584,26.27777777777778,41.69565217391305,53.55555555555556,53.55555555555556,50.68421052631579,43.63636363636363,42.644444444444446,44.674418604651166,52.08108108108108
LNYJ_71-L^A07,10.0,0.1110822510822511,0.4255935147654892,5.977614800776307e-05,0.3213183514459478,0.2456154665831349,0.1604068034367876,-0.0614676608041097,-0.0346470901857849,1.1950393312493626e-08,0.1397748592870544,0.0712727272727273,0.271031594975257,0.0790379702799695,-0.066745981207622,-0.0683683094690416,0.0303068637144109,0.0612580871790032,0.7707638252094354,-0.1279999999999999,-0.0875912408759125,-0.1883116883116883,-0.3055555555555556,-0.3622448979591837,-0.4266055045871559,-0.4266055045871559,-0.3351063829787234,-0.3872549019607842,-0.3932038834951457,-0.4047619047619047,-0.4186046511627906,-0.436936936936937,-0.3386243386243386,-0.3131868131868132,-0.3131868131868132,-0.3811881188118812,-0.4131455399061032,-0.4658119658119658,-0.4834710743801652,-0.4469026548672565,-0.3932038834951457,-0.4343891402714932,-0.3489583333333332,-0.3489583333333332,-0.4239631336405529,-0.4158878504672897,-0.4918699186991869,-0.5059288537549407,-0.5833333333333333,-0.5901639344262295,-0.5928338762214984,-0.5819397993311037,-0.5503597122302157,-0.5644599303135889,-0.558303886925795,-0.5535714285714286,-0.5421245421245422,-0.5614035087719298,-0.5519713261648745,-0.5454545454545454,-0.5318352059925093,-0.5173745173745173,-0.5689655172413792,-0.5674740484429066,-0.5535714285714286,-0.5535714285714286,-0.5535714285714286,-0.5487364620938628
LNZV_09-L^L99,10.0,0.0289632084404166,0.4243748339287296,-0.0038514087282663,-0.0345169359938509,0.1585897396743526,0.1092640692640692,-0.0006296201291887,-0.0639994666711107,7.280012796992862e-09,-0.015015015015015,0.0047003922629514,0.1197196320170223,0.0365150284261247,0.0052788407272204,-0.0250949010129085,-0.0628289510944458,-0.0283879855354112,0.6585612140628821,-0.1834319526627219,-0.213953488372093,-0.3346456692913386,-0.3920863309352518,-0.4271186440677966,-0.4172413793103448,-0.429054054054054,-0.4251700680272109,-0.4685534591194968,-0.4583333333333333,-0.515759312320917,-0.523943661971831,-0.4955223880597015,-0.4459016393442623,-0.4583333333333333,-0.4512987012987013,-0.4548387096774193,-0.4512987012987013,-0.4512987012987013,-0.4815950920245399,-0.5043988269794721,-0.5552631578947369,-0.6114942528735632,-0.6023529411764705,-0.5898058252427185,-0.6087962962962963,-0.615909090909091,-0.6357758620689655,-0.6427061310782242,-0.6404255319148937,-0.6301969365426696,-0.6301969365426696,-0.6227678571428572,-0.6193693693693694,-0.6096997690531178,-0.5907990314769975,-0.615909090909091,-0.58679706601467,-0.616780045351474,-0.5529100529100529,-0.5598958333333333,-0.510144927536232,-0.5058479532163742,-0.4878787878787879,-0.5,-0.5072886297376094,-0.5171428571428571,-0.510144927536232,-0.514367816091954
LNZY_69-L^D04,2.0,0.3874805933964068,0.0052736300887448,0.0029241242241306,0.3908007493223803,-0.1430461699518878,0.4516471838469713,0.0105486833118313,0.0045098675413075,9.852921900336502e-10,0.17,0.0005380369430426,0.4235044771448688,0.0429037132135751,-0.0812950984740083,0.343799130676038,0.343799130676038,0.343799130676038,0.5984870163590948,-0.1058823529411764,-0.0555555555555554,-0.0703125,-0.0325203252032521,-0.0325203252032521,0.0,0.0050675675675675,-0.0325203252032521,-0.0325203252032521,-0.0403225806451612,-0.0629921259842518,0.0119047619047618,0.0258620689655173,0.0294117647058822,-0.0083333333333333,0.0347826086956521,0.1553398058252426,0.2142857142857142,0.2268041237113403,0.2268041237113403,0.2268041237113403,0.2795698924731182,0.2795698924731182,0.2795698924731182,0.3076923076923077,0.3134657836644592,0.423444976076555,0.3901869158878503,0.3741339491916859,0.3222222222222222,0.3222222222222222,0.3222222222222222,0.3134657836644592,0.328125,0.2850971922246221,0.4066193853427895,0.3678160919540232,0.6855524079320114,0.6855524079320114,0.6391184573002755,0.6391184573002755,0.6391184573002755,0.5535248041775458,0.5256410256410258,0.5139949109414759,0.4583333333333332,0.423444976076555,0.423444976076555,0.423444976076555
LODH_16-L^B00,3.0,0.0932661145120635,0.1842490538935388,-0.05,-0.0090623965986483,0.0263548868562288,0.1326553672316384,0.0134250826418403,-0.0251734617810653,6.104877106869083e-09,-0.0039421813403416,-0.000780218461169,0.2172475041342559,0.0120254541718479,-0.0483612043290901,0.0162517840841443,-0.0231611349063493,0.0721188048375622,0.6603209702394254,-0.018181818181818,0.0658914728682169,-0.2028985507246377,-0.2801047120418848,-0.3634259259259259,-0.2857142857142857,-0.3259803921568628,-0.3373493975903615,-0.3373493975903615,-0.3421052631578947,-0.3373493975903615,-0.3452380952380952,-0.367816091954023,-0.3452380952380952,-0.3529411764705882,-0.3373493975903615,-0.3847874720357941,-0.3995633187772925,-0.4021739130434781,-0.4123931623931623,-0.3090452261306532,-0.2930591259640103,-0.2724867724867724,-0.2763157894736842,-0.4021739130434781,-0.3956043956043955,-0.3820224719101124,-0.3995633187772925,-0.4554455445544554,-0.5621019108280255,-0.532312925170068,-0.5299145299145298,-0.5217391304347826,-0.5476973684210527,-0.5242214532871973,-0.4607843137254901,-0.4607843137254901,-0.4660194174757281,-0.4840525328330206,-0.334140435835351,-0.3648960739030022,-0.1185897435897436,-0.1185897435897436,-0.1324921135646687,-0.1324921135646687,-0.1766467065868263,-0.0833333333333333,-0.1269841269841269,-0.0894039735099337
