firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOLX_03-L^G19,0.2845686959720434,-0.2845686959720434,17.0,-0.1960849369608493,0.2039672738850465,1.323525386615574,-0.4347610385315031,0.9684140676841408,0.0545889277174912,3.1129625856635867e-10,0.0629064366290643,-0.0361298902803946,0.0051657613295743,0.0459732098561271,1.828316231800508,-0.3124188492278115,-0.3160682385663484,0.2027079260694898,-1.0562534134352812,1.2983440536471875,-0.3475124145038883,3.355591970503892,-0.1045477734858975,-0.0517241379310343,0.0175438596491228,0.4499999999999997,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8124999999999998,0.9333333333333332,0.9333333333333332,1.0714285714285712,1.0714285714285712,1.4166666666666663,1.8999999999999997,1.4166666666666663,1.4166666666666663,2.2222222222222223,1.8999999999999997,1.8999999999999997,1.6363636363636362,1.6363636363636362,1.6363636363636362,1.6363636363636362,1.4166666666666663,1.2307692307692304,0.9333333333333332,0.8124999999999998,0.8709677419354838,0.9333333333333332,1.6363636363636362,1.4166666666666663,1.6363636363636362,0.9333333333333332,3.1428571428571423,3.1428571428571423,3.833333333333333,3.1428571428571423,3.1428571428571423,3.1428571428571423,3.1428571428571423,3.1428571428571423,2.625,2.2222222222222223,2.625,1.6363636363636362,1.0714285714285712,0.9333333333333332,0.8124999999999998,0.8124999999999998,1.0714285714285712
MOLZ_55-L,0.0226429916475087,-0.0226429916475087,17.0,-0.0997321742184755,-0.0795374281965119,1.9611220807516847,-1.2706307935790189,0.6869511766772041,-0.2826908191910905,1.3237646302314972e-09,-0.2414822620302071,0.3816502959129922,0.0338375812636178,1.0651895395282238,0.0437967738453954,0.4440039972195784,0.4619928488076756,-0.1334796951070773,-0.1327733369462133,1.6525498740382654,0.3367909449717845,4.194090382387022,-0.1915603063178046,-0.1692307692307691,0.4606741573033708,0.2037037037037037,0.1504424778761064,0.1206896551724139,0.1403508771929826,0.0,-0.0298507462686566,-0.2261904761904761,-0.2441860465116279,-0.2777777777777778,-0.2934782608695652,-0.3401015228426396,-0.3085106382978723,-0.3532338308457711,-0.3719806763285023,-0.3809523809523809,-0.3532338308457711,-0.3532338308457711,-0.3838862559241706,-0.4196428571428572,-0.3896713615023474,-0.4063926940639268,-0.3981481481481481,-0.3838862559241706,-0.3367346938775509,-0.3401015228426396,-0.3434343434343434,-0.3434343434343434,-0.2528735632183908,-0.2528735632183908,-0.3434343434343434,-0.3298969072164948,-0.2857142857142857,-0.3596059113300491,-0.3367346938775509,-0.0972222222222222,-0.0579710144927535,-0.0972222222222222,-0.0298507462686566,-0.0714285714285712,0.0,0.0655737704918033,0.1016949152542374,0.1016949152542374,0.1818181818181816,0.1403508771929826,0.1818181818181816,0.2871287128712871
MOMJ_59-L^H19,0.1027749229188078,0.1027749229188078,13.0,0.0751474093589262,-1.1249780495224533,1.9967320261437909,-0.1182615963226075,0.2245640446618994,-0.1720573121334853,4.486436979384944e-10,-0.0583364697026721,0.3692162417374882,0.1932798797405203,0.2319264521521102,-0.4860686780048455,0.0350249325984777,0.0350249325984777,-0.671826531417506,5.666666666666667,1.9967320261437909,-0.1296829971181556,3.172043010752688,-0.2299660663012268,-0.0796019900497511,-0.004950495049505,-0.0195121951219512,-0.042857142857143,-0.0779816513761469,-0.0779816513761469,0.0203045685279186,-0.0694444444444446,-0.12987012987013,0.0806451612903225,0.1551724137931034,0.3581081081081079,0.4357142857142857,1.0510204081632653,1.09375,1.2087912087912085,1.451219512195122,1.1382978723404251,1.072164948453608,1.0099999999999998,0.8962264150943393,0.8785046728971959,0.914285714285714,0.8108108108108105,0.8611111111111107,0.6209677419354838,0.4779411764705878,0.5952380952380951,0.4255319148936169,0.4055944055944054,-0.4070796460176992,-0.306896551724138,-0.3536977491961415,0.2641509433962261,0.7787610619469025,1.337209302325581,1.5124999999999995,1.3647058823529408,1.61038961038961,1.3647058823529408,1.1157894736842104,1.1157894736842104,1.184782608695652,0.5952380952380951,0.1104972375690607,0.0,-0.2846975088967972,-0.3834355828220859,-0.5
MOML_G7-L,0.0405576679340937,0.0405576679340937,18.0,0.0660045146726862,0.0367783668254783,2.001037775010378,0.2500953834414345,0.8422573363431152,-0.0866220881954459,2.6022421690653397e-10,0.0612189616252821,-0.0994342533859077,0.0082603918457797,0.5032430370087753,-0.0308932082178273,0.0776082400431166,0.0993242501826764,-0.1590386517815528,0.3608087091757387,1.3231631382316316,0.1766745937376139,5.2875970816662745,-0.0238529718456725,-0.0625,-0.111111111111111,0.1428571428571428,0.2307692307692308,0.1428571428571428,0.0,0.0666666666666666,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.2307692307692308,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0666666666666666,0.1428571428571428,0.0666666666666666,1.0,1.0,1.0,1.0,0.7777777777777779,1.2857142857142856,1.2857142857142856,1.2857142857142856,2.2,2.2,3.0,4.333333333333334,7.0,7.0,7.0,7.0,7.0,4.333333333333334,4.333333333333334,3.0,3.0,2.2,2.2,1.666666666666667,1.0,0.7777777777777779
MOMR_D9-L^J17,0.0494505494505494,-0.0494505494505494,17.0,0.4336198662846226,0.0291223367571569,1.763076923076923,1.4296577946768056,0.2129894937917861,-0.0070643642072212,3.5253393293139456e-08,0.099331423113658,0.1639566395663957,0.0963274146912517,0.5323193916349814,0.2951782566018434,0.2175704493526274,0.2641480038948391,-0.1478377957658779,-63.00000000000001,1.6107692307692305,0.1460032626427406,3.751793400286944,0.1194349315068493,-0.0786516853932585,0.1265822784810126,0.4239999999999999,0.390625,0.56140350877193,0.5084745762711866,0.435483870967742,0.2714285714285716,0.2898550724637683,0.435483870967742,0.5084745762711866,0.3484848484848484,0.1125,0.072289156626506,0.0595238095238095,0.0853658536585366,0.3088235294117647,0.2447552447552448,0.3484848484848484,0.6181818181818182,0.4833333333333334,0.7281553398058251,0.6792452830188678,1.0941176470588236,0.934782608695652,1.170731707317073,1.3421052631578947,1.6176470588235294,1.870967741935484,1.78125,1.6176470588235294,2.1785714285714284,1.9666666666666668,2.708333333333333,4.235294117647059,5.592592592592593,7.9,10.866666666666667,15.181818181818183,13.833333333333334,13.833333333333334,13.833333333333334,28.666666666666668,18.77777777777778,10.125,10.125,8.88888888888889,7.9,7.9
MONE_35-L^J15,0.0295365330334183,-0.0295365330334183,11.0,0.4660778479393589,0.0014092113373494,0.9203154456865192,0.5578766424846312,0.8684851830409436,0.1927900285538002,6.9853132483966435e-09,-0.0416571297779812,0.3896097352044543,0.0654947577794316,0.2990705940622905,0.7352026535445079,0.0108946063724478,0.0109932873996918,-0.2544892724186003,-0.4887965305384895,0.9053131887098058,0.1091125564553424,4.947003824904377,0.2163195786877881,-0.1238095238095238,0.0144927536231884,0.1052631578947369,0.2280701754385965,0.4893617021276597,0.6800000000000002,0.8103448275862071,0.4893617021276597,0.5555555555555556,0.4893617021276597,0.6666666666666667,0.5217391304347827,0.4000000000000001,0.4000000000000001,0.381578947368421,0.3548387096774195,0.5000000000000002,0.4893617021276597,0.5441176470588236,0.381578947368421,0.4788732394366197,0.3291139240506329,0.1413043478260869,0.2650602409638556,0.129032258064516,0.0447761194029852,-0.1249999999999998,0.0344827586206897,0.1931818181818181,0.3125,0.2650602409638556,0.3125,0.4383561643835618,0.510791366906475,0.7948717948717952,0.8584070796460179,1.1875,2.1818181818181817,2.68421052631579,1.763157894736842,1.876712328767124,1.9577464788732395,0.2209302325581397,-0.0186915887850467,-0.2015209125475284,-0.3269230769230768,-0.4414893617021276,-0.573170731707317,-0.6754250386398764
MOOK_52-L^H18,0.0222830654124535,-0.0222830654124535,17.0,-0.1076741561506104,0.0490357908523318,4.370864770748693,-0.0239025856885147,0.0453472863445162,-0.0641383610290329,2.505230585116135e-11,-0.0077972709551656,-0.2877221324717287,0.0104144871236181,0.0664461815995189,-0.9971029642541376,0.6524990538748474,0.6541585996876595,-0.129827168113771,-1.670731707317073,4.228090539756239,0.0005774148313123,3.462990561351217,-0.1620387065753096,-0.0322580645161291,0.0,-0.0158730158730159,0.0,-0.0606060606060606,-0.1267605633802816,-0.0606060606060606,-0.2051282051282051,-0.253012048192771,-0.1388888888888888,-0.1388888888888888,-0.2051282051282051,-0.1842105263157895,-0.2151898734177215,-0.2619047619047618,-0.2051282051282051,-0.1621621621621621,-0.1388888888888888,-0.1388888888888888,-0.1014492753623187,-0.1388888888888888,0.087719298245614,0.0689655172413794,0.0,-0.0461538461538462,-0.0606060606060606,-0.0606060606060606,-0.1388888888888888,0.0,-0.1388888888888888,-0.0461538461538462,-0.0606060606060606,-0.2705882352941177,-0.2790697674418604,-0.2705882352941177,0.1071428571428569,0.4090909090909091,0.5897435897435896,0.631578947368421,0.631578947368421,0.5897435897435896,0.5499999999999998,0.631578947368421,0.631578947368421,0.3777777777777777,0.7222222222222223,0.7222222222222223,0.4090909090909091,0.3777777777777777
MOOW_69-L^D07,0.0508771929824561,-0.0508771929824561,9.0,-0.0565026790063322,-0.033236652795333,0.7828077314343845,-1.4143426294820718,0.2922552362396493,0.046616541353376,3.4930586355016888e-06,0.014125669751583,-0.1359223300970873,3.783216767243137,-2.406374501992032,-0.0273625558500756,-0.2324219909670626,-0.3052891522291164,-0.0110922294452086,-0.5501355013550135,0.5417090539165819,0.1748135874067937,3.205665024630542,0.0219866509619159,-0.058553386911596,0.0406212664277183,-0.0158192090395479,0.0069364161849712,-0.0079726651480636,-0.0124716553287981,-0.0011467889908256,-0.0079726651480636,0.0199063231850118,0.0726600985221677,0.04311377245509,0.0271226415094341,0.071340713407134,0.1224226804123713,0.1025316455696203,0.0955974842767295,0.0997474747474749,0.2097222222222223,0.2550432276657062,0.3462132921174654,0.3237082066869301,0.3237082066869301,0.3157099697885197,0.3078078078078079,0.2922848664688429,0.3400000000000001,0.3038922155688623,0.4278688524590166,0.4516666666666669,0.4638655462184875,0.4540901502504175,0.5334507042253522,0.5722021660649821,0.5280701754385966,0.458961474036851,0.4302134646962234,0.4638655462184875,0.4396694214876036,0.3869426751592357,0.5415929203539824,0.4116693679092384,0.5498220640569396,0.3825396825396827,0.4278688524590166,0.3503875968992249,0.4663299663299665,0.3958333333333335,0.3545878693623641,0.4863481228668942
MOPD_04-L^G08,0.0085397096498719,0.0085397096498719,17.0,0.0282459529678236,0.0049354839576532,1.8891013384321225,-0.0698713279922311,0.5674172273665977,-0.0197727123431648,1.659666753313477e-09,0.0520951302378255,0.2426010395672007,0.0257621009557125,0.2410779315367806,4.378987918332315,0.0971427777173122,0.0422081693940988,-0.1291471363373392,0.083547557840617,1.1972348874834535,0.1423985703885101,7.577323717948717,-0.0170128722648602,-0.0448548812664907,-0.0155844155844155,0.0079787234042554,-0.0026315789473683,0.0188172043010752,0.03551912568306,0.0498614958448753,-0.0331632653061224,0.067605633802817,-0.0130208333333332,-0.0595533498759305,-0.0800970873786407,-0.0380710659898476,-0.1444695259593679,-0.1936170212765957,-0.155902004454343,-0.0078534031413611,0.1519756838905774,0.1246290801186944,0.0859598853868195,0.0557103064066852,0.191823899371069,0.1843749999999999,0.2633333333333334,-0.0026315789473683,0.0298913043478259,0.067605633802817,0.0298913043478259,0.0527777777777778,0.1147058823529412,0.2031746031746031,0.3345070422535212,0.3781818181818182,0.4862745098039216,0.6127659574468085,0.857843137254902,0.8762376237623761,0.8762376237623761,1.0159574468085109,0.9842931937172776,0.9842931937172776,0.9842931937172776,0.9536082474226806,0.9536082474226806,0.8047619047619048,1.0486486486486486,1.0486486486486486,0.9947368421052634,1.339506172839506
MOPY_13-L^B12,0.0040463727158868,0.0040463727158868,10.0,-0.0500954945364601,-0.0274261415246369,1.8905249208569528,-0.4329888583885031,1.1345846770406085,-0.08784803622467,6.119781629338815e-09,0.0548858762015091,0.0420065252854813,0.0189466502697899,0.3475698369126431,-0.0321397979221823,-0.0234332558070536,-0.1413520862151397,-0.0736631451449174,0.0945945945945946,0.8484502687182506,0.0308784475725964,8.039031948646056,-0.2761463745199909,0.0,-0.0666666666666665,-0.1249999999999998,0.0,-0.0666666666666665,0.0,0.2727272727272729,0.0769230769230771,0.0,-0.0666666666666665,0.0769230769230771,0.0,-0.0666666666666665,0.0,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,0.0,-0.0666666666666665,0.0,0.0,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.263157894736842,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.4166666666666666,-0.2222222222222221,-0.263157894736842,0.0,0.1666666666666667,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.2727272727272729,0.1666666666666667,0.0,-0.1249999999999998,0.0,0.1666666666666667,0.0,0.0,0.0769230769230771
MOQJ_36-L,0.1676528599605522,-0.1676528599605522,17.0,0.6789960369881108,-0.0325476798643148,1.1935007385524372,0.5986622073578595,1.531043593130779,0.2495069033530568,6.925073889233195e-09,0.1651254953764861,0.7780269058295963,0.1140745048286067,0.8260869565217395,18.387637531250817,-0.1678167153088481,-0.1678167153088481,-0.2175372045520863,-1.2686567164179103,1.1935007385524372,0.3152777777777777,5.039130434782609,0.3260869565217391,0.0793838862559241,-0.0643015521064301,-0.0298850574712643,-0.0208816705336426,-0.0276497695852534,-0.0495495495495497,0.057644110275689,0.0217917675544794,-0.0023640661938535,0.0471464019851115,0.0497512437810945,-0.0398179749715585,-0.0208816705336426,-0.0601336302895324,-0.0140186915887852,0.1374663072776278,0.1689750692520775,0.0820512820512819,0.1283422459893046,0.2448377581120941,0.5071428571428571,0.7583333333333333,0.7259713701431494,0.736625514403292,0.691382765531062,0.635658914728682,0.5571955719557196,0.635658914728682,0.6779324055666003,0.990566037735849,1.2328042328042326,1.7581699346405228,1.3123287671232875,1.7313915857605178,2.2461538461538457,2.2213740458015265,2.7678571428571423,2.943925233644859,3.0970873786407767,3.1782178217821784,3.395833333333333,4.084337349397591,4.780821917808219,4.861111111111111,3.4188481675392666,3.0772946859903385,3.0970873786407767,2.734513274336283,2.4032258064516125
MOQU_01-L^K06,0.1280732915770777,-0.1280732915770777,18.0,-0.0954896142433235,0.0641759353850385,1.317680881648299,-0.1431699687174139,0.3266468842729969,-0.1089402013025457,3.0299137267112544e-10,-0.0252818991097921,-0.0325068870523415,0.0016392062245753,0.0985401459854012,-0.5073473897201521,-0.0730825287172099,-0.055261022019077,-0.0165589819342942,-1.452296819787986,0.6588404408241495,-0.0116920651602732,5.901411879259981,-0.0917503371796793,-0.1666666666666666,-0.142857142857143,-0.3333333333333333,-0.5714285714285715,-0.5714285714285715,-0.625,-0.6470588235294118,-0.625,-0.625,-0.625,-0.6666666666666667,-0.625,-0.625,-0.6,-0.6470588235294118,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6842105263157895,-0.6842105263157895,-0.6842105263157895,-0.6842105263157895,-0.6666666666666667,-0.6666666666666667,-0.6470588235294118,-0.6470588235294118,-0.7,-0.7,-0.7142857142857143,-0.6666666666666667,-0.7272727272727273,-0.7272727272727273,-0.75,-0.6666666666666667,-0.7857142857142858,-0.7777777777777778,-0.7142857142857143,-0.7272727272727273,-0.7142857142857143,-0.7,-0.7,-0.7272727272727273,-0.6470588235294118,-0.6842105263157895,-0.7,-0.7272727272727273,-0.7142857142857143,-0.7391304347826086,-0.7391304347826086
MORA_39-L^K15,0.0376083049438021,0.0376083049438021,10.0,-0.258560284019246,0.0861742148151491,1.0430508896354358,0.0590782554902566,0.291073013500257,-0.0570830762627752,1.981689171490725e-10,-0.235110010744149,-0.2529147235176548,0.0036382016260998,-0.2302814723167335,-0.9383811996165048,-0.1743560054318556,0.0479179547600871,-0.0660810251158129,0.4950564971751413,0.8799303222595494,-0.0807471905931383,4.375362642267351,-0.2483802951888057,-0.111111111111111,0.0,0.0,-0.1,0.125,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,-0.1,-0.25,-0.3571428571428572,-0.3076923076923077,-0.3571428571428572,-0.4,-0.4,-0.4,-0.4,-0.4375,-0.3571428571428572,-0.4705882352941177,-0.5,-0.5263157894736843,-0.4375,-0.5,-0.4705882352941177,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.5263157894736843,-0.64,-0.55,-0.4705882352941177,-0.4,-0.25,-0.25,-0.25,-0.3571428571428572,-0.1,-0.1,-0.1,-0.25,-0.5263157894736843,-0.55,-0.5,-0.5263157894736843
MORB_X0-L,0.0303217821782178,-0.0303217821782178,11.0,1.0248011230697238,0.0095505296614639,1.2130912565695176,0.5073684210526316,0.5708937763219465,0.2735148514851483,2.467994575906481e-11,0.3228825456247075,1.0962695547533094,0.001290524197128,0.4694736842105258,-0.1276919273003528,-0.1960195620814617,-0.3023268229745963,-0.6628376027640854,-2.45,0.6937410415671286,0.0402298850574712,4.90014164305949,0.2901361178444898,-0.2076923076923077,0.04,0.0,-0.0579710144927535,-0.2024539877300613,-0.2024539877300613,0.092436974789916,-0.2571428571428571,-0.4537815126050419,-0.3896713615023474,-0.3896713615023474,-0.48,-0.3896713615023474,-0.5486111111111112,-0.5666666666666667,-0.5666666666666667,-0.5272727272727273,-0.5272727272727273,-0.5486111111111112,-0.6,-0.3896713615023474,-0.3896713615023474,-0.3896713615023474,-0.3085106382978723,-0.3085106382978723,-0.5075757575757576,-0.6997690531177829,-0.7155361050328228,-0.7746967071057193,-0.792,-0.7746967071057193,-0.792,-0.7425742574257426,-0.7155361050328228,-0.7425742574257426,-0.7649186256781193,-0.7297297297297297,-0.7297297297297297,-0.7297297297297297,-0.7297297297297297,-0.7297297297297297,-0.8309492847854356,-0.7155361050328228,-0.7425742574257426,-0.7649186256781193,-0.7649186256781193,-0.7649186256781193,-0.7425742574257426,-0.6821515892420538
MPDV_23-L^F07,0.0186813186813186,0.0186813186813186,6.0,0.4897400820793432,-0.0343792173767546,1.7950169875424689,0.2224299065420562,1.7432740538075695,0.1813186813186781,1.35197011380057e-07,0.0072959416324669,0.7444345503116653,0.2362830962992191,3.520560747663551,1.0774006365967277,0.1702227397619294,0.1686491751909685,-0.4342253308531046,0.2394366197183099,1.772366930917327,0.1116165150454863,4.668185961713765,0.2304180682364248,-0.062780269058296,-0.0219298245614034,-0.0088888888888889,0.009049773755656,0.1377551020408163,0.2119565217391303,0.2563380281690142,0.2252747252747251,0.152454780361757,0.1377551020408163,0.1291139240506329,0.1494845360824741,0.1989247311827955,0.1989247311827955,0.17989417989418,0.1614583333333332,0.1234256926952139,0.3433734939759036,0.4294871794871795,0.4671052631578947,0.5379310344827586,0.4387096774193548,0.4158730158730159,0.4768211920529801,0.4025157232704401,0.448051948051948,0.3850931677018632,0.4113924050632911,0.60431654676259,0.5379310344827586,0.5221843003412969,0.448051948051948,0.4203821656050954,0.4671052631578947,0.5067567567567568,0.6893939393939392,0.7286821705426356,0.8978723404255318,1.1238095238095238,1.1238095238095238,1.1037735849056602,1.027272727272727,1.074418604651163,1.23,0.7768924302788847,0.7983870967741935,0.5649122807017544,0.3723076923076922,0.5486111111111112
MPEP_36-L,0.0248830069450654,-0.0248830069450654,9.0,-0.0234133810949024,0.0404062332713439,1.400884482674831,-0.549628059431981,0.6844554945443405,-0.1326537303645407,2.165484026582389e-09,0.0050668112082577,0.7670489724916708,0.0996600696256406,0.252291507193468,-0.2517838444220615,0.1721076241912728,0.1470369934231259,0.1972204388209747,-0.4661603752512842,1.162900325606259,0.1158309436389462,4.543039394364223,0.2384583046701828,-0.031986531986532,0.011063829787234,0.011063829787234,0.011063829787234,-0.1033962264150942,-0.1663157894736842,-0.1945762711864406,-0.1945762711864406,-0.2079999999999999,-0.1806896551724137,-0.1514285714285713,-0.1277533039647576,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1033962264150942,-0.12,-0.12,-0.1514285714285713,-0.1514285714285713,-0.1359999999999999,-0.1663157894736842,-0.1663157894736842,-0.0682352941176469,-0.1514285714285713,-0.1514285714285713,-0.1514285714285713,-0.1440922190201728,-0.1277533039647576,-0.1277533039647576,-0.1277533039647576,-0.1033962264150942,-0.1033962264150942,-0.1033962264150942,-0.094512195121951,-0.071875,-0.0861538461538461,-0.1514285714285713,-0.0495999999999999,0.0330434782608697,0.1314285714285714,0.1051162790697675,0.0683453237410074,0.0439367311072056,0.011063829787234,0.0330434782608697,0.0330434782608697,0.2843243243243243
MPHH_H7-L^G19,0.022986541045197,0.022986541045197,9.0,0.4529072400087207,-0.0118829852452538,1.5211219456608442,0.3851399790445026,0.7892397739279184,0.1783679008884879,1.446171328101482e-08,0.0225988226810002,0.5097528256210201,0.113593372632928,0.2873292770353485,-0.7657558243580047,0.0415075185260744,0.1360597241470246,-0.1688288649745611,0.4289359530492472,1.017027788178222,0.0770145721378772,3.4015109973801256,0.1638639111642321,0.0671965317919074,-0.0572207084468664,-0.0375521557719054,0.0014471780028944,-0.0375521557719054,-0.0260380014074594,0.0094821298322391,0.0094821298322391,0.1297959183673469,0.1669477234401348,0.1591289782244556,0.3384912959381043,0.2934579439252336,0.2673992673992673,0.2247787610619469,0.2536231884057971,0.1910499139414803,0.2140350877192982,0.2934579439252336,0.4297520661157024,0.6919315403422983,0.5835240274599542,0.7213930348258706,0.8210526315789475,0.90633608815427,0.8804347826086956,0.8453333333333333,0.9222222222222224,1.0057971014492757,0.9275766016713092,0.8958904109589041,0.8855585831062671,0.7974025974025973,1.1162079510703364,1.2688524590163937,1.1625,1.7137254901960786,1.9446808510638296,2.075555555555556,2.145454545454545,1.9956709956709957,1.6615384615384614,1.919831223628692,1.9699570815450644,1.611320754716981,1.4280701754385965,1.0534124629080115,0.9222222222222224,0.8258575197889182
MPIK_35-L,0.0186085265935286,-0.0186085265935286,10.0,0.0422575155984118,0.0060020827411525,2.873751135331517,0.0274929085751689,0.6361315938740784,-0.0616581030412442,1.1200889342857984e-10,-0.0055303460011344,0.020460358056266,0.0025648388283609,0.143137682740563,-0.7778860986231972,0.081498262948561,0.1355760071953193,-0.1011243488056439,-0.3774647887323944,1.6821071752951864,0.1130475741874705,5.413147264047008,-0.0586281772895644,-0.0112359550561798,-0.011111111111111,0.1125,0.1410256410256409,0.0595238095238095,0.0113636363636364,0.0113636363636364,0.0348837209302326,-0.011111111111111,-0.053191489361702,-0.011111111111111,0.2027027027027026,0.2361111111111111,0.1125,-0.219298245614035,-0.2583333333333333,-0.1442307692307692,-0.2123893805309733,-0.2457627118644066,-0.2583333333333333,-0.0430107526881721,-0.063157894736842,-0.1759259259259259,-0.011111111111111,-0.1909090909090909,0.1265822784810126,0.2714285714285716,0.2714285714285716,0.3692307692307692,0.3692307692307692,0.4833333333333334,0.2714285714285716,0.3088235294117647,0.6792452830188678,1.119047619047619,1.4722222222222223,1.6969696969696968,1.78125,1.6176470588235294,1.6176470588235294,0.934782608695652,0.934782608695652,0.7115384615384615,0.7115384615384615,0.5892857142857142,0.5344827586206897,0.2027027027027026,0.2027027027027026,0.2027027027027026
MPRE_14-L,0.0631739028274547,-0.0631739028274547,10.0,0.0612681456766538,-0.0419184390388763,3.436583341020201,0.0566556895904124,0.2107589231659244,-0.0285160431297809,1.622263244442026e-09,0.0118661626014073,0.0774381969437724,0.0171079978048381,0.1284754675448327,-0.0915999723736438,0.6719444557779165,0.6953047601867798,-0.7417415898523206,-1.7265429896539424,3.0743473849275897,0.0509191049913941,5.073347200868228,-0.0143552439688647,0.0048076923076922,0.0196078431372548,-0.063063063063063,-0.063063063063063,-0.063063063063063,-0.063063063063063,-0.063063063063063,-0.0995670995670995,-0.0995670995670995,-0.1072961373390557,-0.0796460176991149,-0.0188679245283018,-0.0095238095238094,-0.0095238095238094,-0.0095238095238094,0.0146341463414634,0.0666666666666666,0.0947368421052632,0.1243243243243243,0.1063829787234043,0.1243243243243243,0.1243243243243243,0.1243243243243243,0.1243243243243243,0.1366120218579234,0.1243243243243243,0.1243243243243243,0.1243243243243243,0.1243243243243243,0.1555555555555556,0.1885714285714286,0.1685393258426966,0.1685393258426966,0.1685393258426966,0.1685393258426966,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286,0.1885714285714286
MPSB_32-L^I07,0.0343635504077532,0.0343635504077532,10.0,0.096967068372626,0.0114891627143,1.3743297863565127,-0.001572986577181,0.5194398835155987,-0.0353090651223258,8.591246861854657e-09,0.0331175067381269,0.1382843072593766,0.0057626952351111,0.1265729865771822,-0.8887033499611424,-0.034869982401004,-0.034869982401004,-0.0652193538621936,116.3,1.3743297863565127,-0.000677793781242,3.921742564632257,0.0519745098358786,0.0476190476190476,0.1052631578947367,0.1351351351351351,0.1999999999999999,0.0499999999999998,0.0499999999999998,0.3548387096774192,0.3125,0.2352941176470586,0.1666666666666667,0.0499999999999998,0.024390243902439,-0.2758620689655172,-0.3636363636363636,-0.4,-0.1923076923076924,-0.1923076923076924,-0.2222222222222223,-0.3,-0.3823529411764707,-0.4166666666666666,-0.4473684210526316,-0.5116279069767442,-0.5227272727272727,-0.5227272727272727,-0.5227272727272727,-0.5058823529411764,-0.4878048780487805,-0.5116279069767442,-0.5116279069767442,-0.5116279069767442,-0.4324324324324324,-0.263157894736842,-0.2363636363636364,-0.3114754098360656,-0.263157894736842,-0.2222222222222223,-0.1923076923076924,-0.2222222222222223,-0.2500000000000001,-0.4,-0.4084507042253521,-0.4473684210526316,-0.4324324324324324,-0.4615384615384615,-0.4615384615384615,-0.4750000000000001,-0.5116279069767442,-0.5116279069767442
MPZB_70-L^C11,0.0835566766514267,-0.0835566766514267,10.0,-0.0501075929910852,-0.0049432948231967,2.4281131525226014,0.0615185664141881,1.112101649759197,-0.026696095433286,2.771702820116101e-10,-0.0950917102162106,-0.1891394385641969,0.0043987018471755,0.2499538148900796,0.1795667727661214,0.1953321836131338,0.2434347156836117,-0.045786243940074,-1.1389684813753584,1.7381160688247306,0.1376248612652608,4.5287109375000005,-0.1058192896533107,-0.1176470588235295,0.0,0.0967741935483872,0.192982456140351,0.0967741935483872,0.0625,0.0,-0.0933333333333332,-0.0422535211267603,0.0303030303030302,0.0625,0.0967741935483872,0.0303030303030302,-0.0555555555555554,0.0625,0.0461538461538462,0.1333333333333335,0.1333333333333335,0.0967741935483872,0.3076923076923077,0.1333333333333335,0.0461538461538462,-0.0555555555555554,0.0,0.1333333333333335,0.2363636363636363,0.2592592592592593,0.1147540983606558,0.2592592592592593,0.1333333333333335,0.2142857142857142,0.192982456140351,0.1333333333333335,0.3877551020408165,0.5111111111111111,0.7894736842105263,0.4468085106382979,0.4166666666666667,0.4468085106382979,0.6190476190476193,0.4166666666666667,0.2592592592592593,0.4166666666666667,0.3076923076923077,0.1525423728813559,0.0303030303030302,0.0967741935483872,0.0625,-0.081081081081081
