firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PNLY_72-L^H21,1.0,0.0691371127809892,0.1997306639368388,0.0206246030468049,0.3674324966257739,2.8831845434454876e-09,0.119847860203621,-0.0159075933175704,0.0389836810102444,-0.5602432748822205,0.3712606213102386,0.4844932228463693,0.0123456790123455,0.0945945945945947,0.0519480519480519,0.265625,0.1911764705882352,0.9285714285714288,1.025,1.53125,1.8928571428571428,2.3750000000000004,2.3750000000000004,2.3750000000000004,2.681818181818182,2.3750000000000004,4.0625,3.2631578947368425,2.681818181818182,2.24,2.24,1.4545454545454546,1.8928571428571428,3.500000000000001,4.785714285714286,3.500000000000001,3.05,3.500000000000001,1.53125,1.3823529411764706,1.1315789473684212,0.5576923076923077,0.3728813559322035,0.2461538461538461,0.1911764705882352,0.1911764705882352,0.1911764705882352,0.0124999999999999,0.1571428571428572,-0.0240963855421685,0.0124999999999999,-0.0795454545454544,0.1911764705882352,0.5576923076923077,0.3500000000000001,0.6200000000000001,0.5576923076923077,0.5,1.1315789473684212,2.1153846153846154,1.7000000000000002
PNNF_S8-L^I13,9.0,0.0785671878092223,0.3335228888257037,-0.0030222842925398,0.0900523560209424,1.4352353960876092e-11,0.0286958242628141,0.0561239403683134,0.0045984428909354,0.0452346430597708,-0.0807820218600489,0.0846435100548446,-0.0833333333333332,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.1999999999999999,-0.25,-0.368421052631579,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.368421052631579,-0.4,-0.4,-0.3333333333333333,-0.368421052631579,-0.25,-0.3333333333333333,-0.4,-0.4,-0.1999999999999999,-0.368421052631579,-0.4285714285714286,-0.25,-0.1999999999999999,-0.25,-0.25,-0.4,-0.4545454545454546,-0.5,-0.52,-0.4782608695652174,-0.4782608695652174,-0.4,-0.4
PNNQ_55-L,10.0,-0.1713956072130588,-0.5216008976996447,-0.0407546366844804,-0.4356500767375575,3.346753239436876e-10,0.0085035467054097,0.2006379257125219,0.0008335345001507,-1.8377254590102683,-0.0538451776548192,0.0113311447633166,-0.35,-0.1489361702127658,-0.3220338983050846,-0.5238095238095237,-0.5,-0.4805194805194804,-0.6296296296296297,-0.5918367346938775,-0.6521739130434783,-0.7142857142857142,-0.7037037037037037,-0.6721311475409836,-0.6825396825396826,-0.7058823529411764,-0.7058823529411764,-0.6825396825396826,-0.7142857142857142,-0.7333333333333334,-0.7402597402597402,-0.7714285714285714,-0.7802197802197802,-0.7452229299363058,-0.6039603960396039,-0.6521739130434783,-0.5918367346938775,-0.5604395604395604,-0.6638655462184874,-0.6491228070175439,-0.6190476190476191,-0.7142857142857142,-0.7714285714285714,-0.7241379310344828,-0.7883597883597884,-0.797979797979798,-0.8571428571428571,-0.878419452887538,-0.8571428571428571,-0.8534798534798534,-0.8722044728434505,-0.8921832884097035,-0.8984771573604061,-0.8857142857142857,-0.8901098901098901,-0.8955613577023499,-0.8979591836734694,-0.9047619047619048,-0.9183673469387756,-0.886685552407932,-0.8701298701298701
PNOP_41-L^I13,8.0,0.4018923530324181,0.0156138053709514,-0.0045682158623764,0.0564155486756106,1.6915351940229037e-11,0.0268341864433069,0.4630035292685894,0.0032768440805452,0.353435595713385,0.353435595713385,0.353435595713385,-0.1249999999999998,0.2307692307692308,0.3333333333333335,0.1428571428571428,0.0,0.0,0.0,0.0,-0.0588235294117647,-0.0588235294117647,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.1428571428571428,1.0,0.7777777777777779,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,2.2,2.2,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,2.2,3.0,2.2,2.2,2.2,1.666666666666667,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,0.7777777777777779,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.0,-0.0588235294117647,0.0,0.0666666666666666
PNOQ_H2-L,7.0,-0.0847169968073869,-0.2513411309471463,-0.0279975443767118,-0.1180756186408743,7.977868380894356e-10,0.0132214534103991,-0.0121787774605209,0.0227795244143798,-0.0019854699697667,0.0131191999175118,-0.0019854699697667,0.0,0.1363636363636364,0.0869565217391303,0.2195121951219512,0.3513513513513513,0.2820512820512819,0.25,0.25,0.2820512820512819,0.1363636363636364,0.2820512820512819,0.1627906976744186,0.2820512820512819,0.1904761904761904,-0.0196078431372549,-0.0196078431372549,0.0416666666666667,-0.0740740740740741,-0.0909090909090909,-0.0566037735849057,-0.1666666666666666,-0.0384615384615385,0.3888888888888888,0.3888888888888888,-0.2857142857142857,-0.4186046511627906,-0.2957746478873239,-0.358974358974359,-0.1666666666666666,-0.3333333333333333,-0.596774193548387,-0.647887323943662,-0.696969696969697,-0.6621621621621622,-0.6621621621621622,-0.6323529411764706,-0.5833333333333333,-0.6183206106870229,-0.647887323943662,-0.6951219512195121,-0.6987951807228916,-0.6644295302013423,-0.6666666666666667,-0.7340425531914894,-0.7422680412371134,-0.7461928934010152,-0.6815286624203822,-0.691358024691358,-0.7354497354497354
PNPR_B7-L,13.0,0.1951762485643597,0.1958471183984712,0.008004299785474,0.1985057097243266,3.795311858678276e-08,-0.0003440477214427,0.192741448063722,0.7595757095094233,0.1219363308413345,0.1219363308413345,0.1219363308413345,-0.0610526315789473,-0.0686274509803921,-0.072265625,-0.1037735849056603,-0.0461847389558234,-0.1037735849056603,-0.0246406570841889,0.1282660332541567,0.25,0.1642156862745099,0.1418269230769231,0.2025316455696202,0.1699507389162562,0.25,0.4437689969604863,0.5676567656765679,0.4570552147239264,0.3305322128851542,0.532258064516129,0.6964285714285716,1.0833333333333337,1.1017699115044248,1.6388888888888888,0.8849206349206349,0.7210144927536233,0.85546875,1.261904761904762,0.7148014440433212,0.4751552795031055,0.3888888888888888,0.3305322128851542,0.484375,0.2305699481865284,0.3418079096045197,0.3231197771587744,0.3494318181818181,0.2666666666666666,0.1728395061728396,0.1786600496277914,0.1728395061728396,0.2700534759358288,0.4751552795031055,0.3848396501457725,0.6267123287671232,0.4307228915662651,0.5522875816993464,0.6047297297297298,0.8269230769230769,0.7335766423357664
PNSD_86-L,7.0,-0.009955422340824,0.0694180929095354,0.0006663448169515,0.0250416506471868,1.6326232615543403e-08,0.0163476904490644,-0.0617216082497677,0.0104003704471885,-0.069421963160601,-0.0572785010693447,-0.0719298001511967,-0.0285714285714284,0.4583333333333332,0.4583333333333332,0.5217391304347825,0.5909090909090908,0.7499999999999998,0.4583333333333332,0.2499999999999997,0.3999999999999999,1.0588235294117645,1.9166666666666663,3.999999999999999,4.833333333333333,7.75,5.999999999999999,4.833333333333333,3.999999999999999,3.999999999999999,4.833333333333333,7.75,7.75,5.999999999999999,10.666666666666666,16.5,16.5,16.5,16.5,16.5,10.666666666666666,2.888888888888889,2.888888888888889,2.5,2.5,2.5,2.5,1.3333333333333337,1.1875,0.4583333333333332,0.5909090909090908,0.09375,-0.054054054054054,-0.3,-0.435483870967742,-0.5,-0.5394736842105263,-0.5394736842105263,-0.5394736842105263,-0.4852941176470589,-0.5138888888888888
PNSF_48-L^H14,9.0,0.673456486619372,0.1962368566685113,-0.0014277562469692,0.0610309278350516,3.8328227960198335e-10,0.4284610521879609,1.982808022922636,0.0063824397859164,-0.9204193398479352,-0.4096376543714027,0.0826271186440677,-0.0338983050847457,0.0925925925925925,0.0630630630630628,0.1132075471698113,0.0825688073394494,0.1132075471698113,0.1799999999999999,0.1568627450980391,0.2291666666666667,0.1683168316831682,0.1919191919191918,0.2421052631578948,0.2291666666666667,0.1799999999999999,0.2291666666666667,0.1799999999999999,0.2291666666666667,0.3409090909090908,0.3720930232558139,0.6857142857142857,0.7352941176470587,1.0701754385964914,1.4583333333333337,1.5652173913043477,1.6818181818181817,2.933333333333333,3.214285714285713,2.4705882352941173,2.2777777777777777,1.2692307692307692,1.1071428571428568,0.9666666666666666,0.5128205128205128,0.2291666666666667,1.1071428571428568,0.9344262295081966,0.8437499999999998,0.5733333333333333,0.0535714285714283,-0.040650406504065,-0.2236842105263158,-0.3444444444444444,-0.271604938271605,-0.4040404040404041,-0.4243902439024389,-0.4755555555555556,-0.4869565217391304,-0.4755555555555556,-0.4271844660194175
PNUH_75-L^J12,8.0,-0.2920109164600984,-0.3701457338380199,0.003790684042772,-0.8016952468711146,3.4999055019032125e-10,-0.2405595234697305,0.1071898725653586,0.0021667663221404,0.4667372782011333,0.0457971321041923,0.2877254207340926,0.0,-0.25,-0.2941176470588236,-0.25,-0.142857142857143,0.0909090909090908,0.0,-0.0769230769230769,-0.142857142857143,-0.25,-0.368421052631579,-0.4782608695652174,0.0,0.714285714285714,0.5,0.714285714285714,1.0,0.714285714285714,1.0,0.714285714285714,0.5,0.5,0.714285714285714,0.1999999999999999,0.1999999999999999,0.1999999999999999,-0.142857142857143,-0.3333333333333333,-0.6666666666666667,-0.7073170731707317,-0.7,-0.7692307692307693,-0.7818181818181819,-0.8285714285714285,-0.8333333333333334,-0.8811881188118812,-0.8775510204081632,-0.8888888888888888,-0.8909090909090909,-0.896551724137931,-0.8928571428571429,-0.8823529411764706,-0.8867924528301887,-0.902439024390244,-0.9076923076923076,-0.9117647058823528,-0.9104477611940298,-0.9047619047619048,-0.9194630872483222
PNUN_N7-L^A23,7.0,0.7151419917327583,0.331092633440208,-0.0113065576670643,0.259223707679756,3.2584334150437223e-08,0.024710946999385,1.145001242030306,0.2754665558523231,0.367343999792884,0.0299267174479478,0.5247514072002915,-0.3233082706766917,0.08130081300813,0.1700879765395895,0.1223628691983123,0.094650205761317,0.3975481611208407,0.0012547051442912,0.024390243902439,-0.119205298013245,-0.2004008016032064,-0.1848825331971398,-0.1278688524590163,-0.1963746223564954,-0.0774566473988439,0.0050377833753147,0.2488262910798122,0.1946107784431139,0.1271186440677967,0.0270270270270271,0.1176470588235294,0.1400000000000001,0.3017944535073411,0.334448160535117,0.5056603773584907,0.4326750448833034,0.4888059701492537,0.5677799607072693,0.7124463519313304,0.4723247232472325,0.4024604569420034,0.5525291828793777,0.6453608247422682,0.765486725663717,0.6694560669456067,1.1,1.0727272727272728,0.8302752293577982,0.6556016597510372,0.5316698656429943,0.4049295774647889,0.4000000000000001,0.4049295774647889,0.3926701570680628,0.5346153846153847,0.5258126195028681,0.6252545824847251,0.838709677419355,0.7310195227765726,0.8558139534883722
PNXV_07-L,7.0,0.0674816337658701,0.4202773051885207,0.0410292883327587,0.0501311326053593,4.224923021455631e-11,-0.0805719506893324,0.1537431981744778,0.0074679437845119,-0.0988502802240107,0.2498566133499435,0.3194296824368113,-0.1013513513513513,0.0496453900709219,0.2436974789915966,0.1935483870967742,0.3333333333333332,1.0555555555555558,0.8734177215189873,0.8734177215189873,0.4509803921568627,0.2758620689655173,0.2231404958677685,0.2436974789915966,0.15625,-0.0573248407643313,0.2231404958677685,0.034965034965035,-0.0864197530864198,0.0206896551724138,0.15625,0.2231404958677685,-0.075,-0.2371134020618556,-0.0451612903225806,-0.075,-0.3363228699551569,-0.3051643192488262,-0.3508771929824561,-0.5501519756838906,-0.6525821596244131,-0.424124513618677,-0.4914089347079038,-0.6084656084656084,-0.6747252747252748,-0.6782608695652174,-0.7120622568093384,-0.6973415132924335,-0.6643990929705216,-0.7474402730375427,-0.7537437603993344,-0.7978142076502732,-0.8292964244521338,-0.8302752293577982,-0.8393051031487514,-0.8331454340473506,-0.8223289315726291,-0.8042328042328042,-0.821256038647343,-0.8016085790884718,-0.7921348314606742
PNYP_B7-L^D11,6.0,0.0660390230590802,0.6273213417598444,0.0102107518463611,0.1466155234657039,2.211127543280409e-09,0.1509376752929761,-0.0989787902592301,0.0746410897626309,0.4872162533322564,0.4872162533322564,0.4872162533322564,0.2712550607287449,-0.0198412698412697,-0.0275590551181101,-0.0426356589147286,-0.0275590551181101,0.0248962655601658,0.0206611570247934,-0.0119999999999999,0.0421940928270041,-0.0499999999999999,-0.0714285714285714,-0.0080321285140562,-0.0275590551181101,0.0692640692640693,0.0646551724137933,0.0929203539823011,0.1076233183856503,0.0833333333333334,0.0739130434782611,0.0510638297872341,0.0881057268722467,0.0977777777777779,0.0977777777777779,0.0977777777777779,0.0977777777777779,0.0977777777777779,0.0977777777777779,0.0977777777777779,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0739130434782611,0.204878048780488,0.2227722772277227,0.3000000000000002,0.3000000000000002,0.3000000000000002,0.2412060301507539,0.1761904761904762,0.1818181818181821,0.1875,0.2666666666666668,0.2227722772277227,0.0977777777777779,0.0881057268722467,0.1382488479262673,0.1227272727272728,0.1126126126126125,-0.0119999999999999
PNYX_T9-L,6.0,0.817006388804381,0.6205039430659742,0.0007822706332746,0.7617074181516786,3.1316929713998206e-11,0.1335564344386978,0.9742562929061784,0.0109114514917466,-0.4528573254514083,0.0123507328210745,0.2799766321016502,0.0,-0.0645161290322581,-0.0793650793650794,-0.1470588235294119,0.0545454545454544,0.183673469387755,0.0740740740740739,0.1153846153846152,0.1153846153846152,0.0545454545454544,0.0175438596491228,0.0740740740740739,-0.0333333333333333,-0.0169491525423729,0.0,0.0,0.0545454545454544,0.1599999999999999,0.3488372093023255,0.3181818181818181,0.2608695652173911,0.3809523809523809,0.5263157894736841,0.4499999999999997,0.5263157894736841,0.4499999999999997,0.4499999999999997,0.3809523809523809,0.4146341463414633,0.3181818181818181,0.2608695652173911,0.2608695652173911,0.1599999999999999,0.487179487179487,0.4146341463414633,0.3181818181818181,0.3809523809523809,0.1153846153846152,0.1153846153846152,0.0545454545454544,0.1599999999999999,0.1153846153846152,-0.0645161290322581,-0.0645161290322581,-0.1714285714285714,-0.0333333333333333,0.0545454545454544,0.1372549019607842,0.1153846153846152
PNZO_35-L,7.0,0.0757502420135528,0.2576121794871794,0.0074172741181281,0.221860767729343,9.773660700083801e-08,0.0696999031945788,-0.0198333994446648,0.299223925615697,-0.0404307595796956,0.0563634997369937,0.1027027027027027,0.0883392226148409,0.1646090534979423,0.2042553191489362,0.1598360655737705,0.1598360655737705,0.1694214876033057,0.1598360655737705,0.3476190476190475,0.415,0.225108225108225,0.2863636363636364,0.5053191489361704,0.5810055865921788,0.4973544973544974,0.6171428571428572,0.6453488372093024,0.7577639751552794,0.7361963190184051,1.143939393939394,1.3008130081300813,1.143939393939394,1.3583333333333334,1.143939393939394,1.6203703703703702,1.3583333333333334,1.065693430656934,1.4824561403508776,1.282258064516129,0.802547770700637,0.5380434782608696,0.7911392405063291,0.9121621621621624,0.8376623376623378,0.8741721854304636,0.5988700564971752,0.521505376344086,0.4663212435233161,0.4009900990099009,0.3101851851851851,0.0884615384615383,0.2198275862068965,0.1791666666666667,0.1141732283464567,0.071969696969697,-0.0341296928327645,0.0035460992907803,0.048148148148148,0.1791666666666667,0.0801526717557252
POCE_04-L^E20,7.0,-0.1403274906876926,0.1820655487315736,-0.0106643255413307,0.3518981354231253,3.001384821231757e-09,0.0226111016569919,-0.2371257650627323,0.0118636473418611,-0.1037209287749108,-0.1037209287749108,-0.1037209287749108,-0.1818181818181818,0.0999999999999998,-0.1538461538461538,-0.2142857142857143,-0.3125,-0.4210526315789473,-0.45,-0.4210526315789473,-0.45,-0.4210526315789473,-0.4210526315789473,-0.5,-0.5,-0.5,-0.45,-0.4761904761904761,-0.5416666666666666,-0.3529411764705883,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,0.0,0.0,0.0,-0.1538461538461538,0.375,0.375,0.0999999999999998,-0.0833333333333332,0.0,0.0999999999999998,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.0833333333333332,-0.1538461538461538,-0.2142857142857143,-0.3888888888888888,-0.6333333333333333,-0.6206896551724137,-0.56,-0.5769230769230769,-0.6206896551724137,-0.65625,-0.6764705882352942,-0.6666666666666667,-0.65625,-0.6206896551724137,-0.6206896551724137
POCM_H6-L^L19,8.0,0.1208769013883327,0.2460613906484778,0.0133907081710669,0.1573445548472981,2.282470051490029e-07,0.0857667204207099,0.1025276323033743,1.469334581981077,-1.0289373095756142,0.1833436833427925,0.1639163120607095,-0.0014727540500736,0.0074183976261126,0.0446153846153847,0.0446153846153847,0.0164670658682635,-0.03,-0.1018518518518517,-0.0516759776536313,-0.106578947368421,-0.1112565445026178,-0.106578947368421,-0.0861372812920592,-0.0272206303724928,-0.01878612716763,0.0510835913312692,0.1954225352112677,0.2435897435897436,0.3184466019417475,0.2390510948905109,0.2435897435897436,0.3007662835249043,0.3828920570264764,0.4264705882352941,0.6166666666666667,0.6890547263681595,0.4385593220338983,0.5790697674418606,0.5938967136150235,0.450854700854701,0.3472222222222223,0.4205020920502091,0.3210116731517511,0.4696969696969697,0.4633620689655173,0.4728850325379607,0.3800813008130081,0.3913934426229508,0.2504604051565378,0.4234800838574424,0.3366141732283465,0.508888888888889,0.6400966183574881,0.6480582524271845,0.6683046683046683,0.6244019138755983,0.6440677966101696,0.7636363636363637,0.7962962962962965,0.7321428571428572
POEI_75-L^A16,8.0,0.0431211185389438,0.2767850578274882,-0.0101134923013902,0.2487464513800761,3.6340349345848034e-08,0.0121882374500989,-0.1020597146348237,0.331045424704315,0.0841411161801932,-0.0834675752903183,0.0841411161801932,-0.0994764397905758,-0.0728155339805826,-0.2420634920634921,-0.2420634920634921,-0.3129496402877697,-0.2899628252788104,-0.3838709677419355,-0.0728155339805826,-0.287313432835821,-0.3798701298701299,-0.3993710691823899,-0.3758169934640523,-0.3226950354609929,-0.2653846153846154,-0.2509803921568627,-0.1434977578475337,-0.2925925925925926,-0.2204081632653062,-0.2509803921568627,-0.2568093385214007,-0.2509803921568627,-0.2653846153846154,-0.2041666666666667,0.0052631578947368,0.1369047619047618,-0.0205128205128205,0.4692307692307691,0.4692307692307691,0.0380434782608694,-0.1074766355140187,-0.1622807017543859,-0.2509803921568627,-0.3633333333333334,-0.2298387096774193,-0.1511111111111112,-0.2977941176470589,-0.3054545454545455,-0.3413793103448276,-0.3368055555555556,-0.3569023569023569,-0.2977941176470589,-0.3129496402877697,-0.3368055555555556,-0.4123076923076924,-0.5397590361445783,-0.5865800865800865,-0.6312741312741312,-0.4415204678362573,-0.3569023569023569
POEV_H9-L^E11,7.0,0.6059092507914174,0.6762473760697562,-0.0064299920691819,0.657999329598238,5.983161466060512e-10,-0.0009497010200492,0.4617728898900226,0.0312152852636857,1.7502170238040846,-0.0550303525077594,0.7502170238040847,0.1632653061224489,0.3243243243243243,0.2894736842105263,0.1951219512195121,0.2894736842105263,0.441176470588235,0.2249999999999998,0.3243243243243243,0.1951219512195121,0.1666666666666667,0.2249999999999998,0.0652173913043476,-0.02,-0.0576923076923077,-0.1551724137931034,-0.2096774193548387,-0.1833333333333333,-0.02,-0.02,-0.02,0.0,0.2894736842105263,0.2564102564102564,0.1951219512195121,0.2249999999999998,0.3611111111111111,0.2894736842105263,0.2894736842105263,0.4000000000000001,0.1136363636363635,0.5806451612903225,0.53125,0.3611111111111111,0.8846153846153846,0.7499999999999998,0.6333333333333333,0.7499999999999998,1.0416666666666663,0.8148148148148147,0.7499999999999998,0.5806451612903225,0.6896551724137931,0.6333333333333333,0.53125,0.3611111111111111,0.6333333333333333,0.7499999999999998,0.7499999999999998,0.96
POFX_01-L,7.0,0.1638546545692232,0.0740302691222598,-0.1106125888834913,0.1413765989730397,3.093219574657899e-11,0.0691410205609122,0.1901636114782369,0.0198526204310363,-1.2792713934392064,-1.2792713934392064,-1.2792713934392064,-0.0625,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,-0.111111111111111,0.0,0.0,0.0,0.0,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.0,0.0,0.2307692307692308,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.1428571428571428,-0.2,-0.36,-0.3043478260869565,-0.3846153846153846,-0.4482758620689654,-0.4285714285714286,-0.5,-0.5,-0.5151515151515151,-0.5789473684210527,-0.5294117647058824,-0.5789473684210527,-0.5675675675675675,-0.6000000000000001,-0.6097560975609756,-0.6190476190476191,-0.627906976744186,-0.6190476190476191,-0.6190476190476191,-0.627906976744186,-0.627906976744186
POKP_P1-L^A16,5.0,-0.4394253779861946,-0.0446108663729809,-0.0199986657613123,-0.0568884064585362,1.565298820528547e-11,0.1073093469449862,-0.9277448001133662,0.0262330486834293,-0.8186665365409328,-0.0486286449171381,0.1086061907317944,0.0188679245283018,0.2045454545454545,0.1777777777777778,0.06,0.0,0.2325581395348839,0.06,0.0192307692307691,0.1041666666666667,0.0192307692307691,-0.0185185185185184,-0.1166666666666665,-0.1587301587301587,-0.171875,-0.2205882352941176,-0.1846153846153846,-0.0862068965517239,0.4722222222222223,0.3947368421052633,0.358974358974359,0.4324324324324324,0.06,0.65625,0.1041666666666667,-0.0185185185185184,0.0392156862745098,-0.1166666666666665,-0.345679012345679,-0.5350877192982455,-0.5725806451612903,-0.5508474576271186,-0.5092592592592593,-0.5181818181818182,-0.5309734513274336,-0.5391304347826087,-0.5655737704918032,-0.547008547008547,-0.5391304347826087,-0.5350877192982455,-0.5350877192982455,-0.5046728971962617,-0.5137614678899083,-0.5267857142857143,-0.5309734513274336,-0.5350877192982455,-0.543103448275862,-0.5508474576271186,-0.5508474576271186,-0.5
POKT_77-L^H13,7.0,0.3730484798685291,0.2869033047735618,0.0372161791139472,1.309197651663405,3.206459868314149e-11,-0.0414954806902218,0.1242849713988558,0.0057194662467089,0.0766055602767998,0.2136711973424369,0.0766055602767998,-0.0909090909090908,0.0,0.0,0.1578947368421053,0.2222222222222223,0.2571428571428573,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.375,0.1578947368421053,0.2941176470588234,0.2222222222222223,0.2941176470588234,0.0999999999999998,-0.0833333333333332,-0.0434782608695653,-0.0434782608695653,0.4666666666666668,0.375,0.3333333333333332,0.2571428571428573,0.2222222222222223,0.0999999999999998,0.0476190476190476,0.0,-0.2413793103448275,-0.1538461538461538,-0.4634146341463414,-0.5,-0.4634146341463414,-0.5217391304347827,-0.4285714285714286,0.1578947368421053,0.0999999999999998,0.2941176470588234,0.2222222222222223,0.0999999999999998,0.0,-0.1538461538461538,-0.2280701754385964,-0.2413793103448275,-0.3333333333333333,-0.3529411764705883,-0.5319148936170213,-0.4567901234567901,-0.5,-0.5416666666666666,-0.5510204081632653
PORA_72-L^D11,10.0,0.0710237436216083,0.1660887347737174,-0.0065270859156981,-0.0108329763143398,1.5865453750557847e-10,0.1708749929390499,0.2019480201654347,0.0084723764524968,-1.1253766557959493,-0.3473699608602468,-0.4135101385502765,0.0,-0.2173913043478261,-0.28,-0.28,-0.28,0.0588235294117645,-0.3684210526315788,-0.3571428571428572,-0.3333333333333333,-0.1818181818181818,-0.2173913043478261,-0.4375,-0.4193548387096775,-0.3684210526315788,-0.2173913043478261,-0.3333333333333333,-0.4193548387096775,-0.4,-0.1428571428571429,-0.027027027027027,-0.1219512195121951,-0.3454545454545455,-0.0526315789473684,0.0,-0.2,-0.4545454545454546,-0.5555555555555556,-0.6949152542372881,-0.8021978021978022,-0.7721518987341772,-0.7534246575342466,-0.7818181818181817,-0.8085106382978724,-0.797752808988764,-0.8085106382978724,-0.8285714285714286,-0.825242718446602,-0.8686131386861314,-0.8235294117647058,-0.8325581395348838,-0.8125,-0.8153846153846154,-0.8163265306122449,-0.8095238095238095,-0.8144329896907216,-0.8217821782178218,-0.7931034482758621,-0.8125,-0.7567567567567568
POVD_17-L,6.0,0.049351397458763,0.6977872476944821,0.2399637188301493,0.4052369881249928,8.623176247402603e-10,0.1627701983076356,-0.2054677337446671,0.0334612909788444,5.599134736070275,5.996717928107822,6.2405258600330615,0.032258064516129,-0.1267605633802816,0.5121951219512195,0.631578947368421,0.631578947368421,1.2962962962962965,2.263157894736842,2.647058823529412,2.4444444444444446,2.4444444444444446,3.428571428571428,4.166666666666667,4.636363636363637,5.888888888888889,4.166666666666667,4.166666666666667,3.769230769230769,3.769230769230769,3.1333333333333337,3.428571428571428,2.263157894736842,2.4444444444444446,2.875,2.875,4.636363636363637,7.857142857142856,11.4,9.333333333333334,5.199999999999999,4.636363636363637,5.199999999999999,5.888888888888889,4.636363636363637,4.166666666666667,5.199999999999999,5.199999999999999,4.636363636363637,6.75,6.75,3.769230769230769,3.428571428571428,5.199999999999999,4.166666666666667,3.1333333333333337,2.647058823529412,2.4444444444444446,2.1,1.9523809523809528,3.1333333333333337
POXE_91-L^B19,7.0,0.5767106421274364,0.8115429639400453,1.269753283043634,1.1005422379639604,3.1466263557849665e-10,0.5507122936795987,0.0905481268336718,0.0186311457363586,0.0922968666188793,0.0293597208834571,-0.1182904225066016,-0.0061538461538461,0.2745098039215687,0.25,0.25,0.4130434782608696,0.1607142857142858,0.0317460317460318,0.625,0.3829787234042552,-0.0972222222222222,1.03125,1.1241830065359475,1.4074074074074074,1.2413793103448278,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.5853658536585367,0.2037037037037037,4.603448275862069,5.5,5.770833333333334,0.0833333333333332,4.603448275862069,0.911764705882353,-0.5608108108108109,-0.7789115646258503,-0.8383084577114428,-0.9024024024024024,-0.913563829787234,-0.8993808049535603,-0.9035608308605342,-0.9044117647058824,-0.9,-0.9197530864197532,-0.9322916666666666,-0.9418604651162792,-0.9411231884057972,-0.9386792452830188,-0.9513473053892216,-0.9563758389261744,-0.9582262210796916,-0.9615384615384616,-0.9610778443113772,-0.95578231292517,-0.9551724137931036
PPKZ_51-L^B18,9.0,0.1326486357014042,0.2205988340604463,0.0004340046590085,0.0661419595763611,7.94270721946524e-09,-0.0007662443214784,0.2497481507066173,0.0304472723073527,0.1693997312179312,-0.0089744248943268,0.1693997312179312,0.0545454545454544,0.0,0.1458333333333334,0.1956521739130434,0.1282051282051284,0.2359550561797754,0.1956521739130434,0.1891891891891892,0.1827956989247312,0.1111111111111111,0.0576923076923077,-0.009009009009009,-0.0350877192982455,0.0185185185185186,0.0328638497652582,0.1282051282051284,0.1458333333333334,0.25,0.5942028985507248,0.5068493150684934,0.5492957746478875,-0.0756302521008401,-0.0393013100436681,-0.0178571428571429,-0.1269841269841268,0.0138248847926267,0.0731707317073173,0.0045662100456622,-0.2810457516339869,-0.2666666666666666,-0.2253521126760562,-0.2307692307692307,-0.2763157894736842,-0.2465753424657533,-0.1911764705882352,-0.1269841269841268,-0.0909090909090908,-0.2253521126760562,-0.2439862542955326,-0.2465753424657533,-0.2666666666666666,-0.1472868217054262,-0.1729323308270676,-0.1269841269841268,-0.1129032258064515,-0.1199999999999998,-0.0638297872340425,0.1224489795918368,0.1224489795918368
