firms,age,agr,cashdebt,chcsho,chempia,chinv,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTQX_59-L^F08,10.0,0.1076386790535158,0.1539293506938007,0.0003510619624363,0.5862812606512252,0.0157224302471927,0.2213175093815826,0.1434456358754967,0.0136568383554382,-0.0202058643491807,1.890105410254572e-06,0.2364982249414608,0.0710302657385686,0.1402104774811069,1.3988710804219142,0.1558782555234315,0.1902486513887076,-0.1022111372235614,0.2824031674438119,0.9922722190574592,-0.1730769230769231,0.0048309178743961,0.0297029702970297,0.0721649484536082,0.2606060606060607,0.0833333333333334,0.1428571428571428,0.0505050505050506,0.0146341463414634,0.1005291005291006,0.1428571428571428,0.2380952380952381,0.1685393258426966,0.1428571428571428,0.1243243243243243,0.118279569892473,0.04,0.0297029702970297,0.0048309178743961,0.0,-0.0095238095238094,0.118279569892473,0.2235294117647059,0.2235294117647059,0.1954022988505748,0.2455089820359282,0.1685393258426966,0.276073619631902,0.3419354838709678,0.2606060606060607,0.2606060606060607,0.276073619631902,0.2163742690058481,0.1620111731843576,0.276073619631902,0.2839506172839505,0.3164556962025315,0.3506493506493506,0.3866666666666667,0.5407407407407407,0.4964028776978419,0.4444444444444446,0.3248407643312101,0.3594771241830066,0.3081761006289307,0.1751412429378531,0.1685393258426966,0.2606060606060607,0.1885714285714286
FTRD_95-L^C99,9.0,0.1702527213699154,0.2565804637440649,0.0004858262309731,0.6570552202032386,-0.0134340397448119,-0.0463525858778551,0.3263864358883787,0.0594837261503928,-0.0119674415193957,2.223516840021066e-08,0.2650475184794086,0.0630530269272391,0.1295205560136647,0.2827253561895684,0.0029137789816118,0.2543108873256408,-0.0666441659942004,0.1603814369564856,0.5819369574845952,-0.0582706766917293,0.0472440944881891,0.3007334963325185,0.3434343434343434,0.4074074074074076,0.350253807106599,0.3168316831683169,0.303921568627451,0.303921568627451,0.4074074074074076,0.4000000000000001,0.3641025641025641,0.3854166666666667,0.453551912568306,0.6573208722741435,0.6470588235294119,0.738562091503268,0.7733333333333334,0.7972972972972974,0.8219178082191783,0.694267515923567,0.7972972972972974,0.8033898305084746,0.694267515923567,0.7216828478964403,0.6219512195121952,0.7792642140468227,0.76158940397351,0.8601398601398602,0.8601398601398602,0.7852348993288591,0.7792642140468227,0.5975975975975976,0.5465116279069768,0.7557755775577559,0.8865248226950357,0.8865248226950357,1.078125,1.180327868852459,1.3030303030303032,1.2931034482758623,1.3030303030303032,1.375,1.3644444444444446,1.3644444444444446,1.4292237442922375,1.474418604651163,1.8449197860962565,1.9392265193370168
FTRJ_87-L^F00,2.0,-0.0671181829774571,0.872396359959555,-0.0551959640711071,-0.1654511104057542,-0.0013927882888496,0.0326756218649021,0.0128640666757258,-0.0794250059237026,0.0244690910956845,1.0814415361676724e-09,-0.0667408231368187,0.0254048769429134,0.0400165016501649,0.0755552982918116,0.1122090131738179,0.0985338327396403,-0.0475742076579723,0.0331968313641245,0.761458879392689,0.0233250620347396,0.0538702928870291,0.025445292620865,0.0,-0.0112855740922472,-0.051764705882353,-0.0735632183908047,-0.2082514734774067,-0.2467289719626169,-0.2537037037037037,-0.270456191165822,-0.2738738738738739,-0.2867256637168142,-0.2899929527836504,-0.2605504587155963,-0.2672727272727273,-0.2605504587155963,-0.2605504587155963,-0.2672727272727273,-0.2738738738738739,-0.2899929527836504,-0.336734693877551,-0.3447154471544715,-0.3500000000000001,-0.3653543307086614,-0.4029629629629629,-0.4029629629629629,-0.3516731016731017,-0.3504190844616377,-0.3510466988727859,-0.3527144233858015,-0.3588927776010181,-0.3588927776010181,-0.35828025477707,-0.3464158287382419,-0.3527144233858015,-0.3649543019224709,-0.3921568627450981,-0.4038461538461538,-0.4038461538461538,-0.40083258994945,-0.405253837072019,-0.4223050458715597,-0.4283687943262412,-0.4539295392953929,-0.4524456521739131,-0.4288548752834468,-0.4181345654057177,-0.3852959121415498
FTRR_S4-L^A11,9.0,0.3524113673490411,0.0165365906601809,0.0001613901515403,0.3794401741193186,0.0323440354345486,0.4942775583561045,0.1274183879230475,-0.1597052480230051,-0.0947423738144687,1.1190922710425986e-08,0.1530612244897958,-0.032612694815229,0.6813852584792844,0.351515871755207,0.029410653454358,-2.203974373805981,-0.1144113625614343,0.0715537952081033,1.656187091029861,0.0180878552971575,0.0631868131868131,0.0870786516853932,0.0661157024793388,0.2688524590163936,0.2814569536423841,0.3626760563380282,0.2688524590163936,0.3531468531468533,0.3723404255319149,0.3723404255319149,0.3391003460207613,0.294314381270903,0.0901408450704226,0.0779944289693594,0.0078125,0.1449704142011834,0.51171875,0.548,0.5418326693227093,0.4942084942084943,0.5236220472440944,0.5542168674698795,0.4386617100371748,0.5357142857142858,0.6125,0.7432432432432432,0.7916666666666665,0.9158415841584158,1.1263736263736264,1.2369942196531791,1.2369942196531791,1.5460526315789471,1.6506849315068497,1.9097744360902251,2.120967741935484,1.976923076923077,2.047244094488189,2.071428571428572,2.047244094488189,2.0234375,2.0234375,2.172131147540984,2.2796610169491527,2.794117647058824,2.650943396226415,3.5,3.5,3.4482758620689653
FTSE_11-L^A05,10.0,0.0713533213746761,0.1572949829838621,-0.0002145922746781,0.0283856008119796,0.0426036912813181,0.0219213664884587,0.0305154421840413,0.0661001251157727,0.0094114843936144,2.6829746308905634e-09,0.0114503816793893,0.0677657242105862,0.0787311729803743,0.1471047098700976,0.2911128821904642,-0.0371734593354306,0.0508257835190081,0.0508257835190081,0.6615372679621438,0.1174242424242424,0.0025316455696202,-0.0037735849056603,-0.054892601431981,-0.0514970059880238,-0.084393063583815,-0.1663157894736842,-0.1876923076923077,-0.1876923076923077,-0.1876923076923077,-0.1663157894736842,-0.1876923076923077,-0.1619047619047618,-0.1483870967741936,-0.2079999999999999,-0.2079999999999999,-0.1749999999999999,-0.089655172413793,-0.0660377358490567,0.0490066225165564,0.0490066225165564,0.0219354838709677,0.0352941176470587,0.0352941176470587,0.2279069767441859,0.2511848341232228,0.2511848341232228,0.247244094488189,0.2571428571428571,0.2671999999999999,0.2279069767441859,0.2374999999999998,0.2374999999999998,0.2374999999999998,0.2091603053435113,0.2091603053435113,0.1733333333333333,0.2571428571428571,0.2571428571428571,0.1999999999999999,0.1478260869565217,0.1562043795620438,0.1314285714285714,0.1733333333333333,0.139568345323741,0.2184615384615384,0.2878048780487803,0.3584905660377357,0.6163265306122447
FTSJ_24-L,8.0,-0.1850996733866426,0.06178390137781,0.2999999865388658,-0.2944679362318249,-0.0893605138229544,0.5966691017444243,0.1245784938179093,-0.0855721393034825,-0.1138725992118898,8.881581956725757e-10,-0.1187845303867402,-0.2627548147313886,-0.2362721691678034,0.0155608715584694,-0.0614430629406942,0.3333154232356095,0.185235422872176,-0.0460312574809343,1.656187091029861,-0.096774193548387,0.1923076923076923,0.7222222222222223,0.8235294117647058,0.7222222222222223,0.5499999999999998,0.8235294117647058,1.0666666666666669,0.631578947368421,0.5499999999999998,0.9375,0.9375,0.7222222222222223,0.4761904761904763,0.8235294117647058,1.0666666666666669,1.8181818181818183,2.4444444444444446,1.8181818181818183,1.8181818181818183,1.8181818181818183,1.8181818181818183,0.8235294117647058,0.5499999999999998,0.8235294117647058,0.631578947368421,0.631578947368421,0.1481481481481481,0.0333333333333334,0.0333333333333334,-0.0606060606060606,-0.1142857142857142,0.0689655172413794,0.0689655172413794,0.1481481481481481,0.1481481481481481,0.1923076923076923,0.1481481481481481,0.1481481481481481,0.0,0.0,0.0333333333333334,0.0333333333333334,0.0333333333333334,0.0,-0.2439024390243902,-0.2439024390243902,-0.2790697674418604,-0.3260869565217391
FTSN_14-L^F99,1.0,0.1886949293433084,0.5111390769021461,0.0040608059253132,1.195984902525374,0.0002629349382102,0.0304005650759326,0.2050189013110271,-0.1012639766650462,0.1331327237138098,2.5022892921086116e-09,0.4824447334200258,0.3084596201803183,0.7457041464325739,0.1225707804168824,-0.1953603807565702,0.1768956752405683,-0.029743367124278,0.1874714684250571,0.6461297875780142,0.0405405405405405,0.1653543307086613,0.0422535211267605,0.0571428571428571,0.3454545454545452,0.3214285714285714,0.3214285714285714,0.5416666666666667,0.5416666666666667,0.4653465346534653,0.574468085106383,0.4653465346534653,0.6818181818181819,0.6263736263736264,0.6086956521739129,0.6818181818181819,0.574468085106383,0.7411764705882353,0.8048780487804879,0.7411764705882353,0.6818181818181819,0.7209302325581395,0.6629213483146068,0.6086956521739129,0.6629213483146068,0.6444444444444444,0.6263736263736264,0.6263736263736264,0.9473684210526316,1.1142857142857143,1.0,1.176470588235294,1.176470588235294,0.7619047619047619,1.2769230769230768,1.1449275362318845,1.2769230769230768,0.6263736263736264,0.4095238095238094,0.2758620689655173,0.2542372881355932,0.3454545454545452,0.2982456140350877,0.2982456140350877,0.15625,0.0206896551724138,0.034965034965035,-0.1912568306010929,-0.2331606217616579
FTTA_13-L^K99,9.0,0.3329951798804426,0.294956326683207,-0.0003992743379134,0.8656233702800222,0.0085541476069514,-0.0771498396625099,0.022054658231343,0.1934894902205417,0.2132640878114408,1.23249657593442e-08,0.3491811938721605,0.3201510800850541,0.744810858715425,0.2069911542330052,-0.0724612629358083,-0.4762851656360014,0.2458218439036087,0.2458218439036087,0.5011254558680419,0.0955882352941175,-0.0121065375302662,-0.0511627906976743,-0.0467289719626168,-0.0620689655172412,-0.0727272727272727,-0.1707317073170731,-0.192079207920792,-0.1968503937007873,-0.203125,-0.2123552123552122,-0.2153846153846154,-0.2228571428571428,-0.2608695652173912,-0.3289473684210526,-0.3142857142857143,-0.2916666666666666,-0.2791519434628975,-0.2904347826086956,-0.289198606271777,-0.3061224489795918,-0.2816901408450704,-0.2622061482820976,-0.3177257525083612,-0.3333333333333333,-0.3761467889908256,-0.3703703703703703,-0.3376623376623376,-0.3142857142857143,-0.2213740458015267,-0.2213740458015267,-0.1952662721893491,-0.1790744466800804,-0.15527950310559,-0.1839999999999999,-0.1517671517671517,-0.1535269709543568,-0.0684931506849314,0.0024570024570023,-0.0444964871194378,-0.074829931972789,-0.0852017937219731,-0.128205128205128,-0.162217659137577,-0.128205128205128,-0.162217659137577,-0.1482254697286013,-0.1319148936170212,-0.1374207188160677
FTTB_22-L^H99,2.0,0.1392481887493835,0.0850903056613278,0.3909885304775837,0.04274153685482,-0.0020686679551512,0.0846142817145322,0.1205641193834044,0.0887802816642628,-0.0907179853932325,1.2042827575867546e-07,0.0172413793103449,0.0153666544441494,0.1841334563047102,0.0696939561400517,0.3050063791826425,-0.0238857633656122,0.1298651662425755,-0.0824729746143568,0.3147642914130764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.5416666666666667,0.5416666666666667,0.48,0.4509803921568629,0.4509803921568629,0.4509803921568629,0.4509803921568629,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.2416107382550336,0.2333333333333334,0.2251655629139073,0.2251655629139073,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.1212121212121213,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.1212121212121213
FTTC_96-L^A99,10.0,-0.0102613435946769,-0.2952854345533965,0.0276225585646235,-0.3606382486209858,-0.0728041901692183,-2.1806746559284984,0.3412570507655116,-0.1833167385772762,-0.0922643029814665,2.0405565738724635e-09,-0.1454767726161369,-0.3443963443963443,0.0865547803130304,0.010618185544871,0.5328529733328793,0.3147397400183354,-0.450654075428451,-0.0170634182629719,1.656187091029861,-0.1666666666666666,0.0,-0.142857142857143,-0.1999999999999999,-0.3333333333333333,-0.25,-0.25,-0.368421052631579,-0.4,-0.4,-0.4545454545454546,-0.52,-0.4782608695652174,-0.4782608695652174,-0.4545454545454546,-0.5,-0.5555555555555556,-0.4285714285714286,-0.4545454545454546,-0.4,-0.4782608695652174,-0.5,-0.4,-0.368421052631579,-0.142857142857143,-0.1999999999999999,-0.25,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,0.0,-0.4,-0.368421052631579,-0.2941176470588236,-0.3333333333333333,-0.1999999999999999,-0.142857142857143,-0.142857142857143,-0.5714285714285715,-0.5714285714285715,-0.7,-0.6923076923076923,-0.7,-0.75,-0.7647058823529411,-0.7647058823529411,-0.76,-0.7551020408163265
FTTG_39-L,9.0,0.1429873617304329,0.6214644055276846,-0.0026273858469818,0.1396093426034142,0.0013565401328949,0.0748814389076863,0.141766085958169,0.1426886328785436,-0.0042305658381808,6.433218141185679e-09,0.0563165905631657,0.1078071493680865,0.1434885868848132,0.1175557576520137,0.0297442984224379,0.0224553603420427,-0.150602608717548,0.0333934396894658,0.7456950422263721,-0.0091324200913242,0.0330188679245282,0.0186046511627906,0.0138888888888888,0.0186046511627906,0.0428571428571427,-0.0135135135135135,-0.0478260869565216,-0.0045454545454546,0.1060606060606059,0.0735294117647058,0.0528846153846154,0.0428571428571427,0.0631067961165048,0.1902173913043476,0.140625,0.1837837837837836,0.2303370786516854,0.1902173913043476,0.0631067961165048,0.0428571428571427,0.0528846153846154,-0.0309734513274335,-0.0352422907488987,-0.0394736842105262,-0.0309734513274335,0.0233644859813082,0.028169014084507,-0.0135135135135135,-0.0519480519480519,-0.0600858369098713,-0.0875,-0.0478260869565216,-0.0478260869565216,-0.0519480519480519,-0.0519480519480519,-0.0478260869565216,0.0045871559633026,0.0,-0.0600858369098713,-0.0519480519480519,-0.0519480519480519,-0.0798319327731091,-0.091286307053942,-0.0987654320987655,-0.0836820083682009,0.0379146919431279,-0.0179372197309417,-0.0394736842105262
FTTH_87-L^H98,9.0,0.2433897131823192,0.2856012071140574,0.0006305236006413,1.3876450543183556,0.0046121865661946,0.6564755312481957,0.1542902647820027,0.2289736745695295,-0.0434178900870468,2.3799397763018854e-08,0.5597579425113463,0.1126412911805156,0.2426800989670591,0.657141936409298,0.2831290335451255,0.2429320995012713,0.0804976961608588,0.406150490305869,0.6945597264907355,-0.0018050541516244,0.0054446460980037,-0.0489270386266095,0.4060913705583757,0.5496503496503495,0.4694960212201591,0.4932614555256065,0.4464751958224542,0.547486033519553,0.7098765432098764,0.8716216216216217,1.0,0.7928802588996764,0.742138364779874,0.7813504823151127,0.6838905775075987,0.63905325443787,0.769968051118211,0.7531645569620253,0.6128093158660843,0.7339593114241003,0.742138364779874,0.819376026272578,0.7231726283048212,0.7285491419656787,0.8134206219312601,0.9963963963963964,1.1307692307692307,1.279835390946502,1.4732142857142856,1.4898876404494383,1.4513274336283186,1.387931034482759,1.512471655328798,1.638095238095238,1.8410256410256407,1.5707656612529006,1.986522911051213,2.2209302325581395,2.2303206997084546,2.069252077562327,2.043956043956044,2.1299435028248586,2.2115942028985507,2.156695156695157,2.002710027100271,2.2209302325581395,2.069252077562327,2.165714285714286
FTTJ_18-L^D00,2.0,0.0998486620348076,0.2734404183787822,-1.6168234141037237e-07,0.0619752284394888,0.0185746343221241,0.0904087259992279,0.0953294473548291,0.2257577188178642,0.0837005126861146,1.1956080181936551e-09,0.025,0.0887390795900116,0.0277011307688146,0.0233019279370713,-0.1029254569430176,-0.0678572305633585,-0.0372773534581543,0.0737865366112605,-0.1089141823954919,-0.3714285714285713,-0.054054054054054,0.0606060606060605,0.3999999999999999,0.2499999999999997,0.346153846153846,0.4583333333333332,0.3999999999999999,0.296296296296296,0.5909090909090908,0.7499999999999998,0.5909090909090908,0.3999999999999999,0.0294117647058822,0.0294117647058822,-0.2045454545454545,-0.1860465116279069,-0.1666666666666667,-0.2391304347826087,-0.3,-0.2708333333333333,-0.2307692307692308,-0.2391304347826087,-0.2708333333333333,-0.2783505154639175,-0.2473118279569893,-0.2783505154639175,-0.2045454545454545,-0.2045454545454545,-0.1025641025641026,0.0769230769230768,-0.0277777777777777,-0.0277777777777777,-0.0789473684210526,-0.0277777777777777,-0.1250000000000001,-0.1358024691358026,-0.1025641025641026,-0.1566265060240964,-0.1358024691358026,-0.1566265060240964,-0.1250000000000001,-0.1463414634146341,-0.1358024691358026,-0.1764705882352941,-0.2307692307692308,-0.0140845070422535,0.0606060606060605,-0.0789473684210526
FTTL_B7-L,2.0,-0.0261073811552931,0.1572331057367111,4.282428205641927e-05,-0.2928499805382437,-0.061751016195952,-0.0720019988905822,0.0686205509752664,0.06225067717311,-0.0167856616330743,1.1775901263755022e-08,-0.1181318681318682,-0.0506142301856201,-0.1030141629342694,0.0132362325591386,0.1508090855568525,0.0978204059968921,-0.034602847144734,-0.0686759029184967,0.2131514917670348,-0.0227272727272727,-0.0329670329670329,-0.1456310679611651,-0.1538461538461538,-0.2142857142857143,-0.2072072072072073,-0.3736654804270463,-0.4191419141914191,-0.4714714714714715,-0.5487179487179488,-0.5665024630541872,-0.5665024630541872,-0.5707317073170731,-0.5665024630541872,-0.5319148936170213,-0.4868804664723032,-0.4584615384615385,-0.4808259587020649,-0.3910034602076124,-0.4074074074074074,-0.4191419141914191,-0.2903225806451612,-0.3098039215686273,-0.3204633204633204,-0.298804780876494,-0.3505535055350554,-0.298804780876494,-0.1775700934579439,-0.1775700934579439,-0.2347826086956521,-0.111111111111111,-0.0329670329670329,-0.0112359550561798,-0.2072072072072073,-0.1926605504587156,-0.2212389380530972,-0.2347826086956521,-0.2605042016806722,-0.2845528455284553,-0.3408239700374531,-0.3780918727915194,-0.3691756272401434,-0.3098039215686273,-0.36,-0.36,-0.4033898305084746,-0.3408239700374531,-0.3098039215686273,-0.3098039215686273
FTTN_66-L^A00,10.0,0.1062200956937798,0.2742582197273456,0.0024253745107898,0.0523236383858777,0.021154020899591,0.0475138221323503,0.150297619047619,-0.0976095617529881,-0.0445252158109947,2.356954140415881e-08,0.0211066742726754,0.1179712918660287,0.2922794117647058,0.123212610844216,-0.0996594551282052,-0.1908101903684113,-0.00404188521046,0.0715883668903802,0.7571140987565079,-0.0271739130434782,0.0697674418604652,0.0697674418604652,0.0823529411764707,0.3142857142857145,0.2432432432432432,0.1499999999999999,0.1499999999999999,0.2777777777777779,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.1645569620253164,0.0952380952380953,0.0697674418604652,0.0454545454545454,0.0454545454545454,0.0952380952380953,0.1499999999999999,0.0952380952380953,0.0514285714285713,0.03954802259887,0.1572327044025157,0.1017964071856287,0.0109890109890109,0.0279329608938547,0.0760233918128656,0.0697674418604652,0.0279329608938547,0.0514285714285713,-0.0160427807486631,-0.111111111111111,-0.1481481481481481,-0.1711711711711712,-0.1929824561403508,-0.089108910891089,-0.1024390243902437,-0.0980392156862745,-0.0264550264550263,-0.0212765957446807,0.03954802259887,0.128834355828221,0.1219512195121952,0.0697674418604652,0.0109890109890109,-0.0264550264550263,-0.0315789473684209,-0.0315789473684209,-0.0935960591133003
