firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOMH_42-L^G99,0.0951197992067639,-0.0951197992067639,8.0,-0.0439510723860589,0.0984643139010737,1.4093794339481742,0.0888370888370888,-0.0479849036258256,7.699262105879071e-09,-0.0470006702412869,-0.0270084044955094,-0.0329515567418939,0.0359503946759461,0.0486699516803476,-2.5167724388032635,0.6995370024643418,0.0146880388275112,0.1200000000000001,0.0,0.0,0.1111111111111111,0.0526315789473683,0.0204081632653061,0.0,-0.0099009900990099,0.0526315789473683,-0.1150442477876105,-0.0099009900990099,0.1111111111111111,0.25,0.2048192771084338,0.1764705882352941,0.2345679012345678,0.1494252873563217,0.1111111111111111,0.2195121951219512,0.2658227848101264,0.1904761904761904,0.1764705882352941,0.1111111111111111,0.0416666666666667,0.0638297872340425,0.0526315789473683,0.1494252873563217,0.2195121951219512,0.1111111111111111,0.075268817204301,0.1494252873563217,0.1764705882352941,0.1627906976744186,0.1494252873563217,0.1627906976744186,0.1764705882352941,0.0989010989010987,0.2658227848101264,0.2820512820512819,0.2345679012345678,0.1904761904761904,0.2048192771084338,0.5151515151515151,0.4705882352941175,0.2820512820512819,0.36986301369863,0.36986301369863,1.0,0.7241379310344829
MOMK_08-L^H04,0.0813993277107948,-0.0813993277107948,2.0,-0.3174382768313747,23.73229588426292,3.062457103637611,0.0579196217494089,0.040270429159318,8.035262008807615e-11,-0.5658888474955127,1.0183001233400568,3.311866116129589,0.7110749190477386,0.3568999361122901,-1.7063291139240504,2.424616792495996,0.3361870266710569,-0.1025641025641026,-0.037037037037037,0.1304347826086958,-0.0930232558139534,0.0,-0.1235955056179775,-0.1521739130434782,-0.1521739130434782,-0.0823529411764705,-0.0487804878048779,-0.025,0.1142857142857143,0.1304347826086958,0.1999999999999999,0.1999999999999999,0.1142857142857143,0.1142857142857143,0.0833333333333334,0.0833333333333334,0.21875,0.1470588235294117,0.04,0.04,-0.025,-0.1333333333333333,-0.1521739130434782,-0.1521739130434782,-0.1521739130434782,-0.1521739130434782,-0.1521739130434782,-0.0487804878048779,0.3,0.3684210526315792,0.3928571428571428,0.3,0.21875,0.2580645161290322,0.5,0.3928571428571428,0.2580645161290322,1.1081081081081083,2.0,2.0,2.0,2.12,2.12,2.12,1.6896551724137936,2.0
MOML_G7-L,0.0468108404051464,-0.0468108404051464,9.0,-0.0435597607783629,-3.307759828821148,1.6554169723648813,0.1430035879036391,-0.0113905007522028,4.4758990048152036e-10,0.0500758725341426,0.0027506110119034,-0.0561390198499054,-0.0188425400095822,-0.0359378860513895,-3.397350993377484,0.9283443384690632,-0.0551472401716568,-0.111111111111111,0.0,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.7999999999999998,0.5,0.5,0.5,0.7999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.5,0.5,0.5,0.5,0.7999999999999998,0.5,0.5,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5,0.5,0.5,0.5,0.5,0.7999999999999998,0.7999999999999998,0.7999999999999998
MOMQ_02-L^L99,0.0237927636210052,-0.0237927636210052,8.0,-0.023100473142221,-2.6028433900381547,1.8252391464312,0.0516986706056129,0.0974489795918366,3.0460714121864593e-10,-0.0733370442527136,0.1474939465340322,0.1264088492975023,-0.0929080007226572,-0.0281717433968895,-0.3007117437722418,1.1902133922001472,-0.1032291016400884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335
MONE_35-L^J15,0.086590452649467,-0.086590452649467,2.0,0.1842416062088747,2.132576410371569,0.8760972578264585,0.3229090909090909,5.74766355140187,1.387046745622948e-09,-0.0033743883921039,0.0317937551005788,0.0400506605803572,0.1423253095339968,0.1187008655162993,-0.4353398058252427,0.8186126000155365,0.2257806536042749,0.0847457627118644,0.0231213872832369,0.0727272727272727,0.0727272727272727,0.0290697674418605,-0.0380434782608696,-0.1015228426395938,-0.053475935828877,-0.078125,-0.1407766990291262,-0.1805555555555555,-0.053475935828877,0.0,0.0,-0.0274725274725274,-0.0380434782608696,-0.078125,-0.1237623762376237,-0.1015228426395938,-0.1015228426395938,-0.078125,0.1273885350318471,0.2040816326530612,0.0727272727272727,0.1419354838709676,0.1273885350318471,0.2040816326530612,0.2040816326530612,0.1419354838709676,0.1644736842105263,0.1273885350318471,0.0727272727272727,0.0598802395209581,-0.25,-0.25,-0.32183908045977,-0.3789473684210527,-0.32183908045977,-0.1015228426395938,-0.1015228426395938,-0.1015228426395938,-0.1237623762376237,-0.1237623762376237,-0.1015228426395938,0.6388888888888888,0.806122448979592,0.806122448979592,0.806122448979592,0.806122448979592
MONP_08-L^A99,0.0069614125674242,-0.0069614125674242,8.0,0.321506929951303,0.2758032637008493,1.387637821583695,0.2094631986718317,-0.1402327005511328,2.48718690853486e-09,0.0609514635843098,-0.2007812765304838,-0.1952301180378422,0.2441281597714236,0.1913665094228513,-0.0901492537313432,1.084129635816906,0.628462204270052,-0.0318840579710145,0.0298507462686568,0.2410071942446043,0.1500000000000001,0.1896551724137931,0.0883280757097793,0.2637362637362639,0.4680851063829787,0.3800000000000001,0.369047619047619,0.3855421686746987,0.6995073891625618,0.8548387096774193,0.8548387096774193,0.8449197860962567,0.8253968253968256,1.363013698630137,1.3469387755102042,1.2115384615384617,1.5182481751824817,1.7600000000000002,1.5000000000000004,1.5000000000000004,1.4295774647887325,1.1165644171779143,1.0909090909090913,1.065868263473054,1.065868263473054,1.005813953488372,1.005813953488372,0.9060773480662984,0.7424242424242424,0.7424242424242424,0.5065502183406114,0.4315352697095436,0.2825278810408922,0.3967611336032388,0.4495798319327733,0.751269035532995,0.9602272727272728,0.9382022471910112,0.9382022471910112,0.9382022471910112,0.9602272727272728,1.065868263473054,1.2847682119205297,1.2847682119205297,1.4295774647887325,1.974137931034483
MONZ_16-L^L02,0.0846182775479503,0.0846182775479503,2.0,0.9166361974405852,13.540026524939533,1.0577067952388126,0.1163394919168591,-0.0728173846740374,4.3101565908722975e-10,0.8151736745886657,-0.3563404707089216,-0.4933014538952814,-2.227320165663996,-1.0845040810655069,1.3747454175152751,0.6454723519662496,-0.5475944066042504,0.0,-0.0256410256410256,-0.1555555555555555,-0.1555555555555555,-0.0952380952380952,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2258064516129032,-0.0256410256410256,-0.2244897959183673,-0.2244897959183673,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.2244897959183673,-0.2244897959183673,-0.2244897959183673,-0.2962962962962963,-0.3559322033898304,0.1515151515151513,0.0,-0.1914893617021276,-0.1914893617021276,-0.2692307692307693,-0.2692307692307693,-0.2692307692307693,-0.2692307692307693,-0.2692307692307693,-0.3214285714285715,-0.3214285714285715,-0.3090909090909092,-0.4864864864864865,-0.4864864864864865,-0.4242424242424243,-0.3090909090909092,-0.2083333333333332,-0.2083333333333332,-0.2083333333333332,-0.2083333333333332,-0.2083333333333332,-0.2692307692307693,-0.2692307692307693,-0.1555555555555555,-0.1555555555555555,-0.2083333333333332,0.1515151515151513
MOOK_52-L^H18,0.0205828779599271,0.0205828779599271,8.0,-0.0405978139638634,-4.360116804255825,3.3649085037674915,0.0444898422426512,0.0862324204293116,2.483026121086357e-10,0.0566138746375194,0.2184781644855657,0.1724872887873847,-0.0262934364291553,0.1181012402756403,0.2602187679907888,2.907696447793326,0.1318524395081316,-0.159090909090909,0.0999999999999998,0.2753623188405798,0.375,0.4193548387096775,0.1578947368421053,0.1891891891891892,0.1428571428571428,-0.0112359550561798,-0.1020408163265306,-0.0833333333333332,0.0352941176470589,-0.111111111111111,-0.1456310679611651,-0.2413793103448275,-0.432258064516129,-0.3931034482758621,-0.3714285714285713,-0.2666666666666666,-0.3714285714285713,-0.3383458646616541,-0.3623188405797101,-0.3714285714285713,-0.3714285714285713,-0.3623188405797101,-0.3714285714285713,-0.3846153846153846,-0.3846153846153846,-0.3623188405797101,-0.3846153846153846,-0.4430379746835443,-0.3623188405797101,-0.3846153846153846,-0.4013605442176871,-0.5083798882681565,-0.5138121546961326,-0.5463917525773196,-0.5463917525773196,-0.5555555555555556,-0.6088888888888888,-0.5789473684210527,-0.5294117647058824,-0.5217391304347827,-0.5191256830601093,-0.544041450777202,-0.5243243243243243,-0.5268817204301075,-0.5294117647058824,-0.4853801169590643
MOOT_00-L^B03,0.3574005796644255,-0.3574005796644255,8.0,-0.0198332910379291,-21.43164721787572,1.3606142601117477,0.135099220411056,-0.1382850624247417,1.0939040620380077e-08,0.0080035918558572,0.0480045414558497,-0.0335803793715358,-0.0449914496227926,0.2994580805532902,-1.3780599057320966,0.7222476016445866,0.0778914778095227,-0.1991786447638603,-0.1334519572953736,-0.1334519572953736,-0.058027079303675,-0.0723809523809523,-0.1559792027729635,-0.0450980392156862,-0.0450980392156862,-0.2785185185185185,-0.2942028985507247,-0.2621212121212121,-0.2449612403100775,-0.3506666666666667,-0.323611111111111,-0.4202380952380953,-0.4497175141242937,-0.3987654320987653,-0.4202380952380953,-0.5005128205128204,-0.5005128205128204,-0.4096969696969696,-0.4677595628415301,-0.4846560846560845,-0.5080808080808081,-0.5779896013864818,-0.5779896013864818,-0.5548446069469835,-0.5938281901584654,-0.6389918458117123,-0.6580056179775281,-0.6751167444963309,-0.6963840399002493,-0.7019583843329253,-0.6905972045743329,-0.671832884097035,-0.6580056179775281,-0.6684819605173588,-0.7292940522512507,-0.6580056179775281,-0.5886824324324325,-0.598846787479407,-0.5608656447249775,-0.5667259786476868,-0.5220804710500491,-0.5220804710500491,-0.5290135396518375,-0.3506666666666667,-0.323611111111111,-0.2785185185185185
MOOY_46-L^B02,0.0449494149333454,-0.0449494149333454,8.0,0.0241433021806854,-0.0257724568462349,1.7086357947434292,0.1353556244972998,0.0857208606604532,1.0315134632357918e-09,0.0650082462891699,0.0984712805043059,0.1150219697863873,0.0335984594109422,-0.0046301897871679,-1.006079027355623,0.8901126408010012,0.0173529720463213,0.0,0.0,0.0,0.0,-0.0617283950617284,-0.0952380952380952,-0.1648351648351648,-0.1739130434782608,-0.1957671957671957,-0.1871657754010696,-0.2083333333333332,-0.251231527093596,-0.1412429378531073,-0.1412429378531073,-0.1412429378531073,-0.1914893617021276,-0.2041884816753926,-0.2284263959390863,-0.0065359477124182,-0.0129870129870129,0.0,0.0340136054421769,0.1603053435114503,0.1603053435114503,0.256198347107438,0.2666666666666668,0.2666666666666668,0.2258064516129032,0.1968503937007875,0.1692307692307693,0.357142857142857,0.4205607476635513,0.3693693693693693,0.2991452991452992,0.2357723577235773,0.2459016393442623,0.2159999999999999,0.1343283582089551,0.6170212765957448,0.6170212765957448,0.6521739130434783,0.5510204081632653,0.5510204081632653,0.6521739130434783,0.6344086021505375,0.9240506329113924,0.9240506329113924,0.8095238095238095,0.8095238095238095
MOPD_04-L^G08,0.0473496450578357,-0.0473496450578357,8.0,0.0071604223925936,0.0558925390437477,1.539766468385107,0.0693240901213171,0.0670813513843152,1.0473949939391835e-09,0.0191667872124982,0.1011877048711476,0.093874560053434,0.0582583069456063,0.068976265591049,-0.7756788665879576,0.8704560475875744,0.0678960603520536,-0.0416666666666666,0.0434782608695651,0.1428571428571428,0.1707317073170731,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0909090909090908,0.1162790697674418,0.0909090909090908,0.0909090909090908,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0,0.0,-0.0204081632653061,0.0666666666666666,0.0434782608695651,0.0909090909090908,0.0909090909090908,0.1162790697674418,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,-0.04,0.0909090909090908,0.0434782608695651,-0.0769230769230769,-0.0769230769230769,-0.1111111111111111,0.0,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.6000000000000001,0.846153846153846,0.714285714285714,0.4117647058823528,0.4117647058823528,0.263157894736842,0.263157894736842
MOPQ_26-L^H97,0.0693539378141872,-0.0693539378141872,9.0,0.1042115572967677,-0.9924413304456026,3.367735470941884,0.0251484898268671,0.1386351423965611,4.619882708355016e-11,-0.0253672869735552,0.0880376136889162,0.0987851694737708,0.0636951489533011,-0.0729336057856897,-0.4647535870243293,3.155310621242485,0.0451766304347826,-0.0471204188481674,0.0159574468085106,0.0159574468085106,0.0159574468085106,-0.0052083333333333,-0.0497512437810944,-0.0255102040816326,-0.0544554455445545,-0.045,-0.0205128205128205,-0.045,-0.045,-0.045,-0.045,-0.0591133004926107,-0.0682926829268292,-0.0682926829268292,-0.0682926829268292,-0.1032863849765258,-0.1318181818181819,-0.1318181818181819,-0.1434977578475337,-0.1511111111111112,-0.1511111111111112,-0.1318181818181819,-0.0904761904761906,0.0052631578947368,0.0052631578947368,0.1575757575757574,0.1575757575757574,0.1506024096385543,0.2322580645161289,0.3642857142857143,0.3172413793103448,0.3642857142857143,0.1575757575757574,0.1235294117647058,0.0324324324324323,0.1235294117647058,0.1369047619047618,0.1369047619047618,0.2322580645161289,0.0052631578947368,0.0052631578947368,0.1937499999999998,0.3546099290780142,0.3546099290780142,0.5158730158730158,0.5528455284552845
MOPS_20-L^I00,0.2484340981410149,-0.2484340981410149,8.0,-0.1346454233052171,-0.4327211259509534,1.0616743941912343,0.1390001291822762,-0.0333226529958347,6.787535498550594e-09,0.0590128084973444,-0.0902161903998044,-0.0760772049632399,0.4899457945673885,0.3197143850840966,-1236.1666666666663,1.0277316070335054,-0.0414551716161862,-0.1891891891891892,-0.1777777777777778,-0.1777777777777778,-0.4477611940298508,-0.5,-0.513157894736842,-0.5066666666666666,-0.4896551724137931,-0.5375000000000001,-0.5647058823529412,-0.4896551724137931,-0.4307692307692308,-0.443609022556391,-0.443609022556391,-0.443609022556391,-0.4477611940298508,-0.4825174825174825,-0.3983739837398373,-0.4896551724137931,-0.475177304964539,-0.5194805194805194,-0.5697674418604651,-0.5888888888888889,-0.6711111111111111,-0.6145833333333333,-0.6084656084656084,-0.6636363636363637,-0.6782608695652174,-0.6851063829787234,-0.655813953488372,-0.5722543352601156,-0.4825174825174825,-0.2952380952380953,0.2542372881355932,0.3962264150943395,0.48,0.4509803921568627,0.4509803921568627,0.7209302325581395,0.8048780487804879,1.1142857142857143,1.1142857142857143,1.1142857142857143,1.0555555555555558,1.1142857142857143,1.0555555555555558,1.0555555555555558,0.3454545454545452,0.3214285714285714
MOPV_59-L^C99,0.1231461757967927,-0.1231461757967927,9.0,0.5505894413121475,1.8399296833813643,1.1553308823529411,0.1441356570890249,0.174631531933899,4.6308496067940234e-09,0.1987186058431573,-0.0082146020004167,0.060448718769199,0.0242762862803575,-0.3173529326323031,-1.839135654261705,0.8820626934984519,0.3963919044489269,-0.0512820512820513,-0.0930232558139534,0.0833333333333334,0.1818181818181818,0.3,0.2580645161290322,0.3448275862068968,0.1999999999999999,0.1999999999999999,0.3,0.6250000000000002,0.471698113207547,1.166666666666667,0.95,1.0,0.902439024390244,0.6956521739130435,0.3,0.0540540540540541,0.04,-0.0126582278481012,-0.037037037037037,-0.025,-0.025,-0.025,-0.0602409638554216,-0.0823529411764705,-0.0823529411764705,0.0,0.0985915492957747,0.0833333333333334,0.1470588235294117,0.21875,0.0684931506849315,0.3448275862068968,0.56,0.5294117647058825,0.56,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.7333333333333334,0.6956521739130435,0.6956521739130435,0.56,0.56,0.56,0.7333333333333334
MOPW_03-L^D00,0.1037408659613916,0.1037408659613916,2.0,1.3356373690337602,-9.24612089541032,0.9552617456213104,0.0411508282476024,-0.1729203891205081,1.6761553767101815e-09,0.8788562281722933,-0.1940300454187221,-0.1005982477671249,0.6630349475414727,-0.4730767197641716,1.0953477660064486,0.6086744401619749,2.210184463497012,-0.016,-0.0740740740740741,-0.053030303030303,-0.1666666666666666,-0.2469879518072288,-0.0808823529411765,-0.053030303030303,-0.0808823529411765,-0.1935483870967742,-0.1496598639455781,-0.21875,-0.2647058823529411,-0.2647058823529411,-0.0671641791044777,0.0245901639344261,0.2626262626262625,0.3888888888888888,0.4367816091954022,0.4367816091954022,0.4367816091954022,0.3888888888888888,0.6666666666666667,0.6025641025641024,0.5625,0.4880952380952381,0.4044943820224718,0.25,0.7361111111111112,0.9841269841269842,0.2135922330097086,0.1261261261261259,0.0775862068965518,-0.0234375,-0.0234375,-0.0234375,0.0,-0.0808823529411765,-0.0808823529411765,-0.1666666666666666,-0.1721854304635761,-0.2038216560509554,-0.1258741258741258,-0.1935483870967742,-0.1935483870967742,-0.2088607594936709,-0.2236024844720497,-0.2236024844720497,-0.2378048780487804,-0.0671641791044777
MOPX_00-L^I98,0.1105901963848517,-0.1105901963848517,9.0,0.0750709363599513,1.0999819588599256,2.430289299407459,0.0808038341881779,0.1091157275092778,4.2356020341552805e-09,0.0637211187677341,-0.0572992107583059,-0.0362093045810425,0.0700362958274668,0.1482183485172479,-1.7983905124947055,1.6158940397350992,0.060603333453328,-0.0833333333333332,-0.0588235294117647,-0.0204081632653061,-0.0204081632653061,0.0434782608695651,0.1707317073170731,0.263157894736842,0.263157894736842,0.6551724137931034,0.4117647058823528,0.4117647058823528,0.4117647058823528,0.6551724137931034,0.4545454545454543,0.4545454545454543,0.4117647058823528,0.4117647058823528,0.3714285714285714,0.3714285714285714,0.4117647058823528,0.92,1.0869565217391304,1.4,1.4,1.4,1.4,1.2857142857142856,1.6666666666666663,1.8235294117647056,1.4,1.4,1.2857142857142856,1.526315789473684,1.1818181818181817,1.4,1.4,1.1818181818181817,1.1818181818181817,1.2857142857142856,1.2857142857142856,1.1818181818181817,1.2857142857142856,1.1818181818181817,1.2857142857142856,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663
MOQQ_78-L^G98,0.0947619047619047,-0.0947619047619047,8.0,0.3026315789473683,1.215645824000139,1.6221896383186707,0.1556175854849965,0.1694915254237289,8.14852427444867e-11,0.2390350877192982,-0.0824294130745742,-0.1054295061747348,-0.1181231599956184,0.1024858860339155,-0.8024193548387097,0.9330400782013686,0.2095604558235904,-0.08,-0.0259740259740259,0.3392857142857142,0.5,0.5625,0.6666666666666665,0.7441860465116279,0.7441860465116279,0.6304347826086956,0.5306122448979591,0.6483516483516483,0.948051948051948,1.2388059701492535,1.2727272727272725,1.2727272727272725,1.2727272727272725,1.2727272727272725,1.3076923076923077,1.459016393442623,1.459016393442623,2.333333333333333,2.333333333333333,2.260869565217391,2.260869565217391,1.727272727272727,1.380952380952381,1.2727272727272725,1.2727272727272725,1.2388059701492535,1.5862068965517242,2.333333333333333,2.125,2.125,2.125,2.0,2.0,2.125,2.125,2.191489361702128,2.191489361702128,1.5,1.2058823529411762,2.846153846153846,2.846153846153846,2.9473684210526314,2.9473684210526314,2.9473684210526314,2.9473684210526314,2.571428571428572
MOQU_01-L^K06,0.0925064599483204,-0.0925064599483204,9.0,0.4383438343834384,1.4017193261181553,1.608548585485855,0.0766219239373601,-0.1804162299745471,6.67727389923919e-10,0.2617461746174618,-0.1313000942103049,-0.0641297402270336,-0.0180893395715787,-0.2559155990957047,-0.489453125,1.063191881918819,0.1753830695805074,-0.2424242424242424,0.0645161290322582,-0.0704225352112675,-0.12,-0.1851851851851852,-0.1538461538461538,-0.175,-0.175,-0.0704225352112675,-0.12,-0.2048192771084336,-0.1851851851851852,-0.2325581395348837,-0.2235294117647058,-0.2048192771084336,-0.25,-0.3265306122448979,-0.3124999999999999,-0.25,-0.2826086956521739,-0.2584269662921348,-0.2235294117647058,-0.2325581395348837,-0.1645569620253164,-0.1538461538461538,0.0476190476190476,0.1379310344827586,0.1,0.1379310344827586,0.2222222222222221,0.2222222222222221,0.2452830188679244,0.4042553191489364,0.3750000000000002,0.5,0.6923076923076923,0.8333333333333335,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.736842105263158,1.0,1.0625,1.1290322580645165,1.2000000000000002,2.1428571428571432,2.1428571428571432,1.64,3.4000000000000004
MORM_11-L^G98,0.0785883692249312,-0.0785883692249312,9.0,-0.0197257185797482,0.8726407307719921,1.7306178489702515,0.1550678602367889,0.2721847930702598,1.34856890540041e-09,-0.1120796543302649,0.2517115634394647,0.3202800987573503,0.0697376019989933,0.0096104590904277,-1.0686274509803926,1.2929977116704805,0.0048050770625566,-0.0285714285714284,0.1666666666666667,0.296296296296296,-0.0277777777777777,0.0,-0.0277777777777777,-0.0277777777777777,-0.0410958904109589,-0.0789473684210526,-0.0410958904109589,0.0,0.0144927536231884,-0.0410958904109589,0.0606060606060605,-0.0277777777777777,-0.0666666666666667,-0.0140845070422535,-0.0410958904109589,-0.1025641025641026,-0.0140845070422535,0.0,0.0769230769230768,0.0606060606060605,0.1475409836065573,0.1111111111111109,0.0769230769230768,-0.0277777777777777,-0.054054054054054,-0.0666666666666667,-0.0410958904109589,0.0606060606060605,0.0447761194029849,0.0606060606060605,0.0769230769230768,0.1666666666666667,0.1111111111111109,0.1111111111111109,-0.0277777777777777,0.0294117647058822,0.0769230769230768,0.1111111111111109,0.1111111111111109,0.129032258064516,0.2280701754385965,0.2068965517241379,0.2068965517241379,0.2499999999999997,0.1864406779661016,0.4583333333333332
MORN_72-L^E12,0.0002911393556722,-0.0002911393556722,9.0,-0.0486969180514131,0.6161411598148151,1.0994445049558872,0.0929923185855898,0.1053044031934171,2.255454658002406e-08,0.0819308336883965,-0.0712577374868503,-0.2395914029148838,0.2056784752120342,0.5827389816276185,-0.0048706240487062,0.4766002251025669,0.2382413739721161,-0.0357142857142857,0.1200000000000001,0.4000000000000001,0.3333333333333335,0.7500000000000002,0.6470588235294119,1.0,0.8666666666666669,1.0,0.6470588235294119,0.6470588235294119,0.7500000000000002,1.0,1.0,1.1538461538461542,1.545454545454546,1.545454545454546,1.545454545454546,1.545454545454546,2.5000000000000004,2.5000000000000004,2.111111111111112,2.111111111111112,2.5000000000000004,2.111111111111112,1.8000000000000005,1.545454545454546,1.545454545454546,1.545454545454546,1.545454545454546,1.545454545454546,1.545454545454546,1.3333333333333337,0.7500000000000002,0.5555555555555558,0.6470588235294119,0.5555555555555558,0.5555555555555558,0.6470588235294119,0.6470588235294119,0.5555555555555558,0.6470588235294119,0.6470588235294119,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.6470588235294119,0.5555555555555558,0.8666666666666669
MPRA_K7-L^G03,0.0735860451142422,-0.0735860451142422,7.0,0.0048734781788644,2.2079703499091208,0.9202302032490712,0.0401676309798291,0.1388934225559001,5.527803153735094e-09,0.0579889145103098,-0.0722332084677951,-0.0809243366010107,-0.1864504454955793,-0.0834947028555042,-1.1700443929743294,0.8900342390908428,0.0290920764985554,-0.0135823429541596,-0.0134003350083752,-0.0407166123778501,-0.0576,-0.065079365079365,-0.0680379746835444,-0.0576,-0.0515297906602254,-0.0530546623794212,-0.0768025078369906,-0.0695102685624012,-0.0576,0.0051194539249146,0.0137693631669535,0.0137693631669535,0.0172711571675301,0.0172711571675301,0.0155172413793103,0.0172711571675301,0.0261324041811845,0.0536672629695884,0.0807339449541284,0.0867158671586716,0.0827205882352939,0.1176470588235294,0.1549019607843138,0.1733067729083666,0.1827309236947789,0.2094455852156056,0.2094455852156056,0.2219917012448131,0.2373949579831933,0.2322175732217573,0.2322175732217573,0.1617357001972386,0.1009345794392524,0.0787545787545787,0.1009345794392524,0.1370656370656371,0.1971544715447153,0.2322175732217573,0.2585470085470085,0.3002207505518761,0.3509174311926604,0.3088888888888887,0.2916666666666667,0.2832244008714597,0.2832244008714597,0.3891509433962263
MQFA_K7-L,0.0501202038657563,-0.0501202038657563,8.0,-0.0995284915384334,-4.218858038167659,1.126997578692494,0.1307155773701885,-0.1366175156389634,6.578323203619617e-06,-0.0230271574253444,0.0447663053269512,0.0570435652380747,0.0794104620558952,0.0213081192039746,-0.5342353423534234,0.9317191283292976,-0.0128799149840595,0.0214646464646464,0.11864406779661,0.0939226519337015,0.1330472103004292,0.0616621983914209,0.0588235294117647,0.1030640668523676,0.1298145506419401,0.1076923076923075,0.0804911323328785,0.0421052631578948,0.1266002844950213,0.139568345323741,0.0864197530864196,0.0545938748335552,0.1202263083451202,0.1266002844950213,0.1511627906976744,0.1266002844950213,0.0731707317073171,0.1428571428571428,0.1202263083451202,0.175074183976261,0.2110091743119266,0.1768202080237739,0.1945701357466063,0.2815533980582525,0.3678756476683937,0.2794830371567043,0.4042553191489362,0.1999999999999999,0.2794830371567043,0.2941176470588236,0.2631578947368422,0.1202263083451202,0.2317262830482116,0.0775510204081633,0.1061452513966481,0.0421052631578948,0.1346704871060171,0.104602510460251,0.2110091743119266,0.2091603053435113,0.3090909090909091,0.346938775510204,0.3026315789473683,0.3112582781456954,0.2317262830482116,0.2018209408194233
MQFB_07-L,0.1324638241549054,-0.1324638241549054,33.0,0.2424131261255253,-2.5836352595864693,1.1817567567567566,0.1781834306407508,0.0054171180931743,1.26239997795206e-08,0.167528179817248,-0.0784792711263299,-0.1152781858270231,-1.23812356576202,0.0343832145228419,-3.3459804658151766,1.091291291291291,0.1847986862487041,-0.0073529411764705,0.1525423728813559,0.2363636363636363,0.2952380952380953,0.1525423728813559,0.2142857142857142,0.088,0.088,0.0074074074074073,-0.0072992700729926,0.0542635658914729,0.2035398230088496,0.1826086956521742,0.1333333333333335,0.0793650793650795,-0.0684931506849314,-0.15,-0.1282051282051282,-0.1337579617834394,-0.1168831168831168,-0.1052631578947368,-0.0620689655172412,-0.0354609929078012,-0.0354609929078012,-0.0144927536231882,0.0,-0.0285714285714284,-0.0489510489510488,-0.0620689655172412,-0.0144927536231882,-0.15,-0.0933333333333332,-0.0144927536231882,-0.1282051282051282,-0.1282051282051282,-0.15527950310559,-0.2138728323699421,-0.2842105263157893,-0.2568306010928961,-0.1807228915662649,-0.1904761904761903,-0.1282051282051282,-0.074829931972789,0.1333333333333335,0.1724137931034484,0.2477064220183487,0.2252252252252251,0.2710280373831775,0.2252252252252251
