firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PJQL_38-L^H15,8.0,0.0940084231266768,0.3086983358633593,0.0068580579911792,0.0318953327739711,1.0829792741014372e-07,0.0237512147021197,0.466474684787354,0.3007384274262181,0.1568453838724312,0.0149791874837536,0.3728999751078324,0.1090342679127727,-0.0092592592592593,-0.066860465116279,0.0808080808080806,-0.0802292263610315,-0.1277173913043479,-0.1769230769230769,-0.2534883720930232,-0.3051948051948052,-0.3284518828451883,-0.2770270270270271,-0.2151589242053789,-0.2093596059113299,-0.2687927107061503,-0.2929515418502203,-0.3081896551724137,-0.25,-0.1324324324324325,-0.1324324324324325,0.2251908396946564,0.2788844621513946,0.6546391752577321,0.7932960893854748,0.888235294117647,0.9337349397590362,0.5735294117647058,0.2346153846153846,-0.0417910447761193,0.0490196078431373,0.2588235294117647,0.0158227848101264,-0.0092592592592593,-0.0775862068965517,0.0490196078431373,-0.3838771593090211,-0.4649999999999999,-0.479740680713128,-0.4920886075949368,-0.4928909952606635,-0.510670731707317,-0.5547850208044383,-0.5997506234413965,-0.5936708860759494,-0.5825747724317296,-0.4984375000000001,-0.5516759776536313,-0.5414285714285714,-0.5061538461538462,-0.5121580547112462
PJQQ_45-L,9.0,0.0122306348281888,1.3103448275862069,-5.242619375796786,0.0122807017543859,2.1476984570798108e-11,0.0005824111822947,-0.6818181818181819,0.0365367191526059,-36.99999999999997,-36.99999999999997,-36.99999999999997,-0.0625,0.032258064516129,0.0,0.0,0.032258064516129,-0.0857142857142856,-0.0588235294117647,-0.238095238095238,-0.2195121951219512,-0.3846153846153846,-0.4482758620689654,-0.4385964912280701,-0.3962264150943396,-0.4285714285714286,-0.4285714285714286,-0.3725490196078431,-0.2,-0.2888888888888888,-0.2727272727272727,-0.3043478260869565,-0.0857142857142856,0.0,-0.3962264150943396,-0.4074074074074074,0.0,-0.5616438356164384,-0.6521739130434783,-0.7064220183486238,-0.6952380952380952,-0.7037037037037037,-0.7090909090909091,-0.6893203883495146,-0.7009345794392523,-0.7064220183486238,-0.6595744680851063,-0.7090909090909091,-0.744,-0.7538461538461538,-0.7593984962406015,-0.7664233576642336,-0.7837837837837838,-0.782312925170068,-0.762962962962963,-0.7730496453900709,-0.762962962962963,-0.7730496453900709,-0.7681159420289855,-0.7777777777777778,-0.7681159420289855
PJQV_32-L^I11,8.0,-0.1843957199301351,-1.6828351193833424,-0.2568574628294723,-0.2019056853568031,5.682905570697939e-11,0.0300486679893506,-0.0086110071134405,0.0290568249272047,-0.3519614895147457,-0.3519614895147457,-0.3519614895147457,0.0833333333333334,-0.142857142857143,0.0,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.4,-0.4,-0.5,-0.4782608695652174,-0.4,-0.3333333333333333,-0.0769230769230769,0.0,0.1999999999999999,0.0909090909090908,0.0,0.5,-0.4,-0.7209302325581395,-0.7209302325581395,-0.7333333333333334,-0.75,-0.8125,-0.7818181818181819,-0.8,-0.8536585365853658,-0.8636363636363636,-0.8536585365853658,-0.8918918918918919,-0.8762886597938144,-0.8775510204081632,-0.8846153846153846,-0.883495145631068,-0.8938053097345132,-0.8899082568807339,-0.875,-0.8709677419354839,-0.8775510204081632,-0.8857142857142857,-0.8651685393258427
PJTO_M7-L^E23,7.0,0.0832460732984293,0.0998562279440596,0.0002839028530776,-1.1352112676056336,1.6422937205708708e-08,0.0636125654450261,0.2080808080808081,0.1873325983721836,-0.1903284165489192,-0.0097955488645841,0.0779642663779101,0.1116951379763468,0.0092838196286473,-0.2064650677789363,-0.2170781893004115,-0.2202868852459015,-0.1151162790697674,-0.1140861466821885,-0.1292906178489702,-0.1171693735498838,-0.1886993603411514,-0.1099415204678363,-0.0853365384615384,-0.0511221945137155,-0.0685434516523867,-0.0427672955974842,-0.0604938271604937,-0.110981308411215,-0.0708180708180706,-0.0318066157760814,0.0598885793871866,0.0066137566137567,-0.0918854415274463,-0.0842358604091456,-0.0742092457420925,-0.0908004778972519,-0.0581683168316831,-0.1972573839662447,-0.2575609756097561,-0.2597276264591439,-0.2618816682832201,-0.24203187250996,-0.2724665391969407,-0.2807183364839319,-0.2374749498997995,-0.2495069033530572,-0.2359437751004016,-0.2854460093896713,-0.2934076137418755,-0.2960222016651249,-0.192144373673036,-0.1955602536997885,-0.1799568965517241,-0.239,-0.2480237154150196,-0.1799568965517241,-0.1352272727272727,-0.1487695749440715,-0.1525612472160356,-0.1025943396226415
PJUD_T8-L,7.0,0.4636177712440622,0.1535228072549684,0.0423937245293193,0.3282856077047375,1.0764080665536885e-07,0.1701574143762892,0.538264200620797,0.4689544009670597,-0.1243117288905875,0.2684974525474407,0.1133842069555727,0.1048387096774194,-0.0814814814814816,-0.03125,0.0163934426229508,-0.03125,0.0040485829959513,-0.008,-0.1448275862068965,-0.1014492753623187,0.0735930735930736,0.0464135021097045,-0.0040160642570281,0.0081300813008129,0.1923076923076923,-0.0119521912350596,0.2156862745098038,0.5121951219512195,0.2653061224489796,0.3121693121693123,0.5897435897435896,1.194690265486726,2.263157894736842,2.594202898550725,0.8931297709923662,1.9176470588235293,1.9523809523809528,0.9076923076923076,0.3052631578947369,0.1534883720930233,-0.0274509803921567,-0.3490813648293963,-0.2392638036809815,-0.1593220338983051,-0.2151898734177215,-0.2597014925373134,-0.1205673758865247,-0.0040160642570281,-0.2994350282485876,-0.3737373737373737,-0.2684365781710914,-0.3846153846153847,-0.6032,-0.6856780735107731,-0.6896120150187734,-0.6560332871012482,-0.6259426847662142,-0.6598079561042525,-0.7085781433607521,-0.6511954992967651
PJUE_T8-L,10.0,0.6588034693819542,0.0087749664699588,-0.0061247821485718,0.2723795812337642,8.594266089970582e-08,0.0001667774520994,0.6811760064427989,0.1287684945389876,-0.0005442081332784,-0.0005442081332784,-0.0005442081332784,0.1238095238095238,-0.0277777777777777,-0.0277777777777777,-0.0789473684210525,-0.0094339622641509,-0.0094339622641509,0.0,-0.0625,-0.1249999999999998,0.0294117647058824,0.024390243902439,0.0714285714285714,0.0824742268041238,0.160220994475138,0.2209302325581397,0.2280701754385965,0.381578947368421,0.4189189189189191,0.4482758620689655,0.5555555555555556,0.5441176470588236,0.6535433070866141,0.627906976744186,0.5789473684210527,0.7796610169491527,0.981132075471698,0.6935483870967742,0.5909090909090908,0.7796610169491527,0.5217391304347827,0.3461538461538462,0.25,0.2650602409638556,0.3125,0.2727272727272729,0.2574850299401199,0.2352941176470588,0.2209302325581397,0.2068965517241379,0.2727272727272729,0.2068965517241379,0.2209302325581397,0.1797752808988764,0.1864406779661016,0.1351351351351351,0.160220994475138,0.1666666666666667,0.1931818181818181,0.160220994475138
PJUY_00-L^D15,8.0,0.0666040769658404,0.0473097859313378,-0.0096403160337421,0.0965150300754107,1.965819755654082e-06,0.0001606882166835,0.0595162325313034,0.6312548391185708,0.0643681045481838,0.0643681045481838,0.0643681045481838,0.0693641618497109,-0.0142450142450142,0.0,0.0359281437125749,-0.1195928753180661,0.0,0.0328358208955223,-0.0198300283286118,-0.0441988950276243,-0.0441988950276243,0.0176470588235293,0.0176470588235293,0.0984126984126985,0.0548780487804878,-0.008595988538682,0.0548780487804878,0.0812499999999998,0.0613496932515338,0.0328358208955223,0.0297619047619048,0.0359281437125749,0.0,0.1419141914191419,-0.0870712401055409,-0.0673854447439352,0.1610738255033557,0.1495016611295681,0.2269503546099291,0.2097902097902098,0.2013888888888888,0.0236686390532545,0.008746355685131,-0.1150895140664962,0.0359281437125749,0.0613496932515338,0.0328358208955223,-0.0225988700564971,-0.2082379862700228,-0.1498771498771499,-0.1742243436754177,-0.1540342298288508,-0.1702637889688248,-0.218961625282167,-0.2362030905077263,-0.2118451025056946,-0.1662650602409638,-0.2009237875288684,-0.2293986636971047,-0.2345132743362831
PJVI_51-L^K12,10.0,0.0927212365350196,0.0652164375795168,0.0243322666453235,0.0609935847944186,5.227079641220784e-08,0.0318437046936761,0.1088061146061659,0.0319325375939747,0.2278577355014479,0.334269250106354,0.3737169818617782,0.1571428571428572,-0.0410958904109589,-0.0140845070422535,0.0144927536231884,0.1666666666666667,0.5909090909090908,1.692307692307692,1.4137931034482758,2.1818181818181817,2.333333333333333,1.7999999999999998,1.7999999999999998,1.1875,1.0,1.121212121212121,1.3333333333333337,1.692307692307692,1.9166666666666663,1.0588235294117645,1.9166666666666663,3.999999999999999,3.375,1.4999999999999996,2.888888888888889,8.999999999999998,2.043478260869565,0.5217391304347825,-0.5172413793103449,-0.5569620253164558,-0.4964028776978417,-0.641025641025641,-0.6153846153846154,-0.396551724137931,-0.527027027027027,-0.3913043478260869,-0.44,-0.5205479452054795,-0.6774193548387097,-0.6846846846846848,-0.696969696969697,-0.6956521739130435,-0.6860986547085202,-0.7008547008547008,-0.7095435684647303,-0.6956521739130435,-0.7107438016528926,-0.6982758620689655,-0.7083333333333333,-0.675925925925926
PJWZ_P2-L,7.0,0.1519355943816376,0.2757022088901009,0.0041007081467616,0.1395253682487724,2.865083434205896e-07,0.0056526207605344,0.1608721272834414,0.4599215445408872,0.0851239322164938,-0.021848535409498,0.0273008029647931,0.117359413202934,-0.0330969267139481,-0.0788288288288289,-0.1787148594377511,-0.1635991820040899,-0.1584362139917696,-0.1803607214428858,-0.1948818897637795,-0.1514522821576764,-0.1147186147186147,0.0678851174934724,0.0250626566416038,-0.0215311004784688,0.0541237113402062,0.1719197707736388,0.2319277108433735,0.155367231638418,0.2943037974683542,0.2319277108433735,0.2100591715976332,0.3724832214765099,0.5670498084291189,0.7553648068669527,0.6831275720164607,0.7705627705627704,0.825892857142857,0.59765625,0.4006849315068492,0.4452296819787984,0.573076923076923,0.5318352059925093,0.4765342960288807,0.3864406779661016,0.4927007299270072,0.3911564625850339,0.3543046357615893,0.3366013071895424,0.155367231638418,0.1114130434782607,0.0123762376237623,0.0706806282722514,0.0595854922279792,0.0276381909547738,0.079155672823219,0.0734908136482939,0.1174863387978142,0.1236263736263736,0.1114130434782607,0.136111111111111
PKFS_70-L^J14,10.0,0.0514826396919086,0.082022104176632,-0.0020469478420153,-0.0106236997034218,1.7860462611094713e-08,0.0007843058390564,0.0724720859855994,0.0215623368602316,0.1729242141336634,0.034919179457018,0.1075779883070883,0.0,-0.0079365079365079,0.0504201680672269,0.0964912280701755,0.0593220338983051,-0.0671641791044777,-0.1554054054054053,-0.2331288343558282,-0.1987179487179488,-0.1438356164383561,-0.1197183098591548,-0.1438356164383561,-0.1666666666666666,-0.21875,-0.1776315789473684,-0.2088607594936709,0.0593220338983051,-0.0234375,0.2254901960784314,0.1792452830188677,0.25,0.3888888888888888,1.0833333333333337,0.8939393939393938,0.6666666666666667,0.3888888888888888,0.0593220338983051,-0.0234375,-0.0942028985507246,-0.2038216560509554,-0.3131868131868132,-0.2897727272727273,-0.2469879518072288,-0.1007194244604315,0.2376237623762376,0.0416666666666667,-0.1776315789473684,-0.228395061728395,-0.3523316062176166,-0.2236024844720497,-0.4239631336405529,-0.4343891402714932,-0.4292237442922374,-0.4047619047619047,-0.4541484716157206,-0.4959677419354839,-0.4047619047619047,-0.4877049180327869,-0.50199203187251
PKGZ_V7-L^A12,7.0,-0.0890133885462248,0.1206794905192152,0.0008698754671512,0.3583455811872964,1.9031553502096247e-08,-0.0611706060948768,-0.2562845906499157,0.0919043726470849,0.0727007220708107,-0.2083500847509894,-0.1522896445889397,0.1007751937984495,0.010443864229765,0.0602739726027397,0.1217391304347825,0.1217391304347825,0.2986577181208054,0.3821428571428573,0.2857142857142858,0.2483870967741934,0.311864406779661,0.2605863192182411,0.4548872180451127,0.4072727272727272,0.5418326693227093,0.51171875,0.294314381270903,0.3578947368421052,0.6681034482758623,0.8341232227488153,0.9744897959183674,1.0806451612903225,1.1741573033707864,0.8605769230769231,0.6260504201680674,0.8970588235294117,0.6058091286307052,0.0238095238095239,-0.2134146341463414,-0.1869747899159662,-0.2642585551330798,-0.3064516129032257,-0.2228915662650602,-0.1531728665207877,-0.1835443037974683,0.0025906735751295,-0.0872641509433962,-0.1475770925110132,-0.4100609756097561,-0.3257839721254355,-0.3634868421052631,-0.3528428093645485,-0.3350515463917526,-0.2846580406654344,-0.25,-0.2321428571428571,-0.2321428571428571,-0.2470817120622567,-0.244140625,-0.11441647597254
PKHE_73-L^L12,7.0,-0.154310605080433,0.2184454624108814,-0.0034189250141045,-0.2549958312041095,2.5404431724174223e-09,-0.0908871350325614,-0.1067755288620261,0.013136995494027,0.4032570739385602,0.151797369340654,0.0108694249015684,0.1499999999999999,0.0909090909090908,0.0,0.0344827586206897,-0.0909090909090909,-0.0625,-0.1176470588235295,-0.2207792207792208,-0.1891891891891892,-0.2,-0.2500000000000001,-0.3617021276595744,-0.0909090909090909,0.1999999999999999,0.1111111111111109,0.0344827586206897,0.1999999999999999,0.0,-0.0322580645161291,-0.2207792207792208,0.5789473684210527,0.3043478260869563,0.0344827586206897,-0.1176470588235295,-0.3333333333333333,-0.5,-0.6319018404907976,-0.673913043478261,-0.6296296296296297,-0.6875,-0.696969696969697,-0.696969696969697,-0.6875,-0.7222222222222223,-0.696969696969697,-0.7321428571428572,-0.7169811320754718,-0.7101449275362319,-0.6858638743455497,-0.6875,-0.7087378640776699,-0.7058823529411764,-0.679144385026738,-0.6938775510204082,-0.6923076923076923,-0.6842105263157895,-0.679144385026738,-0.6774193548387097,-0.7
PKHH_G2-L^I16,8.0,0.0458984374999999,0.1357984044573888,-0.000855510045299,0.0345968297725707,7.806706909366307e-10,0.0506966658464566,0.0601586142126683,0.0323943649345675,-0.3803878916207817,-0.0270593957316261,0.0765854021477642,0.0,-0.0807453416149068,-0.1823204419889502,-0.159090909090909,-0.0573248407643313,-0.0389610389610389,0.0136986301369863,0.0277777777777779,-0.0198675496688741,-0.0389610389610389,-0.0067114093959731,0.1297709923664121,0.1746031746031746,0.0882352941176469,0.0962962962962961,-0.0133333333333333,-0.0067114093959731,-0.0389610389610389,-0.0198675496688741,0.0422535211267605,0.2231404958677685,0.2542372881355932,0.2758620689655173,0.3577981651376145,-0.0451612903225806,0.0136986301369863,-0.119047619047619,-0.2210526315789474,-0.3018867924528302,-0.3272727272727274,-0.3833333333333333,-0.3781512605042016,-0.408,-0.3148148148148149,-0.26,-0.3620689655172413,-0.3675213675213674,-0.5033557046979866,-0.421875,-0.4196078431372548,-0.3565217391304347,-0.4393939393939394,-0.4914089347079038,-0.4393939393939394,-0.3648068669527897,-0.3675213675213674,-0.3833333333333333,-0.3884297520661157,-0.2745098039215686
PKHJ_J7-L,8.0,0.0477086325041684,0.186957750311352,0.0027226999408435,0.0935644450811158,8.302460791382207e-08,0.0433909347622857,-0.005739569636633,0.1811023241828545,0.1214483981695549,0.020342785752504,0.0385072216989667,-0.0150375939849624,0.0310077519379845,-0.0362318840579708,0.0472440944881891,-0.0291970802919708,0.0075757575757575,0.0075757575757575,-0.0431654676258991,0.0075757575757575,0.064,0.1271186440677967,0.1769911504424781,0.1769911504424781,0.1666666666666667,0.3434343434343434,0.2912621359223302,0.4456521739130434,0.3711340206185567,0.33,0.4777777777777778,0.5465116279069768,0.5287356321839081,0.5287356321839081,0.8472222222222223,0.8472222222222223,0.602409638554217,0.5287356321839081,0.4456521739130434,0.6419753086419753,0.3434343434343434,0.0901639344262295,0.0152671755725191,0.1271186440677967,0.08130081300813,0.1465517241379312,0.1176470588235294,0.2201834862385321,0.0472440944881891,-0.0362318840579708,-0.0362318840579708,-0.0220588235294117,0.0,-0.1073825503355704,-0.1635220125786163,-0.1790123456790123,-0.1840490797546011,-0.1790123456790123,-0.0952380952380951,-0.1363636363636363
PKHM_W9-L^J21,12.0,-0.0707395498392282,0.0137931034482758,0.0486813726236502,-0.0503550677856682,6.661883865680763e-10,0.0042872454448017,-0.1703470031545741,0.1087631766466288,1.2852564102564104,0.32447209653092,0.2852564102564103,0.0270270270270269,0.15625,0.3214285714285714,0.3703703703703702,0.510204081632653,0.5416666666666667,0.8048780487804879,0.9473684210526316,0.510204081632653,0.0571428571428571,-0.0133333333333333,-0.097560975609756,-0.097560975609756,-0.1868131868131868,-0.1868131868131868,-0.1494252873563218,-0.108433734939759,-0.0263157894736841,-0.075,0.0,0.2131147540983606,0.1746031746031746,0.0724637681159421,0.3214285714285714,0.3962264150943395,0.3962264150943395,0.3962264150943395,0.2131147540983606,0.2982456140350877,0.574468085106383,0.3454545454545452,0.574468085106383,0.4509803921568627,0.5416666666666667,0.4230769230769229,0.2542372881355932,0.1044776119402983,-0.0133333333333333,-0.108433734939759,-0.108433734939759,0.0422535211267605,-0.2043010752688172,-0.1956521739130435,-0.2210526315789474,-0.2210526315789474,-0.2525252525252525,-0.2043010752688172,-0.2673267326732673,-0.2371134020618556
PKHS_N6-L,10.0,0.2144498850804437,0.0409781890284203,0.0583844463270145,-0.0045118949958982,8.01197822306997e-10,0.2499916724959195,0.8091347939101372,0.0132019900036561,-1.5020557727825956,1.0166621444292905,0.7388003637657664,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.263157894736842,0.1707317073170731,0.4117647058823528,0.5,0.6551724137931034,0.846153846153846,0.846153846153846,0.1162790697674418,-0.04,0.0434782608695651,0.0,-0.04,-0.1864406779661016,-0.1272727272727274,-0.0769230769230769,-0.04,0.0434782608695651,0.0909090909090908,0.0,-0.0769230769230769,-0.1111111111111111,-0.1272727272727274,-0.0769230769230769,-0.1272727272727274,-0.1272727272727274,-0.0769230769230769,-0.1111111111111111,-0.25,-0.1578947368421052,-0.0769230769230769,-0.0769230769230769,-0.2258064516129032,-0.1724137931034483,-0.1724137931034483,-0.2258064516129032,-0.3142857142857143,-0.0769230769230769,-0.2380952380952381,-0.0204081632653061,-0.2835820895522388,-0.2941176470588236,-0.0943396226415095,-0.1272727272727274
PKHU_90-L^C17,9.0,-0.044857645927777,0.0961616245423714,0.0138780480939162,0.9304569757260752,1.6779041273922436e-08,-0.0480982849817984,-0.2785345735659068,0.0918532181315875,0.0268409306856914,0.0091330550160415,-0.136993820569228,-0.0520833333333332,0.0105263157894737,0.0549450549450549,0.5238095238095237,0.4769230769230768,0.92,0.811320754716981,0.714285714285714,1.1818181818181817,1.4615384615384612,0.714285714285714,0.6000000000000001,0.9591836734693876,1.0869565217391304,1.0425531914893615,1.5945945945945947,1.9090909090909087,1.2857142857142856,0.6842105263157896,0.4769230769230768,2.555555555555556,2.84,0.92,-0.2781954887218045,-0.0769230769230769,-0.3286713286713286,-0.3924050632911393,-0.4352941176470588,-0.3333333333333333,-0.3885350318471338,-0.4782608695652174,-0.4636871508379888,-0.1351351351351352,-0.3557046979865772,-0.36,-0.4074074074074074,-0.4450867052023122,-0.36,-0.4666666666666667,-0.4893617021276596,-0.5949367088607596,-0.5914893617021277,-0.6723549488054608,-0.6778523489932886,-0.6113360323886641,-0.6307692307692307,-0.6097560975609756,-0.6097560975609756,-0.5428571428571429
PKIO_D9-L^C18,4.0,0.0713364293085654,0.1156373193166885,0.0002987866466297,0.0535917901938425,4.75240080089085e-06,0.0367647058823529,0.0804530365163052,0.4367177251163942,-0.0225756032094793,-0.0505083426432568,0.0653309008555612,0.0909090909090908,0.0,0.1458333333333334,0.25,0.25,0.375,0.3414634146341464,0.2790697674418605,0.2222222222222223,0.2222222222222223,0.1956521739130434,0.1956521739130434,0.2222222222222223,0.25,0.3095238095238097,0.5277777777777779,0.6176470588235294,0.5714285714285716,0.774193548387097,0.8333333333333335,1.0370370370370372,1.391304347826087,1.291666666666667,1.391304347826087,1.75,1.6190476190476195,1.2000000000000002,1.1153846153846154,1.291666666666667,1.391304347826087,1.2000000000000002,1.291666666666667,1.291666666666667,1.291666666666667,1.291666666666667,1.5,1.291666666666667,1.1153846153846154,1.0370370370370372,1.391304347826087,1.291666666666667,1.0370370370370372,0.9642857142857142,5.875,5.875,3.583333333333334,3.583333333333334,3.583333333333334,2.9285714285714284
PKJU_82-L^H16,8.0,0.0484667677409889,0.1578098572159068,0.010399256795014,0.1574317226890756,7.884092698141661e-07,0.0111996869956473,-0.0159981270485406,0.7354204031511624,0.0906815556411242,-0.0039276087793608,0.0623796688486715,0.0720486111111111,0.032258064516129,0.0397111913357399,0.0756302521008402,0.2139093782929397,0.4275092936802973,0.3256616800920597,0.2139093782929397,0.2972972972972971,0.6157082748948106,0.7375565610859729,0.6111888111888111,0.5933609958506223,0.6719883889695211,0.5911602209944751,0.786046511627907,1.4458598726114649,1.976744186046512,1.6728538283062648,2.088471849865952,2.398230088495575,3.15884476534296,3.721311475409836,2.3488372093023253,2.8657718120805367,2.235955056179775,1.1492537313432836,0.8028169014084507,0.791601866251944,0.7777777777777777,0.8256735340729002,0.7168405365126675,0.9930795847750864,0.8978583196046126,0.9361344537815124,0.8373205741626795,0.6294200848656293,0.4961038961038959,0.4656488549618318,0.5442359249329758,-0.1664254703328509,-0.1428571428571429,-0.214723926380368,-0.214723926380368,-0.2365805168986083,-0.2200406228842247,-0.2514619883040936,-0.1921458625525947,-0.1529411764705882
PKJZ_06-L,6.0,0.184568709693463,-0.1129393468118196,-0.0314452089475015,0.221267489711934,2.2568880432206528e-10,0.0598650508131765,0.1473417045150949,0.0082810461467259,0.3523500265641097,0.1376638785847929,0.3075630252100839,-0.0625,0.0,0.0666666666666666,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,0.0,-0.111111111111111,-0.2888888888888888,-0.3043478260869565,-0.3333333333333332,-0.3043478260869565,-0.0588235294117647,-0.1351351351351351,0.4545454545454546,0.3333333333333335,0.2307692307692308,0.3333333333333335,2.555555555555556,1.0,1.1333333333333333,1.0,0.7777777777777779,0.1034482758620691,0.3333333333333335,-0.1578947368421053,-0.1578947368421053,-0.4074074074074074,-0.6444444444444444,-0.6363636363636364,-0.632183908045977,-0.6190476190476191,-0.673469387755102,-0.7168141592920354,-0.728813559322034,-0.7333333333333334,-0.7538461538461538,-0.7241379310344827,-0.7241379310344827,-0.744,-0.7398373983739837,-0.7241379310344827,-0.7419354838709677,-0.7398373983739837,-0.7355371900826446,-0.7142857142857143,-0.6893203883495146
PKQP_41-L,9.0,0.0323247995862425,0.2458577798638817,0.0055180551655715,0.0358017435596043,2.5542402918115607e-10,-0.0474204809930178,0.025575204411485,0.0039387530630455,-0.231226556443567,0.2070065353459421,0.0599786552828174,0.0,0.0,0.0,-0.0545454545454545,0.1555555555555556,0.2093023255813955,0.3,0.2093023255813955,0.2093023255813955,0.2380952380952381,0.3,0.3,0.3,0.3,0.3,0.3,0.04,0.0612244897959184,0.0612244897959184,0.04,0.7333333333333334,0.4857142857142857,0.4857142857142857,0.4054054054054055,0.3,0.1555555555555556,-0.0877192982456139,-0.1333333333333333,-0.1333333333333333,-0.1999999999999999,-0.2238805970149253,-0.2352941176470588,-0.2121212121212121,-0.3066666666666666,-0.3066666666666666,-0.4157303370786517,-0.4157303370786517,-0.4157303370786517,-0.409090909090909,-0.48,-0.4901960784313726,-0.4468085106382978,-0.5185185185185186,-0.409090909090909,-0.3658536585365853,-0.2777777777777777,-0.2352941176470588,-0.2352941176470588,-0.2463768115942027
PKWD_M7-L^G11,8.0,-0.1835470473899849,0.6596522921973713,-0.003660537855401,-0.5420272926075668,1.8117466914894839e-09,0.0182980081180408,0.9359080522420912,0.0589205486410837,0.1510894804819546,0.0700255695929621,0.1510894804819546,0.0413223140495868,0.0999999999999998,0.1980198019801979,0.2604166666666667,0.2160804020100502,0.2160804020100502,0.2736842105263157,0.3444444444444443,0.2736842105263157,0.3444444444444443,0.4404761904761904,0.4666666666666668,0.4235294117647059,0.4069767441860465,0.7285714285714286,0.7536231884057971,0.7536231884057971,0.6351351351351351,0.936,0.936,1.951219512195122,1.6304347826086951,1.6304347826086951,1.6304347826086951,1.469387755102041,1.469387755102041,0.936,0.8059701492537312,0.704225352112676,0.704225352112676,0.704225352112676,0.7285714285714286,0.7536231884057971,0.5316455696202531,0.4938271604938269,0.3828571428571428,0.3296703296703296,0.3152173913043476,0.3152173913043476,0.308108108108108,0.4235294117647059,0.3595505617977528,0.308108108108108,0.308108108108108,0.2736842105263157,0.308108108108108,0.2222222222222221,0.5316455696202531,0.5316455696202531
PKWE_K8-L,11.0,0.2306828835052056,0.2832770073418016,0.0018950144324346,0.1233185860481746,1.1954065815077027e-09,0.0130877781615433,0.3630004956765986,0.0890762893191209,0.1468955504312922,0.1474058847002384,0.1468955504312922,0.0952380952380953,0.0769230769230768,0.1351351351351351,0.1666666666666667,0.0909090909090908,0.2727272727272727,0.2923076923076921,0.2923076923076921,0.3548387096774192,0.3125,0.2173913043478261,0.2727272727272727,0.2173913043478261,0.2727272727272727,0.2727272727272727,0.4482758620689655,0.4736842105263159,0.5849056603773584,0.5849056603773584,0.5272727272727271,0.7872340425531916,0.5849056603773584,0.4736842105263159,0.6470588235294117,0.6799999999999999,0.3999999999999999,0.3125,0.3770491803278688,0.3548387096774192,0.2537313432835819,0.2923076923076921,0.3125,0.4999999999999998,0.3125,0.3125,0.3333333333333332,0.3999999999999999,0.2537313432835819,0.3125,0.3999999999999999,0.3548387096774192,0.2923076923076921,0.3999999999999999,0.423728813559322,0.5849056603773584,0.6153846153846152,0.5272727272727271,0.826086956521739,0.9534883720930232
PKWH_39-L,10.0,0.5005095974180397,0.1754340050597575,-0.0011660460095026,0.1668887408394404,1.701191947852918e-07,0.0044165109563444,0.6153319644079397,1.93305690260218,0.2626600985221674,0.2626600985221674,0.2626600985221674,-0.0294682895579756,-0.0310366232153941,-0.0719381688466112,-0.0006402048655569,0.0317250495703897,0.1230215827338128,0.1870722433460074,0.1870722433460074,0.1719219219219219,0.23399209486166,0.3765432098765431,0.3128679562657694,0.4671052631578947,0.489503816793893,0.3657042869641294,0.4838403041825094,0.6328451882845187,0.7819634703196348,0.7738636363636362,0.7060109289617484,0.78604118993135,0.784,0.7921928817451203,0.7153846153846153,0.6536016949152543,0.6345549738219893,0.5625625625625625,0.6059670781893003,0.7116228070175439,1.0539473684210527,0.8321596244131455,0.8151162790697675,0.9391304347826084,0.5578842315369261,0.5625625625625625,0.4190909090909089,0.5641282565130259,0.5424901185770752,0.7116228070175439,0.8151162790697675,0.9271604938271604,0.790137614678899,0.5944841675178754,0.4880838894184938,0.3456896551724138,0.5379310344827586,0.5155339805825241,0.4203821656050954,0.7172717271727171
