firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCPS_48-L^C06,1.0,0.2712681638044914,0.0017296597277781,0.0483557112278653,1.1086995840114002,7.102116936515766e-05,5.42894695458967,1.0,1.0,0.7582250769359313,-0.0168067226890756,0.0977859778597787,0.1059479553903346,-0.0629921259842518,-0.0760869565217391,-0.0888208269525268,-0.0033500837520937,-0.0149006622516556,-0.0629921259842518,-0.0495207667731628,-0.0717628705148205,-0.0165289256198346,0.1899999999999999,0.1420345489443377,0.09375,0.1184210526315789,0.1398467432950192,0.0917431192660549,0.0857664233576642,0.0818181818181817,0.0917431192660549,0.0798548094373865,0.1464354527938343,0.1486486486486486,0.2605932203389831,0.3105726872246697,0.1995967741935485,-0.1451149425287355,-0.0984848484848484,-0.1145833333333332,-0.15,-0.0929878048780487,0.0050675675675675,0.0101867572156197,-0.0050167224080267,0.1080074487895716,0.2044534412955465,0.2242798353909465,0.2344398340248963,0.25,0.2242798353909465,0.2878787878787878,0.2142857142857142,0.1971830985915494,0.1163227016885553,0.1852589641434263,0.2962962962962963,0.3934426229508199,0.3869463869463869
BCQE_67-L^A14,1.0,0.3839787171149867,2.813958525396348e-06,0.0799630228795932,0.6900344770973152,5.001864014660722e-06,1.831845770449556,1.0,1.0,1.0330459300351915,-0.0390977443609024,0.0310077519379845,-0.0015015015015015,-0.1061827956989247,-0.164572864321608,-0.1397153945666235,-0.0902872777017782,-0.0915300546448086,-0.0334302325581394,-0.0059790732436472,-0.0594059405940593,-0.0104166666666666,0.1790780141843972,0.2618595825426946,0.1811722912966253,0.2715105162523901,0.2739463601532568,0.1790780141843972,0.2739463601532568,0.3247011952191236,0.368312757201646,0.3970588235294119,0.359918200408998,0.4088983050847459,0.535796766743649,0.8070652173913044,0.6219512195121955,0.0472440944881891,0.0045317220543807,-0.0802213001383126,-0.0890410958904108,-0.1800246609124536,-0.1226912928759894,-0.0915300546448086,0.0760517799352751,0.170774647887324,0.2763915547024953,0.2429906542056077,0.3353413654618473,0.3220675944333997,0.062300319488818,0.0505529225908374,0.0505529225908374,0.0075757575757577,0.0919540229885058,0.170774647887324,0.298828125,0.3768115942028986,0.3912133891213389
BCUB_73-L^L00,1.0,0.4654706316048169,0.0527582722823019,0.1095817893065113,0.2106879606879558,2.9110193271924705e-06,1.4190895663835723,1.0,1.0,0.8959306411017531,-0.004694835680751,0.0240384615384614,0.009478672985782,-0.0657894736842105,-0.1012658227848102,-0.097457627118644,-0.049107142857143,-0.0229357798165138,-0.0448430493273542,-0.049107142857143,-0.0318181818181819,0.0047169811320753,0.1513513513513511,0.196629213483146,0.1210526315789473,0.217142857142857,0.2603550295857988,0.196629213483146,0.2529411764705882,0.3566878980891719,0.3312499999999998,0.3148148148148146,0.3312499999999998,0.2603550295857988,0.4791666666666667,0.6904761904761905,0.58955223880597,-0.0818965517241379,-0.0184331797235023,0.109375,0.1767955801104972,0.2241379310344826,0.2678571428571428,0.2987804878048781,0.3229813664596273,0.4489795918367347,0.7317073170731707,0.8849557522123894,0.972222222222222,1.108910891089109,0.8050847457627119,0.6904761904761905,0.5106382978723405,0.554744525547445,0.5,0.6904761904761905,0.972222222222222,1.1515151515151514,1.3152173913043477
BCYN_75-L^D01,1.0,0.2489321636889725,0.0016754020388605,0.0794491525423728,0.1380790254039678,7.911032629296875e-05,10.680909643741932,1.0,1.0,1.291255548903151,-0.1249999999999998,0.0596026490066223,0.1267605633802817,0.0738255033557047,0.0169491525423728,0.0983981693363844,0.1970074812967581,0.1851851851851851,0.1188811188811187,0.1320754716981131,0.1428571428571428,0.167883211678832,0.415929203539823,0.3559322033898304,0.348314606741573,0.3445378151260505,0.4285714285714286,0.348314606741573,0.3994169096209912,0.415929203539823,0.5789473684210527,0.6842105263157894,0.6608996539792387,0.6842105263157894,0.6842105263157894,0.7843866171003717,0.846153846153846,0.0762331838565022,0.167883211678832,0.019108280254777,0.4414414414414414,0.4999999999999998,0.5238095238095237,0.846153846153846,1.00836820083682,0.951219512195122,1.0960698689956332,1.222222222222222,1.1333333333333333,1.3076923076923077,1.3645320197044335,1.727272727272727,1.4615384615384617,1.2429906542056073,1.1818181818181817,1.0779220779220775,1.4,1.5806451612903225,1.8402366863905324
BCYO_38-L^K98,1.0,0.1017526289434151,0.0005473449301659,0.1121495327102803,0.1014890608102439,1.916033178321779e-07,1.387347021100391,1.0,1.0,1.125592838376306,-0.0350877192982456,0.0634328358208955,0.1400000000000001,0.168032786885246,0.2666666666666666,0.2610619469026549,0.1924686192468618,0.2391304347826088,0.2837837837837837,0.2445414847161573,0.1875,0.0877862595419847,0.2723214285714284,0.2837837837837837,0.1585365853658538,0.217948717948718,0.2391304347826088,0.0961538461538462,0.0961538461538462,0.1220472440944882,0.2666666666666666,0.3571428571428572,0.2954545454545454,0.2445414847161573,0.3571428571428572,0.3970588235294117,0.043956043956044,-0.3372093023255813,-0.2480211081794194,-0.3132530120481928,-0.2875,-0.3652561247216036,-0.3048780487804877,-0.3246445497630331,-0.3552036199095022,-0.3817787418655097,-0.3294117647058823,-0.3749999999999999,-0.3936170212765957,-0.3609865470852017,-0.3115942028985506,-0.316546762589928,-0.3624161073825502,-0.3262411347517731,-0.3666666666666667,-0.308252427184466,-0.3181818181818181,-0.3857758620689654,-0.2910447761194029
BCZB_W7-L^G07,1.0,0.3888265517037736,0.0030846116016976,0.0340447371797613,1.5693466285473232,0.0001085072388892,8.59385557339133,1.0,1.0,0.910386845466211,-0.0033003300330032,0.0066445182724252,0.0557491289198606,-0.013029315960912,-0.0762195121951219,-0.0380952380952381,0.082142857142857,0.118081180811808,0.1018181818181818,0.1929133858267715,0.2317073170731707,0.139097744360902,0.3466666666666667,0.3466666666666667,0.2784810126582278,0.3899082568807337,0.3004291845493561,0.2367346938775507,0.1698841698841697,0.2317073170731707,0.1564885496183206,0.1653846153846152,0.2119999999999999,0.1744186046511626,0.2367346938775507,0.2784810126582278,0.1564885496183206,-0.0501567398119122,0.0484429065743943,-0.0590062111801243,-0.0676923076923077,-0.0162337662337662,0.0520833333333332,0.0978260869565217,0.1098901098901097,0.2168674698795178,0.2784810126582278,0.3004291845493561,0.3526785714285712,0.3348017621145374,0.2948717948717949,0.4428571428571426,0.3835616438356164,0.5,0.3835616438356164,0.3466666666666667,0.3835616438356164,0.5149999999999999,0.4428571428571426
BDAJ_H9-L,30.0,0.5341056862513299,0.2501592502793893,0.0523542215603161,0.8337410805300255,4.047805614489943e-06,4.689679863951485,1.0,1.0,1.0835948261390609,-0.0283224400871459,-0.0295983086680762,0.0245535714285713,-0.082,-0.0892857142857143,-0.1190019193857965,-0.1452513966480447,-0.0892857142857143,-0.1121856866537718,-0.0477178423236515,-0.0336842105263158,0.0361173814898421,0.1649746192893399,0.2540983606557376,0.150375939849624,0.227272727272727,0.3114285714285714,0.1953125,0.1679389312977097,0.1953125,0.1739130434782607,0.2439024390243902,0.3620178041543025,0.4036697247706422,0.5559322033898304,0.6813186813186813,0.6999999999999997,0.2047244094488187,0.2439024390243902,0.1679389312977097,0.116788321167883,0.1860465116279068,0.2015706806282722,0.2966101694915253,0.2679558011049723,0.4079754601226995,0.6392857142857142,0.6874999999999998,0.7126865671641789,0.8,0.6937269372693726,0.7386363636363635,0.6510791366906477,0.5827586206896551,0.6510791366906477,0.571917808219178,0.6874999999999998,0.7191011235955056,0.9699570815450642
BDBL_73-L^I97,1.0,0.7269022693739899,0.002192562282264,0.3085498433757139,0.5445950767035084,3.6688462423336566e-05,4.835469675941668,1.0,1.0,0.9569996937531552,0.0092592592592593,0.0164705882352942,0.0485436893203883,-0.027027027027027,-0.1074380165289254,-0.0567685589519649,0.0261282660332542,0.1191709844559587,0.130890052356021,0.1220779220779222,0.090909090909091,0.0614250614250613,0.244956772334294,0.2169014084507043,0.158176943699732,0.2203389830508475,0.2485549132947977,0.1739130434782609,0.1739130434782609,0.2203389830508475,0.2307692307692308,0.3416149068322982,0.3374613003095976,0.3714285714285716,0.4594594594594596,0.4545454545454546,0.6425855513307988,0.074626865671642,0.1739130434782609,0.0964467005076143,0.0236966824644551,0.0719602977667492,0.1368421052631581,0.2203389830508475,0.2594752186588922,0.3980582524271845,0.6551724137931036,0.6551724137931036,0.6744186046511629,0.6875,0.5652173913043481,0.6875,0.6551724137931036,0.7280000000000002,0.5539568345323742,0.4948096885813149,0.7704918032786887,1.0093023255813955,0.9459459459459458
BDFF_05-L^C99,2.0,0.2104186952288218,0.0013306719893546,0.041497633536173,0.0047544254361755,1.4827268921182764e-05,3.211587852169026,1.0,1.0,0.6939328591205967,-0.0825688073394496,0.0234741784037557,-0.0353982300884956,-0.0683760683760682,-0.1804511278195488,-0.1647509578544062,-0.0603448275862068,-0.0603448275862068,-0.117408906882591,-0.117408906882591,-0.0840336134453781,-0.128,-0.0267857142857141,-0.0762711864406779,-0.1679389312977098,-0.1349206349206348,-0.1484375,-0.1742424242424242,-0.0991735537190081,-0.1209677419354838,-0.1865671641791044,-0.1209677419354838,-0.1615384615384615,-0.1583011583011582,-0.1550387596899224,-0.1349206349206348,-0.1742424242424242,-0.378917378917379,-0.3333333333333333,-0.3625730994152046,-0.310126582278481,-0.310126582278481,-0.2377622377622378,-0.1349206349206348,-0.2101449275362319,-0.1209677419354838,-0.1138211382113821,-0.0991735537190081,-0.2214285714285714,-0.0521739130434781,-0.128,-0.043859649122807,-0.1615384615384615,-0.1679389312977098,-0.1349206349206348,-0.232394366197183,-0.1138211382113821,-0.0353982300884956,0.0092592592592593
BDLO_40-L^L93,2.0,0.2930303544175004,0.0022779043280182,0.0244488829708536,0.0103044068106613,1.4214253227809367e-05,3.782636937868896,1.0,1.0,0.6067233174632588,0.0302325581395348,0.0238095238095237,0.0858585858585858,0.0565110565110564,-0.0148911798396335,0.0709838107098381,0.1330698287220026,0.1168831168831168,0.053921568627451,0.1436170212765957,0.1330698287220026,0.1497326203208555,0.303030303030303,0.3629160063391443,0.2990936555891237,0.3271604938271604,0.4381270903010033,0.2703101920236337,0.2912912912912913,0.347962382445141,0.2609970674486803,0.2951807228915664,0.3522012578616351,0.3395638629283488,0.3629160063391443,0.4381270903010033,0.3629160063391443,0.1927877947295422,0.1528150134048256,0.0886075949367086,0.0831234256926951,0.1360634081902245,0.1300919842312744,0.2951807228915664,0.2215909090909089,0.3716108452950559,0.4527027027027026,0.5579710144927537,0.4381270903010033,0.5779816513761467,0.4075286415711947,0.4751286449399656,0.2609970674486803,0.4478114478114476,0.347962382445141,0.303030303030303,0.4751286449399656,0.6226415094339623,0.5636363636363635
BDRV_05-L^D00,6.0,0.5289431757833245,2.904810923722449e-05,0.0387431360585723,1.3853054250318708,5.5192699951942845e-05,7.413648532291758,1.0,1.0,0.7197085635937578,-0.0432242990654206,0.0046948356807512,0.0960307298335467,0.0088391278727166,-0.0414333706606941,-0.0149597238204831,0.0464547677261615,0.1285431773236651,0.1052291801162039,0.1505376344086022,0.0890585241730279,0.1520861372812922,0.3209876543209877,0.3427450980392157,0.3068702290076337,0.3480314960629922,0.4266666666666667,0.3250773993808049,0.3250773993808049,0.3098699311400152,0.2450909090909092,0.2478134110787171,0.2901281085154485,0.3261037955073587,0.2862509391435011,0.3587301587301588,0.2653362897265336,0.0483772198407839,0.1382978723404255,0.0932311621966794,0.0726817042606515,0.0548367221195318,0.1131339401820545,0.1955307262569832,0.158322056833559,0.3048780487804878,0.4266666666666667,0.4545454545454546,0.4148760330578513,0.5217777777777779,0.4044298605414276,0.3762057877813507,0.2999240698557328,0.3587301587301588,0.329192546583851,0.2690882134914751,0.5299374441465596,0.6196783349101231,0.6029962546816481
BFTH_19-L^F96,3.0,0.1309245375670346,0.000711376242932,0.2881868852965245,-0.0375403549223392,4.62505101371878e-07,0.7821246903980471,1.0,1.0,1.5195126151994012,-0.0169491525423729,0.1346153846153845,0.1799999999999999,0.1346153846153845,0.1456310679611649,0.1346153846153845,0.1799999999999999,0.2421052631578948,0.3409090909090908,0.4047619047619046,0.3258426966292134,0.268817204301075,0.4390243902439024,0.3720930232558139,0.2826086956521738,0.3409090909090908,0.3563218390804596,0.2826086956521738,0.268817204301075,0.1799999999999999,0.2040816326530612,0.2291666666666667,0.1799999999999999,0.2164948453608246,0.1238095238095238,0.3111111111111111,0.1683168316831682,-0.1510791366906474,-0.056,-0.1194029850746269,-0.056,0.1028037383177569,0.1799999999999999,0.1568627450980391,0.1919191919191918,0.2553191489361701,0.3720930232558139,0.3258426966292134,0.4749999999999998,0.6164383561643836,0.5526315789473684,0.6857142857142857,0.4936708860759491,0.5324675324675323,0.4749999999999998,0.3563218390804596,0.6164383561643836,0.8153846153846152,0.6164383561643836
BFUA_68-L^C99,1.0,0.0616090972185147,0.0014718903045683,0.2343526039178213,-0.0552184134273684,2.380497401899614e-09,0.1768585270484396,1.0,1.0,1.0828582142715606,0.017857142857143,0.0727969348659003,0.0980392156862746,0.1965811965811965,0.2121212121212119,0.1715481171548116,0.1965811965811965,0.1965811965811965,0.2669683257918551,0.2280701754385965,0.1666666666666667,0.2334801762114535,0.3333333333333332,0.3333333333333332,0.2669683257918551,0.2280701754385965,0.3145539906103285,0.4358974358974359,0.4213197969543145,0.4358974358974359,0.4659685863874345,0.7610062893081759,0.5999999999999999,0.5999999999999999,0.7610062893081759,0.8918918918918919,0.5730337078651684,0.1814345991561179,0.0370370370370369,-0.0789473684210526,0.0218978102189779,0.0687022900763356,0.0810810810810811,0.1067193675889328,0.1067193675889328,0.1914893617021276,0.278538812785388,0.2499999999999997,0.261261261261261,0.4285714285714286,0.2068965517241379,0.129032258064516,0.1428571428571428,0.1914893617021276,0.0370370370370369,0.1764705882352941,0.2017167381974247,0.1666666666666667,0.346153846153846
BJFG_09-L^J99,1.0,0.0482742057229122,-0.0012807111983952,0.0921052631578947,-0.128302591148722,6.488641799116796e-09,0.3307369177031516,1.0,1.0,0.6652377065290926,0.0192307692307693,0.0331125827814569,-0.0188679245283018,-0.215291750503018,-0.2449177153920619,-0.2105263157894737,-0.1594827586206896,-0.1684434968017059,-0.080188679245283,-0.080188679245283,-0.0692124105011934,-0.0823529411764706,-0.0126582278481013,-0.0429447852760737,-0.0225563909774436,0.0090556274256143,0.0064516129032257,-0.0188679245283018,0.0064516129032257,-0.0126582278481013,0.1999999999999999,0.2093023255813952,0.3805309734513273,0.3494809688581313,0.3265306122448979,0.6149068322981366,0.5757575757575757,0.1555555555555554,0.1641791044776119,0.1142857142857143,0.1555555555555554,0.2283464566929134,0.3565217391304347,0.457943925233645,0.4857142857142857,0.5145631067961163,0.5918367346938773,0.7142857142857144,0.6774193548387095,0.6956521739130437,0.6595744680851063,0.6421052631578947,0.625,0.7528089887640448,0.8352941176470587,0.7333333333333334,0.6774193548387095,0.7931034482758621,0.7333333333333334
BLNV_40-L^F19,26.0,0.3289985444653893,-0.0516057807648817,0.1889763779527558,-0.1056383920863105,7.83034290360047e-10,0.2435372803681498,1.0,1.0,0.600676477584973,0.0267857142857141,-0.0344827586206895,-0.0344827586206895,-0.1999999999999998,-0.1999999999999998,-0.131782945736434,-0.0666666666666665,-0.0508474576271185,-0.089430894308943,-0.096774193548387,-0.096774193548387,0.0566037735849056,0.2173913043478261,0.1789473684210527,0.1666666666666667,0.2444444444444444,0.3333333333333335,0.1914893617021278,0.3333333333333335,0.2444444444444444,0.2727272727272729,0.4358974358974359,0.5555555555555558,0.5135135135135136,0.696969696969697,0.7230769230769232,0.8360655737704921,0.4000000000000001,0.4933333333333334,0.5135135135135136,0.5135135135135136,0.6000000000000003,0.6231884057971018,0.6470588235294119,0.931034482758621,1.0,1.0363636363636366,1.2400000000000002,1.1960784313725492,1.3333333333333337,1.1960784313725492,1.1960784313725492,1.074074074074074,1.285714285714286,1.1538461538461542,1.3333333333333337,1.3333333333333337,1.545454545454546,1.604651162790698
BWQW_65-L^I10,11.0,0.269021397217151,-0.0072542173293199,0.1279459584621115,0.1443463138852693,1.0265841695322087e-06,0.7224886883419771,1.0,1.0,0.8743552540047083,-0.0354609929078012,0.0930232558139534,0.1279999999999999,-0.0070422535211267,-0.0208333333333333,0.0444444444444442,0.165289256198347,0.146341463414634,0.1279999999999999,0.175,0.1370967741935482,0.2477876106194689,0.3689320388349513,0.3557692307692306,0.194915254237288,0.2818181818181817,0.3301886792452828,0.194915254237288,0.175,0.2818181818181817,0.1557377049180328,0.2155172413793102,0.146341463414634,0.175,0.2818181818181817,0.5494505494505493,0.4387755102040815,-0.1019108280254778,-0.0784313725490196,-0.0723684210526316,0.0291970802919707,0.0071428571428571,0.0930232558139534,0.205128205128205,0.1015625,0.2477876106194689,0.3055555555555553,0.4242424242424241,0.3689320388349513,0.2702702702702702,0.175,0.2368421052631579,0.2477876106194689,0.2155172413793102,0.1557377049180328,0.5161290322580643,0.7407407407407405,0.6588235294117646,0.6987951807228916
CWV_20-L^I06,1.0,0.3020397820853921,0.0013017541165905,0.0059140833170858,1.0318067075368278,1.806611652665953e-05,5.217593005050678,1.0,1.0,0.6891732990116538,-0.0626118067978532,0.0854368932038833,0.1338742393509129,0.1113320079522861,0.0567107750472588,0.0749999999999999,0.1113320079522861,0.1549586776859504,0.127016129032258,0.0960784313725491,0.1597510373443982,0.1793248945147678,0.3091334894613584,0.3802469135802468,0.3060747663551399,0.3309523809523809,0.4296675191815855,0.3341288782816227,0.2939814814814814,0.4788359788359788,0.5067385444743935,0.5026881720430105,0.4080604534005037,0.440721649484536,0.4710526315789474,0.6202898550724636,0.7042682926829269,0.018214936247723,0.0371057513914656,0.0607210626185958,0.1247484909456739,0.1918976545842217,0.2073434125269977,0.3341288782816227,0.1868365180467091,0.2880184331797235,0.5026881720430105,0.6441176470588235,0.6489675516224187,0.8032258064516129,0.6636904761904763,0.826797385620915,0.8633333333333333,0.7802547770700636,0.6202898550724636,0.5315068493150685,0.6837349397590362,0.8885135135135136,0.9409722222222224
DLY_Y2-L^F16,1.0,0.2656723963599595,0.0011498080034408,0.0679222600681226,0.7549881796690139,5.622712971499756e-06,1.1524080876299616,1.0,1.0,0.7117663543245649,0.0222222222222221,0.08,0.0305343511450382,-0.0689655172413792,-0.1029900332225912,-0.1118421052631578,-0.0999999999999999,-0.0689655172413792,-0.1176470588235293,-0.1089108910891087,-0.018181818181818,-0.028776978417266,0.0843373493975903,0.0714285714285714,0.0112359550561798,0.0756972111553786,0.1020408163265305,0.0756972111553786,0.0931174089068824,0.1894273127753305,0.1587982832618026,0.163793103448276,0.2107623318385652,0.1946902654867257,0.2616822429906542,0.4917127071823204,0.2053571428571428,-0.15625,-0.1588785046728971,-0.1768292682926828,-0.1455696202531645,-0.1482649842271293,-0.1089108910891087,-0.032258064516129,0.062992125984252,0.1790393013100437,0.3235294117647058,0.3636363636363637,0.3170731707317076,0.4210526315789475,0.3989637305699482,0.4835164835164836,0.3500000000000001,0.4673913043478261,0.3846153846153848,0.2857142857142858,0.4594594594594594,0.5083798882681565,0.4754098360655738
DOQX_41-L^J16,2.0,0.4718771732734178,-0.0403858992488868,0.1223612470292185,-0.0396233914642022,9.753690415358905e-08,0.44497445709875,1.0,1.0,1.1690961935395647,0.0723684210526314,0.0066225165562914,0.1428571428571428,-0.0318471337579617,-0.067484662576687,-0.0065359477124182,-0.05,-0.1058823529411764,-0.0843373493975903,-0.1058823529411764,-0.0379746835443037,-0.0065359477124182,0.0935251798561151,0.1014492753623188,0.0201342281879195,0.0201342281879195,0.1014492753623188,-0.1460674157303371,-0.1162790697674418,-0.0193548387096774,-0.0318471337579617,-0.0379746835443037,-0.0379746835443037,-0.067484662576687,-0.0559006211180124,0.0857142857142858,0.0,-0.3640167364016736,-0.3362445414847161,-0.3846153846153847,-0.3640167364016736,-0.3846153846153847,-0.2995391705069123,-0.3059360730593606,-0.3448275862068964,-0.2657004830917874,-0.1999999999999999,-0.2083333333333332,-0.111111111111111,-0.0379746835443037,-0.1058823529411764,-0.1058823529411764,-0.0952380952380952,-0.1555555555555555,-0.2830188679245283,-0.3183856502242153,-0.3214285714285715,-0.24,-0.2761904761904762
DOS_59-L,1.0,0.3785069891940121,-0.0002953310836145,0.1075447238786621,0.916716748378934,0.0029769053549119,39.14411520450838,1.0,1.0,0.7748893643411165,0.0177514792899409,0.0833333333333332,0.1418918918918918,0.1192052980132449,0.1045751633986926,0.1418918918918918,0.1266666666666667,0.1655172413793104,0.1655172413793104,0.1818181818181818,0.2999999999999998,0.2158273381294964,0.3519999999999998,0.3852459016393443,0.3852459016393443,0.4322033898305084,0.4201680672268908,0.2999999999999998,0.3412698412698411,0.2803030303030303,0.2426470588235292,0.2999999999999998,0.3519999999999998,0.2999999999999998,0.3519999999999998,0.4083333333333334,0.3203125,-0.101063829787234,-0.101063829787234,-0.155,-0.1243523316062176,-0.0662983425414365,0.0432098765432098,0.1418918918918918,0.3307086614173227,0.3203125,0.396694214876033,0.5089285714285712,0.4824561403508773,0.5225225225225223,0.5504587155963301,0.7604166666666667,0.7244897959183674,0.7789473684210526,0.8369565217391304,0.8172043010752688,0.942528735632184,0.7789473684210526,0.8172043010752688
DPXL_94-L,1.0,0.1428999400838825,-1.1517377076123948e-05,0.0876122082585278,0.3221447253704576,0.0002796592495029,3.07543440116387,1.0,1.0,0.7405952621489005,-0.0738255033557048,0.146153846153846,0.1037037037037036,-0.0448717948717949,-0.1534090909090909,-0.113095238095238,-0.1024096385542168,-0.0802469135802469,0.0347222222222223,0.0875912408759123,0.146153846153846,0.1550387596899225,0.4190476190476189,0.4056603773584906,0.2213114754098359,0.2956521739130435,0.2627118644067796,0.2844827586206897,0.4607843137254901,0.5684210526315789,0.49,0.5684210526315789,0.8395061728395061,0.6373626373626373,0.8395061728395061,1.0694444444444446,0.7951807228915664,0.1374045801526717,0.2016129032258065,0.146153846153846,0.1550387596899225,0.0067567567567567,-0.0858895705521471,-0.0197368421052631,-0.0745341614906832,0.0347222222222223,0.1732283464566928,0.2213114754098359,0.2735042735042736,0.3185840707964602,0.1732283464566928,0.2521008403361344,0.146153846153846,0.1550387596899225,0.1037037037037036,0.0719424460431654,0.1287878787878786,0.3545454545454545,0.2844827586206897
DVX_M7-L^C10,1.0,0.3384721742136191,-0.0032012962133766,0.1006457901791153,0.8691114245415965,2.73901332764758e-05,5.297889032344165,1.0,1.0,0.799577578049292,0.0392156862745098,-0.0304182509505703,-0.0116279069767443,-0.1114982578397213,-0.1556291390728477,-0.2201834862385321,-0.0377358490566037,-0.0039062500000001,-0.0229885057471264,0.0039370078740157,0.0119047619047618,-0.0485074626865672,0.0240963855421685,0.0039370078740157,-0.0727272727272727,-0.0727272727272727,-0.0192307692307693,-0.0892857142857143,-0.1385135135135136,-0.1639344262295081,-0.0267175572519084,0.3934426229508194,0.2814070351758793,0.3636363636363635,0.5,0.5,0.5088757396449703,0.2200956937799043,0.2749999999999999,0.2878787878787878,0.2561576354679804,0.3492063492063491,0.3492063492063491,0.4488636363636362,0.3212435233160622,0.5269461077844311,0.8478260869565217,0.9172932330827066,0.8214285714285714,1.0238095238095235,0.9615384615384612,1.0901639344262293,0.8749999999999998,1.1610169491525424,0.946564885496183,0.9318181818181815,1.0901639344262293,1.0901639344262293,1.1794871794871793
FGW_82-L^I98,1.0,0.4142747799464217,0.005089058524173,0.128847771236333,0.5181908658630687,2.307422971600259e-05,3.2451974924824234,1.0,1.0,0.6400920745478503,0.0026041666666667,0.0406504065040649,0.0847457627118644,0.032258064516129,-0.0153846153846154,0.0520547945205478,0.0816901408450705,0.1394658753709197,0.1566265060240963,0.2885906040268455,0.263157894736842,0.2427184466019418,0.4600760456273765,0.5483870967741935,0.2885906040268455,0.3714285714285714,0.263157894736842,0.0909090909090908,0.1462686567164177,0.1195335276967928,-0.005181347150259,0.1925465838509314,0.2151898734177213,0.1888544891640866,0.16012084592145,0.2075471698113207,0.1294117647058823,-0.2741020793950851,-0.1759656652360515,-0.1864406779661016,-0.2195121951219512,-0.1741935483870968,-0.1312217194570135,-0.0921985815602838,-0.0769230769230769,-0.0327455919395467,0.259016393442623,0.2151898734177213,0.2467532467532467,0.3617021276595744,0.4065934065934065,0.4436090225563909,0.2387096774193546,0.3665480427046261,0.422222222222222,0.2885906040268455,0.6134453781512605,0.8028169014084507,1.0
FRYP_57-L^G05,9.0,0.1849122807017544,0.0079787234042553,0.0375562020629463,0.0395375518489055,7.583771176415894e-05,8.022951904347405,1.0,1.0,0.7595885186327191,0.0,0.002020202020202,0.0949227373068433,-0.03125,-0.1046931407942238,-0.0498084291187739,0.087719298245614,0.1376146788990824,0.0806100217864924,0.1022222222222222,0.0575692963752665,0.0184804928131416,0.1324200913242008,0.0689655172413794,0.0376569037656904,0.0666666666666666,0.2783505154639176,0.1670588235294117,0.1561771561771561,0.1298405466970387,0.1980676328502415,0.2950391644908616,0.3405405405405404,0.4376811594202898,0.4293948126801152,0.5451713395638629,0.4674556213017751,0.1247165532879819,0.1894484412470023,0.1146067415730336,0.1643192488262912,0.1402298850574712,0.2127139364303178,0.2916666666666667,0.3087071240105541,0.4761904761904763,0.5451713395638629,0.631578947368421,0.584664536741214,0.6103896103896103,0.3854748603351954,0.5403726708074532,0.3971830985915494,0.4894894894894894,0.6262295081967213,0.5597484276729559,0.6928327645051193,0.8859315589353614,0.8507462686567162
FRYS_87-L^G99,2.0,0.1908823586687698,0.0016738358087587,0.0463228227541073,0.1460649068821371,1.267416073364667e-07,0.399961819451181,1.0,1.0,1.0349867097537435,-0.0645161290322581,0.0,-0.2345679012345679,-0.1205673758865247,0.0081300813008129,0.0973451327433629,0.087719298245614,0.1923076923076923,0.117117117117117,0.24,0.1272727272727272,0.087719298245614,0.117117117117117,0.1376146788990824,0.0782608695652173,0.1588785046728971,0.24,0.1588785046728971,0.117117117117117,0.0163934426229508,-0.03125,-0.008,-0.03125,0.0247933884297519,0.0689655172413794,0.1588785046728971,0.0689655172413794,-0.1564625850340135,-0.1079136690647482,-0.0814814814814816,-0.1506849315068492,-0.0746268656716419,0.0973451327433629,0.1923076923076923,0.3932584269662922,0.631578947368421,0.968253968253968,1.137931034482759,1.0666666666666669,0.968253968253968,0.9375,1.1754385964912282,1.214285714285714,1.1754385964912282,1.4313725490196076,1.530612244897959,1.8181818181818183,3.0,3.275862068965518
