firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKDM_36-L,0.0526082894930921,-0.0526082894930921,3.0,-0.0098825831702544,184.1556938973792,0.7609277430865299,-0.1731909845788849,0.2773645058448459,1.364274720136592e-11,0.0077299412915852,0.0421086614842189,-0.0043683475782063,0.1371060620586074,-16.71875,0.6851025869759144,-0.0039465695203399,-0.0434782608695653,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0454545454545454,0.1499999999999999,0.4375,0.0,-0.0416666666666666,-0.0799999999999999,-0.1153846153846154,-0.1481481481481481,-0.2333333333333332,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.1153846153846154,-0.0416666666666666,0.0454545454545454,0.0,0.0454545454545454,-0.1153846153846154,-0.1481481481481481,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.2068965517241378,-0.1481481481481481,-0.2068965517241378,-0.3235294117647059,-0.3235294117647059,-0.2333333333333332,-0.28125,-0.2068965517241378,-0.1153846153846154,-0.2333333333333332,-0.28125,-0.1481481481481481,-0.1785714285714286,-0.1153846153846154,0.2777777777777779,0.3529411764705881,0.6428571428571428,0.6428571428571428,0.9166666666666669,1.875,1.875,1.875
LKDP_14-L,0.0322788896061975,-0.0322788896061975,8.0,0.0349448239621648,-13.32232368063666,1.1610017889087658,0.0871694417238002,0.0390438247011952,4.1244157573892253e-08,-0.0157645822385707,-0.2684796631903056,-0.2703685773385902,-0.4351494718900103,-0.4006410256410257,0.8783542039355995,0.0117779024116657,0.0422535211267605,-0.0138888888888889,0.109375,0.1639344262295081,0.0923076923076922,-0.0405405405405405,0.0142857142857142,-0.0273972602739726,-0.0533333333333333,0.0289855072463769,0.2033898305084744,0.2456140350877194,0.1833333333333333,0.0597014925373133,0.0923076923076922,0.1269841269841269,0.0923076923076922,0.2033898305084744,0.2033898305084744,0.2033898305084744,0.3396226415094339,0.1269841269841269,0.1269841269841269,0.0597014925373133,0.0441176470588233,-0.0405405405405405,0.0923076923076922,0.0597014925373133,0.0923076923076922,0.0757575757575756,0.2678571428571425,0.2909090909090908,0.0597014925373133,0.1639344262295081,0.7317073170731707,0.9189189189189187,0.8205128205128203,0.8684210526315788,0.9189189189189187,0.8684210526315788,1.290322580645161,1.290322580645161,1.0285714285714285,1.0285714285714285,1.0882352941176467,1.5357142857142851,1.5357142857142851,1.7307692307692304,1.7307692307692304
LKED_19-L^L15,0.1073442080733668,0.1073442080733668,8.0,1.2501832396774983,11.564241866822112,2.085743106926698,0.0951742627345844,1.0856777493606136,8.282128809851773e-11,0.4028829709259711,0.3525827209689415,0.6325568981999451,1.2682773768434266,4.056818181818182,1.7619367854741088,0.2682773768434264,-0.3411764705882352,-0.1237113402061855,-0.2543859649122806,-0.2672413793103447,-0.2608695652173912,-0.3307086614173229,-0.3307086614173229,-0.3461538461538461,-0.32,-0.205607476635514,-0.1145833333333333,0.0240963855421687,0.1643835616438356,0.4406779661016948,0.4912280701754388,0.4912280701754388,0.3934426229508196,0.1486486486486486,0.3076923076923077,0.3492063492063491,0.2499999999999997,0.2878787878787878,0.0240963855421687,0.0365853658536585,-0.1414141414141414,-0.1326530612244898,-0.205607476635514,-0.0957446808510638,0.0493827160493827,0.0240963855421687,-0.065934065934066,-0.1052631578947368,-0.0957446808510638,-0.0860215053763441,0.1805555555555555,0.1805555555555555,0.2318840579710146,0.2142857142857144,0.3934426229508196,0.2878787878787878,0.2318840579710146,0.1184210526315789,0.0493827160493827,-0.15,-0.2796610169491526,-0.3145161290322581,-0.15,-0.1326530612244898,-0.0957446808510638
LKFE_10-L^J18,0.2538676191539234,-0.2538676191539234,3.0,0.0836822029956274,-10.271875330633351,1.415492957746479,0.1093319333245832,-0.3882543103448276,1.793796321924684e-09,0.0823332403014234,-0.1193851205633409,-0.158469811373932,0.0825689710336245,-1.887782204515272,0.6892379920548934,0.1094989530803031,-0.063400576368876,-0.0142045454545454,-0.036111111111111,-0.0746666666666666,-0.1215189873417721,-0.2617021276595744,-0.2022988505747125,-0.2288888888888888,-0.2617021276595744,-0.2373626373626373,-0.1738095238095237,-0.1835294117647058,-0.2237136465324384,-0.2373626373626373,-0.2456521739130434,-0.2373626373626373,-0.2456521739130434,-0.2617021276595744,-0.163855421686747,-0.1835294117647058,-0.2022988505747125,-0.2617021276595744,-0.2845360824742267,-0.2918367346938776,-0.3018108651911468,-0.3326923076923077,-0.339047619047619,-0.3128712871287128,-0.3326923076923077,-0.3747747747747747,-0.3452830188679244,-0.33011583011583,-0.3858407079646018,-0.4264462809917355,-0.3032128514056225,-0.2617021276595744,-0.298989898989899,-0.3128712871287128,-0.2694736842105263,-0.2202247191011236,-0.2202247191011236,-0.1738095238095237,-0.2202247191011236,-0.2113636363636364,-0.2022988505747125,-0.1215189873417721,-0.0987012987012986,0.0676923076923077,0.084375
LKGM_73-L,0.1215915920112926,-0.1215915920112926,1.0,0.8562133248173727,-0.3184567046325235,0.4816326530612245,0.1407702523240372,1.2077363015804683,1.16553839711072e-08,0.8229511795936293,-0.050716041211818,0.2425129211414158,-0.1296486988098502,-1.2253521126760565,0.4462585034013605,0.4240318365407462,-0.0925925925925926,0.090909090909091,0.1368421052631581,0.3500000000000001,0.3500000000000001,0.2558139534883721,0.2134831460674158,0.2558139534883721,0.4400000000000001,0.3500000000000001,0.4400000000000001,0.4794520547945207,0.6875,0.6119402985074627,0.5652173913043481,0.5211267605633805,0.6363636363636365,0.6119402985074627,0.7142857142857144,0.7142857142857144,0.7704918032786887,0.7704918032786887,0.7704918032786887,0.741935483870968,0.6363636363636365,0.7142857142857144,0.8000000000000003,0.9285714285714286,1.0377358490566038,0.8947368421052635,0.8947368421052635,0.9285714285714286,0.7142857142857144,0.9285714285714286,1.2040816326530617,1.347826086956522,1.4,1.5116279069767442,1.7692307692307692,2.272727272727273,2.6000000000000005,2.6000000000000005,3.0,3.3200000000000003,3.153846153846154,3.3200000000000003,3.909090909090909,5.352941176470588,5.352941176470588
LKMQ_84-L^A00,0.0440653873489694,0.0440653873489694,8.0,0.1310109806891327,-1.78366274615242,1.0044117647058823,0.0683760683760683,0.1340206185567011,1.2572106399373129e-08,-0.0026505111700113,-0.0038278724122956,-0.0038278724122956,-0.1717828161550086,1.3478260869565215,1.0044117647058823,0.0618336886993603,-0.0517241379310343,0.0357142857142855,-0.0169491525423729,-0.1076923076923077,-0.1532846715328468,-0.2,-0.1944444444444444,-0.2162162162162162,-0.2266666666666666,-0.2368421052631579,-0.1212121212121213,-0.1145038167938932,-0.1212121212121213,-0.2266666666666666,-0.3053892215568862,-0.3555555555555556,-0.296969696969697,-0.3012048192771084,-0.2750000000000001,-0.2162162162162162,-0.2750000000000001,-0.2108843537414966,-0.2839506172839507,-0.3333333333333333,-0.2883435582822086,-0.3294797687861271,-0.4111675126903553,-0.3958333333333333,-0.3958333333333333,-0.4313725490196078,-0.4553990610328638,-0.4604651162790698,-0.4774774774774776,-0.5084745762711864,-0.4678899082568808,-0.4553990610328638,-0.462962962962963,-0.4228855721393034,-0.4727272727272728,-0.4528301886792453,-0.4170854271356784,-0.3255813953488372,-0.3333333333333333,-0.3216374269005848,-0.3409090909090909,-0.3555555555555556,-0.2839506172839507,-0.2658227848101266,-0.1654676258992805
LKQL_04-L^H98,0.2004760135925268,-0.2004760135925268,8.0,0.0270225048105078,-2.7994572159096576,0.6160681568340051,0.1113842474172009,-0.0013362207989678,3.016954841837485e-09,0.1192727069912713,-0.2609188154553324,-0.2702433889681965,0.0666728238468121,-8.73621103117506,0.5496518871381458,-0.0424124666352645,-0.0923076923076924,0.3265306122448981,0.2745098039215685,0.1016949152542374,0.0,0.0236220472440944,-0.0151515151515151,-0.078014184397163,-0.1447368421052631,-0.2397660818713449,-0.1503267973856209,-0.212121212121212,-0.212121212121212,-0.1666666666666666,-0.1772151898734177,-0.2261904761904761,-0.1875,-0.2073170731707316,-0.0298507462686566,0.0077519379844961,0.1016949152542374,0.1304347826086958,0.1304347826086958,0.1304347826086958,0.1504424778761064,0.1206896551724139,0.1206896551724139,0.2380952380952381,0.2264150943396226,0.1504424778761064,0.1016949152542374,0.3402061855670104,0.2264150943396226,0.1504424778761064,0.5294117647058825,0.5116279069767442,0.4772727272727273,0.5476190476190477,0.7333333333333334,0.9402985074626866,1.0,0.7333333333333334,0.6666666666666667,0.9696969696969696,0.566265060240964,0.3,0.7808219178082192,0.830985915492958,0.7333333333333334
LKTQ_Y7-L,0.0641265845018882,-0.0641265845018882,34.0,0.1302110941348883,0.4928364274399212,1.1313564057668666,0.1070553242117787,0.0987931962877322,1.3462851908720416e-08,0.1726014156091172,-0.015570831693054,0.130901129978343,0.0773925660520787,-1.2234012845573865,0.7433967887344931,0.0180661602742025,0.0,0.0,0.0,-0.0181818181818181,-0.0526315789473682,-0.0526315789473682,-0.0181818181818181,0.0188679245283018,0.0,-0.0357142857142857,-0.0181818181818181,-0.0526315789473682,-0.0526315789473682,-0.0357142857142857,-0.0847457627118642,-0.0689655172413792,-0.129032258064516,-0.129032258064516,-0.0999999999999998,-0.0847457627118642,-0.1147540983606556,-0.1428571428571428,-0.129032258064516,-0.129032258064516,-0.129032258064516,-0.129032258064516,-0.129032258064516,-0.0847457627118642,-0.0357142857142857,-0.0181818181818181,0.0,0.0384615384615385,-0.0689655172413792,-0.0526315789473682,0.0588235294117647,0.0588235294117647,0.0,-0.0181818181818181,-0.0357142857142857,-0.0181818181818181,-0.1428571428571428,-0.129032258064516,-0.1428571428571428,-0.0689655172413792,-0.0526315789473682,-0.0526315789473682,0.0384615384615385,0.1250000000000002,0.08
LKWK_09-L^G98,0.0650547507311433,0.0650547507311433,8.0,0.1597444089456868,4.467470968152743,1.2092973205638653,0.1214561124971648,0.058570359281437,4.323633894819605e-09,0.080753552935992,0.014065732168565,-0.0054804533858557,-0.0383688443339221,0.8231497418244406,0.7741848703325084,0.1161666348175043,-0.0384615384615385,0.0,-0.0108695652173913,0.0055248618784531,-0.0990099009900989,-0.1121951219512193,-0.1415094339622641,-0.1333333333333333,-0.1291866028708133,-0.1651376146788991,-0.1727272727272727,-0.225531914893617,-0.2121212121212121,-0.2384937238493724,-0.2352941176470587,-0.2188841201716738,-0.2052401746724891,-0.2017543859649121,-0.198237885462555,-0.2086956521739129,-0.2352941176470587,-0.2510288065843622,-0.2540983606557376,-0.3106060606060606,-0.3357664233576642,-0.3132075471698112,-0.3106060606060606,-0.2972972972972972,-0.2834645669291338,-0.2862745098039214,-0.3132075471698112,-0.3132075471698112,-0.3405797101449275,-0.3381818181818181,-0.2510288065843622,-0.2188841201716738,-0.2540983606557376,-0.2571428571428571,-0.2510288065843622,-0.2834645669291338,-0.3079847908745247,-0.3381818181818181,-0.3429602888086642,-0.3183520599250936,-0.3157894736842105,-0.3234200743494423,-0.272,-0.1946902654867255,-0.1911111111111111
LKXH_13-L^L15,0.1209026855917491,-0.1209026855917491,27.0,-0.145616360537777,-9.429447290872451,0.9391941391941392,0.2491132655474107,0.0186326501361616,2.486671357553863e-09,-0.0518083696269646,0.087641679214336,0.1302328291863177,0.2510098657434194,-0.577560975609756,0.6141858141858143,0.1483680294506519,0.0229885057471264,-0.1030927835051546,-0.1030927835051546,-0.09375,-0.13,-0.1944444444444444,-0.1122448979591836,0.0235294117647058,-0.1714285714285713,-0.2434782608695652,-0.3555555555555555,0.2428571428571428,0.0874999999999999,-0.0842105263157895,-0.5421052631578948,-0.5421052631578948,-0.5538461538461539,-0.5297297297297296,-0.4882352941176471,-0.4882352941176471,-0.5166666666666666,-0.6375,-0.5857142857142856,-0.4882352941176471,-0.565,-0.6217391304347826,-0.652,-0.71,-0.6653846153846155,-0.7193548387096774,-0.6892857142857143,-0.6653846153846155,-0.71,-0.7583333333333333,-0.7193548387096774,-0.7363636363636363,-0.728125,-0.7363636363636363,-0.728125,-0.7363636363636363,-0.7514285714285714,-0.7583333333333333,-0.7928571428571428,-0.8108695652173913,-0.8260000000000001,-0.8066666666666666,-0.8108695652173913,-0.728125,-0.7441176470588236
LKXX_89-L^B05,0.4226107737703319,0.4226107737703319,8.0,0.4672542943954755,418.6052335215247,9.072627737226275,0.0291530944625407,0.468275817914079,8.653029622338899e-12,-0.1539063205078066,1.1383419110394206,1.2482351849560804,-1.5825274120920958,1.2963794135248354,8.947445255474452,-0.1196091644204851,0.08,-0.1071428571428571,-0.180327868852459,-0.1935483870967742,-0.2307692307692307,-0.2063492063492062,-0.1525423728813559,-0.0842490842490842,-0.0740740740740741,-0.0740740740740741,-0.0909090909090909,-0.0909090909090909,-0.1071428571428571,-0.1228070175438597,-0.1134751773049644,-0.1228070175438597,-0.1071428571428571,-0.1856677524429967,-0.1856677524429967,-0.180327868852459,-0.0196078431372548,-0.0196078431372548,0.0204081632653061,0.0638297872340425,0.1904761904761904,0.1904761904761904,0.25,0.3888888888888888,0.3888888888888888,0.2820512820512821,0.25,0.25,0.2195121951219514,0.2376237623762376,0.2820512820512821,0.3888888888888888,0.5151515151515151,0.6666666666666667,0.6666666666666667,0.7241379310344829,1.2727272727272725,1.6315789473684212,2.0120481927710845,1.8409090909090908,1.7777777777777777,1.9069767441860463,2.0120481927710845,2.289473684210526,2.125
LKYH_06-L^F03,0.0261833305763641,0.0261833305763641,8.0,0.0589709281109355,0.132116252806379,3.096192162940004,0.0210038013014625,0.1975240966607282,1.8571882158204311e-09,0.0198272716214571,0.2885632014141472,0.9710378550226648,-0.1861246253558704,0.2219995992787016,0.4928049590436131,0.1414216709404258,0.0609756097560976,0.0,0.0379746835443037,0.1232876712328767,0.2330827067669172,0.1884057971014492,0.1714285714285714,0.1006711409395972,0.0379746835443037,0.0379746835443037,-0.0409356725146199,-0.0734463276836159,-0.0120481927710843,-0.029585798816568,-0.0574712643678161,-0.0465116279069768,-0.1135135135135135,-0.1135135135135135,-0.0238095238095238,-0.0238095238095238,-0.0786516853932585,-0.0786516853932585,-0.0786516853932585,-0.088888888888889,-0.029585798816568,-0.098901098901099,-0.0628571428571429,-0.0628571428571429,-0.098901098901099,-0.18,-0.2372093023255814,0.0061349693251533,0.058064516129032,0.0933333333333332,0.3898305084745763,0.4909090909090907,0.7083333333333333,0.5185185185185184,0.5185185185185184,0.9759036144578312,0.9759036144578312,1.1025641025641022,1.827586206896552,1.779661016949153,2.644444444444444,2.644444444444444,2.565217391304348,2.48936170212766,2.346938775510204
LKZP_62-L^K99,0.0351417902807786,-0.0351417902807786,8.0,0.0329159957499479,-2.9907469811146443,0.6324095308430832,0.0439618009819183,0.0341364695100996,4.006914641215155e-09,0.1375680501243249,-0.3797326915905322,-0.4287654421627073,0.0902046835502063,-0.4828964904486894,0.4027286508337544,-0.0981571476687677,0.0,0.0219780219780219,0.0628571428571429,0.0276243093922652,0.0449438202247192,0.0508474576271187,0.1272727272727274,0.1772151898734177,0.15527950310559,0.087719298245614,0.2236842105263159,0.3777777777777777,0.3098591549295775,0.1005917159763314,0.0508474576271187,0.1204819277108435,0.1999999999999999,0.0568181818181818,0.0163934426229508,0.0,-0.0699999999999999,-0.1226415094339622,-0.1267605633802816,-0.1348837209302325,-0.2377049180327868,-0.2648221343873517,-0.2927756653992395,-0.3136531365313653,-0.2873563218390804,-0.3380782918149466,-0.3007518796992481,-0.3236363636363636,-0.3309352517985611,-0.3007518796992481,-0.2377049180327868,-0.1621621621621621,-0.1428571428571428,-0.0746268656716416,0.0689655172413794,0.2236842105263159,0.2236842105263159,0.2827586206896553,0.3576642335766422,0.3576642335766422,0.3006993006993008,0.3285714285714287,0.5762711864406782,0.9375000000000002,0.9375000000000002
LLAG_97-L^B10,0.0781142281380919,-0.0781142281380919,8.0,0.0605365240670928,1.1403435548815155,2.8869755032743147,0.0603436426116838,0.0106480502080249,5.806029733821019e-10,0.0775829099054799,-0.0422095986574218,-0.0336884557456637,-0.1605450704843921,-0.9025735294117648,2.574824157167112,-0.1277558172704674,-0.0322580645161291,0.24,0.24,0.4090909090909091,0.5499999999999998,0.4418604651162792,0.24,0.3478260869565217,0.631578947368421,0.6756756756756757,0.5897435897435896,0.6756756756756757,0.4418604651162792,0.3478260869565217,0.5499999999999998,0.5897435897435896,0.2653061224489796,0.1698113207547169,0.2916666666666667,0.4761904761904763,0.4761904761904763,0.4761904761904763,0.3191489361702129,0.4761904761904763,0.5121951219512195,0.5121951219512195,0.4761904761904763,0.4761904761904763,0.7222222222222223,0.6756756756756757,0.631578947368421,0.631578947368421,0.4418604651162792,0.5897435897435896,1.0666666666666669,1.137931034482759,0.631578947368421,0.631578947368421,0.4761904761904763,0.631578947368421,0.4418604651162792,0.4090909090909091,0.4761904761904763,0.8787878787878787,0.6756756756756757,0.5897435897435896,0.9375,1.0,0.6756756756756757
LLAL_11-L^G00,0.0933211055594206,-0.0933211055594206,8.0,-0.1082794927016032,-16.119714641270754,1.010406582768635,0.0580095051719317,-0.0869156241181449,8.806529270565935e-11,-0.0588657573582196,-0.3351749636755168,-0.3644833786972234,0.0362690740980215,-1.6020629750271445,0.1522265246853824,-0.1430921052631578,-0.0444444444444445,-0.1176470588235294,-0.0217391304347825,-0.0624999999999998,-0.1666666666666667,-0.1964285714285715,-0.3076923076923077,-0.1346153846153845,-0.1346153846153845,-0.1346153846153845,-0.0425531914893616,-0.1818181818181818,0.0227272727272727,-0.150943396226415,-0.3076923076923077,-0.2857142857142857,-0.3283582089552239,-0.4,-0.25,-0.1666666666666667,-0.3382352941176471,-0.3571428571428571,-0.3283582089552239,-0.25,-0.3181818181818182,-0.3283582089552239,-0.3661971830985915,-0.3571428571428571,-0.3181818181818182,-0.3478260869565216,-0.3478260869565216,-0.3918918918918919,-0.4230769230769231,-0.3181818181818182,-0.296875,-0.0624999999999998,-0.1964285714285715,-0.1176470588235294,-0.2241379310344826,-0.1176470588235294,-0.2372881355932202,-0.2622950819672131,-0.0624999999999998,-0.0217391304347825,0.125,0.0975609756097561,0.0465116279069768,0.0714285714285714,0.1538461538461537
LLAZ_34-L^L03,0.052887142816766,-0.052887142816766,8.0,0.2169101982505827,0.97211393307448,1.5954551702020432,0.1107250692807213,-0.1695521132683815,1.1301761612904586e-08,0.1224717411463946,0.0066198412903595,-0.029351744760083,0.0836281277378962,-0.8757019842755522,0.985155999450222,0.0842269627316356,0.0061957868649316,0.018939393939394,-0.0061576354679802,0.2080838323353293,0.1398305084745763,0.0688741721854304,0.0788770053475935,0.2511627906976743,0.2953451043338684,0.420774647887324,0.6882845188284519,0.6989473684210528,0.7620087336244541,0.8134831460674157,0.8988235294117648,0.9925925925925928,1.152,1.1810810810810812,1.2991452991452994,1.408955223880597,1.408955223880597,1.408955223880597,1.4234234234234235,1.373529411764706,1.3596491228070176,1.3596491228070176,1.2170329670329672,1.408955223880597,1.6459016393442627,1.69,1.6633663366336635,2.164705882352941,2.103846153846154,1.9345454545454543,2.493506493506493,2.493506493506493,2.524017467248908,2.348547717842324,2.240963855421686,2.376569037656904,2.376569037656904,2.390756302521009,2.3625000000000003,2.4340425531914893,2.4340425531914893,2.4340425531914893,3.338709677419355,3.5593220338983054,3.533707865168539
LLCF_05-L^G98,0.0066457280713732,0.0066457280713732,8.0,0.0416021312186358,1.2014756174180103,1.8773356781710264,0.06,0.0393538408661282,2.2347167825527638e-09,0.0537141441050741,-0.0865953157879466,-0.1096231867942155,-0.0427352114711565,0.1003666361136571,1.0605627610463837,0.0877911043183171,-0.0081967213114754,-0.0161290322580645,-0.024,-0.0161290322580645,-0.024,-0.0542635658914729,-0.0542635658914729,-0.024,-0.0317460317460317,-0.046875,0.1296296296296295,0.1296296296296295,0.1090909090909089,0.0082644628099173,-0.0542635658914729,0.0,0.0166666666666666,0.0166666666666666,0.0082644628099173,-0.0757575757575758,-0.0895522388059701,-0.0962962962962963,-0.0615384615384615,-0.0827067669172932,-0.0615384615384615,-0.1285714285714285,-0.1700680272108843,-0.1285714285714285,-0.1159420289855072,-0.1586206896551724,-0.1586206896551724,-0.1285714285714285,-0.1812080536912751,-0.1094890510948906,-0.0827067669172932,-0.0615384615384615,-0.008130081300813,0.0427350427350428,0.0517241379310344,0.0517241379310344,0.0608695652173914,0.0701754385964912,0.1844660194174756,0.2079207920792078,0.2448979591836735,0.3707865168539326,0.3707865168539326,0.3707865168539326,0.4352941176470588
LLCJ_97-L^K06,0.8733201446210519,-0.8733201446210519,1.0,-0.3183434667890329,-68.98600914523456,2.186673448626653,0.1868533171028606,-0.3979574468085106,1.1966131646528686e-10,-0.0463462200298267,-0.1702179909687226,-0.1895438281583261,0.1448185508764963,-0.927815625452964,1.841302136317396,-0.0377302436125965,0.0526315789473683,-0.24,-0.3214285714285715,-0.1739130434782608,0.0,-0.3870967741935484,-0.4242424242424243,-0.3214285714285715,0.0555555555555555,-0.05,-0.1363636363636363,-0.3870967741935484,-0.2692307692307693,-0.2692307692307693,-0.2962962962962963,-0.3666666666666666,-0.3448275862068964,-0.4571428571428571,-0.4864864864864865,-0.3666666666666666,-0.2692307692307693,-0.3666666666666666,-0.4242424242424243,-0.4571428571428571,-0.5365853658536586,-0.75,-0.7956989247311828,-0.8333333333333333,-0.8376068376068376,-0.8538461538461538,-0.8527131782945736,-0.8416666666666667,-0.8538461538461538,-0.8716216216216216,-0.8920454545454546,-0.8848484848484849,-0.8827160493827161,-0.8774193548387097,-0.8972972972972973,-0.8592592592592593,-0.8689655172413793,-0.8689655172413793,-0.8642857142857143,-0.8538461538461538,-0.8592592592592593,-0.8642857142857143,-0.8416666666666667,-0.7888888888888889,-0.7888888888888889
LLCT_30-L^B01,0.0684449693204282,-0.0684449693204282,8.0,0.0369731199665307,0.3374562045810898,1.6986244268445183,0.1703229322796021,0.0908574673480977,1.018508971600199e-09,0.0672523794582156,0.0045818144038465,0.009008369697787,-0.0438289986657423,-1.5700824499411072,0.7646241489509517,0.0234296028880866,-0.0799999999999999,-0.0476190476190476,-0.0740740740740741,-0.0196078431372549,-0.0384615384615385,-0.0196078431372549,0.0638297872340425,0.1111111111111111,0.2195121951219512,0.1363636363636364,0.25,0.1904761904761904,0.25,0.1904761904761904,0.2345679012345678,0.2345679012345678,0.2987012987012987,0.2987012987012987,0.5384615384615383,0.5873015873015872,0.5384615384615383,0.6129032258064517,0.5873015873015872,0.5873015873015872,0.5625,0.5151515151515151,0.3888888888888888,0.4705882352941175,0.5384615384615383,0.6666666666666667,0.4925373134328357,0.4492753623188408,0.4084507042253522,0.5384615384615383,0.7241379310344829,0.5873015873015872,0.6129032258064517,0.5384615384615383,0.5384615384615383,0.7241379310344829,0.7241379310344829,0.4084507042253522,0.4705882352941175,0.7241379310344829,0.5873015873015872,0.7241379310344829,0.7241379310344829,0.7241379310344829,0.639344262295082
LLDW_66-L^C97,0.0301542871823996,-0.0301542871823996,6.0,0.1252083453072015,0.8101517368813311,2.048985982702058,0.0898817345597897,0.1423469707411816,2.630958478288668e-09,0.0672165066957871,-0.0437100410685332,-0.0152631116723888,0.0898481897280578,-0.3842177808407995,1.425067104085893,0.1517441860465116,0.0,0.0,-0.0666666666666665,-0.0666666666666665,-0.0344827586206895,-0.1450381679389312,-0.2112676056338027,-0.0427350427350425,0.1789473684210527,0.1789473684210527,0.1200000000000001,0.0370370370370369,-0.0088495575221236,-0.0175438596491226,-0.089430894308943,0.0666666666666666,0.142857142857143,0.0980392156862746,0.3023255813953489,0.4000000000000001,0.5342465753424659,0.4933333333333334,0.5555555555555558,0.5774647887323945,0.5555555555555558,0.5135135135135136,0.5342465753424659,0.7777777777777779,1.0363636363636366,0.806451612903226,0.4933333333333334,0.7500000000000002,0.6470588235294119,0.6000000000000003,0.696969696969697,1.1538461538461542,0.1789473684210527,0.0873786407766992,-0.2955974842767295,-0.1884057971014491,-0.2533333333333333,-0.1999999999999998,-0.1999999999999998,-0.1999999999999998,-0.1384615384615384,-0.1249999999999998,0.0,0.2444444444444444,-0.3333333333333332
LLIH_60-L^E08,0.1379472904413415,0.1379472904413415,8.0,1.4273403989305429,-0.0487516243792323,1.0874427500125825,0.1494393249694682,0.9996795385354912,9.724088642899921e-08,0.3549404681759603,0.0173184076816928,0.0193511157622995,-0.003858879273987,0.848229691490096,1.085459761437415,1.079439076939246,-0.0303030303030301,-0.0178571428571429,-0.1129032258064517,-0.0883977900552487,-0.0677966101694915,0.0185185185185183,0.2043795620437953,0.3306451612903225,0.3983050847457627,0.7010309278350515,0.8333333333333333,0.875,0.9411764705882352,0.9186046511627906,0.8333333333333333,0.813186813186813,1.26027397260274,1.1710526315789471,1.1710526315789471,1.3571428571428572,1.4626865671641789,1.661290322580645,1.7966101694915255,1.8947368421052635,1.9464285714285712,1.9464285714285712,1.7966101694915255,2.4375,2.4375,2.36734693877551,1.8947368421052635,2.58695652173913,2.2352941176470584,3.124999999999999,3.230769230769231,3.852941176470588,3.852941176470588,4.5,5.6,5.6,5.6,7.249999999999998,9.3125,9.3125,9.3125,17.333333333333332,26.5,26.5,22.57142857142857
LLIX_18-L^G99,0.0880433428820525,-0.0880433428820525,9.0,-0.1360417875798026,-2.148306013034963,2.9864281824655468,0.4376114081996434,0.0378457059679768,1.0714783291589164e-08,-0.1201508995937319,0.2274887376859965,0.1440646253915225,0.2349168492848889,-2.447714681440444,0.1970007958781888,0.0516750351705916,0.0208333333333332,-0.0588235294117647,-0.0943396226415095,-0.1028037383177571,-0.0943396226415095,-0.0204081632653061,-0.0103092783505154,0.0212765957446807,0.0105263157894737,0.0,0.0909090909090908,-0.1351351351351352,-0.1578947368421052,-0.1272727272727274,-0.1864406779661016,-0.1932773109243697,-0.1652173913043477,-0.1999999999999999,-0.1864406779661016,-0.142857142857143,-0.0857142857142857,-0.0303030303030302,-0.0943396226415095,-0.142857142857143,-0.1864406779661016,-0.1864406779661016,-0.25,-0.2131147540983606,-0.1578947368421052,-0.2195121951219512,-0.2615384615384616,-0.1932773109243697,-0.3379310344827586,-0.3379310344827586,-0.2835820895522388,-0.1724137931034483,-0.1578947368421052,0.0,0.0909090909090908,0.263157894736842,0.1999999999999999,0.1999999999999999,0.2972972972972973,0.811320754716981,0.6000000000000001,0.5238095238095237,0.6000000000000001,1.0,1.2325581395348837
