firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBV_B3-L,22.0,0.0599258402775009,0.1233766233766233,7.75,-0.0026193510367915,0.1814270879691439,9.531696269586594e-06,0.0348470954108687,0.015267175572519,1.1994309657393174,0.0196119520861648,0.0389141050186074,0.0416124837451234,0.0336021505376344,0.0280748663101604,0.0363881401617252,-0.0038860103626942,0.0695410292072322,0.074022346368715,0.0349932705248992,0.011842105263158,0.0434192672998643,0.1096681096681098,0.1616314199395769,0.059228650137741,0.006544502617801,0.0391891891891891,0.1048850574712645,0.2363344051446947,0.1392592592592594,0.2206349206349207,0.1722560975609757,0.2245222929936305,0.3167808219178083,0.4619771863117872,0.501953125,0.4816955684007706,0.4400749063670413,0.3830935251798562,0.3931159420289856,0.3732142857142859,0.3033898305084745,0.3122866894197953,0.2091194968553458,0.1581325301204821,0.0680555555555555,0.2206349206349207,0.1940993788819875,0.100143061516452,0.0534246575342467,0.0606896551724138,0.0907801418439717,0.1904024767801857,0.0830985915492958,0.0938833570412518,0.0650969529085874,0.1064748201438849,0.1128798842257599,0.1722560975609757,0.0938833570412518,0.047683923705722
FSCT_40-L^I21,23.0,-0.0382398635116586,0.3143105514834644,-0.6535,0.00795768871584,0.0069335140910604,1.434467987208684e-09,0.1026411097387046,-0.1965514724940675,0.0470297190583182,-0.4674182661374333,-0.2976127390135847,-0.0088300220750552,-0.0087527352297592,0.0134228187919465,0.0134228187919465,0.0179775280898877,0.0785714285714285,0.2079999999999999,0.1556122448979593,0.2276422764227643,0.1766233766233766,0.1675257731958763,0.3130434782608695,0.2548476454293629,0.1048780487804879,0.1615384615384616,0.0995145631067961,0.055944055944056,0.0633802816901409,0.1048780487804879,-0.0152173913043477,-0.0194805194805194,-0.0848484848484848,0.1858638743455498,0.1615384615384616,0.1185185185185186,0.1858638743455498,0.4519230769230768,0.4612903225806453,0.4707792207792207,0.5567010309278351,0.7423076923076923,0.7423076923076923,0.6777777777777778,0.535593220338983,0.7290076335877862,0.4380952380952383,0.0683962264150943,0.0486111111111111,-0.002202643171806,-0.0065789473684209,-0.0087527352297592,0.0709219858156027,0.0995145631067961,-0.099403578528827,-0.0361702127659574,-0.2598039215686274,-0.320839580209895,-0.3434782608695652,-0.3777472527472527
FSDF_86-L,23.0,0.0257045390348304,0.1283811061768268,207.5,-0.007887999415641,0.1328446149630035,0.0015171358851321,0.0265084848879907,-0.0242167060174845,14.570138994048332,-0.0049001347156328,0.0706554208399226,-0.0415094339622641,0.0371819960861055,0.0750507099391482,0.0453648915187376,0.0392156862745098,-0.0148698884758364,0.0095238095238094,-0.0239410681399631,-0.022140221402214,0.0056925996204935,0.0495049504950495,0.108786610878661,0.0133843212237092,-0.0381125226860253,-0.045045045045045,-0.034608378870674,-0.0093457943925233,-0.022140221402214,-0.0185185185185186,0.0231660231660231,0.0621242484969939,0.139784946236559,0.1471861471861471,0.1622807017543861,0.1648351648351649,0.2296983758700697,0.2559241706161137,0.2990196078431371,0.2045454545454543,0.1622807017543861,0.452054794520548,0.2589073634204275,0.06,0.0772357723577235,0.1572052401746724,0.1521739130434782,0.0231660231660231,-0.0203327171903882,0.0331384015594542,0.0642570281124497,0.0037878787878786,-0.1225165562913908,-0.1423948220064724,-0.1479099678456591,-0.039855072463768,-0.0203327171903882,0.0371819960861055,0.0114503816793891,-0.094017094017094
FSDG_16-L^J21,23.0,0.0444063926940639,0.2522546419098143,18.5,0.0013342610451103,0.0951707415639523,0.0001109710197061,0.0810502283105022,-0.0215166622933613,3.492569446418194,0.0756401310877804,0.0693705386112913,-0.0231788079470197,0.0237288135593218,0.0863309352517986,0.0863309352517986,0.1021897810218976,0.126865671641791,0.1102941176470586,0.0378006872852232,0.030716723549488,0.0378006872852232,0.1143911439114391,0.1482889733840304,0.1353383458646615,0.0413793103448276,0.0237288135593218,-0.0098360655737704,0.0378006872852232,0.0902527075812273,0.0785714285714287,0.0671378091872791,0.0863309352517986,0.0942028985507248,0.126865671641791,0.2531120331950207,0.2377049180327868,0.217741935483871,0.1889763779527558,0.2031872509960159,0.1615384615384614,0.0785714285714287,0.2689075630252102,0.1310861423220974,0.1439393939393938,0.0596491228070175,0.1396226415094339,0.1482889733840304,0.0378006872852232,0.0709219858156029,0.0596491228070175,0.0413793103448276,0.0100334448160535,-0.062111801242236,-0.0412698412698412,0.0449826989619377,0.0633802816901409,0.0413793103448276,0.030716723549488,0.0202702702702703,-0.0382165605095541
FSDJ_J4-L,20.0,-0.0720802919708029,0.1334219858156028,68.0,-0.1914709465315135,0.1487303506650544,3.023330862047824e-06,-0.2503041362530414,-0.1462612982744453,1.312879131200692,-0.1225477635528789,-0.2241871078151739,-0.0499999999999999,0.0982658959537572,0.1360239162929744,0.1764705882352941,0.2025316455696202,0.2582781456953642,0.2520593080724875,0.3036020583190393,0.386861313868613,0.5109343936381707,0.4476190476190476,0.4339622641509433,0.5261044176706826,0.425891181988743,0.4126394052044608,0.5019762845849802,0.6450216450216448,0.504950495049505,0.532258064516129,0.4476190476190476,0.5670103092783505,0.627408993576017,0.7882352941176469,1.1229050279329609,1.1468926553672314,1.3602484472049683,1.5165562913907285,1.4836601307189543,1.0266666666666664,0.6239316239316239,0.6926503340757237,0.8095238095238093,0.6703296703296704,0.4728682170542635,0.6777041942604856,0.5447154471544715,0.4393939393939392,0.235772357723577,0.2025316455696202,0.256198347107438,0.3240418118466897,0.4643545279383427,0.4615384615384614,0.4960629921259842,0.4785992217898833,0.1550151975683888,0.165644171779141,0.1585365853658535,0.0903873744619798
FSDV_69-L^F19,24.0,0.1623211688554192,0.1494249976239779,29.5981,-0.9960761169734862,0.1377389902917453,4.134321123056526e-07,0.1107142295755983,0.2532318779542577,1.3263748431844808,-0.5695760727855478,0.5150083745534072,-0.0939728436065253,-0.0227207637231503,-0.0802336028751122,-0.1322370094091718,-0.061256304447501,-0.188762976464062,-0.0885861823361822,-0.0922231089828854,-0.0705465770837115,-0.0075618031992243,-0.0227207637231503,0.1770725537541682,-0.0489594946116684,-0.1605576055760557,-0.2350743480535007,-0.1341453099890044,-0.1525662251655628,-0.1858597105137585,-0.1383721908930224,0.0390783597239139,0.0369732576985413,0.1482893998878294,0.1184311154812629,0.3094141724226145,0.0472634271099745,0.118920100557438,0.1698091646668951,0.67161985630307,0.928235072518365,0.8349166517297009,1.4002344665885111,0.5087693441414887,-0.0779138893892991,-0.5126166444486764,-0.2837752746099489,-0.443701771546571,-0.5161412298530037,-0.4588179319094946,-0.4420341200196217,-0.5012909826082721,-0.4511874765453277,-0.4595322316667546,-0.4762879214201667,-0.4964832029905071,-0.5486729565294066,-0.4694755389718076,-0.5048369933249492,-0.5999765542573561,-0.5852947133886975
FSDW_08-L^B17,22.0,-0.0245962584087137,0.0974092588458673,2.4799999999999995,-0.0896009514478041,0.1602396456020495,8.96438387177845e-08,0.000310096094551,-0.0909265031914537,0.1566524068586537,0.0330340225872421,0.099213082589951,0.0317460317460318,0.0787671232876712,0.0128617363344052,0.1496350364963503,0.3291139240506329,0.26,0.4253393665158371,0.6153846153846154,0.7796610169491525,0.8529411764705883,1.0192307692307692,1.2661870503597124,1.202797202797203,1.1,1.423076923076923,1.5609756097560976,1.4045801526717554,1.625,1.441860465116279,1.4803149606299213,1.540322580645161,1.8899082568807335,2.7058823529411766,2.4239130434782608,3.0384615384615383,2.7058823529411766,4.833333333333333,3.921875,3.144736842105263,3.256756756756757,2.6206896551724137,2.118811881188119,1.2826086956521738,0.75,0.7307692307692306,0.5909090909090908,0.529126213592233,0.693548387096774,0.5365853658536586,0.640625,0.932515337423313,1.0454545454545454,0.863905325443787,0.6071428571428572,0.6237113402061856,0.4253393665158371,0.3070539419087135,0.3461538461538462,0.2209302325581394
FSDX_86-L,23.0,0.0583407144966046,0.3335897435897436,18.099999999999994,-0.0271842547807321,0.7387724550898205,4.874354267386435e-06,0.1036905816356657,-0.0001281969104543,1.8069106840210527,0.0795695399152669,0.0138558637898135,0.0141093474426807,0.0138578453285649,0.1339999999999999,0.1690721649484536,0.125,0.1483544303797468,0.125,0.0129522108083965,0.0184104176021553,0.1183431952662721,0.0299727520435968,0.1471927162367223,0.0867273598466698,-0.0117647058823529,0.0389372423270728,0.2219827586206897,0.1431451612903225,0.0888142102736437,0.1036496350364963,0.2614015572858732,0.2684563758389262,0.3974121996303141,0.3263157894736841,0.4862385321100917,0.5069767441860464,0.3888548683404778,0.6085106382978724,1.0035335689045937,1.0213903743315504,1.0980573543015724,1.2612163509471586,1.0712328767123287,1.141643059490085,1.113699906803355,1.3381443298969071,1.4923076923076923,1.0017652250661957,0.9773321708805578,0.8651315789473684,0.8129496402877698,0.5376271186440678,0.396551724137931,0.2945205479452055,0.0588235294117647,0.1437216338880484,0.157142857142857,0.2319391634980987,0.1512690355329948,0.0111457868925546
FSET_80-L,14.0,-0.0950386597938144,-0.0056847790042162,19.0,-0.1510053568596714,0.0103096338183573,1.6929627778384992e-06,-0.0087553062462098,-0.2235967348312715,0.5075887989972843,0.0270972320186523,9.827044025159468e-05,0.0450450450450448,-0.0089285714285713,-0.0176991150442475,0.0571428571428571,0.2197802197802199,0.2471910112359552,0.563380281690141,0.4605263157894739,0.1443298969072166,0.0990099009900991,0.0990099009900991,0.2065217391304348,0.0471698113207548,-0.1119999999999998,-0.1259842519685038,-0.026315789473684,-0.1119999999999998,-0.1048387096774192,-0.1190476190476189,-0.1526717557251907,-0.30625,-0.2599999999999999,-0.159090909090909,0.1212121212121213,-0.0176991150442475,0.2065217391304348,0.9137931034482762,0.947368421052632,1.4130434782608696,1.4130434782608696,2.580645161290323,0.9821428571428572,0.541666666666667,0.0882352941176471,0.6567164179104479,2.0000000000000004,0.009090909090909,-0.3728813559322034,-0.6172413793103448,-0.5714285714285714,-0.6132404181184669,-0.6287625418060201,-0.6396103896103895,-0.7292682926829268,-0.7739307535641547,-0.8183306055646481,-0.8153078202995008,-0.8307926829268293,-0.8454038997214485
FSEW_07-L,23.0,0.2894206341010019,0.4180561846032354,6.955500000000001,-0.0237435750057992,0.1019929114740474,1.0983095711840933e-07,0.0323556748941443,0.6633241987665239,0.7148867298832899,0.0258872890075455,0.1291824759647846,0.0580808080808081,0.0588235294117647,0.1154929577464789,0.1715976331360946,0.1511627906976744,0.1030640668523676,0.1927710843373493,0.1999999999999999,0.2374999999999998,0.4244604316546763,0.4042553191489362,0.4943396226415095,0.6163265306122447,0.4558823529411764,0.528957528957529,0.6032388663967609,0.7142857142857142,0.6296296296296295,0.7068965517241381,0.76,0.7837837837837835,1.0101522842639592,1.0307692307692309,0.9603960396039604,1.343195266272189,1.1758241758241756,1.3571428571428572,1.5882352941176472,1.1758241758241756,0.9603960396039604,1.302325581395349,1.3712574850299402,1.020408163265306,0.9603960396039604,0.9603960396039604,0.9223300970873788,0.9317073170731708,0.8679245283018866,1.0101522842639592,0.9603960396039604,0.8857142857142857,0.7999999999999998,0.8333333333333333,0.8082191780821919,0.7999999999999998,0.8333333333333333,0.7918552036199096,0.6708860759493669,0.6431535269709543
FSFM_82-L,23.0,-0.0463917525773195,0.2133901111899692,-5.65,-0.0576901507363985,1.1111111111111114,8.794205590462246e-08,0.039444195428059,-0.0641172429585527,0.3428280280468157,-0.1539165113475922,-0.1732311530921405,-0.0452054794520547,0.0068965517241379,0.0096818810511756,0.1010558069381599,0.1736334405144695,-0.0266666666666667,0.2521440823327616,0.2393887945670627,0.2086092715231788,0.1353032659409021,0.0814814814814814,-0.1550925925925926,-0.1162227602905568,-0.1267942583732056,-0.1511627906976743,-0.1511627906976743,-0.1788526434195726,-0.1924778761061946,-0.1834451901565995,-0.1391509433962264,-0.0909090909090908,-0.0852130325814537,-0.0369393139841689,-0.1183574879227052,-0.0382081686429512,-0.1713961407491487,-0.1852678571428572,-0.205658324265506,-0.1194209891435463,-0.1194209891435463,-0.0507152145643693,-0.4393241167434716,-0.4345468628969791,-0.416,-0.4117647058823529,-0.4247438928289991,-0.4687045123726346,-0.4035947712418301,-0.4238358326756116,-0.4367283950617284,-0.4552238805970149,-0.475951184493898,-0.4278996865203761,-0.3771331058020478,-0.3145539906103286,-0.2980769230769231,-0.3164794007490636,-0.4026186579378069,-0.39469320066335
FSFY_01-L^H12,24.0,-0.1126854106707991,0.0408249782733111,-2.1935,-0.0500068093975176,-0.4211723092470945,5.930397787605527e-10,-0.2538030930769474,-0.0096612243175968,0.0019354446905236,-0.0810362472496779,-0.4299886282020588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5
FSHK_54-L,22.0,0.0563283517435564,0.2323739918035244,4.2544,-0.6110713047588096,0.3622494382022472,8.105573400026661e-08,0.0216432748538011,-0.1367811947684693,0.3516884734612258,0.2091806629446541,0.2245446796810558,0.0533333333333334,-0.0131578947368421,0.0948905109489051,0.2195121951219512,0.2820512820512821,0.1450381679389312,0.4150943396226414,0.4285714285714286,0.595744680851064,0.8072289156626506,1.0270270270270272,1.6315789473684212,1.459016393442623,1.5423728813559323,1.8846153846153848,1.8846153846153848,2.125,2.061224489795918,2.125,1.6315789473684212,2.0,2.260869565217391,3.2857142857142856,4.769230769230769,5.25,5.25,4.769230769230769,4.0,2.75,3.4117647058823524,2.75,1.727272727272727,1.380952380952381,0.875,0.948051948051948,1.0833333333333337,1.2388059701492535,1.1428571428571428,1.5423728813559323,1.1428571428571428,1.5862068965517242,1.1428571428571428,0.9736842105263156,0.6483516483516483,0.7045454545454546,0.6853932584269662,0.6304347826086956,0.6483516483516483,0.7647058823529411
FSHU_94-L,22.0,0.0644465001541782,0.1406343232202689,15.1,-0.324360974550312,0.3892068683565005,2.3696689862385534e-07,-0.0061054579093432,-0.0758632871147221,0.0499408897002751,0.0899218902333038,-0.0023581815799815,-0.0681818181818182,-0.0638297872340425,-0.0222222222222222,-0.4210526315789473,-0.4430379746835443,-0.3432835820895522,-0.3333333333333333,-0.5643564356435644,-0.5643564356435644,-0.6000000000000001,-0.56,-0.3125,-0.5368421052631579,-0.7086092715231789,-0.6944444444444444,-0.6666666666666667,-0.7006802721088435,-0.6944444444444444,-0.6944444444444444,-0.7124183006535948,-0.717948717948718,-0.6615384615384616,-0.45,-0.2413793103448275,-0.3529411764705883,-0.2280701754385964,0.8333333333333335,1.3157894736842106,0.0731707317073171,-0.169811320754717,0.0999999999999998,0.2222222222222223,-0.4285714285714286,-0.5849056603773586,-0.5416666666666666,-0.5164835164835164,-0.7924528301886793,-0.828125,-0.8508474576271187,-0.8428571428571429,-0.8641975308641976,-0.8682634730538922,-0.8650306748466258,-0.8820375335120644,-0.8894472361809045,-0.9032967032967032,-0.9107505070993916,-0.913894324853229,-0.9197080291970804
FSIG_05-L^E18,22.0,0.087284861257464,0.1415568536883575,12.75,-0.1133830491153047,0.3151390319258497,1.247419227749224e-07,0.0583069898138391,-0.0312917892484621,0.3556057493083452,-0.0565992361565585,0.1063275931117341,0.0544041450777204,-0.0051546391752577,0.0604395604395604,0.1804281345565748,0.1286549707602338,0.0782122905027933,0.269736842105263,0.4846153846153844,0.6286919831223627,0.8647342995169083,0.7004405286343611,1.0104166666666663,0.93,0.8037383177570092,0.7870370370370368,1.0315789473684212,1.0531914893617025,1.2976190476190474,1.0209424083769632,1.3975155279503104,1.643835616438356,2.327586206896552,3.1063829787234045,3.1063829787234045,3.386363636363636,3.595238095238095,7.041666666666666,4.938461538461538,5.771929824561404,4.436619718309859,4.848484848484848,2.446428571428571,1.1685393258426964,0.7004405286343611,0.5755102040816324,0.5256916996047432,0.4566037735849055,0.544,0.6083333333333334,0.5196850393700787,0.6566523605150214,0.5950413223140496,0.6286919831223627,0.3591549295774647,0.544,0.6495726495726497,0.6286919831223627,0.6355932203389831,0.6566523605150214
FSIV_B3-L^H15,23.0,0.0052797343652722,0.1840208902020926,1.396,-0.4458109805951268,0.0481077613855035,3.587330829886365e-09,0.0072512421109171,-0.0335918215267105,0.1002728991662263,0.2007504592289235,0.1894629935254539,0.0136986301369863,0.140625,0.1774193548387097,0.0735294117647058,0.140625,0.2166666666666667,0.3035714285714284,0.3773584905660376,0.4038461538461537,0.659090909090909,0.659090909090909,1.0277777777777777,1.28125,1.1470588235294117,1.28125,1.212121212121212,1.212121212121212,1.28125,1.085714285714286,1.1470588235294117,1.1470588235294117,1.0277777777777777,1.6071428571428568,1.3548387096774197,1.212121212121212,1.4333333333333336,1.8076923076923077,1.5172413793103448,1.6071428571428568,1.4333333333333336,1.6071428571428568,1.3548387096774197,0.825,0.6976744186046511,0.8717948717948716,0.5531914893617023,0.5208333333333333,0.3035714285714284,0.6222222222222222,0.5208333333333333,0.5531914893617023,0.2166666666666667,0.489795918367347,0.0138888888888888,-0.0759493670886076,-0.1888888888888888,-0.2150537634408602,-0.1309523809523809,-0.1704545454545455
FSJK_29-L,22.0,-0.0076834421820975,0.1021334826149157,13.3,-0.0635459168595439,0.1650380021715527,4.227417860222793e-07,0.0434114483288513,-0.0550447616743285,0.3970994810923208,-0.5866926427556878,0.0790367069806917,0.0321543408360129,0.0032258064516128,0.0230263157894736,0.0230263157894736,0.1476014760147601,0.2745901639344261,0.3012552301255229,0.3521739130434782,0.3822222222222222,0.5024154589371981,0.3946188340807175,0.7277777777777776,0.747191011235955,0.4465116279069767,0.4739336492890995,0.7771428571428571,0.9079754601226996,0.9683544303797468,1.0326797385620914,0.9683544303797468,0.7570621468926553,1.087248322147651,1.2536231884057971,2.239583333333333,1.8532110091743117,1.468253968253968,2.702380952380953,2.6588235294117646,2.380434782608696,1.776785714285714,2.3085106382978724,1.8272727272727267,0.919753086419753,0.3405172413793103,0.5707070707070707,0.672043010752688,0.5320197044334976,0.388392857142857,0.3580786026200873,0.4669811320754715,0.5245098039215685,0.5396039603960396,0.5549999999999999,-0.028125,0.054237288135593,-0.0063897763578274,0.0366666666666666,0.0436241610738254,0.0650684931506848
