firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSSR_11-L,0.0437665471755582,-0.0437665471755582,4.0,0.1548442469833898,0.0957851022595883,2.8587429993777222,0.1310339334076788,8.306435695666805e-08,0.1131923057504923,11.07474375498224,-0.0680718354647714,-0.0763824019165537,0.0025821984216043,0.042644937603029,-0.7190146266358736,1.9373055382700684,0.167838936568368,0.0616246498599439,0.0950920245398774,0.1156249999999998,0.02,-0.0428954423592493,-0.0505319148936169,-0.0325203252032521,-0.0351351351351352,-0.0605263157894736,0.02,0.05,0.0562130177514792,-0.0219178082191781,-0.0110803324099723,-0.0055710306406685,-0.0083333333333334,0.0851063829787233,0.0818181818181817,0.0917431192660549,0.202020202020202,0.3076923076923077,0.3271375464684014,0.3891050583657587,0.3783783783783783,0.352272727272727,0.3783783783783783,0.367816091954023,0.1899999999999999,0.3421052631578947,0.352272727272727,0.302919708029197,0.3222222222222219,0.405511811023622,0.4279999999999999,0.7163461538461537,0.7673267326732673,0.7586206896551726,0.5726872246696035,0.5521739130434784,0.6919431279620853,0.8214285714285714,0.7849999999999999,0.600896860986547,0.5657894736842106,0.600896860986547,0.5726872246696035,0.6227272727272726,0.6227272727272726,0.6376146788990824
FSSW_06-L^C00,0.1394263146828214,-0.1394263146828214,4.0,0.0093991868325658,0.4799492654867848,1.337136929460581,0.0717283777247266,1.3577746513424726e-07,0.0316510727931811,2.9255007456992,0.1574021561119671,0.1736922107265499,0.0511497249858299,0.1460898937469463,-2.4710520630805792,0.9071409449872844,0.0166255129568281,0.1402439024390245,-0.0681818181818182,-0.0060606060606061,-0.0120481927710843,-0.1182795698924732,-0.1999999999999999,-0.1135135135135135,0.0061349693251533,-0.0628571428571429,-0.0179640718562874,-0.0574712643678161,-0.1458333333333333,-0.16751269035533,-0.2038834951456311,-0.1717171717171717,-0.108695652173913,-0.0837988826815643,-0.098901098901099,-0.1413612565445026,-0.0734463276836159,-0.0734463276836159,0.1798561151079136,0.2148148148148145,0.2238805970149251,0.3119999999999998,0.3781512605042016,0.1232876712328767,0.0314465408805031,0.0789473684210526,0.1006711409395972,0.1468531468531468,0.0789473684210526,0.086092715231788,-0.029585798816568,0.0718954248366012,0.1006711409395972,0.1232876712328767,-0.1182795698924732,-0.1458333333333333,-0.1182795698924732,-0.0786516853932585,-0.1413612565445026,-0.163265306122449,-0.1840796019900497,-0.2115384615384615,-0.1881188118811881,-0.0837988826815643,-0.0786516853932585,-0.1840796019900497
FSTC_32-L^B00,0.0708694758580728,-0.0708694758580728,4.0,0.2622117905397835,-0.448646788697829,0.4932616330114134,0.245743664406934,3.322063281645051e-08,0.2714434560487576,12.073846935567444,0.0620787278414116,0.0584196042231201,-0.0517255643526273,0.0338347839592722,-1.8664405895395848,0.3232440737489025,0.0567461013600229,0.0062893081761006,-0.0185185185185184,-0.064705882352941,-0.0535714285714284,-0.096590909090909,-0.042168674698795,0.1041666666666667,0.1691176470588236,0.1521739130434785,0.1865671641791044,0.2325581395348837,0.2926829268292683,0.3140495867768595,0.3140495867768595,0.3947368421052633,0.4324324324324324,0.4587155963302751,0.3947368421052633,0.419642857142857,0.3947368421052633,0.4324324324324324,0.5142857142857142,0.485981308411215,0.5,0.5,0.4587155963302751,0.4454545454545453,0.4324324324324324,0.528846153846154,0.6914893617021278,0.6562500000000002,0.4722222222222221,0.3474576271186442,0.3250000000000002,0.3474576271186442,0.358974358974359,0.3474576271186442,0.272,0.272,0.272,0.272,0.282258064516129,0.2926829268292683,0.3140495867768595,0.3474576271186442,0.358974358974359,0.3826086956521741,0.3706896551724139,0.3947368421052633
FSTO_42-L^J00,0.0026631343149018,-0.0026631343149018,4.0,-0.0089066254246183,0.6884678866998956,1.3692609732155376,0.0108846519102928,1.5403471843548565e-08,0.0251318732911706,-12.457281636408414,-0.0988677073682068,-0.0792054199422013,0.0842746629880912,-0.0760814822054669,-0.077388149939543,0.9396718552797644,-0.0023681515616999,-0.0151515151515151,0.0153846153846153,-0.1645569620253164,-0.2325581395348837,-0.3592233009708737,-0.4260869565217391,-0.3592233009708737,-0.25,-0.2235294117647058,-0.2235294117647058,-0.1428571428571428,-0.2413793103448275,-0.3195876288659793,-0.3333333333333332,-0.2903225806451612,-0.2826086956521739,-0.3195876288659793,-0.3773584905660377,-0.4107142857142857,-0.4210526315789473,-0.3888888888888889,-0.2048192771084336,-0.2666666666666666,-0.2826086956521739,-0.3465346534653465,-0.383177570093458,-0.4499999999999999,-0.5037593984962406,-0.5074626865671642,-0.5,-0.4677419354838709,-0.4453781512605042,-0.5111111111111111,-0.5251798561151079,-0.4961832061068703,-0.4761904761904761,-0.484375,-0.5384615384615384,-0.5657894736842105,-0.554054054054054,-0.5147058823529411,-0.5251798561151079,-0.4761904761904761,-0.4761904761904761,-0.484375,-0.4961832061068703,-0.4107142857142857,-0.4545454545454545,-0.5037593984962406
FSTZ_06-L^A00,0.140265067844746,-0.140265067844746,4.0,-0.0700098273976775,0.7906437712740414,1.239873247436549,-0.0660116671783849,3.731121032812397e-08,-0.0121389123423809,-10.750325490520924,0.0672283773136255,0.0629605260446417,-0.0803760386492759,-0.041774640937603,-2.237245481583161,0.8570147379749484,-0.1267647207043763,0.0126582278481011,-0.016597510373444,0.0921658986175115,0.0675675675675675,0.0,-0.0481927710843373,-0.0286885245901639,0.1126760563380282,0.0772727272727271,0.0304347826086957,0.0304347826086957,-0.0286885245901639,-0.0778210116731517,-0.1713286713286712,-0.1222222222222222,-0.0669291338582677,-0.07421875,-0.0919540229885056,-0.0557768924302787,-0.0443548387096773,0.1394230769230768,0.3021978021978022,0.2810810810810811,0.2950819672131148,0.2810810810810811,0.377906976744186,0.3166666666666666,0.1074766355140186,0.1285714285714285,0.2153846153846155,0.2880434782608696,0.2473684210526316,0.1504854368932038,0.1126760563380282,0.0921658986175115,0.0440528634361234,0.0259740259740259,-0.0884615384615384,-0.1222222222222222,-0.1286764705882352,-0.016597510373444,-0.0595238095238095,-0.1123595505617977,-0.1156716417910448,-0.1505376344086021,-0.0919540229885056,-0.0286885245901639,-0.0849420849420848,-0.1056603773584905
FSUD_66-L^F02,0.0899046527806195,-0.0899046527806195,4.0,0.1128307107037869,2.700995234119771,2.99283276450512,0.0813953488372094,7.343101371168951e-07,0.0651910772955214,0.318854690783257,0.1986916883755858,0.1993699133630874,0.0925187750125771,-1.092293570196034,-2.5252873563218388,2.9303754266211604,0.1035684987694831,0.019867549668874,0.0534883720930232,0.3130434782608695,0.3727272727272728,0.1615384615384616,0.0225733634311513,0.0534883720930232,0.2015915119363396,0.143939393939394,0.0202702702702701,0.0342465753424658,-0.0958083832335328,-0.1452830188679245,-0.1117647058823528,-0.1338432122370937,-0.1354961832061069,-0.1321839080459769,-0.1117647058823528,-0.1896243291592128,-0.2295918367346938,-0.2121739130434782,-0.1237911025145067,-0.2537067545304777,-0.2877358490566037,-0.2843601895734596,-0.2954898911353032,-0.3288888888888889,-0.3218562874251496,-0.2854889589905361,-0.3187969924812029,-0.2052631578947368,-0.2549342105263157,-0.2646103896103896,-0.3218562874251496,-0.3115501519756838,-0.2899686520376174,-0.2524752475247523,-0.226962457337884,-0.2189655172413792,-0.2573770491803278,-0.230899830220713,-0.1718464351005483,-0.1579925650557619,-0.1532710280373831,-0.1718464351005483,-0.1626617375231053,-0.0299785867237686,-0.0679012345679012,-0.2216494845360824
FSUE_08-L,0.0465139052095573,-0.0465139052095573,4.0,0.1101353445603885,0.5242529768636004,2.015841882920941,0.0948328890711504,6.785171776493109e-06,0.0947411922719289,6.025775939987583,0.1411582312134596,0.1127809830791242,-0.1778831519297666,-0.0821147046250253,-0.902184235517569,1.4109837054918528,0.0220569857535615,0.0154320987654319,-0.0270270270270269,0.1696750902527075,0.1095890410958904,-0.0030769230769229,-0.1627906976744185,-0.1940298507462685,-0.0385756676557863,-0.0949720670391061,-0.0581395348837208,0.0384615384615385,-0.0151975683890577,-0.0498533724340175,-0.0742857142857141,-0.0581395348837208,-0.0357142857142855,0.0451612903225806,-0.0151975683890577,-0.018181818181818,-0.0581395348837208,0.0030959752321981,0.1134020618556701,0.1058020477815699,0.0836120401337792,0.1289198606271777,0.1328671328671329,0.0384615384615385,-0.0030769230769229,-0.0581395348837208,-0.0270270270270269,0.0983050847457627,0.0693069306930693,0.0418006430868167,-0.0299401197604789,-0.0553935860058308,-0.0121951219512194,0.0519480519480519,0.0,-0.0821529745042491,-0.0581395348837208,0.0093457943925234,0.0418006430868167,-0.0030769230769229,0.0124999999999999,0.0451612903225806,0.0,0.1250000000000002,0.0836120401337792,0.0030959752321981
FSUH_43-L^F05,0.0041799685288194,0.0041799685288194,4.0,0.0014126673492398,0.0261366407077483,2.186485624458924,-0.016393262561303,1.3101063565547026e-07,0.0055988283933177,-1086.0104773933035,-0.0149269248238142,-0.0105448756029071,0.0470569758436037,0.0935650721668872,0.0768269459652463,1.8287328564268464,0.0563378972514245,0.0,-0.0294117647058823,-0.0294117647058823,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0294117647058823,0.0,0.03125,0.03125,0.03125,0.03125,0.1,0.1785714285714286,0.1379310344827586,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.1785714285714286,0.1,0.1,0.0645161290322582,0.0645161290322582,0.0645161290322582,0.0645161290322582,0.0645161290322582,0.1,0.1379310344827586,0.1785714285714286,0.1,0.1379310344827586,0.1379310344827586,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.1379310344827586,0.1,0.1379310344827586,0.2692307692307691,0.1379310344827586,0.1379310344827586
FSUM_19-L^D21,0.0704006131451318,-0.0704006131451318,4.0,0.2773210480051098,-0.0135129773592828,2.3780272803191984,0.29848347059803,2.2855581509166259e-07,0.2170253400704488,5.421129485375001,0.1012548763792291,0.206400461054166,-0.134549915189676,-0.1337515516060969,-0.869827763672545,1.553235800521687,0.0319903746992094,0.0606060606060605,0.064516129032258,0.2132352941176469,0.1702127659574468,0.1301369863013699,0.0060975609756097,0.0476190476190476,0.2222222222222221,0.1702127659574468,0.1301369863013699,0.1785714285714286,0.2547528517110267,0.11864406779661,0.1379310344827586,0.1262798634812285,0.1870503597122301,0.2941176470588236,0.4537444933920704,0.2313432835820894,0.2941176470588236,0.3199999999999998,0.6923076923076923,0.6751269035532994,0.5714285714285712,0.80327868852459,0.7277486910994764,0.4798206278026904,0.2177121771217711,0.2595419847328244,0.3360323886639673,0.4798206278026904,0.4102564102564103,0.4666666666666665,0.3095238095238095,0.2790697674418603,0.3095238095238095,0.3253012048192769,0.2790697674418603,0.2087912087912087,0.2595419847328244,0.2790697674418603,0.4666666666666665,0.4666666666666665,0.4666666666666665,0.3983050847457627,0.4999999999999998,0.6499999999999999,0.5639810426540284,0.5492957746478873
FSUT_25-L^F07,0.0799602492068952,-0.0799602492068952,4.0,0.0566779341246758,-0.1399475147172484,1.0186574731291826,0.1261502162799843,3.3891800167443804e-05,0.0463800015722033,108.08336819595245,0.0766316555292516,0.1691888745866082,0.0105901378869699,-0.0773160457331161,-0.7954372623574144,0.5099371324274995,0.0253555100552547,0.0864714086471409,0.0027972027972027,0.103076923076923,0.1168224299065421,0.0669642857142858,-0.0041666666666666,0.0213675213675215,0.1417197452229299,0.0213675213675215,0.0685543964232489,0.1238244514106583,0.1696574225122349,0.1309148264984228,0.1309148264984228,0.0980091883614089,0.1564516129032258,0.3253234750462106,0.2645502645502646,0.2965641952983724,0.3477443609022554,0.3401869158878505,0.4662576687116564,0.5063025210084033,0.4058823529411766,0.5320512820512822,0.6295454545454544,0.6407322654462242,0.579295154185022,0.6221719457013575,0.6221719457013575,0.8769633507853403,0.783582089552239,0.8384615384615386,0.7925,0.7660098522167489,0.7235576923076923,0.8106060606060606,0.7030878859857481,0.5758241758241758,0.6520737327188941,0.7925,0.6910377358490565,0.6635730858468678,0.7530562347188265,0.8623376623376622,0.9069148936170212,1.0843023255813953,1.2336448598130842,1.1339285714285716
FSUX_S9-L^A11,0.0737101624005977,-0.0737101624005977,4.0,0.0216666301785726,-0.251257866937318,1.2895375661535216,0.0367424628666598,1.2225646997357558e-07,-0.0053053688581415,14.518265509880973,0.0367866648569598,0.1257944294305801,0.039390145344647,-0.2805415339492221,-1.1112320417936437,0.8296820107654962,-0.0305070825532517,0.0719424460431654,-0.027972027972028,0.0775193798449611,-0.0347222222222222,-0.0671140939597315,-0.1575757575757576,-0.1257861635220125,-0.027972027972028,-0.0413793103448275,-0.0413793103448275,0.0643185298621744,0.0451127819548871,0.1120000000000001,0.0373134328358208,0.0775193798449611,0.1300813008130081,0.3238095238095237,0.3495145631067959,0.3627450980392157,0.3762376237623763,0.5108695652173914,1.0441176470588238,0.9577464788732396,0.8632707774798929,0.6951219512195124,0.759493670886076,0.5274725274725276,0.3762376237623763,0.3238095238095237,0.3113207547169812,0.3762376237623763,0.3238095238095237,0.287037037037037,0.2990654205607477,0.2300884955752211,0.3238095238095237,0.2410714285714286,0.094488188976378,0.1120000000000001,0.1120000000000001,0.1583333333333334,0.1209677419354837,0.0859375,0.133768352365416,0.1209677419354837,0.0296296296296296,0.2432915921288014,0.1282467532467532,-0.0085592011412267
FSVC_45-L^L10,0.0847904066190139,-0.0847904066190139,4.0,-0.0345104416471969,0.3203625867714689,1.693874109363801,0.0720177445068275,1.1097761300339128e-07,-0.0316697372348418,4.480008962473174,0.1147498975631904,0.1791725391677416,0.0359450011122509,-0.0760576265642999,-1.2294608959757023,0.912770352881656,-0.0478292929384883,-0.0352941176470588,0.0,0.1184210526315789,0.1333333333333333,-0.0116279069767442,-0.1666666666666667,-0.1584158415841584,-0.1326530612244898,-0.1237113402061855,-0.1052631578947368,-0.0957446808510638,-0.15,-0.1584158415841584,-0.15,-0.0760869565217392,-0.0229885057471264,0.0493827160493827,0.0119047619047618,0.0119047619047618,0.0625,0.1805555555555555,0.3076923076923077,0.2142857142857144,0.1486486486486486,0.1184210526315789,0.0759493670886075,0.0119047619047618,-0.0555555555555555,-0.0340909090909091,-0.0340909090909091,-0.0449438202247191,-0.0555555555555555,-0.0860215053763441,-0.1145833333333333,-0.0957446808510638,-0.1052631578947368,-0.1414141414141414,-0.2410714285714287,-0.2608695652173912,-0.2672413793103447,-0.2735042735042735,-0.2672413793103447,-0.2672413793103447,-0.2608695652173912,-0.2201834862385322,-0.1584158415841584,-0.1237113402061855,-0.1584158415841584,-0.1237113402061855
FSVE_88-L^L99,0.0898691851938757,-0.0898691851938757,4.0,-0.3267569689831174,1.6542411945931703,1.1364838070059482,-0.2817496229260935,5.179391956717529e-06,-0.2147624656458578,-1.236758256786778,0.3142975452500616,0.3690172013812418,0.5586701215660491,0.1386949962954766,-24.70967741935484,1.1123595505617976,-0.1709595080635804,0.2173913043478261,-0.084070796460177,0.0837696335078532,-0.141078838174274,-0.2862068965517241,-0.3571428571428572,-0.4359673024523161,-0.3965014577259476,-0.4637305699481865,-0.4420485175202157,-0.4185393258426967,-0.4102564102564102,-0.4465240641711231,-0.4914004914004914,-0.5071428571428572,-0.4732824427480916,-0.4678663239074551,-0.4595300261096606,-0.4595300261096606,-0.4719387755102041,-0.4420485175202157,-0.3344051446945337,-0.382089552238806,-0.3510971786833856,-0.4,-0.3965014577259476,-0.4,-0.4637305699481865,-0.4772727272727273,-0.4623376623376624,-0.4085714285714286,-0.4328767123287671,-0.4034582132564842,-0.4313186813186813,-0.382089552238806,-0.4068767908309456,-0.3839285714285715,-0.425,-0.4566929133858268,-0.4692307692307692,-0.4420485175202157,-0.4152542372881356,-0.4051724137931035,-0.3765060240963855,-0.3630769230769231,-0.3076923076923078,-0.2736842105263158,-0.2553956834532374,-0.2659574468085106
FSVT_07-L,0.0853873239436619,-0.0853873239436619,4.0,-0.058119658119658,1.556991031959048,2.0588235294117645,-0.0811808118081181,3.7437435839689816e-08,0.0401709401709401,-0.6912061130201602,0.017457305502846,-0.054888622115513,-0.0454327961609752,0.2215880211385948,-2.621621621621621,1.088235294117647,-0.0574088440651668,0.0392156862745098,-0.0892857142857143,0.1333333333333333,0.0625,-0.0192307692307692,-0.1499999999999999,-0.1774193548387096,-0.1499999999999999,0.02,0.0851063829787235,-0.1052631578947367,-0.1206896551724137,-0.203125,-0.2272727272727273,-0.1499999999999999,-0.0727272727272727,-0.0555555555555555,-0.1206896551724137,-0.25,-0.2608695652173912,-0.2714285714285713,0.0,-0.0892857142857143,-0.1052631578947367,-0.3780487804878049,-0.3544303797468354,-0.4,-0.4631578947368421,-0.46875,-0.4574468085106382,-0.4137931034482758,-0.4269662921348315,-0.4069767441860464,-0.4269662921348315,-0.4204545454545454,-0.4,-0.4204545454545454,-0.495049504950495,-0.5603448275862069,-0.5,-0.46875,-0.3928571428571428,-0.4,-0.4204545454545454,-0.3928571428571428,-0.3625,-0.3544303797468354,-0.3108108108108107,-0.3461538461538461
FSVU_85-L^B01,0.0862113385294002,-0.0862113385294002,4.0,0.1267534307607585,0.380581151226736,1.581945402582044,0.1550691995376817,1.014071518944174e-06,0.1974109136795963,81.19677072090357,-0.2242888219898378,-0.2721244282428289,0.0371618225053768,-0.0355276693544908,-0.908487590840532,0.9560537028754236,0.1682255939965747,0.1048387096774194,0.0247933884297519,0.1923076923076923,-0.008,-0.1506849315068492,-0.1677852348993288,-0.1328671328671328,-0.03125,-0.0158730158730159,-0.0746268656716419,-0.3111111111111111,-0.2873563218390804,-0.3439153439153438,-0.38,-0.3921568627450981,-0.3507853403141361,-0.3297297297297298,-0.3186813186813186,-0.3260869565217391,-0.3297297297297298,-0.2914285714285715,-0.2,-0.1142857142857142,-0.1079136690647482,-0.008,0.0163934426229508,-0.1506849315068492,-0.1895424836601307,-0.2051282051282051,-0.2151898734177215,-0.1948051948051948,-0.3641025641025641,-0.4150943396226415,-0.4585152838427947,-0.487603305785124,-0.4608695652173913,-0.4095238095238095,-0.5355805243445693,-0.5320754716981132,-0.5285171102661597,-0.5079365079365079,-0.5230769230769231,-0.5137254901960784,-0.4959349593495935,-0.5118110236220472,-0.4854771784232365,-0.4123222748815165,-0.4285714285714286,-0.4585152838427947
