firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVF_02-L,0.0086836963600838,0.0086836963600838,24.0,-0.0510738606600315,-0.0486371094889955,1.414600941630268,0.0020558627534382,7.598372271895636e-09,-0.0176290446065197,0.0647835183643523,21.361455357517755,0.0731491838065665,0.1790165649138189,0.1206168942748693,-0.0410139913958676,-0.0157261624484991,0.1487778958554713,0.6571558227919904,5.365249649087628,-0.0157261624484991,0.9819255080981324,0.0181818181818183,0.1,0.0,0.2222222222222223,0.3414634146341464,0.1956521739130434,0.1458333333333334,0.1,0.0784313725490197,0.0377358490566037,-0.1538461538461538,-0.2253521126760562,-0.2142857142857142,-0.1129032258064515,-0.1538461538461538,-0.2763157894736842,-0.3209876543209876,-0.367816091954023,-0.4021739130434782,-0.4329896907216494,-0.4554455445544554,-0.4554455445544554,-0.4554455445544554,-0.4660194174757281,-0.4711538461538461,-0.4859813084112149,-0.4859813084112149,-0.4954128440366973,-0.4907407407407407,-0.4859813084112149,-0.5045045045045045,-0.5338983050847457,-0.4859813084112149,-0.5,-0.5089285714285714,-0.5045045045045045,-0.4711538461538461,-0.4660194174757281,-0.4554455445544554,-0.5258620689655171,-0.5528455284552845,-0.5045045045045045,-0.3820224719101123,-0.5217391304347825,-0.6451612903225806,-0.6308724832214765,-0.6820809248554913,-0.6496815286624203,-0.5985401459854014
FTVI_84-L^I00,0.0105641608913993,0.0105641608913993,2.0,-0.1837009803921568,-0.1976343036505224,5.71095461658842,-0.0959119496855346,7.265023839767168e-09,-0.1786064425770308,0.0750580773179303,-15.63051376750855,0.6837511385490659,0.5917035689723599,-0.1441399166016968,-0.0961510056217158,0.2649965570069824,0.4398073836276103,0.2569640062597814,21.84801670146138,-0.1746427332092495,0.8921194729675707,-0.12,-0.0963855421686746,-0.202127659574468,-0.1666666666666667,0.0273972602739727,0.0135135135135135,0.1363636363636362,0.171875,0.3636363636363635,0.25,0.1194029850746267,0.0416666666666667,0.1904761904761904,0.5306122448979591,0.0,-0.0625,-0.0963855421686746,-0.0131578947368421,-0.0625,-0.0740740740740741,-0.2105263157894736,-0.0625,-0.1176470588235294,-0.1935483870967742,-0.3362831858407079,-0.4485294117647059,-0.4565217391304347,-0.375,-0.4,-0.2718446601941747,-0.2268041237113401,-0.4360902255639097,-0.4402985074626866,-0.3801652892561983,-0.5398773006134969,-0.5562130177514792,-0.5398773006134969,-0.5426829268292683,-0.5398773006134969,-0.5283018867924529,-0.5508982035928143,-0.5454545454545454,-0.4444444444444445,-0.4966442953020133,-0.6323529411764706,-0.6376811594202898,-0.6462264150943396,-0.5901639344262295,-0.4565217391304347
FTVJ_57-L^D08,0.0058140068044054,-0.0058140068044054,2.0,0.1597314372858528,0.1957877698666311,2.0721649484536084,0.1568880584338372,5.273768538881061e-09,0.188647481729417,0.2228713247802539,-4.571404270814452,-0.0826393886792473,-0.1070906284097021,-0.1028790640422822,0.0232235069034905,-0.0312166728502881,-0.0437060526678615,1.3463426607756506,5.181543468154348,-0.0685108961367292,0.8041239911692936,-0.0208333333333333,0.0212765957446807,0.0909090909090908,0.1707317073170731,0.28,0.28,0.2972972972972973,0.263157894736842,0.4545454545454543,0.4117647058823528,0.1566265060240963,0.1707317073170731,0.2467532467532467,0.2972972972972973,0.1294117647058823,0.2307692307692306,0.1707317073170731,0.1162790697674418,0.1707317073170731,0.1428571428571428,0.0549450549450549,0.0212765957446807,-0.0204081632653061,0.0786516853932584,0.1428571428571428,0.1566265060240963,0.1707317073170731,0.1999999999999999,0.28,0.3714285714285714,0.3714285714285714,0.3913043478260869,0.4328358208955223,0.4545454545454543,0.4545454545454543,0.5238095238095237,0.5238095238095237,0.5483870967741935,0.5,0.5238095238095237,0.5737704918032787,0.6000000000000001,0.714285714285714,0.3150684931506848,0.1162790697674418,0.1162790697674418,0.0666666666666666,0.1428571428571428,0.263157894736842
FTVM_83-L^L00,0.0511851659199573,-0.0511851659199573,2.0,-0.1047320548352894,-0.4257015278021526,1.5436940514005195,-0.0309278350515464,1.032751283766162e-06,-0.0577432215422579,0.3093460965457137,-10.756827626058223,0.0420595536292036,0.0445659436449732,0.0801452310284811,0.1182886164786653,-3.372341964809955,-2.718679409209383,0.7783262344787757,9.966675186912903,-0.0875273138925696,1.5503219851012455,-0.0849557522123894,-0.034188034188034,-0.064569536423841,0.2725225225225225,1.148288973384031,1.148288973384031,-0.0241796200345422,-0.2405913978494623,-0.2555994729907772,-0.4854280510018215,-0.5706686930091185,-0.6023926812104152,-0.5893895348837209,-0.5579029733959311,-0.565718677940046,-0.5526524148851939,-0.5869883040935673,-0.6127484578478409,-0.591467823571945,-0.5729402872260014,-0.6185010128291695,-0.6600481347773767,-0.6316818774445893,-0.5824094604582408,-0.591467823571945,-0.6473158551810236,-0.6614739364889155,-0.6520935960591132,-0.658403869407497,-0.6004243281471005,-0.6166892808683853,-0.6600481347773767,-0.6660756501182032,-0.6316818774445893,-0.728756601056169,-0.7267891682785299,-0.7131979695431472,-0.710997442455243,-0.6997874601487779,-0.7152217741935484,-0.705422314911366,-0.6773272415762421,-0.7077082255561303,-0.7417733089579525,-0.7721774193548387,-0.7735470941883767,-0.7652679684254258,-0.7347417840375587,-0.7233104799216454
FTVN_30-L^J00,0.0097726534198269,-0.0097726534198269,5.0,-0.0821041940770491,-0.165836500302208,2.5851811790156844,0.0238537351806884,1.0634550976546849e-08,0.000415483692265,0.1132596638143444,-3.1009048866202384,0.2126397967218222,0.1654717989466752,0.075908888207704,0.0688435159275769,-0.1835006554953458,-0.1451036454610435,1.385343428880476,4.788804841149773,-0.0028508875553245,0.812284499699223,0.0603448275862068,0.0057803468208093,0.0577507598784194,0.1047619047619048,0.2167832167832168,0.2083333333333334,0.2083333333333334,0.2210526315789474,0.2083333333333334,0.0943396226415094,0.0841121495327101,0.0841121495327101,0.1298701298701299,0.140983606557377,0.1153846153846154,0.0977917981072555,-0.0719999999999999,-0.0594594594594595,-0.0465753424657534,-0.0594594594594595,-0.13,-0.1773049645390071,-0.1614457831325302,-0.1963048498845265,-0.2548179871520343,-0.2673684210526316,-0.275,-0.2595744680851064,-0.2434782608695651,-0.2090909090909091,-0.275,-0.3108910891089108,-0.3136094674556213,-0.2795031055900621,-0.2627118644067796,-0.2595744680851064,-0.270440251572327,-0.2434782608695651,-0.2595744680851064,-0.2483801295896328,-0.1906976744186046,-0.1076923076923076,-0.1189873417721519,-0.1714285714285714,-0.2351648351648351,-0.2266666666666666,-0.296969696969697,-0.1999999999999999,-0.0913838120104438
FTWC_87-L^B06,0.1284865517836452,-0.1284865517836452,3.0,-0.1049666197926643,-1.2755709397121553,5.900384014579536,-0.11137828857059,7.767961520339202e-08,-0.078729636671977,0.2031669378226049,-27.677933688357395,0.5730930335886941,0.6453953260126035,0.1913816580188469,-0.289513588909628,0.0071825319987899,-3.5795329670329683,3.823939078365009,16.357648183556403,-0.0187080974748083,1.5503219851012455,-0.0431654676258991,-0.0794701986754967,-0.1871345029239766,-0.1965317919075144,-0.0855263157894737,-0.1146496815286625,-0.1419753086419753,-0.1032258064516129,0.0451127819548871,-0.0671140939597315,-0.2277777777777778,-0.2102272727272728,-0.0211267605633802,0.1680672268907563,-0.1366459627329194,-0.1726190476190476,-0.2362637362637363,-0.268421052631579,-0.2146892655367231,-0.1202531645569621,-0.2606382978723404,-0.2871794871794871,-0.308457711442786,-0.3349282296650717,-0.3564814814814816,-0.4135021097046414,-0.4372469635627531,-0.4256198347107438,-0.4034334763948498,-0.2486486486486487,-0.3317307692307693,-0.3623853211009175,-0.2835051546391752,-0.2445652173913044,-0.3710407239819004,-0.3594470046082949,-0.3349282296650717,-0.3594470046082949,-0.3738738738738739,-0.3794642857142858,-0.2526881720430108,-0.2404371584699454,-0.147239263803681,-0.2011494252873563,-0.4549019607843138,-0.3849557522123893,-0.4484126984126985,-0.3738738738738739,-0.3285024154589372
FTWF_69-L^D08,0.0188978615577711,-0.0188978615577711,10.0,-0.0401466629536805,0.0725758883554221,0.8016413130504403,0.0121373848670051,3.251600725335932e-06,0.0138308734799963,3.280513284228543,-10.77762491550422,-0.3794577001371768,-0.4106722925086517,0.1458991494532199,0.3777325687415129,0.1208991494532199,-0.2862266857962701,0.6142914331465171,7.682165163081194,0.1208991494532199,0.7684881576075757,-0.0304568527918781,-0.012531328320802,0.053475935828877,-0.0100502512562814,0.0735694822888284,0.1005586592178771,0.1161473087818696,0.1225071225071225,0.1975683890577506,0.1588235294117648,0.0883977900552486,0.1622418879056046,0.1588235294117648,0.3265993265993265,0.4071428571428572,0.2709677419354839,0.1831831831831831,0.1129943502824859,0.0853994490358127,0.1067415730337077,0.1225071225071225,0.0260416666666667,0.036842105263158,0.1691394658753708,0.3265993265993265,0.3133333333333332,0.2468354430379746,-0.1025056947608199,-0.0596658711217185,0.012853470437018,-0.0100502512562814,-0.0174563591022443,0.1554252199413488,0.1903323262839877,0.2085889570552148,0.193939393939394,0.2351097178683385,0.4172661870503598,0.4867924528301888,0.5951417004048583,0.7990867579908676,0.8942307692307692,0.8073394495412842,0.676595744680851,0.5212355212355213,0.5823293172690762,0.5887096774193548,0.5330739299610896,0.6081632653061224
FTWG_42-L,0.004000482142799,0.004000482142799,2.0,0.0824604488344956,0.0062345439995403,1.083053519635099,-0.38347300545957,1.1817772959492529e-07,0.0194974356191148,0.3090117094727029,-10.297004298350329,-0.2265320512000717,-0.1612030595178601,0.0725250420796864,-0.2823724483665172,-0.1420526445408734,0.0501552033981389,0.771467427278526,4.015621729616592,0.0190737405295256,0.8494984378417868,0.0989010989010987,-0.0421052631578946,0.1973684210526316,0.318840579710145,0.6545454545454545,0.75,0.8571428571428572,0.8958333333333335,0.75,0.3999999999999999,0.2816901408450705,0.2297297297297298,0.263888888888889,0.3582089552238805,0.1666666666666667,0.1818181818181818,0.1374999999999999,0.1666666666666667,0.1818181818181818,0.1818181818181818,0.0963855421686747,0.1234567901234566,0.058139534883721,0.2133333333333333,0.1818181818181818,0.1666666666666667,0.1818181818181818,0.2465753424657535,0.1666666666666667,0.3787878787878787,0.3382352941176469,0.263888888888889,0.263888888888889,0.2816901408450705,0.1374999999999999,0.1666666666666667,0.318840579710145,0.3787878787878787,0.421875,0.3382352941176469,0.263888888888889,0.3999999999999999,0.625,0.4444444444444444,-0.0319148936170211,0.058139534883721,0.0,0.1518987341772151,0.2816901408450705
FTWQ_01-L^E99,0.0611224113095281,0.0611224113095281,5.0,0.0398523440383907,-0.1741763866270017,1.8270521424883843,0.0521546019426187,8.453219529847832e-09,0.1313990402362494,0.1722133316500332,-9.22158823363232,-0.191636179125291,-0.2406384875057746,-0.1144890296715658,0.0874359438044788,0.1134498540203581,0.7863661761966849,1.4882120117019448,4.969011356633506,0.1134498540203581,0.7276609056537789,0.0131578947368422,0.0026385224274405,-0.0594059405940594,-0.0973871733966745,-0.0104166666666666,-0.0799031476997579,-0.0843373493975905,-0.107981220657277,-0.0129870129870131,-0.0865384615384615,-0.1460674157303371,-0.1264367816091953,-0.0330788804071248,0.1515151515151516,0.1343283582089551,0.1411411411411409,0.0382513661202184,0.0106382978723404,0.0052910052910053,0.0,-0.0476190476190476,-0.0026246719160105,0.0187667560321715,0.0982658959537572,0.1343283582089551,0.0826210826210827,0.0497237569060773,0.0468319559228649,0.0919540229885056,0.1874999999999997,0.165644171779141,0.1343283582089551,0.237785016286645,0.3058419243986252,0.2541254125412542,0.2925170068027209,0.3103448275862068,0.4126394052044608,0.4559386973180077,0.386861313868613,0.386861313868613,0.386861313868613,0.3768115942028986,0.3333333333333332,0.0584958217270195,0.0704225352112675,0.0439560439560438,0.1046511627906976,0.3523131672597863
FTWV_20-L,0.0134433241674305,-0.0134433241674305,2.0,-0.0568748515791974,-0.130135324327159,1.5255801687763713,0.042284459088413,1.4128324541110126e-06,-0.031227736879601,2.8113182946488418,-15.069430689364548,0.0498779115809584,0.0872667779500262,0.1448139954409504,0.0688044188387156,0.0255270574362444,-0.1203501094091906,1.0846518987341771,4.237514518002324,0.0276017462329249,0.5716176247036321,0.0,0.0743243243243243,0.0063291139240506,0.1777777777777778,0.358974358974359,0.2421875,0.1954887218045113,0.2045454545454545,0.2926829268292683,0.3032786885245901,0.1197183098591549,0.1197183098591549,0.1197183098591549,0.089041095890411,0.0965517241379312,0.1118881118881121,0.0743243243243243,-0.0124223602484472,-0.059171597633136,-0.042168674698795,-0.0755813953488371,-0.064705882352941,-0.0755813953488371,0.0,-0.0245398773006133,-0.1215469613259668,-0.0809248554913294,-0.0304878048780486,-0.0245398773006133,0.1197183098591549,0.1041666666666667,0.0063291139240506,0.06,0.1865671641791044,0.0,-0.0535714285714284,0.0965517241379312,0.0324675324675325,0.0460526315789473,-0.0535714285714284,-0.086206896551724,-0.0304878048780486,0.0,-0.1067415730337077,-0.314655172413793,-0.25,-0.2706422018348624,-0.2772727272727273,-0.235576923076923
FTXL_73-L^D07,0.0572088991620919,0.0572088991620919,2.0,0.0824308062575211,-0.2569630862863306,3.019538188277087,0.1538461538461538,4.422363679356396e-08,0.0661853188929,0.6427214921548684,-8.418088120456293,0.2216452212113407,0.9596186609635068,-0.1863380323640535,-1.7092642744301514,-0.1259309410968178,0.5051020408163274,0.1509769094138543,41.64516129032258,-0.1259309410968178,0.8305296348756672,-0.0182767624020888,-0.0103359173126614,-0.0681265206812652,-0.0077720207253885,0.1501501501501501,0.1641337386018238,0.1712538226299693,0.2516339869281045,0.5138339920948618,0.4185185185185185,0.3027210884353741,0.3071672354948804,0.3927272727272728,0.5826446280991737,0.556910569105691,0.602510460251046,0.665217391304348,0.556910569105691,0.7897196261682242,0.8151658767772514,0.7330316742081449,0.8866995073891628,0.8325358851674642,0.8066037735849056,0.8066037735849056,0.5761316872427982,0.5078740157480315,0.665217391304348,0.6297872340425532,0.9947916666666669,0.9054726368159208,0.569672131147541,0.5632653061224488,0.85024154589372,0.6297872340425532,0.5892116182572613,0.7981220657276997,0.9540816326530612,0.9540816326530612,1.163841807909605,1.2529411764705882,1.7956204379562042,1.923664122137405,1.9015151515151516,1.1160220994475138,1.3788819875776397,1.2397660818713452,1.1761363636363638,1.77536231884058
FTZI_57-L^F97,0.0287917857225822,0.0287917857225822,2.0,0.246014416191214,0.7915617876532317,1.2678075935404924,-0.0053546691618573,1.4227630983914477e-08,0.2662090843396753,0.717366281501235,-7.519364357006831,-0.2224888005538308,-0.2319501264504279,-0.443214784480042,0.2383309886864948,0.2350111770882496,0.9520663696420336,1.2173620805542626,3.675266010841197,0.2457638652602925,0.0859834439424719,-0.0285714285714285,-0.1176470588235293,-0.2279411764705882,-0.3181818181818181,-0.2335766423357664,-0.3225806451612902,-0.375,-0.3930635838150288,-0.4385026737967914,-0.4473684210526315,-0.423076923076923,-0.3597560975609756,-0.4,-0.2999999999999999,-0.3225806451612902,-0.3674698795180722,-0.3895348837209301,-0.3823529411764705,-0.34375,-0.2708333333333332,-0.3137254901960784,-0.3225806451612902,-0.3225806451612902,-0.304635761589404,-0.2657342657342656,-0.2222222222222222,-0.2222222222222222,-0.1101694915254236,-0.0869565217391303,0.0714285714285714,0.129032258064516,-0.0277777777777777,-0.0625,0.0096153846153845,-0.0789473684210525,-0.1322314049586775,-0.1249999999999998,-0.1796875,-0.0277777777777777,-0.0094339622641509,-0.0948275862068964,0.129032258064516,0.2650602409638556,0.2352941176470588,-0.2391304347826086,-0.0869565217391303,0.0,0.3291139240506329,0.5441176470588236
FUBH_07-L^B06,0.0721254785723107,0.0721254785723107,8.0,0.0161466413836694,-0.2695398417488889,1.4298310484100347,0.0732615153358863,1.6824590151584816e-08,0.092608554080714,0.1592139234270538,7.8614635182057295,-0.0134929020978808,0.0048565722303798,0.1945726426036808,0.1155314406470846,-0.1749464924992438,0.6948563060589419,1.1685533875647078,4.664850615114236,0.055975493316359,0.8289384071903237,-0.0517241379310343,-0.0169491525423729,-0.1470588235294119,-0.0491803278688525,0.183673469387755,0.1153846153846152,0.1153846153846152,0.0740740740740739,0.1372549019607842,0.0,-0.0491803278688525,-0.0491803278688525,0.0,0.0740740740740739,0.0740740740740739,0.0175438596491228,0.0545454545454544,0.0545454545454544,0.1153846153846152,0.1599999999999999,0.0357142857142855,-0.0333333333333333,-0.0645161290322581,-0.0793650793650794,-0.0793650793650794,-0.0169491525423729,-0.0333333333333333,0.0,0.0545454545454544,0.1599999999999999,0.2083333333333332,0.1599999999999999,0.2340425531914893,0.3488372093023255,0.183673469387755,0.183673469387755,0.1599999999999999,0.2608695652173911,0.2340425531914893,0.1599999999999999,0.2888888888888887,0.3488372093023255,0.2608695652173911,0.183673469387755,0.0,0.0175438596491228,0.0175438596491228,-0.0491803278688525,0.2340425531914893
FUBS_21-L^K05,0.0155508626713663,-0.0155508626713663,2.0,-0.0350252998429664,0.0652804099272475,1.3182579564489114,0.0488114815368515,4.3760354181632176e-08,-0.0426949074109195,0.0678530624177002,-10.859986460974053,-0.1366508896268449,-0.1587538887999698,-0.0156792534897432,-0.0446218469395603,-0.1220891067215722,-0.6006561288398433,0.9345289666724428,5.353816650685788,-0.1880350526675181,1.7523770723333496,-0.0599999999999999,-0.0196078431372548,-0.0384615384615385,0.0080645161290322,0.0869565217391306,0.1363636363636362,0.25,0.2195121951219514,0.0416666666666667,-0.1007194244604315,-0.2492492492492493,-0.2711370262390671,-0.2138364779874214,-0.2492492492492493,-0.3016759776536313,-0.2378048780487804,-0.3386243386243386,-0.3872549019607842,-0.3638676844783715,-0.3112947658402203,-0.4019138755980861,-0.3386243386243386,-0.2937853107344632,-0.2012779552715654,-0.2163009404388715,-0.1856677524429967,-0.2038216560509554,-0.1776315789473684,-0.1610738255033557,-0.0842490842490842,-0.0909090909090909,-0.077490774907749,-0.0740740740740741,-0.0740740740740741,-0.1228070175438597,-0.1228070175438597,-0.1319444444444444,-0.1554054054054053,-0.180327868852459,-0.1830065359477124,-0.2088607594936709,-0.0909090909090909,-0.1319444444444444,-0.2260061919504643,-0.4469026548672565,-0.4061757719714964,-0.425287356321839,-0.3589743589743589,-0.291784702549575
