firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNT_37-L^D19,0.0037741311010009,0.0037741311010009,8.0,-0.1110828776251724,0.029861613203601,-0.0648338208165546,1.008556438180089,0.5353687842750632,-0.7245873929111373,-0.0277441182494272,1.428632958830358e-07,0.0036362103518141,-0.0636790630215522,0.8460263705840446,0.7176918224995106,-0.0346445303141563,-0.0346445303141563,0.0910014730286587,0.1640706474045654,0.1797484951427379,1.008556438180089,0.0910014730286587,0.0858468677494199,0.072139303482587,0.0589680589680587,0.1372031662269128,0.2140845070422534,0.2602339181286548,0.1194805194805193,0.1586021505376342,0.1194805194805193,0.1586021505376342,0.1972222222222222,-0.0810234541577826,0.0070093457943922,0.016509433962264,-0.0443458980044346,0.0335731414868105,-0.0751072961373391,-0.1448412698412698,-0.1582031250000001,-0.1988847583643123,-0.2768456375838927,-0.1837121212121213,-0.2018518518518519,-0.2398589065255733,-0.2330960854092527,-0.2478184991273997,-0.2358156028368794,-0.2768456375838927,-0.3003246753246754,-0.2438596491228071,-0.2330960854092527,-0.2911184210526316,-0.2840531561461794,-0.3547904191616766,-0.3489425981873112,-0.3652430044182622,-0.2816666666666667,-0.3003246753246754,-0.2980456026058632,-0.3223270440251573,-0.3624260355029586,-0.3528528528528529,-0.2852404643449421,-0.2792642140468229,-0.3092948717948719,-0.3003246753246754,-0.3158730158730158,-0.2756302521008404,-0.1168032786885246
BPVK_29-L,0.0883404093580154,-0.0883404093580154,9.0,0.0133697150189481,0.4548909204982704,0.0176210190086106,1.8555641364159263,0.1518000778648545,0.0202978618020972,-0.0556066870003485,8.12050817227487e-05,0.0167826322768798,0.0031496183797786,34.603944526391786,-0.3834594597054808,0.1040412996371721,0.1393732877002102,0.1281134755458602,0.0236029757052941,-0.5895620780015155,1.467489088802678,0.0600448621105139,-0.0459337349397589,0.0374999999999998,0.0379054318093003,0.1492860233665078,0.1278131634819532,0.1644015782551513,0.2659675881792183,0.2806171648987463,0.3109575518262584,0.4060349391212281,0.2787674530572941,0.1841283994650022,0.1598253275109169,0.0395303326810174,0.0770478507704783,0.0827558092132081,0.0469057942451713,0.0072051573758058,0.042386185243328,0.0223248652809853,0.0095020904599012,-0.0089552238805971,-0.0022539444027047,-0.0404624277456647,0.0306558013193636,0.061550759392486,0.0930041152263374,0.1206751054852319,0.0560636182902585,0.0796747967479674,0.1985559566787003,0.2726401533301388,0.2714217328865485,0.1963963963963964,0.0930041152263374,0.175741478530323,0.3279999999999998,0.4067796610169492,0.1825467497773818,-0.0089552238805971,-0.1164337990685295,-0.1679197994987469,-0.2383137367364496,-0.2673103448275862,-0.2026418492945062,-0.1426726920593932,-0.1351351351351352,-0.1650424394844388,-0.1473515248796147
BUBP_92-L^K18,0.192997438087105,-0.192997438087105,9.0,-0.0186125211505922,0.273552290406223,0.017645976777966,1.1604743083003952,0.3954372623574144,-1.3777777777777778,-0.067463706233973,1.0684131759062226e-05,0.016497461928934,0.0351802990325417,8.242673398380145,1.2554903818465233,-0.1160449604743083,-0.1013879952201489,0.2005543398978847,-0.1118801170309542,-1.0635294117647058,0.891699604743083,0.1072210065645514,-0.0594594594594595,-0.0228873239436619,0.0258780036968575,0.0471698113207548,0.0354477611940298,0.0277777777777776,-0.0297202797202796,-0.0314136125654451,-0.0297202797202796,-0.0124555160142348,-0.0124555160142348,0.086105675146771,0.146694214876033,0.1443298969072166,-0.0811258278145695,-0.1019417475728154,-0.075,-0.1666666666666667,-0.172876304023845,-0.2355371900826446,-0.2639257294429709,-0.2105263157894737,-0.1765578635014837,-0.164156626506024,-0.0960912052117263,-0.1741071428571429,-0.2116477272727273,-0.1526717557251908,-0.1716417910447761,-0.1341653666146646,-0.1232227488151659,-0.1381987577639752,-0.0886699507389162,-0.1314553990610328,-0.1368584758942457,-0.0347826086956521,0.0632183908045977,-0.075,0.0,-0.1461538461538462,-0.2448979591836734,-0.2820181112548513,-0.3329326923076924,-0.2270194986072423,-0.1355140186915888,-0.2658730158730158,-0.3605990783410138,-0.2570281124497992,-0.0719063545150502
BWQW_65-L^I10,0.0742394255994845,-0.0742394255994845,3.0,-0.0171571982660277,0.2197489417603269,0.0035268284493493,2.2824758525527304,0.1654861558274308,0.1022615535889871,-0.0271091268928058,5.791328408305697e-06,-0.0505133470225872,-0.0622259934945552,1.799989583443065,0.198949256186964,-0.0231851233388119,-0.0265689574374669,-0.0478417663541513,-0.0079048400871919,-0.9345307068366164,1.5499704316972207,-0.0539931437277805,-0.0652920962199312,0.0174825174825175,0.0620437956204378,0.0939849624060149,0.0738007380073801,0.1877551020408163,0.09811320754717,0.0392857142857143,0.0543478260869567,0.1456692913385826,0.1686746987951806,0.1456692913385826,0.085820895522388,0.1149425287356322,0.1547619047619048,0.0698529411764705,0.1149425287356322,0.0777777777777777,0.09811320754717,0.085820895522388,0.1106870229007632,0.085820895522388,0.0620437956204378,0.043010752688172,0.1640000000000001,0.0898876404494382,0.1547619047619048,0.2876106194690266,0.2024793388429753,0.3857142857142857,0.6440677966101696,0.5156250000000002,0.5156250000000002,0.5315789473684212,0.3348623853211008,0.4696969696969697,0.2876106194690266,0.1975308641975308,0.3108108108108107,0.1640000000000001,0.1106870229007632,0.1022727272727272,0.1235521235521237,0.1926229508196721,0.4477611940298509,0.3726415094339623,0.4771573604060914,0.7218934911242605,0.9400000000000002
CWI_80-L,0.0817350975310326,-0.0817350975310326,16.0,-0.0686548290215501,0.1465455504881082,0.044135942796789,1.2725,0.3790322580645161,0.1643988400624581,-0.1012685854590096,7.554497915795602e-05,-0.0610148058380315,-0.1409151425968748,22.19560852599821,-0.3753540289041436,0.088641967126193,0.0738782245062475,0.1876024760605223,0.2412109744560076,-1.3642987249544627,0.825625,0.0183538315988647,0.0292642140468226,0.054673721340388,0.0584070796460176,0.093235831809872,0.1240601503759397,0.2229038854805727,0.2860215053763442,0.2254098360655738,0.3000000000000002,0.3318485523385301,0.3621867881548977,0.4479418886198549,0.4765432098765434,0.4204275534441806,0.4221165279429251,0.4070588235294119,0.5101010101010102,0.3988304093567252,0.465686274509804,0.4221165279429251,0.5412371134020619,0.5532467532467533,0.6162162162162164,0.6940509915014166,0.8428351309707243,0.8716744913928014,0.8571428571428572,0.7692307692307694,0.8066465256797584,0.996661101836394,1.0836236933797911,0.9321486268174476,1.0620689655172415,0.9290322580645164,1.08,0.8287461773700306,0.8687500000000001,0.5695538057742784,0.6964539007092201,0.6727272727272728,0.4603174603174604,0.6634214186369958,0.771851851851852,0.8259541984732826,0.9074960127591708,1.054982817869416,1.087260034904014,1.0202702702702706,0.954248366013072
CWV_20-L^I06,0.0646502712712387,-0.0646502712712387,17.0,0.0088539853811346,0.2522675416265957,0.0310838545350125,1.0722246220302376,0.1143603924391075,0.1591953679937922,-0.0701081836197545,9.191972425190578e-06,0.0574312565262792,-0.0493986096296022,4.774191753288792,0.7494351784573536,-0.0307868409004135,-0.0561472232906298,-0.1106429696023132,-0.0298486627294735,-0.8133514986376021,0.8076025917926566,-0.0336387501930303,-0.0431034482758621,0.070110701107011,0.0830999066293183,0.1229428848015488,0.1383709519136409,0.1958762886597937,0.1417322834645669,0.1507936507936507,0.1776649746192893,0.1670020120724347,0.2406417112299466,0.3181818181818181,0.2888888888888887,0.2888888888888887,0.2419700214132762,0.2705366922234391,0.3033707865168538,0.2803532008830021,0.2831858407079646,0.2301166489925767,0.2975391498881432,0.3583138173302109,0.4111922141119219,0.4146341463414635,0.3679245283018866,0.3033707865168538,0.3711583924349879,0.4871794871794872,0.4852752880921895,0.4948453608247423,0.5183246073298429,0.5343915343915344,0.4871794871794872,0.306306306306306,0.2860310421286032,0.3211845102505695,0.3257142857142856,0.2459720730397421,0.3583138173302109,0.1240310077519379,0.0881801125703565,0.1196911196911196,0.0892018779342722,0.1047619047619048,0.1317073170731706,0.0943396226415094,0.0892018779342722,0.2567713976164678,0.278941565600882
DLY_Y2-L^F16,0.1159378178120005,-0.1159378178120005,16.0,-0.0243972445464982,0.1414218009478673,0.0547085829079376,1.1940298507462686,0.2115384615384615,-0.0238095238095238,-0.1130321080924011,6.189301288132792e-06,0.0175086107921928,-0.0184072126220886,2.271529608603387,0.1844802193733666,0.1504066307294425,0.1257545069482957,-0.0512593746919337,0.0288513457994389,-3.325,0.7549751243781094,-0.0099614395886889,-0.0743944636678202,0.0284697508896798,0.0528233151183969,0.0644567219152856,0.066420664206642,0.12890625,0.080373831775701,0.1377952755905511,0.1115384615384615,0.12890625,0.1491053677932405,0.1917525773195878,0.2066805845511483,0.1795918367346938,0.2168421052631579,0.1653225806451612,0.1942148760330579,0.1355599214145384,0.1844262295081968,0.1491053677932405,0.1991701244813277,0.2142857142857144,0.2168421052631579,0.2815964523281598,0.3729216152019003,0.3287356321839081,0.3473193473193474,0.455919395465995,0.4486215538847118,0.4413965087281797,0.5579514824797844,0.6373937677053827,0.5210526315789474,0.3047404063205419,0.455919395465995,0.3729216152019003,0.3136363636363635,0.2403433476394849,0.42014742014742,0.3256880733944953,0.1653225806451612,0.1355599214145384,0.1468253968253969,0.2675438596491228,0.2959641255605381,0.4782608695652173,0.5052083333333335,0.5372340425531916,0.574931880108992
DOQX_41-L^J16,0.0478689128233453,-0.0478689128233453,17.0,-0.002757859900717,0.1616232699976542,0.009244170982373,2.665554072096128,0.2278738555442522,0.0909090909090909,-0.0602043634355141,3.933370333000453e-07,0.0264754550468836,-0.0254747568318666,0.4318590497050736,-0.5885582162197686,0.0845012729357327,0.067611973039393,-0.0311945994356222,-0.0075513552625768,-0.5591397849462365,1.610146862483311,0.0158252681140465,-0.0671140939597315,-0.1436781609195402,-0.1235294117647058,-0.0802469135802469,-0.06875,0.0067567567567567,-0.1286549707602339,-0.1902173913043479,-0.1581920903954802,-0.1286549707602339,-0.2397959183673469,-0.2397959183673469,-0.2512562814070351,-0.2397959183673469,-0.2971698113207547,-0.389344262295082,-0.3686440677966102,-0.4087301587301587,-0.4087301587301587,-0.4398496240601504,-0.4419475655430711,-0.3632478632478632,-0.4356060606060606,-0.4247104247104246,-0.3288288288288289,-0.4312977099236641,-0.3464912280701754,-0.2512562814070351,-0.255,-0.2623762376237624,-0.1024096385542168,-0.0197368421052631,-0.1337209302325581,-0.2157894736842105,-0.3288288288288289,-0.1235294117647058,0.0492957746478874,-0.2239583333333332,-0.2157894736842105,-0.3991935483870967,-0.5314465408805031,-0.5314465408805031,-0.5814606741573034,-0.4966216216216216,-0.4542124542124542,-0.5314465408805031,-0.4716312056737588,-0.2766990291262136,-0.1485714285714285
DOS_59-L,0.0336554564850571,-0.0336554564850571,11.0,0.0113813065762912,0.2389877765655203,0.0115159828109272,0.989972879288801,0.1120436598293999,-0.0586316673972293,-0.0651286676984117,0.01437376449484,0.0156737838205731,0.0631400701374222,112.3207079645485,-0.0290179840184014,-0.080569389962669,-0.1185018658327371,-0.1171370435163253,-0.0912688878678487,-0.4097005953105744,0.7466873319416167,0.1430116516924951,-0.0667655786350148,0.0564263322884013,0.0784,0.1346801346801347,0.199288256227758,0.2621722846441947,0.2210144927536232,0.2057245080500895,0.2551210428305401,0.3267716535433072,0.2669172932330828,0.2669172932330828,0.248148148148148,0.3373015873015874,0.31640625,0.3896907216494847,0.3983402489626555,0.3811475409836067,0.4780701754385967,0.5318181818181817,0.5821596244131457,0.4878587196467991,0.6359223300970873,0.6201923076923077,0.5971563981042656,0.5565819861431871,0.6124401913875599,0.6359223300970873,0.5710955710955712,0.7063291139240506,0.6201923076923077,0.6519607843137256,0.7106598984771575,0.5784543325526934,0.6359223300970873,0.6124401913875599,0.5458715596330275,0.3507014028056112,0.4249471458773783,0.2035714285714287,0.1521367521367522,0.1660899653979237,0.0784,0.1423728813559321,0.2166064981949458,0.2621722846441947,0.306201550387597,0.2078853046594981,0.2765151515151516
DPCZ_02-L^F20,0.0726568499782964,-0.0726568499782964,9.0,0.0303718518016338,0.2294198804283555,0.1062783013051347,0.8817305814180612,2.770262716601453,-0.0234409949002416,-0.0616158580698296,9.27172272343213e-09,0.0074234771702654,0.085306541842676,0.0729868969957643,2.4027979189987883,0.1998390703056855,0.1998390703056855,1.3451702782885313,0.0406301839489085,-1.1826086956521742,0.8817305814180612,0.3451702782885312,-0.0624999999999998,-0.0588235294117647,-0.0769230769230769,-0.04,0.0212765957446807,-0.04,-0.1864406779661016,-0.142857142857143,-0.142857142857143,0.0,0.0909090909090908,0.0434782608695651,-0.0204081632653061,-0.04,0.0666666666666666,0.0666666666666666,0.5,0.263157894736842,0.2307692307692306,0.3333333333333332,0.3714285714285714,1.0869565217391304,0.846153846153846,0.846153846153846,0.4545454545454543,0.4117647058823528,0.5483870967741935,0.1162790697674418,-0.0769230769230769,0.0212765957446807,0.263157894736842,0.1999999999999999,0.1707317073170731,-0.0588235294117647,-0.1864406779661016,-0.25,-0.2258064516129032,-0.3513513513513513,-0.3043478260869565,-0.3424657534246575,-0.36,-0.3513513513513513,-0.368421052631579,-0.2941176470588236,-0.323943661971831,-0.3043478260869565,-0.2380952380952381,0.0666666666666666,0.1162790697674418
DPXL_94-L,0.1660234185909596,-0.1660234185909596,16.0,-0.0097643535997916,0.0656450815620365,-0.0543098304723002,0.842943437671609,0.6459166190748143,-0.1569372793918001,-0.0956368155949499,5.393412462512367e-05,0.0085275354771514,0.0735957359573595,9.238838818107295,0.6541582538822399,-0.0619015161138234,-0.0787035622980593,-0.0704223510271272,0.2922448768236378,-5.434689507494647,0.7200713893465129,0.0844163586502921,-0.0232558139534884,0.048780487804878,0.1061093247588425,0.1944444444444444,0.26007326007326,0.3490196078431373,0.2932330827067668,0.34375,0.3705179282868527,0.4891774891774891,0.3759999999999999,0.4156378600823045,0.4827586206896552,0.678048780487805,0.6226415094339621,0.5925925925925926,0.6618357487922706,0.638095238095238,0.678048780487805,0.7551020408163265,1.072289156626506,1.0476190476190474,0.9884393063583814,0.8494623655913978,1.0355029585798818,0.9545454545454546,1.263157894736842,1.5109489051094886,1.5481481481481478,1.7519999999999998,1.9655172413793105,2.071428571428571,1.915254237288136,1.7741935483870963,1.0235294117647058,0.9217877094972068,0.7551020408163265,0.1390728476821192,0.1278688524590163,-0.0114942528735632,-0.1041666666666666,-0.0171428571428571,0.0268656716417909,0.0783699059561129,0.0029154518950436,0.1096774193548386,0.1096774193548386,0.0238095238095237,0.036144578313253
DRNQ_D0-L^A11,0.1146032463839613,0.1146032463839613,10.0,-0.1145260057359895,0.0359483694559491,-7.988241961976473,6.323396226415095,1.3610013175230566,0.0174254020843381,0.0582403201162062,4.404238069197625e-12,0.0012789706224323,-0.3262778880775313,0.0771924315047845,-0.6724328206161758,0.1757969128517145,0.1729136462701965,-0.3751882957429685,0.1991557964787756,60.16546762589928,6.288490566037736,0.2335073564309444,0.0119047619047618,-0.0967741935483871,-0.0039525691699603,0.0327868852459016,0.1559633027522935,0.1454545454545452,-0.0418250950570341,-0.1737704918032786,-0.0735294117647059,-0.0454545454545455,-0.0999999999999999,-0.0117647058823529,-0.0078740157480314,0.2173913043478261,0.1999999999999999,0.1402714932126696,0.2352941176470588,0.3056994818652849,0.0769230769230771,0.125,0.2057416267942584,0.5652173913043477,0.3263157894736843,0.3125,0.3922651933701657,0.3193717277486911,0.3333333333333335,0.3125,0.423728813559322,0.4482758620689655,0.5949367088607593,0.880597014925373,0.8666666666666665,0.96875,0.7379310344827588,0.6153846153846154,0.5949367088607593,1.1913043478260872,1.1538461538461542,-0.4246575342465754,-0.4246575342465754,-0.4324324324324324,-0.4070588235294118,-0.6170212765957447,-0.5942028985507246,-0.4592274678111588,-0.4298642533936652,-0.2363636363636363,-0.1764705882352941
DVX_M7-L^C10,0.0670108210066514,-0.0670108210066514,16.0,-0.064745437079731,0.1132347637937252,0.0074504200198687,0.9171644763042612,0.2194668319900806,-0.0308474576271186,-0.0952050034746351,2.9601944553346383e-05,0.0032660902977905,-0.0788416239434668,10.00560352333214,-0.116053732775729,0.1777961762594397,0.1316535772858787,-0.0074605762193093,0.0521662156739185,-1.566125290023202,0.635205097570689,0.0461108523521192,-0.0277161862527716,0.0285062713797035,0.0562060889929743,0.0725326991676575,0.0586854460093897,0.1,0.0986601705237513,0.1303258145363408,0.2058823529411764,0.1899736147757256,0.2322404371584698,0.2722143864598025,0.3402674591381871,0.2885714285714285,0.2849002849002848,0.2222222222222221,0.2633053221288515,0.2867332382310983,0.3422619047619046,0.2904148783977109,0.4182389937106916,0.4071762870514819,0.5340136054421769,0.5366269165247017,0.568695652173913,0.4859967051070839,0.5236486486486487,0.6399999999999999,0.6021314387211367,0.6611418047882136,0.6828358208955223,0.779092702169625,0.7446808510638296,0.4909090909090909,0.391975308641975,0.3543543543543543,0.3687405159332322,0.2407152682255846,0.3382789317507417,0.1549295774647887,0.1549295774647887,0.086746987951807,0.1915455746367238,0.2156334231805929,0.326470588235294,0.3187134502923976,0.3206442166910688,0.3402674591381871,0.3708206686930091
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,-0.0475018655819555,2.094117647058824,0.1379310344827586,0.0574797347089168,-0.0490053372149437,1.3629209615537548e-07,0.0877367896311067,0.0493066255778118,0.1962196193031461,1.969597636250944,0.0549578423154677,0.0576653810918714,-0.0169523383307226,0.0676336489304237,-0.1261261261261261,1.307563025210084,0.0230476616692772,-0.0666666666666667,0.0505836575875486,0.0188679245283018,0.139240506329114,0.2217194570135747,0.1790393013100437,0.2328767123287671,0.0843373493975903,0.1842105263157896,0.1688311688311687,0.1842105263157896,0.0931174089068824,0.0887096774193549,0.08,0.0671936758893281,-0.0145985401459853,0.0150375939849625,0.0150375939849625,0.0150375939849625,-0.0492957746478872,-0.0391459074733095,0.0384615384615385,0.08,0.0588235294117649,0.6167664670658684,0.7647058823529413,0.7880794701986755,1.3684210526315792,1.307692307692308,1.8125000000000004,2.375,2.6,3.0298507462686564,2.5526315789473686,2.375,2.698630136986301,2.1764705882352944,1.347826086956522,1.5471698113207548,0.8367346938775513,0.5882352941176472,0.3636363636363637,0.4754098360655738,0.7197452229299364,0.8881118881118883,0.5606936416184973,0.5976331360946747,0.7088607594936709,0.2442396313364057
FRZW_02-L^H07,0.0261370931170751,-0.0261370931170751,16.0,0.2489668874172185,0.0911005099522947,0.0526512470975197,0.9982506560039984,0.0262200491263845,-0.1140657439446366,0.2224656501587177,4.729986912756536e-10,0.3470198675496688,1.4344632768361585,0.0720838033406119,2.747029392397014,-0.4974324283566076,-0.5009102489344275,-0.7586311787072244,-0.4731594805940169,-4.3853754940711465,0.9845058103211296,-0.6586311787072244,-0.0185185185185184,-0.0181818181818181,-0.0181818181818181,0.2857142857142858,0.2272727272727273,0.2272727272727273,0.1999999999999999,0.2558139534883721,0.2272727272727273,0.1739130434782609,0.2558139534883721,0.2272727272727273,0.2272727272727273,0.148936170212766,0.2272727272727273,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1739130434782609,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.4210526315789473,0.5000000000000002,0.5000000000000002,0.3500000000000001,0.8000000000000003,0.6875,0.8000000000000003,1.16,0.6875,0.588235294117647,0.588235294117647,0.4210526315789473,0.588235294117647,0.3170731707317074,0.2272727272727273,0.2857142857142858,0.08,-0.0999999999999998,-0.0999999999999998,-0.0689655172413792,-0.15625,-0.15625,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0689655172413792
FRZX_33-L^J08,0.0155248778557403,-0.0155248778557403,19.0,0.2037701673766477,0.1409446591873291,-0.0049010319584201,1.37683698296837,0.1487257512362115,0.0733184855233852,0.1619762256281716,5.934050887998979e-06,0.0928118605977258,0.2825478803529159,4.399677172642916,0.5235768190288644,-0.0128528826764087,-0.1792030164181702,-0.2422464024331827,-0.077875308482667,-0.2309782608695652,0.8220924574209246,0.1036803980390722,-0.0618556701030927,0.0581818181818183,0.0132311977715877,0.0430107526881722,0.0989425981873111,0.1331775700934581,0.127906976744186,0.1235521235521237,0.1376075058639563,0.1800486618004866,0.2641181581233711,0.2921847246891653,0.2956366874443454,0.3661971830985915,0.3336388634280476,0.334862385321101,0.3936781609195403,0.3883587786259541,0.4862104187946887,0.4726720647773279,0.5283613445378152,0.4682139253279516,0.4420218037661052,0.3610851262862489,0.4139941690962101,0.3674812030075187,0.3522304832713756,0.395014381591563,0.4181286549707603,0.4652567975830817,0.4726720647773279,0.5884279475982532,0.5062111801242237,0.395014381591563,0.2956366874443454,0.357276119402985,0.4831804281345566,0.3397790055248619,0.2921847246891653,0.127906976744186,0.1047835990888383,0.1800486618004866,0.1965460526315789,0.357276119402985,0.3896848137535815,0.4334975369458127,0.4831804281345566,0.3687676387582315,0.5093360995850622
FSAJ_L2-L,0.1504076357128653,-0.1504076357128653,16.0,0.0153081670273302,0.1777715760831647,-0.0163275859579561,1.4066115702479338,0.2856632105827673,-0.0096403411197625,-0.0862994631139284,1.692190717385759e-06,0.0084154844914643,0.0339151411948346,1.2580307303803793,0.027057098841427,0.0072769295419525,0.0356333360608786,0.0044289305582883,0.0044090070203992,-3.9810526315789474,0.8940082644628098,0.0241576605212968,-0.01417004048583,-0.0139720558882234,-0.0178926441351888,0.04,0.048832271762208,0.0881057268722467,0.04,0.0578158458244111,0.0313152400835072,0.0977777777777779,0.1488372093023258,0.204878048780488,0.2137592137592137,0.2137592137592137,0.1932367149758456,0.1623529411764706,0.1761904761904762,0.1569086651053866,0.1932367149758456,0.2227722772277227,0.2319201995012469,0.2831168831168831,0.2443324937027708,0.250632911392405,0.3243967828418233,0.3000000000000002,0.3351351351351352,0.4879518072289159,0.4154727793696275,0.5782747603833867,0.6860068259385665,0.8296296296296297,0.802919708029197,0.6466666666666667,0.5732484076433122,0.7272727272727275,0.6357615894039736,0.6802721088435375,0.6091205211726387,0.3722222222222222,0.346049046321526,0.4402332361516035,0.3760445682451254,0.6143790849673203,0.5987055016181231,0.6091205211726387,0.7455830388692581,0.8364312267657994,0.9073359073359076
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,0.0113903872818462,4.586302562149813,0.1670023497818059,-0.0318040349024618,-0.0340203447994116,2.899181881774754e-09,-0.015698166140644,0.1683211912577056,0.0223819056051288,-0.4127962455907585,-0.1326333137915212,-0.1606032027032963,-0.1354993151002766,0.0495469450941303,1.2379888268156425,3.323559810694664,0.0054129035176335,-0.1785714285714286,-0.0344827586206895,-0.0819672131147539,-0.0819672131147539,-0.1999999999999998,-0.1641791044776118,-0.2432432432432432,-0.2112676056338027,-0.2112676056338027,-0.1384615384615384,-0.176470588235294,-0.1641791044776118,-0.1249999999999998,-0.1384615384615384,-0.2432432432432432,-0.2727272727272727,-0.111111111111111,-0.1515151515151515,-0.176470588235294,-0.2432432432432432,-0.1641791044776118,-0.0819672131147539,-0.0819672131147539,-0.1249999999999998,-0.096774193548387,0.0980392156862746,-0.0175438596491226,0.0769230769230771,0.0181818181818183,0.1200000000000001,0.3658536585365854,0.3333333333333335,0.3658536585365854,0.2727272727272729,0.2173913043478261,0.4000000000000001,0.2173913043478261,0.0370370370370369,0.0,-0.0666666666666665,-0.0666666666666665,0.0,-0.0175438596491226,0.1666666666666667,0.1200000000000001,-0.0175438596491226,-0.0819672131147539,-0.176470588235294,-0.1515151515151515
FSAM_T0-L,0.0807841068917018,-0.0807841068917018,16.0,0.1621210681364631,0.3079558105677829,0.0065304939373844,1.4930932412432163,0.1523138216365308,0.3218029350104822,-0.0122187060478186,2.1801966018504416e-06,0.0771643067566283,0.0297236224578481,1.4912959665870986,0.6127556544300927,0.2504968519624929,0.3332531690294544,-0.0367786137432255,0.0128125418331028,-0.706379707916987,0.998273310310804,0.0895549067508788,0.0104333868378811,-0.1068100358422937,-0.1268395234758232,-0.205863607393244,-0.1829508196721311,-0.1298882681564245,-0.1598111935266352,-0.243472981177899,-0.2785176606832656,-0.186152841280209,0.0040290088638195,0.0179738562091504,-0.0219780219780219,0.0374687760199834,0.0891608391608393,0.0366056572379369,0.0604255319148936,-0.016574585635359,0.013832384052075,0.0470588235294118,0.0604255319148936,0.1036315323294951,0.1036315323294951,0.1788079470198675,0.0844212358572673,0.1286231884057973,0.1265822784810126,0.2073643410852714,0.2410358565737054,0.2535211267605635,0.3937360178970919,0.4641598119858992,0.4833333333333334,0.4031531531531531,0.3499458288190682,0.2348860257680873,0.3354769560557342,0.363238512035011,0.5048309178743964,0.4000000000000001,0.2585858585858587,0.2649746192893403,0.3101997896950579,0.5288343558282209,0.5594493116395496,0.6613333333333336,0.7749287749287752,0.757404795486601,0.8597014925373134
FSBO_P7-L^J07,0.1076439790575916,0.1076439790575916,16.0,0.1509009009009009,0.0591866376180101,0.0014686987594312,1.0441244774732932,0.2037037037037037,0.0027247956403268,-0.0573821989528786,2.954924862333268e-07,0.0018018018018018,0.1299303944315543,0.1215901355254802,-0.0939482598660664,0.0356010123510622,0.0394797956339991,0.4547113071371292,-0.2712121757124749,1.6907894736842106,1.0394797956339992,0.0797113071371291,-0.0807799442896936,-0.0979899497487437,-0.1328502415458936,-0.1492890995260662,-0.0794871794871795,-0.0527704485488127,-0.0323450134770889,-0.0699481865284974,-0.0794871794871795,-0.057742782152231,0.0227920227920228,0.1149068322981365,0.1655844155844155,0.0286532951289397,0.0945121951219511,0.0558823529411764,0.0945121951219511,-0.0164383561643836,-0.0323450134770889,-0.0651041666666666,0.1080246913580245,0.1655844155844155,0.2422145328719722,0.2169491525423728,0.2422145328719722,0.2169491525423728,0.3247232472324723,0.3247232472324723,0.2596491228070174,0.5884955752212391,0.5341880341880343,0.6543778801843319,0.8040201005025125,0.8040201005025125,0.8223350253807107,1.0632183908045976,0.751219512195122,0.8410256410256409,1.0872093023255816,0.8795811518324608,0.639269406392694,1.0872093023255816,1.872,2.016806722689076,1.7404580152671754,2.293577981651376,2.59,2.6632653061224487,2.9888888888888885
