firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQIR_26-L^L06,0.0837549075141121,-0.0837549075141121,9.0,0.0539597207734896,0.3071895424836601,0.421532817923514,1.6585917312661498,0.5451223967848009,0.0917406867294179,0.1809871672168287,4.5857976861630224e-10,0.0735777902591671,-0.003209242618742,0.0270093085016446,-0.1673071111713985,-0.3427279626379647,-0.4780026832577471,0.3839747239633732,-1.5592727272727274,1.0279392764857882,0.3385759509572383,-0.0595238095238094,-0.0454545454545455,-0.1063829787234041,0.0,0.0370370370370369,-0.3225806451612903,-0.3636363636363636,-0.3170731707317074,-0.3636363636363636,-0.4,-0.3538461538461539,-0.2695652173913043,-0.4,-0.4125874125874126,-0.373134328358209,-0.368421052631579,-0.288135593220339,-0.288135593220339,-0.2222222222222223,-0.2,-0.2222222222222223,-0.2075471698113208,-0.1428571428571429,-0.0666666666666667,-0.0561797752808989,0.2537313432835819,0.2727272727272727,-0.1515151515151515,-0.2222222222222223,-0.1764705882352941,-0.3385826771653544,-0.3823529411764707,-0.4545454545454546,-0.44,-0.373134328358209,-0.3913043478260869,-0.3488372093023256,-0.0769230769230769,0.5272727272727271,0.3125,0.3125,0.5555555555555554,0.3548387096774192,0.75,1.7999999999999998,1.625,1.5454545454545454,1.7096774193548383,1.2105263157894737
LQIT_75-L,0.0852133605998636,0.0852133605998636,9.0,0.1587243660678549,0.4889606293368956,-0.1344833415888563,3.0452224917629165,1.286082474226804,0.2012036517570257,0.0161090661213359,4.608590047919527e-09,-0.0204247404233277,0.0630813397129186,0.1912611760424546,-0.5389095380405203,0.0592572204279164,0.1033138085913928,-0.5250681102117967,0.6415140816158963,2.624714870198052,0.0160622759101955,0.1094339622641509,0.0642570281124497,0.0905349794238681,0.0950413223140496,0.0433070866141731,0.1181434599156117,0.1228813559322035,0.0037878787878786,0.0474308300395256,0.0728744939271253,0.1228813559322035,0.0515873015873016,0.03515625,0.03515625,0.0772357723577235,0.0816326530612243,0.1228813559322035,0.1830357142857142,0.3118811881188119,0.4095744680851063,0.5229885057471264,0.5056818181818181,0.5497076023391814,0.6772151898734176,0.6158536585365855,0.7320261437908495,0.7434210526315788,0.7785234899328859,0.7096774193548385,0.456043956043956,0.4095744680851063,0.3316582914572863,0.3520408163265305,0.3520408163265305,0.3802083333333332,0.3802083333333332,0.3249999999999999,0.387434554973822,0.5056818181818181,0.358974358974359,0.3054187192118227,0.2559241706161137,0.3520408163265305,0.4640883977900552,0.5497076023391814,0.4247311827956987,0.3184079601990051,0.2559241706161137,0.25
LQJG_50-L^I09,0.3314649681528663,-0.3314649681528663,9.0,-0.3132788998710786,-0.8704735376044569,13.47672004155466,0.573119188503804,0.0956937799043062,-0.3233411923206467,-0.2476433121019106,1.1237020291259893e-13,0.01418134937688,-0.2955489614243323,0.0019848331506245,0.4704199945907107,0.1517293392926742,-0.0254687205434299,-0.5152978163275375,-0.9781954887218046,0.4843617920540998,-0.8173455978975033,0.0,0.0,0.0,-0.0833333333333332,0.0999999999999998,-0.2142857142857143,-0.2666666666666666,-0.2142857142857143,-0.2666666666666666,-0.5,-0.3888888888888888,-0.4210526315789473,-0.4210526315789473,-0.4761904761904761,-0.6071428571428572,-0.6451612903225806,-0.6451612903225806,-0.6857142857142857,-0.6857142857142857,-0.7105263157894737,-0.7105263157894737,-0.717948717948718,-0.717948717948718,-0.7380952380952381,-0.7441860465116279,-0.7608695652173914,-0.7755102040816326,-0.7843137254901961,-0.8,-0.8070175438596491,-0.8,-0.7755102040816326,-0.7708333333333333,-0.7608695652173914,-0.7659574468085106,-0.7659574468085106,-0.7659574468085106,-0.7659574468085106,-0.7708333333333333,-0.7755102040816326,-0.7755102040816326,-0.7555555555555555,-0.7441860465116279,-0.7380952380952381,-0.7250000000000001,-0.7027027027027026,-0.7250000000000001,-0.7250000000000001,-0.7317073170731707
LQNE_57-L^I14,0.1078443042494941,-0.1078443042494941,11.0,-0.0575722543352602,0.3173803526448362,0.2310843186102015,4.615566037735849,0.1118452100047191,-0.0284386108832376,-0.0695155338650159,1.0087722213118927e-11,-0.0515606936416185,-0.217065868263473,0.0015601137036182,-0.6809010338370872,0.2188012596159751,0.574919358402192,-0.7396152458459916,-9.4375,2.367924528301887,-0.2605277933745087,-0.111111111111111,-0.0526315789473684,0.0,-0.0526315789473684,-0.1,-0.2173913043478261,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1818181818181818,-0.3333333333333333,-0.3571428571428572,-0.25,-0.2173913043478261,-0.25,-0.1,-0.1,-0.28,-0.1,-0.0526315789473684,-0.2173913043478261,-0.25,-0.6086956521739131,-0.5813953488372093,-0.4705882352941177,-0.4857142857142856,-0.5263157894736843,-0.5135135135135136,-0.5714285714285714,-0.52,-0.4,-0.4857142857142856,-0.4,-0.4705882352941177,0.1999999999999999,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.125,0.125,0.0,0.0588235294117645,0.2413793103448276,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.5,0.7999999999999998
LQNF_R2-L^E23,0.1263274804921195,-0.1263274804921195,16.0,0.1569893800938502,0.3073132489640497,-0.178475804284783,1.2775417076591378,1.6106337271750806,0.0788497217068646,-0.076634625843719,2.3849079411959833e-09,-0.0214373919486292,0.2311901846622855,0.2139138586469746,0.4297364105491166,0.094214823005473,0.094214823005473,-0.2348017475137323,-1.0291017628952523,1.2775417076591378,0.0308141310618658,0.0450097847358119,0.0536082474226806,0.1380846325167037,0.2679900744416874,0.2839195979899498,0.2648514851485148,0.4600000000000002,0.4854651162790699,0.3961748633879782,0.2936708860759494,0.3002544529262088,0.3307291666666667,0.7380952380952381,0.5771604938271604,0.562691131498471,0.5438066465256799,0.9283018867924532,1.085714285714286,0.9883268482490276,1.183760683760684,1.3548387096774197,1.2314410480349345,1.2914798206278029,1.2711111111111113,1.480582524271845,2.1158536585365857,2.1158536585365857,2.005882352941177,1.838888888888889,1.7771739130434785,1.8707865168539328,1.6753926701570685,1.5172413793103452,1.5049019607843137,1.838888888888889,2.8421052631578947,3.5625,4.322916666666667,4.05940594059406,2.930769230769231,2.361842105263158,2.676258992805756,1.4567307692307692,1.5422885572139309,1.060483870967742,0.3002544529262088,0.3307291666666667,0.6483870967741936,0.3518518518518521
LQNJ_37-L,0.0588850248554543,-0.0588850248554543,22.0,-0.0101464657185311,0.1211735100181569,-0.0721960561260356,1.2604042806183111,0.8443960826985855,0.2483590291558541,-0.0504363038979325,1.7935771002912303e-09,0.0028868605391636,-0.068717317748385,0.0063686216140018,-0.7006879014870537,0.020543985299667,-0.0512791570222987,0.1207808636546281,-1.2255772646536411,0.6992997753996564,-0.0635132252559727,-0.0769230769230769,-0.078014184397163,0.0236220472440944,0.0236220472440944,-0.1156462585034012,-0.1333333333333333,0.0655737704918033,-0.0076335877862595,0.5116279069767442,0.4130434782608696,0.2621359223300972,0.2621359223300972,0.2037037037037037,0.3265306122448981,0.9402985074626866,0.4606741573033708,0.8840579710144929,0.5116279069767442,0.2380952380952381,0.8055555555555556,0.4772727272727273,-0.2073170731707316,-0.3596059113300491,-0.4063926940639268,-0.48,-0.5373665480427046,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5373665480427046,-0.5833333333333333,-0.6036585365853658,-0.6036585365853658,-0.622093023255814,-0.622093023255814,-0.5622895622895623,-0.5622895622895623,-0.5622895622895623,-0.6036585365853658,-0.6036585365853658,-0.622093023255814,-0.622093023255814,-0.48,-0.5112781954887218,-0.5622895622895623,-0.5833333333333333,-0.5622895622895623,-0.6036585365853658
LQNP_98-L^J08,0.1625846795205836,-0.1625846795205836,5.0,-0.0226687274600721,-1.2073529411764707,-5.166961050855098,2.330434782608696,0.3252595155709343,-0.1083969465648855,0.0286607608129233,7.016402474865867e-13,-3.654817104585265,0.1553090332805071,0.013251053598034,0.4497215148287192,-0.1835067474591408,-0.1835067474591408,1.045535977225876,-0.3409836065573771,2.330434782608696,0.559880239520958,-0.021978021978022,0.04,0.1518987341772151,0.3382352941176469,0.4796747967479675,0.4330708661417324,0.5423728813559323,0.3787878787878787,0.2297297297297298,0.1973684210526316,0.801980198019802,1.676470588235294,1.7575757575757571,1.935483870967742,1.935483870967742,1.7575757575757571,1.9836065573770492,1.7575757575757571,1.7575757575757571,2.0333333333333337,1.84375,1.84375,1.2469135802469131,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.4559999999999999,0.4559999999999999,1.4266666666666667,0.2133333333333333,0.2133333333333333,-0.0899999999999999,0.2133333333333333,0.04,-0.0899999999999999,-0.1911111111111111,0.04,-0.0899999999999999,-0.0899999999999999,-0.0899999999999999,-0.0899999999999999,-0.0899999999999999,-0.0899999999999999,0.2133333333333333,0.04,-0.1911111111111111,-0.1911111111111111,-0.0899999999999999,-0.3381818181818181
LQNV_23-L^L18,0.1061680376953318,-0.1061680376953318,9.0,-0.0424594964144367,0.0536244136124786,0.2886563340787745,0.9259469760288856,0.4563846437120236,-0.1171211230923152,-0.0857357742166203,5.271288063517804e-08,-0.0279008305653287,0.0790584667344442,0.1499424038487338,0.497323886014862,-0.0404201492086002,-0.0121553008536699,-0.0699683893955299,-2.372258402575043,0.7478408166449354,-0.0501297059997338,0.0630630630630628,-0.0089285714285713,0.0183486238532111,0.009090909090909,0.0183486238532111,-0.0347826086956519,0.0776699029126213,0.0277777777777779,0.0471698113207548,0.0571428571428571,0.0673076923076922,0.3536585365853659,0.3214285714285716,0.0571428571428571,0.0471698113207548,-0.0826446280991735,-0.0901639344262293,-0.1190476190476189,-0.1259842519685038,-0.0089285714285713,0.0776699029126213,0.1100000000000001,0.1808510638297873,0.0,-0.0826446280991735,0.0882352941176471,0.009090909090909,-0.1190476190476189,-0.2397260273972602,-0.3693181818181817,-0.3798882681564245,-0.3693181818181817,-0.3105590062111801,-0.3431952662721893,-0.3272727272727271,-0.2974683544303796,-0.207142857142857,-0.0431034482758618,-0.1119999999999998,-0.2884615384615384,-0.207142857142857,-0.30625,-0.3546511627906976,-0.2929936305732483,-0.3620689655172413,-0.4393939393939393,-0.4422110552763818,-0.4218749999999999,-0.2792207792207791
LQOB_54-L^E05,0.0936617378302043,-0.0936617378302043,2.0,-0.0611234145359372,0.4110896489035336,-0.6645311076309567,0.4639526542324247,0.1463485767615492,0.1070418649562037,-0.1680927064296394,6.52125918158219e-10,-0.1192268975236562,-0.2970201238390093,0.0247743919198037,23.157534947603864,0.1767805733180044,0.2005925709048324,3.655832280446282,-2.03336339044184,0.3532998565279771,3.7619547294258737,0.0,0.0,-0.0285714285714284,0.0625,0.0,0.0,0.0625,0.0967741935483872,0.0625,0.3076923076923077,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.2142857142857142,1.0,1.125,1.266666666666667,1.125,0.7,0.7,1.0,1.0,1.0,0.8888888888888891,1.125,1.125,0.8888888888888891,0.7894736842105263,0.6190476190476193,0.5454545454545456,0.3076923076923077,0.3076923076923077,0.1333333333333335,0.0303030303030302,0.4166666666666667,0.4166666666666667,0.5454545454545456,0.5454545454545456,0.4166666666666667,0.3076923076923077,0.4782608695652175,0.4782608695652175,0.5454545454545456,1.125,0.8888888888888891,0.7,0.5454545454545456,0.4782608695652175,0.4166666666666667
LQOP_56-L^I07,0.1251380452788514,-0.1251380452788514,16.0,0.0395579643837544,0.2208686440677966,-0.9738720624359096,1.4092286965308185,0.0907738095238095,0.001587841669502,-0.093594699061292,1.5469346543980835e-10,-0.0028155134792707,0.1016697588126159,0.0107234507977011,-0.0057409302852929,0.0851060963287302,0.1232569325617783,0.108817741827185,-2.582621082621083,1.3085213876726172,-0.0247715096123542,0.0,-0.0123456790123457,-0.0476190476190475,0.0126582278481013,0.0256410256410257,0.0,0.0,0.0666666666666666,0.0526315789473683,0.0526315789473683,0.1764705882352941,0.25,0.2903225806451615,0.6000000000000001,0.4035087719298247,0.4545454545454546,0.8181818181818183,0.6666666666666667,0.9047619047619048,1.0,1.1052631578947367,1.1052631578947367,1.0,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.6000000000000001,0.2903225806451615,0.2903225806451615,0.2903225806451615,0.142857142857143,0.038961038961039,0.142857142857143,0.0256410256410257,-0.0243902439024389,-0.1489361702127658,-0.1666666666666666,-0.0476190476190475,0.0526315789473683,0.0,0.0256410256410257,-0.069767441860465,-0.0243902439024389,0.0,-0.0243902439024389,-0.069767441860465,0.1111111111111111,-0.0123456790123457,0.0810810810810811
LQOS_64-L^I16,0.2605521869665038,-0.2605521869665038,8.0,-0.2854114797119979,-0.7195328687135054,6.988345266445206,0.8924066287410338,0.6849570735349011,-0.3588228798586572,-0.3547026157257501,2.8029961929359147e-11,-0.1334028665634883,-0.1708871662360034,0.0060537306162293,-1.0068180735937728,-0.337304124773972,-0.2769799493830185,0.3650359905540944,-0.7006860158311345,0.783823893148652,-0.0978082191780821,0.1666666666666667,-0.7142857142857143,-0.8,-0.8461538461538461,-0.8378378378378378,-0.8421052631578947,-0.85,-0.8666666666666667,-0.8723404255319149,-0.8723404255319149,-0.8846153846153846,-0.8846153846153846,-0.8775510204081632,-0.8867924528301887,-0.8421052631578947,-0.8235294117647058,-0.75,-0.7272727272727273,-0.7272727272727273,-0.6842105263157895,-0.6842105263157895,-0.6666666666666667,-0.6666666666666667,-0.7,-0.7142857142857143,-0.7,-0.7,-0.7692307692307693,-0.7272727272727273,-0.7272727272727273,-0.7692307692307693,-0.7931034482758621,-0.7692307692307693,-0.7272727272727273,-0.6470588235294118,-0.6,-0.5384615384615385,-0.76,-0.76,-0.8333333333333334,-0.8604651162790697,-0.8909090909090909,-0.9405940594059404,-0.9375,-0.9411764705882352,-0.9523809523809524,-0.9558823529411764,-0.9597315436241612,-0.9523809523809524
LQOU_31-L^F09,0.0340172786177105,-0.0340172786177105,17.0,0.1557443836573159,0.2785084745762712,-0.0168286814070344,1.905942910622368,0.2100591715976331,0.0300546448087431,-0.065658747300216,1.5633752934883332e-10,0.0178093353509486,0.3782650757820058,0.0069604483053571,-0.4971067403869612,-0.1128860686027695,-0.2766234636412659,0.1624293106029544,-0.4687499999999999,0.92395882077679,0.1030423374228777,0.01,0.1111111111111111,0.1111111111111111,0.2195121951219512,0.2195121951219512,0.1904761904761904,0.3888888888888888,0.1904761904761904,0.1904761904761904,0.1111111111111111,0.1627906976744186,0.1764705882352941,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.4084507042253522,0.3333333333333332,0.3888888888888888,0.2820512820512819,0.2820512820512819,0.2820512820512819,0.2820512820512819,0.25,0.25,0.25,0.4492753623188408,0.4285714285714286,0.3888888888888888,0.36986301369863,0.3513513513513513,0.3513513513513513,0.3157894736842106,0.4705882352941175,0.3888888888888888,0.4925373134328357,0.5151515151515151,0.6129032258064517,0.5625,0.6666666666666667,0.3157894736842106,0.25,0.3157894736842106,0.1111111111111111,0.1363636363636364,-0.0291262135922329,-0.0909090909090909,-0.1525423728813558,-0.0909090909090909,-0.0384615384615385
LQOX_C6-L^H07,0.0498236098015742,-0.0498236098015742,9.0,0.1454254803321415,0.0173265591034557,0.3678512157555081,1.656115507427461,0.7053911514796368,-0.0542637454259113,-0.007253362714043,3.155193744899726e-08,0.0085194557245893,0.3376300181801927,0.1293923582327229,0.3687620327254725,0.0864522998164881,0.0988307758466776,0.3997414522458404,-2.041232638888889,1.5437264387701706,0.4567936233756815,-0.0594594594594594,0.0632183908045977,-0.0211640211640211,0.0393258426966292,0.0,-0.0512820512820513,-0.031413612565445,-0.0796019900497512,-0.0414507772020725,-0.1314553990610328,-0.0211640211640211,-0.0463917525773195,-0.0703517587939698,-0.0841584158415841,-0.0364583333333333,-0.0703517587939698,-0.0796019900497512,0.0393258426966292,0.25,0.3805970149253732,0.6818181818181819,0.4566929133858268,0.3028169014084507,0.15625,0.0946745562130177,0.4015151515151516,0.3602941176470589,0.1708860759493671,0.1858974358974359,-0.0463917525773195,-0.1885964912280702,-0.2025862068965517,-0.2479674796747967,-0.2418032786885245,-0.3439716312056737,-0.3148148148148147,-0.3045112781954887,-0.2938931297709923,-0.2355371900826446,-0.3812709030100334,-0.3248175182481752,-0.375,-0.3894389438943895,-0.4393939393939394,-0.3198529411764705,-0.3485915492957746,-0.377104377104377,-0.3914473684210526,-0.2025862068965517
LQPH_45-L^C06,0.0541545528284862,-0.0541545528284862,9.0,0.0325472834040347,0.0256702984892652,-0.009146601742581,1.0436067650301424,0.0965049556598852,-0.0213980028530671,0.0135614228557366,2.151602296964752e-08,0.0698553248244818,0.0445758832460851,0.0085716243609095,-0.0510174150657178,-0.052005872241661,-0.1423025278025628,-0.0222214367669209,-12.75107296137339,0.2382303957214233,-0.0077705697148978,0.1282051282051282,0.0,0.0263157894736842,-0.0930232558139534,-0.0487804878048779,0.0,-0.0487804878048779,-0.025,0.0,-0.1136363636363636,-0.025,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,-0.0714285714285714,-0.0487804878048779,0.1470588235294117,0.21875,0.1142857142857143,0.21875,0.0263157894736842,0.1142857142857143,0.1142857142857143,0.0263157894736842,0.0833333333333334,0.0263157894736842,-0.1333333333333333,-0.0487804878048779,-0.1136363636363636,-0.1136363636363636,-0.2040816326530612,-0.1521739130434782,-0.1702127659574467,-0.0487804878048779,0.0,0.1818181818181818,0.3,0.3448275862068968,0.0540540540540541,0.2580645161290322,0.3928571428571428,0.4181818181818182,0.6250000000000002,0.6250000000000002,0.7727272727272727,0.7727272727272727,1.0,0.56
LQQP_11-L^C09,0.1605425110736545,-0.1605425110736545,12.0,0.0296761874453018,0.2420051530766899,-0.2109910285995092,0.6058834533719951,0.2961216488290771,0.0695594879518071,-0.1943318568460656,1.6041272026179421e-09,0.0066194605776114,0.0215622067750522,0.0090676592419988,-0.111431948449076,0.3083128676902933,0.2940328863718459,-0.0147332733954242,-6.415413533834586,0.5811897858011411,0.0193964194373401,-0.027027027027027,-0.119047619047619,-0.159090909090909,-0.1956521739130435,-0.3392857142857143,-0.3148148148148149,-0.1777777777777778,-0.1956521739130435,-0.119047619047619,-0.097560975609756,-0.159090909090909,-0.075,0.0277777777777779,0.0,-0.075,-0.0263157894736841,0.1212121212121211,0.15625,0.0882352941176469,0.0882352941176469,0.15625,0.2333333333333334,0.15625,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.4230769230769229,0.1935483870967742,0.15625,0.0882352941176469,0.0571428571428571,0.0277777777777779,0.0277777777777779,-0.075,-0.0263157894736841,-0.0263157894736841,-0.0512820512820513,-0.0512820512820513,-0.0512820512820513,-0.1956521739130435,-0.2127659574468084,-0.1956521739130435,-0.1956521739130435,-0.1956521739130435,-0.2291666666666666,-0.0512820512820513,-0.075,-0.075,-0.075
