firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSHU_94-L,0.0610608408738688,0.0610608408738688,3.0,-0.0012190735041368,4.029963302645086,1.6106094808126408,0.0168938891775201,4.84293508174713e-08,0.0416783244734002,0.4456076077503136,-0.7136597495196544,0.0614316103146789,0.0662391090768221,-0.0156074610300567,-0.0590096038677165,0.6739874186072171,1.412354575447126,0.0103350309827227,-0.0948616600790512,-0.0629629629629631,-0.1184668989547039,-0.0452830188679245,0.1447963800904976,0.012,0.012,0.1605504587155961,0.0858369098712446,0.0541666666666666,0.0630252100840336,0.0858369098712446,0.1447963800904976,0.1194690265486726,0.0675105485232065,0.0630252100840336,0.0952380952380951,0.3386243386243386,0.4882352941176469,0.4882352941176469,0.5426829268292683,0.4709302325581395,0.5240963855421685,0.4374999999999998,0.3977900552486186,0.4795321637426899,0.5426829268292683,0.6114649681528661,0.591194968553459,0.310880829015544,0.2401960784313723,0.2222222222222223,0.2163461538461537,0.5617283950617282,0.4374999999999998,0.3977900552486186,0.310880829015544,0.2842639593908629,0.2524752475247525,0.2974358974358972,0.3825136612021855,0.4374999999999998,0.4374999999999998,0.5426829268292683,0.5149700598802394,0.497041420118343,0.5426829268292683,0.5426829268292683,0.6866666666666665
FSIB_01-L^B99,0.0114465489119393,0.0114465489119393,3.0,-0.0599211711711711,-0.1851437878902506,2.120562670028532,-0.0905268739820461,3.613320199687781e-08,-0.0157657657657657,0.1076417450107821,-3.031871400662405,0.1054947737232341,0.129105993281247,-0.0109802954351087,-0.0697258499129619,0.2862950058072007,1.5323468913807976,-0.0697258499129619,-0.0482758620689656,-0.1212121212121212,-0.1853932584269663,-0.0880503144654089,0.1068702290076335,-0.0136054421768707,0.0902255639097744,-0.0136054421768707,-0.0993788819875777,-0.1369047619047618,-0.0645161290322581,0.0,0.0507246376811594,0.0984848484848484,0.1153846153846154,0.0902255639097744,-0.0202702702702702,0.0902255639097744,0.4646464646464645,0.4356435643564356,0.3181818181818181,0.576086956521739,0.1983471074380165,-0.1899441340782123,-0.2926829268292682,-0.3255813953488372,-0.3224299065420561,-0.2676767676767677,-0.2926829268292682,-0.3497757847533632,-0.334862385321101,-0.3127962085308057,-0.3255813953488372,-0.3192488262910797,-0.4153225806451612,-0.4727272727272728,-0.4765342960288808,-0.4649446494464945,-0.4313725490196078,-0.4507575757575758,-0.4268774703557312,-0.3640350877192981,-0.3160377358490567,-0.2639593908629442,-0.3287037037037037,-0.3584070796460177,-0.2926829268292682,-0.3028846153846154,-0.3584070796460177
FSIF_16-L^I98,0.0440240521650853,0.0440240521650853,3.0,-0.0321936227429889,3.848186582850376,1.8507009722296823,0.0331305343051624,6.562601026765835e-08,0.0255762581636573,0.4016420426864616,2.07285466657711,0.0465403522032513,0.0513194067859235,0.0085829216642953,-0.0486662467183353,0.9827849204619752,1.1416178761347158,-0.0406313676591345,-0.0568181818181818,-0.0736842105263158,-0.1414634146341462,-0.0833333333333332,0.1139240506329113,0.0476190476190476,0.0864197530864196,0.2054794520547944,0.1891891891891892,0.1891891891891892,0.2753623188405798,0.2941176470588234,0.4666666666666668,0.3538461538461537,0.4666666666666668,0.4666666666666668,0.3538461538461537,0.5304347826086957,0.7959183673469388,0.76,0.8526315789473684,0.8924731182795698,0.7254901960784315,0.4426229508196722,0.2941176470588234,0.2222222222222223,0.3858267716535433,0.517241379310345,0.2222222222222223,0.2222222222222223,0.1733333333333333,0.2054794520547944,0.3134328358208955,0.2661870503597123,0.0602409638554217,0.0057142857142857,0.0414201183431952,0.1139240506329113,0.2054794520547944,0.0797546012269938,0.1139240506329113,0.1282051282051282,0.2054794520547944,0.4789915966386555,0.3538461538461537,0.3134328358208955,0.2846715328467153,0.4426229508196722,0.3968253968253967
FSIG_05-L^E18,0.144343156755389,-0.144343156755389,4.0,-0.0956976222821541,1.958400615497555,1.903067085726672,-0.0779638239139909,1.0191721344148893e-07,-0.040320152045453,0.0887933868358687,12.529753139078874,0.0246064970013301,0.0321547957898624,0.033883263921283,-0.04105079043502,-10268.500000000002,1.0052454752357214,-0.0352227436043429,-0.0158730158730159,-0.0869565217391303,-0.0735294117647059,-0.1818181818181818,-0.1710526315789473,-0.2674418604651163,-0.2921348314606742,-0.3,-0.3883495145631068,-0.284090909090909,-0.3297872340425531,-0.34375,-0.3152173913043479,-0.3571428571428571,-0.3762376237623762,-0.4324324324324324,-0.4661016949152542,-0.3942307692307693,-0.3,-0.3883495145631068,-0.3823529411764705,-0.4272727272727273,-0.3942307692307693,-0.4272727272727273,-0.536764705882353,-0.556338028169014,-0.5434782608695652,-0.4705882352941176,-0.4793388429752065,-0.5227272727272727,-0.5298507462686568,-0.55,-0.5263157894736843,-0.5116279069767442,-0.5594405594405594,-0.5743243243243243,-0.5743243243243243,-0.5743243243243243,-0.5800000000000001,-0.5800000000000001,-0.5855263157894737,-0.5909090909090909,-0.5827814569536424,-0.5714285714285714,-0.5625,-0.55,-0.5078125,-0.5,-0.5263157894736843
FSIV_B3-L^H15,0.1385336809144055,-0.1385336809144055,6.0,-0.0030187749318467,-3.094847213597615,1.5516304347826086,0.0738501291989663,1.8963706429156203e-08,-0.042801915997967,0.3382465361228201,2.099058301031308,0.1067754311306185,0.135048643196551,-0.4057901689847285,-0.0999212659648522,-2.60017371163868,1.0286193339500462,-0.2097198143280577,-0.1392405063291139,-0.0595238095238094,-0.1595744680851063,-0.0124999999999999,0.1617647058823528,0.0821917808219179,0.0821917808219179,0.1126760563380282,0.1126760563380282,0.0533333333333334,0.0259740259740259,0.1617647058823528,0.1126760563380282,0.0128205128205127,0.0,-0.0481927710843372,0.1126760563380282,0.1285714285714287,0.462962962962963,0.3166666666666669,1.0256410256410255,0.7555555555555555,1.0789473684210529,0.2950819672131148,0.196969696969697,0.1126760563380282,0.1285714285714287,0.1126760563380282,0.196969696969697,0.3389830508474578,0.2950819672131148,0.196969696969697,0.3620689655172415,0.2950819672131148,-0.0124999999999999,-0.0595238095238094,-0.3577235772357723,-0.5459770114942528,-0.5706521739130435,-0.5885416666666666,-0.5885416666666666,-0.50625,-0.601010101010101,-0.5561797752808988,-0.56353591160221,-0.6488888888888888,-0.6488888888888888,-0.6666666666666667,-0.6901960784313725
FSIW_67-L^J01,0.0075748239798223,0.0075748239798223,3.0,-0.0647500029811234,0.247724759913046,1.1160131247171396,0.0051611389695317,8.564099601899769e-07,0.0098496321293568,0.3037270802265696,43.66603838169019,-0.0108695713580993,-0.0281520473374559,0.0112903080210922,-0.082101697063753,0.2683743268810941,0.5868057800478439,-0.1220683608706973,-0.037037037037037,-0.0999999999999998,-0.1692307692307691,-0.1147540983606556,-0.0357142857142857,-0.1428571428571428,-0.0357142857142857,0.0588235294117647,0.08,-0.0357142857142857,-0.0526315789473682,0.0,0.2272727272727273,0.3170731707317074,0.0588235294117647,0.0188679245283018,0.0188679245283018,0.148936170212766,0.3846153846153846,0.1999999999999999,0.2558139534883721,0.3846153846153846,0.3500000000000001,0.1999999999999999,0.1020408163265307,0.0,-0.1147540983606556,-0.0847457627118642,-0.0999999999999998,-0.1692307692307691,-0.2173913043478259,-0.2058823529411765,-0.2285714285714284,-0.2499999999999999,-0.3164556962025316,-0.3647058823529411,-0.3249999999999999,-0.2799999999999999,-0.2285714285714284,-0.2894736842105263,-0.3164556962025316,-0.3414634146341463,-0.129032258064516,0.0,-0.0689655172413792,-0.129032258064516,-0.0357142857142857,-0.0181818181818181,-0.1940298507462686
FSIY_W8-L^C09,0.0028177518365704,-0.0028177518365704,3.0,-0.1788692385228625,4.339271121182161,1.937799043062201,0.0170632059601056,3.5742167900384084e-06,-0.0667094291212315,1.5192716448733947,0.9877777299772644,0.2114247693474768,0.1816368279929592,-0.0403237937197887,-0.2071924805884757,-0.3544303797468378,1.154849934754241,-0.2071924805884757,-0.1397903145282076,0.0070387129210658,-0.127993034392686,-0.0622659176029961,0.1259134345137718,0.2433271260086904,0.2653190145293747,0.4441240086517666,0.311722331368697,0.1578034682080924,0.1215005599104144,0.1171221416620189,0.3238598810310642,0.311722331368697,0.2117362371445856,0.0957330415754922,0.1171221416620189,0.1551326412918108,0.4327610872675251,0.4056140350877193,0.3552097428958052,0.8176043557168786,0.9871031746031746,0.1734036321031049,-0.2029446876243532,-0.2729582577132486,-0.3434939364142904,-0.215740015661707,-0.2114173228346455,-0.3196331521739131,-0.4179017727404823,-0.471503957783641,-0.4376754632229084,-0.5065287016506529,-0.5253554502369668,-0.5972250150814398,-0.5883682696259761,-0.5578366445916114,-0.5371996303142329,-0.5193184545236381,-0.5208133971291866,-0.5283729691546974,-0.5097895252080273,-0.4224336793540946,-0.4179017727404823,-0.469684935133704,-0.4212655301935856,-0.3711145996860282,-0.4354565952649379
FSJF_08-L^A99,0.0949760226577837,-0.0949760226577837,6.0,-0.0340409377076149,-3.7872751830660576,2.5715231788079467,0.0780719963546148,4.193200370534848e-09,0.0112309785187763,0.1133922226193966,2.182304048946916,0.2134342478713336,0.1760568920297423,0.2344604474151672,-0.1933271285205568,-0.968811556139199,1.717991169977925,-0.1933271285205568,-0.0360360360360361,-0.0901639344262295,-0.077562326869806,-0.0029940119760478,0.0406249999999999,0.0373831775700934,0.0571428571428571,-0.0089285714285713,-0.0118694362017803,0.0090909090909092,0.0152439024390245,0.0990099009900991,0.1026490066225165,0.1100000000000001,0.1100000000000001,0.0918032786885247,0.0846905537459283,0.0882352941176469,0.2065217391304348,0.2153284671532846,0.2807692307692306,0.2758620689655173,0.2613636363636362,0.2109090909090909,0.1766784452296819,0.3320000000000001,0.4932735426008969,0.4050632911392404,0.2287822878228782,0.1766784452296819,0.1404109589041096,0.1026490066225165,0.0846905537459283,0.0846905537459283,0.0246153846153847,0.0309597523219815,-0.0147928994082839,-0.0263157894736841,-0.0263157894736841,-0.0319767441860464,-0.0205882352941175,-0.0118694362017803,0.0277777777777776,0.0776699029126213,0.0776699029126213,0.125,0.1174496644295302,0.1725352112676057,0.1482758620689654
FSJK_29-L,0.0170855922457697,0.0170855922457697,3.0,0.3131293938818166,0.7604737263862279,1.684373788290035,0.2622356495468278,1.039722764133573e-06,0.1102033060991829,1.494699839107092,-0.2445110304792891,0.1531437084819933,0.3523688521997522,-0.0531695590996056,0.0811090063716203,0.245283018867925,1.2027917797595968,0.0811090063716203,-0.0364372469635628,-0.1083032490974729,-0.1453287197231834,-0.1482758620689653,-0.0159362549800795,0.0,-0.0119999999999999,0.127853881278539,0.0466101694915255,-0.0159362549800795,-0.0536398467432949,-0.0783582089552238,0.0977777777777779,0.1330275229357798,0.1026785714285714,0.1761904761904762,-0.0159362549800795,0.0929203539823011,0.3000000000000002,0.2666666666666668,0.1818181818181821,0.3497267759562841,0.3000000000000002,0.1382488479262673,-0.0499999999999999,-0.0783582089552238,-0.0643939393939393,0.0600858369098713,-0.0159362549800795,0.0040650406504065,-0.0463320463320462,-0.0817843866171003,-0.0643939393939393,-0.0313725490196077,-0.0714285714285714,-0.1178571428571427,-0.0275590551181101,-0.0237154150197627,-0.004032258064516,0.0164609053497941,0.0248962655601658,-0.0572519083969464,0.0291666666666667,0.1488372093023258,0.2474747474747476,0.1176470588235294,0.1026785714285714,0.2474747474747476,0.0466101694915255
FSJQ_07-L^A06,0.0132664983228432,-0.0132664983228432,4.0,-0.0114666866521771,4.785938176631601,1.2812063669366098,0.1904946653734239,2.7499602366708794e-06,0.0467660945814285,1.8155019396418333,1.7877242600236554,-0.1236611382926422,-0.1154842768676176,-0.0590505723931633,-0.0501150458974077,-0.6089965397923893,1.0033510192683608,-0.1035996488147497,-0.1592356687898088,0.0129032258064516,-0.160427807486631,-0.1420765027322404,0.0328947368421053,0.0261437908496733,0.0753424657534247,0.2265625,0.1544117647058822,-0.1373626373626373,-0.1467391304347826,-0.2378640776699029,-0.207070707070707,-0.076470588235294,-0.2266009852216748,-0.2831050228310502,-0.2991071428571429,-0.2959641255605381,-0.1780104712041884,-0.1079545454545454,-0.0924855491329479,-0.0063291139240506,-0.1277777777777777,-0.1129943502824858,-0.230392156862745,-0.2895927601809954,-0.3375527426160337,-0.2341463414634145,-0.2629107981220656,-0.2831050228310502,-0.3022222222222221,-0.372,-0.2731481481481481,-0.3022222222222221,-0.3818897637795275,-0.3319148936170213,-0.3485477178423236,-0.3144104803493449,-0.3232758620689654,-0.3375527426160337,-0.3694779116465864,-0.3565573770491803,-0.329059829059829,-0.2731481481481481,-0.2764976958525345,-0.4097744360902255,-0.3694779116465864,-0.3891050583657587,-0.4270072992700729
FSJV_53-L^B01,0.2180002800636982,-0.2180002800636982,4.0,-0.064877366338131,4.0829597350028894,1.434067889848882,0.0394142445085422,7.707915103398083e-08,0.0106500970482214,0.38636588003789,725.0716676987666,0.4587993699433962,0.5354150149228316,-0.0097273108225615,-0.1603125581219312,-3.426246289282424,1.1164288256803547,-0.1649242283603817,-0.0535714285714286,-0.1384615384615384,-0.2911392405063291,-0.2432432432432432,-0.111111111111111,-0.111111111111111,-0.0508474576271185,-0.0175438596491226,-0.0344827586206895,-0.1515151515151515,-0.1249999999999998,-0.096774193548387,-0.0508474576271185,-0.0344827586206895,-0.0666666666666665,-0.0666666666666665,-0.1384615384615384,-0.1249999999999998,0.1666666666666667,0.0566037735849056,0.0566037735849056,0.142857142857143,0.2444444444444444,0.0,-0.111111111111111,-0.1884057971014491,-0.2222222222222221,-0.1249999999999998,-0.2112676056338027,-0.232876712328767,-0.2432432432432432,-0.2911392405063291,-0.2222222222222221,-0.2533333333333333,-0.3777777777777777,-0.3563218390804596,-0.3333333333333332,-0.325301204819277,-0.3563218390804596,-0.3086419753086419,-0.2911392405063291,-0.2432432432432432,-0.2112676056338027,-0.0508474576271185,-0.1249999999999998,-0.1641791044776118,-0.176470588235294,-0.1384615384615384,-0.176470588235294
FSKF_44-L^C02,0.0259174521826668,-0.0259174521826668,3.0,-0.1035440313790829,3.8121868751463897,0.8860693339527321,-0.081103448275862,4.9288424236201565e-09,-0.0446908952063591,0.0148670287856572,2.07348669192011,-0.1411670104253673,-0.1379112393327031,0.2011754798714919,0.0475397745432018,-0.717688798783579,0.4947447883398176,-0.0940814016850399,-0.0784313725490196,-0.0377358490566037,-0.0377358490566037,-0.0192307692307692,0.0625,0.02,0.02,0.0,-0.0192307692307692,-0.0377358490566037,-0.0555555555555555,-0.0555555555555555,-0.0727272727272727,-0.0727272727272727,-0.0892857142857143,-0.0892857142857143,-0.1052631578947367,-0.1052631578947367,-0.0892857142857143,-0.135593220338983,-0.1499999999999999,-0.135593220338983,-0.1206896551724137,-0.1774193548387096,-0.2272727272727273,-0.25,-0.2388059701492537,-0.2388059701492537,-0.2272727272727273,-0.2272727272727273,-0.2272727272727273,-0.2388059701492537,-0.2388059701492537,-0.2388059701492537,-0.3289473684210526,-0.3625,-0.3703703703703703,-0.2608695652173912,-0.135593220338983,-0.135593220338983,-0.135593220338983,-0.1206896551724137,-0.0377358490566037,0.0,-0.0727272727272727,-0.1052631578947367,-0.0892857142857143,-0.1052631578947367,-0.1499999999999999
FSKO_65-L^D00,0.0049745430264585,-0.0049745430264585,3.0,-0.0958359821996185,5.160278579591203,1.7673394495412844,-0.1597927461139896,2.743855905358416e-05,-0.0767005721551176,1.309603208508121,-15.455364708757966,0.0659094000971734,0.1669164842554533,-0.0777660848967093,-0.0676647246063213,-1.155038759689926,0.8058715596330275,-0.1057782953474186,0.0161812297734629,-0.3267973856209151,-0.5231481481481481,-0.5560344827586208,-0.4690721649484536,-0.4442446043165468,-0.4626086956521739,-0.4491978609625668,-0.496742671009772,-0.6325802615933414,-0.6787941787941788,-0.731304347826087,-0.7146814404432134,-0.7025986525505294,-0.7183226982680037,-0.7390202702702703,-0.7452596867271228,-0.7732942039618489,-0.7347639484978541,-0.7422852376980817,-0.7412060301507537,-0.7255772646536411,-0.7025986525505294,-0.719600725952813,-0.7632183908045977,-0.7632183908045977,-0.7541766109785203,-0.7054337464251668,-0.7054337464251668,-0.712022367194781,-0.735897435897436,-0.7463054187192119,-0.7221223021582734,-0.7379134860050891,-0.7780172413793104,-0.776410998552822,-0.7910750507099391,-0.7976424361493124,-0.7989590110605075,-0.7964426877470356,-0.7903663500678426,-0.7700892857142857,-0.7591582229150429,-0.7221223021582734,-0.7106741573033708,-0.7401177460050463,-0.7238605898123325,-0.7054337464251668,-0.7279929577464789
FSKX_06-L^D98,0.0222670363834972,0.0222670363834972,3.0,-0.0048616932103939,4.006843258081147,1.601308834633778,0.0752974969224457,4.869206022295055e-06,-0.0081307627829001,1.4772014847669943,2.0299397365505287,-0.0188758477615346,0.067832162874048,0.105509607486932,-0.1600436555422595,1.3184079601990089,0.9677825320916186,0.0838452333466293,-0.1285714285714285,0.0144927536231884,-0.1463414634146341,0.0144927536231884,0.1764705882352941,0.2499999999999997,0.2844036697247705,0.2499999999999997,0.2844036697247705,-0.0789473684210526,-0.1304347826086958,-0.2045454545454545,-0.0909090909090909,-0.0666666666666667,-0.0909090909090909,-0.1715976331360946,-0.2178770949720671,-0.2432432432432433,-0.0604026845637584,-0.054054054054054,-0.054054054054054,-0.020979020979021,-0.0410958904109589,-0.0967741935483872,-0.1764705882352941,-0.2631578947368421,-0.2178770949720671,-0.1082802547770701,-0.1463414634146341,-0.2432432432432433,-0.3034825870646765,-0.3,-0.2553191489361702,-0.2473118279569893,-0.326923076923077,-0.44,-0.4017094017094017,-0.3636363636363637,-0.3607305936073059,-0.3103448275862068,-0.3301435406698564,-0.3034825870646765,-0.2553191489361702,-0.1082802547770701,-0.1566265060240964,-0.2265193370165746,-0.2090395480225989,-0.1515151515151515,-0.1907514450867052
FSLO_06-L^E10,0.0492017610174768,0.0492017610174768,3.0,0.0233039409753462,2.260818547372984,1.900882231037954,0.0439207650273224,1.5805263421926369e-06,0.0561274068742126,1.6073638662238887,-2.45171065479714,0.0576032926390196,0.0608104285263807,-0.0112503682569387,-0.1049538063679114,0.6705454545454558,0.968796257919356,-0.0246717572641819,-0.0551558752997601,-0.054421768707483,-0.166,-0.1541582150101419,0.0170731707317073,-0.0691964285714287,-0.054421768707483,0.0296296296296296,0.0,-0.0302325581395348,-0.0691964285714287,-0.0188235294117646,0.0477386934673367,0.139344262295082,0.0477386934673367,0.0775193798449611,0.0424999999999999,0.1779661016949152,0.4232081911262797,0.3672131147540984,0.3113207547169809,0.5274725274725274,0.5163636363636364,0.4087837837837837,0.1424657534246576,0.127027027027027,0.1746478873239436,0.3322683706070288,0.2713414634146343,0.3762376237623763,0.283076923076923,0.2674772036474164,0.3717105263157894,0.3113207547169809,0.2674772036474164,0.1846590909090908,0.1779661016949152,0.295031055900621,0.295031055900621,0.2791411042944787,0.2990654205607477,0.3322683706070288,0.3451612903225807,0.550185873605948,0.6547619047619047,0.4087837837837837,0.4683098591549297,0.4892857142857143,0.3451612903225807
