firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PLMI_P4-L^B18,7.0,-0.1163297949687363,-0.2536904446212322,3.259615384615384,0.0065435509669914,-0.2767707539984768,0.0034036364174496,0.0293305728088335,0.0293305728088335,0.0,0.0,-0.25,-0.25,0.0,-0.25,-0.4,-0.4,-0.25,-0.25,-0.5,-0.4,-0.25,-0.5,-0.5,-0.5,-0.4,-0.25,-0.25,-0.25,0.0,0.0,-0.4,-0.5,-0.5,-0.5,-0.4,-0.4,-0.5,-0.5,-0.4,-0.4,-0.25,-0.5,-0.5,-0.5,-0.625,-0.625,-0.6666666666666667,-0.625,-0.625,-0.6666666666666667,-0.7,-0.6666666666666667,-0.625,-0.5,-0.5714285714285715,-0.625,-0.5714285714285715
PLMP_11-L^K15,8.0,-0.0326182800629227,0.1036265258140358,0.3423371589498228,-0.0028075422718519,-0.3596909463118272,0.0246855798528488,0.0011951000896323,0.0011951000896323,0.1041666666666667,0.1999999999999999,0.1999999999999999,0.0434782608695651,0.1707317073170731,0.0909090909090908,0.4117647058823528,0.263157894736842,0.1428571428571428,-0.1272727272727274,-0.2258064516129032,-0.2131147540983606,0.0,-0.0769230769230769,-0.3333333333333333,-0.368421052631579,-0.2380952380952381,-0.1111111111111111,-0.25,-0.2835820895522388,-0.368421052631579,-0.4782608695652174,-0.6923076923076923,-0.7272727272727273,-0.7669902912621359,-0.8,-0.8146718146718147,-0.8153846153846154,-0.8095238095238095,-0.8048780487804879,-0.8064516129032258,-0.8008298755186722,-0.8181818181818182,-0.8208955223880597,-0.8024691358024691,-0.8132295719844358,-0.8160919540229885,-0.8222222222222222,-0.8188679245283019,-0.816793893129771,-0.8202247191011236,-0.7948717948717949,-0.7983193277310925,-0.7922077922077922,-0.7669902912621359,-0.7241379310344828,-0.7362637362637363,-0.7,-0.7142857142857143
PLNI_M3-L^J19,9.0,0.1766812780428514,0.1607960953797323,0.6108727300589992,0.2007318618513778,-0.0445203474187566,0.0308836502487033,-0.1675991461369282,0.0953116519851376,-0.0937500000000001,-0.0724637681159419,-0.2049689440993789,-0.238095238095238,-0.2098765432098766,-0.1578947368421053,-0.1466666666666666,-0.2470588235294117,-0.4074074074074074,-0.3962264150943396,-0.3904761904761905,-0.3435897435897436,-0.2685714285714285,-0.3333333333333332,-0.2685714285714285,-0.346938775510204,-0.1232876712328766,0.1428571428571428,0.1034482758620691,-0.1578947368421053,-0.2195121951219512,-0.2685714285714285,-0.3816425120772946,-0.4234234234234234,-0.4775510204081633,-0.4960629921259842,-0.5586206896551724,-0.5555555555555556,-0.5675675675675675,-0.5844155844155845,-0.6037151702786377,-0.6342857142857143,-0.6464088397790055,-0.7070938215102975,-0.6759493670886076,-0.6717948717948719,-0.6717948717948719,-0.6709511568123394,-0.6847290640394088,-0.6595744680851063,-0.6577540106951871,-0.6190476190476191,-0.6257309941520468,-0.5733333333333333,-0.539568345323741,-0.539568345323741,-0.5076923076923077,-0.459915611814346,-0.4128440366972478
PLNK_07-L,7.0,-0.3397813914836225,-2.157927530413647,-0.4964338089039435,-0.1884429024889764,0.1896312383407118,0.4199249125331633,-0.0864551912036586,-1.0,0.2413176710929521,0.3930985414443257,0.2004904966278355,0.1735091399460593,0.0829646017699115,0.1623627189076877,0.0025601638504861,0.0137199068081799,-0.1872146118721461,-0.1628901239846089,0.1194968553459119,0.3668411867364747,6.017921146953404,6.444866920152091,4.792899408284024,5.0807453416149055,6.769841269841269,9.278215223097112,5.515806988352745,4.446453407510431,4.364383561643836,4.291891891891892,3.197213290460878,2.411149825783972,2.2579034941763725,1.9915966386554615,1.7442186405045548,2.287993282955499,2.0403726708074528,1.9666666666666668,2.44415127528584,1.8730741012472485,1.7232267037552154,1.4172839506172838,1.3848964677222892,1.267515923566879,1.516709511568123,0.9938900203665986,0.4198694706308918,0.3127723768018773,0.3930985414443257,0.307949231796927,0.403584229390681,0.4838954149298975,0.5466034755134279,0.4895397489539748,0.533281127642913,0.4198694706308918,0.5533518445061483
PLNR_W6-L^G15,7.0,-0.0055571804621233,0.1699879951980792,0.0996835443037974,0.0236911377595788,-0.0672853828306264,0.0812485407565612,-0.2003970795439989,-0.0292259083728277,-0.1205357142857144,-0.0260869565217389,-0.0427350427350425,-0.1547169811320753,-0.1482889733840303,-0.1942446043165466,-0.205673758865248,-0.1547169811320753,-0.1824817518248175,0.0181818181818183,-0.0044444444444443,-0.0427350427350425,-0.0088495575221236,0.0666666666666666,0.3023255813953489,0.4933333333333334,0.5774647887323945,0.3023255813953489,0.2043010752688172,0.3023255813953489,0.5555555555555558,0.4000000000000001,0.258426966292135,-0.0627615062761506,-0.2167832167832166,-0.2406779661016949,-0.3411764705882352,-0.2727272727272727,-0.2406779661016949,-0.131782945736434,-0.074380165289256,-0.2978056426332287,-0.2679738562091502,-0.4151436031331592,-0.4010695187165775,-0.4691943127962085,-0.5130434782608695,-0.464114832535885,-0.4469135802469135,-0.3293413173652694,-0.3636363636363635,-0.3411764705882352,-0.325301204819277,-0.2655737704918032,-0.2406779661016949,-0.3021806853582554,-0.238095238095238,-0.2140350877192982,-0.2028469750889678
PLPI_T1-L^K22,7.0,-0.0013901120095488,0.0946672226469293,0.0902463916022743,-0.0194106216202446,-0.0506231936416184,0.034197447176023,0.9909180613701466,-0.0090819386298534,0.01,0.0989010989010987,0.0869565217391303,0.1111111111111111,0.2820512820512819,0.3513513513513513,0.2658227848101264,0.2345679012345678,0.25,0.1363636363636364,0.1904761904761904,0.4285714285714286,0.5625,0.6949152542372883,0.4285714285714286,0.639344262295082,1.0408163265306123,1.7777777777777777,2.2258064516129035,0.2820512820512819,0.2048192771084338,0.1363636363636364,0.0204081632653061,0.0101010101010101,0.0101010101010101,0.0101010101010101,-0.0476190476190476,-0.0909090909090909,-0.0909090909090909,-0.1228070175438595,-0.0291262135922329,-0.2063492063492064,-0.2592592592592593,-0.3243243243243243,-0.3103448275862068,-0.3548387096774194,-0.3939393939393939,-0.3630573248407643,-0.3975903614457831,-0.4047619047619047,-0.4047619047619047,-0.3827160493827161,-0.3670886075949368,-0.2805755395683452,-0.2307692307692308,-0.1379310344827585,-0.1150442477876105,-0.0196078431372549,-0.0291262135922329
PLZN_P3-L^A20,9.0,0.0605593056894889,0.4120131393711872,0.151580459770115,0.0174541947926711,-0.1252199413489736,0.0102282401545777,0.3272255553753852,0.3272255553753852,-0.0149253731343284,0.1964285714285714,0.1355932203389831,0.0151515151515151,0.0,0.046875,0.0151515151515151,0.0806451612903227,-0.0428571428571427,-0.0694444444444443,0.0151515151515151,0.1166666666666667,0.1754385964912281,0.2407407407407407,0.3958333333333335,0.3958333333333335,0.2884615384615385,0.4565217391304348,0.3673469387755104,0.3958333333333335,0.4255319148936172,0.5952380952380953,0.5952380952380953,0.7631578947368423,0.7631578947368423,0.5952380952380953,0.3958333333333335,0.675,0.675,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.3673469387755104,0.7179487179487181,0.7631578947368423,0.2407407407407407,0.2181818181818182,-0.0147058823529412,0.1166666666666667,0.0307692307692308,0.0806451612903227,0.1754385964912281,0.3400000000000001,0.8611111111111114,0.7631578947368423,1.09375,1.3928571428571428,1.576923076923077,1.4814814814814814
PMAM_V6-L,5.0,-0.0044375219694307,1.240159047587825,-0.0675556298830825,-0.0006375680294784,0.5557297776075457,0.0160469517662395,-0.0111086814809924,-0.0111086814809924,0.0,-0.0408163265306122,-0.491891891891892,-0.5129533678756477,-0.5,-0.5204081632653061,-0.5480769230769231,-0.5668202764976958,-0.5414634146341464,-0.5252525252525253,-0.5668202764976958,-0.5,-0.4777777777777778,-0.4197530864197532,-0.4303030303030303,-0.4835164835164836,-0.4719101123595506,-0.3815789473684211,-0.2878787878787879,-0.0408163265306122,-0.0784313725490196,-0.1296296296296297,-0.3815789473684211,-0.5104166666666667,-0.4125000000000001,-0.5803571428571429,-0.643939393939394,-0.5727272727272728,-0.4404761904761904,-0.3648648648648649,-0.2656250000000001,0.0217391304347824,-0.0208333333333333,-0.3088235294117648,-0.3605442176870749,-0.3088235294117648,-0.3561643835616438,-0.3188405797101449,-0.1376146788990826,-0.2769230769230769,-0.2878787878787879,-0.1454545454545456,0.146341463414634,0.0,-0.1531531531531532,-0.1607142857142858,-0.1296296296296297,-0.7015873015873015,-0.6877076411960132
PMEE_74-L,9.0,-0.1877971825978757,0.4850211177683922,-0.0848671398957221,-0.1411811758432208,-0.4341741002768379,0.007655673873855,0.1288007173748693,-0.1748164857011774,-0.1282051282051282,0.0833333333333334,0.2580645161290322,0.21875,0.21875,0.3928571428571428,0.3928571428571428,0.6250000000000002,0.21875,0.3928571428571428,1.166666666666667,1.6,1.4375,2.0,1.2941176470588234,1.7857142857142856,3.875,2.9,1.7857142857142856,1.2941176470588234,1.166666666666667,1.166666666666667,-0.0714285714285714,-0.3709677419354839,-0.409090909090909,-0.4657534246575342,-0.4729729729729729,-0.4583333333333332,-0.4729729729729729,-0.4935064935064934,-0.4935064935064934,-0.5125,-0.5617977528089888,-0.5666666666666667,-0.5125,-0.5,-0.3157894736842104,-0.2199999999999999,-0.1702127659574467,-0.1874999999999999,-0.1702127659574467,-0.0930232558139534,-0.0930232558139534,-0.0487804878048779,-0.025,0.0833333333333334,0.1470588235294117,-0.0487804878048779,-0.0487804878048779
PMSH_X0-L^A16,7.0,-0.0581296712959371,0.0496190724640767,-0.0499922041473935,0.2574210567150282,-0.066189642746834,0.0026314880487305,0.2885591281627903,-0.0373998839233894,-0.2083333333333332,-0.1724137931034483,-0.2727272727272728,-0.3513513513513513,-0.2615384615384616,-0.1272727272727274,-0.0588235294117647,0.1999999999999999,-0.04,0.3333333333333332,0.0666666666666666,0.4117647058823528,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,-0.2258064516129032,-0.2615384615384616,-0.4,0.0666666666666666,-0.2615384615384616,-0.5428571428571429,-0.7333333333333334,-0.5428571428571429,-0.3333333333333333,-0.8344827586206897,-0.8523076923076923,-0.8753246753246753,-0.923809523809524,-0.926153846153846,-0.9411042944785276,-0.9512690355329948,-0.9711711711711712,-0.9773049645390072,-0.9823204419889504,-0.983157894736842,-0.9853435114503816,-0.9854545454545456,-0.9860262008733623,-0.985,-0.9864788732394366,-0.9802874743326488,-0.980408163265306,-0.980408163265306,-0.9806841046277666,-0.9817142857142858,-0.9802061855670104,-0.98052738336714
PNCM_Z0-L,7.0,1.1428144607110844,0.2258304149421628,0.97334726940162,0.3328353749626531,1.39689978370584,0.0037561868212113,0.6737915026743363,1.414532243415077,-0.0606060606060605,-0.0571428571428571,0.0,-0.0833333333333333,-0.175,-0.1081081081081081,-0.1081081081081081,0.0,-0.175,-0.2666666666666667,-0.2826086956521739,-0.2142857142857143,-0.1645569620253164,-0.3529411764705882,0.0,-0.0571428571428571,-0.1081081081081081,-0.1081081081081081,-0.0833333333333333,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.1999999999999999,0.1999999999999999,0.2452830188679244,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.375,0.375,0.375,0.375,0.375,0.2692307692307691,0.375,0.375,0.5,0.375,0.375,0.4042553191489362,0.4042553191489362,0.4042553191489362,0.4042553191489362,0.4347826086956521,0.2692307692307691,0.1379310344827586,-0.0571428571428571,-0.1538461538461538,-0.0833333333333333
PNCN_X8-L^L16,7.0,0.1780728714543792,0.3952619301066745,0.2123608270847535,-0.0175961335429228,0.1414783199146377,0.0410999358486571,0.5017905730470966,0.0732191444756679,0.0,-0.0124999999999999,0.1791044776119403,0.0675675675675675,0.0604026845637584,0.0394736842105263,0.1791044776119403,0.2153846153846155,0.2153846153846155,0.3389830508474578,0.462962962962963,0.462962962962963,0.462962962962963,0.5339805825242718,0.6458333333333335,0.4766355140186915,0.3620689655172415,0.1617647058823528,0.0821917808219179,0.0,0.0394736842105263,0.1285714285714287,0.1791044776119403,0.1617647058823528,0.1617647058823528,0.1617647058823528,0.0972222222222223,0.0972222222222223,0.0533333333333334,-0.0186335403726708,0.0,-0.0246913580246913,-0.0424242424242423,-0.0813953488372092,-0.0760233918128654,0.0,-0.0595238095238094,-0.0813953488372092,-0.0124999999999999,-0.0124999999999999,-0.0424242424242423,0.0128205128205127,0.0533333333333334,0.0675675675675675,0.264,0.3389830508474578,0.3389830508474578,0.5047619047619047,0.5643564356435644
PNDU_44-L^K12,5.0,-0.0085159426367967,0.1520051960061207,0.0887023179412301,0.0386887079299619,-0.0870361790843616,0.0141541887544613,-0.0078117273442817,0.1123083927758384,-0.0714285714285715,-0.0094339622641509,-0.0094339622641509,0.024390243902439,-0.054054054054054,-0.0909090909090909,0.05,0.1666666666666667,0.0769230769230771,0.0,0.05,0.05,0.2209302325581397,0.3291139240506329,0.381578947368421,0.875,1.1428571428571428,0.909090909090909,1.1428571428571428,0.2962962962962963,0.2650602409638556,0.1931818181818181,0.3725490196078431,-0.2193308550185873,-0.2418772563176895,-0.3225806451612902,-0.4246575342465752,-0.3913043478260869,-0.5302013422818792,-0.5825049701789264,-0.5922330097087378,-0.6146788990825688,-0.6146788990825688,-0.6223021582733812,-0.6263345195729537,-0.6283185840707965,-0.6283185840707965,-0.6309314586994728,-0.631578947368421,-0.641025641025641,-0.6440677966101696,-0.6440677966101696,-0.625,-0.58,-0.5841584158415841,-0.5333333333333333,-0.5333333333333333,-0.5280898876404494,-0.5384615384615384
PNED_D2-L^A21,9.0,0.0289120947630921,0.1977068484660675,0.0109689213893967,0.0473815461346632,0.0400809204703503,0.004016725090106,0.0591517506157541,0.025492684383398,0.0,0.125,0.125,0.0,0.0,0.0,-0.1,-0.1818181818181818,-0.1,-0.1,-0.1,0.125,0.125,0.2857142857142856,0.2857142857142856,0.5,1.25,1.25,0.7999999999999998,0.7999999999999998,0.2857142857142856,0.125,-0.1,-0.1,0.125,0.0,-0.1,-0.1,-0.1818181818181818,-0.25,-0.25,-0.25,-0.25,-0.4375,-0.3571428571428572,-0.3571428571428572,-0.4375,-0.25,-0.3076923076923077,-0.3076923076923077,-0.3571428571428572,-0.4375,-0.3571428571428572,-0.25,-0.25,-0.25,-0.1,0.0,0.125
PNEO_80-L,8.0,0.1087955208881658,0.1515657730755973,0.0761755744050069,0.0019380772359668,0.1540438656614119,0.0104424968949076,-0.0476801563120943,-0.0476801563120943,-0.0240963855421685,0.0921052631578946,0.1527777777777776,0.0506329113924048,0.1369863013698629,0.2575757575757573,0.0921052631578946,0.1857142857142857,0.3833333333333333,0.8043478260869563,0.693877551020408,0.8043478260869563,1.1282051282051282,1.3055555555555554,1.024390243902439,1.441176470588235,1.5151515151515147,2.952380952380953,2.074074074074073,1.964285714285714,1.3055555555555554,1.024390243902439,0.3833333333333333,-0.0674157303370787,-0.0978260869565218,-0.2589285714285715,-0.2314814814814816,-0.2242990654205608,-0.2454545454545456,-0.2589285714285715,-0.2454545454545456,-0.2522522522522523,-0.2844827586206896,-0.435374149659864,-0.3759398496240602,-0.5059523809523809,-0.4907975460122699,-0.4746835443037975,-0.4907975460122699,-0.3941605839416059,-0.3615384615384616,-0.3083333333333333,-0.3615384615384616,-0.2454545454545456,-0.2385321100917432,-0.2242990654205608,-0.2719298245614034,-0.2719298245614034,-0.2966101694915254
PNEP_05-L^G21,7.0,0.0513236560616082,0.4017405845019572,0.2030840218484412,0.0287572236298505,-0.2103652315853907,0.111949170083412,0.369803069850718,0.4900749889722099,-0.0135135135135135,-0.0133333333333333,0.2052117263843649,0.0451977401129943,-0.019867549668874,0.0962962962962963,0.0962962962962963,0.0164835164835164,0.2292358803986711,0.48,0.796116504854369,1.151162790697675,1.1764705882352944,1.3125,2.24561403508772,2.2314410480349345,3.0659340659340657,4.211267605633803,4.138888888888889,4.441176470588236,2.6633663366336635,2.775510204081633,2.057851239669421,1.6334519572953736,1.8352490421455945,1.890625,2.175965665236052,2.425925925925926,3.134078212290503,2.2743362831858414,2.083333333333333,2.175965665236052,2.135593220338984,2.057851239669421,2.2743362831858414,2.2743362831858414,1.7924528301886795,1.9365079365079367,1.9838709677419355,1.9838709677419355,1.8244274809160304,2.1223628691983123,2.083333333333333,2.148936170212766,2.490566037735849,3.966442953020135,3.743589743589744,3.805194805194805,3.805194805194805
PNEX_N2-L,9.0,0.7726022373005684,0.1022400059833214,-0.4010059442158207,-0.0001833852924995,1.0669801582750316,0.0064686928680149,-0.0472876151484134,-0.0472876151484134,-0.096774193548387,0.0333333333333334,0.0333333333333334,0.0,0.1071428571428569,-0.1388888888888888,-0.2439024390243902,-0.2790697674418604,-0.2954545454545454,-0.3673469387755101,-0.38,-0.3673469387755101,-0.2954545454545454,-0.3260869565217391,-0.2954545454545454,-0.1388888888888888,-0.03125,-0.088235294117647,-0.1388888888888888,-0.03125,0.0,0.0689655172413794,-0.2790697674418604,-0.3673469387755101,-0.3673469387755101,-0.4259259259259259,-0.4363636363636364,-0.3673469387755101,-0.3404255319148935,-0.4038461538461538,-0.38,-0.2250000000000001,-0.3404255319148935,-0.38,-0.3921568627450981,-0.38,-0.38,-0.3404255319148935,-0.4038461538461538,-0.4038461538461538,-0.2790697674418604,0.0689655172413794,0.1923076923076923,0.2916666666666667,0.24,0.4761904761904763,0.4090909090909091,0.0689655172413794,0.4090909090909091
PNFH_G7-L,7.0,0.1652421652421653,0.3793795620437956,1.1850117096018735,-0.0022158911047799,0.0058565153733528,0.0094452144581279,0.023374883830297,-0.0010816379088334,0.0126582278481013,0.0193548387096773,0.0063694267515923,0.0,0.0675675675675675,0.1449275362318842,0.1449275362318842,0.0896551724137932,0.0972222222222223,0.0533333333333334,0.1879699248120301,0.1617647058823528,0.2741935483870967,0.4107142857142856,0.595959595959596,0.6808510638297873,1.0256410256410255,0.9268292682926832,0.9268292682926832,0.8809523809523812,0.7173913043478262,0.6631578947368422,0.462962962962963,0.4905660377358489,0.4107142857142856,0.3620689655172415,0.1449275362318842,0.0533333333333334,0.0,-0.0365853658536584,-0.0538922155688621,-0.0538922155688621,-0.0813953488372092,-0.1505376344086021,-0.233009708737864,-0.2547169811320755,-0.2685185185185185,-0.278538812785388,-0.2882882882882883,-0.2752293577981651,-0.2685185185185185,-0.1684210526315789,-0.233009708737864,-0.1855670103092782,-0.1550802139037433,-0.1413043478260869,-0.1366120218579235,-0.0595238095238094,0.0675675675675675
PNID_S0-L^J10,3.0,0.0778867766723005,0.1526314066897951,0.2131125701779427,0.0014287954557334,-0.0362806690553851,0.0542747770048619,1.130113248071854,0.1301132480718538,0.357142857142857,0.0,0.0769230769230768,0.0499999999999998,0.0499999999999998,-0.0232558139534884,-0.0344827586206897,-0.0454545454545455,0.0,0.0,-0.0117647058823529,-0.0232558139534884,0.1351351351351351,0.2727272727272727,0.2727272727272727,0.2537313432835819,0.3770491803278688,0.2352941176470586,0.3770491803278688,0.3770491803278688,0.4482758620689655,0.5272727272727271,0.2173913043478261,0.2352941176470586,0.2727272727272727,0.1830985915492957,0.1351351351351351,0.2727272727272727,0.2537313432835819,0.1999999999999999,0.1351351351351351,0.024390243902439,-0.0117647058823529,-0.0869565217391304,-0.0869565217391304,-0.0967741935483872,-0.1063829787234041,-0.1428571428571429,-0.1844660194174757,-0.1844660194174757,-0.0344827586206897,-0.0869565217391304,-0.2363636363636364,-0.2695652173913043,-0.2695652173913043,-0.2222222222222223,-0.282051282051282,-0.3913043478260869,-0.3057851239669421
PNIL_W4-L,5.0,-0.1056809255505882,0.0227715815873104,0.0152639470952362,-0.114699807015332,-0.1646712211784799,0.0130526379755555,0.4024627335623483,0.2413414341125185,0.2222222222222223,0.125,0.0,-0.4705882352941177,-0.4375,-0.4375,-0.5,-0.4705882352941177,-0.5,-0.5,-0.5,-0.5,-0.55,-0.25,-0.1,-0.1818181818181818,-0.25,-0.4375,-0.55,-0.4375,-0.6785714285714286,-0.7096774193548387,-0.7954545454545454,-0.8392857142857143,-0.8125,-0.8636363636363636,-0.8636363636363636,-0.8392857142857143,-0.8269230769230769,-0.8269230769230769,-0.8200000000000001,-0.8269230769230769,-0.8301886792452831,-0.8448275862068966,-0.8392857142857143,-0.8269230769230769,-0.8363636363636364,-0.8448275862068966,-0.85,-0.8200000000000001,-0.8392857142857143,-0.8200000000000001,-0.7954545454545454,-0.7906976744186047,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.75,-0.775
PNLR_87-L^B15,4.0,-0.2674367758186397,0.002094726257969,0.1837441224712957,-0.0448328015673103,-0.3228802857325085,0.1339098939045322,0.2913290595070771,-0.0779610168288007,-0.0269058295964126,0.3597560975609757,0.1989247311827955,-0.0387931034482758,0.2388888888888889,0.1989247311827955,0.5486111111111112,0.9561403508771932,0.905982905982906,0.3850931677018632,0.2670454545454546,1.1037735849056602,1.1238095238095238,0.6518518518518517,0.1494845360824741,-0.3610315186246419,-0.2035714285714285,-0.089795918367347,0.7698412698412698,2.054794520547945,0.7698412698412698,0.0619047619047619,-0.8007149240393208,-0.8516300731869594,-0.8343239227340268,-0.8299008390541571,-0.8582326764144946,-0.9048228766538626,-0.8995495495495496,-0.8724256292906178,-0.8954524144397562,-0.9371653987038604,-0.9452492020623618,-0.9619259006317228,-0.9607532558958112,-0.9613451204714856,-0.9623755694280413,-0.9666965352449224,-0.963763405914852,-0.9622609578608902,-0.9607532558958112,-0.9585886722376972,-0.9589847342284348,-0.9569082125603864,-0.9541152263374486,-0.9450197238658776,-0.9352497096399536,-0.936231055190163,-0.936231055190163
PNLW_09-L^H12,6.0,0.1900418497173016,0.1166766881125608,0.5600997878669659,0.0015887037157914,-0.1062200124118826,0.1201463968834088,-0.2207434721989357,-0.2207434721989357,-0.0721649484536082,-0.0490196078431373,-0.0849056603773585,-0.0761904761904762,-0.1415929203539823,-0.1339285714285715,-0.1779661016949152,-0.1565217391304347,-0.1779661016949152,-0.2049180327868852,-0.2480620155038759,-0.2538461538461539,-0.2971014492753623,-0.2480620155038759,-0.2761194029850746,-0.2971014492753623,-0.3120567375886525,-0.3533333333333334,-0.3533333333333334,-0.3660130718954248,-0.3618421052631579,-0.3071428571428571,-0.3576158940397351,-0.3445945945945946,-0.3169014084507042,-0.2971014492753623,-0.3618421052631579,-0.3701298701298702,-0.3782051282051282,-0.4260355029585798,-0.3533333333333334,-0.3782051282051282,-0.3445945945945946,-0.3782051282051282,-0.4012345679012346,-0.3263888888888888,-0.3618421052631579,-0.39375,-0.4049079754601227,-0.4156626506024096,-0.3821656050955414,-0.3782051282051282,-0.3533333333333334,-0.4085365853658537,-0.3216783216783216,-0.3169014084507042,-0.3310344827586207,-0.2362204724409449,-0.217741935483871
PNLY_72-L^H21,17.0,-0.097042909445603,-0.0135612209767113,0.1452268900306549,-0.0839175268279955,-0.1763998552791197,0.0177137251780172,0.4764774659755095,-0.0094133899920432,0.0499999999999998,0.25,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8181818181818183,0.6666666666666667,1.5,1.1052631578947367,0.8181818181818183,0.6000000000000001,0.6000000000000001,0.2121212121212121,0.4285714285714286,1.2222222222222223,1.8571428571428568,1.2222222222222223,1.0,1.2222222222222223,0.25,0.1764705882352941,0.0526315789473683,-0.2307692307692307,-0.3220338983050846,-0.3846153846153846,-0.4117647058823529,-0.4117647058823529,-0.4117647058823529,-0.5,-0.4285714285714285,-0.5180722891566265,-0.5,-0.5454545454545454,-0.4117647058823529,-0.2307692307692307,-0.3333333333333332,-0.1999999999999999,-0.2307692307692307,-0.2592592592592593,0.0526315789473683,0.5384615384615385,0.3333333333333335,0.25,0.1764705882352941,0.4285714285714286,0.25,0.1764705882352941,0.0526315789473683
PNNF_S8-L^I13,8.0,0.0252612356700822,0.3346591688382938,0.1165859361950892,0.0238409252308004,-0.1160206718346253,0.0048714991025923,0.4826902206130471,-0.0072595281306715,0.0,0.0,0.0,-0.0909090909090908,0.0,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.3333333333333332,-0.375,-0.4736842105263158,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4736842105263158,-0.5,-0.5,-0.4444444444444444,-0.4736842105263158,-0.375,-0.4444444444444444,-0.5,-0.5,-0.3333333333333332,-0.4736842105263158,-0.5238095238095237,-0.375,-0.3333333333333332,-0.375,-0.375,-0.5,-0.5454545454545454,-0.5833333333333333,-0.6,-0.5652173913043479,-0.5652173913043479,-0.5,-0.5,-0.4736842105263158,-0.5,-0.4736842105263158,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158
PNNQ_55-L,9.0,-0.141714956355901,0.0778248127645718,0.1069492759485477,-0.004291058461087,-0.3454778099535323,0.0028766397150482,0.5362779439546599,-0.25669080604534,-0.2870370370370371,0.1020408163265307,-0.0608695652173911,-0.2285714285714284,-0.1999999999999999,-0.1147540983606556,-0.1428571428571428,-0.2058823529411765,-0.2058823529411765,-0.1428571428571428,-0.2285714285714284,-0.2799999999999999,-0.2987012987012987,-0.3828571428571428,-0.4065934065934066,-0.3121019108280254,0.0693069306930693,-0.0608695652173911,0.1020408163265307,0.1868131868131868,-0.0924369747899158,-0.0526315789473682,0.0285714285714286,-0.2285714285714284,-0.3828571428571428,-0.2551724137931034,-0.4285714285714285,-0.4545454545454545,-0.6142857142857142,-0.6717325227963525,-0.6142857142857142,-0.6043956043956044,-0.6549520766773163,-0.7088948787061995,-0.7258883248730964,-0.6914285714285714,-0.7032967032967032,-0.7180156657963446,-0.7244897959183674,-0.7428571428571429,-0.7795918367346939,-0.6940509915014164,-0.6493506493506493,-0.583011583011583,-0.5714285714285714,-0.5518672199170125,-0.583011583011583,-0.5939849624060151,-0.6142857142857142
PNOP_41-L^I13,8.0,0.4018923530324181,0.0156138053709514,0.0564155486756106,0.0268341864433069,0.4630035292685894,0.001754245676831,0.353435595713385,0.353435595713385,0.0,0.0,-0.0588235294117647,-0.0588235294117647,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.1428571428571428,1.0,0.7777777777777779,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,2.2,2.2,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,2.2,3.0,2.2,2.2,2.2,1.666666666666667,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,0.7777777777777779,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.0,-0.0588235294117647,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,-0.2727272727272727,-0.1578947368421053,-0.3043478260869565
