firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCCY_05-L^A19,7.0,-0.1486489932800327,0.3109787410378211,-0.6102372579971092,0.2778348302803143,0.0013187504739974,1.4162909715969527,1.3817977620706,-0.1598446121965014,-0.2315173033676604,4.429383907851809e-07,0.0087911072006936,-0.0696120900070398,2.6039317116273644,-0.2881265252085686,-0.0014044886294864,0.2411322359444286,0.2638178911757572,0.0681251377140795,1.5057629934904204,0.0203327171903879,-0.0018450184501844,0.1270833333333334,0.2267573696145124,0.1838074398249451,0.11088295687885,0.1510638297872339,0.4051948051948051,0.2973621103117507,0.2351598173515983,0.3979328165374676,0.5635838150289019,0.5958702064896755,0.3592964824120603,0.2699530516431925,0.0649606299212599,0.0444015444015444,-0.130225080385852,0.0207547169811321,-0.0704467353951889,-0.130225080385852,-0.0672413793103448,-0.0036832412523019,0.0304761904761905,-0.3442424242424242,-0.3709302325581395,-0.3361963190184049,-0.4772946859903381,-0.3900789177001127,-0.4680432645034414,-0.5376068376068376,-0.5873379099923722,-0.5472803347280335,-0.51392632524708,-0.4595404595404595,-0.5514096185737977,-0.5822393822393822,-0.4872037914691943,-0.4962756052141527,-0.6121863799283154,-0.5565573770491803,-0.5920060331825038,-0.5510373443983403,-0.5320069204152249,-0.4445585215605749,-0.4061470911086717,-0.4948646125116713,-0.5126126126126126,-0.3620283018867924
MCDA_09-L^D18,8.0,-0.0813818687688384,0.0442958101968702,0.2255708529214238,1.293097837016557,0.0004430707596763,0.2500730171294895,0.1183206106870229,0.045137789040228,-0.0879355488418932,9.300896942799487e-10,-0.0835845119406446,-0.2019622641509434,0.02264968418772,-0.1234408232756223,0.2513668555351735,-0.0543659235273624,-0.2010802408663594,-0.2048019700389903,0.3922319029051501,0.2153846153846155,0.015625,0.1206896551724139,0.1016949152542374,0.1016949152542374,0.1403508771929826,0.3,0.5853658536585367,0.5853658536585367,0.5853658536585367,0.7105263157894737,0.7567567567567568,0.8055555555555556,0.9117647058823528,0.8055555555555556,0.8571428571428574,0.9117647058823528,1.2413793103448278,1.096774193548387,0.9117647058823528,0.8055555555555556,0.7567567567567568,0.8055555555555556,0.9117647058823528,0.9696969696969696,0.7567567567567568,0.9696969696969696,1.4074074074074074,1.4074074074074074,1.3214285714285712,1.096774193548387,1.03125,0.625,0.5116279069767442,1.03125,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7105263157894737,0.5853658536585367,0.4444444444444444,0.25,0.0317460317460318,0.0483870967741935,-0.0298507462686566,-0.1558441558441557,0.015625,-0.2073170731707316,-0.2441860465116279
MCDD_74-L,8.0,0.0625806451612903,0.2813773961314945,-0.057893530894371,4.104680345357622,-0.3035417289397348,0.6405819482038545,0.5602739726027397,-0.1564423267818146,-0.0194825506054783,1.0206829227861724e-09,0.0060829493087557,0.2523653879236195,0.0101655544002233,-0.340747319109256,0.6493272293355608,1.316255944660614,0.3692862476909168,0.3162559446606138,1.5057629934904204,0.0,0.1525423728813559,0.2363636363636363,0.1724137931034484,0.2142857142857142,0.0,0.2592592592592593,0.4782608695652175,0.7894736842105263,1.4285714285714284,1.125,1.4285714285714284,1.4285714285714284,1.3448275862068968,1.0,1.6153846153846154,1.6153846153846154,0.8888888888888891,0.7,0.3877551020408165,-0.0555555555555554,-0.0555555555555554,-0.0933333333333332,-0.0285714285714284,0.0303030303030302,-0.276595744680851,-0.2608695652173912,-0.1999999999999999,-0.4645669291338582,-0.6179775280898876,-0.6633663366336633,-0.7301587301587301,-0.7224489795918367,-0.7536231884057971,-0.6923076923076923,-0.679245283018868,-0.6977777777777778,-0.6837209302325581,-0.7301587301587301,-0.7301587301587301,-0.7638888888888888,-0.7926829268292683,-0.7081545064377682,-0.6682926829268292,-0.7094017094017093,-0.728,-0.7481481481481482,-0.7875,-0.8418604651162791
MCEJ_39-L^E06,8.0,-3.157961220240075e-05,0.010279488394126,0.114092889340306,1.3302681857348877,0.0001045375654736,0.091075086038174,0.4558469945355191,-0.67598452883263,-0.1903964882916734,5.938744752758722e-09,0.0027790058738079,0.0666678231906183,0.1235496134188929,-0.3927808065858764,-0.1467667000495147,0.0735430269954196,0.0564652281339395,0.0735430269954196,1.5057629934904204,0.05078125,-0.0724637681159419,-0.0115830115830115,0.0078740157480314,-0.0553505535055349,0.0199203187250998,0.0406504065040651,0.0940170940170941,0.0847457627118644,0.2994923857868021,0.3061224489795919,0.0940170940170941,0.1962616822429905,-0.069090909090909,-0.0791366906474819,0.0940170940170941,0.0622406639004149,0.0078740157480314,0.0847457627118644,-0.2024922118380062,-0.2536443148688047,-0.3333333333333332,-0.2024922118380062,-0.0857142857142856,-0.1141868512110726,-0.2024922118380062,-0.189873417721519,-0.0954063604240282,0.1962616822429905,-0.338501291989664,-0.3647642679900744,-0.415525114155251,-0.447084233261339,-0.4666666666666667,-0.4950690335305719,-0.5259259259259259,-0.5345454545454545,-0.4576271186440678,-0.5,-0.5570934256055363,-0.5142314990512333,-0.518796992481203,-0.4849094567404426,-0.4828282828282828,-0.4434782608695652,-0.3647642679900744,-0.4688796680497925,-0.4688796680497925,-0.4869739478957916
MCGR_54-L^J19,8.0,-0.0510195725165833,0.0202965749529766,0.0527631508962289,0.1868720077390017,-0.0011379364430368,-0.1859610172029679,0.0191285338103045,-0.047671922422089,-0.0476070423126951,2.092501797620227e-07,-0.0303005486856112,-0.0734706424838609,0.8220068406214246,0.007420093461794,-0.0222688712942017,-0.0973461657173321,-0.0467662542568812,-0.078237885462555,0.2577432151019638,0.0034013605442178,-0.0297029702970296,-0.0392156862745098,-0.125,0.0068493150684931,-0.0454545454545455,0.1221374045801526,0.2250000000000001,0.1999999999999999,0.3867924528301885,0.5638297872340425,0.5,0.4411764705882353,0.3999999999999999,0.3363636363636362,0.380281690140845,0.3243243243243241,0.1999999999999999,0.0970149253731342,-0.0134228187919462,-0.1453488372093023,-0.2032520325203252,-0.1694915254237288,-0.0754716981132076,-0.02,0.0929368029739776,0.0729927007299269,0.3611111111111109,0.3124999999999998,-0.1453488372093023,-0.1197604790419161,-0.1923076923076924,-0.265,-0.2422680412371134,-0.2864077669902912,-0.2829268292682926,-0.3862212943632568,-0.334841628959276,-0.289855072463768,-0.2461538461538461,-0.288135593220339,-0.3566739606126915,-0.308235294117647,-0.288135593220339,-0.2556962025316456,-0.2864077669902912,-0.2159999999999999,-0.1223880597014925,-0.109090909090909
MCQU_69-L^L05,10.0,0.0544162436548223,0.0646096250226435,0.1707888570684717,2.645985813474602,0.0151238452188006,0.0099551291763197,0.0901469572936187,0.0447415086618468,-0.0097515978124787,1.6665329875926912e-05,0.0450761421319796,0.0639441160666308,0.8405522089211174,-0.010589863829828,0.0552919265754058,0.1119020638063994,-0.0488746906735036,0.0059907337571382,-0.1891662052123644,0.0759493670886075,0.1449275362318842,0.2741935483870967,0.2845528455284554,0.2741935483870967,0.234375,0.234375,0.2950819672131148,0.5800000000000001,0.6122448979591837,1.2898550724637683,1.0256410256410255,0.9506172839506172,0.8372093023255816,1.135135135135135,1.8214285714285712,0.5047619047619047,0.4905660377358489,0.5643564356435644,0.3620689655172415,0.2539682539682539,0.1532846715328466,0.3859649122807018,0.3166666666666669,0.5339805825242718,0.8809523809523812,0.7954545454545456,0.5047619047619047,0.9506172839506172,0.2539682539682539,0.2153846153846155,0.234375,0.3166666666666669,0.6122448979591837,0.7173913043478262,0.5800000000000001,0.5643564356435644,0.6808510638297873,0.8809523809523812,1.106666666666667,0.975,1.0256410256410255,1.135135135135135,1.6779661016949157,2.16,1.7719298245614037,1.8727272727272728,1.6333333333333335,1.393939393939394
MCRJ_00-L^F17,10.0,0.147085201793722,0.227130570758405,0.1606606606606606,1.804186417813416,0.011547622156709,0.3893390599965773,0.4710017574692443,0.2725968436154949,-0.1996658312447721,7.522195347129054e-07,-0.0434977578475336,0.1238373638054742,0.5614448291175116,-0.1224069818094421,-0.0474741111301132,-0.1895915748957553,0.1238433281513359,0.0604084251042446,0.9904216481247152,0.0299065420560749,0.1431623931623931,0.2076749435665914,0.3374999999999999,0.3341645885286783,0.5922619047619047,0.8384879725085908,0.7833333333333332,1.1836734693877546,1.4999999999999996,2.933823529411764,3.34959349593496,4.815217391304347,4.459183673469387,4.944444444444444,4.459183673469387,9.288461538461537,0.8576388888888888,0.5643274853801168,0.2985436893203883,-0.0743944636678202,-0.1083333333333333,-0.1112956810631229,-0.2014925373134328,-0.139871382636656,-0.1869300911854103,-0.075993091537133,-0.0360360360360361,-0.2155425219941349,-0.2691256830601094,-0.3069948186528497,-0.3329177057356608,-0.3227848101265823,-0.288563829787234,-0.2750677506775068,-0.3329177057356608,-0.3329177057356608,-0.3934240362811791,-0.3757292882147025,-0.3892694063926941,-0.3676122931442082,-0.3850574712643678,-0.3691037735849057,-0.1807044410413477,-0.139871382636656,-0.0932203389830509,-0.2189781021897811,-0.1991017964071856,-0.2155425219941349
MCRK_81-L^D19,8.0,-0.0732121212121211,0.0217106984043944,0.1492591254065775,1.3976702663261096,0.005725582662176,-0.0087032011752305,0.1500622665006226,0.050839964633068,-0.1080775037745279,1.23573164424626e-06,-0.0647272727272727,-0.1231134475156859,0.5928564679055774,0.1959927983687043,0.0475434838091143,0.1243285474864061,-0.054713232122279,0.0198154833533895,0.4552306724505923,0.0168067226890755,0.0818181818181817,0.0,-0.0185567010309277,0.0258620689655173,0.0867579908675799,0.0577777777777777,0.0867579908675799,0.1666666666666665,0.2795698924731182,0.4782608695652173,0.4082840236686391,0.4601226993865031,0.391812865497076,0.3522727272727273,0.1840796019900499,0.2526315789473683,0.0917431192660549,0.2081218274111675,-0.0460921843687375,-0.1590106007067138,-0.1152416356877323,-0.0041841004184101,-0.0265848670756646,0.0554323725055432,0.1387559808612439,0.2559366754617413,0.3296089385474858,0.4337349397590362,0.2795698924731182,0.4082840236686391,0.3370786516853932,0.6301369863013699,0.7,1.0,0.9271255060728744,0.904,0.8449612403100775,0.9833333333333334,1.8333333333333333,1.8674698795180724,1.5869565217391304,1.5591397849462365,1.5591397849462365,1.7199999999999998,2.449275362318841,2.238095238095238,2.4,1.6592178770949717
MCRL_78-L^L15,16.0,-0.400706907417048,0.134091232059116,-0.5517331016602478,0.5803232679964078,0.0001851952297537,-0.7694683839511025,0.7502191060473269,-0.5657204186728897,-0.3296110633311251,2.1224171821579842e-08,-0.1802011124201989,-0.1936213330697179,0.1741896319642021,-0.0224126994089181,-0.0377027124790431,0.1317973414090955,-0.3316210184281111,-0.5264359255700779,1.5057629934904204,0.04,0.3392857142857142,0.3157894736842106,0.1538461538461537,0.4423076923076923,0.3636363636363635,0.7045454545454546,0.7045454545454546,0.171875,1.0270270270270272,2.260869565217391,2.260869565217391,3.166666666666667,3.6875,3.166666666666667,2.409090909090909,3.4117647058823524,2.125,2.260869565217391,0.0416666666666667,-0.1573033707865169,-0.1666666666666667,0.0869565217391306,-0.7448979591836735,-0.7734138972809668,-0.7857142857142857,-0.8067010309278351,-0.7767857142857143,-0.6527777777777778,-0.7887323943661971,-0.8295454545454546,-0.8010610079575597,-0.8414376321353065,-0.8582230623818525,-0.8134328358208955,-0.8563218390804598,-0.8888888888888888,-0.8351648351648352,-0.8475609756097561,-0.8568702290076335,-0.8937677053824362,-0.9037227214377408,-0.9130938586326768,-0.922037422037422,-0.9162011173184358,-0.9,-0.9175824175824177,-0.9305555555555556,-0.9084249084249084
MCTW_39-L^J05,8.0,0.2669262788202008,0.039945584168073,0.1669200405398197,0.5493453654365791,0.3568754460109442,0.0465874982409768,0.019670661123339,0.6595327527139142,0.1738912139893333,6.895255613106812e-09,0.2351630841273454,0.0117505030181087,0.12851310064069,-0.072333936753723,0.0352642940981244,-0.0080297125725007,-0.0185491670435545,0.2019569124832282,0.6150320540513624,0.0205479452054793,0.0428571428571427,0.0379146919431279,0.0092165898617511,-0.033112582781457,0.0092165898617511,0.0579710144927536,0.1967213114754098,0.1587301587301588,0.2586206896551724,0.3192771084337349,0.2372881355932203,0.2443181818181818,0.2443181818181818,0.2695652173913043,0.3035714285714286,0.3773584905660376,0.3192771084337349,0.2807017543859649,0.1837837837837836,0.4455445544554455,0.4697986577181208,0.5208333333333333,0.5208333333333333,0.5755395683453237,0.622222222222222,0.8961038961038961,1.0467289719626165,1.2577319587628866,0.9210526315789476,0.8798283261802573,0.7804878048780488,1.1262135922330097,1.4065934065934065,1.5764705882352943,1.5465116279069768,1.354838709677419,1.4606741573033708,1.446927374301676,1.8076923076923077,1.4333333333333331,1.28125,1.305263157894737,1.3297872340425534,1.3297872340425534,2.0,1.6071428571428572,1.354838709677419,1.19
MCTZ_06-L^J11,8.0,-0.0404283479725665,0.0692163009404388,0.06895508846212,0.4333906747886751,0.0461202729885057,-0.580555664879607,0.0933153013910355,-0.0692614770459081,-0.1369274223259153,1.2217003441681346e-07,0.0397064131873419,0.0033323235383216,0.3422594079468729,0.1621438521923044,0.0042210705254325,0.1707773788946505,-0.0295994939796945,0.0186034658511723,1.5057629934904204,-0.0205607476635513,0.1941964285714283,0.2242562929061784,0.1530172413793102,0.0151802656546489,0.0985626283367555,0.0896130346232177,0.0510805500982318,0.145610278372591,0.3647959183673468,0.6614906832298135,0.5285714285714285,0.7092651757188497,0.2412993039443156,0.082995951417004,-0.2923280423280423,-0.3176020408163266,-0.3227848101265823,-0.2313218390804597,-0.4029017857142858,-0.4455958549222798,-0.4427083333333333,-0.403567447045708,-0.4165757906215922,-0.4094922737306844,-0.4234913793103448,-0.4495884773662552,-0.4068736141906873,-0.3638525564803805,-0.4308510638297873,-0.4386149003147953,-0.4455958549222798,-0.4795719844357976,-0.4612286002014099,-0.3515151515151515,-0.4278074866310161,-0.4068736141906873,-0.2711171662125341,-0.2485955056179776,-0.2951251646903821,-0.2485955056179776,-0.3236409608091024,-0.3427518427518429,-0.2923280423280423,-0.2120765832106038,-0.3878718535469108,-0.4409613375130616,-0.4140197152245346,-0.4438669438669438
MCUA_38-L^I08,8.0,-0.1146550939273467,0.0091522983580708,0.0429982568274259,0.6342844544870014,0.0056864196476689,-0.1201940510016521,0.2068274610615454,-0.1459504694160411,-0.0949069602730022,1.921880860151088e-09,0.0040969925040211,-0.0713950041571775,0.1322024281147027,-0.1007636423265553,0.0216415397371607,-0.0029955492592586,-0.1305345488714446,-0.1656208911006441,1.5057629934904204,0.0165289256198346,-0.0396825396825397,0.1100917431192658,0.1050228310502283,0.5512820512820511,0.5921052631578947,0.6805555555555556,0.8615384615384614,1.0508474576271185,1.469387755102041,1.5208333333333337,1.396039603960396,1.469387755102041,1.2616822429906538,1.6888888888888889,1.880952380952381,2.78125,2.102564102564102,2.1842105263157894,1.8139534883720927,1.75,1.7191011235955056,3.245614035087719,3.566037735849056,3.481481481481481,2.1842105263157894,2.1842105263157894,2.5072463768115942,3.3999999999999995,2.7230769230769227,2.5072463768115942,2.025,1.4444444444444442,1.18018018018018,1.2407407407407405,0.9206349206349204,0.7925925925925925,1.1607142857142856,0.7285714285714286,0.09009009009009,-0.0396825396825397,-0.1768707482993197,-0.0970149253731343,0.0803571428571428,-0.0546875,0.0431034482758621,-0.1851851851851852,-0.3065902578796562,-0.0727969348659003
MCUD_32-L^H22,8.0,0.1224986782447089,0.0906184434009391,0.219080787483985,1.2309855319761576,0.0130064122137404,0.011521417302543,0.5188315075639018,0.1615093119735638,-0.0108695652173912,6.183051514676653e-08,-0.0004646170113911,0.105989207266094,0.3863021257286193,0.024036183177744,0.0638289389954259,0.3636361471034621,-0.0572180118639426,0.0921752089478861,0.6704578339142391,0.1637080867850098,-0.0415879017013232,-0.0155339805825243,-0.0231213872832369,-0.0397727272727272,-0.0174418604651162,-0.0287356321839079,-0.0078277886497064,0.0263157894736842,0.0879828326180258,0.0974025974025973,0.1682027649769586,0.1192052980132449,0.1241685144124169,0.0974025974025973,0.1628440366972476,0.1094091903719911,0.1266666666666667,0.2426470588235294,0.1736111111111111,-0.0058823529411763,0.0606694560669456,0.1241685144124169,0.1342281879194631,0.195754716981132,0.3412698412698414,0.2738693467336683,0.2158273381294964,0.3,0.1790697674418606,0.2549504950495049,0.1575342465753426,0.1069868995633187,0.2129186602870814,0.2738693467336683,0.1628440366972476,0.1790697674418606,0.2246376811594204,0.2549504950495049,0.3890410958904111,0.3307086614173229,0.1682027649769586,0.1763341067285384,0.1929411764705884,0.2835443037974683,0.3134715025906738,0.2643391521197009,0.2643391521197009,0.3
MCUP_32-L^A05,9.0,-0.177963708253901,0.0122523652261297,0.0662162162162162,0.5176205661914424,-0.0012334293948126,0.0114126624951237,0.0371208691715708,0.0556255776825477,0.0709538664238242,2.0417403145640286e-10,0.0703593871354938,-0.3265280482442365,0.0247943696178134,-0.0878971453180129,-0.0670449018861537,-0.3772541539430741,0.0130912725620839,0.0365389495052017,0.2895698064404654,0.1153846153846154,0.0655737704918033,0.1206896551724139,0.2149532710280375,0.279527559055118,0.3978494623655912,0.4942528735632185,0.8055555555555556,1.0186335403726705,1.0186335403726705,1.03125,1.0186335403726705,1.0186335403726705,0.8840579710144927,0.8840579710144927,0.9230769230769232,0.9817073170731708,0.6666666666666667,0.6455696202531644,0.6752577319587629,0.6883116883116882,1.0440251572327042,1.1812080536912752,1.2569444444444446,1.1666666666666663,1.152317880794702,1.3636363636363638,1.4809160305343512,1.41635687732342,1.3636363636363638,1.3897058823529411,1.3897058823529411,1.6,2.0660377358490565,2.421052631578948,2.385416666666667,1.8260869565217392,1.8508771929824563,1.8508771929824563,1.8260869565217392,1.7896995708154506,1.838427947598253,2.0660377358490565,2.25,2.421052631578948,2.4574468085106385,2.9393939393939394,3.0123456790123457,3.0123456790123457
MCYW_02-L^J07,8.0,0.0930556917001582,0.0706029758046125,0.0467899509287797,0.2364659722625938,-0.0007318976463657,0.3479123589498787,1.907665505226481,0.2474379132016139,-0.0555091685667473,1.030590232522117e-08,5.8814468359216105e-05,0.0664732643238611,0.1019313235202547,-0.2967073170731706,0.0415211486224291,-0.0415211486224291,-0.0415211486224291,-0.0415211486224291,0.5844402127276378,0.0196078431372548,0.02,0.0515463917525773,0.096774193548387,0.2289156626506026,0.3161290322580645,0.2592592592592593,0.3600000000000001,0.3421052631578947,0.6062992125984252,0.7586206896551726,0.6859504132231407,0.6190476190476191,0.6190476190476191,1.0,1.3181818181818183,1.6153846153846154,1.6842105263157894,1.6842105263157894,1.6153846153846154,1.4878048780487805,1.5499999999999998,2.090909090909091,1.9142857142857144,1.9142857142857144,1.5499999999999998,1.5499999999999998,2.642857142857143,3.8571428571428577,1.3181818181818183,1.6153846153846154,1.3720930232558142,1.3181818181818183,1.2173913043478262,1.3720930232558142,1.3181818181818183,1.2173913043478262,1.2173913043478262,1.2173913043478262,1.5499999999999998,1.4878048780487805,1.170212765957447,1.1030927835051547,1.6493506493506491,2.517241379310345,1.9142857142857144,1.6493506493506491,1.4578313253012052,1.170212765957447
MDCQ_68-L^I11,6.0,-0.0106333618778143,0.1068955835232715,-0.0061897436992517,0.0357883911266721,0.0018478266137518,-0.6637525304155117,0.4183109707971587,-0.0970372726771887,-0.0020835370701425,2.4369110596817983e-09,0.0006959752281659,0.087023003997154,0.389896859103528,-0.5089911112010559,0.0679116306716861,-0.0679116306716861,-0.0679116306716861,-0.0679116306716861,1.5057629934904204,0.1181818181818181,0.0280373831775702,0.0476190476190476,0.116751269035533,0.1578947368421053,0.1340206185567012,0.0576923076923077,0.2222222222222223,0.25,0.6176470588235294,0.6417910447761195,0.5827338129496404,0.3580246913580247,0.2222222222222223,0.2154696132596685,0.4102564102564103,0.4102564102564103,0.0185185185185186,-0.0598290598290597,-0.1729323308270676,-0.2086330935251797,-0.1791044776119402,-0.1666666666666666,-0.1941391941391941,-0.0557939914163089,-0.0677966101694914,-0.0517241379310343,-0.0476190476190475,-0.1129032258064515,-0.2253521126760562,-0.2666666666666666,-0.2948717948717948,-0.261744966442953,-0.3125,-0.3292682926829268,-0.3567251461988303,-0.3209876543209876,-0.2948717948717948,-0.2715231788079469,-0.236111111111111,-0.2028985507246375,-0.1911764705882352,-0.0350877192982455,-0.043478260869565,0.0045662100456622,-0.0178571428571429,-0.0350877192982455,-0.0265486725663715,-0.1538461538461538
MDFJ_98-L^K19,10.0,-0.1418139892390468,0.409090909090909,-0.1825071045153142,0.6573151887983029,0.0502724927800714,0.3047817654419703,1.241176470588235,-0.0890390831619159,-0.0876938986556359,1.4865399918140426e-11,-0.6544965411222138,-0.2415324819544696,0.0036077094904125,3.3060113519091843,0.0604969055463595,0.5185824577183586,0.0489085593636823,-0.301489226869455,1.5057629934904204,0.0,0.0,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.263157894736842,-0.1249999999999998,0.2727272727272729,-0.176470588235294,0.7500000000000002,1.3333333333333337,1.0,1.3333333333333337,1.3333333333333337,0.4000000000000001,0.4000000000000001,-0.3636363636363635,-0.611111111111111,-0.641025641025641,-0.6585365853658536,-0.6666666666666666,-0.6499999999999999,-0.72,-0.72,-0.75,-0.7407407407407407,-0.7307692307692307,-0.75,-0.7543859649122806,-0.7543859649122806,-0.7666666666666666,-0.8271604938271605,-0.8679245283018868,-0.941908713692946,-0.946153846153846,-0.9536423841059604,-0.963917525773196,-0.9627659574468084,-0.9588235294117649,-0.9617486338797814,-0.964824120603015,-0.9642857142857144,-0.9619565217391304,-0.965686274509804,-0.952542372881356,-0.946153846153846,-0.952542372881356,-0.9602272727272728,-0.9348837209302324
MDFK_D4-L^H08,8.0,-0.0558707987778262,0.1030975496994914,0.03466796875,1.044234406528262,-0.0053911317031623,0.0843364194938834,0.281437125748503,-0.425233644859813,-0.0534351145038161,4.83695869189914e-08,-0.0541248363160192,-0.0164648910411622,0.1694078047521703,0.1518612260016052,-0.063822278460644,-0.3125974307871421,0.2297391956970417,-0.0719557195571955,1.5057629934904204,0.054726368159204,0.1229050279329606,-0.0563380281690141,-0.1260869565217391,0.0255102040816326,0.0360824742268039,-0.0147058823529413,0.0923913043478259,0.3223684210526314,0.3767123287671232,0.8785046728971959,0.7033898305084745,0.6611570247933882,0.4154929577464787,0.3399999999999998,0.3581081081081079,0.1754385964912279,-0.0651162790697674,-0.0563380281690141,-0.3232323232323233,-0.3277591973244148,-0.2769784172661871,-0.2471910112359551,-0.2769784172661871,-0.2415094339622642,-0.199203187250996,-0.1728395061728396,-0.04739336492891,-0.199203187250996,-0.4173913043478262,-0.4156976744186047,-0.3516129032258065,-0.1066666666666668,-0.0821917808219179,0.2721518987341771,-0.0336538461538462,-0.390909090909091,-0.3020833333333333,-0.3116438356164384,-0.4447513812154696,-0.5714285714285715,-0.5611353711790393,-0.5705128205128205,-0.5061425061425062,-0.4338028169014084,-0.3679245283018869,-0.4353932584269664,-0.4053254437869823,-0.4751958224543081
MDFN_N7-L^A23,8.0,0.1935718537133786,0.2413840868794326,0.4319865577025892,0.9307010423897726,0.0136891705256316,0.0040701490220172,0.3460166468489893,0.1608007749434936,-0.060086225089692,1.1108173883891754e-09,0.0210964883274915,0.2457975986277872,0.089443921813203,0.2355094021177817,0.0491274797894621,0.7721795479046286,-0.0594557776553862,0.0584592312819372,0.8468472692290113,-0.0067114093959731,0.0875912408759123,0.1119402985074626,0.0275862068965517,0.0492957746478874,0.0955882352941175,0.1203007518796992,0.2416666666666667,0.3185840707964602,0.5204081632653061,0.6195652173913042,0.5684210526315789,0.6373626373626373,0.4752475247524752,0.5851063829787235,1.0694444444444446,0.8860759493670884,0.5360824742268042,0.4607843137254901,0.2844827586206897,0.231404958677686,0.2416666666666667,0.3303571428571428,0.4466019417475728,0.2735042735042736,0.1825396825396825,0.2213114754098359,0.5360824742268042,0.7529411764705882,0.3303571428571428,0.1203007518796992,0.0347222222222223,-0.0387096774193548,0.0136054421768707,0.1640625,0.0205479452054795,-0.0261437908496732,-0.0509554140127388,0.0347222222222223,0.0067567567567567,0.0347222222222223,-0.0066666666666667,0.0955882352941175,0.1374045801526717,0.3545454545454545,0.6021505376344085,0.5520833333333335,0.4607843137254901,0.49
MDFV_66-L^K06,8.0,0.0244472681067343,0.1614407620559635,0.0778361878921485,2.881592691332568,0.0014282407449242,0.0309101411787556,1.0197368421052633,-0.0555517026146057,-0.0291230448645526,3.4632816244868272e-09,0.0029479034307496,0.2439117199391172,0.0198263811955358,-0.2872807017543859,-0.0215727098784887,-0.1994361304751255,0.0092162734089828,-0.1994361304751255,1.6371382882244838,0.0425531914893617,0.0444444444444442,0.146341463414634,0.1749999999999998,0.2702702702702702,0.2702702702702702,0.4242424242424241,0.6206896551724139,0.7090909090909088,0.9583333333333331,1.4736842105263157,1.1363636363636362,0.8799999999999999,0.7090909090909088,0.6491228070175439,1.238095238095238,2.1333333333333333,1.41025641025641,1.4736842105263157,0.6785714285714284,0.3055555555555556,0.3428571428571429,0.205128205128205,0.2368421052631577,0.1604938271604936,0.119047619047619,0.1325301204819278,0.2876712328767123,0.4242424242424241,0.2368421052631577,0.0,-0.0408163265306122,-0.0408163265306122,0.119047619047619,0.0930232558139534,-0.1132075471698114,-0.0873786407766991,-0.1826086956521738,-0.2357723577235773,-0.2769230769230769,-0.3774834437086093,-0.426829268292683,-0.3815789473684211,-0.1607142857142858,-0.2231404958677686,-0.1531531531531532,-0.5392156862745099,-0.6299212598425197,-0.7388888888888889
MDFZ_M0-L,8.0,-0.0231794038255013,0.0293215745935152,0.1024060157074826,2.161846397905743,0.0001739391748184,-0.0683335020154604,0.1590719094202367,-0.0250153154992853,-0.0815359270798768,1.6045963053922885e-07,-0.0075290976112385,-0.0222288790407133,0.092261447077596,0.4190406213554544,0.0056683382172235,0.2851404030729933,-0.0839101136274179,0.2353507513403307,3.3856430270301585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.3333333333333332,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
