firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNOS_99-L^B06,0.2719389125513219,-0.2719389125513219,15.0,-0.0677664504170529,-0.3139974779319041,0.2658262700222152,1.4059176582078552,0.4548537515896566,-0.2037814037814037,-0.3014082345266869,1.6607979494953462e-10,-0.8098980537534755,0.2745762711864407,0.0316878047703378,2.8680465192409126,-0.1902697354255815,-0.1902697354255815,1.1655629139072847,-0.4510345964661592,-0.8745064165844029,1.4059176582078552,0.1655629139072846,-0.0666666666666665,-0.0625,-0.0625,-0.1666666666666666,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.25,0.4999999999999998,0.6666666666666667,1.1428571428571428,0.875,0.875,0.6666666666666667,0.6666666666666667,1.1428571428571428,0.875,1.5,1.1428571428571428,1.5,2.0,1.5,2.75,4.0,6.5,6.5,6.5,2.75,2.75,2.75,2.75,2.0,1.5,1.5,2.75,0.875,0.875,1.5,1.1428571428571428,0.4999999999999998,0.25,0.3636363636363635,-0.0625,-0.6153846153846154,-0.7321428571428572,-0.7857142857142857,-0.8333333333333334,-0.8214285714285714
MOIR_W5-L^E09,0.1577481239441867,-0.1577481239441867,8.0,0.6946078301228753,0.0962566020108452,-0.0029885749641234,2.077950490904426,1.3041616766467066,0.6940251288077376,-0.0203002764148113,1.646104601691436e-07,0.1129336290768313,0.6949819330587911,1.1527553611376535,4.064962960274002,3.005970385993092,2.2183733357189976,-3.865678104321484,-0.0524702761135313,-698.8730158730158,1.5021270274285252,0.8814576282570327,0.1297468354430377,-0.0997150997150996,-0.097142857142857,-0.0567164179104477,0.0193548387096773,0.0226537216828479,0.0,0.0259740259740259,0.0568561872909698,0.0859106529209621,-0.0424242424242423,0.0533333333333334,0.0604026845637584,0.1245551601423486,0.036065573770492,0.1407942238267148,0.2015209125475285,0.3739130434782609,0.3112033195020747,0.3982300884955754,0.3859649122807018,0.4298642533936652,0.595959595959596,0.7081081081081082,1.0127388535031847,1.1496598639455784,1.3235294117647056,1.747826086956522,1.2898550724637683,1.0653594771241832,1.528,1.393939393939394,1.528,1.3759398496240602,0.8265895953757227,0.5490196078431373,0.4363636363636363,0.2741935483870967,0.5879396984924623,0.6458333333333335,0.4429223744292239,0.7752808988764046,1.4881889763779528,1.3235294117647056,0.3562231759656653,0.3446808510638297,0.258964143426295,-0.2866817155756207,-0.2292682926829267
MOJX_88-L^G06,0.0444933224076709,-0.0444933224076709,8.0,0.140107988370483,0.2254898699224858,0.0004714439685081,1.121763788458812,0.1687621746059855,0.1273960099100272,-0.0451689883699198,1.9416190535185626e-08,0.1992708477548571,0.1470714285714285,0.0521814303842527,-0.1354393994745267,-0.0727966864888118,0.1141419785870398,-0.0170665244497058,-1.6019549795389272,-0.6956619465048325,0.1971643272366367,0.1270036509888907,-0.0492957746478872,0.0441176470588233,0.0364963503649633,-0.0069930069930069,-0.144578313253012,-0.1497005988023951,-0.2067039106145252,-0.2282608695652175,-0.2324324324324325,-0.2755102040816326,-0.2917705735660848,-0.3004926108374384,-0.2736572890025576,-0.2810126582278481,-0.2526315789473684,-0.1977401129943503,-0.2755102040816326,-0.2111111111111111,-0.1288343558282209,-0.0688524590163934,-0.1069182389937107,-0.0372881355932204,0.1181102362204724,0.1932773109243697,0.2622222222222221,0.4947368421052631,0.543478260869565,0.5519125683060109,0.6904761904761905,0.543478260869565,0.7212121212121212,0.8684210526315788,0.7317073170731707,0.632183908045977,0.7861635220125784,0.6511627906976745,0.6136363636363635,0.5865921787709496,0.8684210526315788,0.9452054794520548,0.8205128205128203,1.057971014492754,1.253968253968254,1.784313725490196,1.290322580645161,1.290322580645161,1.2015503875968991,1.21875,1.3471074380165289
MOKP_09-L^G05,0.2054108943207369,-0.2054108943207369,16.0,-0.1973064853556484,-0.4542343883661249,-0.1280346164227662,5.221782178217822,0.1468208092485549,-0.2170254403131115,-0.0311888010444621,1.09571222479728e-10,0.0156903765690376,-0.1576044129235618,0.0012252356070366,0.0789219092484389,0.4567505537615757,0.3892540311895067,-0.1692319429607257,0.0938199933933183,-1.1909167367535745,3.291089108910891,-0.2005285152409045,-0.1363636363636363,-0.1538461538461538,-0.1538461538461538,-0.2280701754385964,-0.2542372881355932,-0.2903225806451612,-0.4942528735632183,-0.4634146341463414,-0.4761904761904761,-0.4285714285714286,-0.4210526315789473,-0.5319148936170213,-0.5809523809523809,-0.5056179775280899,-0.5217391304347827,-0.5368421052631579,-0.5686274509803921,-0.5368421052631579,-0.5368421052631579,-0.5217391304347827,-0.5111111111111111,-0.56,-0.5111111111111111,-0.5463917525773196,-0.5463917525773196,-0.5368421052631579,-0.4761904761904761,-0.4634146341463414,-0.4133333333333333,-0.4133333333333333,-0.4054054054054054,-0.45,-0.4358974358974359,-0.3972602739726028,-0.4054054054054054,-0.4133333333333333,-0.4823529411764705,-0.5056179775280899,-0.5319148936170213,-0.4761904761904761,-0.3714285714285713,-0.3714285714285713,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3714285714285713,-0.3888888888888888
MOKV_89-L^K12,0.5736525965424392,-0.5736525965424392,19.0,-0.4904454430434973,-1.8861837303740847,-0.7982930710173254,1.909724300064116,1.0999395039322442,-0.5656841948569089,-0.7560102696011104,3.170075954187472e-09,-0.0468056949231417,-0.2212569069968711,0.0843862545451418,-0.0639493465858208,0.3358219639124423,0.4248891314821117,0.4785935356777487,0.0164281073561472,-1.000991813337368,1.7462278264586448,0.1125013911633305,0.0701754385964912,-0.0655737704918033,-0.05,-0.1363636363636364,-0.0806451612903226,0.0178571428571425,-0.0172413793103448,0.0178571428571425,-0.0655737704918033,0.0178571428571425,-0.1363636363636364,-0.0655737704918033,-0.1971830985915493,-0.1093750000000001,-0.161764705882353,-0.1971830985915493,-0.1492537313432836,-0.1492537313432836,-0.0172413793103448,0.1875,0.0,0.1875,0.4615384615384614,0.6285714285714286,0.5833333333333333,0.6764705882352939,0.3255813953488371,0.3255813953488371,0.4615384615384614,0.5405405405405403,0.357142857142857,0.357142857142857,0.1176470588235292,0.0754716981132073,-0.0952380952380953,-0.2083333333333333,-0.3448275862068966,-0.2875000000000001,-0.2400000000000001,-0.3214285714285715,-0.3214285714285715,-0.2083333333333333,0.0754716981132073,0.7812499999999998,0.0178571428571425,0.1875,-0.0952380952380953,-0.3372093023255814,-0.7046632124352332
MOLD_05-L^I07,0.2933393012001007,0.2933393012001007,9.0,0.5507153305505014,0.2738427727668147,0.0022282751111844,3.1272213978066525,0.2556818181818182,0.4452259539300156,-0.0023218731641815,4.300760041192804e-09,0.1968853687252488,0.6227559291504052,0.0461970251208586,-0.5310786809842888,0.1219320213288214,0.2203679901370493,-0.1132299864738787,-1.8875006308626168,1.7732307432146783,1.7530493322233884,0.2983400771019848,0.024663677130045,-0.0590717299578059,-0.1097804391217565,0.0518867924528301,0.0518867924528301,0.1861702127659574,0.131979695431472,0.1291139240506329,0.0721153846153845,0.0904645476772616,0.0772946859903382,0.0420560747663549,0.0,-0.0346320346320346,-0.0860655737704918,0.0669856459330144,0.0958230958230956,0.2742857142857142,0.3040935672514619,0.2423398328690809,0.319526627218935,0.5815602836879434,1.074418604651163,0.982222222222222,1.50561797752809,1.6547619047619049,1.372340425531915,1.896103896103896,1.896103896103896,2.1408450704225355,2.185714285714286,2.185714285714286,2.231884057971014,2.231884057971014,3.054545454545454,3.1296296296296298,3.3725490196078427,4.247058823529412,4.574999999999999,6.193548387096774,6.193548387096774,6.433333333333334,7.109090909090908,6.824561403508772,5.861538461538461,6.193548387096774,6.9642857142857135,6.433333333333334,7.109090909090908
MOLE_93-L^B19,0.0440329218106995,0.0440329218106995,10.0,0.0337564513879202,-0.0957499751169503,0.2374879915168366,1.2294807370184253,0.0407664084794129,-0.1526612027253877,-0.0285322359396432,3.0070482731983194e-11,-0.2081182870693262,0.4053148192482644,0.0049430101285983,0.6239498255367197,-0.2423817115731623,-0.3186604407830727,-5.611599672869345,-0.1449664071592585,0.8220230473751601,1.0857993672064024,0.4709691344701058,0.1666666666666667,-0.2592592592592593,-0.0769230769230769,-0.1724137931034483,-0.2941176470588235,-0.3939393939393939,-0.04,0.1999999999999999,0.2244897959183673,0.1999999999999999,0.0909090909090908,0.5384615384615383,0.2244897959183673,0.263157894736842,0.3636363636363635,0.3636363636363635,0.7647058823529409,0.7647058823529409,0.7647058823529409,0.6901408450704225,0.4999999999999998,0.4999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857144,0.846153846153846,0.1999999999999999,0.846153846153846,0.5384615384615383,1.3076923076923077,1.1818181818181817,1.1818181818181817,1.1818181818181817,1.0689655172413794,1.0,0.846153846153846,0.411764705882353,0.3636363636363635,0.3636363636363635,0.7647058823529409,0.6666666666666667,0.6666666666666667,0.5999999999999999,0.5999999999999999,0.5999999999999999
MOLQ_85-L^J07,0.1250299565202506,-0.1250299565202506,11.0,0.1253729171214435,0.6775325514821313,-0.0718265999604564,3.937495972678652,2.352785145888594,0.2726395117090183,-0.0724605429833269,6.804035423592292e-09,-0.0087862912027941,-0.0745021337126599,0.0936939142163806,-0.1273911222010159,0.4726814670271005,0.5238825890341493,0.838045106255826,1.3157037497427837,-0.5297744251831435,3.36406984986146,0.7869681175588755,-0.0076335877862595,-0.1493506493506493,-0.2202380952380952,-0.2880434782608695,-0.2012195121951219,-0.2471264367816091,-0.2802197802197802,-0.3609756097560974,-0.3791469194312795,-0.3732057416267942,-0.3906976744186046,-0.2762430939226519,-0.2802197802197802,-0.2471264367816091,-0.2598870056497174,-0.0367647058823529,0.0314960629921259,-0.0223880597014926,-0.0507246376811593,0.1293103448275863,0.1696428571428569,0.5975609756097562,0.6375,0.9848484848484848,2.275,3.09375,3.366666666666667,4.954545454545455,4.695652173913044,4.038461538461538,3.678571428571428,3.678571428571428,3.225806451612903,3.09375,2.6388888888888893,2.6388888888888893,2.447368421052632,2.447368421052632,2.275,2.1951219512195124,2.275,1.673469387755102,1.729166666666667,2.6388888888888893,1.729166666666667,1.5192307692307692,1.62,1.1129032258064515,0.7236842105263159
MOLX_03-L^G19,0.1227323213624583,0.1227323213624583,16.0,-0.1310114173682388,0.0799923543747312,-0.0463970505840396,1.924900624645088,0.1508934480476506,0.1119897020963589,-0.023509811181044,4.875736193951166e-10,0.0024218659900819,-0.2420194892473118,0.0028310852580023,-0.9154371639539176,0.2007608182822398,0.1982634812310704,-0.3894311753114671,-0.3876181902492957,3.2660098522167487,1.898353208404316,-0.3731268274853802,0.1999999999999999,-0.1666666666666666,-0.1666666666666666,0.1111111111111111,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.2307692307692307,-0.3333333333333332,-0.375,-0.3548387096774192,-0.3333333333333332,-0.0909090909090908,-0.1666666666666666,-0.0909090909090908,-0.3333333333333332,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.25,0.1111111111111111,0.25,-0.0909090909090908,-0.2857142857142857,-0.3333333333333332,-0.375,-0.375,-0.2857142857142857,-0.3333333333333332,-0.2307692307692307,-0.2857142857142857,0.0,-0.0909090909090908,0.1111111111111111,-0.0909090909090908,-0.3333333333333332,-0.3548387096774192,-0.375,-0.4117647058823529,-0.375
MOLZ_55-L,0.1408220897395669,-0.1408220897395669,16.0,-0.090015581924967,0.320392517632628,-0.067745714077341,1.358114024980412,0.3466238347190728,-0.224080463130811,-0.159564899069135,2.543704482460832e-09,-0.0786088137760198,-0.020457097763074,0.0942587316832022,-0.6285296089275092,-0.1526512338800716,-0.1436173128741023,0.0383756117141219,-0.055964497333545,-1.361375126390293,1.1303406000829608,-0.081638633300123,-0.065989847715736,0.0478723404255319,-0.0199004975124377,-0.0483091787439613,-0.0619047619047619,-0.0199004975124377,-0.0199004975124377,-0.0663507109004738,-0.1205357142857144,-0.0751173708920187,-0.1004566210045662,-0.087962962962963,-0.0663507109004738,0.0051020408163264,0.0,-0.005050505050505,-0.005050505050505,0.132183908045977,0.132183908045977,-0.005050505050505,0.0154639175257731,0.0824175824175823,-0.0295566502463053,0.0051020408163264,0.3680555555555556,0.4275362318840581,0.3680555555555556,0.4701492537313432,0.4071428571428572,0.5153846153846153,0.6147540983606556,0.6694915254237288,0.6694915254237288,0.7909090909090908,0.7280701754385965,0.7909090909090908,0.9504950495049505,1.010204081632653,1.073684210526316,1.0957446808510638,1.0309278350515465,1.2134831460674156,1.2386363636363638,1.3452380952380951,1.2906976744186047,1.4024390243902438,1.3452380952380951,1.4625,1.3452380952380951
MOML_G7-L,0.0169676287975733,0.0169676287975733,17.0,0.1048483639265762,0.4593385524844224,-0.0211096475827978,1.8569250871080136,0.3350474683544304,0.5699311171009285,-0.0527039196170434,3.4297966945413397e-10,0.0418994413407821,-0.1274495138369483,0.0087766566390796,7.678245990134295,0.066495806316104,0.0182753230130292,0.7690895435199864,1.002418764332231,0.0882642998027613,1.203614982578397,0.9207210214470496,0.0833333333333334,0.0,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.142857142857143,-0.1999999999999999,0.5,0.5,0.5,0.5,0.3333333333333332,0.714285714285714,0.714285714285714,0.714285714285714,1.4,1.4,2.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,1.4,1.4,1.0,0.5,0.3333333333333332,0.0,0.5,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.3333333333333332,-0.142857142857143,-0.0769230769230769,-0.4,-0.1999999999999999,-0.1999999999999999
MOMR_D9-L^J17,0.045880149812734,-0.045880149812734,16.0,-0.0385674931129476,0.1437908496732026,-0.0010143767036936,1.4480286738351256,0.2222222222222222,0.047808764940239,-0.0683520599250935,3.533087201653772e-08,0.0146923783287419,-0.0681818181818182,0.0634586194915626,0.1651289178121189,-0.0432013066557777,-0.0360448807854136,0.0527670753064798,0.0371039928692037,-0.8448275862068965,1.2741935483870968,0.0227670753064798,-0.175,-0.0361445783132529,-0.0476190476190475,-0.0243902439024389,0.1764705882352941,0.1188811188811189,0.2121212121212121,0.4545454545454546,0.3333333333333335,0.5533980582524272,0.509433962264151,0.8823529411764708,0.7391304347826086,0.951219512195122,1.1052631578947367,1.3529411764705883,1.580645161290323,1.5,1.3529411764705883,1.8571428571428568,1.666666666666667,2.333333333333333,3.7058823529411766,4.925925925925926,7.0,9.666666666666668,13.545454545454549,12.333333333333334,12.333333333333334,12.333333333333334,25.666666666666668,16.77777777777778,9.0,9.0,7.888888888888889,7.0,7.0,5.4,5.666666666666667,5.956521739130435,7.0,9.0,9.0,10.428571428571429,7.888888888888889,7.888888888888889,7.0,5.666666666666667,7.421052631578947
MONE_35-L^J15,0.0596872471245686,-0.0596872471245686,10.0,0.0563045766134767,0.1222173366191854,0.1802884539395773,0.9103970284192452,0.5603926589842083,1.84271989398708,0.0013832502230492,5.929821649871562e-09,-0.0095713513667264,-0.316873773708306,0.0505306303387808,1.861459468796796,0.4151924450288198,0.4265639199144339,0.2238199660723467,-0.0768739194301371,-0.9253699335191936,0.8954690401934332,0.0200816483153373,-0.08,0.0,-0.0131578947368421,-0.0322580645161291,0.0714285714285714,0.0638297872340425,0.102941176470588,-0.0131578947368421,0.0563380281690142,-0.0506329113924051,-0.1847826086956522,-0.0963855421686746,-0.1935483870967742,-0.253731343283582,-0.375,-0.2610837438423644,-0.1477272727272727,-0.0625,-0.0963855421686746,-0.0625,0.0273972602739727,0.0791366906474821,0.2820512820512821,0.3274336283185841,0.5625,1.2727272727272725,1.6315789473684212,0.9736842105263156,1.0547945205479454,1.1126760563380285,-0.127906976744186,-0.2990654205607477,-0.4296577946768061,-0.5192307692307693,-0.6010638297872339,-0.6951219512195121,-0.768160741885626,-0.7835497835497836,-0.7435897435897436,-0.7670807453416149,-0.7670807453416149,-0.7596153846153846,-0.7626582278481013,-0.7457627118644068,-0.7813411078717201,-0.7670807453416149,-0.7896213183730716,-0.8106060606060606,-0.8062015503875969
MOOK_52-L^H18,0.0411675296905994,-0.0411675296905994,16.0,0.0088495575221238,0.2314319397841661,-0.0362002927390011,2.645002888503755,0.0635677393722685,-0.0815960237470661,-0.029780766159157,4.4807522164580336e-11,-0.0168710862702478,0.2797188339880092,0.0169862021208125,12.482648810876562,-0.3898425587550128,-0.3721158879004276,0.3915716298031994,-0.1182994940213952,-1.2562893081761006,2.5560369728480645,-0.0422518996085654,0.0263157894736842,-0.0379746835443037,-0.0952380952380952,-0.0256410256410256,0.0270270270270269,0.0555555555555555,0.0555555555555555,0.1014492753623188,0.0555555555555555,0.3333333333333335,0.3103448275862071,0.2258064516129032,0.1692307692307693,0.1515151515151513,0.1515151515151513,0.0555555555555555,0.2258064516129032,0.0555555555555555,0.1692307692307693,0.1515151515151513,-0.1058823529411764,-0.1162790697674418,-0.1058823529411764,0.357142857142857,0.7272727272727273,0.9487179487179488,1.0,1.0,0.9487179487179488,0.8999999999999999,1.0,1.0,0.6888888888888889,1.1111111111111112,1.1111111111111112,0.7272727272727273,0.6888888888888889,0.6521739130434783,0.853658536585366,0.8095238095238095,0.52,0.4339622641509433,0.6521739130434783,1.1111111111111112,0.6888888888888889,0.6888888888888889,0.5833333333333335,0.4074074074074074,0.3333333333333335
MOOW_69-L^D07,0.1196178510666143,-0.1196178510666143,8.0,0.1615275813295615,0.1113432468968907,0.0185512425663239,1.0198412698412698,0.2698675496688741,-0.1824104234527687,-0.0638659861274668,4.20016710825223e-06,0.0056577086280056,0.1351351351351351,4.90756631013601,-0.1376074315100991,-0.0876633654411433,0.0882010582010582,0.0246013331860199,-0.0758099514357909,-1.5758620689655172,0.7797619047619048,-0.0150812064965197,0.0430504305043049,0.047680412371134,0.029113924050633,0.0226415094339622,0.0265151515151516,0.1291666666666666,0.1714697406340057,0.2565687789799074,0.2355623100303951,0.2355623100303951,0.2280966767371601,0.2207207207207209,0.2062314540059349,0.2507692307692308,0.2170658682634731,0.3327868852459019,0.3550000000000002,0.3663865546218487,0.3572621035058432,0.4313380281690142,0.4675090252707583,0.4263157894736842,0.3618090452261309,0.3349753694581283,0.3663865546218487,0.3438016528925622,0.2945859872611465,0.4389380530973452,0.3176661264181524,0.4466192170818506,0.2904761904761905,0.3327868852459019,0.2604651162790699,0.3686868686868687,0.3028846153846154,0.2643856920684293,0.3873720136518772,0.5055555555555555,0.6325301204819278,0.652439024390244,0.7297872340425533,0.7986725663716818,0.7115789473684213,0.7828947368421055,0.6832298136645965,0.7224576271186443,0.8477272727272727,0.7297872340425533,0.8477272727272727
MOPD_04-L^G08,0.0652432621631081,-0.0652432621631081,16.0,0.107087543329154,0.458034250833663,0.0032752851363362,1.7218372820742065,0.0441939890710382,0.0924570337364735,-0.0214910745537275,2.157130268051622e-09,0.0262924994468618,0.1404548753931768,0.0368309696173782,-0.4006499934996047,0.0700528462192316,0.1144146253070875,-0.0981978083391079,-0.0382222029010616,-0.5474302496328929,1.1487483236477425,0.0400929796742106,0.0456852791878172,-0.1106094808126409,-0.1617021276595744,-0.1224944320712695,0.0314136125654449,0.1975683890577506,0.1691394658753708,0.1289398280802292,0.0974930362116992,0.2389937106918238,0.2312499999999999,0.3133333333333332,0.036842105263158,0.0706521739130434,0.1098591549295775,0.0706521739130434,0.0944444444444443,0.1588235294117648,0.2507936507936508,0.387323943661972,0.4327272727272726,0.5450980392156863,0.676595744680851,0.931372549019608,0.9504950495049505,0.9504950495049505,1.0957446808510638,1.06282722513089,1.06282722513089,1.06282722513089,1.0309278350515465,1.0309278350515465,0.8761904761904762,1.1297297297297295,1.1297297297297295,1.073684210526316,1.4320987654320985,1.5921052631578947,1.5419354838709678,1.5419354838709678,1.6621621621621625,1.6986301369863015,1.6621621621621625,1.6986301369863015,1.4472049689440991,1.6621621621621625,1.7361111111111112,1.774647887323944,1.6621621621621625
MOPY_13-L^B12,0.0673729503266031,-0.0673729503266031,9.0,-0.1749693251533742,0.0427614101838997,0.0363135126843582,1.935889105479749,0.2970684039087947,0.0133355150126808,-0.0042178863859931,1.4668495019959544e-08,-0.103997416855021,-0.210269623631177,0.0237999293410687,1.1607166340062924,0.1298012913433632,0.1818399556867519,0.1878957850061753,0.0370227580487879,-22.13953488372093,0.98812360118403,-0.0425916266999122,-0.0666666666666665,0.0714285714285714,-0.0625,-0.0625,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,-0.0625,-0.1176470588235295,-0.0625,-0.0625,-0.1176470588235295,-0.2105263157894736,-0.1176470588235295,-0.1666666666666666,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.375,-0.1666666666666666,-0.2105263157894736,0.0714285714285714,0.25,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.3636363636363635,0.25,0.0714285714285714,-0.0625,0.0714285714285714,0.25,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.875,1.1428571428571428,0.3636363636363635,0.3636363636363635,0.1538461538461537,0.1538461538461537,0.1538461538461537
MOQJ_36-L,0.1697660654767467,-0.1697660654767467,16.0,0.4361056305964486,0.4057986491176549,0.0220871951549343,1.4341801385681294,0.2727272727272727,0.3927057617960779,0.0010123664455035,4.945742999775837e-09,0.020033388981636,0.4712674012007654,0.1273863122817648,0.7812270004086008,-0.0414763937595915,-0.0414763937595915,0.4890535820768379,-0.2575177460206886,-0.8134328358208955,1.4341801385681294,0.4890535820768379,0.019721577726218,-0.0400890868596883,0.0070093457943922,0.1617250673854446,0.1939058171745151,0.1051282051282049,0.1524064171122992,0.2713864306784659,0.5392857142857141,0.7958333333333332,0.7627811860940694,0.773662551440329,0.727454909819639,0.6705426356589146,0.5904059040590404,0.6705426356589146,0.7137176938369778,1.033018867924528,1.2804232804232805,1.8169934640522876,1.3616438356164382,1.7896440129449838,2.315384615384615,2.290076335877862,2.848214285714285,3.028037383177569,3.184466019417475,3.2673267326732667,3.489583333333333,4.192771084337349,4.904109589041095,4.986111111111111,3.513089005235602,3.1642512077294684,3.184466019417475,2.814159292035398,2.475806451612903,2.518367346938775,3.560846560846561,3.585106382978723,3.397959183673469,3.560846560846561,3.659459459459459,3.2254901960784306,2.315384615384615,2.192592592592592,2.475806451612903,2.2651515151515147,3.585106382978723
MOQU_01-L^K06,0.0100227528008985,0.0100227528008985,17.0,-0.0571316658273178,0.0783164624400639,0.1035051824470056,1.4215730337078654,0.0961825838880586,-0.0519031141868512,-0.196307710031393,4.612866777105504e-10,0.0389457780762129,-0.0639504899432697,0.0065891106685028,-0.6864370711375875,-0.0331117662703128,-0.1419631224921268,-0.1570863514143642,0.061577587274191,1.45,0.6973782771535583,-0.0636685726312835,0.0,0.0666666666666666,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.0588235294117647,-0.2,-0.2,-0.238095238095238,-0.111111111111111,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.111111111111111,-0.4285714285714286,-0.4074074074074074,-0.238095238095238,-0.2727272727272727,-0.238095238095238,-0.2,-0.2,-0.2727272727272727,-0.0588235294117647,-0.1578947368421053,-0.2,-0.2727272727272727,-0.238095238095238,-0.3043478260869565,-0.3043478260869565,-0.2727272727272727,-0.111111111111111,-0.2,-0.3846153846153846,-0.3846153846153846,-0.4666666666666667,-0.4285714285714286,-0.6190476190476191,-0.627906976744186,-0.6521739130434783,-0.6595744680851063,-0.6595744680851063
MORA_39-L^K15,0.0168804224820822,0.0168804224820822,9.0,0.0189442619829596,0.0265222582295753,0.2820122847154766,1.2633179633081528,0.1617647058823529,-0.034493056592504,-0.034090909090909,4.4054508649318066e-10,0.0533580846303965,0.049283467319119,0.005712681423679,4.395133911594114,-0.0202645931593778,-0.1222933065797149,-0.4697194907585098,-0.0826655656432011,119.33333333333331,0.8396939075836359,-0.0682264690123236,-0.1666666666666666,-0.142857142857143,-0.0769230769230769,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.25,-0.142857142857143,-0.2941176470588236,-0.3333333333333333,-0.368421052631579,-0.25,-0.3333333333333333,-0.2941176470588236,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.368421052631579,-0.52,-0.4,-0.2941176470588236,-0.1999999999999999,0.0,0.0,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.368421052631579,-0.4,-0.3333333333333333,-0.368421052631579,-0.4782608695652174,-0.4782608695652174,-0.3333333333333333,-0.4545454545454546,-0.4285714285714286,-0.5,-0.4,-0.625,-0.6129032258064516,-0.6666666666666667,-0.6666666666666667,-0.7333333333333334
MORB_X0-L,0.109411459683692,0.109411459683692,10.0,0.2424418604651163,0.0602294455066921,0.13506463280885,1.5088566827697265,0.1977186311787072,-1.5922693266832917,-0.0482240082966035,1.8621912154972758e-11,-1.5587209302325582,-0.3409992069785884,0.0039347048885567,-0.3183629559513309,1.0652996859458548,1.2943298109062145,-0.1333282524060099,0.0773171347092409,2.851351351351352,0.994363929146538,-0.0484386089425123,0.1737089201877935,-0.2604166666666666,-0.29,-0.29,-0.2254545454545454,-0.2254545454545454,-0.2604166666666666,-0.3446153846153846,0.0,0.0,0.0,0.1329787234042554,0.1329787234042554,-0.1931818181818182,-0.5080831408775982,-0.5339168490153173,-0.6308492201039861,-0.6592,-0.6308492201039861,-0.6592,-0.5782178217821783,-0.5339168490153173,-0.5782178217821783,-0.6148282097649187,-0.5571725571725572,-0.5571725571725572,-0.5571725571725572,-0.5571725571725572,-0.5571725571725572,-0.7230169050715215,-0.5339168490153173,-0.5782178217821783,-0.6148282097649187,-0.6148282097649187,-0.6148282097649187,-0.5782178217821783,-0.4792176039119804,-0.4792176039119804,-0.4792176039119804,-0.5339168490153173,-0.5782178217821783,-0.6148282097649187,-0.6148282097649187,-0.6718027734976888,-0.7140939597315437,-0.7392900856793145,-0.746730083234245,-0.7140939597315437,-0.7313997477931904
