firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTQA_00-L,0.1403595106281184,0.1403595106281184,5.0,0.0005195799606214,26.72840799321603,1.9815511770349048,0.0732450048082059,3.933164789475206e-09,-0.1028221395755851,0.031268517107295,0.149950907679909,0.2827990784706125,0.3829464197525653,-0.248065909773652,-0.1508166365114491,42.78333333333335,1.6927164046933805,2.523026531280708,0.0414255583797524,-1.0591291462061652,-0.0181818181818181,0.1,0.3414634146341464,0.1224489795918368,-0.0833333333333332,-0.0983606557377048,-0.0350877192982455,-0.2465753424657533,-0.375,-0.4021739130434782,-0.4148936170212765,-0.4086021505376344,-0.375,-0.3373493975903613,-0.4086021505376344,-0.4021739130434782,-0.4711538461538461,-0.4954128440366973,-0.5985401459854014,-0.6258503401360545,-0.6451612903225806,-0.6258503401360545,-0.6232876712328766,-0.6180555555555556,-0.6180555555555556,-0.5985401459854014,-0.5669291338582677,-0.5217391304347825,-0.5175438596491228,-0.5338983050847457,-0.5258620689655171,-0.4859813084112149,-0.5634920634920635,-0.5132743362831858,-0.5217391304347825,-0.5299145299145298,-0.5045045045045045,-0.5175438596491228,-0.5175438596491228,-0.1269841269841268,-0.1538461538461538,-0.2253521126760562,-0.4761904761904761,-0.5132743362831858,-0.4761904761904761,-0.3529411764705882,-0.3373493975903613,-0.2142857142857142,-0.236111111111111
FTQG_18-L^H98,0.1669352538978309,-0.1669352538978309,2.0,-0.5513130083904438,-15.90944642079673,1.8221075502444324,-0.0848206362040744,5.632924576081212e-08,-0.384487286235829,0.2355539127195567,0.484315407594262,0.7340987201915057,0.1100495753794914,0.0687683806562984,-0.1063899626608436,-4.423383317713219,1.0252580119500272,6.704632227793367,-0.6251649123167963,1.024278381445981,0.2455089820359282,-0.0402298850574712,0.143835616438356,0.1843971631205674,0.176056338028169,0.2101449275362319,0.3253968253968253,0.3149606299212597,0.1517241379310345,0.1678321678321679,0.2014388489208634,0.3149606299212597,0.3801652892561984,0.2945736434108525,0.2101449275362319,0.2462686567164178,0.176056338028169,0.4778761061946903,0.0569620253164555,-0.0722222222222223,-0.0874316939890711,-0.0118343195266272,0.0182926829268292,-0.2707423580786027,-0.2923728813559322,-0.3745318352059925,-0.3674242424242424,-0.3745318352059925,-0.394927536231884,-0.4470198675496689,-0.4338983050847458,-0.4506578947368421,-0.4698412698412698,-0.4698412698412698,-0.4488448844884488,-0.4470198675496689,-0.3625954198473283,-0.3012552301255231,-0.2953586497890296,-0.3238866396761134,-0.0824175824175824,-0.3238866396761134,-0.4877300613496932,-0.4542483660130719,-0.3905109489051095,-0.3625954198473283,-0.165,-0.0670391061452514,0.0308641975308641
FTQX_59-L^F08,0.006945071385274,0.006945071385274,3.0,-0.0643001025119323,4.306238733971434,1.2839253107521689,-0.1069311950188506,1.5982043632263823e-06,-0.0620158183557211,0.5291589850517255,-0.0612318063531042,-0.034028890998921,-0.1410914657256451,-0.1496569706962279,-0.1196994043677136,0.1453343229201791,0.7271936528849505,4.818795737100508,-0.2470541112483973,0.4950182236707852,0.0185185185185186,0.08,0.588235294117647,0.148936170212766,0.1250000000000002,0.1999999999999999,0.1020408163265307,-0.0181818181818181,-0.1940298507462686,-0.2394366197183097,-0.2602739726027396,-0.1692307692307691,-0.15625,-0.0847457627118642,-0.1940298507462686,-0.3793103448275862,-0.3164556962025316,-0.2987012987012987,-0.4255319148936169,-0.5573770491803278,-0.6785714285714286,-0.6766467065868262,-0.6538461538461539,-0.6707317073170731,-0.6766467065868262,-0.6842105263157894,-0.608695652173913,-0.5499999999999999,-0.564516129032258,-0.5970149253731343,-0.5499999999999999,-0.5135135135135136,-0.564516129032258,-0.5499999999999999,-0.5609756097560975,-0.5384615384615383,-0.5221238938053097,-0.5813953488372092,-0.5748031496062992,-0.5135135135135136,-0.4432989690721649,-0.4653465346534653,-0.6785714285714286,-0.6687116564417177,-0.6823529411764706,-0.6666666666666667,-0.6560509554140127,-0.6029411764705883,-0.5344827586206896
FTRB_07-L^H97,0.0488756613756614,0.0488756613756614,2.0,0.1295774647887324,-3.893724627134291,3.235394769005133,0.1454404796441351,8.637002694431721e-10,0.0912676056338028,0.0442794854002087,-0.0073463113895035,0.0440713904055943,0.0650013379077995,-0.0093213902787706,0.0052477443763305,0.3067662930676631,2.0073331703739914,4.000886721347816,0.0750536097212293,0.7572791088811205,0.0133333333333334,0.3636363636363635,0.3636363636363635,0.3888888888888888,0.3636363636363635,0.3636363636363635,0.3157894736842106,0.1904761904761904,0.0,0.0273972602739727,-0.0131578947368421,0.0273972602739727,0.102941176470588,0.25,0.2295081967213115,0.1363636363636362,0.102941176470588,0.102941176470588,0.0,0.0,-0.0259740259740259,0.1538461538461537,0.25,0.1904761904761904,0.4423076923076923,0.5,0.6304347826086956,0.5306122448979591,0.5,0.3392857142857142,0.4150943396226414,0.4705882352941175,0.3392857142857142,0.3636363636363635,0.4150943396226414,0.7441860465116279,0.7441860465116279,0.3392857142857142,0.2931034482758621,0.4705882352941175,0.6304347826086956,0.102941176470588,-0.2718446601941747,-0.1758241758241758,-0.2924528301886793,-0.2574257425742574,-0.1666666666666667,-0.21875,-0.1477272727272727
FTRR_S4-L^A11,0.1261923667900713,0.1261923667900713,2.0,-0.0968166117129847,-57.15421133627918,1.2193115392942195,-0.0579876967203834,1.4322554350036296e-08,0.1332136128120584,0.0464976864445176,-0.1351477524340229,-0.1647663652877705,-0.1038881929058992,0.0502023244298559,0.1552672522804982,27.013245033112582,1.088402973226528,6.144039458284568,-0.2311434250444607,-1.334389814312403,0.0810810810810811,0.5416666666666667,0.8499999999999999,0.5416666666666667,0.5416666666666667,0.3214285714285714,0.1935483870967742,-0.2291666666666666,-0.3148148148148149,-0.3508771929824561,-0.3833333333333333,-0.3833333333333333,-0.421875,-0.4637681159420289,-0.4931506849315068,-0.4558823529411765,-0.4558823529411765,-0.4032258064516129,-0.5375000000000001,-0.5542168674698795,-0.5697674418604651,-0.5795454545454546,-0.63,-0.6442307692307693,-0.6725663716814159,-0.4637681159420289,-0.421875,-0.4714285714285714,-0.3148148148148149,-0.3148148148148149,-0.3018867924528302,-0.26,-0.3728813559322034,-0.4714285714285714,-0.4126984126984127,-0.3833333333333333,-0.3620689655172413,-0.3833333333333333,-0.4393939393939394,-0.3833333333333333,-0.3833333333333333,-0.6063829787234043,-0.7131782945736433,-0.6864406779661016,-0.6916666666666667,-0.6942148760330579,-0.6916666666666667,-0.7086614173228347,-0.7086614173228347
FTRZ_42-L^K97,0.1735745895330938,-0.1735745895330938,3.0,0.0242121320307681,-10.755686618021477,1.2513727710161335,0.1419664192685668,2.478695016471164e-08,0.3196261075589887,0.4247589299027565,-0.3627007468290649,-0.3798571093520574,0.3689205215394668,-0.0041168897532137,-0.2535213469916895,-2.1882959369314734,1.1623549391452024,2.769708949237997,0.4007446685210941,0.7633800721002593,-0.035820895522388,0.0307692307692308,0.0912052117263844,0.1129568106312293,0.1591695501730103,0.3035019455252918,0.3508064516129032,0.1394557823129252,-0.0455840455840454,-0.0401146131805157,-0.0059347181008901,-0.0029761904761904,-0.0147058823529411,0.006006006006006,-0.0059347181008901,0.0634920634920634,0.2316176470588233,0.1317567567567568,-0.0345821325648415,-0.1276041666666666,0.0403726708074534,0.1279461279461278,0.213768115942029,0.324110671936759,0.3617886178861789,0.4823008849557524,0.4888888888888889,0.5654205607476634,0.5727699530516432,0.5158371040723984,0.5509259259259258,0.7179487179487181,0.5022421524663678,0.4888888888888889,0.5801886792452831,0.6584158415841583,0.7357512953367877,0.9142857142857144,0.9476744186046512,1.218543046357616,1.2945205479452055,1.2039473684210529,0.5509259259259258,0.9252873563218392,1.0303030303030305,1.1069182389937104,1.4814814814814814,1.6587301587301586,1.8632478632478635
FTSE_11-L^A05,0.2112207051519225,0.2112207051519225,3.0,0.2305354267310789,-14.19472584310738,2.451006401753273,0.3569226251651741,3.1181034558152283e-09,0.2214975845410627,0.1615744256531972,0.200650753073815,0.1197271353467902,0.1098368592965961,-0.0146461583797118,0.2075498274526376,2.181360671015842,0.4191706557471596,6.625193199381762,0.2075498274526376,0.8571644152825292,0.0310077519379845,0.0238095238095239,0.048780487804878,0.1944444444444444,0.329896907216495,0.329896907216495,0.3870967741935482,0.3870967741935482,0.4021739130434785,0.3930885529157668,0.5965346534653466,0.6125,0.6370558375634519,0.6412213740458015,0.653846153846154,0.6623711340206186,0.6840731070496084,0.6709844559585494,0.6623711340206186,0.653846153846154,0.6929133858267718,0.6973684210526316,0.7867036011080333,0.9253731343283582,1.2711267605633805,1.263157894736842,1.3888888888888888,1.3977695167286246,1.3888888888888888,1.415730337078652,1.3977695167286246,1.3977695167286246,1.3977695167286246,1.4339622641509435,1.3888888888888888,1.676348547717842,1.7100840336134455,1.721518987341772,1.74468085106383,1.804347826086957,1.792207792207792,1.804347826086957,1.7330508474576272,1.7330508474576272,1.7801724137931036,1.9723502304147469,2.161764705882353,2.241206030150754,2.3419689119170988
FTSJ_24-L,0.014877951069914,0.014877951069914,22.0,-0.1082931545869101,4.687626574052889,1.2679236761883257,-0.1847341390657195,1.2947497126286e-08,-0.1428272771222871,0.0373561785926057,-0.0053793037129206,0.208078480042468,0.0564056087756154,-0.2386054702548015,0.1909479206659849,0.2713529856387014,0.5070565654284748,4.119679283103408,-0.0386054702548015,0.8380403546110763,-0.0645161290322581,0.4090909090909091,0.7222222222222223,0.1071428571428569,0.1071428571428569,0.0689655172413794,0.1071428571428569,-0.0606060606060606,-0.2151898734177215,-0.2439024390243902,-0.1621621621621621,-0.2051282051282051,-0.3473684210526315,-0.3980582524271845,-0.4700854700854701,-0.4363636363636364,-0.4789915966386554,-0.5118110236220472,-0.6242424242424243,-0.6416184971098267,-0.6457142857142857,-0.6352941176470588,-0.6436781609195402,-0.6477272727272727,-0.6574585635359116,-0.6702127659574468,-0.6536312849162011,-0.6374269005847953,-0.6477272727272727,-0.6196319018404908,-0.5782312925170068,-0.5571428571428572,-0.5782312925170068,-0.5810810810810811,-0.4833333333333333,-0.4561403508771929,-0.4608695652173913,-0.515625,-0.5230769230769231,-0.4833333333333333,-0.4561403508771929,-0.4918032786885246,-0.6612021857923498,-0.6804123711340206,-0.664864864864865,-0.6242424242424243,-0.5373134328358209,-0.4959349593495935,-0.5267175572519085
FTSS_80-L,0.053023853784812,0.053023853784812,22.0,0.0410992907801419,-7.040889323105121,1.07893541058098,0.106769458232126,5.886040979314937e-09,0.1019858156028368,0.1410134196928959,-0.0090866706907396,0.1050418055231746,0.5195139102833681,0.0427741155801699,0.0453506689445542,0.2918898240244832,0.9626744563453424,4.65701294850252,0.0453506689445542,0.9614521678242652,-0.008,0.0373443983402488,0.3586956521739131,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.5625,0.4534883720930232,0.2886597938144331,0.2690355329949239,0.5337423312883436,0.592356687898089,0.5432098765432098,0.3368983957219251,0.3513513513513513,0.4285714285714286,0.4970059880239521,0.3020833333333335,0.0683760683760683,-0.103942652329749,-0.1349480968858132,-0.3036211699164345,-0.2937853107344632,-0.2937853107344632,-0.2977528089887641,-0.2668621700879765,-0.2113564668769716,-0.0740740740740741,-0.2307692307692307,-0.2514970059880239,-0.2559523809523809,-0.2331288343558282,-0.291784702549575,-0.2937853107344632,-0.3857493857493858,-0.3702770780856423,-0.3811881188118812,-0.3842364532019704,-0.3857493857493858,-0.3036211699164345,-0.2331288343558282,-0.4117647058823529,-0.5629370629370629,-0.5327102803738317,-0.5659722222222222,-0.6141975308641976,-0.5069033530571992,-0.4565217391304347,-0.4505494505494505
FTTA_13-L^K99,0.0134697996998084,0.0134697996998084,2.0,0.4078637857710342,24.664787761659912,0.6112633181126331,0.430309121153313,1.748754125981413e-09,0.4333494306232768,0.1137363171801936,-0.4622838510340026,-0.5448239748120447,-0.0395424700742466,0.1236367186586375,0.1439707782083834,0.2234864748819233,0.4277016742770167,9.13914590747331,0.1439707782083834,0.5174247784615778,0.0842490842490841,0.1567796610169491,0.2079646017699117,0.1567796610169491,0.1142857142857141,0.1142857142857141,0.06640625,-0.048780487804878,-0.1495327102803738,-0.1360759493670886,-0.1360759493670886,-0.1495327102803738,-0.1923076923076923,-0.2661290322580646,-0.2641509433962264,-0.2601626016260162,-0.2601626016260162,-0.2416666666666667,-0.2621621621621621,-0.2581521739130435,-0.25,-0.1994134897360704,-0.1994134897360704,-0.1946902654867257,-0.1850746268656716,-0.1727272727272727,-0.1415094339622642,-0.0930232558139534,-0.0990099009900989,-0.1019736842105263,-0.0838926174496644,-0.0387323943661971,-0.021505376344086,0.1234567901234566,0.1327800829875518,0.1666666666666667,0.1767241379310344,0.1973684210526316,0.2522935779816513,0.2522935779816513,0.2522935779816513,0.1921397379912663,0.030188679245283,0.05,-0.0108695652173912,0.1052631578947367,0.1327800829875518,0.1188524590163935,0.1234567901234566
FTTC_96-L^A99,0.0489728960351254,0.0489728960351254,3.0,-0.1978392243815486,14.094827353896216,2.3096403690453777,-0.0939635535307517,7.582396256891187e-09,-0.0349767401417329,0.0652605987584468,0.200998826675942,0.1833207800794676,0.1740465776324181,-0.023332279455539,-0.0688165643015622,1.3250652741514368,1.904255319148936,3.7794190402148566,-0.0168590969260185,0.9287529989975734,0.0,0.015625,0.2745098039215685,0.0,-0.0151515151515151,-0.0972222222222222,-0.1333333333333333,-0.1772151898734177,-0.2613636363636363,-0.2613636363636363,-0.2613636363636363,-0.2352941176470587,-0.2857142857142857,-0.3157894736842105,-0.3809523809523809,-0.3809523809523809,-0.3689320388349514,-0.3981481481481481,-0.4841269841269841,-0.4715447154471545,-0.4444444444444444,-0.4715447154471545,-0.5149253731343284,-0.5038167938931297,-0.4921875,-0.4841269841269841,-0.5038167938931297,-0.4758064516129032,-0.4758064516129032,-0.4921875,-0.4841269841269841,-0.4672131147540983,-0.5038167938931297,-0.4347826086956521,-0.4628099173553719,-0.4921875,-0.3689320388349514,-0.4144144144144144,-0.4090909090909091,-0.4758064516129032,-0.4841269841269841,-0.5357142857142856,-0.7058823529411764,-0.7136563876651982,-0.7045454545454546,-0.6596858638743455,-0.656084656084656,-0.656084656084656,-0.6486486486486487
FTTG_39-L,0.0468912301528416,-0.0468912301528416,2.0,0.0518623769410332,6.2305220645104535,1.5961207391254448,0.1706411258795934,6.584216392705473e-09,0.1217395717040495,0.0911886110047446,-0.0008321835719681,-0.0327195260748217,-0.0938015791903705,0.2221157019094215,-0.0779618070929899,-0.208994708994709,1.248134970733387,7.117697471789745,0.0007832583547558,0.8761153474230893,0.1237113402061855,0.2124999999999999,0.4264705882352939,0.2933333333333332,0.2933333333333332,0.2278481012658226,0.127906976744186,0.1149425287356322,0.0210526315789474,0.043010752688172,0.043010752688172,0.0659340659340659,0.043010752688172,0.0319148936170212,0.0319148936170212,0.0319148936170212,0.0777777777777777,0.1022727272727272,-0.0761904761904762,-0.0934579439252337,-0.0490196078431373,-0.03,-0.03,-0.0849056603773585,-0.1018518518518519,-0.0490196078431373,0.0319148936170212,0.043010752688172,0.0543478260869565,0.0543478260869565,0.0543478260869565,-0.03,-0.0673076923076924,-0.0490196078431373,0.0,0.0319148936170212,-0.010204081632653,0.0319148936170212,0.0104166666666667,0.0104166666666667,0.0319148936170212,-0.1983471074380165,-0.2971014492753623,-0.2919708029197081,-0.3071428571428571,-0.1491228070175437,-0.1491228070175437,-0.1916666666666666,-0.2421875
FTTH_87-L^H98,0.1015338869347645,0.1015338869347645,2.0,0.086921644897156,24.465993652117405,1.0245434978823855,-0.1310760375916183,1.0837469438939566e-08,0.3462638676575199,0.1491023721970203,-0.0509832752766405,-0.0451354101011124,0.1165754416472168,-0.1048218530423332,-0.043660267478346,1.0903426791277262,0.9671596195237104,2.676841267847423,0.0776219532751238,0.7947693524756543,0.1535087719298247,0.0363636363636361,0.4430379746835442,0.3491124260355029,0.2954545454545454,0.2324324324324322,0.3491124260355029,0.3652694610778442,0.0133333333333331,-0.1162790697674419,-0.0338983050847457,0.1176470588235292,-0.3837837837837838,-0.43,-0.4492753623188406,-0.4,-0.4,-0.3027522935779817,-0.4077922077922078,-0.4256926952141059,-0.4031413612565445,-0.4198473282442748,-0.4,-0.3522727272727273,-0.3522727272727273,-0.2830188679245283,-0.2027972027972028,-0.142857142857143,-0.1093750000000001,-0.142857142857143,0.0088495575221239,-0.0578512396694215,0.0458715596330272,0.0224215246636769,0.0555555555555553,0.1573604060913704,0.1937172774869109,0.2808988764044942,0.3179190751445087,0.2808988764044942,0.2881355932203389,0.0458715596330272,-0.1093750000000001,-0.0578512396694215,0.0133333333333331,0.0224215246636769,0.0224215246636769,0.1875,0.3652694610778442
FTTN_66-L^A00,0.1321908264533312,0.1321908264533312,3.0,0.0115354548401242,-5.338333799626757,1.238118603673069,0.0973929813685986,1.1294462691537422e-08,0.0672297748202946,0.1246001298516285,0.0865547822999106,0.100226898032622,0.0899406099391013,0.0417898882018829,0.0012426666859353,1.4144016227180527,0.9263283330996775,4.974087340903894,0.1141174462273814,0.8149001376242161,-0.0285714285714284,0.0687022900763356,0.1965811965811965,0.2499999999999997,0.3592233009708736,0.3999999999999999,0.6470588235294117,0.3084112149532709,0.0606060606060605,0.0526315789473683,0.1475409836065573,0.3999999999999999,0.2499999999999997,0.2727272727272725,0.1666666666666667,0.296296296296296,0.3725490196078429,0.1864406779661016,-0.1139240506329114,-0.119496855345912,-0.1139240506329114,-0.020979020979021,0.0071942446043165,-0.0666666666666667,-0.0344827586206897,-0.2222222222222223,-0.2222222222222223,-0.0604026845637584,-0.1250000000000001,-0.1812865497076023,-0.1812865497076023,-0.1764705882352941,-0.2178770949720671,-0.1411042944785275,-0.1025641025641026,0.0,0.0526315789473683,-0.0728476821192053,-0.1139240506329114,-0.020979020979021,-0.0070921985815602,-0.1666666666666667,-0.3333333333333333,-0.3364928909952607,-0.3636363636363637,-0.2670157068062827,-0.2134831460674158,-0.1250000000000001,-0.1616766467065868
