firms,age,agr,cashdebt,egr,lgr,mve_ia,pchsale_pchxsga,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NVPQ_57-L,12.0,0.1400533074872789,0.172077922077922,0.1391786179921773,0.1401273885350318,5.677060966435524,-0.3056538567873929,0.0734265734265733,-0.0622950819672131,-0.092063492063492,-0.1449925261584455,-0.1240428790199081,-0.1145510835913312,-0.0818619582664527,-0.0592105263157894,-0.0607553366174056,-0.1090342679127726,-0.089171974522293,-0.0052173913043478,-0.0069444444444444,-0.0418760469011725,-0.0561056105610561,0.0306306306306305,-0.0354131534569983,-0.0305084745762712,-0.0255536626916524,0.0362318840579709,0.1991614255765199,0.1626016260162601,0.176954732510288,0.3179723502304148,0.3619047619047617,0.5933147632311977,0.5757575757575757,0.5132275132275133,0.4818652849740932,0.5933147632311977,0.5888888888888888,0.6923076923076923,0.5888888888888888,0.5052631578947369,0.8101265822784809,0.7874999999999999,0.4629156010230177,0.3883495145631066,0.4228855721393036,0.4371859296482412,0.3490566037735847,0.5132275132275133,0.5459459459459457,0.5585831062670299,0.5714285714285714,0.6774193548387095,0.6067415730337078,0.5335120643431635,0.707462686567164
NVSW_89-L,12.0,0.2930131772043536,0.8153547683851042,0.3903627961684722,0.1631844419366817,0.8889605385662548,0.0020603421198813,0.0118216012896292,0.0610034207525655,0.1244712990936554,-0.016904384574749,0.0576868428530832,0.1392715029078663,0.2018082014853084,0.3283369022127052,0.335486185862935,0.2629793009840515,0.3774981495188749,0.3378864126527676,0.474059405940594,0.4476857253986774,0.4522044479126024,0.6056945642795513,0.6217864923747276,0.4699842022116902,0.4135966578047854,0.6056945642795513,0.6389255834434169,0.5456810631229236,0.479920477137177,0.7548326261197547,0.7303579730357972,1.0118918918918918,1.25986642380085,1.3190031152647972,1.25986642380085,1.6642806012884752,1.9847634322373693,2.2677787532923617,2.430414746543778,1.5775623268698062,1.9446202531645569,2.154237288135593,2.259194395796848,1.6990572878897754,1.3737244897959182,1.2115270350564469,0.861,0.8980112187659357,0.8094312105007291,1.0228260869565218,1.257125530624621,1.0043080236941302,1.1984642646190196,0.7207582061950994,0.9274987053340238
NWER_61-L^J15,12.0,0.2126120082418899,0.5761626510846075,0.1346092908295835,0.4544204322200392,0.00912529378102,0.0199367955564164,0.0,-0.15,-0.15,-0.15,-0.2272727272727271,-0.2272727272727271,-0.2916666666666666,-0.15,-0.15,-0.15,0.0,-0.1052631578947368,-0.0555555555555554,0.1333333333333335,0.0625,0.0625,0.0625,0.0,-0.0555555555555554,0.0,0.0,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.1052631578947368,-0.15,-0.1052631578947368,-0.15,-0.2272727272727271,-0.2608695652173912,0.0,0.2142857142857142,0.2142857142857142,0.4166666666666667,0.3076923076923077,0.2142857142857142,0.0,-0.0555555555555554,-0.0555555555555554,-0.1904761904761903,-0.15,0.0625,0.1333333333333335,-0.0555555555555554,-0.1052631578947368,0.0,-0.1052631578947368,-0.15,0.0
NWIA_J2-L,12.0,-0.579175704989154,-0.7021696252465484,-0.9015047879616964,0.6544502617801047,0.0005304221631622,-0.119018280843246,0.3877551020408165,-0.02,-0.02,-0.0754716981132076,-0.2222222222222222,-0.2999999999999999,-0.3287671232876712,-0.3287671232876712,-0.2999999999999999,-0.1551724137931034,-0.3287671232876712,-0.3875,-0.3717948717948718,-0.2222222222222222,3.9,1.1304347826086951,0.4848484848484848,0.4000000000000001,0.2894736842105263,0.0208333333333332,0.0888888888888888,0.0888888888888888,-0.1090909090909091,0.2249999999999998,-0.02,0.2249999999999998,0.2249999999999998,0.2249999999999998,0.1395348837209302,-0.02,1.227272727272727,0.6333333333333333,-0.1833333333333333,-0.1833333333333333,-0.1833333333333333,-0.3875,-0.6937500000000001,-0.7277777777777779,-0.711764705882353,-0.7958333333333334,-0.7958333333333334,-0.8366666666666667,-0.8419354838709677,-0.86,-0.8775,-0.8860465116279069,-0.8833333333333333,-0.8775,-0.9395061728395062
NYFC_31-L,11.0,-0.0779225623911366,0.5285795056353239,-0.0993929427051609,-0.0499963689419097,0.6219340031518092,0.0430331920600962,0.0381471389645777,-0.0342105263157894,-0.2540650406504064,-0.3339382940108892,-0.3203703703703704,-0.3351449275362318,-0.3127340823970037,-0.2859922178988326,-0.3228782287822878,-0.3387387387387387,-0.2401656314699792,-0.2510204081632654,-0.2039045553145336,-0.1199040767386091,-0.0938271604938271,0.0455840455840457,0.0,-0.1425233644859813,-0.1135265700483091,-0.0342105263157894,-0.04177545691906,-0.0316622691292876,0.0730994152046784,0.1327160493827159,0.1189024390243902,0.112121212121212,0.2032786885245903,0.5485232067510548,0.43359375,0.3201438848920863,0.8917525773195876,0.7644230769230769,0.699074074074074,0.7069767441860466,0.8078817733990149,0.7476190476190474,0.5818965517241379,0.0280112044817928,0.4061302681992338,0.6457399103139014,0.3201438848920863,0.278745644599303,0.1915584415584414,0.3249097472924187,0.3394160583941605,0.2743055555555556,0.1327160493827159,-0.1425233644859813,-0.1199040767386091
NZEH_36-L,12.0,-0.0822196086817063,0.019193282351177,0.0696517412935323,-0.0675166618371486,0.0471944459101009,-2.483703405007421,-0.0769230769230769,-0.2352941176470587,-0.2571428571428571,-0.3389830508474576,-0.2641509433962264,-0.2571428571428571,-0.3217391304347825,-0.4428571428571428,-0.4620689655172413,-0.5517241379310345,-0.5542857142857143,-0.675,-0.6623376623376623,-0.6637931034482758,-0.6736401673640167,-0.6666666666666666,-0.6578947368421052,-0.6680851063829787,-0.6157635467980296,-0.606060606060606,-0.6454545454545455,-0.6138613861386139,-0.6533333333333333,-0.6454545454545455,-0.675,-0.6422018348623854,-0.5873015873015872,-0.5979381443298969,-0.5272727272727272,-0.5272727272727272,-0.5438596491228069,-0.3389830508474576,-0.4868421052631578,-0.5642458100558659,-0.5568181818181819,-0.5491329479768786,-0.569060773480663,-0.6941176470588235,-0.7011494252873562,-0.7310344827586206,-0.7364864864864864,-0.7725947521865889,-0.7784090909090909,-0.7857142857142857,-0.7857142857142857,-0.7891891891891892,-0.8049999999999999,-0.8120481927710843,-0.8
OCKI_52-L,12.0,-0.3347701092135745,-0.4894963947084539,-0.4890379952679886,-0.150477790612202,0.0231209130507599,0.1758440504693776,-0.0294117647058823,-0.0285714285714284,0.0303030303030302,-0.0555555555555554,0.0625,0.0,0.2592592592592593,0.0967741935483872,0.0625,0.0,0.3076923076923077,-0.1904761904761903,-0.4137931034482758,-0.3928571428571429,-0.2444444444444444,-0.2093023255813952,-0.2916666666666666,-0.3584905660377359,-0.3818181818181818,-0.5142857142857142,-0.4516129032258064,-0.3818181818181818,-0.3061224489795917,-0.3061224489795917,-0.5211267605633803,-0.4925373134328358,-0.3928571428571429,-0.423728813559322,-0.4603174603174602,-0.4925373134328358,-0.5277777777777777,-0.5584415584415584,-0.5,-0.3928571428571429,-0.3703703703703703,-0.4769230769230769,-0.6344086021505376,-0.6599999999999999,-0.6494845360824741,-0.6382978723404256,-0.6494845360824741,-0.6263736263736264,-0.6263736263736264,-0.6530612244897959,-0.5696202531645569,-0.6179775280898876,-0.6136363636363635,-0.6761904761904762,-0.6666666666666666
OCMN_54-L^K13,11.0,0.0574555403556772,0.7734734077478661,0.1037868162692846,-0.1347213717085119,0.0143535466986076,-0.224830383583958,-0.0391061452513966,0.1401273885350318,0.0654761904761904,0.1049382716049383,0.1118012422360248,0.1699346405228758,0.226027397260274,0.1049382716049383,0.1933333333333333,0.4206349206349207,0.3875968992248062,0.5431034482758621,0.6886792452830188,0.6886792452830188,0.9042553191489364,0.9456521739130436,0.8645833333333335,0.7722772277227723,0.79,0.7378640776699028,0.721153846153846,0.8842105263157896,0.8645833333333335,0.79,0.7722772277227723,0.7722772277227723,0.7378640776699028,0.7378640776699028,0.9042553191489364,0.9670329670329668,1.2374999999999998,1.1566265060240966,1.130952380952381,1.452054794520548,1.4189189189189189,1.7538461538461538,0.1474358974358973,0.1118012422360248,0.3984375,0.3875968992248062,0.2430555555555555,0.226027397260274,0.2430555555555555,0.1049382716049383,0.1187499999999999,0.0056179775280897,0.0056179775280897,-0.0820512820512819,-0.0820512820512819
OFQD_10-L,12.0,-0.1848184818481848,-1.4593495934959348,-0.1973311767084511,-0.062992125984252,0.0008263846193789,0.3744165257521314,0.0,-0.0625,-0.0625,-0.0625,-0.1176470588235295,-0.1891891891891892,-0.2500000000000001,-0.2857142857142857,-0.2857142857142857,-0.1176470588235295,-0.1176470588235295,-0.3333333333333333,-0.4444444444444445,-0.5522388059701493,-0.5522388059701493,-0.5522388059701493,-0.5522388059701493,-0.6551724137931034,-0.6470588235294117,-0.6551724137931034,-0.6470588235294117,-0.6842105263157895,-0.6842105263157895,-0.625,-0.6470588235294117,-0.625,-0.625,-0.7,-0.75,-0.3617021276595744,-0.4230769230769231,-0.2682926829268293,-0.2500000000000001,-0.1891891891891892,-0.1891891891891892,-0.2307692307692308,-0.2857142857142857,-0.3617021276595744,-0.4,-0.5081967213114754,-0.5384615384615385,-0.5454545454545454,-0.5774647887323944,-0.6000000000000001,-0.6341463414634146,-0.6551724137931034,-0.6511627906976745,-0.6703296703296704,-0.7
OFQN_26-L^J15,13.0,0.0766576696115756,0.2773130687606368,0.0857200901405906,0.0664895052629393,0.2427931345981532,-0.0389589949809593,-0.0610599078341013,-0.0419426048565122,-0.0863157894736842,-0.0440528634361233,0.0,0.0260047281323876,0.0546780072904009,0.0034682080924854,-0.0290827740492169,-0.0113895216400911,0.0836454431960049,0.0904522613065326,0.1542553191489362,0.2089136490250696,0.2955223880597013,0.3436532507739938,0.5362831858407078,0.4136807817589576,0.4490818030050083,0.471186440677966,0.3865814696485623,0.3353846153846154,0.3777777777777777,0.4276315789473683,0.3605015673981191,0.6285178236397748,0.75,0.6756756756756757,1.091566265060241,1.2256410256410255,1.7731629392971249,1.2842105263157897,1.2142857142857144,1.2545454545454544,1.111922141119221,1.242894056847545,0.1199999999999998,0.0849999999999999,0.0508474576271187,0.1651006711409395,0.3092006033182504,0.3669291338582676,0.3436532507739938,0.3033033033033032,0.3072289156626506,0.0987341772151897,0.1015228426395939,0.104325699745547,0.061124694376528
OFTK_54-L^C12,11.0,-0.0268121301775148,-0.3553398058252427,-0.0440251572327045,0.1503131524008352,0.0018078160160709,-0.0976319729219556,-0.0625,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0,0.0,-0.111111111111111,0.1428571428571428,0.0,-0.111111111111111,0.1428571428571428,0.0,0.3333333333333335,0.1428571428571428,0.0,-0.111111111111111,0.1428571428571428,0.0,0.0,0.1428571428571428,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2,-0.2727272727272727,0.0,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.0588235294117647,-0.111111111111111,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.2307692307692308,0.1428571428571428,0.3333333333333335,0.0666666666666666,0.0
OFUG_20-L^C12,9.0,-0.0377579554153063,-0.2151402300365817,-0.1864496678019095,0.1805181272681541,0.0040363934398677,0.130894712517759,-0.2857142857142857,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.5,-0.5625,-0.631578947368421,-0.5,-0.5,-0.5625,-0.5625,-0.611111111111111,-0.5625,-0.6818181818181818,-0.6956521739130435,-0.6956521739130435,-0.72,-0.7307692307692307,-0.6499999999999999,-0.6666666666666666,-0.7307692307692307,-0.8205128205128205,-0.8205128205128205,-0.7666666666666666,-0.7083333333333333,-0.75,-0.72,-0.4615384615384614,-0.6499999999999999,-0.6499999999999999,-0.5333333333333332,-0.5333333333333332,-0.5,-0.75,-0.8157894736842105,-0.825,-0.851063829787234,-0.890625,-0.9027777777777778,-0.8970588235294118,-0.9,-0.8703703703703703,-0.8833333333333333,-0.8939393939393939,-0.9195402298850576,-0.944
OFUO_58-L^G18,20.0,-0.4018815480008553,0.1358009559995097,-0.5778168062685761,-0.0983568348677309,0.0041596994402365,-0.1216980459282385,0.1666666666666667,-0.0769230769230769,-0.25,-0.25,-0.142857142857143,-0.142857142857143,0.0,-0.04,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0909090909090908,0.0434782608695651,0.0,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0,0.0,-0.04,-0.1999999999999999,-0.0769230769230769,-0.2941176470588236,-0.3846153846153847,-0.368421052631579,-0.25,-0.142857142857143,-0.0769230769230769,-0.1111111111111111,0.1999999999999999,0.0909090909090908,0.1999999999999999,0.0434782608695651,0.0434782608695651,0.1999999999999999,-0.25,-0.2941176470588236,-0.368421052631579,-0.2941176470588236,-0.2941176470588236,-0.4146341463414634,-0.4666666666666667,-0.5384615384615385,-0.5384615384615385,-0.5555555555555556,-0.6417910447761195,-0.6417910447761195,-0.5862068965517242
OFVD_53-L^A13,12.0,0.3321265243902439,0.1890343972937669,0.064018968583284,0.7002803653793976,0.0220433350921426,-0.0765086195647468,0.0072463768115942,0.0823529411764705,-0.0281690140845071,-0.0071942446043165,-0.0515463917525774,-0.0142857142857143,0.0615384615384613,0.0952380952380951,0.1084337349397588,0.2105263157894736,0.248868778280543,0.4081632653061224,0.4081632653061224,0.6331360946745561,0.6428571428571428,0.6235294117647059,0.5164835164835164,0.6140350877192982,0.7579617834394903,1.1230769230769226,1.0909090909090908,1.262295081967213,1.15625,1.0,0.9714285714285712,1.4,1.24390243902439,1.2079999999999995,0.9714285714285712,0.9436619718309858,1.28099173553719,1.3389830508474576,1.0294117647058822,1.1904761904761902,0.7692307692307689,0.6046511627906976,0.3269230769230768,0.1744680851063829,0.4680851063829787,0.069767441860465,-0.0071942446043165,-0.0177935943060498,0.1999999999999999,0.1694915254237288,0.2105263157894736,0.0574712643678161,0.121951219512195,0.0,-0.0921052631578948
OFVI_N2-L^C17,13.0,-0.4135482858711853,-1.6930583976074296,-0.4986468932669409,-0.1895126816756911,0.0141679546873489,0.0065188961859029,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.25,0.4285714285714286,0.25,0.25,0.6666666666666667,0.6666666666666667,0.25,0.1111111111111111,-0.4444444444444444,-0.6153846153846154,-0.6551724137931034,-0.6296296296296297,-0.6296296296296297,-0.6296296296296297,-0.6,-0.6153846153846154,-0.6666666666666666,-0.6875,-0.6774193548387096,-0.6774193548387096,-0.6296296296296297,-0.6428571428571428,-0.6296296296296297,-0.5,-0.4736842105263158,-0.5238095238095237,-0.6,-0.5454545454545454,-0.6,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6666666666666666,-0.6774193548387096,-0.5833333333333333,-0.5833333333333333,-0.4117647058823529,-0.4117647058823529,-0.4444444444444444,-0.5,-0.6,-0.6428571428571428
OFVT_45-L^L19,10.0,0.0480262503728746,0.2182412901262741,0.1458622982530375,-0.0707367185206927,0.0146221994048096,0.0389839453541626,0.0324675324675325,-0.0314465408805031,-0.0523076923076922,-0.0523076923076922,-0.0609756097560975,-0.0314465408805031,-0.0314465408805031,-0.088757396449704,-0.0805970149253731,0.0335570469798658,0.0440677966101694,-0.0722891566265059,0.0921985815602837,0.0694444444444444,0.1323529411764705,0.1846153846153846,0.2319999999999999,0.1079136690647482,0.2319999999999999,0.2571428571428571,0.1200000000000001,0.0921985815602837,0.1755725190839694,0.1,0.0921985815602837,0.1079136690647482,0.2319999999999999,0.1846153846153846,0.1846153846153846,0.193798449612403,0.2419354838709677,0.2419354838709677,0.2833333333333334,0.3999999999999999,0.1846153846153846,0.1622641509433962,0.1079136690647482,-0.0805970149253731,0.0098360655737705,0.0807017543859649,-0.125,-0.1720430107526882,-0.1444444444444445,-0.1072463768115942,-0.125,-0.2524271844660194,-0.2701421800947866,-0.3109619686800894,-0.3376344086021505
OFVX_78-L,12.0,0.0770176970081739,0.2264254763051104,0.0283276999839048,0.2152978820661283,0.0069144209994422,-0.1556269076981479,-0.1,0.0,-0.2307692307692307,-0.2857142857142857,-0.2307692307692307,-0.5,-0.4871794871794871,-0.5238095238095237,-0.4736842105263158,-0.4736842105263158,-0.4285714285714285,-0.4736842105263158,-0.1999999999999999,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.2307692307692307,-0.1999999999999999,0.0,-0.0476190476190475,0.0,0.1111111111111111,0.0,-0.0909090909090908,0.0,-0.0476190476190475,-0.1304347826086956,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,-0.3333333333333332,-0.4117647058823529,-0.5,-0.6,-0.5744680851063829,-0.6428571428571428,-0.6153846153846154,-0.6,-0.6226415094339622,-0.6153846153846154,-0.6428571428571428,-0.6774193548387096,-0.6666666666666666,-0.696969696969697,-0.6491228070175439
OFVY_Z4-L^I18,9.0,3.1232545649838883,0.7285916489738146,3.18602425015954,2.7898305084745774,0.0279494308822343,0.1027102803738318,-0.057142857142857,0.129032258064516,0.129032258064516,0.0606060606060605,-0.0277777777777777,-0.2553191489361702,-0.1666666666666667,-0.2708333333333333,-0.1463414634146341,0.0294117647058822,0.1666666666666667,0.1666666666666667,0.5217391304347825,0.5909090909090908,0.3999999999999999,0.7499999999999998,0.7499999999999998,0.5909090909090908,1.1875,1.0,2.043478260869565,2.1818181818181817,1.7999999999999998,2.043478260869565,2.1818181818181817,2.888888888888889,4.833333333333333,4.833333333333333,4.833333333333333,5.999999999999999,6.777777777777778,6.777777777777778,5.999999999999999,6.777777777777778,7.75,7.75,7.75,4.833333333333333,4.833333333333333,4.384615384615384,3.666666666666667,5.999999999999999,4.833333333333333,3.375,4.833333333333333,4.833333333333333,4.384615384615384,5.999999999999999,5.999999999999999
OFWA_81-L,6.0,0.3626408450704225,0.2440634702467878,1.1696331930246546,0.0285536470002489,0.0387812320115129,0.0067497695267702,0.0,0.0344827586206897,0.1111111111111109,0.0714285714285714,0.0344827586206897,-0.1176470588235295,-0.1176470588235295,-0.0625,0.0,-0.0322580645161291,-0.0625,-0.1891891891891892,-0.2105263157894736,-0.1891891891891892,-0.1176470588235295,-0.0322580645161291,-0.1176470588235295,-0.1176470588235295,-0.0909090909090909,-0.0625,0.1538461538461537,0.1538461538461537,0.25,0.6666666666666667,0.6666666666666667,0.7647058823529409,0.875,1.1428571428571428,1.3076923076923077,2.0,3.2857142857142856,4.999999999999999,4.999999999999999,9.0,4.999999999999999,4.999999999999999,4.999999999999999,4.0,4.0,3.2857142857142856,3.2857142857142856,2.333333333333333,2.75,2.0,2.75,4.0,4.0,2.75,2.333333333333333
OFWB_27-L,11.0,0.0822098475967174,1.2455503715223777,0.0821602723341614,0.0824037423533645,0.0446749911166546,0.0202168419336432,0.0222222222222221,0.0037174721189592,-0.0357142857142855,-0.0425531914893615,-0.028776978417266,0.0150375939849625,-0.0391459074733095,0.0,0.0150375939849625,-0.0624999999999998,-0.0753424657534246,-0.0689655172413792,0.0384615384615385,0.0887096774193549,0.0588235294117649,0.0887096774193549,0.0188679245283018,-0.0526315789473683,-0.0939597315436241,-0.0999999999999999,-0.0847457627118644,-0.0878378378378377,0.0227272727272727,0.062992125984252,0.007462686567164,0.0,-0.0217391304347824,-0.032258064516129,0.062992125984252,0.0975609756097561,0.2558139534883723,0.1587982832618026,0.1344537815126052,0.2558139534883723,0.2796208530805688,0.1842105263157896,0.0465116279069768,-0.1147540983606556,-0.0999999999999999,-0.1614906832298136,-0.1614906832298136,-0.1455696202531645,-0.0753424657534246,-0.1059602649006622,-0.1059602649006622,-0.0939597315436241,-0.0939597315436241,-0.1059602649006622,-0.0878378378378377
