firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZPN_F6-L^J09,6.0,0.0118452224269544,2.197632752184548,4.149521988527725,0.2306182531894013,0.0524347826086956,-0.0642417898730864,3.9110295559399727e-10,0.0831797841537246,-0.7025316761474535,0.2458688650111391,0.0252818136816418,0.2102187742354233,-0.0587460864740617,-0.1721195623132909,3.2933078393881456,3.0372285418821097,0.0894590417310664,-0.1095890410958904,0.028169014084507,0.0503597122302159,0.1679999999999999,0.1679999999999999,0.4599999999999999,0.825,0.7804878048780488,0.3518518518518516,0.0977443609022554,0.0428571428571429,0.0814814814814814,0.1869918699186992,0.028169014084507,-0.1657142857142857,-0.3652173913043478,-0.0987654320987655,-0.2234042553191488,-0.4341085271317829,-0.635,-0.6540284360189573,-0.6777041942604857,-0.7050505050505051,-0.7108910891089109,-0.7020408163265306,-0.6755555555555556,-0.688034188034188,-0.7137254901960783,-0.7165048543689321,-0.7181467181467182,-0.7192307692307692,-0.736936936936937,-0.7245283018867925,-0.7321100917431194,-0.7108910891089109,-0.7359855334538878,-0.7429577464788732,-0.7181467181467182,-0.7566666666666667,-0.7383512544802868,-0.7512776831345827,-0.7097415506958251,-0.7286245353159851,-0.7491408934707904,-0.7725856697819314,-0.7807807807807807,-0.7633711507293355,-0.788712011577424,-0.7014314928425358
LZPX_13-L^A01,3.0,0.2274258146732204,-0.1974533969810002,0.9218349016253208,0.0109847434119278,0.3904421326397919,0.2787846590792976,3.679766909659395e-09,0.0548880393227744,2.815462552324476,-0.4460817416751666,0.0276952869442337,-0.7984408992766663,0.0090322719936482,0.1966441898393427,0.1973909324208725,209.50775193798447,0.1147936560315135,-0.1188811188811188,-0.0137931034482758,0.0711610486891385,0.0476190476190476,0.1042471042471042,0.1532258064516127,0.2327586206896552,0.3490566037735847,0.7333333333333334,0.625,0.4895833333333332,0.5888888888888888,0.6627906976744184,0.7874999999999999,0.3816425120772948,0.1532258064516127,0.2274678111587982,0.1721311475409837,0.2434782608695653,0.4591836734693877,0.5052631578947369,0.4158415841584157,0.4742268041237112,0.3059360730593607,0.4019607843137254,0.6823529411764706,0.5628415300546448,0.311926605504587,0.4299999999999999,0.615819209039548,0.7333333333333334,0.8451612903225805,0.8451612903225805,0.765432098765432,1.0575539568345325,1.5535714285714284,1.672897196261682,2.4878048780487805,2.4878048780487805,2.763157894736842,2.575,2.575,3.028169014084507,3.931034482758621,3.688524590163935,3.847457627118645,4.107142857142857,4.107142857142857,3.46875
LZQS_26-L^C12,2.0,0.319685218978102,-0.8875478452401556,0.5981012658227848,0.0151312199235997,0.059302002224694,0.1747381877181765,9.991797155037942e-11,0.2460082116788321,-0.0804935538901484,-0.1079723410346952,0.1210351277037468,-0.0871675651598218,0.3582036158034342,0.0957783432679754,0.580168776371308,14.366129032258064,0.4766246684350133,0.1794871794871795,0.3,0.7727272727272727,1.2941176470588234,1.4375,2.5454545454545454,1.7857142857142856,1.6,2.9,2.5454545454545454,2.5454545454545454,2.2500000000000004,2.2500000000000004,1.6,1.166666666666667,1.0526315789473686,1.166666666666667,1.166666666666667,1.4375,1.6,1.2941176470588234,1.166666666666667,1.2941176470588234,0.95,1.2941176470588234,2.0,2.0,3.333333333333334,3.333333333333334,3.333333333333334,3.333333333333334,3.875,3.875,3.333333333333334,3.333333333333334,2.2500000000000004,2.9,2.9,2.5454545454545454,2.2500000000000004,2.5454545454545454,2.9,2.5454545454545454,2.2500000000000004,2.2500000000000004,2.0,2.0,2.0,3.875
LZQW_61-L^H00,3.0,0.1388006323770933,-2.698329022559537,0.2752200562237891,0.0339320772408943,-0.0339968895800933,0.1194588969823093,2.2400086527440228e-09,0.2018848521127842,1.871717308551576,-0.4417920613889192,0.2162267759330151,-0.5013774449485987,0.0781179590992222,0.0466972143386711,0.1709756209963593,14.870592383638929,0.1532130161334427,0.0,0.125,0.0588235294117645,0.0588235294117645,0.125,0.125,-0.1,-0.1,-0.0526315789473684,0.0,-0.1428571428571429,-0.2173913043478261,-0.1818181818181818,-0.28,-0.3076923076923077,-0.25,-0.25,-0.28,-0.2173913043478261,-0.1,-0.25,-0.25,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.3793103448275862,-0.4193548387096775,-0.4193548387096775,-0.4375,-0.4193548387096775,-0.4857142857142856,-0.4193548387096775,-0.4,-0.4,-0.4193548387096775,-0.3793103448275862,-0.4,-0.4193548387096775,-0.4705882352941177,-0.4857142857142856,-0.4,-0.3793103448275862,-0.4545454545454546,-0.4193548387096775,-0.4193548387096775,-0.4,-0.7,-0.7,-0.7
LZQY_96-L^C15,3.0,-0.6490726897831923,-3.290051339593742,0.5341024040634483,0.1190628600691332,-0.7311184388833679,-0.0278930847365584,1.1238298992043864e-07,-0.0009726058612008,-1.4175039443079795,-0.5582700261693421,0.0419215183192725,-0.5628371087567189,0.1291695976823518,0.317529105009414,0.5246755482857327,15.275735106110968,-0.4733712371633832,-0.25,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,1.0,1.0,0.3333333333333335,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.4285714285714286,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.7142857142857143,-0.6923076923076923,-0.7142857142857143,-0.75,-0.75,-0.7142857142857143,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.6923076923076923,-0.7142857142857143,-0.7333333333333334,-0.6000000000000001,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.4285714285714286,-0.5,-0.3333333333333332
LZWB_10-L^F03,3.0,0.2186396605994254,0.0824696072984686,1.0019950024181847,0.1604801704359226,0.5940212150433943,0.0216635002097263,2.794152979756331e-07,-0.0047557136991925,1.1526309563937454,-0.0089361970544418,-0.1103776699561004,0.0457993627169885,0.8229120319330421,-0.0645097750860619,0.9769735074426352,4.890004360374577,0.2095233448546819,-0.0276243093922652,0.0402298850574713,0.3712121212121211,0.381679389312977,0.4836065573770491,0.4715447154471546,0.7075471698113207,0.6306306306306306,0.6160714285714284,0.5083333333333335,0.4251968503937009,0.5739130434782611,0.9255319148936172,0.5739130434782611,0.2397260273972603,0.222972972972973,0.3923076923076922,0.4251968503937009,0.7745098039215685,1.2345679012345676,1.207317073170732,1.180722891566265,1.180722891566265,1.2345679012345676,1.207317073170732,1.585714285714286,1.154761904761905,0.989010989010989,1.0337078651685392,1.0568181818181817,1.1294117647058823,1.3205128205128207,1.828125,1.7846153846153845,1.7846153846153845,1.828125,1.873015873015873,2.067796610169492,2.067796610169492,2.1754385964912286,2.6938775510204085,4.027777777777778,7.227272727272727,7.227272727272727,6.541666666666667,6.24,6.541666666666667,6.24,6.24
LZWM_46-L^L06,7.0,-0.0076503712205443,-1.6628566009287262,0.7725986751311068,0.0168650974529144,0.0074855105523732,-0.0070676721507432,2.6013392282681545e-08,-0.0072414906208528,-1.2692871824853036,0.043602828200184,-0.0330070269430221,0.034027747225163,-0.0351511835913645,-0.5036908646899361,0.7348537123930444,10.303032475446267,-0.1442717047640028,-0.0245901639344262,-0.0827067669172932,-0.008130081300813,0.0,-0.1643835616438356,-0.0827067669172932,-0.1920529801324503,-0.1159420289855072,-0.1527777777777778,0.0517241379310344,0.0608695652173914,0.1296296296296295,0.0166666666666666,-0.2026143790849673,-0.1159420289855072,-0.2560975609756097,-0.3222222222222223,-0.2694610778443114,-0.517786561264822,-0.4852320675105486,-0.5611510791366906,-0.4625550660792952,-0.5413533834586466,-0.5892255892255893,-0.6269113149847094,-0.6463768115942029,-0.61875,-0.640117994100295,-0.6291793313069909,-0.6543909348441926,-0.6269113149847094,-0.6246153846153846,-0.5325670498084292,-0.5658362989323844,-0.5481481481481482,-0.5271317829457365,-0.5158730158730158,-0.4937759336099585,-0.4873949579831932,-0.4403669724770642,-0.4786324786324786,-0.4808510638297872,-0.4454545454545455,-0.3869346733668342,-0.3296703296703297,-0.3440860215053763,-0.3068181818181819,-0.3107344632768362,-0.3107344632768362
LZWR_14-L^C01,3.0,-0.1113304171556598,0.1077027260126945,0.9067796610169492,0.1208943823345601,0.1754709524436833,-0.05694111001271,9.597309328579017e-09,0.0020004267577082,-1.0632659182051174,0.0114633643978246,-0.0831917020900968,0.0124181748637475,0.2178817220349663,0.0864791967650177,0.8945278450363198,5.470920030082728,-0.0107768145503995,-0.1090909090909091,0.0185185185185186,0.375,0.5714285714285716,0.4864864864864866,0.6666666666666667,0.6666666666666667,0.71875,1.291666666666667,2.055555555555556,1.5,1.5,0.8333333333333335,0.71875,0.4473684210526316,0.5277777777777779,0.4864864864864866,0.4102564102564103,0.5277777777777779,0.8333333333333335,1.391304347826087,0.9642857142857142,0.9642857142857142,0.71875,0.8333333333333335,0.9642857142857142,0.9642857142857142,0.4473684210526316,0.1,0.3095238095238097,0.0,-0.2567567567567567,-0.1666666666666666,-0.140625,-0.2948717948717948,-0.3125,-0.375,-0.2857142857142857,-0.3292682926829268,-0.3373493975903613,-0.1538461538461538,-0.1129032258064515,-0.1666666666666666,-0.0178571428571429,-0.1269841269841268,-0.0983606557377048,-0.1269841269841268,-0.2253521126760562,-0.3037974683544303
LZXC_79-L^B09,7.0,0.2904775360271264,0.1578258333607617,1.554609969997692,-0.1619782214156079,0.1391103353931788,0.0177076809201161,1.448770524900684e-08,0.0973982220096941,-1.109721963355339,-0.129601478431956,-2.0353373456595216,-0.1357829977520098,-0.2258164084992863,-0.2126197555345924,0.8874913454881145,4.437810327706058,0.0763402444654075,-0.0119047619047618,0.1351351351351351,0.1351351351351351,0.1830985915492957,0.4608695652173913,0.3548387096774192,0.3439999999999998,0.826086956521739,0.7142857142857142,0.5849056603773584,0.7872340425531916,1.048780487804878,1.0999999999999996,0.9534883720930232,0.8876404494382022,0.6470588235294117,0.4482758620689655,0.2923076923076921,0.3125,0.2727272727272727,0.1351351351351351,0.0980392156862743,-0.1157894736842105,-0.1428571428571429,-0.1844660194174757,-0.0561797752808989,-0.0967741935483872,-0.1683168316831683,-0.2075471698113208,-0.2075471698113208,-0.2258064516129032,-0.2149532710280374,-0.0614525139664805,0.0370370370370369,0.0909090909090908,0.0120481927710842,-0.04,-0.0232558139534884,-0.1683168316831683,-0.1641791044776118,-0.373134328358209,-0.368421052631579,-0.4491803278688524,-0.4063604240282685,-0.39568345323741,-0.3707865168539326,-0.3538461538461539,-0.3359683794466402,-0.3612167300380228
LZXM_66-L^C09,11.0,0.5185407949790795,-0.3165843410513279,1.327544885001892,0.1541563678938467,0.9730162799641072,0.236115004828209,6.42943801488999e-09,0.2139644351464434,0.4778909610038632,0.0346913332533117,0.2922334275126223,0.021067885901789,0.0922513939928574,0.072838936186895,0.9698103687507884,3.3602501998777217,0.3525091335869915,0.0491803278688525,-0.1029411764705883,-0.1029411764705883,-0.046875,-0.046875,0.1730769230769229,0.0166666666666666,-0.0161290322580645,0.0166666666666666,-0.1285714285714285,-0.2179487179487179,-0.0757575757575758,-0.2179487179487179,-0.4077669902912622,-0.4601769911504424,-0.4351851851851852,-0.351063829787234,-0.4190476190476191,-0.3645833333333333,-0.351063829787234,-0.4019607843137255,-0.4351851851851852,-0.4649122807017544,-0.4454545454545455,-0.4134615384615385,-0.3369565217391305,-0.39,-0.3645833333333333,-0.3578947368421052,-0.3775510204081632,-0.3578947368421052,-0.4351851851851852,-0.3775510204081632,-0.396039603960396,-0.3369565217391305,-0.3369565217391305,-0.3222222222222223,-0.3440860215053763,-0.3068181818181819,-0.3440860215053763,-0.3775510204081632,-0.2077922077922078,-0.1866666666666666,-0.1285714285714285,-0.1159420289855072,-0.1285714285714285,-0.0317460317460317,0.0166666666666666,0.0166666666666666
LZXP_64-L^H19,11.0,0.146268925739005,0.1052806545285226,1.2165942271258217,0.2270318021201413,0.085626357711803,0.0041990342221289,1.7514137839770874e-09,0.0604271809661139,3.0248285054823225,-0.0447505955913118,-0.2788174842669193,-0.0211321496491526,-0.0006951230777923,-0.0661865586951095,0.8498272595564469,2.7496681905323697,0.0818706663958918,-0.0533333333333333,-0.25,-0.25,-0.25,-0.25,0.0,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5714285714285714,-0.5,-0.5,-0.5714285714285714,-0.5714285714285714,-0.5714285714285714,-0.625,-0.625,-0.625,-0.625,-0.6666666666666667,-0.7272727272727273,-0.7272727272727273,-0.75,-0.75,-0.75,-0.7857142857142857,-0.7857142857142857,-0.8,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.75,-0.7857142857142857,-0.8,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857,-0.7857142857142857
LZXS_18-L^L00,3.0,-0.3005983808518127,0.0055595211134751,2.2327635327635327,0.2275680064961429,0.0506452662401041,-0.090543259557344,9.085065089322651e-10,-8.932251417510185e-17,-0.0159479994430865,0.6285397022196193,0.0020063082434418,0.4942980991318295,-0.2537874541059264,-0.414606458296659,1.7225071225071225,4.814124395052877,-0.4196002160994057,0.0588235294117645,-0.15,-0.2272727272727271,0.0,0.0625,0.0,-0.0555555555555554,-0.0555555555555554,-0.1052631578947368,-0.15,-0.0555555555555554,0.0625,-0.2093023255813952,-0.3818181818181818,-0.5142857142857142,-0.5142857142857142,-0.5142857142857142,-0.5142857142857142,-0.5142857142857142,-0.7043478260869565,-0.6530612244897959,-0.6530612244897959,-0.6599999999999999,-0.6599999999999999,-0.6666666666666666,-0.6730769230769231,-0.6599999999999999,-0.6599999999999999,-0.679245283018868,-0.6730769230769231,-0.679245283018868,-0.6851851851851851,-0.6458333333333333,-0.6458333333333333,-0.6599999999999999,-0.6909090909090909,-0.679245283018868,-0.6991150442477876,-0.711864406779661,-0.711864406779661,-0.734375,-0.75,-0.7443609022556391,-0.7235772357723578,-0.7301587301587301,-0.7384615384615385,-0.7384615384615385,-0.7588652482269503,-0.7655172413793103
LZXW_04-L,3.0,-0.0320690389942465,-0.1185356552110357,0.530938123752495,0.0326131828815191,0.0117306765225776,-0.0234962914839477,1.1739086770126384e-11,0.0256765395269551,0.1412306752152004,-0.2854495438424683,0.3561328811144656,-0.2633106490431209,0.2689620522919013,0.1392846585376852,0.4737192282102462,14.2,-0.1867341502397443,0.0,0.0344827586206897,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.1111111111111109,0.1111111111111109,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.0,-0.0625,-0.0625,-0.0625,-0.1176470588235295,-0.0625,-0.0625,-0.0625,-0.0625,-0.0909090909090909,0.0344827586206897,0.0,0.0,-0.0322580645161291,-0.0625,-0.0625,-0.0909090909090909,0.0,-0.0322580645161291,0.1538461538461537,0.0714285714285714,0.0344827586206897,0.0714285714285714,-0.0625,-0.0625,-0.0625,-0.0625,-0.0322580645161291,0.0344827586206897,0.0,0.0344827586206897,0.0,-0.0322580645161291,0.0344827586206897,-0.0322580645161291,-0.0322580645161291
LZZC_46-L^C05,10.0,0.2081840022055059,0.0154375946228709,0.9462215113954418,0.0752644632282229,0.1706283244680851,0.0898195048869229,9.691871673159517e-09,0.1821511559213894,-1.0154426265294167,-0.1696556327589364,0.0094761787668006,-0.0914989986280231,0.1153471370515989,-0.2248276179855102,0.4822071171531387,28.5742671009772,0.1116982853666881,-0.0533333333333333,0.0869565217391306,0.0563380281690142,0.1363636363636362,0.3392857142857142,0.4150943396226414,0.3392857142857142,0.5625,0.4705882352941175,0.3888888888888888,0.5625,0.5306122448979591,0.5,0.2195121951219512,0.3392857142857142,0.1538461538461537,0.2711864406779662,0.25,0.4705882352941175,0.5625,0.6304347826086956,0.5,0.4563106796116505,0.4150943396226414,0.5,0.3888888888888888,0.595744680851064,0.4563106796116505,0.4150943396226414,0.5625,0.3888888888888888,0.7441860465116279,0.8292682926829269,0.8292682926829269,0.875,0.595744680851064,1.0270270270270272,0.9230769230769228,0.7045454545454546,0.6666666666666665,0.7045454545454546,0.7441860465116279,0.7045454545454546,0.7045454545454546,0.7441860465116279,0.7441860465116279,0.7647058823529411,0.7241379310344829,0.5151515151515151
LZZD_B5-L,3.0,0.0046834791559444,1.8265962891369825,1.827194106342089,0.1110200065595277,2.9750423011844336,0.1581987625478162,8.476588398830721e-10,0.1896551724137931,2.1061467151845146,-0.1153694758430017,-0.2460036231623297,-0.2354956838183867,-0.3030381473988559,-0.2892614920265723,1.210281870595772,4.19789644012945,-0.2090307631330223,-0.3125,0.1428571428571428,0.1034482758620691,0.032258064516129,-0.2558139534883721,-0.1578947368421053,-0.1351351351351351,-0.0857142857142856,-0.1351351351351351,-0.1794871794871795,-0.2,-0.0588235294117647,0.0666666666666666,-0.3043478260869565,-0.2888888888888888,-0.346938775510204,-0.3333333333333332,-0.346938775510204,-0.3846153846153846,-0.3043478260869565,-0.4074074074074074,-0.3043478260869565,-0.3725490196078431,-0.0588235294117647,-0.1578947368421053,-0.0588235294117647,0.032258064516129,-0.0857142857142856,-0.1578947368421053,-0.1578947368421053,-0.4838709677419355,-0.4838709677419355,-0.5151515151515151,-0.36,-0.36,-0.6190476190476191,-0.6521739130434783,-0.6521739130434783,-0.6521739130434783,-0.7419354838709677,-0.7714285714285714,-0.7714285714285714,-0.75,-0.75,-0.7714285714285714,-0.7575757575757576,-0.7419354838709677,-0.7419354838709677,-0.7142857142857143
LZZR_20-L^L01,3.0,3.222161463511633,-0.1237505303688597,1.0156477031407176,0.0784530386740331,5.477276181790544,0.9810659787337334,3.413021130793256e-09,0.9252833565321136,0.8933255553967259,-0.3740826672902543,-0.0025026376393976,-0.371080607667788,0.0922888393829026,-0.0700122536133723,0.7291829663574382,4.834865793628681,0.3818485878105757,-0.0357142857142857,-0.0819672131147539,-0.0819672131147539,-0.0819672131147539,-0.0666666666666665,-0.0344827586206895,0.0370370370370369,0.0370370370370369,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.1200000000000001,0.0181818181818183,-0.0175438596491226,0.0370370370370369,-0.0175438596491226,-0.0666666666666665,0.0370370370370369,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.4358974358974359,0.5135135135135136,0.6000000000000003,0.8666666666666669,0.6470588235294119,0.7500000000000002,0.6470588235294119,0.8666666666666669,0.696969696969697,0.7500000000000002,0.8666666666666669,0.7500000000000002,1.1538461538461542,1.1538461538461542,1.1538461538461542,1.1538461538461542,0.8666666666666669,0.931034482758621,0.931034482758621,0.8666666666666669,0.7500000000000002,0.696969696969697,0.931034482758621,0.696969696969697,0.5135135135135136,0.4358974358974359,0.3023255813953489
LZZT_51-L^I02,4.0,0.1084975167821862,0.0670162276937631,1.3032086099376383,0.0717644653445103,0.1322616480428674,0.0195941398767924,6.548223779413711e-09,0.0748785679201004,-1.0782207689238033,0.12402908783184,0.9086388422244096,0.1252438755386397,-0.0069736922890927,-0.3613104991900134,1.2909374371353852,3.054433007158893,-0.0270540135742333,-0.1153846153846154,0.0833333333333334,0.3,0.3333333333333332,0.368421052631579,0.368421052631579,0.4444444444444446,0.7333333333333334,0.4444444444444446,0.4857142857142857,0.2380952380952381,0.4444444444444446,0.7333333333333334,-0.0714285714285715,-0.1999999999999999,-0.3417721518987342,-0.2352941176470588,-0.3333333333333333,-0.1333333333333333,-0.1612903225806451,-0.1875,-0.1612903225806451,-0.2121212121212121,-0.1034482758620688,-0.0714285714285715,-0.0188679245283018,0.0,0.0612244897959184,0.0833333333333334,0.0612244897959184,-0.0877192982456139,-0.0188679245283018,-0.1034482758620688,0.04,0.4444444444444446,0.4444444444444446,0.4054054054054055,0.368421052631579,0.4444444444444446,0.5294117647058822,0.4054054054054055,0.5294117647058822,0.6774193548387097,0.6774193548387097,1.08,1.0,1.2608695652173911,1.166666666666667,1.2608695652173911
LZZV_90-L^F05,3.0,0.0047545143251298,0.3648339078427441,1.419247557680316,0.1077772029660286,0.0304141501294219,-0.0158271790019537,3.609981621320946e-09,-0.1146010395881063,-1.1042977884882708,0.1689442592698523,0.1137171518583465,0.1545588166872724,-0.0921200861970323,0.0233596718585856,0.9452643248111966,5.289793498666139,-0.1104871402937463,0.0857142857142858,0.0,-0.0789473684210526,0.0294117647058822,-0.1250000000000001,0.129032258064516,-0.2222222222222223,-0.2222222222222223,-0.2391304347826087,-0.2391304347826087,-0.2222222222222223,-0.1463414634146341,-0.4927536231884057,-0.527027027027027,-0.5833333333333334,-0.6236559139784947,-0.5731707317073171,-0.5833333333333334,-0.5,-0.5070422535211268,-0.5569620253164558,-0.5833333333333334,-0.5857988165680473,-0.6022727272727273,-0.6568627450980393,-0.6634615384615385,-0.6698113207547169,-0.6956521739130435,-0.6995708154506438,-0.7131147540983607,-0.7265625,-0.7265625,-0.717741935483871,-0.72,-0.7286821705426356,-0.7328244274809161,-0.736842105263158,-0.736842105263158,-0.7416974169741697,-0.7388059701492538,-0.7265625,-0.7222222222222223,-0.6956521739130435,-0.7071129707112971,-0.717741935483871,-0.72,-0.717741935483871,-0.7265625,-0.6929824561403508
LZZW_75-L^K03,3.0,0.0908867600098255,0.0830318343078655,2.318031352256297,0.1081449333871619,0.1657549669627321,-0.0197799185463657,1.200581987905808e-07,0.1018341111929911,-0.0139104097078577,0.3011911951544948,-0.0007626079325256,0.2960057480829704,-0.1326730695739997,0.0395658839108727,1.9512784415189104,13.59828231667034,0.0019276013694408,-0.0066225165562914,-0.006578947368421,0.0785714285714285,0.1102941176470588,0.143939393939394,0.0709219858156029,0.0633802816901407,0.0202702702702701,0.0,0.1102941176470588,0.1796875,0.126865671641791,0.055944055944056,0.0342465753424656,0.0066666666666665,0.0066666666666665,0.0066666666666665,-0.0382165605095541,-0.0194805194805194,0.0863309352517984,0.2377049180327868,0.3727272727272728,0.3482142857142858,0.4519230769230768,0.4380952380952381,0.4245283018867924,0.4112149532710281,0.4112149532710281,0.5408163265306123,0.3981481481481481,0.3603603603603604,0.3727272727272728,0.5408163265306123,0.7558139534883721,0.6777777777777778,0.6777777777777778,0.7558139534883721,0.7558139534883721,0.6063829787234043,0.4519230769230768,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.4380952380952381,0.5408163265306123,0.4803921568627451,0.495049504950495,0.5408163265306123
LZZY_67-L^G03,3.0,-0.0434438215939555,0.13407646496954,0.8666084268530341,0.0971946101170753,0.0225732948503722,-0.0903895861231351,2.6491443486135526e-09,0.0456982695588593,2.392734658431116,0.3205677025563546,0.8499398688318243,0.3161979258611769,0.5957590264616504,0.7700826149856759,0.8541092668503462,5.729294191130543,0.6834783247072643,-0.0957446808510639,0.0755148741418765,0.0585585585585584,0.0955710955710955,0.0585585585585584,0.0561797752808987,-0.0063424947145878,0.0955710955710955,0.1989795918367347,0.1989795918367347,0.298342541436464,0.3864306784660767,0.331444759206799,0.0262008733624454,0.1111111111111109,0.0609480812641085,0.1547911547911546,0.2271540469973889,0.441717791411043,0.4779874213836477,0.4873417721518986,0.7803030303030303,0.7735849056603774,0.7216117216117217,0.8007662835249043,0.8431372549019609,0.7279411764705881,0.8875502008032128,0.9915254237288138,1.165898617511521,1.0346320346320348,1.270531400966184,1.486772486772487,1.4102564102564106,1.3857868020304571,1.3039215686274512,1.486772486772487,1.7325581395348837,1.9746835443037971,1.883435582822086,2.1125827814569536,2.6434108527131785,2.790322580645161,2.7007874015748032,2.671875,2.916666666666667,2.9495798319327733,2.983050847457628,2.7301587301587302
MAAD_54-L^L13,11.0,0.1198973042362002,-2.7837104328590208,1.1876819708846589,0.3220874025845911,-0.19901783406565,-0.3031771022566704,7.11904528216721e-10,0.080145485665383,0.5781149798118855,0.1781168821059167,0.2245317606241302,0.1876694773063899,0.7294794640958189,-0.5410109023792171,1.1857409481149683,2.686744264888688,-0.0424503604655846,0.1184210526315789,-0.073170731707317,0.0555555555555555,0.0704225352112677,0.0270270270270269,0.0555555555555555,-0.0256410256410256,-0.05,-0.0617283950617284,-0.073170731707317,0.0857142857142858,0.0270270270270269,-0.1555555555555555,-0.24,-0.2962962962962963,-0.3504273504273504,-0.3448275862068964,-0.2621359223300971,-0.2083333333333332,-0.1058823529411764,-0.05,-0.1555555555555555,0.0555555555555555,0.357142857142857,0.3818181818181816,0.3103448275862071,0.4074074074074074,0.2666666666666668,0.1515151515151513,0.1515151515151513,0.0555555555555555,-0.1555555555555555,-0.1555555555555555,-0.1999999999999999,-0.1555555555555555,-0.1363636363636363,-0.24,-0.2761904761904762,-0.3214285714285715,-0.361344537815126,-0.3770491803278688,-0.3666666666666666,-0.392,-0.371900826446281,-0.4153846153846153,-0.3448275862068964,-0.1555555555555555,-0.1264367816091953,-0.1827956989247312
MAAK_50-L^A08,3.0,0.4330744632252169,0.1950445492184549,1.0592917188338402,0.6837121212121211,3.855993563958164,0.1612842658655651,1.0586856226388579e-09,0.1046901172529313,0.9213940134675336,-0.108820247489443,0.4132544666915388,-0.108820247489443,0.2910451084294428,0.1230156255318268,1.0592917188338402,2.8587063695523565,0.2910451084294428,-0.0422535211267605,-0.0491071428571429,-0.0015625000000001,0.1210526315789473,0.1513513513513513,0.0614617940199335,0.1370106761565834,0.1370106761565834,0.6469072164948453,0.6177215189873415,0.7506849315068493,0.9363636363636364,0.6727748691099475,0.5585365853658537,0.5974999999999999,0.4295302013422819,0.6904761904761905,0.9246987951807228,1.0094339622641506,1.3666666666666665,1.8026315789473688,2.072115384615384,1.7424892703862658,2.363157894736842,2.163366336633663,1.9045454545454543,1.2659574468085109,1.1883561643835616,1.4389312977099236,1.1158940397350992,0.8905325443786982,0.852173913043478,1.21875,1.1442953020134228,1.0094339622641506,0.836206896551724,0.966153846153846,1.108910891089109,1.095081967213115,1.21875,1.0746753246753245,0.7270270270270269,0.7603305785123966,0.7506849315068493,0.7849162011173183,0.8629737609329444,0.8629737609329444,1.0285714285714285,1.0746753246753245
