firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZGP_49-L^F08,0.0521945432977462,0.0521945432977462,3.0,0.0390966308774527,-0.0832212405522284,1.7627699691463834,0.2017332261234701,1.816546293696524e-08,-0.0132543502406515,0.05770004744871,3.49425324015746,0.0471576902018518,0.1131630803250307,0.2018230844548549,0.2128732235212308,1.1964483906770271,1.0363387041480974,6.22460966542751,0.2128732235212308,1.2311907980696593,0.0333333333333334,0.0,-0.0322580645161291,0.1538461538461537,0.3043478260869563,0.1538461538461537,0.1538461538461537,0.3043478260869563,0.4999999999999998,0.6666666666666667,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4999999999999998,0.1538461538461537,0.0714285714285714,-0.0625,-0.0909090909090909,0.1538461538461537,0.0,0.25,0.25,0.3043478260869563,0.0344827586206897,-0.0909090909090909,-0.2307692307692308,-0.3478260869565218,-0.3617021276595744,-0.3333333333333333,-0.2682926829268293,-0.3023255813953488,-0.3181818181818182,-0.3877551020408163,-0.375,-0.2307692307692308,-0.2682926829268293,-0.375,-0.4339622641509434,-0.3877551020408163,-0.4117647058823529,-0.3478260869565218,-0.2500000000000001,0.0344827586206897,0.4999999999999998,0.25,0.0,0.0344827586206897,0.3043478260869563,-0.1428571428571428
HRG_P6-L,0.0605401127707983,0.0605401127707983,26.0,0.315922107674685,-0.0986750682555167,1.793290577207696,0.1742313323572474,2.990671758709025e-05,0.1784650630011454,50.56910195656087,-0.2614535138288686,-0.1262617078203378,-0.1189564810324671,-0.1519777765558809,0.1902592852137351,0.3355263157894737,1.549580661075481,4.225124378109452,0.1902592852137351,0.639804229086842,-0.0061224489795919,0.1303344867358709,0.1421911421911423,0.2024539877300613,0.248407643312102,0.3243243243243243,0.432748538011696,0.4100719424460433,0.611842105263158,0.7689530685920578,0.8490566037735852,0.8666666666666667,1.0806794055201698,1.0718816067653276,1.1304347826086958,0.8992248062015504,0.8809980806142037,0.9838056680161944,1.058823529411765,1.028985507246377,1.2580645161290325,1.2171945701357467,0.9959266802443992,1.0545073375262055,1.2222222222222223,1.139737991266376,0.9639278557114228,1.1538461538461542,1.2790697674418603,1.322274881516588,1.2737819025522046,1.3277909738717342,1.5128205128205132,1.5587467362924283,1.9341317365269464,1.9429429429429432,1.8000000000000005,1.951807228915663,2.3220338983050848,2.2026143790849675,2.171521035598706,2.414634146341464,2.3793103448275867,2.161290322580645,1.987804878048781,1.987804878048781,2.1921824104234533,2.181818181818182,1.7374301675977657
ION_16-L^A02,0.1040386376884003,0.1040386376884003,9.0,0.034303138101893,-0.2664796978837619,2.355587492378713,0.0773764735390018,3.924171242208541e-08,0.1357133782238597,0.4566162237386996,0.65312359896635,0.2444088839170677,0.2237630230995592,0.0334979290318089,-0.0392121629078475,0.906807954710408,2.197979270098424,3.796112910689496,0.1808097189302267,0.3692373737353958,0.0229357798165137,-0.031111111111111,-0.2350877192982455,-0.1279999999999999,-0.2430555555555554,-0.2733333333333333,-0.303514376996805,-0.3144654088050314,-0.2296819787985865,-0.1450980392156862,-0.2014652014652014,-0.1028806584362139,-0.1028806584362139,-0.1209677419354837,-0.2158273381294962,-0.3824362606232293,-0.3994490358126721,-0.3644314868804664,-0.2922077922077921,-0.2684563758389261,-0.2635135135135135,-0.2805280528052805,-0.2805280528052805,-0.3453453453453453,-0.2296819787985865,-0.2684563758389261,-0.3250773993808049,-0.1484375,-0.1550387596899224,-0.1383399209486164,-0.022421524663677,0.101010101010101,0.1473684210526318,0.2247191011235956,0.472972972972973,0.6148148148148149,0.5034482758620691,0.5571428571428574,0.5244755244755246,0.5034482758620691,0.6390977443609023,0.6899224806201552,0.703125,0.5797101449275364,0.8956521739130439,1.4494382022471912,1.4772727272727275,1.6265060240963858,1.5647058823529414
ISS_97-L^L07,0.0362152745942972,0.0362152745942972,3.0,0.0200018520233354,-0.0463281700056852,1.6029325513196482,0.025904517233997,0.0004041694059368,0.0150013890175016,18.45173467841675,-1.7174369737323587,0.0168724659703337,0.0893704077222302,-3.877649158429004,-0.0280452456051422,0.7287822878228782,1.009090909090909,4.985229540918164,-0.0323880365721369,0.836666562934601,-0.0425733207190162,-0.0621118012422359,-0.0887931034482758,-0.0662544169611307,0.0076263107721639,-0.0511669658886894,0.1539301310043668,0.1930022573363432,0.2093821510297482,0.3329129886506936,0.4479452054794521,0.4055851063829787,0.4887323943661972,0.5121602288984264,0.3727272727272728,0.2025028441410694,0.0953367875647668,0.0403543307086613,0.1551912568306011,0.1640969162995595,0.1823266219239374,0.1615384615384616,0.1056485355648535,0.1079664570230609,0.148913043478261,0.0134228187919462,-0.0486048604860485,0.0114832535885167,-0.0065789473684211,-0.0028301886792452,0.0282101167315176,0.0465346534653465,0.0633802816901409,0.0796731358529112,0.23915592028136,0.2858880778588808,0.1997729852440408,0.2233796296296295,0.2613365155131264,0.2025028441410694,0.1476655808903364,0.2874543239951277,0.2765700483091788,0.2796610169491527,0.1501632208922743,0.1692477876106195,0.1615384615384616,0.295343137254902,0.1836506159014559
LJYM_69-L^G00,0.0948719862655818,0.0948719862655818,3.0,0.1278589580686149,-0.0819605030336754,2.000731662703494,0.2830843518937679,1.7660043844329055e-09,0.0505082592121981,0.070024393233581,1.398863016567807,0.1705848726330028,0.1831608741010118,0.1497787896076197,0.2309143207431507,0.5415423945462294,1.979879275653924,4.422158224631543,0.2309143207431507,0.8137149088440526,-0.0322580645161291,-0.0461538461538462,-0.0606060606060606,-0.0746268656716419,-0.0461538461538462,0.0163934426229508,0.2156862745098038,0.3478260869565217,0.3478260869565217,0.3777777777777777,0.3777777777777777,0.3777777777777777,0.4418604651162792,0.4761904761904763,0.3777777777777777,0.3191489361702129,0.3777777777777777,0.4090909090909091,0.4418604651162792,0.3777777777777777,0.4418604651162792,0.4090909090909091,0.5121951219512195,0.5897435897435896,0.6756756756756757,0.5897435897435896,0.631578947368421,0.7222222222222223,0.7222222222222223,0.7222222222222223,1.0666666666666669,1.137931034482759,1.2962962962962965,1.3846153846153846,1.2962962962962965,1.2962962962962965,1.2962962962962965,1.2962962962962965,1.2962962962962965,0.8235294117647058,1.8181818181818183,1.6956521739130437,1.6956521739130437,2.4444444444444446,2.4444444444444446,2.263157894736842,2.1,1.9523809523809528,1.3846153846153846
LJYP_55-L^G99,0.0464565597338896,0.0464565597338896,3.0,-0.1068417120290318,0.0024389295414556,0.8313878080415046,-0.0125607779578606,7.442383755955398e-10,-0.0143024869249653,0.0275400365544069,-4.17826333332914,0.1196899863433076,0.1239221050491234,0.0182751637404518,-0.094855722719204,1.3710482529118144,0.7821011673151751,6.239322533136966,-0.1707364815267921,0.2812589580060567,0.1780821917808219,-0.2912621359223301,1.085714285714286,1.4333333333333336,1.212121212121212,0.972972972972973,0.7380952380952381,0.4599999999999999,0.4599999999999999,2.0416666666666665,1.3548387096774197,1.3548387096774197,1.0277777777777777,1.0277777777777777,0.3272727272727271,0.0735294117647058,0.1587301587301586,0.2166666666666667,0.1587301587301586,0.028169014084507,-0.0641025641025642,-0.1309523809523809,-0.2150537634408602,-0.2551020408163265,-0.4065040650406504,-0.5067567567567568,-0.5350318471337581,-0.5067567567567568,-0.5133333333333334,-0.5320512820512822,-0.54375,-0.5575757575757576,-0.5575757575757576,-0.5228758169934641,-0.4710144927536231,-0.5,-0.5290322580645161,-0.5133333333333334,-0.4427480916030535,-0.4895104895104895,-0.416,-0.3652173913043478,-0.3240740740740742,-0.3363636363636364,-0.3423423423423424,-0.2551020408163265,-0.1411764705882353,-0.0394736842105263,-0.0266666666666667
LJZX_63-L^K03,0.1317049148035063,0.1317049148035063,3.0,0.1010264050989157,-0.1930395059394116,1.2463550778971924,-0.0086332330972934,1.10111586426958e-08,0.1515603012995612,0.0221485295593255,-1.7314009049115635,0.0611491194441524,0.0477953120269996,-0.0084383438032968,-0.1321051229025369,4.086797066014671,0.7239856702491045,7.831551123393007,-0.0144099191048613,0.79081930878706,0.0619469026548673,-0.1629629629629631,-0.143939393939394,-0.1171875000000001,-0.0813008130081301,-0.096,-0.1629629629629631,-0.1928571428571428,-0.1928571428571428,-0.096,-0.1928571428571428,-0.1928571428571428,-0.1928571428571428,-0.2312925170068027,-0.3468208092485549,-0.4052631578947369,-0.4744186046511628,-0.4694835680751174,-0.4694835680751174,-0.4619047619047619,-0.4863636363636364,-0.4977777777777779,-0.4932735426008969,-0.4977777777777779,-0.4433497536945813,-0.5568627450980392,-0.548,-0.5653846153846154,-0.5425101214574899,-0.5425101214574899,-0.5533596837944664,-0.5043859649122807,-0.5022026431718063,-0.4694835680751174,-0.4114583333333333,-0.39572192513369,-0.4114583333333333,-0.3067484662576687,-0.3151515151515152,-0.3151515151515152,-0.3352941176470588,-0.3151515151515152,-0.1629629629629631,-0.1307692307692308,-0.1928571428571428,-0.2848101265822785,-0.1307692307692308,-0.2206896551724138,-0.3891891891891893
LKDP_14-L,0.0167012530928246,0.0167012530928246,3.0,0.1405659369994661,-1.4379149190952527,2.7698305996235546,0.0937636031225514,8.449275058925733e-09,0.2878590496529631,0.3735122191394873,10.469377083854203,-0.0210643392515254,-0.0464388151750588,-0.1837482208232783,-0.4154033498059774,0.1658191903849964,1.9622658420722416,8.617265318442499,0.0041327400946133,0.2448278727479446,-0.0434782608695653,0.0454545454545454,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.1499999999999999,0.1499999999999999,0.2105263157894736,0.4375,0.9166666666666669,0.7692307692307692,0.7692307692307692,0.6428571428571428,0.2777777777777779,0.1499999999999999,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,0.0454545454545454,0.0454545454545454,-0.0416666666666666,0.0,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.0,0.0952380952380953,0.2777777777777779,0.2777777777777779,0.4375,0.5333333333333334,0.4375,0.6428571428571428,0.7692307692307692,1.0909090909090908,1.0909090909090908,0.9166666666666669,0.9166666666666669,0.9166666666666669,1.0909090909090908,1.0909090909090908,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.5555555555555558,1.875,1.5555555555555558,2.2857142857142856,1.2999999999999998
LKED_19-L^L15,0.0974820725723836,0.0974820725723836,3.0,-0.3117604223557255,1.055786188877062,1.7280635400907716,-0.5130201342281879,6.967471121619383e-11,-0.0078281449117057,0.0362477951509397,-3.1062603059487084,-0.557319540265522,-0.5749511952297102,-11.688293310463129,0.252547530377719,0.3450381679389312,1.3199697428139183,81.01562499999999,0.1117066895368782,1.6253522477080775,0.1232876712328767,0.0735294117647058,0.2372881355932203,-0.1309523809523809,-0.5290322580645161,-0.5780346820809248,-0.4427480916030535,-0.546583850931677,-0.546583850931677,-0.5290322580645161,-0.5133333333333334,-0.5828571428571429,-0.6331658291457287,-0.6798245614035088,-0.7355072463768115,-0.7732919254658386,-0.7966573816155988,-0.7558528428093646,-0.7103174603174603,-0.7402135231316727,-0.7846607669616519,-0.7533783783783784,-0.6932773109243697,-0.7159533073929961,-0.7265917602996255,-0.7402135231316727,-0.760655737704918,-0.7645161290322581,-0.7877906976744187,-0.7865497076023392,-0.7739938080495357,-0.7159533073929961,-0.6893617021276596,-0.6681818181818182,-0.7286245353159851,-0.737410071942446,-0.7306273062730627,-0.7265917602996255,-0.7429577464788732,-0.7732919254658386,-0.7517006802721089,-0.6906779661016949,-0.7345454545454546,-0.7429577464788732,-0.7566666666666667,-0.7774390243902439,-0.7794561933534743,-0.7746913580246914,-0.8395604395604396
LKQL_04-L^H98,0.0533571922404327,0.0533571922404327,2.0,-0.0371981640391138,0.0567077282295988,1.449957228400342,0.0585653455617424,1.877581057712878e-09,0.0369586908800639,0.0220148904269602,1.5726375386209466,0.0271279003331627,0.0201358670944445,0.1296326890470795,0.0413290873284183,0.9493487698986984,1.3710863986313089,12.206802721088437,-0.0367189177582134,1.060830482946951,-0.1388888888888888,-0.0136986301369863,0.0140845070422535,-0.04,-0.04,0.0,-0.0886075949367088,0.161290322580645,0.161290322580645,0.0588235294117645,-0.0649350649350649,-0.0649350649350649,-0.0649350649350649,-0.027027027027027,0.0140845070422535,-0.1910112359550562,-0.2727272727272727,-0.3142857142857144,-0.2871287128712871,-0.3271028037383178,-0.3454545454545455,-0.3628318584070796,-0.3454545454545455,-0.2577319587628865,-0.2421052631578947,-0.3142857142857144,-0.3846153846153846,-0.4666666666666667,-0.4965034965034964,-0.52,-0.5636363636363636,-0.55,-0.5636363636363636,-0.5885714285714285,-0.5764705882352941,-0.5294117647058824,-0.4586466165413534,-0.4,-0.503448275862069,-0.6043956043956045,-0.5135135135135136,-0.5414012738853504,-0.5688622754491017,-0.4,-0.2258064516129032,-0.2653061224489795,-0.0769230769230769,-0.0769230769230769,-0.4146341463414634
LKTQ_Y7-L,0.0412112052300447,0.0412112052300447,3.0,0.0156928036274109,0.0268802361286012,1.3305422446406054,0.0591614547139215,2.0972373479797082e-08,0.0274535503639808,0.0810265581866686,6.525439414777201,-0.0021737382004811,0.0538512026450172,0.0719353440913238,-0.0501387168527934,0.7164680721051033,0.8401008827238337,6.895898811805289,0.0019938069460222,0.7349591587558677,0.0,0.0,0.03125,0.0,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,0.1,0.1379310344827586,0.1379310344827586,0.2222222222222221,0.2222222222222221,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2222222222222221,0.1379310344827586,0.1,0.1,0.0645161290322582,0.0645161290322582,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.057142857142857,-0.057142857142857,-0.057142857142857,-0.108108108108108,-0.131578947368421,-0.0833333333333332,-0.1538461538461538,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.108108108108108,-0.0833333333333332,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,0.0,0.0,0.1,0.1785714285714286,0.03125
LKWK_09-L^G98,0.0675836916634773,0.0675836916634773,3.0,0.1848991637973438,-0.0961199312109206,1.4655883809209442,0.1120775844831032,3.680762057881443e-09,0.062911952779144,0.0577873854314336,-22.29691175097606,-0.0912792271891758,0.0782113033496476,-0.0623336401138443,-0.0619208539134408,1.0203942895989122,0.952137316388843,4.367872044506258,0.1137841352405722,0.4463917797920213,0.0415094339622641,0.0231660231660231,0.06,0.0515873015873016,0.0685483870967742,0.06,0.0392156862745098,0.1936936936936935,0.1936936936936935,0.5142857142857142,0.5056818181818181,0.5056818181818181,0.5229885057471264,0.5229885057471264,0.4402173913043476,0.4247311827956987,0.4247311827956987,0.3947368421052633,0.3249999999999999,0.2325581395348837,0.2325581395348837,0.1373390557939913,0.1041666666666667,0.0905349794238681,0.0816326530612243,0.0905349794238681,0.1373390557939913,0.0950413223140496,0.0474308300395256,0.0816326530612243,0.0905349794238681,0.0271317829457364,0.0311284046692608,0.1181434599156117,0.1622807017543861,0.0192307692307691,-0.0185185185185186,-0.0185185185185186,-0.0111940298507463,-0.0602836879432624,0.0076045627376426,0.0392156862745098,0.1422413793103449,0.1134453781512605,0.0728744939271253,-0.0111940298507463,0.0392156862745098,0.0515873015873016,-0.1311475409836064
LKXH_13-L^L15,0.1690568119139547,-0.1690568119139547,22.0,-0.139797357958189,3.3641549752467723,0.8700614574187884,0.0366146458583434,2.6942463892088926e-10,-0.0368090291137616,0.0217107597859002,-1.8485531297914888,-0.1101122833820263,-0.1835871904538147,0.1648867754879966,0.1603783611511568,-6.319587628865978,0.3906935908691834,6.1458710066305,-0.1560301299561294,-0.4356614272207219,-0.0344827586206896,0.0740740740740741,0.2608695652173913,0.2608695652173913,0.1599999999999999,0.1153846153846154,0.0,0.2083333333333332,0.3809523809523809,0.7058823529411764,1.0714285714285716,0.7058823529411764,0.8125,0.7058823529411764,0.6111111111111112,0.3181818181818181,0.2083333333333332,0.6111111111111112,0.4499999999999999,0.2083333333333332,0.4499999999999999,0.3181818181818181,0.1885245901639345,-0.3409090909090909,-0.5166666666666666,-0.546875,-0.532258064516129,-0.5166666666666666,-0.546875,-0.5735294117647058,-0.56973293768546,-0.5857142857142856,-0.6375,-0.6777777777777778,-0.6635730858468678,-0.7040816326530612,-0.7211538461538461,-0.7211538461538461,-0.7040816326530612,-0.7211538461538461,-0.7314814814814814,-0.7211538461538461,-0.6840958605664488,-0.6393034825870647,-0.6777777777777778,-0.6979166666666667,-0.6770601336302895,-0.71,-0.7622950819672132
LKXX_89-L^B05,0.053865626426526,0.053865626426526,3.0,0.1324778761061946,0.2967472237772054,4.626418988648091,0.1296065856226669,3.959265242949516e-12,0.0151327433628318,0.0367093481373784,1.897038225887376,0.1073376078305774,0.0837552252461559,-1.1733500353639934,0.0824074578858419,1.0450885668276968,4.510835913312693,1.0156121610517663,0.118552036199095,1.002431418473742,-0.0232558139534884,0.162162162162162,0.162162162162162,0.162162162162162,0.1168831168831168,0.0886075949367088,0.0886075949367088,0.0886075949367088,0.0886075949367088,0.0886075949367088,0.0886075949367088,0.1168831168831168,0.34375,0.34375,0.34375,0.2835820895522387,0.2285714285714286,0.2285714285714286,0.2285714285714286,0.2285714285714286,0.2285714285714286,0.1168831168831168,0.1168831168831168,0.1466666666666667,0.1466666666666667,0.0749999999999999,0.1025641025641024,0.1466666666666667,0.1466666666666667,0.1466666666666667,0.1780821917808219,0.2285714285714286,0.323076923076923,0.1466666666666667,0.323076923076923,0.2285714285714286,0.048780487804878,0.0749999999999999,0.1025641025641024,0.048780487804878,-0.0114942528735632,-0.0444444444444445,0.0117647058823529,0.0749999999999999,-0.0444444444444445,-0.14,-0.0947368421052631,-0.0947368421052631,-0.0444444444444445
LKYH_06-L^F03,0.1911922663802364,-0.1911922663802364,3.0,-0.2436855264930903,-4.349114654290956,0.8118987716442208,-0.3551831827798112,2.474700943886681e-09,-0.1954904103846326,0.0330542874702049,1.9683763624332653,-0.0787051681975807,-0.4553984470305481,1.188176845467436,0.3424413706313215,-1.3034987794955253,0.0623550885501454,26.870434782608697,0.4976493965976833,1.6253522477080775,-0.0555555555555555,0.0,0.0,-0.0442477876106193,-0.2285714285714284,-0.2799999999999999,-0.2799999999999999,-0.0442477876106193,-0.0442477876106193,0.0093457943925234,0.0093457943925234,-0.0608695652173911,-0.121951219512195,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1359999999999999,-0.1818181818181817,-0.2285714285714284,-0.2340425531914892,-0.2285714285714284,-0.2285714285714284,-0.2285714285714284,-0.1359999999999999,-0.2285714285714284,-0.2285714285714284,-0.1359999999999999,-0.1999999999999999,-0.2447552447552446,-0.2173913043478259,-0.2702702702702702,-0.2447552447552446,-0.1359999999999999,0.0485436893203883,0.0285714285714286,0.0093457943925234,0.0285714285714286,-0.0181818181818181,-0.0769230769230767,-0.0608695652173911,0.1368421052631581,0.08,0.1368421052631581,0.1134020618556701,0.1739130434782609,0.2705882352941178,0.3500000000000001,0.1368421052631581
LLAG_97-L^B10,0.197477548216126,-0.197477548216126,3.0,-0.1831394052873255,-0.600428946842541,2.3742041113334547,0.018780975567342,1.445774858399703e-09,0.0119477508804779,0.0197787322760284,0.7360198333319936,0.2753280909305564,0.2313284326945721,0.184754327885389,-0.3147032542957674,-5.401342281879196,1.86883754775332,2.503869394678257,-0.0999199725620212,2.323490125918259,0.1212121212121211,-0.0833333333333332,0.4347826086956521,0.2692307692307691,0.1785714285714286,0.2222222222222221,-0.057142857142857,-0.108108108108108,-0.108108108108108,0.0,-0.108108108108108,-0.131578947368421,-0.2325581395348837,-0.3773584905660377,-0.4210526315789473,-0.4761904761904761,-0.547945205479452,-0.547945205479452,-0.547945205479452,-0.547945205479452,-0.5875,-0.611764705882353,-0.6206896551724137,-0.6333333333333333,-0.6451612903225806,-0.7130434782608696,-0.6699999999999999,-0.691588785046729,-0.7,-0.7130434782608696,-0.7130434782608696,-0.7461538461538462,-0.7130434782608696,-0.7130434782608696,-0.6764705882352942,-0.7130434782608696,-0.7079646017699115,-0.7,-0.7079646017699115,-0.736,-0.7295081967213115,-0.6944444444444444,-0.6526315789473685,-0.6526315789473685,-0.6632653061224489,-0.7203389830508474,-0.6597938144329897,-0.6764705882352942,-0.7870967741935484
LLAL_11-L^G00,0.1102399887395313,0.1102399887395313,3.0,0.0380676439370033,-1.0259597261811166,1.420169997702734,-0.009010745434395,2.758573227528582e-10,0.1011790355431882,0.0484043942990904,-852.6311269264253,0.1677235851000495,-0.3674809675696254,0.1631566302499488,-0.2075100103152139,6.357142857142858,0.2131863082931313,7.348290598290599,-0.280142338822216,1.1794358031258292,-0.0899999999999999,-0.0291262135922329,-0.0909090909090909,-0.1452991452991452,-0.1666666666666666,-0.1452991452991452,-0.1525423728813558,-0.0099009900990099,-0.0099009900990099,0.0204081632653061,-0.0740740740740741,-0.0291262135922329,0.0309278350515465,0.1111111111111111,0.0526315789473683,-0.2307692307692308,-0.21875,-0.1596638655462184,-0.1304347826086955,-0.1304347826086955,-0.2753623188405796,-0.3548387096774194,-0.2592592592592593,-0.2857142857142857,-0.3103448275862068,-0.3333333333333333,-0.4285714285714286,-0.4594594594594595,-0.4818652849740932,-0.5454545454545454,-0.4923857868020305,-0.5192307692307693,-0.5073891625615763,-0.3670886075949368,-0.3670886075949368,-0.4444444444444444,-0.4594594594594595,-0.4736842105263158,-0.4736842105263158,-0.5,-0.4736842105263158,-0.4680851063829787,-0.4594594594594595,-0.4680851063829787,-0.4382022471910112,-0.4219653179190751,-0.3865030674846625,-0.4680851063829787,-0.5305164319248826
LLAZ_34-L^L03,0.0704791646335512,0.0704791646335512,3.0,0.1034588935646104,0.0425771887976596,1.4511252296387018,0.0524186350925209,7.477713403440322e-09,0.0583803756543159,0.06866885310751,6.217005309747531,0.0107411706082786,0.0196890798934581,0.0510116554392395,-0.0119445390071322,1.5346366340841473,0.7664957134109001,4.402868852459017,0.0940141347074279,1.1404405273973806,0.0,0.0253164556962024,0.0945945945945947,0.2366412213740458,0.2366412213740458,0.2366412213740458,0.2089552238805969,0.7802197802197803,0.7802197802197803,0.9058823529411766,0.7802197802197803,0.7802197802197803,0.7802197802197803,0.8,0.7802197802197803,0.7802197802197803,0.7802197802197803,0.7802197802197803,0.7608695652173914,0.8202247191011236,0.8202247191011236,0.8202247191011236,0.9518072289156628,0.8620689655172415,0.8837209302325584,0.7419354838709677,0.6701030927835052,0.5728155339805825,0.5428571428571429,0.653061224489796,1.025,1.16,1.16,0.8202247191011236,2.6,2.446808510638298,2.3750000000000004,2.5217391304347827,2.3750000000000004,2.3750000000000004,3.153846153846154,2.7674418604651168,2.6,2.6,3.500000000000001,3.764705882352941,3.764705882352941,3.764705882352941,2.681818181818182
LLCF_05-L^G98,0.0221248891770652,0.0221248891770652,3.0,-0.0292852113594285,-0.127626629861503,2.3180649684505727,0.0123639594284444,2.7566764087402076e-09,-0.0104571413669908,0.0486746987810575,1.7383145621500744,0.1547352823159046,0.1837813110065467,0.1201153550108546,-0.06011859235601,0.4807360552041407,1.7695723299836412,6.945059625212947,-0.0653139598200213,0.6850967208568263,-0.037593984962406,-0.0291970802919708,0.0472440944881891,0.0230769230769229,0.064,0.08130081300813,0.0991735537190083,0.0152671755725191,0.0152671755725191,0.4000000000000001,0.2666666666666666,0.2314814814814814,0.1769911504424781,0.1666666666666667,0.0901639344262295,-0.0291970802919708,-0.0699300699300699,-0.1073825503355704,0.064,-0.0148148148148148,-0.0763888888888888,-0.1013513513513513,-0.1474358974358974,0.0,0.0,-0.2176470588235293,-0.1840490797546011,-0.2222222222222222,-0.1890243902439023,-0.261111111111111,-0.1528662420382165,-0.2035928143712574,-0.1635220125786163,-0.0890410958904108,0.0075757575757575,0.064,-0.0431654676258991,-0.0431654676258991,0.0555555555555555,-0.1073825503355704,-0.1528662420382165,0.0310077519379845,0.0230769230769229,0.1465517241379312,0.08130081300813,-0.0763888888888888,-0.1013513513513513,0.1271186440677967,-0.2356321839080459
LLCT_30-L^B01,0.037568212356377,0.037568212356377,3.0,-0.0561300639658849,-0.241271463519319,1.109839287778934,-0.0113392217713058,1.46715522659048e-09,0.0187633262260128,0.0262147637856861,7.469413103109354,0.0565213967253986,0.0151125424488287,-0.0633360998659364,0.004082628538683,1.5819861431870672,0.4831772459243844,6.476047904191617,-0.0641519823788546,0.7957844723189664,-0.0471698113207547,-0.045045045045045,-0.0701754385964911,-0.0701754385964911,-0.0701754385964911,0.0707070707070707,0.0816326530612245,0.1397849462365592,0.1397849462365592,0.1397849462365592,0.1157894736842106,0.0927835051546392,-0.0363636363636363,-0.0782608695652172,-0.0782608695652172,-0.1519999999999999,-0.2148148148148148,-0.2148148148148148,-0.1846153846153846,-0.2262773722627737,-0.3764705882352941,-0.3575757575757575,-0.3161290322580645,-0.3375,-0.345679012345679,-0.4952380952380952,-0.4952380952380952,-0.5330396475770924,-0.4564102564102563,-0.4507772020725388,-0.36144578313253,-0.3575757575757575,-0.3248407643312102,-0.2428571428571427,-0.2148148148148148,-0.2030075187969925,-0.196969696969697,-0.196969696969697,-0.2148148148148148,-0.2318840579710144,-0.2318840579710144,-0.2318840579710144,-0.1519999999999999,-0.1166666666666665,-0.0782608695652172,-0.1166666666666665,-0.1519999999999999,-0.1519999999999999,-0.2428571428571427
LLIH_60-L^E08,0.1689263466471235,-0.1689263466471235,3.0,-0.0128640776699028,-1.716313472259872,0.8716862530746106,-1.1365162252890713,1.2771575594344155e-09,0.0126213592233009,0.0310624362581334,1.7528922800934343,-0.4023387817944034,-0.3914619856105143,0.6056651448864173,1.0300868770004572,-0.6496007515265385,0.8347909264826455,8.383308157099698,1.0300868770004572,1.6253522477080775,-0.0714285714285714,-0.1063829787234041,0.0,-0.1923076923076924,-0.1063829787234041,-0.1063829787234041,0.0,0.0,0.0,-0.1063829787234041,-0.1063829787234041,0.1052631578947367,0.2352941176470586,0.1052631578947367,-0.0232558139534884,-0.1063829787234041,-0.2500000000000001,-0.4084507042253521,-0.4683544303797469,-0.4683544303797469,-0.4683544303797469,-0.5,-0.553191489361702,-0.553191489361702,-0.6379310344827587,-0.6379310344827587,-0.6793893129770993,-0.6793893129770993,-0.7021276595744681,-0.7640449438202247,-0.7801047120418848,-0.8133333333333334,-0.8133333333333334,-0.8055555555555556,-0.8278688524590164,-0.83399209486166,-0.86,-0.86,-0.86,-0.86,-0.8757396449704142,-0.8820224719101124,-0.888,-0.8820224719101124,-0.9066666666666668,-0.9066666666666668,-0.888,-0.8820224719101124,-0.91699604743083
