firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYNK_79-L^B05,5.0,-0.0096944352041059,0.0217843067001074,0.0063321611298033,-3.689079586576313,14.958194230809882,0.5997088791848616,-0.0203445098178208,0.6280502363783953,3.039181012405497e-10,-0.7801418439716312,-0.1112959178824312,0.0119665513264129,0.0118461670975265,0.5847510653572813,1.3110691001190091,0.9080599604317554,0.515400221320546,1.5458229099264886,0.0,0.0,0.3529411764705881,0.0,-0.0416666666666667,-0.206896551724138,-0.206896551724138,-0.3428571428571428,-0.3428571428571428,-0.3428571428571428,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3030303030303031,-0.3235294117647059,-0.2812500000000001,-0.425,-0.425,-0.4523809523809524,-0.4523809523809524,-0.5660377358490567,-0.5892857142857143,-0.5208333333333334,-0.3611111111111111,-0.3947368421052631,-0.3235294117647059,-0.3947368421052631,-0.3947368421052631,-0.3947368421052631,-0.425,-0.3235294117647059,-0.3611111111111111,-0.5208333333333334,-0.4523809523809524,-0.5,-0.5,-0.5576923076923077
LYNN_60-L^C00,3.0,0.2837038333625067,0.3625511804607769,0.0002779319103228,0.5033053450362779,-0.5366961597907367,0.1128771886253569,0.1685962211961007,0.1572186283226534,1.2847873844932014e-08,0.1064356435643564,0.3853900460937045,0.4089013199862603,0.1444470383432108,-0.1931089332497667,-0.2354639215052025,-0.1557281907912295,0.0605594377828952,0.5775337127343114,0.1111111111111111,-0.1875,-0.2402597402597402,-0.415,-0.5465116279069768,-0.6033898305084746,-0.6112956810631229,-0.5993150684931507,-0.5909090909090909,-0.5,-0.5634328358208955,-0.528225806451613,-0.5729927007299271,-0.6273885350318471,-0.5909090909090909,-0.5729927007299271,-0.5393700787401575,-0.5821428571428571,-0.596551724137931,-0.6125827814569537,-0.634375,-0.629746835443038,-0.629746835443038,-0.6411042944785277,-0.629746835443038,-0.6366459627329193,-0.5729927007299271,-0.5698529411764706,-0.6073825503355705,-0.579136690647482,-0.5729927007299271,-0.55,-0.4583333333333333,-0.4507042253521126,-0.4428571428571429,-0.4375,-0.4207920792079208,-0.377659574468085,-0.390625,-0.3571428571428572,-0.26875,-0.2777777777777779,-0.1702127659574468,-0.1642857142857142,-0.1702127659574468,-0.1397058823529412,-0.1,-0.078740157480315,-0.1521739130434782
LYOB_40-L^F02,2.0,-0.0214911754112138,0.1120259701933008,0.0067865425507678,-0.142268359675077,-0.4673489998418514,0.066623498093388,0.0090949005833281,-0.0330420535226651,1.6811225736499915e-09,-0.0300859598853866,0.0195101452755433,-0.0495596615437748,0.0138898183251954,0.0630759775955271,-0.0012973733813547,-0.1782416633366487,0.0023340854275267,0.8683326222426573,-0.1538461538461538,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.1875,-0.2352941176470588,-0.1875,-0.2777777777777777,-0.3809523809523809,-0.35,-0.3809523809523809,-0.35,-0.35,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.4583333333333332,-0.5,-0.4583333333333332,-0.5,-0.5185185185185186,-0.5185185185185186,-0.5,-0.4583333333333332,-0.48,-0.4583333333333332,-0.4583333333333332,-0.409090909090909,-0.409090909090909,-0.4347826086956522,-0.409090909090909,-0.3157894736842105,-0.3157894736842105,-0.2777777777777777,-0.2352941176470588,-0.2777777777777777,-0.3809523809523809,-0.2777777777777777,-0.2777777777777777,-0.1875,-0.1875,-0.1333333333333333,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.1875,-0.1875,-0.1875
LYOH_10-L^F00,2.0,0.0327607091729987,0.8539182959783818,0.0038632952130688,0.1849223744007528,0.1290567809387549,0.0589565217391304,-0.0054701745246157,-0.0024377691703458,2.501947219412286e-10,0.0391061452513966,0.0264288074000661,0.2419814682822522,0.0350294370667862,0.0575204476969437,0.2341177717565338,0.2359470715125405,0.2254458781951179,0.7106701831319477,-0.0681818181818182,-0.0434782608695653,0.1891891891891892,-0.12,-0.2542372881355932,-0.2666666666666666,-0.2413793103448275,-0.2666666666666666,-0.1851851851851852,-0.169811320754717,-0.12,-0.1287128712871287,-0.1287128712871287,-0.0833333333333332,0.1282051282051282,0.0731707317073171,0.0731707317073171,0.0476190476190476,0.0731707317073171,0.0731707317073171,0.0,0.0476190476190476,-0.0434782608695653,-0.0638297872340425,-0.0434782608695653,-0.0736842105263158,-0.0638297872340425,-0.0329670329670329,0.0352941176470589,-0.0434782608695653,-0.0638297872340425,0.1139240506329113,0.0731707317073171,0.1428571428571428,0.1428571428571428,0.1282051282051282,0.1282051282051282,0.0602409638554217,0.0476190476190476,0.0602409638554217,0.0232558139534884,-0.0112359550561798,0.1139240506329113,0.0476190476190476,0.1891891891891892,0.1428571428571428,0.1282051282051282,0.0476190476190476,-0.0222222222222222
LYVW_70-L^J99,3.0,0.0835609065720493,0.0211587897963219,-0.0798483853387724,1.2444024442757422,0.0563395519392001,0.1005542359461599,0.3411196769070581,0.0012979226859026,1.2612174621519507e-09,0.2631578947368421,-0.0710493617982604,-0.0353630761311375,0.0741850459775333,0.1230122612678612,0.2561769714319851,-0.2360565951620265,-0.2360565951620265,0.375196121648423,-0.04,-0.0740740740740741,-0.1666666666666666,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4565217391304348,-0.4897959183673469,-0.4680851063829787,-0.4680851063829787,-0.4565217391304348,-0.4791666666666666,-0.4444444444444444,-0.4047619047619047,-0.375,-0.3421052631578947,-0.3243243243243243,-0.375,-0.3421052631578947,-0.3055555555555556,-0.3421052631578947,-0.3055555555555556,-0.2647058823529412,-0.2647058823529412,-0.21875,-0.1379310344827585,-0.1071428571428572,-0.0384615384615385,-0.1071428571428572,-0.1379310344827585,-0.1071428571428572,0.0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0869565217391303,0.1363636363636364,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,0.0416666666666667,0.0416666666666667,-0.1071428571428572,-0.1071428571428572,-0.1379310344827585,-0.1666666666666666
LYYS_82-L^A08,3.0,0.2694161388047371,0.252846324249137,0.0007140404923794,0.3287351911616133,-0.0690612569324577,0.1343501541457082,0.2297186111568208,0.0345256515275629,8.605496913622964e-10,0.0695187165775401,0.2073120352519966,0.2979756126435423,0.0337493000008083,0.2268474214796132,-0.092287664426661,-0.0243555988781471,0.3355228205747406,0.4572821769216734,0.1555555555555554,-0.0073529411764705,-0.028776978417266,-0.1233766233766233,0.0227272727272727,-0.0753424657534246,-0.0492957746478872,-0.1290322580645161,-0.0217391304347824,-0.0357142857142855,0.0714285714285714,0.163793103448276,0.1440677966101695,0.0887096774193549,0.1440677966101695,0.08,0.163793103448276,0.062992125984252,0.08,-0.1455696202531645,-0.0492957746478872,-0.0878378378378377,0.0887096774193549,0.1946902654867257,0.4062500000000002,0.3775510204081633,0.3500000000000001,0.4673913043478261,0.2857142857142858,0.1739130434782609,0.4062500000000002,0.5340909090909092,0.8,0.8,0.8493150684931507,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.327586206896552,1.2500000000000004,1.076923076923077,0.8,0.7532467532467533,0.9014084507042256,0.7307692307692308,0.5882352941176472,0.5697674418604652,0.5340909090909092,0.5340909090909092
LZHV_80-L^H10,2.0,0.2018443587089488,-0.1429098346913456,0.0307722386845493,-0.1445112515933121,-2.8704488118160274,0.1425752855659397,-0.0326660935773057,-0.0695756228898669,1.017426515963279e-09,-0.0305602716468591,0.1076503246447728,0.4533563672260612,0.0104987657189475,0.6506832719289508,-0.1922323469072686,0.0189791945147367,0.2508632524857512,1.5458229099264886,0.1428571428571428,-0.0666666666666665,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,-0.263157894736842,-0.2222222222222221,-0.0666666666666665,-0.1249999999999998,0.1666666666666667,0.0,0.0,0.0,-0.0666666666666665,-0.176470588235294,-0.2222222222222221,-0.176470588235294,-0.263157894736842,-0.263157894736842,-0.4399999999999999,-0.4615384615384614,-0.5333333333333332,-0.5,-0.5757575757575757,-0.5757575757575757,-0.5757575757575757,-0.611111111111111,-0.5999999999999999,-0.5483870967741935,-0.5483870967741935,-0.4399999999999999,-0.4615384615384614,-0.5172413793103448,-0.3913043478260869,-0.2999999999999999,-0.2999999999999999,-0.3333333333333332,-0.3636363636363635,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.2222222222222221
LZHW_97-L^B03,10.0,0.1303165663235579,0.0783749649172046,0.0756286811800118,-1.0789233958348188,2.0815457069803616,0.008366256100395,7.801393728222994,0.0407694411523383,2.5076557841751323e-10,-0.2281634938409854,-0.0157312099436784,-0.4739265445979226,0.0351672333573605,-0.7463770256927672,-0.0295211240546486,-0.0945315316897286,-0.2464155896607431,0.3669939282559289,0.0638297872340425,-0.0208333333333333,-0.06,-0.175438596491228,0.0217391304347824,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,0.0217391304347824,0.0217391304347824,-0.0208333333333333,0.0444444444444442,-0.0408163265306122,0.119047619047619,0.119047619047619,0.119047619047619,0.0930232558139534,0.0930232558139534,0.0681818181818181,0.0217391304347824,-0.06,-0.0784313725490196,-0.0784313725490196,-0.0784313725490196,-0.0784313725490196,0.0217391304347824,0.0217391304347824,0.146341463414634,0.146341463414634,0.146341463414634,0.146341463414634,-0.2166666666666666,-0.2166666666666666,-0.2295081967213115,-0.2295081967213115,-0.2295081967213115,-0.2295081967213115,-0.2295081967213115,-0.2295081967213115,-0.2295081967213115,-0.2295081967213115,-0.2656250000000001,-0.2656250000000001,-0.2878787878787879,-0.3088235294117648,-0.3285714285714285,-0.2419354838709677,-0.1296296296296297,-0.1296296296296297
LZME_09-L^L01,10.0,0.4308834836749621,0.0351583712200787,-0.0004092109691685,1.303142314087394,0.0097577830053116,0.2923259493670886,2.9758011772400264,0.026395982163521,1.6904953595885782e-06,0.2755798090040928,0.0251158036869643,0.4078241615606327,0.1805388660434046,-0.0310364453723891,0.2656344070031733,-0.0096695710319621,0.2656344070031733,1.054867880815611,0.0833333333333334,-0.0967741935483872,-0.282051282051282,-0.3057851239669421,-0.328,-0.3411764705882353,-0.3114754098360656,-0.1764705882352941,-0.0769230769230769,-0.0769230769230769,0.024390243902439,0.024390243902439,0.024390243902439,-0.0344827586206897,-0.1063829787234041,-0.0666666666666667,-0.0614525139664805,0.0499999999999998,0.0632911392405062,0.0769230769230768,0.0370370370370369,-0.0117647058823529,0.3999999999999999,0.3770491803278688,0.1830985915492957,0.1052631578947367,-0.0117647058823529,0.0059880239520957,0.0181818181818183,0.0,-0.1016042780748663,-0.0059171597633136,-0.0175438596491228,0.1999999999999999,0.263157894736842,0.2537313432835819,0.2537313432835819,0.2352941176470586,0.2352941176470586,0.1914893617021276,0.2352941176470586,0.1351351351351351,0.2444444444444442,0.3228346456692912,0.2537313432835819,0.263157894736842,0.2824427480916029,0.263157894736842,0.2352941176470586
LZMT_35-L^D06,2.0,0.2125823157087143,0.9221323140731102,0.0396654370824921,0.2681238256222986,1.0992440143414464,0.2522849630649806,0.3764912654452492,-0.0412344323402779,3.3148089649138863e-09,0.0567010309278349,0.0785116041173837,-0.0335039181193027,0.2360916428923584,-0.021632809565544,-0.1604104176606572,1.0751842459782868,0.0751842459782867,0.7059324271200117,0.0163398692810456,0.06993006993007,-0.0613496932515336,-0.217391304347826,-0.2272727272727273,-0.25,-0.25,-0.1839999999999999,-0.0892857142857141,-0.1052631578947368,0.0928571428571429,-0.0254777070063694,0.0268456375838925,0.0851063829787235,0.1814671814671815,0.2239999999999999,0.2239999999999999,0.2142857142857142,0.3304347826086957,0.3909090909090909,0.3304347826086957,0.3480176211453745,0.3539823008849558,0.4299065420560748,0.4433962264150943,0.53,0.6276595744680853,0.7790697674418605,0.8433734939759037,0.9367088607594936,1.0,1.125,1.0536912751677852,1.0,1.1103448275862071,1.0,1.013157894736842,0.8773006134969328,0.8658536585365855,0.8658536585365855,1.0,1.1103448275862071,1.2173913043478262,1.33587786259542,1.300751879699248,1.33587786259542,1.467741935483871,1.7818181818181815,1.7567567567567566
LZNJ_16-L^K06,9.0,0.0389768574908647,0.1431912214427055,0.0002525734024179,-0.797696089582937,1.2846033833908432,0.0472972972972972,0.116564417177914,0.0868180007964938,7.420529829710094e-07,-0.1686914265879903,0.0742996345919611,-0.0195938724617028,0.2503221562959236,-0.0463544940289127,-0.0248789276793831,0.1171196648610813,0.039160481187612,0.5295874784007414,0.0769230769230768,-0.1875,-0.3298969072164948,-0.5454545454545454,-0.6264367816091954,-0.6542553191489362,-0.5987654320987654,-0.5911949685534591,-0.6306818181818181,-0.6348314606741573,-0.675,-0.6875,-0.6948356807511737,-0.6844660194174756,-0.6505376344086022,-0.6505376344086022,-0.5911949685534591,-0.6130952380952381,-0.6176470588235294,-0.5886075949367089,-0.59375,-0.5289855072463767,-0.577922077922078,-0.5987654320987654,-0.5422535211267605,-0.5886075949367089,-0.6264367816091954,-0.6176470588235294,-0.6264367816091954,-0.6242774566473988,-0.59375,-0.6578947368421053,-0.6327683615819208,-0.6388888888888888,-0.6368715083798883,-0.6107784431137724,-0.5578231292517006,-0.59375,-0.5255474452554745,-0.5517241379310345,-0.4921875,-0.5962732919254659,-0.5608108108108107,-0.5911949685534591,-0.5637583892617449,-0.59375,-0.6264367816091954,-0.6524064171122994,-0.6782178217821782
LZNS_52-L^L05,3.0,0.1751128668171558,0.3278268770132981,-0.025684606244543,0.5510290966091393,-0.4154879040829071,0.1836504213361132,0.2605984053051235,-0.0228316425810133,6.0394501668381555e-09,0.1165279429250891,0.0645033860045146,0.1265533746102841,0.1182970834825856,0.1693595449653088,-0.2148511144810053,-0.1222534585852676,0.1141444866920151,0.7431840913108118,-0.0975609756097559,0.1884057971014494,0.0379746835443037,-0.3128491620111732,-0.3387096774193548,-0.4628820960698689,-0.3970588235294118,-0.4142857142857143,-0.2890173410404624,-0.1934426229508196,-0.2545454545454545,-0.2590361445783132,-0.272189349112426,-0.2264150943396227,-0.1546391752577319,-0.0238095238095238,-0.3050847457627118,-0.3278688524590164,-0.3260273972602739,-0.3166666666666666,-0.3011363636363636,-0.2848837209302325,-0.3050847457627118,-0.3492063492063492,-0.3834586466165414,-0.3910891089108911,-0.3895781637717121,-0.361038961038961,-0.380352644836272,-0.370843989769821,-0.3819095477386934,-0.3011363636363636,-0.2678571428571428,-0.25,-0.2453987730061348,-0.243076923076923,-0.2288401253918495,-0.2165605095541402,-0.2064516129032259,-0.1689189189189189,-0.127659574468085,-0.1214285714285713,-0.0646387832699619,-0.0501930501930502,-0.016,-0.0538461538461538,-0.0120481927710844,-0.0538461538461538,-0.0855018587360594
LZNT_72-L^C08,3.0,0.1017371468678716,0.1178894424897872,0.0001745023964795,0.3288967141577613,1.0139453748409175,0.3611204481792717,-2.800849707912905,0.1129200131354113,1.9469405278533107e-08,0.0695528743789921,-0.038720243317541,-0.0074809447633387,0.1576639674924043,-0.137901664730933,-0.0767562061368284,0.1596251168203698,0.1596251168203698,-0.485098523345757,-0.0212765957446807,-0.0208333333333333,-0.175438596491228,-0.4470588235294117,-0.4659090909090909,-0.4891304347826087,-0.3380281690140845,-0.3472222222222222,0.0217391304347824,0.146341463414634,0.0444444444444442,0.146341463414634,0.2368421052631577,0.2702702702702702,0.2702702702702702,0.5666666666666667,1.043478260869565,0.4242424242424241,0.1749999999999998,0.0681818181818181,-0.0961538461538462,-0.0961538461538462,0.4687499999999998,0.2702702702702702,0.3428571428571429,-0.189655172413793,-0.2769230769230769,-0.175438596491228,-0.3285714285714285,-0.4534883720930233,-0.3733333333333334,-0.3974358974358974,-0.3380281690140845,-0.0961538461538462,0.205128205128205,-0.2878787878787879,-0.3472222222222222,-0.3648648648648649,-0.3088235294117648,-0.426829268292683,-0.4777777777777778,-0.4777777777777778,-0.4337349397590361,-0.3974358974358974,-0.3974358974358974,-0.2985074626865672,-0.5154639175257731,-0.6016949152542372,-0.5346534653465347
LZNX_41-L^F01,3.0,-0.3545032240171947,0.4148424565737261,-0.0337493306004232,-0.1251722458653835,1.0510747718703382,0.1357718536887786,0.4610536055051176,0.000657312602705,4.793233783981999e-08,-0.0264705882352941,-0.1755390695417042,-0.6117617015066944,0.0646941503509763,-0.0457864657467714,0.3478594516824543,0.0098090572557163,-0.0440914901895392,0.2243953975049396,-0.3235294117647059,0.0303030303030302,-0.1999999999999999,-0.2093023255813952,-0.2093023255813952,-0.3761467889908256,-0.3703703703703703,-0.2916666666666666,-0.0285714285714284,-0.0684931506849314,-0.081081081081081,-0.1999999999999999,-0.2444444444444444,-0.1707317073170731,-0.1707317073170731,-0.1904761904761903,-0.15,-0.1707317073170731,-0.1282051282051282,-0.1904761904761903,-0.2093023255813952,-0.2444444444444444,-0.2444444444444444,-0.276595744680851,-0.2527472527472527,-0.2608695652173912,-0.3584905660377359,-0.3761467889908256,-0.4035087719298245,-0.3928571428571429,-0.3761467889908256,-0.3873873873873874,-0.4559999999999999,-0.3199999999999999,-0.3061224489795917,-0.3584905660377359,-0.3644859813084112,-0.3333333333333332,-0.4086956521739129,-0.4035087719298245,-0.3398058252427184,-0.3199999999999999,-0.2842105263157893,-0.2842105263157893,-0.2272727272727271,-0.3199999999999999,-0.3584905660377359,-0.3523809523809523,-0.3398058252427184
LZOO_77-L^J22,1.0,0.2556007207295849,0.2812827610133571,-0.0004830120227498,0.3815828536992626,0.2269057652619077,0.0959023539668701,0.9278891065240316,0.0944355080563806,1.9316367889011282e-07,0.0806945863125639,0.1271915529508711,0.0830459612106549,0.5174982085738917,-0.1850928815062941,0.3854849384008409,0.3637506789341144,0.3637506789341144,0.4670192500838309,0.0526315789473683,0.0385852090032154,-0.0386904761904761,-0.1328859060402685,-0.0901408450704225,-0.065123010130246,-0.0076804915514592,0.0986394557823129,0.1293706293706293,0.2328244274809159,0.2052238805970148,0.2766798418972334,0.3183673469387753,0.3024193548387097,0.2543689320388349,0.3862660944206009,0.5093457943925233,0.5093457943925233,0.3803418803418803,0.2766798418972334,0.2568093385214007,0.2716535433070866,0.3892473118279569,0.5058275058275059,0.6822916666666667,0.7459459459459459,1.1824324324324325,1.227586206896552,1.0906148867313918,1.0443037974683542,1.3154121863799282,1.1972789115646258,1.1180327868852462,1.1461794019933556,1.282685512367491,1.1390728476821192,1.219931271477663,1.6584362139917692,1.7142857142857144,1.9633027522935775,2.0616113744075832,1.9099099099099093,2.0471698113207544,2.6704545454545454,2.4000000000000004,2.845238095238096,2.845238095238096,3.0375,3.0886075949367084
LZOQ_40-L^J03,8.0,0.0368321728378993,0.6894493533852186,1.3091569338782916e-05,2.79727648037195,-0.7851382369870934,0.1960040465351542,-0.438694792353329,0.0515015974440894,2.37470845310239e-09,0.591549295774648,0.2962191709507386,0.7276935355147647,0.0492882360604496,-0.185035806511727,-0.1363106465814278,0.0180313970056075,0.5067572000262416,0.7417895316398612,-0.073170731707317,0.1798561151079136,0.1549295774647887,0.0649350649350648,-0.2077294685990338,-0.3787878787878789,-0.4692556634304207,-0.4906832298136646,-0.3517786561264822,-0.4265734265734265,-0.4402730375426622,-0.5494505494505495,-0.5661375661375662,-0.5418994413407822,-0.5045317220543807,-0.4760383386581469,-0.424561403508772,-0.4858934169278996,-0.5340909090909092,-0.5579514824797844,-0.5837563451776651,-0.5910224438902743,-0.6322869955156951,-0.6442516268980478,-0.6289592760180995,-0.6038647342995169,-0.6048192771084338,-0.6038647342995169,-0.6113744075829384,-0.6019417475728155,-0.5930521091811415,-0.5354107648725213,-0.5190615835777126,-0.5469613259668509,-0.5773195876288659,-0.5649867374005305,-0.5260115606936416,-0.4858934169278996,-0.4922600619195046,-0.3970588235294118,-0.3948339483394834,-0.376425855513308,-0.3080168776371309,-0.2336448598130842,-0.2115384615384615,-0.2264150943396227,-0.2300469483568075,-0.1758793969849247,-0.1038251366120219
LZOS_22-L,3.0,0.1520052481959326,0.1982789421731837,0.0101160714285714,0.8629930951052274,0.0581048620984904,0.1375615677303391,0.233526399731386,0.0160550831612661,8.014386648222673e-08,0.1825,0.1035469057511481,0.1045984043231117,0.1702734509898142,-0.0499826475864096,-0.2085839344998222,0.0907805187107849,0.0907805187107849,0.8660030999492736,0.0597826086956521,0.1645569620253164,0.0760233918128656,-0.1153846153846154,-0.1999999999999999,-0.264,-0.2170212765957446,-0.2580645161290322,-0.1067961165048543,0.0,-0.0315789473684209,-0.0515463917525772,-0.1320754716981131,-0.2136752136752135,-0.2034632034632034,-0.1929824561403508,-0.2923076923076922,-0.3235294117647059,-0.2396694214876032,-0.1320754716981131,-0.0612244897959183,-0.089108910891089,0.0,-0.0212765957446807,0.0222222222222221,0.0,0.0574712643678161,0.2105263157894736,0.0952380952380953,0.0823529411764707,0.0635838150289018,0.2867132867132869,0.2867132867132869,0.4045801526717556,0.2867132867132869,0.3834586466165413,0.4153846153846154,0.472,0.5726495726495728,0.5333333333333334,0.6000000000000001,0.5206611570247934,0.8400000000000001,0.7692307692307692,0.7523809523809524,0.7358490566037736,0.6000000000000001,0.6428571428571428,0.6727272727272726
LZPC_92-L,2.0,0.1938930454708595,0.3311377391050725,6.162145211636595e-06,0.6388069219708749,-0.0388540486110856,0.10030787565796,0.2497358224727017,-0.0081293651293021,6.988537732764193e-09,0.1350906095551894,0.142872919024875,0.1443164642726845,0.1367253593541395,0.1121606071769095,-0.0760009881600925,0.0874984780626185,0.3028188807142267,0.6985776749099023,-0.015625,-0.0588235294117647,-0.0985915492957746,-0.1578947368421053,-0.1466666666666666,-0.214723926380368,-0.2242424242424241,-0.2426035502958579,-0.1847133757961784,-0.1232876712328766,-0.0588235294117647,-0.0588235294117647,-0.0229007633587786,-0.037593984962406,-0.037593984962406,0.0,0.0,-0.0077519379844961,0.0078740157480314,0.024,0.0491803278688525,0.1327433628318586,0.1531531531531531,0.1531531531531531,0.2075471698113207,0.2427184466019416,0.2549019607843137,0.2673267326732673,0.3061224489795919,0.3061224489795919,0.3061224489795919,0.3617021276595746,0.3617021276595746,0.3617021276595746,0.3617021276595746,0.3617021276595746,0.4545454545454546,0.4382022471910112,0.5999999999999999,0.7066666666666668,0.9104477611940298,0.9393939393939394,0.9692307692307692,0.9393939393939394,1.064516129032258,1.1694915254237288,1.1694915254237288,1.2456140350877196,1.4150943396226414
LZPN_F6-L^J09,5.0,0.0867481942358577,-0.0087847730600292,0.0008003237446924,1.4413773766316882,9.279903884097692,0.2249315750186613,0.0600055304636371,0.0630590493162891,2.944499164591163e-10,0.3048128342245989,0.155903597225202,0.1793235481812381,0.0409216291076809,-0.3809636295108781,0.3335043572343112,0.5173799119744005,0.4541940124067249,1.5458229099264886,-0.0499999999999999,0.0370370370370369,0.1382113821138211,-0.0140845070422535,-0.2,-0.3913043478260869,-0.1358024691358026,-0.2553191489361702,-0.4573643410852713,-0.65,-0.6682464454976303,-0.6909492273730684,-0.7171717171717171,-0.7227722772277227,-0.7142857142857143,-0.6888888888888889,-0.7008547008547008,-0.7254901960784313,-0.7281553398058253,-0.7297297297297297,-0.7307692307692308,-0.7477477477477478,-0.7358490566037736,-0.7431192660550459,-0.7227722772277227,-0.7468354430379747,-0.7535211267605634,-0.7297297297297297,-0.7666666666666667,-0.7491039426523298,-0.7614991482112436,-0.7216699801192843,-0.7397769516728625,-0.7594501718213058,-0.7819314641744548,-0.7897897897897899,-0.773095623987034,-0.7973950795947902,-0.7137014314928425,-0.688195991091314,-0.6736596736596736,-0.688195991091314,-0.6774193548387097,-0.6626506024096386,-0.6111111111111112,-0.6056338028169015,-0.6363636363636365,-0.6056338028169015,-0.6056338028169015
LZPT_16-L^D99,2.0,0.3078215105537204,0.0655728233866774,0.4431756307359731,2.248084415724373,-0.347712604042489,0.0465085638998682,0.5283222864664129,-0.0250687368591297,1.0934838416252004e-10,0.4754098360655737,0.0508556818393893,0.1842387532336424,0.0414922962776177,0.28337486970279,-17.265234930622647,0.2590369140375526,0.2590369140375526,0.3249695527910146,0.139240506329114,0.0675675675675675,0.0675675675675675,-0.1022727272727271,-0.1413043478260869,-0.1413043478260869,-0.1413043478260869,-0.1938775510204081,-0.1318681318681318,-0.2403846153846154,-0.2616822429906542,-0.2882882882882883,-0.3070175438596491,-0.2685185185185185,-0.2685185185185185,-0.2685185185185185,-0.2616822429906542,-0.2547169811320755,-0.233009708737864,-0.233009708737864,-0.2547169811320755,-0.2547169811320755,-0.1595744680851063,-0.1022727272727271,-0.1318681318681318,-0.1413043478260869,-0.1413043478260869,-0.1318681318681318,-0.1413043478260869,-0.1770833333333332,-0.1684210526315789,-0.1595744680851063,-0.1938775510204081,-0.0705882352941176,-0.0705882352941176,-0.0705882352941176,-0.0919540229885057,-0.0919540229885057,-0.0705882352941176,-0.0481927710843372,-0.0919540229885057,-0.1413043478260869,-0.1413043478260869,-0.1413043478260869,-0.1413043478260869,-0.1684210526315789,-0.1855670103092782,-0.202020202020202,-0.2099999999999999
LZPX_13-L^A01,3.0,0.2274258146732204,0.1691392630067683,0.0009249617047355,0.7758513922035346,-0.1457663966516804,0.0109847434119278,0.3904421326397919,0.2787846590792976,3.288232082258757e-09,0.1640718562874251,0.0548880393227744,-0.0797741991948188,0.0734993439943526,0.0276952869442337,0.0090322719936482,0.1147936560315135,0.1147936560315135,0.7392835841923185,-0.0833333333333332,0.0666666666666666,0.1162790697674418,0.1999999999999999,-0.072463768115942,-0.2258064516129032,-0.1759656652360515,-0.2131147540983606,-0.1652173913043477,-0.0204081632653061,0.0105263157894737,-0.0495049504950495,-0.0103092783505154,-0.1232876712328767,-0.0588235294117647,0.1294117647058823,0.0491803278688522,-0.1192660550458716,-0.04,0.0847457627118644,0.1636363636363635,0.2387096774193546,0.2387096774193546,0.1851851851851851,0.381294964028777,0.714285714285714,0.7943925233644857,1.3414634146341462,1.3414634146341462,1.526315789473684,1.4,1.4,1.704225352112676,2.310344827586207,2.1475409836065573,2.254237288135593,2.428571428571428,2.428571428571428,2.0,2.555555555555556,2.555555555555556,2.622641509433962,3.085106382978723,4.1891891891891895,4.647058823529411,4.647058823529411,3.571428571428571,4.333333333333333,2.310344827586207
