firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNMQ_24-L^I10,0.0084165781083953,-0.0084165781083953,13.0,0.0802016093376956,0.2325236417578342,0.0954089189511808,1.347771342231176,0.1214782290523234,0.0437991336435104,-0.043443145589798,2.2449831263376424e-10,0.0844460164470775,0.1249014972419228,1.5171563619172588,-0.0104227813457045,-0.0383017797676202,-0.1403299273611946,-0.0071871436894326,-0.1677966101694915,0.9488793754721732,0.0493878226340172,0.1098673891344645,-0.1538461538461538,0.0,-0.0714285714285715,0.1304347826086955,0.1818181818181818,0.04,-0.037037037037037,0.0,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.1304347826086955,0.1818181818181818,-0.0714285714285715,-0.0714285714285715,-0.2352941176470588,-0.2352941176470588,-0.2571428571428571,-0.2571428571428571,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.3809523809523809,-0.35,-0.2777777777777777,-0.3157894736842105,-0.2777777777777777,-0.35,-0.4347826086956522,-0.409090909090909,-0.3809523809523809,-0.3809523809523809,-0.4347826086956522,-0.409090909090909,-0.3809523809523809,-0.3809523809523809,-0.5,-0.4347826086956522,-0.5272727272727273,-0.5,-0.5806451612903225,-0.59375,-0.35,-0.2777777777777777,-0.2777777777777777,-0.2571428571428571,-0.2571428571428571
MNNT_J9-L,0.0224793025933439,-0.0224793025933439,13.0,0.2104194755419551,0.1581059081411595,-0.1681834293467535,1.392426643615233,0.0819322756334359,0.0516996525154856,-0.0950572948078293,1.9689508294426338e-08,-0.1096938389056369,0.3700024304289708,0.9867549223079832,0.0409929582279359,0.1437057818952787,0.723457095636943,-0.3629072232601997,-0.369619112012621,1.3467559909715217,0.0955131386971105,0.1307376095555727,0.1875,0.032258064516129,0.1034482758620691,0.1428571428571428,0.1034482758620691,-0.111111111111111,-0.0857142857142856,-0.111111111111111,-0.0857142857142856,0.032258064516129,0.1034482758620691,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.0666666666666666,0.1034482758620691,0.1428571428571428,0.2307692307692308,0.1851851851851851,0.2307692307692308,0.1428571428571428,0.1034482758620691,-0.1351351351351351,0.3913043478260869,0.0666666666666666,0.032258064516129,-0.0303030303030302,-0.238095238095238,-0.2558139534883721,-0.3043478260869565,-0.3333333333333332,-0.4074074074074074,-0.1794871794871795,-0.2,-0.0857142857142856,-0.0588235294117647,0.0,-0.0588235294117647,0.1428571428571428,0.1034482758620691,-0.346938775510204,-0.4181818181818182,-0.5733333333333333,-0.5555555555555556,-0.5733333333333333,-0.5223880597014925,-0.4838709677419355,-0.5076923076923077,-0.4385964912280701
MNOI_49-L^A04,0.0749961309190268,-0.0749961309190268,7.0,0.3072746078262368,0.0642232473475798,-0.0454078419429825,0.8317856734543514,0.4172654788857171,1.3782203725723348,0.2156759151043548,1.6192188883778852e-08,0.0261777526042307,0.0619211211332406,0.3426741159249604,0.3226513063681129,0.3638164081854383,0.6625713065219576,0.5017115894657838,-3.1152737752161386,0.7576377332605022,0.0627619155486454,0.4951201583262651,-0.0188679245283018,0.1074626865671641,0.2470588235294117,0.0584878744650498,0.2264462809917355,0.1503875968992247,-0.0080213903743315,-0.031331592689295,0.005420054200542,-0.0300653594771241,0.1872,0.2683760683760685,0.3297491039426523,0.3639705882352939,0.1666666666666665,-0.0026881720430108,0.4296724470134874,0.4435797665369649,0.823095823095823,0.7541371158392434,0.3843283582089551,0.358974358974359,0.4780876494023904,0.2512647554806071,0.9123711340206186,1.83206106870229,1.708029197080292,1.5944055944055946,1.842911877394636,2.5845410628019327,3.416666666666667,2.8247422680412373,3.756410256410256,3.580246913580247,6.346534653465347,7.627906976744185,7.833333333333334,6.978494623655913,8.160493827160494,6.729166666666667,4.578947368421052,4.888888888888888,5.341880341880342,6.066666666666666,6.2745098039215685,7.065217391304348,6.978494623655913,7.833333333333334,9.027027027027026
MNOS_99-L^B06,0.616420442878603,-0.616420442878603,12.0,-0.4885371491109859,-4.860197300532464,72.21380515473682,3.5962139138665408,0.2552681797880547,-0.5685105246762494,-0.0605202580756715,8.03148557336474e-11,0.2762518478589338,0.4025188417294725,3.371698350736395,-0.7316829838533419,-0.7316829838533419,2.6794244604316546,1.3803457928200318,-0.8753395435920259,3.5962139138665408,-1.562229744755504,1.6794244604316548,-0.1666666666666666,0.0909090909090908,-0.25,-0.6923076923076923,-0.7857142857142858,-0.8285714285714285,-0.8666666666666667,-0.8571428571428572,-0.8461538461538461,-0.9130434782608696,-0.9428571428571428,-0.945945945945946,-0.9381443298969072,-0.948936170212766,-0.9615384615384616,-0.9565217391304348,-0.9384615384615383,-0.93717277486911,-0.9381443298969072,-0.9469026548672568,-0.9545454545454546,-0.7272727272727273,-0.7272727272727273,-0.6666666666666667,-0.625,-0.5714285714285715,-0.625,-0.6363636363636365,-0.8636363636363636,-0.8571428571428572,-0.8588235294117648,-0.8604651162790697,-0.8571428571428572,-0.85,-0.7692307692307693,-0.7777777777777778,-0.8064516129032258,-0.8125,-0.84,-0.8536585365853658,-0.8620689655172413,-0.8695652173913043,-0.875,-0.8461538461538461,-0.8518518518518519,-0.8378378378378378,-0.8181818181818182,-0.8333333333333334,-0.8421052631578947
MOKP_09-L^G05,0.1653484395040615,-0.1653484395040615,13.0,0.002568493150685,0.2613981762917934,-0.0047582843657194,3.880747852450732,0.1404255319148936,0.0351050331312561,0.002992731936725,3.1857380854292035e-10,-0.1055222602739726,-0.0999555752998667,-0.7942004050067251,0.0521547821920595,0.3092664185347573,0.2839224472939884,0.1289119259164046,-3.36304347826087,2.6796361798888326,0.0201359497242529,-0.0121983699994672,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2068965517241379,0.0,-0.0277777777777777,-0.0789473684210526,0.2280701754385965,0.129032258064516,0.129032258064516,0.2280701754385965,0.129032258064516,0.129032258064516,0.0294117647058822,0.129032258064516,0.129032258064516,-0.0666666666666667,-0.0666666666666667,-0.1463414634146341,-0.1025641025641026,-0.2391304347826087,0.129032258064516,0.0294117647058822,0.0294117647058822,-0.0666666666666667,-0.3750000000000001,-0.3636363636363637,-0.3,-0.2045454545454545,-0.1463414634146341,-0.2045454545454545,0.0606060606060605,0.1666666666666667,0.1864406779661016,0.2499999999999997,0.3999999999999999,0.320754716981132,0.320754716981132,0.1666666666666667,0.0294117647058822,-0.0666666666666667,0.0769230769230768,0.0447761194029849,0.0,0.129032258064516,0.2727272727272725,0.296296296296296
MOKV_89-L^K12,0.0274892174467585,-0.0274892174467585,16.0,-0.042194009646598,0.0918891102695712,-0.6676883892324774,1.6375831665494671,0.8575350382892645,-0.0516067920291888,-0.0797959286421529,2.993874633415044e-09,0.0250890404657703,-0.0140715895393322,-0.6490112962481969,-0.0221088628063471,-0.0707045049518516,-0.7318220721613455,-0.0621855882536609,-1.669384427231961,1.4546978958186836,-0.0259813312680878,0.0448463461255697,0.1666666666666667,0.3584905660377357,1.25,0.2857142857142856,0.5,0.1428571428571428,-0.1627906976744186,-0.6269430051813472,-0.503448275862069,-0.6521739130434783,-0.7096774193548387,-0.6587677725118484,-0.6190476190476191,-0.6936170212765957,-0.6855895196506551,-0.7464788732394366,-0.6771300448430493,-0.7251908396946565,-0.6923076923076923,-0.6210526315789473,-0.7491289198606272,-0.8149100257069408,-0.6619718309859155,-0.3628318584070796,-0.3076923076923077,-0.0526315789473684,-0.0136986301369863,0.0434782608695651,0.1428571428571428,0.1999999999999999,0.1999999999999999,0.2413793103448276,0.4399999999999999,0.894736842105263,1.25,1.0571428571428574,1.25,0.894736842105263,1.0571428571428574,1.4827586206896552,0.7999999999999998,1.25,1.5714285714285712,1.5714285714285712,1.5714285714285712,1.5714285714285712,1.0571428571428574,0.846153846153846,0.7999999999999998
MOLD_05-L^I07,0.0098590401694777,0.0098590401694777,6.0,0.1394578575786629,0.1227336122733612,0.1078089796775541,1.5616379836445746,0.1974865350089766,0.2074540970128801,-0.0394361606779108,1.5344380707676023e-09,-0.0958772770853307,0.1077453987730061,0.9632225424825154,0.0870123017076675,0.6227951478750409,0.4049279980564487,0.965489368517245,0.1264367816091954,0.7763944830953252,0.1300007649353629,0.2631284916201118,0.0333333333333334,0.0909090909090908,0.0526315789473683,-0.0769230769230769,-0.0322580645161291,0.0714285714285714,0.0,0.0909090909090908,0.1999999999999999,0.25,0.4999999999999998,0.5789473684210527,0.4999999999999998,0.6666666666666667,0.6666666666666667,0.7647058823529409,0.3043478260869563,0.7647058823529409,0.8181818181818181,0.6666666666666667,0.7647058823529409,0.7647058823529409,0.5789473684210527,0.4999999999999998,0.4285714285714286,0.4285714285714286,0.3636363636363635,0.3043478260869563,0.3043478260869563,-0.1044776119402985,0.0,0.0,-0.1428571428571428,-0.0625,0.0714285714285714,0.1999999999999999,0.1538461538461537,-0.0769230769230769,-0.1666666666666666,0.0526315789473683,0.0526315789473683,-0.1428571428571428,-0.1666666666666666,-0.1666666666666666,-0.3181818181818182,-0.1428571428571428,0.0526315789473683,0.1999999999999999,0.1764705882352941
MOLE_93-L^B19,0.0449664247070657,0.0449664247070657,6.0,0.0192687747035572,0.1627092253795251,1.029642184840838,3.4480544012089163,0.0271186440677966,0.0043795620437955,0.0230541282657749,1.556535631945171e-11,0.0530851998243302,0.1178895300906842,0.8792205765683424,-0.1434652996996917,-0.1441767432508036,0.1581579733148936,-0.2773546363342292,5.104938271604938,3.417453721193805,-0.03765102556898,0.2239474469991042,-0.0340909090909091,0.0,0.2941176470588234,0.2222222222222223,0.2222222222222223,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.2222222222222223,0.0999999999999998,0.2571428571428573,0.2571428571428573,0.2941176470588234,0.2941176470588234,0.3538461538461537,0.2571428571428573,0.2571428571428573,0.2571428571428573,0.2222222222222223,0.2222222222222223,0.1282051282051282,0.0999999999999998,0.0352941176470589,0.0352941176470589,0.0999999999999998,0.3538461538461537,0.517241379310345,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.2941176470588234,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.0999999999999998,0.0731707317073171,-0.0434782608695653,-0.0736842105263158,-0.2,0.0352941176470589,0.1733333333333333,0.1733333333333333,0.2571428571428573,0.2571428571428573,0.1733333333333333
MOLJ_97-L^F06,0.3500417710944027,-0.3500417710944027,13.0,-0.3157450401013085,-0.4222606508410627,-3.1039516609520006,0.6718933751470011,0.1676722769133058,-0.7871266302061422,-0.267000835421888,3.780359007497972e-11,0.0446039116364148,-0.1107811107811107,0.7207368675436032,-0.4047856745460196,-0.4162755957842655,0.1518905933758298,0.1810700049463688,-1.1197220737573492,0.4578596628773029,0.2277142857142857,-0.1239714755896873,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.75,-0.6666666666666666,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8333333333333333,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.8,-0.75,-0.75,-0.75,-0.875,-0.9,-0.9166666666666666,-0.9285714285714286,-0.9285714285714286,-0.9565217391304348,-0.962962962962963,-0.9642857142857144
MOLK_68-L^A05,0.0237502756165936,0.0237502756165936,5.0,0.0586862071201608,0.2621951219512195,-0.6195175261894357,3.1844459738472124,0.0029917086930506,0.0657357201218154,0.1457145557060508,2.9882428907308534e-12,0.130601128331496,0.010214504596527,-0.1828638759917803,-0.132291228016072,-0.132291228016072,0.3623890234059725,-0.4112577781249187,0.7837837837837838,3.1844459738472124,0.0070869629410896,-0.6376109765940274,0.0508474576271187,0.0727272727272725,0.1346153846153845,0.1346153846153845,0.1346153846153845,0.1346153846153845,0.0535714285714283,0.0727272727272725,0.0727272727272725,-0.1060606060606061,-0.1060606060606061,-0.0166666666666667,-0.0166666666666667,-0.1571428571428571,-0.0781250000000001,0.1346153846153845,0.1346153846153845,0.2291666666666667,0.1799999999999999,0.2826086956521738,0.2291666666666667,0.4047619047619046,0.2291666666666667,0.3409090909090908,0.3111111111111111,0.2291666666666667,0.2553191489361701,0.4390243902439024,0.4047619047619046,0.4390243902439024,0.2291666666666667,0.2826086956521738,0.6857142857142857,0.7352941176470587,0.8437499999999998,1.2692307692307692,1.2692307692307692,0.6857142857142857,0.1799999999999999,0.0925925925925925,0.0727272727272725,0.1132075471698113,0.0172413793103447,0.3409090909090908,0.3111111111111111,0.3111111111111111,0.4047619047619046,0.4047619047619046,0.4749999999999998
MOLQ_85-L^J07,0.339568112690858,-0.339568112690858,7.0,-0.2733538053529679,0.0574595171583657,-0.5255956994999,4.586383928571428,1.2820976491862566,-0.0338606915312476,-0.0520407029031637,3.434411919085025e-09,-0.0252119900896814,-0.501123366013072,-0.138985070876177,1.1174974878560788,1.1792618330121087,0.3628247972590089,0.1250733747763448,-30.21942446043165,4.562834821428571,0.5441734417344174,-0.5221888267191926,-0.183673469387755,0.0208333333333332,0.3611111111111111,0.0208333333333332,-0.0576923076923077,-0.02,-0.2096774193548387,-0.3552631578947368,-0.0576923076923077,-0.4555555555555556,-0.5847457627118644,-0.6111111111111112,-0.6171875,-0.711764705882353,-0.8024193548387097,-0.8286713286713286,-0.7677725118483412,-0.7677725118483412,-0.7609756097560976,-0.7525252525252525,-0.8355704697986577,-0.9018036072144288,-0.8717277486910995,-0.7966804979253113,-0.7609756097560976,-0.588235294117647,-0.4302325581395348,-0.4731182795698925,-0.4235294117647059,-0.3287671232876712,-0.0925925925925926,0.0652173913043476,0.0652173913043476,-0.02,0.0652173913043476,0.3611111111111111,0.3611111111111111,0.4848484848484848,0.5806451612903225,0.6333333333333333,0.2564102564102564,0.1666666666666667,-0.02,0.3611111111111111,0.3611111111111111,0.2894736842105263,0.6896551724137931,0.53125,0.3611111111111111
MOLX_03-L^G19,0.0332857533331308,-0.0332857533331308,13.0,1.2662434282313264,0.059318015260594,0.1132996658723139,1.1876994680851063,0.1874447391688771,0.2802906022966955,0.0474990129680808,9.242564550008707e-10,0.3083027477432795,1.9898520811833504,1.03455052757455,-0.012483079276021,0.0568255931815968,0.9108340273206896,-1.6000766067129208,-2.075757575757576,1.1464760638297873,0.0216668125711284,0.9156962639495392,-0.0909090909090908,0.2222222222222223,0.0,-0.2666666666666666,-0.2903225806451612,-0.3125,-0.3529411764705883,-0.3125,-0.2142857142857143,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.12,-0.1538461538461538,-0.12,-0.2666666666666666,-0.2142857142857143,-0.2666666666666666,-0.3529411764705883,-0.3888888888888888,-0.0833333333333332,-0.2666666666666666,-0.3529411764705883,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.3529411764705883,-0.3125,-0.3125,-0.3714285714285713,-0.4210526315789473,-0.4210526315789473,-0.45,-0.3529411764705883,-0.3125,-0.3888888888888888,-0.3888888888888888,-0.4761904761904761,-0.5217391304347827,-0.5416666666666666,-0.5769230769230769,-0.45,-0.4634146341463414,-0.4210526315789473,-0.45,-0.4761904761904761,-0.45,-0.45,-0.4634146341463414
MOLZ_55-L,0.2965206196001588,-0.2965206196001588,13.0,-0.1819934933977124,0.4861204780274623,1.1697448790873926,1.124210917192722,0.3942182410423453,-0.1549248373345299,-0.2411841391428264,6.565417449314016e-09,-0.0419984984763951,-0.1996163092838582,-0.2788455783209289,0.0555754533776256,0.055536372851668,0.1571775315057106,0.175226989503739,-2.195970256656273,0.9506126995915336,0.2662923937407042,-0.0309086095154773,0.0898876404494382,0.0113636363636364,0.0595238095238095,0.0348837209302326,0.0853658536585366,0.0595238095238095,0.1125,0.0595238095238095,-0.0918367346938775,0.1410256410256409,0.1410256410256409,0.5084745762711866,0.3088235294117647,0.4833333333333334,0.6481481481481481,0.435483870967742,0.3088235294117647,0.1866666666666667,0.2361111111111111,0.5892857142857142,0.1410256410256409,0.2191780821917808,-0.011111111111111,-0.2053571428571429,-0.2053571428571429,-0.1909090909090909,-0.2704918032786885,-0.3550724637681158,-0.2764227642276422,-0.3257575757575758,-0.4702380952380952,-0.4914285714285714,-0.3986486486486487,-0.3986486486486487,-0.4294871794871795,-0.4702380952380952,-0.4506172839506173,-0.4606060606060606,-0.4764705882352941,-0.4066666666666666,-0.5594059405940595,-0.586046511627907,-0.6337448559670782,-0.5658536585365853,-0.5291005291005291,-0.4825581395348837,-0.4764705882352941,-0.3819444444444444,-0.3819444444444444
MOMJ_59-L^H19,0.0377600948944793,0.0377600948944793,8.0,2.7956861815596112,-0.3227250124316261,-1.854199681851148,6.978249873545777,0.1158238172920065,5.017748917748919,0.0404290021252408,1.2813140460682764e-09,0.0938611045271391,0.1068622315348349,23.58775202869971,3.9292577792018575,3.9292577792018575,0.0217032967032966,-0.3057303316152873,0.5305555555555554,6.978249873545777,-0.4372250423011847,0.0217032967032966,0.0378912685337726,0.1324626865671641,0.2387755102040816,-0.0209677419354838,-0.2677925211097707,-0.3637316561844863,-0.4456621004566209,-0.3972194637537239,-0.2624544349939246,-0.4257332071901608,-0.468941382327209,-0.5,-0.4546271338724169,-0.5746320953048353,-0.5722339675828048,-0.5044897959183674,-0.4348230912476722,-0.3683662851196669,-0.0940298507462686,-0.2917152858809801,-0.3373362445414847,-0.414092664092664,-0.1426553672316384,-0.1426553672316384,0.2645833333333334,0.6539509536784742,1.0099337748344372,0.817365269461078,0.7645348837209303,0.7958579881656807,1.9754901960784317,1.7844036697247705,1.5720338983050852,1.2316176470588234,1.4087301587301586,1.1298245614035087,1.064625850340136,1.239852398523985,1.183453237410072,1.3897637795275593,0.5175000000000001,-0.1073529411764705,0.0936936936936938,0.1606118546845123,0.091726618705036,0.0429553264604811,-0.0455974842767296,0.0956678700361011,0.1388367729831146
MOMK_08-L^H04,0.0981358474394686,-0.0981358474394686,7.0,0.9337850108262904,0.2099003266605243,2.036629453482454,3.158822460476104,0.1203053065180518,0.8804420310564924,0.2503154536580715,1.7919776730539267e-10,0.5237130683802472,1.0620671967171067,3.779023652485344,0.2266482451828509,2.8229204816021114,2.202275918850949,-0.997532250380086,-7.926923076923076,2.0801381064873703,0.0347228381374722,2.221681723419041,-0.0625,-0.044776119402985,-0.1351351351351351,-0.1688311688311689,-0.1688311688311689,-0.1688311688311689,-0.2,-0.2289156626506023,-0.2470588235294117,-0.2558139534883721,-0.238095238095238,-0.2,-0.1578947368421053,-0.2470588235294117,-0.3191489361702126,-0.2,-0.1351351351351351,-0.0985915492957746,0.1851851851851851,0.1851851851851851,-0.0303030303030302,0.032258064516129,-0.1466666666666666,-0.2558139534883721,-0.2098765432098766,-0.111111111111111,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0153846153846154,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.0666666666666666,0.032258064516129,0.0,-0.0588235294117647,0.1228070175438598,0.1428571428571428,0.1428571428571428,-0.0857142857142856,-0.1232876712328766,0.0666666666666666,0.0666666666666666,-0.0303030303030302,-0.0857142857142856,-0.1794871794871795,-0.1351351351351351
MOML_G7-L,0.1670100775484209,-0.1670100775484209,14.0,0.0829496683573937,-0.127129750982962,-1.3719387616079928,0.9933951479740886,0.231220392510715,-0.2664207938180541,-0.0971041096916793,2.6493650896628824e-10,0.0120171673819743,0.3572531947760144,-0.1486055396997118,-0.2141094691781278,-0.1743383828423078,-0.0794496394822966,-0.152527898137132,-1.065487571701721,0.6968118887336466,-0.2202811408141708,-0.0356409671532846,-0.0909090909090908,0.0,0.2222222222222223,-0.2142857142857143,-0.1538461538461538,-0.45,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.45,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.5416666666666666,-0.4210526315789473,-0.4210526315789473,-0.2142857142857143,-0.2666666666666666,-0.3125,-0.3888888888888888,-0.45,-0.4210526315789473,-0.3888888888888888,-0.3529411764705883,-0.3529411764705883,-0.2142857142857143,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.0833333333333332,0.2222222222222223,0.0,0.0,0.0,0.0,0.0,-0.2142857142857143,0.0999999999999998,-0.2142857142857143,-0.2666666666666666,-0.3125,-0.3125,-0.3125,-0.3125,-0.2142857142857143,-0.0833333333333332,0.0,0.0
MOMR_D9-L^J17,0.2534246575342466,-0.2534246575342466,13.0,-0.1389420012746973,-0.2123817712811694,-0.5262590854789859,0.9651022864019256,0.2144772117962466,-0.5364431486880467,-0.0260273972602738,6.403013279179507e-08,-0.0095602294455066,-0.0288135593220339,0.2944788018564261,-0.2100491826242718,-0.2204970416070906,0.3291445431967484,0.2190511572162852,-1.131498470948012,0.7978339350180506,0.2246203037569944,0.1144552776600253,0.25,0.0,0.1428571428571428,-0.111111111111111,-0.111111111111111,-0.2,-0.3333333333333332,-0.1578947368421053,0.0,-0.2,-0.2,-0.2727272727272727,-0.3846153846153846,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.5789473684210527,-0.7142857142857143,-0.6799999999999999,-0.6521739130434783,-0.7037037037037037,-0.7333333333333334,-0.7647058823529411,-0.7714285714285714,-0.7575757575757576,-0.7714285714285714,-0.7777777777777778,-0.813953488372093,-0.813953488372093,-0.8048780487804879,-0.7575757575757576,-0.7575757575757576,-0.7575757575757576,-0.7575757575757576,-0.7894736842105263,-0.8095238095238095,-0.8260869565217391,-0.8571428571428572,-0.8571428571428572,-0.8769230769230769,-0.8896551724137931,-0.8961038961038961,-0.8947368421052632,-0.8904109589041096,-0.8840579710144927,-0.8596491228070176,-0.864406779661017,-0.8518518518518519,-0.8571428571428572
MONE_35-L^J15,0.0287921271298899,-0.0287921271298899,7.0,0.0223193162999761,0.1173265130961227,-0.4605738451973664,0.5713306970203252,0.5267514395393474,0.0712287318923175,0.1306978325479703,8.385334559175997e-09,0.0093151171043293,-0.0048384686993597,-0.4825858014590122,-0.2505827625598532,-0.2533532928201681,0.2763613649102191,0.4437256236676667,-0.6797859485586052,0.5511136218854045,0.0879436004042628,0.1389254674743217,0.0320512820512821,-0.0126582278481012,0.0576271186440677,-0.0903790087463557,-0.031055900621118,-0.1248246844319774,-0.212121212121212,-0.1937984496124031,-0.2852233676975945,-0.2892938496583143,-0.3573635427394439,-0.3953488372093023,-0.4028708133971291,-0.3304721030042918,-0.3573635427394439,-0.4259429622815086,-0.3971014492753623,-0.3043478260869565,-0.2892938496583143,-0.2769409038238702,-0.3526970954356846,-0.258026159334126,-0.2811059907834101,-0.2490974729241877,-0.0157728706624604,0.327659574468085,0.4411085450346421,0.4214123006833714,0.6165803108808292,0.6910569105691058,0.6595744680851066,0.6082474226804124,0.7627118644067796,0.8795180722891567,1.4186046511627906,1.6440677966101696,1.6218487394957983,2.16751269035533,1.7610619469026552,1.3547169811320758,1.166666666666667,1.03257328990228,1.08,1.311111111111111,1.6,1.5785123966942152,1.6218487394957983,1.6,1.666666666666667
MONX_05-L^F03,3.203776049397376,-3.203776049397376,6.0,-0.3401823109140183,-10.132469975401534,-10.321293277646994,0.7801353082645929,3.405856142584341,-0.7728945083568483,0.0027073561717033,5.2332719800571844e-09,-0.1495836412909583,3.922656668452062,1.1240583065528515,-0.9366896845177736,-0.936750789578958,4.329836063646699,3.1985802776989707,-0.9193382138725664,0.7793823469915264,-6.771437494939213,3.331971181556196,-0.2857142857142857,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.3636363636363635,-0.3636363636363635,-0.4814814814814815,-0.263157894736842,-0.588235294117647,-0.6666666666666666,-0.8227848101265822,-0.8333333333333333,-0.825,-0.78125,-0.7941176470588235,-0.7999999999999999,-0.7999999999999999,-0.8055555555555556,-0.8970588235294118,-0.8970588235294118,-0.8813559322033898,-0.8444444444444444,-0.8409090909090908,-0.7307692307692307,-0.7021276595744681,-0.72,-0.7083333333333333,-0.72,-0.72,-0.7307692307692307,-0.7083333333333333,-0.72,-0.7307692307692307,-0.7307692307692307,-0.7586206896551724,-0.7777777777777778,-0.78125,-0.7586206896551724,-0.7666666666666666,-0.7741935483870968,-0.7777777777777778,-0.7941176470588235,-0.7999999999999999,-0.8055555555555556,-0.7878787878787878,-0.7878787878787878,-0.7878787878787878,-0.7878787878787878
MONZ_16-L^L02,0.1215673361870266,-0.1215673361870266,7.0,-0.1420531016762511,0.1487209675693032,-0.5027602988108537,1.114801919638656,0.2720600932481436,1.2169603524229076,-0.2024695423114913,2.618415293778373e-09,0.0061177046372201,-0.5302815793613339,-0.8634035817150297,0.577361019924853,0.530556831462955,-0.0990614081048798,0.1397115311477395,-9.924731182795698,0.9527618330667168,0.0164204199906986,-0.0091879903833608,-0.2,0.1111111111111111,-0.2857142857142857,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5,-0.5454545454545454,-0.5238095238095237,-0.5652173913043479,-0.5833333333333333,-0.5,-0.5238095238095237,-0.5833333333333333,-0.5454545454545454,-0.6666666666666666,-0.75,-0.5,-0.5,-0.6875,-0.6875,-0.696969696969697,-0.7058823529411764,-0.736842105263158,-0.75,-0.7619047619047619,-0.7222222222222222,-0.7058823529411764,-0.7058823529411764,-0.7058823529411764,-0.7058823529411764,-0.736842105263158,-0.75,-0.736842105263158,-0.782608695652174,-0.8,-0.8245614035087719,-0.8214285714285714,-0.8181818181818181,-0.75,-0.7727272727272727,-0.75,-0.7222222222222222
MOOK_52-L^H18,0.0007854088489396,0.0007854088489396,13.0,-0.0361610968294773,0.087251655629139,-0.9885914037053842,3.686394557823129,0.0773988005997001,-0.0683261802575108,0.0279256479623004,1.0035471857964855e-10,0.0914310197086546,0.0596760443307757,2.184051113768493,-0.2498146742285536,-0.2540006000003262,0.3506389594470093,-0.0756702889547847,0.0602006688963211,3.462244897959183,-0.0697246581222787,0.246019394229618,-0.0566037735849057,0.1521739130434782,0.4722222222222223,0.1777777777777778,0.1777777777777778,0.1041666666666667,-0.0185185185185184,-0.0701754385964911,0.06,-0.0185185185185184,-0.1451612903225806,-0.2318840579710144,-0.2638888888888888,-0.4361702127659573,-0.5391304347826087,-0.5826771653543307,-0.4239130434782608,-0.5181818181818182,-0.6580645161290323,-0.7476190476190476,-0.7913385826771653,-0.8597883597883598,-0.8262295081967213,-0.8590425531914894,-0.543103448275862,-0.47,-0.2837837837837837,-0.171875,-0.2318840579710144,-0.196969696969697,-0.2428571428571427,-0.2205882352941176,-0.1846153846153846,-0.1846153846153846,-0.196969696969697,-0.2205882352941176,-0.2535211267605632,-0.3026315789473683,-0.2638888888888888,-0.2933333333333333,-0.3536585365853658,-0.4361702127659573,-0.47,-0.2318840579710144,-0.2428571428571427,-0.0363636363636363,0.0192307692307691,-0.0363636363636363,-0.1166666666666665
