firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVWF_01-L,2.0,0.0477294830552854,0.0003377064483679,0.0018006662465112,0.2857142857142857,0.0090033312325559,7.528848460881119e-08,1.445808100739388,0.8073537027446919,1.0,1.0,0.7493558025593992,-0.1232876712328767,-0.091286307053942,-0.1169354838709677,-0.2036363636363636,-0.1735849056603773,-0.1766917293233083,-0.1858736059479554,-0.3069620253164558,-0.2912621359223301,-0.1576923076923077,-0.091286307053942,-0.2369337979094077,-0.281967213114754,-0.2551020408163265,-0.2234042553191488,-0.1978021978021977,-0.2369337979094077,-0.2422145328719723,-0.188888888888889,-0.2369337979094077,-0.1511627906976744,-0.2178571428571428,-0.1978021978021977,-0.1411764705882352,-0.0759493670886076,-0.2007299270072993,-0.1704545454545455,-0.1511627906976744,-0.0759493670886076,-0.0720338983050846,0.0233644859813082,0.0428571428571427,0.100502512562814,0.2234636871508379,0.2234636871508379,-0.1858736059479554,-0.1411764705882352,-0.1544401544401544,-0.1343873517786561,0.1116751269035531,0.2658959537572254,0.4038461538461537,0.4797297297297296,0.4797297297297296,0.6466165413533833,0.4697986577181208,0.622222222222222,0.8559322033898307,0.6466165413533833
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.605881229711667,0.1487544483985765,0.3813729234294442,7.143297286664411e-09,0.0441601639349711,3.783564450047274,1.0,1.0,1.1177683156785283,-0.2307692307692307,-0.0714285714285715,-0.1875,-0.2121212121212121,0.0,-0.1333333333333333,0.0833333333333334,0.0833333333333334,0.1304347826086955,-0.1034482758620688,-0.2121212121212121,-0.3333333333333333,-0.4347826086956522,-0.4468085106382978,-0.4222222222222221,-0.3658536585365853,-0.3953488372093022,-0.409090909090909,-0.4693877551020408,-0.4583333333333332,-0.3333333333333333,-0.3658536585365853,-0.4583333333333332,-0.5094339622641509,-0.4693877551020408,-0.4901960784313726,-0.4347826086956522,-0.35,-0.1034482758620688,0.3,0.0833333333333334,-0.1333333333333333,-0.1034482758620688,0.1304347826086955,-0.2571428571428571,-0.4468085106382978,-0.4901960784313726,-0.4901960784313726,-0.4901960784313726,-0.559322033898305,-0.5185185185185186,-0.4347826086956522,-0.5806451612903225,-0.5185185185185186,-0.48,-0.5185185185185186,-0.2777777777777777,-0.2777777777777777,-0.5438596491228069
HRG_P6-L,25.0,0.6601378309756982,0.0001482686291209,0.0104671942813377,0.0745697896749522,0.0998212918049359,2.5231569318990903e-05,29.54776897644781,7.280612244897959,1.0,1.0,0.7751799872013776,0.0282608695652175,-0.1085271317829458,-0.1170825335892514,-0.0688259109311741,-0.0336134453781512,-0.0476190476190476,0.0599078341013823,0.0407239819004523,-0.0631364562118127,-0.0356394129979035,0.0430839002267573,0.0043668122270741,-0.0781563126252505,0.0109890109890109,0.069767441860465,0.0900473933649288,0.0672853828306265,0.0926365795724464,0.1794871794871795,0.2010443864229762,0.3772455089820359,0.3813813813813813,0.3142857142857143,0.3855421686746987,0.5593220338983049,0.5032679738562089,0.4886731391585759,0.6027874564459927,0.586206896551724,0.4838709677419353,0.4024390243902438,0.4024390243902438,0.498371335504886,0.4935064935064934,0.2849162011173183,-0.1605839416058395,-0.1465677179962894,-0.1528545119705341,-0.1085271317829458,-0.1033138401559454,0.0290827740492169,0.0360360360360358,-0.0631364562118127,0.0722610722610721,0.4024390243902438,0.6083916083916083,0.5436241610738255,0.5231788079470197,0.4743589743589742
ISS_97-L^L07,1.0,0.2643108266474353,0.0028328611898017,0.0363794688210536,0.1103789126853377,0.0234144453582313,0.0005373705045231,15.372195554634272,5.534033613445378,1.0,1.0,1.0353510151638838,-0.0922077922077921,-0.1240045506257109,-0.2020725388601036,-0.2421259842519685,-0.1584699453551913,-0.1519823788546255,-0.1387024608501118,-0.1538461538461537,-0.1945606694560669,-0.1928721174004192,-0.1630434782608695,-0.261744966442953,-0.3069306930693068,-0.263157894736842,-0.2763157894736842,-0.2735849056603773,-0.2509727626459143,-0.2376237623762376,-0.2253521126760562,-0.2134831460674157,-0.0973036342321218,-0.0632603406326034,-0.1259931895573213,-0.1087962962962962,-0.081145584725537,-0.1240045506257109,-0.1639522258414767,-0.0621193666260658,-0.0700483091787438,-0.0677966101694914,-0.1621327529923829,-0.1482300884955751,-0.1538461538461537,-0.0563725490196078,-0.1377379619260917,-0.4329896907216495,-0.4108645753634277,-0.4035631293570875,-0.3775262732417137,-0.369885433715221,-0.3191865605658709,-0.2922794117647059,-0.3491124260355029,-0.2955169258920402,-0.1453940066592675,-0.1557017543859647,-0.1684665226781857,-0.1501103752759381,-0.1593886462882096
LKBK_49-L^G00,5.0,0.0512940079272557,0.0024864482921771,-0.0036485416711994,0.7411764705882353,0.0119631999384098,5.106843766407845e-09,0.1548081882599927,0.9912841796875,1.0,1.0,0.2231012420765818,-0.0957446808510638,-0.0309278350515463,-0.0961538461538462,-0.0873786407766991,0.0681818181818181,-0.0873786407766991,-0.0784313725490196,-0.1454545454545456,-0.1454545454545456,-0.0873786407766991,-0.2100840336134454,-0.2769230769230769,-0.3733333333333334,-0.3733333333333334,-0.3380281690140845,-0.3517241379310345,-0.3605442176870749,-0.3605442176870749,-0.3237410071942446,-0.3188405797101449,-0.2713178294573644,-0.3037037037037038,-0.2878787878787879,-0.2419354838709677,-0.175438596491228,-0.2769230769230769,-0.2656250000000001,-0.2419354838709677,-0.2033898305084746,-0.2166666666666666,-0.1296296296296297,-0.0408163265306122,0.0561797752808987,0.2533333333333332,0.0444444444444442,-0.1681415929203539,-0.1681415929203539,-0.1132075471698114,-0.2656250000000001,-0.1454545454545456,-0.1681415929203539,-0.0784313725490196,0.119047619047619,0.2207792207792207,0.1749999999999998,0.2207792207792207,0.205128205128205,0.2702702702702702,0.1749999999999998
LMYQ_84-L^G99,2.0,0.0868894016705125,1.0,0.0006199026483319,0.2550335570469799,-0.0200147698544036,8.613268996221681e-10,0.1785302967703345,9.243348115299336,1.0,1.0,0.8403821333680858,-0.0877192982456139,-0.0655737704918033,-0.1492537313432836,-0.0655737704918033,0.096153846153846,0.1632653061224489,0.1176470588235292,0.0754716981132073,0.0754716981132073,0.1399999999999999,0.1632653061224489,-0.0806451612903226,-0.1093750000000001,-0.0806451612903226,0.0363636363636361,0.096153846153846,0.1176470588235292,0.1399999999999999,0.1399999999999999,0.0754716981132073,0.357142857142857,0.2954545454545454,0.2954545454545454,0.2954545454545454,0.2954545454545454,0.1875,0.1875,0.3902439024390243,0.4999999999999998,0.5405405405405403,0.6285714285714286,0.7272727272727271,0.7812499999999998,1.0357142857142851,0.5833333333333333,0.1632653061224489,0.2954545454545454,0.1632653061224489,0.1875,0.4615384615384614,0.6764705882352939,0.6764705882352939,0.8999999999999999,0.9655172413793104,0.8999999999999999,1.0357142857142851,1.192307692307692,1.192307692307692,1.192307692307692
LNHH_78-L^B01,5.0,0.2882326704283984,0.0035935048928532,0.0427879708446595,0.0592238366746367,-0.0237462756836068,5.885051699625181e-09,0.252816979819854,0.7010599456355653,1.0,1.0,0.1065331661889044,-0.1521739130434782,-0.1455108359133127,-0.1858407079646018,-0.2375690607734807,-0.1711711711711712,-0.3201970443349753,-0.3117206982543641,-0.3741496598639456,-0.3698630136986301,-0.368421052631579,-0.3727272727272728,-0.4435483870967742,-0.4671814671814672,-0.4732824427480916,-0.4671814671814672,-0.4355828220858896,-0.448,-0.433264887063655,-0.433264887063655,-0.3907284768211921,-0.3333333333333333,-0.3566433566433566,-0.3117206982543641,-0.3168316831683169,-0.2,-0.2868217054263566,-0.2679045092838197,-0.2023121387283237,-0.1976744186046511,-0.1238095238095238,-0.0612244897959184,0.0184501845018449,0.0,0.1265306122448977,0.0615384615384613,-0.1375,-0.0830564784053156,-0.1375,-0.1507692307692308,-0.0212765957446808,0.078125,0.0615384615384613,0.2212389380530974,0.3018867924528301,0.3269230769230768,0.314285714285714,0.3269230769230768,0.4838709677419353,0.4838709677419353
LRHF_85-L^A05,2.0,0.1425198604202242,1.0,-0.0980430334518649,0.1943521594684385,-0.0009086282105148,7.673113228898359e-09,0.1042198403316333,1.6209614382490882,1.0,1.0,0.5022093129295615,-0.1842105263157895,-0.2962962962962963,-0.3666666666666666,-0.2692307692307693,-0.3214285714285715,-0.3448275862068964,-0.3770491803278688,-0.4722222222222222,-0.5,-0.5189873417721519,-0.4647887323943661,-0.5421686746987951,-0.5632183908045977,-0.5824175824175823,-0.5913978494623656,-0.5869565217391304,-0.5913978494623656,-0.5189873417721519,-0.4647887323943661,-0.4794520547945206,-0.3770491803278688,-0.4242424242424243,-0.4571428571428571,-0.4492753623188406,-0.3770491803278688,-0.5365853658536586,-0.525,-0.4794520547945206,-0.4411764705882353,-0.4153846153846153,-0.4411764705882353,-0.4647887323943661,-0.3333333333333332,-0.3333333333333332,-0.4864864864864865,-0.7304964539007093,-0.7099236641221374,-0.7304964539007093,-0.7099236641221374,-0.7342657342657343,-0.6545454545454545,-0.62,-0.2692307692307693,-0.1555555555555555,-0.2962962962962963,-0.2830188679245283,-0.3214285714285715,-0.1363636363636363,-0.1555555555555555
LUIF_63-L^F01,2.0,0.0391785406831612,-0.007906976365912,0.0083966888121753,0.0648483161703312,0.0148352808943718,1.1649991347319246e-08,0.1432350014046187,0.3198410339054652,1.0,1.0,0.8655780537033338,-0.1076923076923077,-0.1095890410958904,-0.084507042253521,-0.0714285714285712,0.0483870967741935,0.0483870967741935,-0.084507042253521,-0.1216216216216216,-0.1975308641975308,-0.1666666666666666,-0.1216216216216216,-0.2261904761904761,-0.3085106382978723,-0.3627450980392157,-0.35,-0.3867924528301887,-0.4491525423728812,-0.4881889763779528,-0.4921875,-0.4298245614035086,-0.3867924528301887,-0.4491525423728812,-0.5149253731343284,-0.5547945205479452,-0.4881889763779528,-0.6176470588235294,-0.6614583333333333,-0.608433734939759,-0.6153846153846154,-0.5517241379310345,-0.5390070921985815,-0.5454545454545454,-0.4841269841269841,-0.3564356435643564,-0.5075757575757576,-0.7619047619047619,-0.736842105263158,-0.7519083969465649,-0.7661870503597122,-0.7186147186147186,-0.6683673469387754,-0.6198830409356725,-0.6198830409356725,-0.6036585365853658,-0.5517241379310345,-0.5723684210526316,-0.6012269938650306,-0.5547945205479452,-0.5486111111111112
LWBK_05-L^G00,1.0,0.0823563339507747,0.0001501297732636,0.1448722412425772,0.2711496746203904,-0.0725304164490605,2.550282214238729e-09,0.2742295280967549,0.957742247738576,1.0,1.0,0.7769980437923653,-0.1705426356589147,-0.0652173913043477,-0.1041666666666666,-0.0373134328358208,0.0157480314960629,-0.1513157894736841,-0.1456953642384105,-0.1568627450980392,-0.14,-0.1283783783783784,-0.1103448275862069,-0.2134146341463414,-0.2181818181818181,-0.2134146341463414,-0.1987577639751553,-0.1987577639751553,-0.2321428571428571,-0.2037037037037037,-0.2228915662650602,-0.1783439490445859,-0.1103448275862069,-0.1283783783783784,-0.1041666666666666,-0.0227272727272727,0.032,-0.0373134328358208,-0.0514705882352941,-0.0152671755725191,0.0078125,-0.0444444444444445,0.093220338983051,0.0840336134453783,0.1120689655172415,0.2647058823529411,0.2403846153846154,-0.0076923076923076,-0.0076923076923076,-0.0915492957746477,0.0573770491803278,0.0157480314960629,0.1517857142857142,0.1834862385321101,0.3870967741935482,0.3870967741935482,0.449438202247191,0.449438202247191,0.5176470588235296,0.465909090909091,0.3578947368421052
LXLD_81-L,27.0,0.0618852618852618,0.0003782581648993,-0.0006306850266085,0.2336633663366336,-0.0072748784464613,6.15500071328664e-10,0.1478609240164043,3.05504984828782,1.0,1.0,0.8390581293873849,-0.0999999999999998,-0.1891891891891892,-0.1780821917808219,-0.1428571428571428,-0.1304347826086955,-0.0909090909090909,-0.1666666666666666,-0.2105263157894736,-0.2105263157894736,-0.2207792207792208,-0.2207792207792208,-0.3617021276595744,-0.3814432989690721,-0.4117647058823529,-0.368421052631579,-0.4,-0.3814432989690721,-0.4,-0.4392523364485982,-0.4059405940594059,-0.3103448275862069,-0.3258426966292135,-0.2857142857142857,-0.2105263157894736,-0.2105263157894736,-0.2405063291139241,-0.2207792207792208,-0.2,-0.1780821917808219,-0.2207792207792208,-0.1044776119402985,-0.1176470588235295,-0.0322580645161291,0.1764705882352941,0.0169491525423728,-0.3103448275862069,-0.3406593406593406,-0.3617021276595744,-0.2,-0.1428571428571428,-0.0163934426229508,0.0526315789473683,0.1111111111111109,0.1538461538461537,0.1538461538461537,0.1764705882352941,0.1111111111111109,0.2765957446808511,0.2765957446808511
LXWG_56-L^H13,12.0,0.2600838198599772,-0.0100269924601088,0.0724220465459033,0.2185792349726776,-0.0039122763397149,4.4934283304094606e-10,0.1806849552240848,0.5616227558871532,1.0,1.0,0.910747387365492,-0.1288343558282209,-0.0239520958083833,-0.0944444444444445,-0.012121212121212,0.0,0.065359477124183,-0.1421052631578947,-0.118918918918919,-0.0297619047619047,-0.0523255813953489,-0.1421052631578947,-0.1767676767676768,-0.1641025641025641,-0.185,-0.1641025641025641,-0.2418604651162791,-0.3208333333333333,-0.368217054263566,-0.3063829787234043,-0.3208333333333333,-0.315126050420168,-0.3346938775510205,-0.3531746031746032,-0.3292181069958848,-0.3208333333333333,-0.3730769230769232,-0.3802281368821293,-0.3962962962962963,-0.3480000000000001,-0.3480000000000001,-0.2690582959641255,-0.2418604651162791,-0.118918918918919,-0.0685714285714286,-0.0944444444444445,-0.3657587548638132,-0.3607843137254902,-0.3607843137254902,-0.3346938775510205,-0.2913043478260869,-0.2048780487804877,-0.155440414507772,-0.155440414507772,-0.1092896174863389,-0.0790960451977401,-0.0632183908045977,-0.0411764705882353,-0.0411764705882353,-0.0578034682080925
MOMA_07-L^K99,1.0,0.5049377839225755,3.103289732112597e-05,0.1847862916888523,0.1759067999669503,0.1778401665133836,2.364996947906565e-08,0.2005219559875607,11.444269810085132,1.0,1.0,1.0427132049653205,-0.0805369127516777,-0.0628930817610063,-0.0387096774193548,0.0067567567567567,0.0875912408759123,0.0955882352941175,0.0955882352941175,0.1919999999999999,0.1640625,0.2521008403361344,0.2521008403361344,0.1374045801526717,0.0347222222222223,-0.0132450331125827,0.1037037037037036,0.0642857142857142,0.0642857142857142,-0.0132450331125827,0.0275862068965517,0.1374045801526717,0.2521008403361344,0.231404958677686,0.1919999999999999,0.2416666666666667,0.1119402985074626,-0.0628930817610063,-0.0448717948717949,0.0955882352941175,0.1119402985074626,0.146153846153846,0.1732283464566928,0.1119402985074626,0.3070175438596492,0.3545454545454545,0.2416666666666667,-0.2239583333333332,-0.2436548223350253,-0.2436548223350253,-0.2474747474747475,-0.2660098522167486,-0.1024096385542168,-0.1077844311377245,-0.1629213483146068,-0.0745341614906832,0.0,0.0347222222222223,0.0797101449275363,0.0567375886524823,0.0875912408759123
MOMS_01-L^G92,1.0,0.1625735294117647,0.193955160400486,0.0815174792287192,0.6038888888888888,-0.0778915190468713,8.270664992328805e-08,0.7801220143933854,3.142307692307692,1.0,1.0,0.7253306546910825,-0.0151515151515151,-0.0958904109589041,-0.0958904109589041,-0.1081081081081082,-0.0434782608695653,-0.0517241379310344,-0.0704225352112676,-0.0782122905027933,-0.1152815013404826,-0.1008174386920981,-0.0704225352112676,-0.175,-0.1383812010443864,-0.12,-0.0651558073654391,-0.1603053435114504,-0.1811414392059553,-0.170854271356784,-0.1538461538461538,-0.0909090909090909,-0.0625,-0.0625,-0.1129032258064517,-0.0379008746355685,-0.1032608695652175,-0.1603053435114504,-0.1428571428571429,-0.1603053435114504,-0.2009685230024213,-0.1494845360824742,-0.0782122905027933,-0.0379008746355685,0.0060975609756097,0.11864406779661,0.1578947368421051,-0.2048192771084338,-0.1851851851851852,-0.2142857142857144,-0.255079006772009,-0.0909090909090909,0.0476190476190476,0.0312499999999997,0.021671826625387,0.0999999999999998,0.2790697674418603,0.2890625,0.3469387755102038,0.404255319148936,0.4347826086956521
MOQT_40-L^H04,1.0,0.0955994748862553,0.0032839382112951,0.2164992547469379,0.2873239436619718,-0.0418508197783681,4.2331664726242096e-10,0.0688290019686932,0.6998323754789272,1.0,1.0,0.775417063358131,0.0,-0.2889518413597733,-0.2889518413597733,-0.2215330084182543,-0.1688741721854304,-0.2314085739282589,-0.2455989695148132,-0.2679166666666667,-0.2679166666666667,-0.2972,-0.3627130939426913,-0.460546515198035,-0.4653073645769933,-0.460546515198035,-0.4533291848164281,-0.4357739242132306,-0.3880181121560432,-0.3880181121560432,-0.3627130939426913,-0.3789324849770237,-0.3052589956504546,-0.3561744228655185,-0.3880181121560432,-0.400136565380676,-0.345867460908414,-0.3387278885961611,-0.3316850513503233,-0.3011137629276054,-0.2889518413597733,-0.2407087294727744,-0.1688741721854304,-0.1516175760502173,-0.0538502961766289,0.0693852708460134,-0.0538502961766289,-0.3166083236094904,-0.3526160648489315,-0.327850038255547,-0.2679166666666667,-0.139990210474792,-0.0238888888888888,-0.0238888888888888,0.0161943319838058,0.0785758133824432,0.1078184110970996,0.1386908619572262,0.098125,0.0250875145857643,0.0885997521685253
MOQW_26-L^C91,1.0,0.3768814300945735,0.0002554106110521,0.152823418319169,0.0602101801861849,1.269000944287061,3.0042246505192735e-08,0.6254553674695138,9.736035590706871,1.0,1.0,0.8633728851631856,-0.2018348623853211,-0.1484375,-0.1742424242424242,-0.1349206349206348,0.0092592592592593,-0.113821138211382,-0.0762711864406778,-0.1804511278195488,-0.1550387596899224,-0.0991735537190081,-0.0683760683760682,-0.1484375,-0.2684563758389261,-0.2733333333333333,-0.2158273381294962,-0.1925925925925925,-0.113821138211382,-0.0916666666666665,-0.1484375,-0.084033613445378,0.1978021978021977,0.1595744680851065,0.0283018867924529,0.101010101010101,0.0792079207920792,-0.0090909090909091,0.0092592592592593,0.0480769230769231,0.0,-0.018018018018018,-0.0683760683760682,0.0792079207920792,0.1237113402061855,0.2823529411764707,0.1847826086956521,-0.2781456953642384,-0.1985294117647058,-0.2269503546099289,-0.1615384615384615,-0.0683760683760682,-0.0090909090909091,0.0480769230769231,-0.113821138211382,0.1237113402061855,0.2247191011235956,0.2111111111111112,0.09,0.1473684210526318,-0.0438596491228068
MQFA_K7-L,1.0,0.671586990960768,0.0015786492793688,0.3526339391701179,0.1068302157890535,0.7843168288972648,7.594184887000035e-06,4.722748368975301,7.808448035108717,1.0,1.0,0.9870858181073116,0.0261569416498994,-0.0963636363636364,-0.0914076782449725,-0.0762081784386617,0.0375782881002086,0.0441176470588235,0.0507399577167018,-0.0273972602739727,-0.0762081784386617,-0.0405405405405405,0.0397489539748951,-0.0079840319361277,-0.0478927203065133,-0.0197238658777121,0.0619658119658119,0.068817204301075,0.0354166666666666,0.0899122807017545,0.0923076923076922,0.1193693693693691,0.2842377260981912,0.301047120418848,0.2424999999999999,0.336021505376344,0.3218085106382979,0.2710997442455241,0.2518891687657429,0.3542234332425067,0.3396226415094339,0.4924924924924925,0.4574780058651024,0.4617647058823528,0.5060606060606061,0.6622073578595316,0.6566666666666665,0.106904231625835,0.0552016985138004,0.068817204301075,0.0040404040404038,0.0289855072463767,0.1666666666666667,0.2241379310344828,0.1019955654101996,0.2518891687657429,0.3653846153846152,0.470414201183432,0.5292307692307692,0.4924924924924925,0.4617647058823528
MQFB_07-L,27.0,0.347773814771771,-0.0153562746349942,0.022153271277483,0.0863768115942028,0.2830547492743468,3.377052807743802e-09,0.0863701174908142,26.24642289348172,1.0,1.0,0.7589107775934474,-0.0825688073394496,-0.1279999999999999,-0.1349206349206348,0.0,0.0582524271844659,-0.0762711864406778,-0.1615384615384615,-0.1804511278195488,-0.1865671641791044,-0.1865671641791044,-0.1865671641791044,-0.2430555555555554,-0.1484375,-0.1209677419354837,-0.0916666666666665,-0.0267857142857143,-0.0683760683760682,-0.0267857142857143,-0.2269503546099289,-0.1679389312977098,-0.0267857142857143,-0.084033613445378,-0.0762711864406778,0.0,0.0686274509803921,-0.0090909090909091,-0.0603448275862067,-0.1484375,0.0283018867924529,0.0092592592592593,-0.0603448275862067,-0.0353982300884954,-0.0683760683760682,-0.0353982300884954,-0.0438596491228068,-0.2214285714285713,-0.2043795620437956,-0.3271604938271605,-0.2828947368421052,-0.2482758620689654,-0.2101449275362318,-0.1550387596899224,-0.1484375,-0.2733333333333333,-0.2269503546099289,-0.1484375,-0.1484375,-0.1484375,-0.2101449275362318
NLY_Z9-L^I09,1.0,0.5786589618411875,0.0023094688221709,0.0042689434364994,0.2276119402985074,-0.046958377801492,4.363797459738661e-06,8.951930907087013,41.35540069686412,1.0,1.0,1.023133910756109,-0.0718484650555192,-0.2055007784120394,-0.3290972830850132,-0.2931671283471837,-0.1925105485232068,-0.2321965897693079,-0.1873673036093418,-0.1465997770345597,-0.1688382193268187,-0.1041544763019308,-0.0698663426488457,-0.0771549125979504,-0.1315938740782756,-0.0260814249363867,0.0858156028368795,0.0573204419889503,0.1669207317073171,0.2267628205128204,0.2715946843853822,0.3830171635049684,0.6427038626609443,0.8423586040914561,0.7163677130044843,0.7068004459308805,0.7990599294947123,0.6992230854605994,0.5294705294705295,0.7125279642058167,0.7761020881670535,0.7699421965317919,0.5574771108850458,0.6183932346723044,0.7260428410372042,1.1624293785310735,0.7577497129735935,-0.0624617268830371,-0.0229738353541799,-0.011620400258231,0.0059132720105123,0.1323964497041421,0.2887205387205387,0.2131537242472267,0.2887205387205387,0.4321796071094481,0.5356068204613842,0.5325325325325325,0.5734840698869477,0.7761020881670535,0.6659412404787814
NVJ_39-L^G03,14.0,0.030857338234037,1.8009600918249518e-06,-0.0122646064703042,0.1655211912943871,-0.0901014002897111,5.871287868890719e-05,0.1527129533594504,141.35064935064935,1.0,1.0,5.817756292834725,-0.4549999999999999,-0.0825688073394496,-0.2210321324245374,-0.3305439330543932,-0.2876224398931434,-0.4808565866320571,-0.5535714285714286,-0.7266826101810728,-0.73109243697479,-0.7556505803298718,-0.7811816192560175,-0.7729852440408627,-0.7874036672867393,-0.7874036672867393,-0.7854077253218884,-0.789418267965254,-0.7625408132977145,-0.7691197691197691,-0.8326009625444654,-0.830472557745285,-0.7971088004057824,-0.7964894428898499,-0.8108299834476236,-0.8087039693926351,-0.8024691358024691,-0.8129530044423662,-0.822380106571936,-0.81998199819982,-0.8313303816150116,-0.8346765860715024,-0.8417095370003957,-0.845708775313404,-0.8417095370003957,-0.8204667863554758,-0.8190454648269623,-0.8829382499268364,-0.8999124233704492,-0.8945564781863714,-0.90138067061144,-0.8891352549889135,-0.8950406717397008,-0.8968274438999226,-0.8977374408794581,-0.8900494777350192,-0.8756605533105377,-0.870235198702352,-0.8589562764456982,-0.8486854548893512,-0.877694542118942
QBD_36-L^L93,1.0,0.3251170046801872,-0.0080586015310841,0.5477540340165722,0.077546882919412,0.6240732664631157,0.0001705010538322,12.90524086486358,5.906847133757962,1.0,1.0,1.2023144004390227,-0.015923566878981,-0.1079545454545454,-0.1167369901547117,-0.0937950937950937,0.0194805194805194,-0.0470409711684369,0.0096463022508039,-0.0696296296296296,-0.1385459533607681,-0.1028571428571428,-0.0397553516819572,0.0080256821829856,-0.0556390977443609,-0.0063291139240506,0.0590219224283306,0.1672862453531598,0.1438979963570128,0.1916508538899433,0.2007648183556405,0.178236397748593,0.3505376344086022,0.4240362811791383,0.2842535787321065,0.3832599118942732,0.4403669724770642,0.2868852459016393,0.3390191897654584,0.4112359550561797,0.3863134657836644,0.3593073593073592,0.2635814889336016,0.2534930139720559,0.3652173913043479,0.4337899543378996,0.2868852459016393,-0.0094637223974762,-0.0125786163522012,-0.0426829268292682,-0.0556390977443609,0.0311986863711002,0.1629629629629629,0.2337917485265226,0.2313725490196079,0.3110647181628392,0.437070938215103,0.5429975429975429,0.6354166666666667,0.7348066298342542,0.6526315789473687
SZI_08-L^H07,12.0,0.1062837619465349,0.0002084636230977,-0.000312756558114,0.0355942258255882,0.0453497009265413,0.0001584939815616,23.54161559451399,7.269308943089431,1.0,1.0,0.586389870167353,-0.1050119331742244,-0.0730088495575219,-0.1234309623430962,-0.1288981288981288,-0.0210280373831774,-0.075055187637969,-0.0563063063063062,-0.0647321428571429,-0.0709534368070952,-0.0851528384279475,0.0047961630695445,-0.0094562647754137,-0.0989247311827956,-0.0647321428571429,-0.0210280373831774,0.0607594936708861,0.0854922279792747,0.1143617021276597,0.1920341394025604,0.1869688385269123,0.3537964458804523,0.3603896103896105,0.406040268456376,0.4498269896193771,0.5236363636363637,0.4599303135888501,0.4911032028469753,0.6177606177606181,0.6561264822134389,0.6760000000000002,0.5017921146953406,0.5518518518518518,0.6431372549019609,0.7172131147540985,0.5518518518518518,0.1606648199445985,0.1084656084656086,0.1479452054794521,0.1769662921348316,0.1971428571428573,0.2620481927710845,0.2932098765432098,0.26969696969697,0.4858156028368796,0.4779541446208115,0.4324786324786327,0.3760262725779968,0.4937611408199645,0.4324786324786327
UEM_23-L^F05,1.0,0.2095975898429094,8.337929334806339e-05,0.9043452469227348,0.083866382373845,0.3784665579119083,1.2395670324383378e-05,0.4951662574803482,6.5608396195473935,1.0,1.0,0.9238628935089668,-0.12,-0.0778688524590164,-0.1635687732342007,-0.1245136186770426,-0.0625,-0.0625,-0.1106719367588932,-0.150943396226415,-0.1035856573705178,-0.1573033707865168,-0.12109375,-0.3571428571428571,-0.3571428571428571,-0.3589743589743589,-0.3459302325581395,-0.3835616438356164,-0.3697478991596639,-0.3732590529247911,-0.3852459016393442,-0.375,-0.2598684210526316,-0.2990654205607477,-0.3951612903225806,-0.3835616438356164,-0.375,-0.4416873449131514,-0.4,-0.3902439024390244,-0.3679775280898876,-0.3161094224924012,-0.2879746835443038,-0.2268041237113403,-0.2049469964664311,-0.0301724137931034,-0.3382352941176471,-0.5283018867924527,-0.4863013698630136,-0.4966442953020133,-0.4705882352941176,-0.443069306930693,-0.4289340101522843,-0.3801652892561983,-0.3202416918429003,-0.3382352941176471,-0.1847826086956521,-0.2811501597444089,-0.2132867132867132,-0.2647058823529412,-0.2811501597444089
UGF_25-L^G96,2.0,0.2911690992186348,0.0013477088948787,0.017825593966722,0.1675880128018621,0.0104422118503269,2.0713799958430887e-05,3.806475273176331,14.318383167220375,1.0,1.0,0.7654817215349184,-0.1517857142857144,-0.0931174089068825,-0.1578947368421052,-0.1075697211155376,0.0980392156862746,0.0275229357798165,0.0467289719626169,-0.0666666666666665,-0.111111111111111,-0.1672862453531597,-0.1450381679389312,-0.1913357400722021,-0.2607260726072606,-0.2483221476510066,-0.1884057971014491,-0.1384615384615384,-0.1971326164874551,-0.1351351351351349,-0.1004016064257028,-0.0931174089068825,0.0181818181818183,0.0181818181818183,-0.0386266094420599,0.0275229357798165,0.0666666666666666,-0.0132158590308368,-0.0548523206751054,-0.0044444444444443,-0.0627615062761506,0.0,-0.0588235294117646,-0.0468085106382978,0.0418604651162792,0.0275229357798165,0.0322580645161292,-0.2140350877192982,-0.1703703703703704,-0.205673758865248,-0.1884057971014491,-0.1999999999999998,-0.0705394190871369,-0.0588235294117646,-0.1181102362204723,-0.0548523206751054,0.0467289719626169,0.0769230769230771,0.0873786407766992,0.2173913043478261,0.1313131313131315
