firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTSJ_24-L,22.0,0.1267390467749647,-0.0092994761428995,0.0629025332760841,-0.1343436157427224,1.5314890879459976e-08,0.0547708961430274,1.0,1.0,0.983294489128384,0.1081081081081081,-0.0512820512820513,-0.2210526315789474,-0.2815533980582524,-0.3675213675213674,-0.3272727272727274,-0.3781512605042016,-0.4173228346456693,-0.5515151515151515,-0.5722543352601156,-0.5771428571428572,-0.5647058823529412,-0.5747126436781609,-0.5795454545454546,-0.5911602209944751,-0.6063829787234043,-0.5865921787709497,-0.567251461988304,-0.5795454545454546,-0.5460122699386503,-0.4965986394557823,-0.4714285714285714,-0.4965986394557823,-0.5,-0.3833333333333333,-0.3508771929824561,-0.3565217391304347,-0.421875,-0.4307692307692308,-0.3833333333333333,-0.3508771929824561,-0.3934426229508196,-0.5956284153005464,-0.6185567010309279,-0.6000000000000001,-0.5515151515151515,-0.4477611940298508,-0.3983739837398373,-0.4351145038167939,-0.443609022556391,-0.3272727272727274,-0.3272727272727274,-0.2210526315789474,-0.2525252525252525,-0.26,-0.2884615384615385,-0.3018867924528302,-0.3620689655172413,-0.0864197530864198
FTSS_80-L,21.0,0.8877335499593826,0.0002325208881264,0.3487726213940154,0.5155319148936168,6.371289833893087e-09,0.1145654356212879,1.0,1.0,1.1981652054602476,0.2085889570552148,0.0382165605095541,0.0061728395061726,-0.1283422459893048,-0.118918918918919,-0.0685714285714286,-0.0239520958083833,-0.1510416666666667,-0.3034188034188034,-0.4157706093189964,-0.4359861591695502,-0.5459610027855153,-0.53954802259887,-0.53954802259887,-0.5421348314606742,-0.5219941348973607,-0.4858044164037854,-0.3962962962962963,-0.4984615384615385,-0.5119760479041917,-0.5148809523809523,-0.5,-0.5382436260623229,-0.53954802259887,-0.5995085995085996,-0.5894206549118388,-0.5965346534653466,-0.5985221674876847,-0.5995085995085996,-0.5459610027855153,-0.5,-0.6164705882352941,-0.715034965034965,-0.6953271028037383,-0.7170138888888888,-0.7484567901234569,-0.6785009861932939,-0.6456521739130434,-0.6417582417582417,-0.5546448087431695,-0.5316091954022989,-0.4620462046204621,-0.4240282685512367,-0.445578231292517,-0.3825757575757577,-0.4240282685512367,-0.3825757575757577,-0.445578231292517,-0.3480000000000001
FTTH_87-L^H98,1.0,0.5687617821509034,0.0011512371787369,0.0841898783836798,0.978523103933646,1.1038831616558241e-08,0.1523334330363323,1.0,1.0,0.7828028747836644,0.093220338983051,0.1568627450980391,-0.3621621621621622,-0.41,-0.429951690821256,-0.3789473684210526,-0.3789473684210526,-0.2782874617737003,-0.387012987012987,-0.4055415617128464,-0.3821989528795811,-0.3994910941475827,-0.3789473684210526,-0.3295454545454546,-0.3295454545454546,-0.2578616352201258,-0.1748251748251748,-0.1127819548872181,-0.0781250000000001,-0.1127819548872181,0.0442477876106195,-0.024793388429752,0.0825688073394494,0.0582959641255604,0.0925925925925925,0.1979695431472081,0.2356020942408376,0.3258426966292134,0.3641618497109826,0.3258426966292134,0.3333333333333332,0.0825688073394494,-0.0781250000000001,-0.024793388429752,0.0488888888888887,0.0582959641255604,0.0582959641255604,0.2291666666666667,0.4131736526946108,0.5128205128205128,0.722627737226277,0.9344262295081966,0.6978417266187051,0.8294573643410852,0.9032258064516128,0.8582677165354329,1.0,1.0,1.0521739130434784
FTTN_66-L^A00,2.0,0.3619853472293881,0.000536351574118,0.1405277118525757,-0.1059733769042241,1.0762959563186604e-08,0.1272579755074975,1.0,1.0,0.8618475468281137,0.0901639344262295,0.2199999999999999,0.0892857142857141,0.1090909090909089,0.0166666666666666,0.1296296296296295,0.196078431372549,0.0338983050847458,-0.2278481012658229,-0.2327044025157233,-0.2278481012658229,-0.1468531468531468,-0.1223021582733812,-0.1866666666666666,-0.1586206896551724,-0.3222222222222223,-0.3222222222222223,-0.1812080536912751,-0.2375,-0.2865497076023392,-0.2865497076023392,-0.2823529411764706,-0.3184357541899442,-0.2515337423312883,-0.2179487179487179,-0.1285714285714285,-0.0827067669172932,-0.1920529801324503,-0.2278481012658229,-0.1468531468531468,-0.1347517730496453,-0.2738095238095238,-0.4190476190476191,-0.4218009478672986,-0.4454545454545455,-0.3612565445026178,-0.3146067415730337,-0.2375,-0.2694610778443114,-0.1756756756756756,-0.1527777777777778,-0.1756756756756756,-0.1586206896551724,-0.1347517730496453,-0.1029411764705883,-0.0962962962962963,-0.0393700787401575,-0.0161290322580645,-0.0161290322580645
FTTO_38-L,1.0,0.5986106751463705,0.000193917766663,0.2175429852977822,-0.0940645748554292,5.2273157073126784e-08,0.305862038822191,1.0,1.0,0.9925474359712306,0.1379310344827586,0.1788617886178862,-0.0333333333333333,0.0283687943262411,0.0283687943262411,0.1068702290076335,0.1788617886178862,0.1788617886178862,0.0283687943262411,0.0283687943262411,0.0820895522388058,0.0357142857142858,0.0661764705882352,-0.0268456375838926,-0.1158536585365853,-0.1265060240963855,-0.0460526315789474,0.1328125,0.1068702290076335,-0.0645161290322581,-0.0397350993377483,0.0507246376811594,-0.0822784810126583,-0.1265060240963855,-0.0764331210191083,-0.0764331210191083,-0.0068493150684931,0.1068702290076335,0.1599999999999999,0.4215686274509802,0.5263157894736843,0.3551401869158876,0.1068702290076335,0.2083333333333332,0.1599999999999999,0.2831858407079646,0.2608695652173913,0.4795918367346938,0.5591397849462365,0.9594594594594594,1.338709677419355,1.589285714285714,1.589285714285714,1.959183673469388,2.020833333333333,1.7884615384615383,2.0851063829787235,2.020833333333333,2.0851063829787235
FTTP_25-L,4.0,0.4237891088205783,0.0001318511631447,0.1486015081569987,0.2124961677601319,2.7713327952482345e-08,0.3247797594291512,1.0,1.0,1.2006635791327345,0.1111111111111111,0.0,-0.0217391304347825,-0.2241379310344826,-0.3478260869565216,-0.3076923076923077,-0.1666666666666667,-0.1666666666666667,-0.1964285714285715,-0.1346153846153845,-0.0999999999999999,-0.0425531914893616,-0.0217391304347825,0.0,0.0227272727272727,0.0465116279069768,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0227272727272727,0.0465116279069768,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0975609756097561,0.0714285714285714,0.1842105263157893,0.3235294117647058,0.5,0.4516129032258065,0.40625,0.25,0.2857142857142858,0.2162162162162162,0.2162162162162162,0.4516129032258065,0.8750000000000002,0.7307692307692308,0.8750000000000002,0.7307692307692308,0.7307692307692308,0.6666666666666665,0.6666666666666665,0.8750000000000002,0.7307692307692308,0.8,0.8750000000000002,1.25
FTTQ_89-L^J99,2.0,0.4977578475336322,0.0007007072770647,0.142526229731571,-0.0256458871780542,1.3583658527286547e-08,0.2773452627341476,1.0,1.0,0.5522234651987827,0.0576923076923077,0.1729323308270676,0.0985915492957747,0.04,0.04,0.0612244897959184,0.1818181818181818,0.2380952380952381,0.1063829787234043,0.0469798657718121,0.1304347826086958,0.2892561983471076,0.471698113207547,0.5145631067961165,0.5145631067961165,0.4857142857142857,0.5294117647058825,0.8571428571428572,0.8139534883720931,0.7333333333333334,0.7333333333333334,0.6956521739130435,0.5294117647058825,0.5757575757575759,0.2093023255813952,0.3565217391304349,0.2682926829268293,0.3448275862068968,0.3565217391304349,0.4054054054054052,0.5445544554455446,0.248,-0.0823529411764705,-0.0063694267515923,-0.025,0.0833333333333334,0.1470588235294117,0.4444444444444444,0.6082474226804124,1.2941176470588234,1.0259740259740262,1.1081081081081083,1.0526315789473686,1.0526315789473686,1.0526315789473686,0.8571428571428572,1.3636363636363638,1.08,1.0
FTTX_H2-L,1.0,0.6994916925878158,0.0022493125228168,0.1731552738795835,0.1981372226048935,4.8631562703808175e-09,0.1122281132154753,1.0,1.0,1.090681496269151,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.1999999999999999,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0,0.0,0.1999999999999999,0.5,0.5,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999
FTUR_66-L,1.0,0.2358431705308342,0.0016653382780582,0.0878221947831455,0.6035943139132353,3.810553537754445e-09,0.1406816246954148,1.0,1.0,0.8333701316836198,0.0705882352941176,0.0179640718562874,0.0240963855421687,0.0365853658536585,0.0240963855421687,0.0759493670886075,0.0897435897435896,0.1333333333333333,-0.0555555555555555,-0.0810810810810811,-0.0502793296089385,0.0179640718562874,0.0119047619047618,-0.0173410404624277,-0.0555555555555555,-0.1145833333333333,-0.1052631578947368,-0.0285714285714285,-0.1191709844559585,-0.0449438202247191,-0.0285714285714285,0.0303030303030302,-0.1005291005291004,0.1333333333333333,0.096774193548387,0.096774193548387,0.1333333333333333,0.0828025477707006,0.1724137931034481,0.1724137931034481,0.1724137931034481,-0.0285714285714285,-0.3004115226337449,-0.1370558375634517,-0.1457286432160803,-0.0502793296089385,-0.0395480225988701,-0.0058479532163743,-0.0058479532163743,0.2408759124087589,0.2592592592592591,0.2230215827338129,0.2056737588652482,0.1724137931034481,0.2318840579710146,0.2318840579710146,0.2781954887218043,0.2318840579710146,0.2499999999999997
FTUV_60-L^G98,1.0,0.2802920984739167,-0.0001884422110552,0.1687341415280518,0.3801286026699738,8.499131746775008e-09,0.0526946359026244,1.0,1.0,0.9971456452644598,-0.0131578947368421,0.1176470588235294,-0.073170731707317,-0.1555555555555555,-0.1914893617021276,-0.1999999999999999,-0.1555555555555555,-0.1363636363636363,-0.3391304347826086,-0.4571428571428571,-0.4492753623188406,-0.4370370370370371,-0.4242424242424243,-0.4153846153846153,-0.4864864864864865,-0.4758620689655172,-0.4647887323943661,-0.4370370370370371,-0.4758620689655172,-0.4647887323943661,-0.5476190476190477,-0.5476190476190477,-0.5657142857142857,-0.5891891891891892,-0.5957446808510638,-0.5891891891891892,-0.6041666666666666,-0.6292682926829267,-0.62,-0.5220125786163522,-0.5,-0.6041666666666666,-0.680672268907563,-0.6666666666666666,-0.6666666666666666,-0.6415094339622642,-0.5957446808510638,-0.6,-0.6122448979591837,-0.5502958579881656,-0.5189873417721519,-0.5,-0.5189873417721519,-0.4571428571428571,-0.4370370370370371,-0.4370370370370371,-0.4647887323943661,-0.4758620689655172,-0.4758620689655172
FTUZ_17-L^C00,1.0,0.4479068894311995,0.0032757031021824,0.1244296577946768,0.2444613551193869,1.8763277062659242e-08,0.1732222751092405,1.0,1.0,1.0128019563609103,0.038961038961039,0.1846153846153846,0.1365313653136532,0.096085409252669,0.1,-0.0694864048338368,0.1666666666666667,0.1200000000000001,-0.0434782608695653,-0.1046511627906976,-0.1225071225071224,-0.132394366197183,-0.1653116531165311,-0.1851851851851851,-0.2542372881355932,-0.2542372881355932,-0.5195007800312013,-0.4991869918699186,-0.5095541401273885,-0.5246913580246914,-0.5072,-0.5056179775280899,-0.5246913580246914,-0.4900662251655628,-0.4866666666666667,-0.5016181229773462,-0.4596491228070175,-0.4480286738351254,-0.4296296296296297,-0.384,-0.4019417475728155,-0.3777777777777777,-0.5947368421052631,-0.610126582278481,-0.5780821917808219,-0.5032258064516129,-0.4399999999999999,-0.3701431492842535,-0.326039387308534,-0.2542372881355932,-0.2202531645569621,-0.1958224543080939,-0.1468144044321329,-0.1274787535410764,-0.0941176470588235,-0.1123919308357349,-0.0666666666666665,-0.0159744408945686,-0.0523076923076922
FTVJ_57-L^D08,1.0,0.7715615501519758,0.0029077008740503,0.0915492957746478,0.5569705492067881,7.184499366628652e-09,0.198190463721869,1.0,1.0,0.968143320460644,0.0649350649350648,0.0405405405405405,-0.0941176470588235,-0.0128205128205128,-0.0609756097560975,-0.1046511627906976,-0.0609756097560975,-0.0833333333333332,-0.1538461538461538,-0.1808510638297872,-0.2142857142857143,-0.1348314606741573,-0.0833333333333332,-0.0722891566265059,-0.0609756097560975,-0.0374999999999999,0.0266666666666666,0.1,0.1,0.1159420289855073,0.1492537313432835,0.1666666666666667,0.1666666666666667,0.2222222222222223,0.2222222222222223,0.2419354838709677,0.203125,0.2222222222222223,0.2622950819672132,0.2833333333333334,0.375,0.0547945205479452,-0.1046511627906976,-0.1046511627906976,-0.1444444444444445,-0.0833333333333332,0.013157894736842,0.1,0.0694444444444444,0.1,0.1846153846153846,0.2833333333333334,0.3508771929824563,0.4259259259259258,0.4528301886792452,0.375,0.375,0.4259259259259258,0.3999999999999999
FTVM_83-L^L00,1.0,0.2389646076773018,0.0012234738889348,0.0822424952333723,0.6414439215540312,1.4661790210057804e-06,0.5255103873983461,1.0,1.0,0.7211503550910401,0.0327034883720931,0.0766823161189358,0.0576479631053035,0.0894695170229611,0.0058479532163742,-0.0568882796435915,-0.005061460592914,0.040060468631897,-0.0708980418636057,-0.1720818291215403,-0.1029986962190352,0.0169992609017,-0.005061460592914,-0.1410736579275905,-0.1755542240862793,-0.1527093596059112,-0.1680773881499395,-0.0268741159830269,-0.0664857530529172,-0.1720818291215403,-0.1867612293144208,-0.1029986962190352,-0.3394143062890061,-0.3346228239845261,-0.3015228426395939,-0.2961636828644501,-0.2688629117959618,-0.3064516129032258,-0.2825860271115745,-0.2141633352370074,-0.2881531298499741,-0.3711151736745887,-0.4451612903225806,-0.4484969939879759,-0.4283340257582052,-0.3539906103286385,-0.3261508325171401,-0.4610262436349392,-0.4531001589825119,-0.2602150537634409,-0.1799761620977354,0.0200148257968866,0.0658404337722695,0.0535987748851454,0.0424242424242424,0.0568356374807987,0.0691530691530692,0.2252894033837933,0.2209405501330967
FTWC_87-L^B06,2.0,0.1899316763229439,0.0008227098122971,0.2505868544600939,-0.0183459685076951,9.535459792747126e-08,0.2145875764732942,1.0,1.0,0.9867246946940512,0.2394366197183099,0.1932773109243697,-0.1180124223602485,-0.1547619047619047,-0.2197802197802199,-0.2526315789473684,-0.1977401129943503,-0.1012658227848102,-0.2446808510638297,-0.2717948717948718,-0.2935323383084577,-0.3205741626794258,-0.3425925925925926,-0.4008438818565402,-0.4251012145748989,-0.4132231404958678,-0.3905579399141631,-0.2324324324324325,-0.3173076923076924,-0.3486238532110093,-0.2680412371134021,-0.2282608695652175,-0.3574660633484163,-0.3456221198156682,-0.3205741626794258,-0.3456221198156682,-0.3603603603603604,-0.3660714285714287,-0.2365591397849463,-0.2240437158469945,-0.1288343558282209,-0.1839080459770115,-0.4431372549019607,-0.3716814159292035,-0.4365079365079365,-0.3603603603603604,-0.3140096618357487,-0.2111111111111111,-0.256544502617801,-0.2111111111111111,-0.0657894736842106,0.0289855072463769,0.0215827338129497,0.0441176470588233,0.0215827338129497,0.0,0.0070921985815601,0.0215827338129497,0.0597014925373133
FTWF_69-L^D08,9.0,0.246487119437939,0.0001304427480916,0.0341205636743215,0.0678036822615099,3.059110301105337e-06,2.9407819777253685,1.0,1.0,0.9241761962992776,-0.0029411764705882,0.1447811447811446,0.2142857142857144,0.096774193548387,0.0210210210210208,-0.0395480225988701,-0.0633608815426997,-0.0449438202247191,-0.0313390313390312,-0.1145833333333333,-0.1052631578947368,0.0089020771513352,0.1447811447811446,0.1333333333333333,0.0759493670886075,-0.2255125284738041,-0.1885441527446302,-0.1259640102827763,-0.1457286432160803,-0.1521197007481296,-0.0029325513196482,0.0271903323262838,0.0429447852760735,0.0303030303030302,0.0658307210031348,0.2230215827338129,0.2830188679245282,0.3765182186234816,0.5525114155251141,0.6346153846153846,0.5596330275229355,0.4468085106382977,0.3127413127413128,0.3654618473895581,0.3709677419354837,0.3229571984435797,0.3877551020408161,0.3877551020408161,0.5384615384615385,0.3991769547325101,0.6190476190476188,0.7258883248730965,0.574074074074074,0.5596330275229355,0.8279569892473118,0.8181818181818181,0.8378378378378377,0.691542288557214,0.7616580310880829
FTWG_42-L,1.0,0.3649521474706521,-0.0055239758524244,0.0621414585551853,0.6793981167403822,1.3451026378986728e-07,0.2303021758325678,1.0,1.0,1.1367725279021097,0.0277777777777779,0.0746268656716417,-0.0769230769230769,-0.0649350649350649,-0.1,-0.0769230769230769,-0.0649350649350649,-0.0649350649350649,-0.1325301204819277,-0.1111111111111111,-0.1627906976744186,-0.04,-0.0649350649350649,-0.0769230769230769,-0.0649350649350649,-0.0136986301369863,-0.0769230769230769,0.0909090909090908,0.0588235294117645,0.0,0.0,0.0140845070422535,-0.1,-0.0769230769230769,0.0434782608695651,0.0909090909090908,0.125,0.0588235294117645,0.0,0.1076923076923075,0.2857142857142856,0.1428571428571428,-0.2340425531914893,-0.1627906976744186,-0.2087912087912088,-0.0886075949367088,0.0140845070422535,0.1428571428571428,0.4693877551020409,0.4399999999999999,0.6744186046511627,1.0,0.894736842105263,0.894736842105263,1.32258064516129,1.25,1.4827586206896552,1.5714285714285712,1.6666666666666663
FTWQ_01-L^E99,4.0,0.8255345250613388,0.0004938522177256,0.0838347184829685,1.1002731635289775,8.059569159189033e-09,0.1983904568098145,1.0,1.0,0.8582253779074586,0.1068702290076335,0.1909090909090909,0.1731343283582089,0.1801801801801801,0.0737704918032786,0.0452127659574468,0.0396825396825397,0.0342105263157894,-0.0150375939849624,0.0314960629921259,0.0536193029490617,0.1358381502890173,0.1731343283582089,0.1196581196581196,0.0856353591160221,0.0826446280991737,0.1293103448275863,0.2281249999999999,0.2055214723926381,0.1731343283582089,0.2801302931596092,0.3505154639175258,0.297029702970297,0.336734693877551,0.3551724137931036,0.4609665427509295,0.5057471264367817,0.4343065693430656,0.4343065693430656,0.4343065693430656,0.423913043478261,0.3789473684210527,0.094707520891365,0.1070422535211268,0.0796703296703296,0.1424418604651163,0.398576512455516,0.5975609756097562,0.5783132530120481,0.5533596837944665,0.8450704225352115,0.9264705882352942,0.9748743718592964,1.1358695652173911,1.1833333333333336,1.068421052631579,1.2848837209302326,1.1833333333333336,1.1129032258064515
FTWV_20-L,1.0,0.2360535697080643,0.0008001553775062,0.1006593406593406,0.0237664686127601,1.5815102071694075e-06,2.541179872113588,1.0,1.0,0.684710386399493,0.0,-0.0273972602739726,-0.0206896551724138,-0.0069930069930069,-0.0405405405405405,-0.1180124223602485,-0.1597633136094675,-0.144578313253012,-0.1744186046511627,-0.1647058823529411,-0.1744186046511627,-0.1069182389937107,-0.1288343558282209,-0.2154696132596686,-0.1791907514450867,-0.1341463414634146,-0.1288343558282209,0.0,-0.0138888888888889,-0.1012658227848102,-0.0533333333333333,0.0597014925373133,-0.1069182389937107,-0.1547619047619047,-0.0206896551724138,-0.0779220779220779,-0.0657894736842106,-0.1547619047619047,-0.1839080459770115,-0.1341463414634146,-0.1069182389937107,-0.202247191011236,-0.3879310344827585,-0.330188679245283,-0.3486238532110093,-0.3545454545454546,-0.3173076923076924,-0.2864321608040201,-0.256544502617801,-0.29,-0.1647058823529411,-0.0718954248366013,-0.0405405405405405,-0.0340136054421769,0.0289855072463769,-0.0955414012738854,-0.0469798657718121,-0.0206896551724138,-0.0138888888888889
FUBH_07-L^B06,7.0,0.4959207190596912,5.014374414124345e-05,0.1284825427020172,-0.0340502154692778,1.783478255713325e-08,0.1782858454808729,1.0,1.0,0.9936081361234346,0.0517241379310344,0.0740740740740739,0.0740740740740739,0.0175438596491228,0.0545454545454544,0.0545454545454544,0.1153846153846152,0.1599999999999999,0.0357142857142855,-0.0333333333333333,-0.0645161290322581,-0.0793650793650794,-0.0793650793650794,-0.0169491525423729,-0.0333333333333333,0.0,0.0545454545454544,0.1599999999999999,0.2083333333333332,0.1599999999999999,0.2340425531914893,0.3488372093023255,0.183673469387755,0.183673469387755,0.1599999999999999,0.2608695652173911,0.2340425531914893,0.1599999999999999,0.2888888888888887,0.3488372093023255,0.2608695652173911,0.183673469387755,0.0,0.0175438596491228,0.0175438596491228,-0.0491803278688525,0.2340425531914893,0.3809523809523809,0.2608695652173911,0.2888888888888887,0.5263157894736841,0.5675675675675675,0.7058823529411762,0.7058823529411762,0.8124999999999998,0.9333333333333332,0.9333333333333332,0.7575757575757573,0.7575757575757573
FUBS_21-L^K05,1.0,0.2662345269241282,-0.0062756575272974,0.0717164620618251,0.7617869958048528,7.845800667710409e-08,0.1010466018376136,1.0,1.0,1.9046010344201325,0.0786163522012579,-0.045045045045045,-0.1117318435754189,-0.0304878048780486,-0.1587301587301586,-0.2205882352941176,-0.1908396946564885,-0.1239669421487602,-0.2392344497607654,-0.1587301587301586,-0.1016949152542372,0.0159744408945687,-0.0031347962382444,0.0358306188925081,0.0127388535031847,0.0460526315789473,0.0671140939597316,0.1648351648351649,0.1563636363636364,0.1734317343173432,0.1777777777777778,0.1777777777777778,0.1157894736842104,0.1157894736842104,0.1041666666666667,0.0743243243243243,0.0426229508196722,0.0392156862745098,0.0063291139240506,0.1563636363636364,0.1041666666666667,-0.0154798761609906,-0.2964601769911503,-0.2446555819477434,-0.2689655172413792,-0.1846153846153845,-0.0991501416430593,0.0495049504950495,0.022508038585209,0.022508038585209,0.0324675324675325,0.0063291139240506,0.0,0.0258064516129032,0.0426229508196722,0.0779661016949151,0.1910112359550562,0.2230769230769231,0.2373540856031128
FUBX_Q0-L^D09,1.0,0.129415410039248,3.0406248207586225e-05,0.1072463768115942,0.0023627570421234,2.729276662744669e-05,2.347884091707488,1.0,1.0,1.128843576592497,0.0297872340425531,0.1244019138755982,0.0514541387024609,0.0730593607305936,0.0262008733624454,-0.1098484848484848,0.0,0.0398230088495576,0.0375275938189845,-0.0289256198347106,-0.0447154471544715,0.0561797752808987,0.010752688172043,0.0307017543859651,0.0561797752808987,0.0491071428571427,0.2020460358056266,0.3544668587896253,0.3390313390313391,0.2335958005249343,0.3390313390313391,0.407185628742515,0.309192200557103,0.2566844919786095,0.3742690058479532,0.5932203389830508,0.637630662020906,0.6319444444444446,0.637630662020906,0.8007662835249043,1.0346320346320348,0.9341563786008228,0.2113402061855671,0.4029850746268657,0.4029850746268657,0.5112540192926047,0.525974025974026,0.7343173431734318,0.9262295081967212,0.8951612903225807,0.9915254237288138,1.1860465116279073,1.270531400966184,1.3267326732673266,1.5543478260869563,1.6553672316384185,1.9559748427672956,1.883435582822086,2.051948051948052
FUUQ_52-L^J08,1.0,0.1879652049143574,0.005512744354231,0.05069599587558,0.620986428334951,1.214862975586808e-05,1.0859500749225026,1.0,1.0,0.7438591795130577,-0.2250489236790607,0.0159045725646123,-0.1050788091068301,0.101293103448276,-0.1294718909710391,-0.1113043478260868,-0.1050788091068301,-0.0303605313092977,-0.1113043478260868,-0.2234042553191488,-0.1940063091482649,-0.1454849498327759,-0.1511627906976743,-0.1837060702875398,-0.1622950819672129,-0.2234042553191488,-0.2174578866768759,-0.2102009273570323,-0.2040498442367601,-0.2138461538461538,-0.1978021978021977,-0.1219931271477663,-0.1338983050847457,-0.101933216168717,-0.0116054158607349,0.0895522388059701,0.1355555555555556,0.0601659751037344,-0.0376647834274951,0.0895522388059701,0.2524509803921568,0.0261044176706826,-0.2418397626112759,-0.0501858736059478,-0.0874999999999999,-0.1411764705882352,-0.1128472222222221,0.1509009009009008,0.2313253012048193,0.1355555555555556,0.2166666666666667,0.1457399103139014,0.1355555555555556,0.1305309734513275,0.3204134366925064,0.313624678663239,0.3102564102564102,0.3961748633879782,0.4194444444444445
FVWF_01-L,2.0,0.0477294830552854,0.0010378454561522,0.2857142857142857,0.0090033312325559,7.622987441747085e-08,1.5745398297116795,1.0,1.0,0.7515312082091292,-0.0981818181818181,0.0377358490566037,0.0338345864661653,0.0223048327137547,-0.129746835443038,-0.1100323624595468,0.0576923076923077,0.1410788381742738,-0.0418118466898954,-0.0983606557377049,-0.064625850340136,-0.0248226950354609,0.0073260073260073,-0.0418118466898954,-0.0484429065743945,0.0185185185185183,-0.0418118466898954,0.0658914728682169,-0.0178571428571427,0.0073260073260073,0.0784313725490197,0.160337552742616,0.0036496350364962,0.0416666666666665,0.0658914728682169,0.160337552742616,0.1652542372881356,0.2850467289719625,0.3095238095238095,0.3819095477386935,0.536312849162011,0.536312849162011,0.0223048327137547,0.0784313725490197,0.0617760617760618,0.0869565217391306,0.3959390862944163,0.5895953757225434,0.7628205128205128,0.8581081081081081,0.8581081081081081,1.0676691729323309,0.8456375838926176,1.0370370370370368,1.3305084745762712,1.0676691729323309,1.0676691729323309,1.0522388059701493,0.992753623188406
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.1487544483985765,0.3813729234294442,7.2326154247679e-09,0.0595922583552132,1.0,1.0,1.121013235515956,-0.0303030303030302,0.2692307692307691,0.1,0.3750000000000002,0.3750000000000002,0.4347826086956521,0.1379310344827586,0.0,-0.1538461538461538,-0.2826086956521739,-0.2978723404255318,-0.2666666666666666,-0.1951219512195121,-0.2325581395348837,-0.25,-0.3265306122448979,-0.3124999999999999,-0.1538461538461538,-0.1951219512195121,-0.3124999999999999,-0.3773584905660377,-0.3265306122448979,-0.3529411764705882,-0.2826086956521739,-0.175,0.1379310344827586,0.6499999999999999,0.3750000000000002,0.1,0.1379310344827586,0.4347826086956521,-0.057142857142857,-0.2978723404255318,-0.3529411764705882,-0.3529411764705882,-0.3529411764705882,-0.4406779661016948,-0.3888888888888889,-0.2826086956521739,-0.4677419354838709,-0.3888888888888889,-0.3399999999999999,-0.3888888888888889,-0.0833333333333332,-0.0833333333333332,-0.4210526315789473,-0.175,-0.2325581395348837,-0.4406779661016948
HRG_P6-L,25.0,0.6601378309756982,0.0001482686291209,0.0745697896749522,0.0998212918049359,2.554705902949317e-05,27.44988073327645,1.0,1.0,0.7774303613466848,0.0546558704453441,0.0378151260504202,0.0227743271221532,0.1382488479262673,0.1176470588235294,0.0061099796334012,0.0356394129979036,0.1201814058956916,0.0786026200873362,-0.0100200400801603,0.0857142857142858,0.1488372093023258,0.170616113744076,0.1461716937354991,0.1733966745843231,0.2666666666666668,0.2898172323759791,0.4790419161676649,0.4834834834834836,0.4114285714285715,0.4879518072289159,0.6745762711864407,0.6143790849673203,0.5987055016181231,0.7212543554006969,0.7034482758620693,0.5935483870967744,0.50609756097561,0.50609756097561,0.6091205211726387,0.6038961038961039,0.3798882681564246,-0.0985401459854015,-0.0834879406307976,-0.0902394106813995,-0.0426356589147286,-0.0370370370370369,0.1051454138702463,0.1126126126126125,0.0061099796334012,0.1515151515151516,0.50609756097561,0.7272727272727275,0.6577181208053693,0.6357615894039736,0.5833333333333335,0.6357615894039736,0.5632911392405064,0.5833333333333335
