firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NOAB_82-L^B12,9.0,0.1400438753124841,0.1591334456297959,0.6114903896649511,0.5823589549960698,0.0005625423758902,-0.38,0.538670644650056,-1.0986943657275976,0.0118694362017804,-0.024954572986069,1.418882978723404,0.3613457617244393,0.0742842157961236,1.5628348983494928e-10,0.1194029850746267,0.0119891842252946,-0.3777474867950247,0.0271400622449659,0.0026595744680849,0.0063427780991904,1.0480679512123685,0.0180819093762935,-0.0078985053253378,-0.0094415320423665,0.1118977384464109,0.3374106860906611,0.1428571428571428,-0.2500000000000001,-0.16,-0.1923076923076924,-0.2222222222222223,-0.1923076923076924,-0.1923076923076924,-0.2500000000000001,-0.1923076923076924,-0.2222222222222223,-0.2500000000000001,-0.1923076923076924,-0.2500000000000001,-0.2500000000000001,-0.3,-0.2222222222222223,-0.1923076923076924,0.1666666666666667,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.3999999999999999,0.3999999999999999,0.3125,0.2352941176470586,0.3999999999999999,0.3999999999999999,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.75,0.4999999999999998,0.3125,0.3125,0.4999999999999998,0.6153846153846152,0.4999999999999998,0.3125,0.2352941176470586,0.75,0.75,0.4999999999999998,0.3125,0.3125,0.3125,0.3125,0.0499999999999998
NOAE_07-L^H21,11.0,0.7309424002484085,0.2122061482820976,0.1104576834569163,-0.0173615616227255,0.0331242605994596,-0.0735,0.6444809498491747,-0.1033334698373805,-0.0096034696406443,-0.0050298648223829,0.6071428571428571,1.0613317757009346,-0.0122797043774872,2.043838266239273e-11,0.1428571428571428,-0.0461108523521192,0.4675078864353313,0.0050147793301215,-0.1104651162790697,0.2677569535633282,-0.2677569535633282,-0.2677569535633282,0.004260471791192,0.0067299518277132,-0.2677569535633282,3.4090843886895126,-0.1904761904761903,-0.0869565217391304,-0.125,-0.1923076923076924,-0.3823529411764707,-0.34375,-0.3823529411764707,-0.5227272727272727,-0.6181818181818182,-0.5961538461538463,-0.5961538461538463,-0.6379310344827587,-0.671875,-0.5,-0.4166666666666666,-0.3,-0.34375,-0.3,-0.2758620689655172,-0.2758620689655172,-0.3,-0.3,-0.3,-0.3,-0.1923076923076924,-0.1923076923076924,-0.1923076923076924,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.4999999999999998,0.4999999999999998,0.2352941176470586,0.1666666666666667,-0.0454545454545455,0.0,-0.125,-0.125,-0.2500000000000001,0.0,0.3125,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3125,0.3125,0.3125,0.2352941176470586
NPYI_74-L^I21,11.0,0.1937251821791682,0.1729115109357233,0.2015873713833436,0.1944163580053441,-0.0684915068504715,-2.0735,1.543362274638813,-0.2176448766045336,-0.0126217433076502,-0.0293134115972965,0.0314145016131771,0.0224401131970187,0.0852932751981157,8.695965229326152e-10,0.3421052631578947,0.0993411004930837,0.4907726849570122,0.0583425910144371,-0.9280377071672588,0.0626449572449338,-0.0626449572449338,-0.0626449572449338,0.0061374586023116,0.0108011785443176,-0.0626449572449338,0.6641481196804407,0.0146198830409356,0.0208955223880595,0.0058823529411764,-0.0879999999999999,-0.1116883116883117,-0.145,-0.145,-0.2191780821917808,-0.4103448275862069,-0.465625,-0.5282758620689656,-0.5114285714285715,-0.544,-0.5869565217391304,-0.6091428571428572,-0.6241758241758242,-0.6282608695652174,-0.5928571428571429,-0.5529411764705883,-0.4895522388059702,-0.4528,-0.4411764705882353,-0.3946902654867257,-0.33203125,-0.3227722772277227,-0.3607476635514018,-0.4153846153846153,-0.4528,-0.4232715008431703,-0.3423076923076923,-0.2875,-0.2692307692307691,-0.2137931034482758,-0.2875,-0.2483516483516483,-0.1759036144578314,-0.1047120418848167,-0.1047120418848167,-0.1275510204081632,-0.1597051597051597,-0.145,-0.145,-0.1341772151898734,-0.05,0.0,0.0621118012422359,0.159322033898305,0.1712328767123287,0.1999999999999999
NQFY_44-L^H13,8.0,0.3854129364834818,0.1207088284974062,0.1902528016679697,1.1536217702034552,0.0030677523916564,0.639,1.1315541101038509,0.057780630938075,-0.0025251918905723,0.0119767565712392,1.0796871180640428,0.3436843186523174,0.1819451329781646,1.3952692951606082e-08,0.2508229098090849,-0.0432215458156713,0.4319014084507042,0.0654680615560249,2.2449983611257096,0.376404069633413,1.1654062622707642,0.165406262270764,0.014547567843069,0.0292533246675332,0.165406262270764,0.7696679497136604,0.0185185185185186,-0.0181818181818181,-0.0526315789473682,0.0188679245283018,0.0188679245283018,0.08,-0.0181818181818181,-0.0526315789473682,-0.129032258064516,-0.0526315789473682,-0.0181818181818181,-0.0999999999999998,-0.129032258064516,-0.129032258064516,-0.0999999999999998,-0.15625,-0.1147540983606556,-0.0526315789473682,0.08,0.2272727272727273,0.2857142857142858,0.5000000000000002,1.2500000000000004,1.16,1.4545454545454546,1.7000000000000002,1.2500000000000004,1.347826086956522,1.2500000000000004,0.9285714285714286,1.2500000000000004,1.076923076923077,0.588235294117647,0.5000000000000002,0.588235294117647,0.6875,0.8000000000000003,0.6875,0.6363636363636365,0.6875,0.588235294117647,0.588235294117647,0.588235294117647,0.6363636363636365,0.6875,0.5000000000000002,0.588235294117647,0.8000000000000003,0.741935483870968
NQLK_53-L^F20,16.0,0.9383726528647086,0.085134128166915,2.441202953358545,0.9096934176501336,0.0004193355041866,2.5035,0.8658178417165675,0.4045175502823482,-0.5066109951287405,0.0017347934511547,0.5811138014527845,1.311501316944688,0.5796329673930851,1.839654364016971e-10,0.1919191919191918,0.1425132402503611,0.1251435132032146,0.0262733075659986,0.7209908735332463,0.1150521935249365,-0.236322557331047,-0.0130454548909337,0.2502637889688249,0.3185592185592186,0.3748972730668658,-1.2454373376177412,-0.1441176470588234,-0.0684931506849315,-0.0313390313390312,-0.1168831168831169,-0.0933333333333333,-0.0835579514824798,-0.2046783625730994,-0.2272727272727274,-0.2703862660944206,-0.2183908045977011,-0.1826923076923077,-0.2402234636871507,-0.2018779342723005,-0.2201834862385322,-0.2688172043010753,-0.1981132075471698,-0.2765957446808511,-0.0993377483443708,0.0303030303030302,0.0793650793650793,0.1764705882352939,0.1764705882352939,0.4166666666666667,0.2477064220183484,0.2878787878787878,0.096774193548387,-0.0144927536231884,0.3518886679920476,0.3385826771653542,0.8133333333333332,0.9428571428571428,1.5563909774436089,2.4343434343434343,3.5945945945945947,3.5945945945945947,4.074626865671641,4.762711864406779,6.906976744186046,6.906976744186046,6.391304347826086,5.181818181818181,5.126126126126126,6.391304347826086,8.18918918918919,8.714285714285715,7.5,9.149253731343284,8.714285714285715,8.855072463768117
NQLL_09-L^K15,9.0,0.8177424416779998,0.1757934807270527,0.193594015213428,0.6242371276610617,0.0091188583771499,-3.9635,2.250860052930119,-0.0418856313888476,-0.0004759912124699,0.0156047009001789,0.3953238788807972,1.0252591935239497,0.2916153080772825,6.628514941199792e-09,0.4989308624376337,0.0412804686682707,0.6187595176359222,0.0696866641659241,0.1986466656879632,-0.005031037625325,1.3868752432486724,-0.0348892109946395,-0.0144605248372082,-0.0275788167616039,0.3868752432486723,0.5890011998180349,0.0,-0.15,-0.3703703703703703,-0.4333333333333332,-0.46875,-0.4516129032258064,-0.5,-0.4516129032258064,-0.5,-0.4333333333333332,-0.46875,-0.5,-0.5405405405405406,-0.5277777777777777,-0.46875,-0.46875,-0.5142857142857142,-0.5,-0.4516129032258064,-0.4333333333333332,-0.3703703703703703,-0.3703703703703703,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.3928571428571429,-0.3928571428571429,-0.3928571428571429,-0.3461538461538461,-0.4137931034482758,-0.3703703703703703,-0.3199999999999999,-0.2916666666666666,-0.3199999999999999,-0.3928571428571429,-0.4516129032258064,-0.3928571428571429,-0.4516129032258064,-0.6046511627906976,-0.575,-0.6136363636363635,-0.4848484848484848,-0.4516129032258064,-0.4848484848484848,-0.4333333333333332,-0.3199999999999999,-0.3199999999999999,-0.1904761904761903,-0.4137931034482758
NQLM_06-L^K10,9.0,-0.0783646342077439,0.1424357913810761,-0.0106063136796392,0.7379862923404459,0.0003440680741627,8.268,6.652131608996356,-0.0183434837075846,0.0068501082523538,-0.022938793476128,1.056968463886063,-0.052511819928331,-0.108731423061604,8.419179689697059e-09,1.4745269286754,0.0114948894818992,-0.1515899969126272,0.0771962001699901,0.4614009768642171,-0.0747404575049941,1.1084045584045583,0.2971706525921955,0.0248996428670302,0.0316520735381063,0.1084045584045584,1.8086782126487768,-0.183673469387755,0.0652173913043476,0.0652173913043476,0.1136363636363635,0.1136363636363635,0.2564102564102564,0.1136363636363635,0.2564102564102564,0.0652173913043476,-0.02,-0.0754716981132076,-0.0754716981132076,-0.0754716981132076,0.1951219512195121,0.1136363636363635,0.1666666666666667,0.1136363636363635,0.1395348837209302,0.0652173913043476,0.3611111111111111,0.2249999999999998,0.1951219512195121,0.3611111111111111,0.1395348837209302,-0.0925925925925926,-0.0576923076923077,-0.1694915254237288,-0.2222222222222222,-0.2794117647058824,-0.3194444444444444,-0.289855072463768,-0.1833333333333333,-0.1250000000000001,-0.1694915254237288,-0.1833333333333333,-0.2096774193548387,-0.2096774193548387,-0.1833333333333333,-0.234375,-0.2794117647058824,-0.3287671232876712,-0.2794117647058824,-0.234375,-0.2794117647058824,-0.1090909090909091,-0.0925925925925926,-0.0925925925925926,-0.1833333333333333,-0.2222222222222222
NQMH_84-L^G13,9.0,0.2391593187583042,0.26899320568252,0.3819589529310556,1.4570380378271286,0.0013011112278198,1.0325,-0.6865123161436861,1.1206473554904053,-0.0041908806437192,-0.0410370618551621,0.6465116279069768,0.6465648854961832,0.2946380407810981,6.387604241424881e-11,-0.1521739130434782,-0.1899987921246527,-0.128995171303748,0.0092565416053495,-0.1781766300470821,-0.0182788374205267,1.2311534968210718,-233.94384650318395,0.0205673067550443,0.0326070159171689,0.2311534968210717,-0.0958663363594757,0.0,-0.0909090909090908,-0.1666666666666666,0.0,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,0.0,0.0,-0.0909090909090908,0.1111111111111111,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.4285714285714286,2.333333333333333,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,-0.0909090909090908,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.375,-0.4117647058823529,-0.375,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307
NQZD_09-L^F12,12.0,0.2010526315789474,0.0017865570012809,0.1512587558083084,1.6537447170183237,0.0009643069052471,0.222,1.4520961401289214,0.0370919162739168,0.0035099337748344,-0.006006283496581,0.303448275862069,0.1443091138177236,0.0215943788397159,9.057828689596079e-10,0.3218749999999999,-0.0560728744939271,0.2538491598280578,0.0092970287522404,0.1922848140404606,0.0324827882851409,1.1896230262774574,-0.0311289860723054,0.0164111779375091,0.0349745994529112,0.1896230262774573,0.8555087010152962,0.1999999999999999,-0.0476190476190475,0.0526315789473683,0.0,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.3103448275862068,-0.3548387096774192,-0.3103448275862068,-0.3333333333333332,-0.3103448275862068,-0.375,-0.2592592592592593,0.0,-0.0909090909090908,-0.1666666666666666,0.0526315789473683,0.1764705882352941,0.25,0.1764705882352941,0.3333333333333335,0.1111111111111111,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.1304347826086956,-0.1666666666666666,-0.1304347826086956,-0.1304347826086956,-0.1999999999999999,-0.1666666666666666,-0.2307692307692307,-0.0476190476190475,0.25,0.1111111111111111,0.0526315789473683,-0.0909090909090908,-0.375,-0.3548387096774192,-0.2307692307692307,-0.375,-0.3333333333333332,-0.4444444444444444,-0.4594594594594594,-0.4117647058823529
NQZJ_68-L^K11,5.0,0.1456945904895431,0.0318570318570318,0.2042231812577065,4.689182787871916,0.002235741233521,0.0774999999999999,1.2052425606248052,-0.0087448146082748,0.0060129509713228,0.0128307939053729,0.2123076923076923,0.3866253321523471,0.0607677647699427,7.357018104310802e-10,0.2671568627450981,0.0669470732562215,0.05935565783209,0.0045946431124512,-0.1150300601202404,-0.0080074811618423,0.1922207384399412,-0.0026597346512298,0.021772384254538,0.0681890769722133,0.323194189767375,0.7496777864779371,-0.1525423728813558,-0.1805555555555555,-0.1060606060606061,-0.1571428571428571,-0.1571428571428571,-0.0781250000000001,-0.2236842105263158,-0.2337662337662338,-0.3444444444444444,-0.3058823529411765,-0.3444444444444444,-0.3444444444444444,-0.3723404255319149,-0.2435897435897436,-0.2027027027027027,-0.2804878048780488,0.0350877192982457,0.1132075471698113,0.1799999999999999,0.0925925925925925,0.1799999999999999,0.3409090909090908,0.3409090909090908,0.4749999999999998,0.4047619047619046,0.5945945945945945,0.5526315789473684,0.5526315789473684,0.6388888888888888,0.8437499999999998,0.6388888888888888,0.5945945945945945,0.6388888888888888,0.3409090909090908,0.5128205128205128,0.6857142857142857,0.7352941176470587,0.5526315789473684,0.9666666666666666,1.1071428571428568,1.36,1.0344827586206895,1.95,1.95,1.6818181818181817,1.95,2.1052631578947367,1.95,2.4705882352941173
NRAS_15-L,13.0,-0.4751626045314845,0.170545073375262,0.0285861995560015,0.149013861713437,0.0048136312409481,-0.1795,0.1879736103726761,-0.1169959976896728,-0.0041769911504424,-0.0280898876404494,1.4433962264150944,0.1586146040150009,-0.2352582731789629,9.364264506894791e-12,0.0416666666666667,-0.0013937531270102,-0.5976800716448463,0.0043185366824482,-0.0934040230781225,0.1586626139817628,-0.1586626139817628,-0.1586626139817628,-0.0048685823233011,-0.0136138613861386,-0.1586626139817628,0.6618507024203726,-0.0238095238095238,-0.0117647058823529,-0.0117647058823529,0.024390243902439,0.024390243902439,0.024390243902439,-0.0117647058823529,-0.0232558139534884,-0.1063829787234041,0.0769230769230768,0.0632911392405062,0.0769230769230768,0.0632911392405062,0.1199999999999998,0.024390243902439,0.0499999999999998,0.0499999999999998,0.0370370370370369,0.0370370370370369,0.0370370370370369,0.0370370370370369,0.1052631578947367,0.1052631578947367,0.0769230769230768,0.024390243902439,-0.0769230769230769,-0.0117647058823529,-0.0117647058823529,-0.0117647058823529,-0.0769230769230769,-0.0769230769230769,0.0499999999999998,0.1351351351351351,0.1199999999999998,0.0632911392405062,0.1351351351351351,0.1351351351351351,0.1052631578947367,0.0632911392405062,0.024390243902439,0.0499999999999998,0.1052631578947367,0.3125,0.2923076923076921,0.2727272727272727,0.2352941176470586,0.2173913043478261,0.0499999999999998,0.0499999999999998
NRAU_08-L^F10,9.0,0.0508396240949006,0.2127987098665885,0.1082254017766325,0.4085703662753304,0.3185153277246749,0.108,9.84298177951467,0.0541645155497699,0.0057701956848971,-0.011760038032008,0.7559808612440191,0.0906530540397816,0.0105919471153846,1.1940072789151614e-10,2.181818181818182,0.0177168386997381,0.0198602931105327,0.0033670279966005,0.0084446190102119,0.6227995125969082,-0.229297707542756,-0.5346717855195737,0.0104605903340901,0.0224113968033356,-0.229297707542756,0.7257042211245093,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.4,-0.25,-0.25,-0.25,-0.25,-0.4,-0.4,-0.4,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,-0.25,-0.25,-0.25,0.0,-0.25,-0.25,-0.25,0.0,-0.25,-0.4,-0.4,-0.5,-0.5,-0.625
NRAW_00-L^G11,7.0,0.3579439252336449,0.1934923298178331,0.421752738654147,1.174542222543116,0.0012695199361819,0.8165,0.2859316890175919,0.1443416228015168,-0.0199065420560747,0.0004971927058272,1.2786377708978327,0.6738690074274141,0.2313119302417758,1.4386250100258339e-10,0.0633802816901409,0.0174766355140186,0.1342685370741481,0.0123492518925623,0.7889198170818301,0.0410556201648466,-0.0394223985890651,0.0595104066087005,0.0814083949313622,0.1461839298411945,0.1480776014109347,-0.1537614256151896,0.0625,-0.2558139534883721,-0.2195121951219512,-0.2,-0.238095238095238,-0.1578947368421053,-0.1578947368421053,-0.2,-0.1351351351351351,-0.0588235294117647,-0.1351351351351351,0.3333333333333335,0.1851851851851851,0.3333333333333335,0.3913043478260869,0.4545454545454546,0.3913043478260869,0.5999999999999999,0.5999999999999999,0.7777777777777779,1.1333333333333333,1.2857142857142856,1.666666666666667,2.2,2.2,2.2,1.9090909090909087,1.9090909090909087,1.666666666666667,1.666666666666667,1.666666666666667,1.2857142857142856,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.9090909090909087,1.9090909090909087,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.666666666666667,1.4615384615384617,0.8823529411764706,3.0,3.0,2.555555555555556,2.555555555555556,2.555555555555556
NRAZ_10-L^F11,10.0,0.1783223374175306,0.2450606937884097,0.2628235949085203,2.5400451771174586,3.371145790087854e-05,-1.331,-0.1483428105068701,-0.0184447620066151,-0.0145819307930523,0.0446616668071121,0.1074313408723748,0.2849017009056769,0.0818622360678433,5.097374578896282e-09,-0.0328820116054158,0.0615591759795341,0.0768907342197927,0.030872451591772,0.1639885588930789,0.0537791671450866,-0.1430312168036711,-0.0762622544146623,-0.009792718879265,-0.0184166415953926,0.1311684065484947,0.7131334778862216,-0.0677966101694915,-0.0483870967741936,-0.0876288659793813,-0.2531645569620253,-0.25,-0.0876288659793813,-0.0380434782608696,-0.096938775510204,-0.096938775510204,-0.1237623762376237,-0.1237623762376237,-0.1805555555555555,-0.2468085106382979,-0.2775510204081632,-0.2862903225806451,-0.1917808219178082,-0.1690140845070422,-0.1323529411764705,-0.3563636363636363,-0.3655913978494624,-0.30859375,-0.3192307692307692,-0.3295454545454546,-0.3723404255319148,-0.4537037037037037,-0.4537037037037037,-0.5190217391304348,-0.4942857142857143,-0.4884393063583815,-0.4913793103448276,-0.446875,-0.4884393063583815,-0.4913793103448276,-0.4854651162790697,-0.548469387755102,-0.445141065830721,-0.3917525773195877,-0.25,-0.2862903225806451,-0.2563025210084033,-0.2133333333333333,-0.2563025210084033,0.0056818181818181,0.1879194630872482,0.195945945945946,0.4390243902439024,1.1585365853658538,1.058139534883721,1.1071428571428572
NRBE_88-L,14.0,0.2089187538179595,0.0204017287799348,0.0303624143582444,0.4744408290226459,0.000480890170023,-1.445,0.595249766180141,-0.0530048990959939,-0.0034560456743298,-0.0298388649932593,0.0573033707865168,0.2981972285752724,0.0226259360108916,1.1380929616651287e-09,0.1319444444444445,0.0369531506978055,0.2034809881942373,0.0128599429531239,-0.3763023493360571,-0.4217425066004038,0.4217425066004038,0.4217425066004038,-0.0082830286305622,-0.046289156626506,0.4217425066004038,0.8962777366569912,-0.1250000000000001,-0.0175438596491226,-0.0344827586206895,0.0370370370370369,-0.0508474576271185,-0.1641791044776118,-0.3333333333333332,-0.3636363636363635,-0.3846153846153846,-0.282051282051282,-0.3086419753086419,-0.232876712328767,-0.1884057971014491,-0.1515151515151515,-0.1999999999999998,-0.1641791044776118,-0.1181102362204723,-0.1515151515151515,-0.205673758865248,-0.1942446043165466,-0.1703703703703704,-0.1181102362204723,-0.1641791044776118,-0.1384615384615384,-0.2112676056338027,-0.176470588235294,-0.3086419753086419,-0.3411764705882352,-0.3488372093023255,-0.2911392405063291,-0.232876712328767,-0.1181102362204723,-0.1515151515151515,-0.176470588235294,-0.1515151515151515,-0.1942446043165466,-0.1641791044776118,-0.1824817518248175,-0.0666666666666665,-0.1181102362204723,-0.263157894736842,-0.1884057971014491,-0.1884057971014491,0.0769230769230771,0.2444444444444444,0.5135135135135136,0.6470588235294119,0.6000000000000003,0.4000000000000001
NRDC_29-L^G13,5.0,0.2402584814216479,0.2530554685051707,0.3200111018595614,0.7152236544933412,-0.0015485226900831,0.4375,0.3417702006775919,0.1057311348183208,0.0070538891713268,-0.0021381798743819,1.0,1.3290816326530617,0.0011538017768546,2.1754042426887815e-10,0.0757575757575756,-0.0012277867528271,-0.1291215923842491,0.0128106159787363,-0.5496894409937888,0.1377045801122829,-0.5521790706070451,-0.0112602602655691,0.0516334080133381,0.1085432639649507,0.1869513641755635,0.7862430583220271,-0.1249999999999998,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.2307692307692308,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,1.0,3.0,2.2,2.2,3.0,3.0,3.0,1.666666666666667,1.666666666666667,1.2857142857142856,1.0,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335
NRDM_48-L^J19,9.0,0.1974822974036193,0.1777501553760099,0.2009073233959818,0.9115349211874988,0.0477425097492592,0.045,-0.4511366648944221,0.6213455880771146,-0.0114638447971781,-0.0046367851622874,1.90625,0.2275482093663913,0.1313999283924097,3.2233951691054453e-12,-0.0999999999999999,-0.1266719118804091,0.1224209078404401,0.0013842017296793,2.358630952380953,-0.0047804642442069,1.0759717314487631,0.213035802819404,0.0225032851511169,0.0307450628366247,0.0759717314487633,-3.001636182693715,-0.3333333333333332,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.25,-0.25,-0.25,-0.4,-0.25,-0.25,-0.25,-0.25,-0.25
NRDT_55-L^C23,11.0,-0.0547921071176885,0.2783061594202898,-0.5431182181610509,1.3490902438862382,-0.0002321546607866,0.3349999999999999,-0.7017681453913236,-0.2799728758996131,3.770739064856716e-05,-0.0272578706689335,0.593607305936073,-0.4507758839989825,-0.4080246354496872,1.3111048016520867e-10,-0.1555555555555555,0.0022022551092318,0.5661944308744503,0.0094213923454522,-0.7656586542603602,0.0675205857513242,-0.4075637243778838,0.0351066771160471,-0.0246039142590866,-0.0611394163964798,-0.1186748354889948,1.8086782126487768,-0.03125,-0.0453460620525059,0.1428571428571428,0.1428571428571428,0.032258064516129,-0.0303030303030302,-0.0303030303030302,-0.1578947368421053,-0.2380952380952381,-0.0588235294117647,-0.1794871794871795,-0.1794871794871795,-0.1111111111111111,-0.3043478260869565,-0.3962264150943396,-0.3846153846153846,-0.4074074074074074,-0.5151515151515151,-0.4920634920634921,-0.5,-0.5223880597014925,-0.5844155844155844,-0.5897435897435898,-0.6049382716049383,-0.6097560975609756,-0.6235294117647059,-0.6666666666666667,-0.5897435897435898,-0.6595744680851063,-0.6767676767676767,-0.6893203883495146,-0.6862745098039216,-0.6862745098039216,-0.7009345794392523,-0.7037037037037037,-0.6799999999999999,-0.6893203883495146,-0.6701030927835052,-0.728813559322034,-0.7264957264957265,-0.7264957264957265,-0.7377049180327868,-0.6981132075471699,-0.6862745098039216,-0.6799999999999999,-0.6799999999999999,-0.6190476190476191,-0.6701030927835052,-0.7192982456140351
NREN_01-L,9.0,0.1219288595526219,0.0876338851022395,0.3771942550413463,0.7876064074850264,-0.0006724328086464,-0.1025,0.1983018307228231,-0.1247430915144762,0.0210620133220752,-0.0047391803558253,0.1418691588785046,0.023278974231296,0.0598807569342434,7.101586127977195e-11,0.0439560439560439,0.1952695269526952,0.3975652173913043,0.0156418770815966,-0.2179845357358972,-0.0049522776921324,-0.141994384123976,-0.1714068836349145,0.0221567426909536,0.0343090779805641,-0.0704820746280791,0.3343212962382212,-0.1243523316062176,-0.0153061224489795,0.0157894736842105,-0.0252525252525253,-0.1023255813953488,-0.1460176991150441,-0.2122448979591837,-0.168103448275862,0.0211640211640211,0.1220930232558139,0.1987577639751552,-0.0981308411214954,-0.0938967136150235,-0.0938967136150235,-0.1716738197424893,-0.1890756302521008,-0.2154471544715447,-0.2548262548262547,-0.2771535580524344,-0.2576923076923078,-0.3204225352112676,-0.2490272373540856,-0.251937984496124,-0.251937984496124,-0.2633587786259542,-0.2576923076923078,-0.2744360902255639,-0.2431372549019608,-0.3156028368794326,-0.3156028368794326,-0.3007246376811594,-0.2904411764705883,-0.3251748251748252,-0.3204225352112676,-0.035,0.0052083333333332,0.0376344086021505,-0.053921568627451,-0.0631067961165049,-0.053921568627451,0.1626506024096385,0.269736842105263,0.3591549295774647,1.474358974358974,1.474358974358974,2.216666666666667,2.216666666666667,2.015625,2.574074074074073
NRZG_18-L,9.0,1.0596294216732174,0.1135459055965026,0.1300817126733164,1.4251931775696574,-3.065420252486711e-05,-0.4259999999999999,1.2617542606545846,-0.0201989879017907,-0.0039124148815239,0.0327866844664356,0.5497324902723735,1.3534482758620696,0.5091856686219136,5.0322884297943286e-08,0.279683377308707,0.0916032872237252,0.9267276528236984,0.1711481983725614,1.8143753449359068,0.3313866873116868,-0.061251627924494,-0.4281390840845724,0.016217590766612,0.0463704890788224,0.1992411437217053,0.7364742854341677,0.0107238605898123,-0.0857843137254902,0.0448179271708684,0.1406727828746177,0.1068249258160236,0.1406727828746177,0.1234939759036144,0.2269736842105263,0.0477528089887639,0.2189542483660129,0.2310231023102311,0.2269736842105263,0.2071197411003236,0.1692789968652037,0.1692789968652037,0.3321428571428573,0.322695035460993,0.3321428571428573,0.5872340425531914,0.7429906542056073,0.6877828054298643,0.6651785714285712,0.6877828054298643,0.7429906542056073,0.6954545454545453,0.8106796116504853,0.7348837209302326,0.7761904761904761,0.6008583690987124,0.855721393034826,0.5940170940170941,0.6651785714285712,0.7188940092165899,0.6217391304347828,0.7429906542056073,0.903061224489796,0.8934010152284264,1.0494505494505493,1.1812865497076022,1.0607734806629834,1.1686046511627906,1.3459119496855343,1.3024691358024691,1.3312499999999998,1.437908496732026,1.7028985507246377,1.891472868217054,1.9140625,1.722627737226277
