firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
POVD_17-L,6.0,0.049351397458763,0.6977872476944821,0.5144000000000002,-3.9645116798283406,0.4052369881249928,8.63965168211289e-10,0.1627701983076356,-0.2054677337446671,0.0263541642782402,5.996717928107822,6.2405258600330615,-0.1333333333333333,-0.1428571428571428,-0.0625,-0.0322580645161291,-0.1549295774647887,0.4634146341463414,0.5789473684210527,0.5789473684210527,1.222222222222222,2.1578947368421053,2.529411764705882,2.333333333333333,2.333333333333333,3.2857142857142856,4.0,4.454545454545454,5.666666666666667,4.0,4.0,3.615384615384615,3.615384615384615,3.0,3.2857142857142856,2.1578947368421053,2.333333333333333,2.75,2.75,4.454545454545454,7.571428571428571,10.999999999999998,9.0,4.999999999999999,4.454545454545454,4.999999999999999,5.666666666666667,4.454545454545454,4.0,4.999999999999999,4.999999999999999,4.454545454545454,6.5,6.5,3.615384615384615,3.2857142857142856,4.999999999999999,4.0,3.0,2.529411764705882,2.333333333333333
POXE_91-L^B19,7.0,0.5767106421274364,0.8115429639400453,0.5972999999999999,-20.977970110098145,1.1005422379639604,3.152638297973673e-10,0.5507122936795987,0.0905481268336718,0.014146231090779,0.0293597208834571,-0.1182904225066016,-0.0193798449612404,-0.0549450549450548,-0.2012383900928792,-0.2061538461538461,0.0117647058823531,-0.0076923076923076,-0.0076923076923076,0.1217391304347828,-0.0785714285714285,-0.1809523809523808,0.29,0.0978723404255319,-0.2833333333333333,0.6125,0.6862745098039216,0.911111111111111,0.7793103448275862,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.2585365853658539,-0.0444444444444445,3.448275862068966,4.16,4.375,-0.14,3.448275862068966,0.5176470588235296,-0.6513513513513514,-0.8244897959183674,-0.8716417910447761,-0.9225225225225224,-0.9313829787234044,-0.920123839009288,-0.9234421364985164,-0.9241176470588236,-0.9206153846153846,-0.9362962962962964,-0.94625,-0.9538461538461538,-0.9532608695652174,-0.9513207547169812,-0.961377245508982,-0.9653691275167784,-0.9668380462724936,-0.9694674556213018
PPKZ_51-L^B18,9.0,0.1326486357014042,0.2205988340604463,0.2079999999999999,-0.0071703195304998,0.0661419595763611,7.957882550510649e-09,-0.0007662443214784,0.2497481507066173,0.0283692892994887,-0.0089744248943268,0.1693997312179312,-0.0346320346320346,0.0221238938053098,-0.004310344827586,0.05,0.05,0.203125,0.2554347826086955,0.1846153846153846,0.297752808988764,0.2554347826086955,0.2486486486486485,0.2419354838709677,0.1666666666666667,0.1105769230769231,0.0405405405405405,0.0131578947368422,0.0694444444444444,0.0845070422535212,0.1846153846153846,0.203125,0.3125,0.673913043478261,0.5821917808219179,0.6267605633802817,-0.0294117647058822,0.0087336244541484,0.03125,-0.0833333333333333,0.0645161290322582,0.126829268292683,0.0547945205479452,-0.2450980392156863,-0.2299999999999999,-0.1866197183098591,-0.1923076923076923,-0.2401315789473683,-0.208904109589041,-0.150735294117647,-0.0833333333333333,-0.0454545454545454,-0.1866197183098591,-0.2061855670103093,-0.208904109589041,-0.2299999999999999,-0.1046511627906976,-0.1315789473684211,-0.0833333333333333,-0.0685483870967741,-0.0759999999999999
PPLS_P9-L,12.0,0.1088435374149661,-0.0257252326217843,0.402,-0.097341584837767,-0.0548766428406731,4.328180825508548e-12,0.0397697540554683,0.6174785100286534,0.0028100599727991,0.4595483095748591,-0.0154264972776769,-0.1923076923076924,0.625,0.625,0.625,0.7333333333333334,0.857142857142857,0.857142857142857,0.857142857142857,1.0,0.857142857142857,0.5294117647058822,0.5294117647058822,0.5294117647058822,1.166666666666667,0.857142857142857,0.5294117647058822,0.7333333333333334,0.7333333333333334,0.3,0.368421052631579,0.2380952380952381,0.4444444444444446,0.4444444444444446,0.1304347826086955,0.4444444444444446,0.5294117647058822,0.3,0.2380952380952381,0.1818181818181818,-0.037037037037037,-0.1333333333333333,0.1818181818181818,0.0833333333333334,-0.1612903225806451,-0.1333333333333333,-0.037037037037037,0.0,0.0833333333333334,0.1304347826086955,0.0833333333333334,0.04,0.0,-0.1333333333333333,-0.1333333333333333,-0.1612903225806451,-0.2121212121212121,-0.2571428571428571,-0.3157894736842105,-0.2352941176470588
PPNZ_40-L,7.0,0.3920487039940965,0.1578114733792182,-8.1384,0.2068019777469475,-0.0040499165213122,1.144596913466e-08,0.0541992355911334,0.9899098874246964,0.0552447815094684,-0.1366880976379389,0.0957106489830573,-0.0789473684210526,-0.24,-0.0952380952380952,-0.1739130434782608,-0.3090909090909092,-0.1363636363636363,-0.1555555555555555,-0.1363636363636363,0.0270270270270269,-0.24,0.0270270270270269,-0.2962962962962963,-0.5128205128205128,-0.62,-0.6237623762376238,-0.6513761467889909,-0.6576576576576576,-0.6415094339622642,-0.6,-0.5730337078651686,-0.5421686746987951,-0.5476190476190477,-0.638095238095238,-0.6448598130841121,-0.6041666666666666,-0.6274509803921569,-0.6274509803921569,-0.5730337078651686,-0.6161616161616161,-0.4864864864864865,-0.5,-0.7076923076923076,-0.7432432432432432,-0.7532467532467533,-0.7246376811594203,-0.7379310344827585,-0.7532467532467533,-0.7564102564102564,-0.7304964539007093,-0.6859504132231404,-0.732394366197183,-0.7285714285714285,-0.6910569105691057,-0.6910569105691057,-0.6859504132231404,-0.6724137931034482,-0.6695652173913043,-0.6724137931034482,-0.6910569105691057
PPOL_AK-L,9.0,-0.0250778518149682,-0.0681309515877892,-2.0733,0.0757037727553081,-0.0044565496638603,8.560291608709268e-09,0.0789576155584522,-0.0944434256372639,0.0555882011347548,-0.0484137981783432,0.1554526769500928,-0.0833333333333332,-0.1111111111111111,0.0434782608695651,0.1428571428571428,-0.1724137931034483,-0.1724137931034483,-0.1999999999999999,-0.25,-0.1999999999999999,-0.1999999999999999,-0.0769230769230769,-0.368421052631579,-0.4545454545454546,-0.4893617021276596,-0.3142857142857143,-0.2941176470588236,-0.1999999999999999,-0.3513513513513513,-0.4146341463414634,-0.5102040816326531,-0.6,-0.5714285714285715,-0.4545454545454546,-0.4,-0.3513513513513513,-0.1111111111111111,0.0909090909090908,0.263157894736842,0.5,0.4117647058823528,-0.3846153846153847,-0.4545454545454546,-0.6756756756756757,-0.6756756756756757,-0.7837837837837838,-0.8389261744966443,-0.8378378378378378,-0.8285714285714285,-0.8032786885245902,-0.7473684210526316,-0.8,-0.7073170731707317,-0.7857142857142858,-0.76,-0.7857142857142858,-0.8181818181818182,-0.8,-0.7575757575757576,-0.6521739130434783
PPPL_53-L,8.0,0.0315144399845389,0.2405870989936714,-42.3952,-0.0918272298023639,-0.1007860421972912,3.1586063496284745e-06,-0.1002150257145494,0.0804780502473231,2.480357555832698,-1.1861418246804372,0.2284392677063202,0.0420399724328048,-0.004118050789293,0.0423850574712643,-0.0614489003880983,-0.0485245901639344,0.0408895265423243,0.0225510923185341,0.0844544095665171,0.0684830633284241,0.1371473354231975,0.3226982680036463,0.30956678700361,0.3275388838060384,0.1739482200647248,0.4169921875,0.5338266384778012,0.4481037924151696,0.5083160083160083,0.5703463203463204,0.5635775862068966,0.7273809523809522,0.8047263681592041,1.2220520673813169,1.232307692307692,1.633393829401089,1.850687622789784,2.3052391799544423,2.8083989501312336,3.3573573573573574,4.038194444444445,2.565110565110565,1.5060449050086355,1.3983471074380165,1.3517017828200977,1.1059506531204644,1.4223706176961604,1.5103806228373702,1.633393829401089,1.647810218978102,1.8065764023210835,1.7429111531190924,2.0041407867494825,2.0166320166320166,2.196035242290749,2.2101769911504427,2.374418604651163,2.3127853881278537,2.0292275574112733,2.366589327146172
PPRG_H6-L^G13,9.0,-0.0127706829539144,0.1,-0.4325,-0.368642190942178,-0.0291033806957374,1.1631601115752698e-10,0.0292694534782263,0.0566194837635302,0.0035964851037128,0.801492422170433,1.590420632483881,0.0178571428571425,0.0,-0.1249999999999998,0.0,-0.0666666666666665,0.1200000000000001,0.3658536585365854,0.4000000000000001,0.4000000000000001,0.4358974358974359,0.5555555555555558,0.4358974358974359,0.3333333333333335,0.2444444444444444,0.2173913043478261,0.3658536585365854,0.4000000000000001,0.6000000000000003,0.8666666666666669,0.5555555555555558,0.6470588235294119,0.8666666666666669,1.0,0.8666666666666669,0.8666666666666669,1.8000000000000005,0.4000000000000001,0.3333333333333335,0.2173913043478261,-0.1249999999999998,-0.1249999999999998,-0.3170731707317072,-0.4455445544554455,-0.3636363636363635,-0.4399999999999999,-0.4166666666666666,-0.4399999999999999,-0.4399999999999999,-0.4563106796116504,-0.4615384615384614,-0.4455445544554455,-0.5,-0.4563106796116504,-0.4716981132075472,-0.5,-0.5087719298245613,-0.4814814814814815,-0.4042553191489361,-0.4166666666666666
PPSM_Q0-L^I22,7.0,0.3714351959193137,0.0577795927892188,-1.3329999999999995,-0.0446166016475962,0.476905555321213,3.2866938086837366e-09,0.1739804724734007,0.3373400331353847,0.0282696793078717,-0.3578768965666532,0.0752328550365015,-0.0671641791044777,-0.0428571428571427,-0.3333333333333332,-0.4297872340425531,-0.5663430420711973,-0.6225352112676056,-0.6473684210526316,-0.5914634146341463,-0.5914634146341463,-0.560655737704918,-0.6,-0.6298342541436464,-0.6674937965260546,-0.6674937965260546,-0.6633165829145728,-0.680952380952381,-0.6940639269406392,-0.6926605504587156,-0.6947608200455581,-0.6715686274509804,-0.6298342541436464,-0.5963855421686747,-0.5732484076433121,-0.560655737704918,-0.5649350649350648,-0.5562913907284768,-0.6058823529411764,-0.567741935483871,-0.5838509316770186,-0.5488215488215489,-0.5963855421686747,-0.6368563685636857,-0.6455026455026455,-0.6501305483028721,-0.6947608200455581,-0.6898148148148149,-0.6739659367396593,-0.6940639269406392,-0.7303822937625755,-0.7392996108949417,-0.7709401709401709,-0.7254098360655737,-0.7471698113207548,-0.7657342657342657,-0.786624203821656,-0.7563636363636363,-0.7589928057553956,-0.7572463768115942,-0.7231404958677685
PPTB_09-L,9.0,-0.1028962709355047,-0.1171132851268963,0.26,0.2302094997800877,-0.1162040930754136,1.1007411059772059e-10,-0.0602387341537891,-0.0766293973275156,0.0028874886441207,-0.1472315890897002,-0.2007887433662789,-0.1111111111111111,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.1250000000000002,0.1250000000000002,0.2272727272727273,0.2857142857142858,0.1250000000000002,0.0,0.0,-0.2499999999999999,-0.2894736842105263,-0.2894736842105263,-0.3249999999999999,-0.3571428571428571,-0.4807692307692307,-0.4807692307692307,-0.4807692307692307,-0.578125,-0.5263157894736841,-0.4705882352941176,-0.509090909090909,-0.6351351351351351,-0.625,-0.6625,-0.6582278481012658,-0.6538461538461539,-0.6029411764705883,-0.6029411764705883,-0.6029411764705883,-0.625,-0.6351351351351351,-0.6142857142857142,-0.6823529411764706,-0.6447368421052632,-0.6351351351351351,-0.625,-0.7032967032967032,-0.7157894736842105,-0.686046511627907,-0.6447368421052632,-0.6625,-0.7326732673267327,-0.7452830188679245,-0.7589285714285714,-0.7874015748031495,-0.7985074626865671,-0.7804878048780488
PPXV_N5-L,7.0,0.0817963834351956,0.0542835425202543,-2.1365,0.0870931257905272,0.004270021839043,6.264757373084578e-09,0.0454865054897506,0.1797938977571225,0.013900392813237,0.0832398839524675,0.0643215043875105,0.0149253731343284,-0.1410256410256409,-0.056338028169014,0.0806451612903227,0.2641509433962263,0.4565217391304348,0.3673469387755104,0.2884615384615385,0.7631578947368423,0.9142857142857146,0.675,0.6341463414634148,0.5227272727272727,0.3958333333333335,0.675,0.5227272727272727,0.5952380952380953,0.5227272727272727,0.2181818181818182,0.3673469387755104,0.2407407407407407,0.4255319148936172,0.5227272727272727,0.2884615384615385,0.1964285714285714,0.1166666666666667,0.0806451612903227,0.1166666666666667,0.1166666666666667,0.2407407407407407,-0.0694444444444443,-0.1518987341772152,-0.1518987341772152,-0.056338028169014,-0.0694444444444443,-0.2209302325581394,-0.1184210526315788,-0.0945945945945945,0.2181818181818182,0.0634920634920634,-0.0428571428571427,-0.1066666666666665,-0.1410256410256409,-0.1184210526315788,-0.0147058823529412,-0.0945945945945945,0.1964285714285714,-0.0694444444444443,-0.1410256410256409
PQBL_T7-L,7.0,0.063575603176982,0.2312853127235651,3.072,-0.0606554671659376,0.0218419050232639,9.195728566604148e-08,0.0023557620260752,0.1646790557018828,0.2285691430333293,-0.0348757218081407,-0.0864909929684309,-0.0684931506849314,0.0528846153846154,0.0305882352941175,0.1436031331592688,0.1934604904632153,0.4551495016611295,0.4948805460750851,0.4797297297297296,0.825,0.6404494382022472,0.7804878048780488,0.4747474747474747,0.2032967032967032,0.311377245508982,0.5103448275862068,0.4038461538461537,0.4847457627118643,0.7804878048780488,0.7450199203187251,0.7244094488188975,0.8099173553719008,0.9380530973451328,1.5172413793103448,1.1576354679802958,0.8961038961038961,1.5172413793103448,1.5614035087719298,1.844155844155844,2.0206896551724136,2.318181818181818,1.7037037037037033,1.5172413793103448,1.201005025125628,1.3934426229508197,1.862745098039216,1.1262135922330097,1.622754491017964,1.2346938775510203,0.9641255605381164,1.201005025125628,0.9641255605381164,1.0857142857142854,0.7176470588235295,0.5755395683453237,0.2732558139534884,0.0735294117647058,-0.0641025641025641,-0.1326732673267326,-0.0778947368421052
PQBZ_24-L^E13,6.0,0.5472635482285663,-0.4930295528026168,-11.8675,1.229996976117261,-0.9021532238876993,1.008978528550843e-08,0.0183174730822499,2.7294199297020167,0.0578949106734774,-0.5337253464875695,-0.0866619011919498,0.0,0.0,0.0,0.0,-0.1384615384615384,0.154639175257732,-0.111111111111111,-0.1249999999999998,-0.2432432432432432,-0.3086419753086419,-0.36,-0.4862385321100917,-0.5483870967741935,-0.3846153846153846,-0.5294117647058822,-0.5573122529644268,-0.5956678700361011,-0.5942028985507246,-0.565891472868217,-0.5625,-0.4885844748858446,-0.4482758620689654,-0.4166666666666666,-0.3743016759776536,-0.232876712328767,-0.1515151515151515,-0.0508474576271185,-0.2112676056338027,-0.1249999999999998,0.0275229357798165,0.0666666666666666,-0.089430894308943,-0.1039999999999998,0.0980392156862746,0.1200000000000001,-0.0088495575221236,0.0090090090090089,0.3827160493827162,0.1914893617021278,0.4000000000000001,0.2444444444444444,0.2307692307692308,0.0769230769230771,0.0873786407766992,0.0370370370370369,0.142857142857143,0.2444444444444444,0.3333333333333335,0.6716417910447763
PQCO_08-L,7.0,0.1090370644067689,0.4035753303131298,-7.945899999999998,-0.0388156333918973,0.135105294571054,8.900902235000067e-08,0.1041368823454175,0.0618422567426265,0.7573003018887429,0.0336003616903198,0.1835882568021993,0.0839694656488547,0.0679347826086955,0.0287958115183246,-0.0586826347305388,-0.0320197044334974,0.0128865979381445,-0.0125628140703517,0.1424418604651163,-0.0223880597014923,0.0916666666666667,0.1358381502890173,0.1260744985673352,0.2476190476190476,0.2377952755905512,0.3936170212765959,0.4290909090909092,0.5411764705882354,0.5657370517928288,0.672340425531915,0.6903225806451612,0.7161572052401748,0.7863636363636364,0.6340956340956343,0.8152424942263279,0.9798488664987406,1.1129032258064515,1.1016042780748665,1.1593406593406592,1.245714285714286,1.827338129496403,1.3818181818181818,0.9503722084367244,0.8279069767441862,1.015384615384615,0.5720000000000001,0.6340956340956343,0.683083511777302,0.6794871794871797,0.5878787878787879,0.6409185803757829,0.6617336152219873,0.7236842105263159,0.5878787878787879,0.8537735849056605,0.8985507246376814,0.9552238805970152,0.9898734177215188,1.141689373297003,1.0848806366047747
PQET_Y9-L,9.0,0.1634565998972778,0.8305156382079459,0.2286,0.0089909578283539,0.1644275854802169,9.717199699689747e-11,0.0157507276151343,0.1592516541181839,0.0225354793043538,0.1239615216440752,0.1239615216440752,0.060377358490566,0.06,-0.0636042402826855,-0.1718750000000001,-0.1506410256410256,-0.050179211469534,-0.0185185185185186,0.1725663716814161,0.2619047619047618,0.2619047619047618,0.2740384615384614,0.2268518518518516,0.2100456621004567,0.1622807017543861,0.127659574468085,0.1041666666666667,0.0995850622406637,0.1181434599156117,0.0772357723577235,0.2211981566820275,0.2045454545454543,0.1725663716814161,0.1725663716814161,0.1521739130434782,0.0995850622406637,0.127659574468085,0.1134453781512605,0.2211981566820275,0.2619047619047618,0.1990950226244343,0.0860655737704918,-0.0328467153284672,-0.0185185185185186,0.0642570281124497,0.0642570281124497,-0.0669014084507042,-0.1047297297297297,-0.110738255033557,-0.0924657534246575,-0.0185185185185186,-0.0185185185185186,-0.050179211469534,-0.1047297297297297,-0.0701754385964913,-0.050179211469534,-0.0467625899280574,-0.0467625899280574,-0.0669014084507042,-0.0535714285714284
PQFH_00-L,6.0,0.091882279098961,0.061702471329349,0.6003999999999999,-0.6673647696648962,0.2610074443730228,8.84142020800642e-10,0.1198585091561961,-0.0856906319821256,0.0318391528970404,-0.0489275828837357,0.2705853113640151,-0.0930232558139534,-0.0652173913043479,-0.0851063829787234,-0.2037037037037037,-0.2037037037037037,-0.0652173913043479,0.048780487804878,-0.0652173913043479,-0.0652173913043479,-0.1041666666666666,-0.1886792452830189,-0.2833333333333333,-0.3676470588235294,-0.3857142857142857,-0.3676470588235294,-0.4266666666666666,-0.328125,-0.3582089552238806,-0.3484848484848485,-0.3857142857142857,-0.0444444444444445,0.048780487804878,0.1025641025641024,0.048780487804878,0.2647058823529411,0.34375,0.4333333333333333,-0.0227272727272727,0.5357142857142856,-0.4342105263157895,-0.5113636363636364,-0.7171052631578947,-0.8517241379310345,-0.8407407407407408,-0.865625,-0.8566666666666667,-0.8464285714285714,-0.8377358490566038,-0.8603896103896104,-0.819327731092437,-0.8436363636363636,-0.8170212765957447,-0.8313725490196078,-0.8693009118541033,-0.8676923076923078,-0.8757225433526011,-0.8753623188405797,-0.8512110726643598,-0.8532423208191127
PQGJ_P1-L,9.0,0.1874251497005989,0.2635201573254671,-0.041,0.3352112513486696,0.1074789499752353,7.158167538097624e-12,0.0550898203592814,0.3096139288417865,0.0011981584230528,0.1413732713328098,0.2218330414477524,-0.1249999999999998,-0.111111111111111,-0.111111111111111,0.0,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.0,-0.2,-0.2,0.0,0.1428571428571428,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.0,1.0,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,2.2,2.2,2.2,2.2,1.666666666666667,1.2857142857142856,0.3333333333333335,0.0,0.0,0.0,-0.2,-0.2,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.3846153846153846,-0.4838709677419355,-0.4285714285714286,-0.5294117647058824,-0.5555555555555556
PQGK_01-L^C13,7.0,0.1685681956710631,0.4173204712275728,0.1754,0.0054287730622058,0.2524607664457859,6.052385535386321e-09,0.0900008429625595,0.0966342274199958,0.0282828002451286,-0.0570648548593149,0.1816513814906176,-0.03125,0.0,0.0666666666666666,0.0666666666666666,0.28,0.3333333333333335,0.1851851851851851,0.523809523809524,0.8823529411764706,0.7777777777777779,1.2857142857142856,1.0,0.523809523809524,0.523809523809524,1.0,1.4615384615384617,1.2857142857142856,1.666666666666667,2.2,2.2,2.555555555555556,4.333333333333334,3.0,3.0,4.333333333333334,7.0,7.0,7.0,5.4,3.0,2.555555555555556,2.2,1.4615384615384617,1.4615384615384617,1.4615384615384617,1.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.2857142857142856,1.2857142857142856,1.1333333333333333,1.4615384615384617,1.4615384615384617
PQGL_97-L,7.0,0.0929613320001987,0.2348569073960333,2.02,0.0005057861257797,0.2638594957673905,1.2459167234687768e-07,0.1449961353273625,0.0070374184689322,0.1241916817559206,0.2664442373095027,0.2011401129673169,0.024217961654894,0.0542553191489361,0.0237603305785123,0.0950276243093921,0.2114914425427874,0.3957746478873241,0.3997175141242937,0.4530791788856305,0.5780254777070064,0.5856000000000001,0.744718309859155,0.5780254777070064,0.4573529411764707,0.4902255639097743,0.3650137741046833,0.3840782122905029,0.4362318840579708,0.4157142857142857,0.3213333333333332,0.2954248366013072,0.7115716753022452,1.0560165975103732,1.05175983436853,1.1266094420600856,1.0475206611570247,1.370813397129187,0.9701789264413518,0.9057692307692308,0.8876190476190478,1.0142276422764227,1.1357758620689655,0.6113821138211382,0.5484374999999999,0.6245901639344265,0.6009693053311793,0.573015873015873,0.7985480943738659,0.9507874015748032,0.9168278529980658,1.0142276422764227,0.9584980237154151,1.0142276422764227,0.6516666666666666,0.5881410256410255,0.5680379746835442,0.5856000000000001,0.7145328719723183,0.7086206896551726,0.8018181818181818
PQHQ_X2-L^F18,7.0,0.1072571872571872,0.2276254526642524,-1.2035,-0.0090133731708842,0.0581395348837208,5.141942206854693e-09,0.0112198912198912,0.1921425678412312,0.0094085437580732,-0.0357098740455194,0.1514666338239217,0.03125,0.0491803278688525,-0.0303030303030302,-0.0303030303030302,-0.0303030303030302,0.2307692307692308,0.1034482758620691,0.1228070175438598,0.2075471698113207,0.1228070175438598,0.1428571428571428,-0.0303030303030302,0.032258064516129,0.2307692307692308,0.28,0.3061224489795919,0.3333333333333335,0.3913043478260869,0.2307692307692308,0.28,0.28,0.4545454545454546,0.3913043478260869,0.4545454545454546,0.3333333333333335,0.7777777777777779,1.064516129032258,1.0,0.6842105263157894,0.6842105263157894,0.641025641025641,0.1636363636363635,0.0666666666666666,0.0666666666666666,-0.0153846153846154,-0.111111111111111,-0.2,-0.2195121951219512,-0.2558139534883721,-0.2558139534883721,-0.2558139534883721,-0.2888888888888888,-0.3535353535353535,-0.4074074074074074,-0.36,-0.4285714285714286,-0.4074074074074074,-0.4434782608695652,-0.4181818181818182
PQKB_37-L^B20,8.0,-0.0441192530304684,0.3043069400037615,-0.051,0.0414884214399581,-0.0014283447071893,2.8267019803706326e-10,0.0053510975210221,-0.1383053221288515,0.0018973088492323,0.0565703738984847,0.095220251478058,0.0,0.0,0.0256410256410257,0.0,0.0526315789473683,-0.0476190476190475,-0.0476190476190475,0.0,-0.0476190476190475,0.0256410256410257,0.0,-0.0476190476190475,-0.111111111111111,-0.1666666666666666,-0.0476190476190475,0.0,0.0,0.0526315789473683,-0.0476190476190475,-0.0909090909090908,0.0526315789473683,0.0526315789473683,0.142857142857143,0.0,0.6666666666666667,0.6666666666666667,1.666666666666667,1.2222222222222223,2.333333333333333,1.8571428571428568,1.8571428571428568,1.5,0.7391304347826086,0.4814814814814814,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.1304347826086956,-0.2307692307692307,-0.2592592592592593,-0.4029850746268657,-0.4366197183098591,-0.5402298850574712,-0.5959595959595959,-0.607843137254902,-0.6039603960396039,-0.6330275229357798,-0.6261682242990654,-0.5918367346938775
PQLB_23-L,7.0,-0.0511151762470977,0.46365677815861,-0.4004999999999999,-0.0793475591687545,0.0427373115311106,9.714679679031339e-11,0.0599451206641807,-0.2354535974973931,0.0215762440008654,0.0756973805681345,0.1734134834880535,-0.0483870967741936,0.0508474576271187,0.1071428571428569,0.0689655172413794,0.087719298245614,0.1272727272727272,0.1071428571428569,0.1481481481481481,0.1071428571428569,-0.03125,0.0,0.3478260869565217,0.631578947368421,0.631578947368421,0.631578947368421,0.8787878787878787,0.5121951219512195,0.4418604651162792,0.4761904761904763,0.5499999999999998,0.5499999999999998,0.3478260869565217,0.5897435897435896,1.0666666666666669,1.3846153846153846,1.3846153846153846,0.5499999999999998,0.5499999999999998,0.5499999999999998,0.5897435897435896,0.3777777777777777,0.0,-0.1948051948051948,-0.03125,-0.1506849315068492,-0.3111111111111111,0.0,0.4761904761904763,0.5499999999999998,0.5499999999999998,0.5499999999999998,0.4090909090909091,0.0333333333333334,0.1272727272727272,0.0333333333333334,-0.0461538461538462,0.1071428571428569,0.7222222222222223,0.5499999999999998
PQLL_D5-L,9.0,0.225659050966608,-0.006001655629139,0.3500000000000014,0.2638299453885688,11.28,5.295973091965618e-07,0.0947861745752783,0.2579439252336448,0.4800921506124551,-0.0187742198633973,0.163261136085002,0.0658536585365854,0.0275689223057642,0.0991957104557639,-0.0807174887892377,-0.1331923890063426,-0.164969450101833,-0.1476091476091475,-0.1476091476091475,-0.138655462184874,-0.1546391752577319,-0.1422594142259415,-0.1163793103448276,-0.1476091476091475,-0.1067538126361656,-0.0660592255125285,-0.0375586854460093,0.0049019607843137,0.0249999999999999,0.1452513966480446,0.1918604651162789,0.198830409356725,0.188405797101449,0.4335664335664335,0.4642857142857142,0.5129151291512914,0.8141592920353982,0.8141592920353982,0.9069767441860463,0.5530303030303028,0.822222222222222,0.7982456140350878,1.081218274111675,0.7596566523605148,0.872146118721461,0.4436619718309857,0.3141025641025639,0.2424242424242424,0.2654320987654319,0.2238805970149251,0.2893081761006286,0.1849710982658958,0.1714285714285712,0.188405797101449,0.2615384615384615,0.25,0.2732919254658383,0.0485933503836315,0.0353535353535352,0.1849710982658958
PQMG_04-L,5.0,0.0274984929396581,0.2604155257349251,-1.2817000000000007,0.2882583948695176,-0.0375157124538668,8.161074358522158e-08,0.0007858636882598,0.0987495499727576,0.464517124765554,0.0696520139463411,0.0696520139463411,0.013953488372093,0.0403225806451612,0.0749999999999999,0.1456483126110124,0.1663652802893309,0.0369774919614147,0.1276223776223777,0.1436170212765959,0.207865168539326,0.1944444444444444,0.3056680161943319,0.3522012578616353,0.3900862068965518,0.338174273858921,0.2977867203219317,0.4333333333333333,0.449438202247191,0.5105386416861828,0.2548638132295722,0.2671905697445973,0.4021739130434785,0.4559819413092552,0.3752665245202558,0.4082969432314411,0.3578947368421052,0.3465553235908143,0.3163265306122449,0.4021739130434785,0.5176470588235293,0.6753246753246753,0.8970588235294119,1.1009771986970684,1.0806451612903225,1.0806451612903225,1.15,0.9907407407407408,1.087378640776699,1.2872340425531918,1.15,1.1571906354515051,0.7768595041322315,0.853448275862069,0.7245989304812834,0.7966573816155991,0.8914956011730204,0.9311377245508984,0.880466472303207,0.8914956011730204,0.8376068376068377
PQQS_X3-L,8.0,-0.0520514957858664,0.2163960965957638,122.2,-0.1145708351168275,-0.0650922221137894,1.1100144249618336e-06,-0.0186625914605909,-0.0402749625451661,0.7771232635442069,-0.017114435513085,0.1169535167366852,0.0613636363636362,0.0810810810810811,0.1083123425692695,0.1195928753180661,0.1956521739130434,0.2290502793296089,0.1578947368421053,0.1458333333333334,0.0837438423645322,0.136950904392765,0.1764705882352941,0.2941176470588236,0.2154696132596685,0.1640211640211641,0.0891089108910891,0.0679611650485436,0.0602409638554217,0.0451306413301664,-0.0455531453362255,-0.0455531453362255,-0.0618336886993603,0.0705596107055961,-0.0045248868778279,-0.085239085239085,-0.140625,-0.1538461538461538,-0.1269841269841268,-0.1941391941391941,-0.2156862745098039,-0.2413793103448275,-0.2666666666666666,-0.4101876675603216,-0.3989071038251366,-0.3794076163610719,-0.3939393939393939,-0.3471810089020771,-0.2567567567567567,-0.2043399638336347,-0.2072072072072071,-0.1423001949317738,-0.2727272727272726,-0.3471810089020771,-0.3623188405797101,-0.2810457516339869,-0.3393393393393393,-0.3491124260355028,-0.3931034482758619,-0.4402035623409669,-0.4387755102040815
