firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTCD_66-L^B00,0.1418959273939247,-0.1418959273939247,4.0,-0.1314025270617249,0.997758759831117,1.579139626954002,0.0902884320343665,4.394424844341307e-08,-0.2331717824448034,0.1333910480552418,0.8700574268355405,0.1385611369439849,1.188761260189709,0.0129588404150018,-0.0019683411618151,-6.993412927130508,1.2111750540794253,-0.0973793238362059,1.2040911042867963,0.1491228070175441,0.0754716981132073,0.0654205607476634,0.1176470588235292,0.3902439024390243,0.0857142857142856,-0.0172413793103448,-0.1678832116788322,-0.1678832116788322,-0.1162790697674419,-0.1971830985915493,-0.3372093023255814,-0.3090909090909091,-0.4031413612565445,-0.3333333333333333,-0.1971830985915493,-0.2784810126582279,-0.3595505617977529,-0.4183673469387755,-0.4466019417475728,-0.5128205128205128,-0.558139534883721,-0.5869565217391304,-0.5494071146245059,-0.5230125523012553,-0.5384615384615385,-0.5681818181818182,-0.594306049822064,-0.6109215017064846,-0.6161616161616162,-0.6187290969899666,-0.6274509803921569,-0.6322580645161291,-0.6298701298701299,-0.6135593220338984,-0.6225165562913908,-0.6212624584717608,-0.6174496644295302,-0.6161616161616162,-0.6262295081967213,-0.5985915492957747,-0.6298701298701299,-0.6286644951140066,-0.6027874564459931,-0.5985915492957747,-0.6212624584717608,-0.6135593220338984,-0.6013986013986015,-0.5899280575539568
FTCZ_56-L,0.0541814217894141,0.0541814217894141,3.0,0.204777769154057,0.3454515916358481,1.2880697448838505,0.1948686459687033,1.3155157400918483e-06,0.1576192282290505,0.2979701293467326,-0.3070320453932313,-0.0056372471490649,-0.0134634427118946,0.1267707612362203,0.3142540853823151,0.9770044458071446,0.839091706336085,0.3142540853823151,0.1279321618016997,-0.049107142857143,0.0370370370370369,0.061611374407583,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.7920000000000003,0.8512396694214879,0.6000000000000003,0.3742331288343561,0.2655367231638419,0.2108108108108108,0.2947976878612719,0.2307692307692308,0.3176470588235296,0.2240437158469945,0.2240437158469945,0.2444444444444444,0.3176470588235296,0.3827160493827162,0.3827160493827162,0.4177215189873418,0.3493975903614459,0.523809523809524,0.635036496350365,0.736434108527132,0.898305084745763,0.9649122807017548,1.1960784313725492,1.1538461538461542,0.9145299145299148,0.806451612903226,0.931034482758621,0.9145299145299148,1.9866666666666668,1.9866666666666668,1.9866666666666668
FTDC_07-L^B06,0.0360813627542586,0.0360813627542586,3.0,-0.0467499649024286,1.903542536570012,1.164073550212164,0.0933062880324544,5.057670539198603e-06,0.0089849782395057,0.3683384691726208,2.6136991238981406,0.0330275217763967,0.0196547898101268,0.0102636614820402,-0.0893561103810775,11.409090909090922,0.8715700141442716,-0.0893561103810775,1.733691341027047,-0.0828025477707007,0.2362204724409449,0.3083333333333333,0.2661290322580645,0.2868852459016393,-0.1648936170212764,-0.2959641255605381,-0.2927927927927928,-0.3347457627118643,-0.2831050228310502,-0.4053030303030303,-0.4270072992700729,-0.4249084249084248,-0.5139318885448916,-0.4852459016393442,-0.3591836734693877,-0.3403361344537814,-0.3643724696356275,-0.3984674329501915,-0.38671875,-0.4392857142857143,-0.4967948717948718,-0.5109034267912773,-0.4869281045751633,-0.4731543624161073,-0.5015873015873016,-0.509375,-0.5327380952380951,-0.5475504322766571,-0.5015873015873016,-0.5031645569620253,-0.5802139037433155,-0.6045340050377834,-0.596401028277635,-0.5868421052631578,-0.6225961538461539,-0.6094527363184079,-0.6323185011709601,-0.6151960784313726,-0.6084788029925187,-0.5242424242424242,-0.5256797583081572,-0.5745257452574526,-0.5614525139664804,-0.5436046511627907,-0.5662983425414365,-0.5614525139664804,-0.5674931129476584,-0.5932642487046632
FTDO_30-L,0.024556342044349,-0.024556342044349,3.0,-0.0344850323091124,5.253873320315984,1.19206717884581,-0.0008854781582054,5.119895681750203e-06,-0.0012528023209811,1.1271715973838077,-2.0706305281548456,0.0156209746115506,-0.0011594675270596,-0.0348795119408112,0.0113464972673009,-6.905660377358487,0.5953189208504557,-0.0121139132898837,1.733691341027047,-0.1372549019607842,0.186046511627907,0.2289156626506026,0.1724137931034484,0.0099009900990099,-0.0642201834862385,-0.2714285714285713,-0.3199999999999999,-0.4035087719298245,-0.4171428571428571,-0.3703703703703703,-0.3892215568862275,-0.4301675977653632,-0.4848484848484848,-0.5165876777251184,-0.4301675977653632,-0.3503184713375796,-0.3964497041420117,-0.3625,-0.3154362416107382,-0.3928571428571428,-0.5142857142857142,-0.5233644859813085,-0.5,-0.46875,-0.4395604395604395,-0.4742268041237113,-0.5255813953488372,-0.5641025641025641,-0.4603174603174602,-0.4874371859296482,-0.5299539170506913,-0.5119617224880382,-0.5342465753424657,-0.5584415584415585,-0.5622317596566524,-0.5526315789473684,-0.5603448275862069,-0.5188679245283019,-0.5233644859813085,-0.5277777777777778,-0.5342465753424657,-0.5446428571428572,-0.5255813953488372,-0.5096153846153846,-0.5096153846153846,-0.3503184713375796,-0.3503184713375796,-0.3376623376623376
FTEN_42-L^B01,0.0961538461538461,-0.0961538461538461,5.0,-0.0092409240924092,1.1959474427754482,1.6022364217252396,0.0443349753694581,3.870154405344938e-07,0.0052805280528052,0.3903228609128326,0.7525784238893168,0.0051394661363843,0.0127895523656669,0.1771735482715602,-0.0424536716854148,-1.5591397849462365,1.0143769968051115,0.0712489522212908,0.6524644831822219,0.0303030303030302,0.0476190476190476,0.0259067357512954,0.03125,0.0,-0.01,0.0366492146596859,-0.0526315789473683,-0.0149253731343282,0.0050761421319796,0.0421052631578948,0.0206185567010308,-0.0050251256281407,-0.0149253731343282,-0.0434782608695651,0.1123595505617978,0.1314285714285714,0.2531645569620253,0.2073170731707316,0.0999999999999998,0.11864406779661,0.064516129032258,-0.0294117647058823,0.076086956521739,0.1445086705202312,0.0,-0.0149253731343282,-0.0660377358490567,-0.0917431192660551,-0.0434782608695651,0.0588235294117647,-0.095890410958904,-0.1238938053097344,-0.0526315789473683,-0.0198019801980198,0.0421052631578948,0.064516129032258,0.0819672131147539,0.0819672131147539,0.125,0.2611464968152865,0.2298136645962731,0.2774193548387096,0.2531645569620253,0.2774193548387096,0.1123595505617978,0.125,0.1927710843373493,0.1647058823529412
FTFK_07-L,0.0822593239224081,-0.0822593239224081,4.0,-0.0055818022747155,-0.1776504512861228,2.013129225096374,-0.1209494200645701,1.7543370179904123e-08,-0.2054068241469815,0.1550565641799213,0.7708887882638942,0.3571242419977977,0.8151527477356018,-0.0755342617429786,-0.2590517793704898,-1.91973791973792,1.551036370746969,-0.1614464019723662,0.8803346694813833,-0.0209580838323353,0.143835616438356,0.0986842105263157,0.1802120141342755,0.3688524590163935,0.3916666666666666,0.2101449275362319,0.2279411764705881,0.3098039215686274,0.260377358490566,0.3744855967078189,0.2651515151515151,0.3632653061224489,0.3688524590163935,0.4585152838427946,0.568075117370892,0.5113122171945701,0.5754716981132073,0.4778761061946903,0.4212765957446807,0.2324723247232472,0.1283783783783783,0.1399317406143343,0.1971326164874551,0.2324723247232472,0.2370370370370369,0.2324723247232472,0.1971326164874551,0.403361344537815,0.3149606299212597,0.2370370370370369,-0.0059523809523809,-0.1187335092348285,-0.1435897435897436,-0.1565656565656565,-0.1391752577319588,-0.1732673267326733,-0.200956937799043,-0.200956937799043,-0.1324675324675325,-0.0262390670553936,-0.0773480662983425,-0.0484330484330484,0.0308641975308641,0.0090634441087613,0.0308641975308641,0.0603174603174603,0.050314465408805,0.0151975683890577
FTFN_52-L^L99,0.0438972915933872,0.0438972915933872,3.0,-0.1490885416666666,14.56601918713016,1.273091030343448,-0.1056632459141011,1.119916553537294e-06,0.02421875,0.9719918621291788,1.9835416941749249,-0.0414674777575087,-0.1845094135557682,-0.1265102776748791,-0.1768169057472924,1.6421052631578954,0.7265755251750584,-0.161804395321938,1.733691341027047,-0.0087336244541484,0.1507537688442211,-0.0213675213675212,-0.0803212851405623,-0.0537190082644627,0.0269058295964126,0.0552995391705068,-0.10546875,-0.223728813559322,-0.1908127208480565,-0.1732851985559567,-0.223728813559322,-0.2366666666666667,-0.3244837758112094,-0.2776025236593059,-0.182142857142857,-0.1702898550724636,-0.0912698412698412,-0.0839999999999999,-0.1580882352941176,-0.2821316614420063,-0.3204747774480712,-0.306060606060606,-0.2953846153846153,-0.2366666666666667,-0.2612903225806452,-0.2103448275862068,-0.254071661237785,-0.2417218543046357,-0.1993006993006992,-0.284375,-0.336231884057971,-0.3438395415472779,-0.3304093567251461,-0.2588996763754044,-0.2103448275862068,-0.1089494163424124,-0.1390977443609022,-0.1390977443609022,-0.1089494163424124,0.0,0.0088105726872247,-0.1019607843137254,-0.0614754098360655,0.0,-0.0576131687242799,-0.0296610169491524,-0.0296610169491524,-0.0458333333333332
FTFY_S0-L^J09,0.0579195484291163,0.0579195484291163,3.0,0.1657160448909909,1.123446523790288,1.345836846020332,0.49317533614016,3.178108412160573e-07,0.1931096246956423,0.6126348884059576,-4.162897010920366,0.1191022578512939,0.1353456181559994,-0.0988151234773971,0.0481137909709338,0.864049969154842,0.9930374411108356,0.0481137909709338,0.6614978990902088,-0.0085227272727271,0.1503267973856208,0.1733333333333333,0.2264808362369337,0.2394366197183099,0.2941176470588234,0.3134328358208955,0.2394366197183099,0.2438162544169611,0.4308943089430894,0.3913043478260871,0.4367346938775509,0.4426229508196722,0.3913043478260871,0.328301886792453,0.5784753363228701,0.4978723404255318,0.5107296137339055,0.7254901960784315,0.8624338624338626,0.7170731707317075,0.4852320675105483,0.4193548387096775,0.4079999999999999,0.6682464454976305,0.7087378640776698,0.6761904761904762,0.5927601809954752,0.6448598130841121,0.6842105263157896,0.76,0.3696498054474708,0.3590733590733592,0.3486590038314177,0.4666666666666668,0.4485596707818928,0.3333333333333332,0.2988929889298892,0.2893772893772894,0.3333333333333332,0.5575221238938055,0.4915254237288136,0.3968253968253967,0.3968253968253967,0.4728033472803346,0.2846715328467153,0.2941176470588234,0.3486590038314177,0.3037037037037036
FTGF_31-L^H99,0.04173666072078,0.04173666072078,3.0,0.4501460365055905,0.1591430111744037,1.6234046038125718,0.452614303545837,9.926628210656005e-08,0.3199790669222011,1.4674266244004153,136.1303292231049,-0.0223873187759365,-0.0802497224347879,0.2925510690572436,-0.2209172190859686,0.2786771507863093,1.1065025387745846,0.336497229583233,0.7768332500554818,-0.0060606060606061,0.2222222222222221,0.0576923076923077,0.1619718309859155,0.2692307692307691,0.2222222222222221,0.1785714285714286,0.2313432835820894,0.3983050847457627,0.5865384615384615,0.71875,0.71875,0.71875,0.6836734693877551,0.9642857142857142,1.661290322580645,1.7049180327868854,1.75,2.0,2.3,2.4375,1.9464285714285712,1.8448275862068968,1.8448275862068968,2.36734693877551,2.055555555555556,1.8448275862068968,2.0,2.2352941176470584,2.4375,2.4375,2.3,2.3,2.3,2.2352941176470584,1.8947368421052635,1.75,1.661290322580645,2.36734693877551,2.36734693877551,3.024390243902439,3.024390243902439,2.58695652173913,2.837209302325581,2.837209302325581,2.3,2.3,2.6666666666666665,2.6666666666666665
FTGH_45-L^B03,0.0410753713124082,-0.0410753713124082,3.0,0.1052513028432184,1.616581239243484,1.908737266315908,0.0887006960556844,3.7274841456545584e-08,0.1997317525160999,0.2258060155560962,-24.371181491788374,-0.0688588389969119,-0.1030931631966968,0.2312389817224246,0.0391533368974255,-0.5420356821974076,1.387103996417777,-0.0012590652699435,0.4061079062218406,0.1,0.1320754716981131,0.0526315789473683,0.0,-0.0322580645161291,-0.0625,-0.1304347826086955,-0.0625,0.0909090909090908,0.0714285714285714,0.1111111111111109,0.0909090909090908,0.1111111111111109,0.1538461538461537,0.2244897959183673,0.4285714285714286,0.2765957446808511,0.3333333333333332,0.2765957446808511,0.2765957446808511,0.2244897959183673,0.0714285714285714,0.0526315789473683,0.0714285714285714,0.2244897959183673,0.1538461538461537,0.1320754716981131,0.1320754716981131,0.1538461538461537,0.3043478260869563,0.3636363636363635,0.25,0.0909090909090908,0.0344827586206897,0.0169491525423728,0.1111111111111109,0.1320754716981131,0.1111111111111109,0.1538461538461537,0.2244897959183673,0.5384615384615383,0.4999999999999998,0.3953488372093023,0.4634146341463414,0.5789473684210527,0.4999999999999998,0.5789473684210527,0.6216216216216215,0.6666666666666667
FTGM_05-L^B22,0.1093224062974702,-0.1093224062974702,4.0,0.0783627411892332,-0.6086287882382032,1.5572861727674665,0.1388081395348837,2.173223521331865e-07,0.0199719984052071,0.7939542654777835,1.7201219676278836,-0.0149268688908943,0.0194230347059908,-0.0293174529091672,0.0069757895769339,-1.221646143875567,0.8983436945934421,0.0270578478125648,0.7749277911983897,0.0779291553133516,0.1404599129894344,0.0232342007434944,0.08451536643026,0.0963951404102767,0.1371617434414378,0.0473744292237441,0.1116720516962841,0.1338825952626159,0.2359676695105523,0.3309961315280463,0.288020589611605,0.3309961315280463,0.4794410104810533,0.5190397350993377,0.6793776693105551,0.8423694779116466,0.8686354378818735,0.8090699967137693,1.062570251030348,0.9604700854700854,0.7610364683301343,0.8174314955430835,0.8686354378818735,1.2233441033925685,0.8775579809004093,0.730587865451116,0.447160883280757,0.4850283247909359,0.4794410104810533,0.6581325301204817,0.4317295188556564,0.4162593259583227,0.426535371857994,0.5733066590454414,0.6243729713779875,0.8090699967137693,0.8174314955430835,0.7382380802020838,0.7769528728211748,0.9952881478796664,0.8049180327868852,0.6243729713779875,0.8775579809004093,0.7006487488415201,0.6115339578454333,0.6243729713779875,0.7006487488415201,0.8258706467661692
FTGU_Q3-L,0.0202990197230776,-0.0202990197230776,29.0,-0.1157215153427904,0.9738683883824496,1.3813951701216116,-0.0635141225961538,1.1971966586658246e-07,-0.0258906127149707,0.1584630810125528,9.343441503690414,0.042781281508708,0.0280792629777579,-0.066515163316147,-0.0527758282175886,-0.8239503816793892,0.9432479683387448,-0.0527758282175886,0.77006996111459,0.0990415335463259,0.0610169491525423,-0.0529500756429652,-0.0264385692068429,-0.0901162790697674,-0.166444740346205,-0.2300123001230013,-0.2547619047619048,-0.2626619552414606,-0.1563342318059299,-0.1459754433833561,-0.2213930348258705,-0.2125786163522013,-0.2779700115340253,-0.2213930348258705,-0.1018651362984217,-0.0656716417910447,-0.0901162790697674,-0.0529500756429652,0.1119005328596802,0.0296052631578946,-0.0780559646539028,-0.1459754433833561,0.0145867098865477,0.1679104477611939,-0.0398773006134969,-0.0780559646539028,-0.1353591160220995,-0.0656716417910447,0.0145867098865477,0.0145867098865477,-0.1763157894736842,-0.2213930348258705,-0.2626619552414606,-0.2626619552414606,-0.2853881278538812,-0.2547619047619048,-0.3067552602436323,-0.166444740346205,-0.0529500756429652,0.0296052631578946,0.0296052631578946,0.0,0.0,0.0450751252086809,0.0145867098865477,-0.0264385692068429,0.0774526678141136,0.1486238532110091
FTHC_39-L^K08,0.1170507895860008,0.1170507895860008,3.0,0.1150981719702098,-3.966452966637033,1.4102152264696433,0.111421477343265,8.581653029969043e-10,-0.086549311667795,0.0667758343189464,1.3927366819670424,0.0824089293975214,0.069479428830729,-0.2648137299978438,0.0059225848362644,2.334042553191489,1.3056537102473498,-0.1210321324245375,0.0405757547899947,0.1999999999999999,-0.0909090909090908,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.5,-0.5652173913043479,-0.5454545454545454,-0.5454545454545454,-0.5,-0.5,-0.5454545454545454,-0.5833333333333333,-0.6153846153846154,-0.6153846153846154,-0.6666666666666666,-0.7142857142857142,-0.736842105263158,-0.7435897435897436,-0.7560975609756098,-0.7619047619047619,-0.7297297297297297,-0.6153846153846154,-0.6551724137931034,-0.6153846153846154,-0.6666666666666666,-0.696969696969697,-0.6551724137931034,-0.6875,-0.7297297297297297,-0.7297297297297297,-0.7297297297297297,-0.8837209302325582
FTHD_44-L,0.0974930362116991,-0.0974930362116991,4.0,-0.0382513661202185,0.818091250701803,1.8518164435946465,0.0621414913957935,4.109965103663746e-07,-0.1088992974238875,1.373139312180864,1.175919877371776,0.1304063122954014,0.2648524993171262,-0.0239477723253853,-0.0806136569105589,-0.7877813504823151,1.1424474187380496,-0.0490974729241876,1.0368700624791984,-0.0657894736842106,0.2357723577235773,0.1692307692307693,0.1875,0.3103448275862071,0.3333333333333335,0.1428571428571428,0.1014492753623188,0.0704225352112677,0.1515151515151513,0.2159999999999999,0.2666666666666668,0.2666666666666668,0.3103448275862071,0.2991452991452992,0.5510204081632653,0.4757281553398058,0.4615384615384614,0.5510204081632653,0.5510204081632653,0.4757281553398058,0.2991452991452992,0.3451327433628319,0.4901960784313726,0.6703296703296704,0.5353535353535355,0.52,0.4615384615384614,0.4074074074074074,0.5833333333333335,0.6344086021505375,0.4901960784313726,0.4074074074074074,0.4339622641509433,0.4339622641509433,0.52,0.4757281553398058,0.4901960784313726,0.4074074074074074,0.504950495049505,0.6000000000000001,0.6170212765957448,0.52,0.5833333333333335,0.6703296703296704,0.4074074074074074,0.4476190476190476,0.4615384615384614,0.4615384615384614
FTHF_97-L,0.0442720442475709,0.0442720442475709,3.0,-0.0032740422204847,0.9871303214291798,1.387529597474349,-0.0467347845402044,6.228385598900452e-09,-0.0679730258014073,0.0887769538176809,2.9391424690170656,0.3481241334770643,0.4289166039861486,-0.112217425415867,-0.0392493827160494,0.5506849315068485,1.0674822415153906,-0.0392493827160494,0.9362461001467218,0.0241379310344829,0.0902255639097744,0.2083333333333332,0.2236286919831223,0.2083333333333332,0.1372549019607842,0.1284046692607003,0.0661764705882352,0.1284046692607003,0.1885245901639345,0.183673469387755,0.1417322834645669,0.1885245901639345,0.1372549019607842,0.6111111111111109,0.883116883116883,0.8589743589743588,0.7365269461077844,0.7159763313609468,0.8954248366013071,0.8354430379746833,0.6201117318435754,0.5675675675675675,0.4871794871794872,0.6477272727272727,0.657142857142857,0.5025906735751295,0.3242009132420091,0.213389121338912,0.1196911196911196,0.039426523297491,-0.0614886731391585,-0.0793650793650794,-0.0880503144654089,-0.067524115755627,-0.0734824281150159,-0.0522875816993464,-0.0993788819875777,-0.0614886731391585,-0.0764331210191083,0.0583941605839415,0.0247349823321554,-0.0102389078498293,0.0820895522388058,0.0507246376811594,0.0104529616724737,0.0104529616724737,0.0661764705882352,0.0820895522388058
FTHI_24-L^A01,0.0808669245001105,0.0808669245001105,3.0,-0.0199826980380429,0.9868563869317136,1.86715775533852,0.0411005330129092,5.79654156964562e-08,0.059446123612906,0.1829259225248895,17.518848181804014,0.119799271178786,-0.0062533835525526,0.0615851703626772,-0.0111362879040321,0.8635944700460828,0.8856563482867076,-0.0111362879040321,0.900800454842394,-0.0869565217391303,0.0454545454545454,0.0,0.078125,-0.0675675675675676,-0.1265822784810127,-0.1785714285714286,-0.1785714285714286,-0.1265822784810127,-0.1375,-0.1375,-0.188235294117647,-0.1976744186046511,-0.2580645161290323,-0.2417582417582418,-0.1585365853658537,-0.2159090909090909,-0.1265822784810127,-0.1265822784810127,-0.1153846153846155,-0.0281690140845071,-0.1375,-0.08,-0.0675675675675676,0.2777777777777777,0.2545454545454544,0.0298507462686565,0.0147058823529411,0.0147058823529411,-0.0281690140845071,0.0454545454545454,-0.1038961038961039,0.0454545454545454,0.0298507462686565,0.0454545454545454,0.078125,0.0147058823529411,-0.0547945205479452,-0.1976744186046511,-0.1686746987951807,-0.1585365853658537,-0.206896551724138,-0.1785714285714286,-0.1375,-0.08,-0.1976744186046511,-0.1686746987951807,-0.188235294117647,-0.2333333333333334
FTHP_V2-L^F09,0.1000725405017801,-0.1000725405017801,4.0,-0.0293192971693978,0.0076611730236308,1.7578656187792456,-0.0060006215783307,8.003738438607847e-08,0.0078926036280782,0.2076718490135686,6.392174908975089,0.0333515356925408,0.0649433668180949,-0.1252869474923616,-0.0543201171557195,-2.189080739299611,0.8844135363615211,-0.0543201171557195,0.9022615442115468,0.0,0.2467532467532467,0.0786516853932584,0.2151898734177213,0.1999999999999999,0.0909090909090908,0.0666666666666666,0.0786516853932584,0.0434782608695651,0.0786516853932584,0.0549450549450549,0.0434782608695651,0.0786516853932584,-0.0588235294117647,-0.0679611650485437,0.0909090909090908,0.0786516853932584,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.0909090909090908,-0.142857142857143,-0.1999999999999999,-0.2066115702479338,-0.1192660550458716,-0.142857142857143,-0.1272727272727274,-0.2066115702479338,-0.2195121951219512,-0.1272727272727274,-0.0943396226415095,-0.1932773109243697,-0.2727272727272728,-0.288888888888889,-0.2835820895522388,-0.2835820895522388,-0.2781954887218045,-0.288888888888889,-0.2835820895522388,-0.2440944881889764,-0.1578947368421052,-0.1794871794871795,-0.2131147540983606,-0.1504424778761061,-0.1864406779661016,-0.2258064516129032,-0.1932773109243697,-0.1999999999999999,-0.2615384615384616
FTHX_01-L^E20,0.029773913919756,0.029773913919756,3.0,0.069152309710602,0.1998471482317842,1.253970355936853,0.0924385337942078,2.491974308205339e-07,0.0961459935187357,0.5477995608745938,-0.9329522267360733,-0.0524639484289592,-0.0561243560192871,-0.0581072346806337,-0.0235809211319539,0.4840933915892945,0.8491879569811106,-0.0104216255162564,0.9559683889592748,0.0086580086580085,0.1379310344827586,0.1213592233009708,0.1846153846153846,0.3668639053254439,0.2622950819672132,0.1846153846153846,0.0794392523364486,0.1785714285714286,0.2486486486486485,0.2762430939226519,0.2905027932960893,0.2486486486486485,0.3915662650602411,0.4000000000000001,0.75,0.7769230769230768,0.8188976377952757,1.0086956521739134,1.0810810810810811,0.8333333333333333,0.5298013245033113,0.6041666666666667,0.560810810810811,0.5714285714285714,0.6861313868613137,0.711111111111111,0.6153846153846154,0.7633587786259541,0.8480000000000001,0.6153846153846154,0.5,0.3915662650602411,0.4085365853658538,0.4713375796178343,0.4085365853658538,0.2554347826086955,0.3352601156069363,0.1968911917098446,0.2486486486486485,0.4528301886792452,0.5098039215686274,0.2905027932960893,0.4000000000000001,0.6041666666666667,0.3050847457627119,0.2094240837696335,0.1968911917098446,0.2287234042553192
FTIC_M8-L^B14,0.0495527474087746,-0.0495527474087746,4.0,-0.2248267170762445,3.0994464632461862,1.6566630428563254,-0.3072935101709383,3.435095411488622e-08,-0.2300147027935307,0.1866789618599286,-6.318437790340922,0.1073232260320645,0.0683154486312345,0.0751073033207891,0.462503850594048,-0.5295233278543431,0.4733363849630942,-0.2078449866152543,0.7415700855600581,-0.1314432989690721,0.045822102425876,-0.145374449339207,-0.0490196078431373,-0.0695443645083933,-0.183157894736842,-0.245136186770428,-0.2747663551401869,-0.2706766917293234,-0.2436647173489279,-0.4130105900151286,-0.4226190476190475,-0.4457142857142857,-0.4217585692995529,-0.3478991596638655,-0.2828096118299446,-0.3046594982078853,-0.3240418118466899,-0.3401360544217687,-0.2665406427221172,-0.3216783216783216,-0.3772070626003211,-0.3500837520938024,-0.2595419847328245,-0.1899791231732777,-0.2392156862745097,-0.2081632653061225,-0.1950207468879669,-0.2129817444219066,-0.1709401709401709,-0.0559610705596108,-0.2032854209445586,-0.2347140039447732,-0.1983471074380165,-0.1583514099783081,-0.1655913978494624,-0.1546840958605664,-0.1814345991561181,-0.1201814058956917,-0.0955710955710955,0.0104166666666667,-0.0324189526184538,-0.0976744186046512,-0.0695443645083933,-0.1121281464530893,-0.1727078891257997,-0.1709401709401709,-0.1709401709401709,-0.1415929203539823
FTIG_35-L^G10,0.1553035541418891,-0.1553035541418891,4.0,-0.1620385079748364,9.308342701958582,1.637843649209031,-0.0636223704463828,8.620549733111175e-09,-0.0814481794497045,0.0889650805889021,1.9113499564981544,0.4115688090997478,0.4764443532231234,-0.0090474681247379,-0.2619703489718852,-32.908424908424905,0.7892284851277325,-0.0931264560914148,1.733691341027047,0.1649484536082472,1.0208333333333337,0.8653846153846152,0.515625,0.1686746987951808,-0.010204081632653,-0.1779661016949152,-0.2480620155038759,-0.3445945945945946,-0.2919708029197081,-0.2651515151515152,-0.3445945945945946,-0.3533333333333334,-0.4156626506024096,-0.3618421052631579,-0.4049079754601227,-0.3860759493670886,-0.39375,-0.436046511627907,-0.4894736842105263,-0.529126213592233,-0.5669642857142858,-0.5688888888888889,-0.5550458715596331,-0.4867724867724867,-0.467032967032967,-0.5101010101010102,-0.5198019801980198,-0.5336538461538463,-0.515,-0.5025641025641026,-0.5650224215246638,-0.592436974789916,-0.5402843601895735,-0.526829268292683,-0.5174129353233831,-0.4894736842105263,-0.478494623655914,-0.4640883977900553,-0.4550561797752809,-0.3741935483870968,-0.389937106918239,-0.4457142857142857,-0.39375,-0.3356164383561644,-0.436046511627907,-0.4327485380116959,-0.4457142857142857,-0.4226190476190475
FTIL_01-L^J02,0.0167730548989043,0.0167730548989043,3.0,1.195147049743769,-0.4969136494349457,1.0663596923992544,1.465883244882487,5.614502019068507e-07,0.8742102121879439,0.2477208448058657,-48.92872182137703,0.0928612243086055,0.3904821175555324,-0.3460637920733764,-0.1574365331502003,0.161398289326887,0.5278077965199142,0.8264441236379456,0.8022647546862484,0.0165016501650165,-0.0319488817891374,-0.0762195121951219,-0.1088235294117647,-0.1464788732394366,-0.1464788732394366,-0.1536312849162011,-0.1488764044943821,-0.1035502958579882,-0.0900900900900901,-0.0560747663551401,-0.0818181818181817,-0.0098039215686275,0.178988326848249,0.178988326848249,0.3466666666666667,0.2948717948717949,0.4497607655502391,0.5074626865671643,0.5380710659898476,0.5,0.3835616438356164,0.4926108374384237,0.6031746031746033,0.6467391304347825,0.6031746031746033,0.629032258064516,0.6378378378378378,0.6467391304347825,0.7118644067796609,0.6927374301675977,0.522613065326633,0.522613065326633,0.463768115942029,0.4567307692307691,0.4093023255813952,0.3710407239819004,0.3963133640552996,0.3963133640552996,0.4780487804878048,0.5459183673469388,0.522613065326633,0.5380710659898476,0.5303030303030303,0.4292452830188678,0.4708737864077668,0.3710407239819004,0.4780487804878048,0.5149999999999999
