firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NRAW_00-L^G11,7.0,0.3579439252336449,0.1934923298178331,0.421752738654147,1.1623194534514472,0.0052436285063291,0.8165,0.1448243589649357,-0.0199065420560747,0.0032678571545794,1.2786377708978327,0.6738690074274141,0.2313119302417758,1.441633526141745e-10,0.0174766355140186,0.1342685370741481,0.011333820274273,0.7889198170818301,0.0410556201648466,-0.0394223985890651,0.0595104066087005,0.0814083949313622,0.1461839298411945,0.1480776014109347,-0.1548188166159397,-0.2558139534883721,0.048780487804878,0.0749999999999999,0.0238095238095237,0.131578947368421,0.131578947368421,0.0749999999999999,0.162162162162162,0.2647058823529411,0.162162162162162,0.7916666666666667,0.5925925925925926,0.7916666666666667,0.8695652173913042,0.9545454545454546,0.8695652173913042,1.15,1.15,1.3888888888888888,1.8666666666666667,2.071428571428571,2.583333333333333,3.3,3.3,3.3,2.909090909090909,2.909090909090909,2.583333333333333,2.583333333333333,2.583333333333333,2.071428571428571,2.583333333333333,2.583333333333333,2.583333333333333,2.583333333333333,2.909090909090909,2.909090909090909,2.071428571428571,2.071428571428571,2.071428571428571,2.583333333333333,2.3076923076923075,1.5294117647058822,4.375,4.375,3.7777777777777777,3.7777777777777777,3.7777777777777777,4.375
NRAZ_10-L^F11,10.0,0.1783223374175306,0.2450606937884097,0.2628235949085203,2.513612423073852,3.371145790087854e-05,-1.331,-0.018506448673797,-0.0145819307930523,0.0446616668071121,0.1074313408723748,0.2849017009056769,0.0818622360678433,5.1080344335926545e-09,0.0615591759795341,0.0768907342197927,0.0323352369205759,0.1639885588930789,0.0537791671450866,-0.1430312168036711,-0.0762622544146623,-0.009792718879265,-0.0184166415953926,0.1311684065484947,0.7180375747286744,-0.0483870967741936,-0.0412371134020618,-0.2151898734177215,-0.2118644067796609,-0.0412371134020618,0.0108695652173913,-0.0510204081632652,-0.0510204081632652,-0.0792079207920791,-0.0792079207920791,-0.1388888888888889,-0.2085106382978723,-0.2408163265306122,-0.25,-0.1506849315068492,-0.1267605633802816,-0.088235294117647,-0.3236363636363636,-0.3333333333333332,-0.2734375,-0.2846153846153846,-0.2954545454545454,-0.3404255319148935,-0.4259259259259259,-0.4259259259259259,-0.4945652173913043,-0.4685714285714285,-0.4624277456647399,-0.4655172413793103,-0.4187499999999999,-0.4624277456647399,-0.4655172413793103,-0.4593023255813953,-0.5255102040816326,-0.4169278996865203,-0.3608247422680413,-0.2118644067796609,-0.25,-0.218487394957983,-0.1733333333333333,-0.218487394957983,0.0568181818181818,0.2483221476510066,0.2567567567567568,0.5121951219512195,1.2682926829268295,1.162790697674419,1.2142857142857144,1.162790697674419
NRBE_88-L,14.0,0.2089187538179595,0.0976026215936529,0.0303624143582444,0.4695036027658938,0.029201026747695,-1.073,-0.0531821686952639,-0.0037827098675628,-0.0298388649932593,0.0573033707865168,0.2981972285752724,0.0226259360108916,1.1404729918972688e-09,0.0369531506978055,0.2034809881942373,0.0143429273356296,-0.3763023493360571,-0.4217425066004038,0.4217425066004038,0.4217425066004038,-0.0028413817122298,-0.0189385107231868,0.4217425066004038,0.9024412852136074,-0.0175438596491226,-0.0172413793103448,0.0555555555555553,-0.0338983050847457,-0.1492537313432836,-0.3214285714285715,-0.3522727272727273,-0.3736263736263737,-0.2692307692307693,-0.2962962962962964,-0.2191780821917809,-0.1739130434782608,-0.1363636363636364,-0.1857142857142857,-0.1492537313432836,-0.1023622047244094,-0.1363636363636364,-0.1914893617021277,-0.1798561151079136,-0.1555555555555556,-0.1023622047244094,-0.1492537313432836,-0.1230769230769232,-0.1971830985915493,-0.161764705882353,-0.2962962962962964,-0.3294117647058824,-0.3372093023255814,-0.2784810126582279,-0.2191780821917809,-0.1023622047244094,-0.1363636363636364,-0.161764705882353,-0.1363636363636364,-0.1798561151079136,-0.1492537313432836,-0.1678832116788322,-0.05,-0.1023622047244094,-0.2500000000000001,-0.1739130434782608,-0.1739130434782608,0.096153846153846,0.2666666666666666,0.5405405405405403,0.6764705882352939,0.6285714285714286,0.4249999999999998,0.6764705882352939
NRDC_29-L^G13,5.0,0.2402584814216479,0.2530554685051707,0.3200111018595614,0.7077807431956584,-0.0015485226900831,0.4375,0.1060847420549965,0.0070538891713268,-0.0021381798743819,1.0,1.3290816326530617,0.0011538017768546,2.1799535440544187e-10,-0.0012277867528271,-0.1291215923842491,0.0142947829839922,-0.5496894409937888,0.1377045801122829,-0.5521790706070451,-0.0112602602655691,0.0516334080133381,0.1085432639649507,0.1869513641755635,0.7916499172331336,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.2307692307692308,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,1.0,3.0,2.2,2.2,3.0,3.0,3.0,1.666666666666667,1.666666666666667,1.2857142857142856,1.0,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335
NRDM_48-L^J19,9.0,0.1974822974036193,0.1777501553760099,0.2009073233959818,0.9020491141668334,0.0477425097492592,0.045,0.6234236164345904,-0.0114638447971781,-0.0046367851622874,1.90625,0.2275482093663913,0.1313999283924097,3.23013607535038e-12,-0.1266719118804091,0.1224209078404401,0.0020272450728471,2.358630952380953,-0.0047804642442069,1.0759717314487631,0.213035802819404,0.0225032851511169,0.0307450628366247,0.0759717314487633,-3.022277920856636,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
NRDT_55-L^C23,11.0,-0.0547921071176885,0.2783061594202898,-0.5431182181610509,1.3350510563471634,-0.0002321546607866,0.3349999999999999,-0.2809092172635937,3.770739064856716e-05,-0.0223057249223192,0.593607305936073,-0.4507758839989825,-0.4080246354496872,1.3138466418800323e-10,0.0022022551092318,0.5661944308744503,0.0094955249963533,-0.7656586542603602,0.0675205857513242,-0.4075637243778838,0.0351066771160471,-0.0246039142590866,-0.0611394163964798,-0.1186748354889948,1.82111618308028,-0.0453460620525059,0.197142857142857,0.197142857142857,0.0812903225806451,0.0157575757575756,0.0157575757575756,-0.1178947368421052,-0.2019047619047619,-0.0141176470588235,-0.1405128205128205,-0.1405128205128205,-0.0688888888888888,-0.271304347826087,-0.3675471698113207,-0.3553846153846154,-0.3792592592592593,-0.4921212121212122,-0.467936507936508,-0.47625,-0.4997014925373134,-0.5646753246753247,-0.5702564102564103,-0.5861728395061728,-0.591219512195122,-0.6056470588235294,-0.6508333333333334,-0.5702564102564103,-0.643404255319149,-0.6614141414141415,-0.6745631067961165,-0.6713725490196079,-0.6713725490196079,-0.6867289719626168,-0.6896296296296296,-0.6648000000000001,-0.6745631067961165,-0.6544329896907217,-0.7159322033898305,-0.7135042735042736,-0.7135042735042736,-0.7252459016393442,-0.6837735849056603,-0.6713725490196079,-0.6648000000000001,-0.6648000000000001,-0.6009523809523809,-0.6544329896907217,-0.7059649122807017,-0.7007142857142857
NREN_01-L,9.0,0.1219288595526219,0.0876338851022395,0.3771942550413463,0.7794102515111998,-0.0006724328086464,-0.1025,-0.1251602823444111,0.0210620133220752,-0.004653672975914,0.1418691588785046,0.023278974231296,0.0598807569342434,7.116437278322595e-11,0.1952695269526952,0.3975652173913043,0.017441148508536,-0.2179845357358972,-0.0049522776921324,-0.141994384123976,-0.1714068836349145,0.0221567426909536,0.0343090779805641,-0.0704820746280791,0.3366203665582773,-0.0153061224489795,0.0315789473684211,-0.01010101010101,-0.0883720930232557,-0.1327433628318584,-0.2,-0.1551724137931034,0.0370370370370369,0.1395348837209302,0.2173913043478259,-0.0841121495327104,-0.0798122065727698,-0.0798122065727698,-0.1587982832618025,-0.176470588235294,-0.2032520325203252,-0.2432432432432432,-0.2659176029962546,-0.2461538461538461,-0.3098591549295775,-0.2373540856031127,-0.2403100775193798,-0.2403100775193798,-0.2519083969465649,-0.2461538461538461,-0.2631578947368421,-0.2313725490196078,-0.3049645390070922,-0.3049645390070922,-0.289855072463768,-0.2794117647058824,-0.3146853146853147,-0.3098591549295775,-0.02,0.0208333333333332,0.053763440860215,-0.0392156862745098,-0.0485436893203884,-0.0392156862745098,0.1807228915662651,0.2894736842105263,0.380281690140845,1.5128205128205128,1.5128205128205128,2.2666666666666666,2.2666666666666666,2.0625,2.6296296296296293,2.6296296296296293
NRYO_43-L^I22,10.0,0.2981062486701184,0.0539926956865067,0.9445910290237468,1.2791858812124235,0.0019930289428061,0.027,0.0034529649654722,-0.0054163126593033,-0.0060968174612852,0.2014314928425358,0.1948006012910073,0.1409833029844757,2.2191257242046526e-10,0.021490885878431,0.7168458781362007,0.0222920118940405,0.1718696745057941,-0.0743447223051293,0.0322395015728794,0.1604800017839998,0.0285761119003387,0.0387063351095322,0.2102013905538239,0.6056032237556357,-0.2173913043478261,-0.0416666666666666,-0.0212765957446807,-0.0564102564102563,-0.0416666666666666,-0.1320754716981131,-0.1598173515981734,-0.1929824561403508,-0.1929824561403508,-0.2203389830508474,-0.2103004291845494,-0.1929824561403508,-0.2103004291845494,-0.1520737327188939,-0.0212765957446807,0.0574712643678161,0.0574712643678161,0.0697674418604652,0.2105263157894736,0.2689655172413794,0.295774647887324,0.2689655172413794,0.2026143790849672,0.295774647887324,0.3333333333333335,0.2026143790849672,0.393939393939394,0.8775510204081634,0.936842105263158,1.0444444444444445,1.0674157303370788,0.978494623655914,0.8775510204081634,0.8400000000000001,0.8585858585858588,1.0,1.2439024390243905,1.1395348837209305,0.8400000000000001,0.9166666666666669,1.0909090909090908,1.1647058823529417,1.1395348837209305,1.358974358974359,1.2439024390243905,1.358974358974359,0.9166666666666669,1.358974358974359,1.7058823529411762
NRZG_18-L,9.0,1.0596294216732174,0.1135459055965026,0.1300817126733164,1.4103620316252072,0.0065130016209843,-0.4259999999999999,-0.020266541402544,-0.0039124148815239,0.0327866844664356,0.5497324902723735,1.3534482758620696,0.5091856686219136,5.042812173463065e-08,0.0916032872237252,0.9267276528236984,0.1653364975775072,1.8143753449359068,0.3313866873116868,-0.061251627924494,-0.4281390840845724,0.016217590766612,0.0463704890788224,0.1992411437217053,0.7415388930142954,-0.0857843137254902,0.142857142857143,0.2477064220183487,0.2106824925816024,0.2477064220183487,0.2289156626506026,0.3421052631578947,0.146067415730337,0.3333333333333332,0.3465346534653466,0.3421052631578947,0.3203883495145632,0.2789968652037617,0.2789968652037617,0.4571428571428573,0.4468085106382979,0.4571428571428573,0.7361702127659575,0.9065420560747663,0.8461538461538463,0.8214285714285714,0.8461538461538463,0.9065420560747663,0.8545454545454545,0.9805825242718448,0.8976744186046512,0.9428571428571428,0.7510729613733906,1.0298507462686568,0.7435897435897438,0.8214285714285714,0.8801843317972351,0.7739130434782611,0.9065420560747663,1.0816326530612246,1.0710659898477155,1.2417582417582418,1.385964912280702,1.2541436464088398,1.3720930232558142,1.5660377358490565,1.5185185185185186,1.5499999999999998,1.6666666666666663,1.956521739130435,2.1627906976744184,2.1875,1.9781021897810216,2.517241379310345
NRZN_08-L,9.0,0.1313246162592381,0.1812791490039558,0.328153008421551,2.953490803812482,-0.0016935544931381,0.476,0.0084359427185998,0.0047996661101836,0.0072426645939691,0.4177028451001053,0.1839578816971199,-0.030274739930648,5.5668508903337863e-08,0.0186794444895638,0.0922391069754276,0.0580468742686154,0.0942930789492492,0.022649432026572,0.1651704061035772,0.011436466811651,0.029903984206748,0.0670536630515704,0.1651704061035772,0.7858090721688313,-0.2115384615384615,-0.0714285714285714,-0.1034482758620689,0.0129870129870131,0.3220338983050848,0.0263157894736842,-0.0658682634730538,-0.4022988505747126,-0.360655737704918,-0.5357142857142857,-0.5605633802816901,-0.5989717223650386,-0.5948051948051948,-0.5605633802816901,-0.5125,-0.5666666666666667,-0.5465116279069767,-0.5229357798165137,-0.4639175257731959,-0.4428571428571428,-0.3809523809523809,-0.376,-0.2909090909090909,-0.3553719008264462,-0.4222222222222223,-0.3389830508474576,-0.2571428571428571,-0.1917098445595854,0.0,0.0684931506849315,0.1818181818181818,0.3109243697478991,0.1818181818181818,0.1470588235294117,0.3220338983050848,0.3565217391304349,0.4181818181818182,0.278688524590164,0.2283464566929134,0.1999999999999999,0.2580645161290322,0.471698113207547,0.5145631067961165,0.4857142857142857,0.4181818181818182,0.3928571428571428,0.3684210526315792,0.248,0.5145631067961165
NSDX_21-L^J19,12.0,0.1421479077564529,0.0246605480486643,0.2276158893671064,0.4905191827545577,0.0023447478722174,0.0564999999999999,0.1716780773124485,0.0011448051287269,0.0948737566947207,1.5694603903559128,0.3828953180212016,0.1094188939722288,3.1547341178279093e-10,0.0299598100109609,-0.0148469780796974,0.0282779668072637,-0.3120396423621231,0.3969921356032904,1.648452478772939,1.5453496677623368,0.008072558944734,0.0171277997364953,0.6484524787729391,0.4021345848060543,-0.1063829787234041,0.0930232558139534,0.3055555555555556,0.0930232558139534,0.0930232558139534,0.0804597701149425,0.1058823529411765,-0.0208333333333333,0.0444444444444442,-0.0408163265306122,-0.0873786407766991,0.0681818181818181,0.0329670329670328,0.1325301204819278,0.0930232558139534,-0.0784313725490196,-0.1047619047619048,-0.0961538461538462,0.0,-0.1047619047619048,0.0217391304347824,-0.0208333333333333,0.1325301204819278,0.119047619047619,0.1604938271604936,0.1749999999999998,0.2702702702702702,0.4242424242424241,0.4242424242424241,0.4242424242424241,0.7090909090909088,0.5161290322580645,0.6491228070175439,0.6785714285714284,0.7735849056603772,0.9583333333333331,0.9583333333333331,0.7407407407407405,0.9583333333333331,1.1363636363636362,1.764705882352941,1.764705882352941,1.764705882352941,1.9375,1.6111111111111112,1.685714285714286,1.5405405405405403,1.6111111111111112,1.6111111111111112
NSUW_55-L^A14,9.0,0.308954882052065,0.1698355301528053,0.1804812834224599,1.6511325767852432,0.0272411816213943,0.28,0.109404890146178,0.0092818759159745,0.0336421606661865,0.0522365655959171,0.2229384577961566,0.0737311952388824,2.9864227620051035e-10,0.052217726544011,0.4539676030346525,0.0052979456749296,-0.7527804078239384,0.2949144360159677,0.211367397600331,-0.0656156973281476,0.0146537842190016,0.0238870222595548,0.211367397600331,0.8904574714178413,0.0,-0.0909090909090908,0.25,0.0,0.0,-0.0909090909090908,0.0,0.25,0.25,0.1111111111111111,0.1111111111111111,0.0,-0.0909090909090908,-0.0476190476190475,-0.0909090909090908,0.0,0.25,0.25,0.25,0.25,0.25,0.3333333333333335,0.25,0.25,-0.2307692307692307,-0.2307692307692307,-0.3548387096774192,-0.375,-0.4117647058823529,-0.4444444444444444,-0.4736842105263158,-0.5,-0.5238095238095237,-0.5,-0.5,-0.5238095238095237,-0.4117647058823529,-0.4117647058823529,-0.5,-0.5238095238095237,-0.5454545454545454,-0.4736842105263158,-0.3548387096774192,-0.3103448275862068,-0.2857142857142857,-0.1666666666666666,-0.1999999999999999,-0.0909090909090908,0.25
NSUZ_15-L,9.0,0.6382113821138212,0.1535751501017218,0.9352627570449352,1.4399501981641178,0.0030302272236085,0.1469,0.1149626386555622,-0.0317491046365308,0.0570441602091307,0.1576923076923077,1.0912,0.3950693374422188,8.480090811118185e-12,0.1747967479674797,0.1702479338842975,0.0022015484937758,-0.6495726495726496,0.1611812668667303,0.1049832026875699,-0.1709338627031796,0.1491697543570742,0.2394800616875964,0.1049832026875699,-0.5752565953534569,0.0,0.0,0.0,-0.0769230769230769,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4285714285714286,-0.4285714285714286,-0.4545454545454546,-0.1999999999999999,-0.1999999999999999,-0.142857142857143,-0.25,-0.2941176470588236,-0.25,0.0,0.0,0.0,-0.142857142857143,0.3333333333333332,0.3333333333333332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,-0.142857142857143,-0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1999999999999999
NSVG_11-L^F19,8.0,0.0886960916442049,0.3205241307732226,0.1729733857726526,2.8400273133359466,6.421831715794176e-05,-0.059,0.1126405941797498,0.0014740628119222,0.0028848497737765,1.010989010989011,0.5171004517100452,0.0607331532040167,1.5494146538382543e-09,-0.0060225741239892,-0.1869851159570786,0.0188761185776529,-0.3920109226407761,-0.5683922744510096,0.5683922744510096,0.5683922744510096,0.0068664845919954,0.0125835655089786,0.5683922744510096,0.0057599879275074,0.0909090909090908,0.0,0.0,-0.0434782608695653,-0.0434782608695653,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.1851851851851852,-0.2413793103448275,-0.2666666666666666,-0.2903225806451612,-0.2413793103448275,-0.1538461538461538,0.0999999999999998,0.2222222222222223,0.1578947368421053,0.1578947368421053,0.0999999999999998,0.2222222222222223,0.1578947368421053,0.2222222222222223,0.2941176470588234,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.1578947368421053,0.2222222222222223,0.2941176470588234,0.2222222222222223,0.375,0.5714285714285714,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.0999999999999998,0.0999999999999998,0.0476190476190476,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.0476190476190476,0.0,0.0,0.0,0.0,0.0
NSVI_V8-L^L11,3.0,-0.3100363413581364,0.059539726675738,-0.2620644507849458,1.2158179650057128,-0.00436995271041,0.2515,-0.3644407167513678,0.0005601034037052,-0.0560919375191462,0.3215022699133306,-0.4837035114390597,-0.1687463696172487,1.3218928723940845e-08,-0.0583689552903827,-0.2041590417567792,0.0123093483450202,0.3043099780945427,-0.0277681616118698,0.0463452231035166,-0.0205721714397043,0.0037636849805761,0.0133941396150531,-0.2420845289625991,1.82111618308028,0.1272727272727272,0.0784313725490197,0.0,-0.3452380952380951,-0.4021739130434782,-0.4210526315789473,-0.4021739130434782,-0.3292682926829268,-0.2028985507246375,-0.375,-0.4387755102040815,-0.5299145299145298,-0.5528455284552845,-0.5089285714285714,-0.4607843137254901,-0.6126760563380281,-0.5864661654135338,-0.6764705882352942,-0.6802325581395349,-0.6666666666666666,-0.6333333333333333,-0.7639484978540773,-0.76890756302521,-0.7522522522522522,-0.7179487179487178,-0.7317073170731707,-0.7342995169082125,-0.7380952380952381,-0.7074468085106382,-0.75,-0.7441860465116279,-0.7608695652173912,-0.7659574468085106,-0.7608695652173912,-0.76890756302521,-0.78,-0.7843137254901961,-0.7924528301886792,-0.802158273381295,-0.8166666666666667,-0.78,-0.7522522522522522,-0.725,-0.7317073170731707,-0.7074468085106382,-0.6857142857142857,-0.6857142857142857,-0.7105263157894737,-0.7105263157894737
NSZU_58-L^J12,9.0,0.0830377282248331,0.0716513200356192,0.0186426439727306,0.1963613165711391,0.0006905156289835,29.4029,-1.07654179301721,0.0339841540827814,0.1585650967081583,0.1381247871005184,-0.077590854253735,-0.0826246427075371,3.436785603572435e-09,0.1646757602355855,0.1979496290582793,0.2907424147068451,0.6102177442516584,-0.5072328263148511,-0.0449506205728018,-0.2634743432895761,0.0403085754096295,0.1076765004432836,0.3369306069431755,1.82111618308028,0.0916030534351144,0.0025510204081633,0.1981707317073171,0.0234375,0.1909090909090909,0.4395604395604395,0.3013245033112584,0.0621621621621621,0.255591054313099,0.2358490566037736,0.1293103448275863,0.1524926686217009,0.1070422535211268,0.1873111782477341,-0.0174999999999999,-0.0530120481927711,-0.0642857142857142,-0.0174999999999999,0.0342105263157894,0.0564516129032257,0.0564516129032257,0.048,0.0207792207792207,0.1133144475920679,-0.0150375939849624,-0.0150375939849624,0.0916666666666667,0.0621621621621621,-0.1168539325842696,0.1164772727272727,0.1070422535211268,0.0767123287671234,-0.0752941176470587,0.0342105263157894,0.1837349397590362,0.2596153846153846,0.6040816326530611,0.5057471264367817,0.341296928327645,0.2281249999999999,0.3645833333333335,0.4035714285714287,0.4501845018450185,0.4830188679245284,0.3013245033112584,0.4035714285714287,0.5232558139534884,0.423913043478261,0.7863636363636364
NTIV_P8-L,9.0,0.184968920700697,0.2856958555071762,0.1489200303429552,0.7018180017414695,0.0001683642812841,1.75,0.0717225552988393,-0.0012478809568656,0.452140021077545,0.0417174920712368,0.1724488757757657,0.0798275862068926,1.7581627322447314e-06,0.1108965906950461,0.1957569913211185,0.6837069901056831,-0.0909433022065577,0.1155245344505354,0.1095881953448169,0.1818104175670391,0.0213971583220568,0.0543711854207857,0.1095881953448169,0.5930883958029015,-0.0763358778625954,-0.0807017543859649,-0.2762430939226519,-0.3105263157894736,-0.3892773892773893,-0.5346358792184724,-0.48828125,-0.5647840531561461,-0.4518828451882845,-0.5084427767354596,-0.4401709401709401,-0.4460887949260043,-0.5084427767354596,-0.6,-0.5969230769230769,-0.569078947368421,-0.5676567656765676,-0.5346358792184724,-0.5262206148282098,-0.4620123203285421,-0.4004576659038902,-0.3806146572104019,-0.3625304136253041,-0.2535612535612535,-0.1987767584097859,-0.0996563573883161,-0.2012195121951219,-0.2405797101449275,-0.2556818181818181,-0.2449567723342939,-0.1656050955414012,-0.0642857142857141,-0.0437956204379562,-0.033210332103321,0.1696428571428569,0.1054852320675105,0.2596153846153846,0.3165829145728644,0.336734693877551,0.207373271889401,0.2906403940886701,0.5232558139534884,0.5502958579881658,0.7945205479452055,1.2203389830508478,0.9264705882352942,0.9407407407407408,0.7945205479452055,0.4395604395604395
NTVU_15-L^H08,11.0,0.1461965868501124,0.0652267942583732,0.0024497411694023,0.063164207391915,-0.0004045801489409,-8.6,-0.1049944435408943,-0.0001094618853715,0.0023432115782219,0.212206572769953,-0.1433802816901407,-0.0100535655947383,4.5705987004374975e-06,0.002454028310623,0.1518778167250876,0.2434475147704112,0.0728221178925404,-0.1651387213510252,0.1651387213510252,0.1651387213510252,-0.0001654336091842,-0.0062409288824383,0.1651387213510252,0.6409078412557209,-0.044776119402985,-0.5864197530864197,-0.6616161616161615,-0.6715686274509804,-0.7351778656126482,-0.75,-0.7736486486486487,-0.7751677852348993,-0.7640845070422535,-0.825974025974026,-0.8325,-0.8282051282051281,-0.8430913348946135,-0.8463302752293578,-0.8514412416851441,-0.8452655889145496,-0.8543478260869565,-0.8574468085106383,-0.8565310492505354,-0.8559139784946237,-0.8562231759656652,-0.855291576673866,-0.8511111111111112,-0.8571428571428572,-0.8571428571428572,-0.8615702479338843,-0.8665338645418327,-0.8562231759656652,-0.8412322274881516,-0.8369829683698297,-0.8236842105263158,-0.8080229226361031,-0.8035190615835777,-0.7932098765432098,-0.8023598820058997,-0.797583081570997,-0.7893081761006289,-0.7796052631578947,-0.7852564102564102,-0.7944785276073619,-0.7969696969696969,-0.8005952380952381,-0.7649122807017543,-0.7572463768115942,-0.767361111111111,-0.7689655172413793,-0.75,-0.7518518518518519,-0.7607142857142857
NUCW_19-L,18.0,2.274987810823989,0.1581372387691295,0.1023171584969337,0.5857987253301448,0.0029141066822284,1.737,0.3214632788500338,0.0163012324448265,-0.0055668955279272,0.693711967545639,1.3675508504817413,0.7208789537712892,2.3155500078332824e-10,0.0173086299366162,4.231597845601435,0.0296723541699309,-0.645781507137663,0.4008329445721293,0.5827641777300283,0.5827641777300283,0.0229671120788045,0.0577483443708609,0.5827641777300283,0.4406252252069934,0.0769230769230771,0.0833333333333334,0.4444444444444446,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.4444444444444446,0.3,0.3,0.4444444444444446,0.4444444444444446,0.625,0.625,0.625,1.166666666666667,1.166666666666667,2.25,1.6,1.166666666666667,1.166666666666667,1.166666666666667,0.625,0.4444444444444446,0.0833333333333334,0.0,0.0,0.0,-0.0714285714285715,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.3,0.3,0.1818181818181818,0.3,0.1818181818181818,0.3,0.1818181818181818,0.0833333333333334,0.1818181818181818,0.3,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.3,0.1818181818181818
NVPQ_57-L,8.0,-0.1172110897611858,0.0838029186533737,0.1030749242096145,1.6573956544591129,0.0026134389627931,18.5,0.0060084933944223,0.0055586055448805,0.0323076290779074,0.3003472222222222,-0.0685169124024284,-0.1243621519171588,5.739023065895664e-05,-0.0671150150974471,-0.1431443506232408,4.111638671458286,-0.0170454545454546,0.0044848369720297,0.1050824762951526,0.3244220989366621,0.0149057769539697,0.0487373737373737,-0.0505779010633379,0.7452752696434151,-0.0613207547169811,0.1216931216931218,0.145945945945946,0.1553133514986377,0.1648351648351649,0.2434017595307918,0.1910112359550562,0.1367292225201073,0.2656716417910447,0.1616438356164384,0.1521739130434782,0.1070496083550913,0.0167865707434053,0.06,0.1012987012987012,0.2771084337349399,0.2581602373887239,0.3249999999999999,0.3126934984520124,0.3721682847896441,0.447098976109215,0.5035460992907803,0.5088967971530249,0.4133333333333333,0.6000000000000001,0.624521072796935,0.662745098039216,0.7520661157024795,0.7028112449799195,0.737704918032787,0.8042553191489361,1.019047619047619,0.9185520361990952,0.541818181818182,0.5703703703703704,0.606060606060606,0.7448559670781894,0.6434108527131783,0.5588235294117647,0.5251798561151082,0.5703703703703704,0.5588235294117647,0.6498054474708173,0.6960000000000002,0.737704918032787,0.2254335260115607,0.2148997134670487,0.1397849462365592,0.1306666666666667
