firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQWW_06-L,0.0504874277540288,-0.0504874277540288,9.0,-0.051977965337285,0.1406787666149382,-0.3738579074478675,1.0078419544563413,0.0293057844903591,0.1543571267732493,0.0042996171687021,1.6579677560898078e-10,0.0557470523806455,-0.271956160550325,0.0362613128138002,-0.3067495126258215,0.296939283617463,-0.2842664067930653,0.1899539680145922,0.288998563808055,-1.1560015145778113,0.8196350475041471,0.1647921050722007,-0.0136986301369862,0.0138888888888888,0.0330188679245282,-0.1169354838709677,-0.1511627906976744,-0.0394736842105262,-0.0478260869565216,-0.0135135135135135,-0.1169354838709677,-0.1576923076923077,-0.2122302158273381,-0.0600858369098713,-0.0798319327731091,-0.1309523809523809,-0.0798319327731091,0.2166666666666665,0.3035714285714286,0.7804878048780488,0.9043478260869566,1.19,1.0277777777777777,1.4886363636363638,1.92,1.7374999999999998,2.532258064516129,2.65,2.65,2.3692307692307693,2.421875,2.3692307692307693,2.65,3.866666666666666,3.866666666666666,3.38,3.38,3.38,3.5625,3.38,3.38,2.981818181818181,2.532258064516129,2.3692307692307693,2.981818181818181,2.981818181818181,3.38,3.38,3.38,3.38,3.38
LQWX_19-L^B05,0.0564065159251154,-0.0564065159251154,9.0,-0.0050121261115601,0.0883915291451235,-0.4798395079916109,0.3840739111306643,0.065063649222065,-0.3624655013799448,-0.0270686441364778,5.196934718616195e-11,-0.0145513338722716,-0.0584433443344334,0.0003444713481986,2.352561003206002,0.0113993033714465,-0.0364922206506365,-0.07120674930773,0.0876100587708373,-0.8832487309644669,0.2100014664906878,0.0174346201743461,-0.6666666666666666,-0.25,-0.25,-0.25,-0.25,0.5,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.4
LQXE_97-L^K11,0.0824738569711754,-0.0824738569711754,12.0,0.0539355646839944,0.1317863018443154,-0.6122835322519996,2.203196684919343,0.3320761832924759,-0.0210371819960861,-0.0252192785779627,1.759226827062143e-09,0.0315913570468067,0.242379134036632,0.1036676819848455,-0.2830118670925998,-0.1529161207814345,-0.3522193069107036,-0.1223031101954987,0.0001836798119443,-3.711057304277643,1.6109220068077552,0.0389651678025711,0.0491803278688525,0.0990990990990989,0.150943396226415,0.2708333333333332,0.2774869109947644,0.3863636363636362,0.3707865168539326,0.5061728395061726,0.7428571428571429,0.5741935483870968,0.6052631578947367,0.5345911949685533,0.6052631578947367,0.4878048780487805,0.4523809523809523,0.6486486486486487,0.196078431372549,0.2774869109947644,0.4186046511627908,0.6158940397350994,0.8914728682170541,1.259259259259259,0.8208955223880596,0.7681159420289856,0.8484848484848484,0.6266666666666667,1.259259259259259,1.44,0.2512820512820513,0.1244239631336405,-0.0962962962962963,-0.2606060606060606,-0.3184357541899442,-0.3475935828877006,-0.2422360248447205,-0.2606060606060606,-0.2606060606060606,-0.3315068493150684,-0.1999999999999999,-0.0615384615384615,-0.1756756756756756,-0.1127272727272727,-0.2422360248447205,-0.3578947368421052,-0.2606060606060606,-0.2327044025157233,-0.4958677685950413,-0.5864406779661018,-0.5807560137457045
LQXK_00-L,0.0321935016820678,-0.0321935016820678,9.0,0.1266980619452998,0.2929845904298458,-0.0600191513623134,2.0518648018648022,0.1989860583016476,0.1091838315006969,-0.0357705574245198,2.3493528219126057e-10,0.0190182937873573,0.1513631406761177,0.0113631769893098,0.6727023513775688,0.0177774955595669,0.0002761856118644,0.0356855556669685,-0.0396385937303994,-0.3342175066312996,1.7362082362082365,0.0869787815006541,0.0476923076923077,0.0116731517509727,0.0077519379844961,0.0077519379844961,0.2264150943396226,0.3785790031813363,0.4639639639639639,0.5169194865810969,0.581508515815085,0.9637462235649544,1.096774193548387,1.096774193548387,1.1311475409836067,1.1241830065359475,1.0376175548589344,1.0249221183800623,1.1848739495798315,1.2336769759450172,1.2108843537414966,1.272727272727273,1.3985239852398523,1.3722627737226274,1.3297491039426523,1.3722627737226274,1.4528301886792452,1.2968197879858656,1.3008849557522124,1.4074074074074074,1.4904214559386977,1.584493041749503,1.6262626262626263,1.5,1.524271844660194,1.524271844660194,1.524271844660194,1.5490196078431375,1.8888888888888888,1.954545454545454,1.6262626262626263,1.7083333333333337,1.5490196078431375,1.6804123711340209,1.4528301886792452,1.4761904761904765,1.524271844660194,1.988505747126437,2.0232558139534884,2.095238095238095,2.132530120481928
LQXS_X2-L^K16,0.20571004208268,-0.20571004208268,7.0,-0.0700692730312922,-0.1815473657332539,0.7915629608383852,0.9819979716024342,0.1495135688684075,2.043715846994536,-0.0901064444261076,1.4489308599342434e-10,-0.0408472012102874,-0.1013251454427924,0.0012529559552116,-0.556602644229664,0.1676800221579572,0.1031001101127325,0.1211443910397744,-0.0749014760356173,-0.9175561280824438,0.6357758620689656,-0.1826352197832126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.75,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7777777777777778,-0.8333333333333333,-0.8571428571428572,-0.8333333333333333,-0.7777777777777778,-0.7777777777777778,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7777777777777778,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8333333333333333,-0.8
LQYB_07-L^G12,0.0403034988672731,-0.0403034988672731,16.0,0.0070730035004149,0.1078535420535951,0.0338311892620978,1.706060550760078,0.4134556574923547,-0.0187392728974879,-0.037261318278255,2.190216163908213e-08,-0.0028797228537403,0.0248744191044135,0.1213882817765951,-0.0207061457425033,0.1702372787931786,-0.0748929663608563,0.2414883587642699,-0.0141517773491496,-1.3755522827687778,0.8299906929211452,0.0188365620375074,0.0742705570291777,0.0080213903743315,-0.0527638190954773,0.002659574468085,0.0414364640883977,0.0895953757225433,0.149390243902439,0.149390243902439,0.1458966565349544,0.2006369426751593,0.2083333333333332,0.170807453416149,0.2083333333333332,0.2779661016949151,0.3860294117647058,0.4226415094339624,0.3228070175438595,0.4784313725490197,0.5708333333333333,0.7867298578199053,0.885,1.0601092896174862,0.9635416666666669,0.7867298578199053,0.6180257510729614,0.5387755102040814,0.8125,0.7214611872146119,0.5201612903225807,0.5840336134453783,0.5840336134453783,0.7699530516431925,0.6681415929203542,0.9635416666666669,1.6180555555555558,1.271084337349398,1.0601092896174862,1.106145251396648,1.654929577464789,0.6111111111111112,-0.1640798226164079,-0.1978723404255319,-0.1584821428571429,-0.2791586998087955,-0.2490039840637449,-0.1333333333333333,-0.3005565862708719,-0.2707930367504835,-0.2651072124756335
LQYD_41-L^D07,0.0451274930573087,-0.0451274930573087,9.0,0.0414237397326462,0.1957640600143485,-0.0831590974285161,1.0751180227714523,0.1075065552777608,0.0507497871783117,-0.051943953547084,6.925917127033965e-10,0.0460943791270736,0.0323950805122353,0.0147685986409615,-0.7172556654537667,0.0298811071679581,0.1026330644444449,0.0541135224185806,0.0300490728683121,-1.04,0.5124271035823382,0.0266616597822005,0.0136986301369863,0.0428571428571429,-0.2065217391304348,-0.0641025641025642,0.0895522388059699,0.0138888888888888,-0.0641025641025642,-0.0641025641025642,0.0428571428571429,-0.0875,-0.1097560975609756,-0.0875,-0.1704545454545455,-0.1204819277108433,-0.0987654320987655,-0.0987654320987655,-0.2551020408163265,-0.1888888888888888,-0.231578947368421,-0.1704545454545455,-0.1704545454545455,-0.1888888888888888,-0.1309523809523809,-0.1704545454545455,-0.2395833333333333,-0.2234042553191488,-0.1704545454545455,-0.1704545454545455,-0.1797752808988764,-0.1511627906976744,-0.231578947368421,-0.3113207547169812,-0.2551020408163265,-0.3363636363636364,-0.3047619047619048,-0.1888888888888888,-0.2551020408163265,-0.2912621359223301,-0.1704545454545455,-0.1511627906976744,-0.3916666666666666,-0.3916666666666666,-0.3706896551724138,-0.3916666666666666,-0.3916666666666666,-0.3113207547169812,-0.3240740740740742,-0.3706896551724138,-0.3652173913043478
LQYE_79-L,0.0072992700729927,-0.0072992700729927,16.0,0.3521148743561729,0.1753434562545191,0.1312894646363195,1.6462264150943395,0.192071468453378,-0.004602510460251,0.1526211015262111,1.969877041003469e-11,0.1169033869205556,1.4001229256299934,0.0128507794457517,1.1193526405924767,-0.4104145325975614,0.0989953946843658,-0.4490632207811851,-0.5291931955104691,-0.3900709219858158,0.8962264150943395,0.1906606412739402,0.2857142857142858,0.3333333333333332,0.3770491803278688,0.4482758620689655,0.3548387096774192,0.5272727272727271,0.423728813559322,0.826086956521739,1.0,1.048780487804878,0.909090909090909,0.826086956521739,0.909090909090909,0.8666666666666665,0.826086956521739,1.0999999999999996,0.909090909090909,1.0999999999999996,1.3333333333333337,1.3333333333333337,1.5454545454545454,1.4705882352941173,1.4705882352941173,1.625,1.625,1.7096774193548383,1.625,1.3333333333333337,1.3333333333333337,1.0,0.826086956521739,0.75,0.6799999999999999,0.75,0.7142857142857142,0.6470588235294117,0.6153846153846152,0.5849056603773584,0.6799999999999999,0.6470588235294117,0.5849056603773584,0.5849056603773584,0.4736842105263159,0.423728813559322,0.6153846153846152,0.5272727272727271,0.2727272727272727,0.1666666666666667,0.1999999999999999
LQYF_88-L^C09,0.2224724941523,0.2224724941523,7.0,0.3399554023920536,0.7943199467495008,-2.208452892416292,1.6165919282511212,0.0606991932385708,0.5820183486238532,0.0795287187039765,9.223144170916652e-12,0.0008108655990268,0.0412137681159419,0.0019529313286766,-0.5091115042298703,0.3966948686262136,0.0496852966068646,0.6604826925983776,-0.4530094893991933,0.7867647058823529,1.2739910313901346,0.0098692984795945,0.1176470588235294,-0.0555555555555554,-0.0555555555555554,-0.15,-0.1282051282051282,-0.0285714285714284,0.0,0.0,-0.0555555555555554,-0.1052631578947368,-0.2608695652173912,-0.2608695652173912,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.081081081081081,0.0625,0.0,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,0.0,0.0,-0.0555555555555554,-0.15,-0.3818181818181818,-0.3818181818181818,-0.442622950819672,-0.46875,-0.46875,-0.46875,-0.4035087719298245,-0.3818181818181818,-0.3461538461538461,-0.3461538461538461,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.3461538461538461,-0.3461538461538461,-0.4848484848484848,-0.4848484848484848,-0.4848484848484848
LQYK_79-L^K16,0.2212193129206707,-0.2212193129206707,9.0,-0.4056199987593821,-0.1882352941176471,1.5124299367965708,1.5716259788116076,0.1880007452953232,-0.2672608586492594,-0.1823133486363457,5.4426467913764666e-11,-0.1220147633521494,-0.5407725321888411,0.0021671418318753,-0.4687101623392425,0.1467588399277742,0.4561433872988683,0.0191272983221035,0.3364169175956101,-1.335368717707844,1.2538000921234456,-0.319899430599719,0.0,0.0476190476190476,0.0,-0.0434782608695653,0.0476190476190476,-0.12,-0.2413793103448275,-0.3714285714285713,-0.3714285714285713,-0.3714285714285713,-0.4358974358974359,-0.4358974358974359,-0.4210526315789473,-0.4210526315789473,-0.45,-0.4210526315789473,-0.5416666666666666,-0.3125,-0.3125,-0.2903225806451612,-0.2666666666666666,-0.2666666666666666,-0.2903225806451612,-0.2903225806451612,-0.3125,-0.3125,-0.2666666666666666,-0.3714285714285713,-0.3125,-0.3125,-0.45,-0.5111111111111111,-0.56,-0.56,-0.56,-0.5111111111111111,-0.4883720930232558,-0.6000000000000001,-0.56,-0.5769230769230769,-0.7317073170731707,-0.7411764705882353,-0.8035714285714286,-0.7904761904761904,-0.8240000000000001,-0.8307692307692308,-0.8267716535433071,-0.8690476190476191,-0.8240000000000001
LQYL_05-L^E06,0.1238021555455123,-0.1238021555455123,16.0,-0.0069312447996581,0.1636045158733202,0.1157957461851542,0.6821739801033393,0.1496651447969159,0.1212330016415702,-0.0900288784882066,9.834481439457162e-09,0.0957091930595949,-0.0843763011584902,0.0613088024489124,0.3887006914684855,-0.034844794531605,0.0247459901286864,-0.0583190797066847,-0.1115200501374981,-11.373680506685432,0.5884553096321431,0.0033111507872098,0.0661764705882352,0.0625,0.0793650793650795,0.1826086956521742,0.2142857142857142,0.1525423728813559,0.0461538461538462,0.2830188679245282,0.192982456140351,0.1525423728813559,0.1525423728813559,0.2142857142857142,0.3333333333333335,0.3877551020408165,-0.0144927536231882,0.0149253731343284,0.1333333333333335,0.0967741935483872,0.0542635658914729,-0.0422535211267603,0.0303030303030302,0.1525423728813559,0.0708661417322835,0.0461538461538462,-0.0285714285714284,0.0461538461538462,0.192982456140351,0.3877551020408165,0.2830188679245282,0.4782608695652175,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.3203883495145632,0.6000000000000001,0.6000000000000001,0.5454545454545456,0.5454545454545456,0.6190476190476193,0.5813953488372094,0.2592592592592593,0.1724137931034484,-0.1807228915662649,-0.2359550561797752,-0.1904761904761903,-0.1807228915662649,-0.276595744680851,-0.3818181818181818,-0.4163090128755364
LRIW_74-L^G06,0.1435792325997464,-0.1435792325997464,9.0,0.159128412841284,0.525496154211376,-0.0422675466533564,1.351953891950092,0.2491214369386958,0.2400620850219885,0.0210870056104635,2.8783875523660154e-09,0.1419516951695169,0.096834140837592,0.047484248609679,0.7376850421062511,-0.0434069411650824,-0.0702809085434051,-0.1644549729419189,0.1034245101342073,-0.6470956630656021,0.7509025270758123,0.0775762067409937,0.0,-0.0262172284644194,-0.0225563909774436,0.0077519379844961,0.015625,0.0,-0.0579710144927535,0.015625,0.0,-0.1275167785234898,0.0,-0.0225563909774436,0.1304347826086958,0.25,0.3829787234042554,0.5853658536585367,1.08,1.203389830508475,1.5,1.5,1.9545454545454544,2.25,3.193548387096774,2.8235294117647056,2.5135135135135136,2.421052631578948,2.714285714285715,2.466666666666667,2.333333333333333,2.25,1.9545454545454544,1.9545454545454544,1.7659574468085109,2.095238095238096,2.466666666666667,2.5135135135135136,2.5135135135135136,2.5135135135135136,2.466666666666667,2.421052631578948,2.0232558139534884,2.333333333333333,2.25,2.8235294117647056,3.814814814814815,3.814814814814815,3.40677966101695,3.482758620689656,3.814814814814815
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,0.0510428812022282,-0.1807306113370325,0.6743589743589744,0.2172640819312363,0.303807303807304,-0.0515143440802902,2.498234954584848e-07,0.0293678446988551,-0.2677289048473967,0.0208690184549355,1.0673314441546855,-0.5137196566504687,-0.0876283648014223,-0.6204945553782762,0.1390845230414119,-6.44,0.3598290598290599,-0.0373860651938821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7307692307692307,-0.7083333333333333,-0.78125,-0.7941176470588235,-0.7083333333333333,-0.6956521739130435,-0.72,-0.6499999999999999,-0.611111111111111,-0.5,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.75,-0.890625,-0.9,-0.9078947368421052,-0.9135802469135802,-0.9102564102564102,-0.9146341463414634,-0.9027777777777778,-0.9078947368421052,-0.9166666666666666,-0.9195402298850576,-0.9204545454545454,-0.9396551724137931,-0.9385964912280702,-0.9375,-0.9270833333333334,-0.9239130434782608,-0.9135802469135802,-0.9113924050632912,-0.9230769230769232,-0.93,-0.9054054054054054
LRLI_53-L^D05,0.0845327850125656,-0.0845327850125656,16.0,0.1104146576663452,0.2837363494539782,-0.0655813414809464,1.8480880041906755,0.0826675929142063,0.0069709005430818,-0.0154786383367603,2.658146339735566e-10,-0.000904050144648,0.410340775558167,0.0230726371361656,0.4678055149232261,-0.159362653444177,-0.1670310361032221,-0.0983217789137118,-0.3930890101803502,-1.2161051766639277,1.4896106163785574,-0.0024539877300613,0.0,0.0158730158730158,0.2549019607843137,0.4065934065934065,0.3061224489795919,0.28,0.4222222222222223,0.3763440860215052,0.3333333333333335,0.3061224489795919,0.2549019607843137,0.3061224489795919,0.3333333333333335,0.5609756097560976,0.5609756097560976,0.5802469135802468,0.7534246575342467,0.523809523809524,0.7777777777777779,0.9393939393939394,1.4615384615384617,1.666666666666667,2.047619047619048,2.2,2.047619047619048,2.047619047619048,2.047619047619048,1.9090909090909087,1.666666666666667,1.666666666666667,1.56,1.723404255319149,1.7826086956521738,1.7826086956521738,2.047619047619048,2.047619047619048,2.047619047619048,2.047619047619048,2.555555555555556,2.764705882352941,2.2,2.2,2.282051282051282,2.3684210526315788,2.764705882352941,3.129032258064516,2.555555555555556,2.555555555555556,3.4137931034482767
LRLM_44-L^K06,0.1838497114558179,-0.1838497114558179,16.0,0.0651677795621671,0.1426644841821345,-0.1012363460913464,0.3438686819769072,0.9146186977451228,-0.0027132710877025,-0.0311709573118322,1.557761423495579e-09,0.0193728340799594,0.0834119766643787,0.107261738857037,1.0119089103830243,0.0095172039689379,0.0174606158325929,0.0217403653671502,-0.0182964776983139,-3.383549261825851,0.3374964952973262,0.1203123932694279,0.0262008733624454,0.0132743362831859,0.0601851851851851,0.0552995391705068,0.0853080568720379,0.0043859649122808,0.0223214285714283,0.1170731707317074,0.1170731707317074,0.0853080568720379,0.1225490196078431,0.1009615384615385,0.2378378378378378,0.3085714285714285,0.3313953488372094,0.2445652173913042,0.2582417582417582,0.4493670886075949,0.4679487179487178,0.8320000000000001,0.9913043478260872,0.9741379310344828,0.9741379310344828,0.9083333333333334,0.7615384615384615,0.7890625,1.0446428571428568,0.5266666666666666,0.6126760563380282,0.5472972972972974,0.4135802469135801,0.1565656565656565,0.0177777777777778,0.0409090909090907,0.0552995391705068,0.0552995391705068,0.2052631578947368,0.2052631578947368,0.1743589743589744,0.3630952380952381,0.145,-0.025531914893617,-0.1672727272727272,-0.2366666666666667,-0.2157534246575342,-0.2564935064935065,-0.279874213836478,-0.279874213836478,-0.3457142857142857
