firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZBQ_35-L,0.0751444223850964,-0.0751444223850964,29.0,0.1625347020466136,0.1838406019562993,1.4464026539498238,0.0472535654963055,4.6187919284643335e-09,0.062947898508619,0.117936152857044,1.2874037294214593,-0.151361001660084,-0.1164258905512031,0.0652751090882765,-0.1943494281796078,-0.6926252063841492,1.1901997373695488,4.624612317235267,-0.0762235596070448,0.9930440872629732,0.0,-0.0338983050847457,-0.0338983050847457,0.0822784810126582,0.3464566929133859,0.4132231404958677,0.4132231404958677,0.3464566929133859,0.3902439024390243,0.4491525423728815,0.4491525423728815,0.8586956521739129,0.8191489361702129,0.8387096774193548,0.8586956521739129,0.9213483146067416,0.8191489361702129,0.78125,0.5267857142857142,0.4491525423728815,0.5,1.1374999999999995,1.0853658536585369,0.943181818181818,0.8387096774193548,0.8387096774193548,0.8791208791208791,0.5267857142857142,0.5545454545454545,0.5405405405405403,0.513274336283186,0.4869565217391305,0.5545454545454545,0.4491525423728815,0.5545454545454545,0.401639344262295,0.5405405405405403,0.4615384615384617,0.4741379310344829,0.5,0.425,0.5405405405405403,0.5405405405405403,0.693069306930693,0.425,0.4369747899159664,0.379032258064516,0.2127659574468086,0.3464566929133859
FZCT_75-L^F12,0.059064735648229,-0.059064735648229,2.0,-0.0044396082698585,-0.0063683420396598,1.3071849158595836,-0.0077486009470512,3.2776926358344646e-08,0.0296844396082698,0.1050902235806011,-32.22981825426637,-0.042000897140928,-0.0518458673798221,0.4945263675801579,-0.1639961279911858,-1.0288753799392114,0.5564529103253,8.381386586284854,0.4244492827868853,0.9812131505958962,0.0092592592592593,-0.0526315789473682,-0.0608695652173911,-0.0608695652173911,-0.0608695652173911,0.1739130434782609,0.2272727272727273,0.2857142857142858,0.2857142857142858,0.3333333333333332,0.3333333333333332,0.6875,0.6363636363636365,0.6363636363636365,0.8000000000000003,1.1176470588235294,0.9285714285714286,0.7704918032786887,0.741935483870968,0.8000000000000003,0.6875,0.5211267605633805,0.5652173913043481,0.5000000000000002,0.2558139534883721,0.8947368421052635,0.9636363636363636,0.1739130434782609,0.1368421052631581,0.1612903225806452,0.08,0.0093457943925234,-0.1818181818181817,-0.2551724137931034,-0.2447552447552446,-0.15625,-0.0847457627118642,-0.1428571428571428,-0.1879699248120301,-0.1879699248120301,-0.1496062992125983,-0.0999999999999998,0.0588235294117647,0.0,0.0588235294117647,0.0485436893203883,0.1612903225806452,-0.0608695652173911,0.1999999999999999
FZCU_68-L^F06,0.0497651791167365,0.0497651791167365,3.0,0.916556616811523,0.1544853587832713,0.7973167756957534,0.4916366981684368,1.3722228704042115e-09,0.9777955222505452,0.1016638112143832,-3.7522543965249353,-0.2840299832444006,-0.7017766931065411,0.1136939010356733,0.2470272343690066,1.0736029077691955,0.1520124182281849,111.55392156862746,0.2470272343690066,0.486982839054676,0.1095890410958904,-0.1888888888888888,-0.1888888888888888,-0.2275132275132274,-0.0759493670886076,-0.0759493670886076,-0.0817610062893082,-0.1704545454545455,-0.1560693641618497,0.1774193548387097,0.1774193548387097,0.2478632478632478,0.2268907563025211,0.2268907563025211,0.1967213114754098,0.0579710144927536,-0.0580645161290322,-0.0817610062893082,-0.0759493670886076,-0.070063694267516,-0.0580645161290322,-0.0580645161290322,0.0428571428571429,0.1145038167938929,0.1060606060606059,0.123076923076923,0.1145038167938929,0.0579710144927536,0.0354609929078013,-0.0201342281879194,0.0,0.028169014084507,0.0503597122302159,0.020979020979021,0.1967213114754098,0.5051546391752577,0.6043956043956042,0.536842105263158,0.489795918367347,0.536842105263158,0.6781609195402298,0.6222222222222222,0.5698924731182795,0.7590361445783134,1.0277777777777777,1.115942028985507,0.7380952380952381,0.5051546391752577,0.4747474747474747
FZCV_78-L^I06,0.0014600739307275,-0.0014600739307275,3.0,0.0956555525874839,0.0186215284496443,1.7035714285714287,0.0974584986043778,2.226543270349006e-09,0.2495446708273634,0.1174693892809396,-4.533417321146025,-0.3352434904996481,-0.3546235119047619,0.1737300658267306,0.1645976457354064,-0.0130569948186528,1.5316964285714287,22.2642089093702,0.1645976457354064,0.7479217021997191,0.1510204081632651,-0.0120967741935482,-0.0080971659919028,0.09375,0.2128712871287128,0.2128712871287128,0.2373737373737374,0.2373737373737374,0.2628865979381445,0.3172043010752687,0.3172043010752687,0.3687150837988828,0.3764044943820226,0.3687150837988828,0.3687150837988828,0.3687150837988828,0.3611111111111111,0.3535911602209944,0.3535911602209944,0.3611111111111111,0.3461538461538462,0.3101604278074867,0.3101604278074867,0.3172043010752687,0.2827225130890054,0.2894736842105265,0.2894736842105265,0.2694300518134715,0.2760416666666667,0.2827225130890054,0.2694300518134715,0.2564102564102566,0.2564102564102566,0.2894736842105265,0.2962962962962965,0.4411764705882355,0.5123456790123457,0.5123456790123457,0.5408805031446542,0.590909090909091,0.6225165562913908,0.6225165562913908,0.6666666666666667,0.7253521126760565,0.7625899280575541,0.7625899280575541,0.8283582089552239,0.8560606060606062,0.7883211678832116
FZDB_38-L^A98,0.004297688762036,0.004297688762036,5.0,-0.0071589683240169,-0.203547440394296,1.3361621876473362,0.004442036836403,6.025774176687537e-09,-0.0098721846294661,0.0945729797062918,0.9532620692809616,-0.0075178389128163,0.0327809387131047,0.2373137350377739,-0.0347917924414342,0.0405196412001238,0.9219370916683506,4.859180762176483,0.1839713987784896,0.8992290433599978,0.0990099009900991,-0.0098039215686274,-0.0098039215686274,0.0,0.1222222222222222,0.1744186046511628,0.3466666666666667,0.463768115942029,0.3116883116883115,0.4225352112676057,0.4225352112676057,0.5538461538461539,0.160919540229885,0.1477272727272727,0.0202020202020201,-0.0194174757281553,-0.1061946902654866,-0.1652892561983471,-0.1293103448275862,-0.0982142857142858,-0.1061946902654866,-0.1652892561983471,-0.1583333333333333,-0.1583333333333333,-0.1512605042016805,-0.1293103448275862,-0.1512605042016805,-0.1788617886178861,-0.1440677966101694,-0.1721311475409835,-0.1512605042016805,-0.1583333333333333,-0.1140350877192981,-0.1440677966101694,-0.1440677966101694,-0.0733944954128441,0.1348314606741572,0.1222222222222222,0.1477272727272727,0.2317073170731707,0.2469135802469135,0.2023809523809523,0.3289473684210526,0.3289473684210526,0.3648648648648649,0.4027777777777779,0.3835616438356164,0.3466666666666667,0.7719298245614037
FZDL_87-L^A00,0.0120826660797365,0.0120826660797365,3.0,-0.0224086692882659,-0.1813391988284252,1.7538124086066431,-0.0170904103808417,9.986937824729293e-09,0.0160147690090955,0.099662206996707,0.9524401674223502,0.0039855334744169,0.0070170058483096,-0.0323453670455169,-0.0330135929058576,0.3596927248079544,1.4958220179653228,10.262955533266464,-0.0330135929058576,1.1419269800825622,0.0464285714285714,-0.0070921985815602,-0.0175438596491228,-0.0909090909090909,-0.0759075907590759,-0.0635451505016724,-0.0508474576271187,-0.0728476821192053,-0.081967213114754,0.1666666666666667,0.1666666666666667,0.3333333333333332,0.261261261261261,0.2727272727272725,0.2556053811659191,0.1199999999999998,0.1199999999999998,0.0370370370370369,0.0769230769230768,0.0071942446043165,-0.0344827586206897,-0.0344827586206897,-0.0909090909090909,-0.206798866855524,-0.0728476821192053,-0.1250000000000001,-0.1463414634146341,-0.2286501377410468,-0.2178770949720671,-0.2045454545454545,-0.2222222222222223,-0.1884057971014493,-0.1884057971014493,-0.2,-0.1764705882352941,-0.0175438596491228,0.0566037735849056,0.0370370370370369,0.0566037735849056,0.1666666666666667,0.2280701754385965,0.1914893617021276,0.2173913043478261,0.3333333333333332,0.3023255813953487,0.2556053811659191,0.2068965517241379,0.1914893617021276,0.1914893617021276
FZEW_05-L^H99,0.0400704008748846,0.0400704008748846,3.0,-0.0258732648552007,-0.1144357154469857,0.9420830226199352,-0.0667057444314185,1.95342452086328e-08,0.141223498456712,0.0874772047836784,-1.1063203233219787,-0.3087505962041328,-0.3654840789343307,0.1527700757777666,-0.0544552599256356,0.6174302264349654,0.7385036042754163,12.243262512476829,0.0574398384196655,0.6365925817807437,0.0144927536231882,-0.049586776859504,-0.0416666666666666,-0.0281690140845068,0.1694915254237288,0.1577181208053693,0.2277580071174376,0.2545454545454546,0.2637362637362639,0.4680851063829787,0.4680851063829787,0.5000000000000002,0.4375000000000002,0.4081632653061224,0.4081632653061224,0.3800000000000001,0.3269230769230768,0.2777777777777777,0.3018867924528303,0.2777777777777777,0.2777777777777777,0.2105263157894736,0.1896551724137931,0.1311475409836067,0.1311475409836067,0.1311475409836067,0.1311475409836067,0.0147058823529413,0.0,0.0,0.0,0.0207100591715976,0.0298507462686568,0.0298507462686568,0.0454545454545456,0.0298507462686568,0.402439024390244,0.3636363636363637,0.4680851063829787,0.4197530864197532,0.3911290322580645,0.34765625,0.3372093023255813,0.3218390804597701,0.3117870722433462,0.2730627306273063,0.2637362637362639,0.2873134328358209,0.2730627306273063
FZGP_49-L^F08,0.0521945432977462,0.0521945432977462,3.0,0.0390966308774527,-0.0832502107413373,1.7627699691463834,0.2017332261234701,1.8572204132518832e-08,-0.0132543502406515,0.0717767360847348,1.872545425075245,0.0471576902018518,0.1131630803250307,0.2018230844548549,0.2128732235212308,1.1964483906770271,1.0363387041480974,6.22460966542751,0.2128732235212308,1.2357943205811417,0.3333333333333335,-0.0322580645161291,0.0,0.0,-0.0322580645161291,0.1538461538461537,0.3043478260869563,0.1538461538461537,0.1538461538461537,0.3043478260869563,0.4999999999999998,0.6666666666666667,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4999999999999998,0.1538461538461537,0.0714285714285714,-0.0625,-0.0909090909090909,0.1538461538461537,0.0,0.25,0.25,0.3043478260869563,0.0344827586206897,-0.0909090909090909,-0.2307692307692308,-0.3478260869565218,-0.3617021276595744,-0.3333333333333333,-0.2682926829268293,-0.3023255813953488,-0.3181818181818182,-0.3877551020408163,-0.375,-0.2307692307692308,-0.2682926829268293,-0.375,-0.4339622641509434,-0.3877551020408163,-0.4117647058823529,-0.3478260869565218,-0.2500000000000001,0.0344827586206897,0.4999999999999998,0.25,0.0,0.0344827586206897
HRG_P6-L,0.0605401127707983,0.0605401127707983,26.0,0.315922107674685,-0.0987094180845835,1.793290577207696,0.1742313323572474,3.0576356126370384e-05,0.1784650630011454,52.60879095690422,-0.1401110759699928,-0.1262617078203378,-0.1189564810324671,-0.1519777765558809,0.1902592852137351,0.3355263157894737,1.549580661075481,4.225124378109452,0.1902592852137351,0.642196509126752,-0.0150093808630393,0.0944558521560574,0.0877551020408162,0.229527104959631,0.2424242424242424,0.3079754601226994,0.3579617834394906,0.4405405405405405,0.5584795321637428,0.5338129496402877,0.7532894736842106,0.924187725631769,1.0113207547169814,1.0304761904761903,1.2632696390658174,1.2536997885835093,1.3173913043478265,1.0658914728682172,1.0460652591170825,1.1578947368421053,1.2394957983193278,1.2070393374741202,1.456221198156682,1.4117647058823528,1.1710794297352345,1.2348008385744236,1.4172335600907031,1.3275109170305677,1.1362725450901805,1.342857142857143,1.4790697674418607,1.5260663507109005,1.4733178654292347,1.5320665083135392,1.7333333333333334,1.783289817232376,2.191616766467066,2.201201201201201,2.045714285714286,2.2108433734939763,2.613559322033898,2.4836601307189543,2.449838187702265,2.7142857142857144,2.6758620689655173,2.438709677419354,2.2500000000000004,2.2500000000000004,2.472312703583062
ION_16-L^A02,0.1040386376884003,0.1040386376884003,9.0,0.034303138101893,-0.266572462269274,2.355587492378713,0.0773764735390018,4.012036996478141e-08,0.1357133782238597,0.4911058103669311,0.3500042850924011,0.2444088839170677,0.2237630230995592,0.0334979290318089,-0.0392121629078475,0.906807954710408,2.197979270098424,3.796112910689496,0.1808097189302267,0.3706179823012951,0.1442307692307691,-0.0672645739910313,-0.0458715596330275,-0.0755555555555554,-0.2701754385964912,-0.1679999999999999,-0.2777777777777777,-0.3066666666666666,-0.3354632587859424,-0.3459119496855346,-0.2650176678445229,-0.1843137254901959,-0.238095238095238,-0.1440329218106996,-0.1440329218106996,-0.1612903225806451,-0.251798561151079,-0.4107648725212464,-0.4269972451790633,-0.3935860058309037,-0.3246753246753247,-0.3020134228187919,-0.2972972972972972,-0.3135313531353134,-0.3135313531353134,-0.3753753753753753,-0.2650176678445229,-0.3020134228187919,-0.3560371517027864,-0.1875,-0.1937984496124031,-0.1778656126482212,-0.0672645739910313,0.0505050505050506,0.0947368421052632,0.1685393258426966,0.4054054054054055,0.5407407407407407,0.4344827586206898,0.4857142857142857,0.4545454545454546,0.4344827586206898,0.5639097744360901,0.6124031007751938,0.625,0.5072463768115945,0.8086956521739133,1.3370786516853932,1.3636363636363638
ISS_97-L^L07,0.0362152745942972,0.0362152745942972,3.0,0.0200018520233354,-0.046344297328917,1.6029325513196482,0.025904517233997,0.0004132191256135,0.0150013890175016,18.896196253914365,-0.920362242512418,0.0168724659703337,0.0893704077222302,-3.877649158429004,-0.0280452456051422,0.7287822878228782,1.009090909090909,4.985229540918164,-0.0323880365721369,0.8397949272491433,0.0591133004926107,0.0029644268774704,-0.0397350993377483,-0.0993788819875776,-0.1249999999999998,-0.1033568904593639,-0.0324118207816968,-0.0888689407540395,0.1080786026200872,0.1455981941309256,0.1613272311212814,0.2799495586380833,0.3904109589041096,0.3497340425531916,0.4295774647887325,0.452074391988555,0.3181818181818181,0.1547212741751993,0.0518134715025906,-0.0009842519685039,0.1092896174863387,0.11784140969163,0.1353467561521253,0.1153846153846154,0.0617154811715481,0.0639412997903565,0.1032608695652175,-0.0268456375838925,-0.0864086408640862,-0.0287081339712917,-0.0460526315789473,-0.0424528301886791,-0.0126459143968871,0.0049504950495049,0.0211267605633804,0.0367722165474975,0.1899179366940211,0.2347931873479318,0.1520998864926219,0.1747685185185183,0.2112171837708829,0.1547212741751993,0.1020629750271444,0.2362971985383677,0.2258454106280194,0.2288135593220339,0.1044613710554951,0.1227876106194691,0.1153846153846154
LJYM_69-L^G00,0.0948719862655818,0.0948719862655818,3.0,0.1278589580686149,-0.0819890343467944,2.000731662703494,0.2830843518937679,1.8055468247863207e-09,0.0505082592121981,0.0675085208160938,0.7496407277747752,0.1705848726330028,0.1831608741010118,0.1497787896076197,0.2309143207431507,0.5415423945462294,1.979879275653924,4.422158224631543,0.2309143207431507,0.8167574550575765,0.0,0.0,-0.0322580645161291,-0.0769230769230769,-0.0909090909090909,-0.1044776119402985,-0.0769230769230769,-0.0163934426229508,0.1764705882352941,0.3043478260869563,0.3043478260869563,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3953488372093023,0.4285714285714286,0.3333333333333332,0.2765957446808511,0.3333333333333332,0.3636363636363635,0.3953488372093023,0.3333333333333332,0.3953488372093023,0.3636363636363635,0.4634146341463414,0.5384615384615383,0.6216216216216215,0.5384615384615383,0.5789473684210527,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0689655172413794,1.222222222222222,1.3076923076923077,1.222222222222222,1.222222222222222,1.222222222222222,1.222222222222222,1.222222222222222,0.7647058823529409,1.727272727272727,1.6086956521739126,1.6086956521739126,2.333333333333333,2.333333333333333,2.1578947368421053,2.0
LJYP_55-L^G99,0.0464565597338896,0.0464565597338896,3.0,-0.1068417120290318,0.0024397785584802,0.8313878080415046,-0.0125607779578606,7.609025480263231e-10,-0.0143024869249653,0.0277854739071561,-2.2391015624364297,0.1196899863433076,0.1239221050491234,0.0182751637404518,-0.094855722719204,1.3710482529118144,0.7821011673151751,6.239322533136966,-0.1707364815267921,0.2823106081213491,0.1842105263157893,-0.1162790697674418,0.0410958904109588,-0.2621359223300971,1.1714285714285717,1.5333333333333337,1.3030303030303028,1.054054054054054,0.8095238095238095,0.52,0.52,2.166666666666667,1.4516129032258065,1.4516129032258065,1.1111111111111112,1.1111111111111112,0.3818181818181816,0.1176470588235294,0.2063492063492062,0.2666666666666668,0.2063492063492062,0.0704225352112677,-0.0256410256410256,-0.0952380952380952,-0.1827956989247312,-0.2244897959183673,-0.3821138211382113,-0.4864864864864865,-0.5159235668789809,-0.4864864864864865,-0.4933333333333333,-0.5128205128205128,-0.525,-0.5393939393939393,-0.5393939393939393,-0.5032679738562091,-0.4492753623188406,-0.4794520547945206,-0.5096774193548388,-0.4933333333333333,-0.4198473282442748,-0.4685314685314685,-0.392,-0.3391304347826086,-0.2962962962962963,-0.3090909090909092,-0.3153153153153153,-0.2244897959183673,-0.1058823529411764
LJZX_63-L^K03,0.1197198212787544,-0.1197198212787544,4.0,-0.0734127729955269,-0.1242629708590873,1.325601539942252,-0.00146771037182,9.882127986458504e-09,-0.0183813855580197,0.0192174892174016,0.7643874457432165,0.0635825724550034,0.0883767918829622,-0.0229551398359475,0.064185163701071,-68.17777777777778,0.7879692011549566,7.644260858680686,-0.0630849007394679,1.5226676004698922,0.0,-0.0999999999999998,-0.0442477876106193,-0.1999999999999999,-0.1818181818181817,-0.15625,-0.121951219512195,-0.1359999999999999,-0.1999999999999999,-0.2285714285714284,-0.2285714285714284,-0.1359999999999999,-0.2285714285714284,-0.2285714285714284,-0.2285714285714284,-0.2653061224489795,-0.3757225433526011,-0.4315789473684209,-0.4976744186046511,-0.4929577464788731,-0.4929577464788731,-0.4857142857142856,-0.509090909090909,-0.52,-0.5156950672645739,-0.52,-0.4679802955665023,-0.5764705882352941,-0.568,-0.5846153846153845,-0.562753036437247,-0.562753036437247,-0.5731225296442688,-0.5263157894736841,-0.5242290748898678,-0.4929577464788731,-0.4374999999999999,-0.4224598930481283,-0.4374999999999999,-0.3374233128834355,-0.3454545454545453,-0.3454545454545453,-0.3647058823529411,-0.3454545454545453,-0.1999999999999999,-0.1692307692307691,-0.2285714285714284,-0.3164556962025316,-0.1692307692307691
LKDP_14-L,0.0167012530928246,0.0167012530928246,3.0,0.1405659369994661,-1.4384154724017442,2.7698305996235546,0.0937636031225514,8.638461992996941e-09,0.2878590496529631,0.3437246400118328,5.610464615574165,-0.0210643392515254,-0.0464388151750588,-0.1837482208232783,-0.4154033498059774,0.1658191903849964,1.9622658420722416,8.617265318442499,0.0041327400946133,0.245743304072968,-0.0454545454545455,0.0,-0.0434782608695653,0.0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.375,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.2222222222222223,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.0,0.0,-0.0833333333333332,-0.0434782608695653,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.0434782608695653,0.0476190476190476,0.2222222222222223,0.2222222222222223,0.375,0.4666666666666668,0.375,0.5714285714285714,0.6923076923076923,1.0,1.0,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.0,1.0,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.4444444444444446,1.75,1.4444444444444446
LKED_19-L^L15,0.0974820725723836,0.0974820725723836,3.0,-0.3117604223557255,1.0561537191535564,1.7280635400907716,-0.5130201342281879,7.123479121185733e-11,-0.0078281449117057,0.0477303922063756,-1.6646227749466078,-0.557319540265522,-0.5749511952297102,-11.688293310463129,0.252547530377719,0.3450381679389312,1.3199697428139183,81.01562499999999,0.1117066895368782,1.631429571932027,0.4000000000000001,-0.0243902439024389,0.0958904109589042,0.1764705882352941,0.3559322033898306,-0.0476190476190475,-0.4838709677419355,-0.5375722543352601,-0.3893129770992366,-0.5031055900621118,-0.5031055900621118,-0.4838709677419355,-0.4666666666666667,-0.5428571428571428,-0.5979899497487438,-0.6491228070175439,-0.7101449275362318,-0.7515527950310559,-0.7771587743732591,-0.7324414715719063,-0.6825396825396826,-0.7153024911032029,-0.7640117994100295,-0.7297297297297297,-0.6638655462184874,-0.688715953307393,-0.7003745318352059,-0.7153024911032029,-0.7377049180327868,-0.7419354838709677,-0.7674418604651163,-0.7660818713450293,-0.7523219814241486,-0.688715953307393,-0.6595744680851063,-0.6363636363636364,-0.7026022304832713,-0.7122302158273381,-0.7047970479704797,-0.7003745318352059,-0.7183098591549295,-0.7515527950310559,-0.727891156462585,-0.6610169491525424,-0.709090909090909,-0.7183098591549295,-0.7333333333333334,-0.7560975609756098,-0.7583081570996979
LKQL_04-L^H98,0.0533571922404327,0.0533571922404327,2.0,-0.0371981640391138,0.0567274687862145,1.449957228400342,0.0585653455617424,1.91962180100761e-09,0.0369586908800639,0.028754999388703,0.8427652565082965,0.0271279003331627,0.0201358670944445,0.1296326890470795,0.0413290873284183,0.9493487698986984,1.3710863986313089,12.206802721088437,-0.0367189177582134,1.0647970143868948,0.2352941176470586,0.0967741935483872,-0.0555555555555554,-0.0684931506849314,-0.0422535211267603,-0.0933333333333332,-0.0933333333333332,-0.0555555555555554,-0.1392405063291139,0.0967741935483872,0.0967741935483872,0.0,-0.1168831168831168,-0.1168831168831168,-0.1168831168831168,-0.081081081081081,-0.0422535211267603,-0.2359550561797752,-0.313131313131313,-0.3523809523809523,-0.3267326732673267,-0.3644859813084112,-0.3818181818181818,-0.3982300884955752,-0.3818181818181818,-0.2989690721649484,-0.2842105263157893,-0.3523809523809523,-0.4188034188034187,-0.4962962962962963,-0.5244755244755244,-0.5466666666666666,-0.5878787878787879,-0.575,-0.5878787878787879,-0.6114285714285714,-0.6,-0.5555555555555556,-0.4887218045112782,-0.4333333333333332,-0.5310344827586206,-0.6263736263736264,-0.5405405405405406,-0.5668789808917197,-0.5928143712574849,-0.4333333333333332,-0.2688172043010752,-0.3061224489795917,-0.1282051282051282
LKTQ_Y7-L,0.0412112052300447,0.0412112052300447,3.0,0.0156928036274109,0.0268895934215083,1.3305422446406054,0.0591614547139215,2.144196394894008e-08,0.0274535503639808,0.0852167938120682,3.4969365077260703,-0.0021737382004811,0.0538512026450172,0.0719353440913238,-0.0501387168527934,0.7164680721051033,0.8401008827238337,6.895898811805289,0.0019938069460222,0.7377072308155821,0.0909090909090908,0.0,0.0,0.0,0.03125,0.0,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,0.1,0.1379310344827586,0.1379310344827586,0.2222222222222221,0.2222222222222221,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2222222222222221,0.1379310344827586,0.1,0.1,0.0645161290322582,0.0645161290322582,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,-0.057142857142857,-0.057142857142857,-0.057142857142857,-0.108108108108108,-0.131578947368421,-0.0833333333333332,-0.1538461538461538,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.108108108108108,-0.0833333333333332,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,0.0,0.0,0.1
LKWK_09-L^G98,0.0675836916634773,0.0675836916634773,3.0,0.1848991637973438,-0.0961533915699088,1.4655883809209442,0.1120775844831032,3.763177659683944e-09,0.062911952779144,0.0472333837054925,-11.9487562071246,-0.0912792271891758,0.0782113033496476,-0.0623336401138443,-0.0619208539134408,1.0203942895989122,0.952137316388843,4.367872044506258,0.1137841352405722,0.4480608749561788,-0.1169811320754716,-0.039855072463768,0.0,0.0231660231660231,0.06,0.0515873015873016,0.0685483870967742,0.06,0.0392156862745098,0.1936936936936935,0.1936936936936935,0.5142857142857142,0.5056818181818181,0.5056818181818181,0.5229885057471264,0.5229885057471264,0.4402173913043476,0.4247311827956987,0.4247311827956987,0.3947368421052633,0.3249999999999999,0.2325581395348837,0.2325581395348837,0.1373390557939913,0.1041666666666667,0.0905349794238681,0.0816326530612243,0.0905349794238681,0.1373390557939913,0.0950413223140496,0.0474308300395256,0.0816326530612243,0.0905349794238681,0.0271317829457364,0.0311284046692608,0.1181434599156117,0.1622807017543861,0.0192307692307691,-0.0185185185185186,-0.0185185185185186,-0.0111940298507463,-0.0602836879432624,0.0076045627376426,0.0392156862745098,0.1422413793103449,0.1134453781512605,0.0728744939271253,-0.0111940298507463,0.0392156862745098
LKXH_13-L^L15,0.1690568119139547,-0.1690568119139547,22.0,-0.139797357958189,3.365326072975885,0.8700614574187884,0.0366146458583434,2.7545730101854933e-10,-0.0368090291137616,0.0201831985683736,-0.9906264567257284,-0.1101122833820263,-0.1835871904538147,0.1648867754879966,0.1603783611511568,-6.319587628865978,0.3906935908691834,6.1458710066305,-0.1560301299561294,-0.4372904007240485,0.0,-0.0357142857142857,-0.0689655172413793,0.0,0.1739130434782609,0.1739130434782609,0.08,0.0384615384615385,-0.0689655172413793,0.125,0.2857142857142858,0.588235294117647,0.9285714285714286,0.588235294117647,0.6875,0.588235294117647,0.5,0.2272727272727273,0.125,0.5,0.3500000000000001,0.125,0.3500000000000001,0.2272727272727273,0.1065573770491803,-0.3863636363636363,-0.55,-0.578125,-0.564516129032258,-0.55,-0.578125,-0.6029411764705883,-0.599406528189911,-0.6142857142857143,-0.6625,-0.7,-0.6867749419953597,-0.7244897959183674,-0.7403846153846154,-0.7403846153846154,-0.7244897959183674,-0.7403846153846154,-0.75,-0.7403846153846154,-0.7058823529411764,-0.664179104477612,-0.7,-0.71875,-0.6993318485523385
LKXX_89-L^B05,0.053865626426526,0.053865626426526,3.0,0.1324778761061946,0.2968505246068172,4.626418988648091,0.1296065856226669,4.047916783734313e-12,0.0151327433628318,0.0341264916602983,1.0166092744091413,0.1073376078305774,0.0837552252461559,-1.1733500353639934,0.0824074578858419,1.0450885668276968,4.510835913312693,1.0156121610517663,0.118552036199095,1.0061795910627478,0.0253164556962024,-0.0595238095238094,-0.0813953488372092,0.0675675675675675,0.0675675675675675,0.0675675675675675,0.0259740259740259,0.0,0.0,0.0,0.0,0.0,0.0,0.0259740259740259,0.234375,0.234375,0.234375,0.1791044776119403,0.1285714285714287,0.1285714285714287,0.1285714285714287,0.1285714285714287,0.1285714285714287,0.0259740259740259,0.0259740259740259,0.0533333333333334,0.0533333333333334,-0.0124999999999999,0.0128205128205127,0.0533333333333334,0.0533333333333334,0.0533333333333334,0.0821917808219179,0.1285714285714287,0.2153846153846155,0.0533333333333334,0.2153846153846155,0.1285714285714287,-0.0365853658536584,-0.0124999999999999,0.0128205128205127,-0.0365853658536584,-0.0919540229885057,-0.1222222222222222,-0.0705882352941176,-0.0124999999999999,-0.1222222222222222,-0.2099999999999999,-0.1684210526315789
